REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	DIRECTOR OF OPERATIONS	ABILIO FERNANDES	02745FCCBL96FLA	AFC CABLE SYSTEMS	960 FLAHERTY DR	NEW BEDFORD	BRISTOL	MA	02745			AFC CABLE SYSTEMS	960 FLAHERTY DR	NEW BEDFORD	MA		02745	YES	NO	NO	NO	EDWARD VERISSIMO	5089851300								335929						41.717701	-70.968681	009687930								ATKORE INTERNATIONAL INC	966651502	NO	EVERISSIMO@ATKORE.COM	
2013	PERMITTING ADVISOR	LISA YOUNG	02072GGRGT1101T	AGGREGATE INDUSTRIES NORTHEAST REGION INC	1101 TURNPIKE ST	STOUGHTON	NORFOLK	MA	02072			AGGREGATE INDUSTRIES NORTHEAST REGION INC	1715 BROADWAY	SAUGUS	MA		01906	YES	NO	NO	NO	LISA YOUNG	7813074051	2951							324121						42.13835	-71.07651									HOLCIM (US) INC	622258929	NO	LISA.YOUNG@AGGREGATE-US.COM	
2013	PERMITTING ADVISOR	LISA YOUNG	01887WKFLD900SA	AGGREGATE INDUSTRIES NORTHEAST REGION INC	900 SALEM ST RT 62	WILMINGTON	MIDDLESEX	MA	01887			AGGREGATE INDUSTRIES NORTHEAST REGION INC	1715 BROADWAY	SAUGUS	MA		01906	YES	NO	NO	NO	LISA YOUNG	7813074051	3273							327320						42.580593	-71.134582									HOLCIM (US) INC	622258929	NO	LISA.YOUNG@AGGREGATE-US.COM	
2013	PERMITTING ADVISOR	LISA YOUNG	01721GGRGT55ENT	AGGREGATE INDUSTRIES NORTHEAST REGION INC	55 ENTERPRISE ST	DORCHESTER	SUFFOLK	MA	02125			AGGREGATE INDUSTRIES NORTHEAST REGION INC	1715 BROADWAY	SAUGUS	MA		01906	YES	NO	NO	NO	LISA YOUNG	7813074051	3273							327320						42.324	-71.06282	131665390								HOLCIM (US) INC	622258929	NO	LISA.YOUNG@AGGREGATE-US.COM	
2013	PERMITTING ADVISOR	LISA YOUNG	01536GGRGT116WO	AGGREGATE INDUSTRIES NORTHEAST REGION INC	116 WORCESTER RD	NORTH GRAFTON	WORCESTER	MA	01536			AGGREGATE INDUSTRIES NORTHEAST REGION INC	1715 BROADWAY	SAUGUS	MA		01906	YES	NO	NO	NO	LISA YOUNG	7813074051	3273							327320						42.2249	-71.700717	019847485								HOLCIM (US) INC	622258929	NO	LISA.YOUNG@AGGREGATE-US.COM	
2013	PERMITTING ADVISOR	LISA YOUNG	01960GGRGT55RUS	AGGREGATE INDUSTRIES NORTHEAST REGION INC	55 RUSSELL ST	PEABODY	ESSEX	MA	01960			AGGREGATE INDUSTRIES NORTHEAST REGION INC	1715 BROADWAY	SAUGUS	MA		01906	YES	NO	NO	NO	LISA YOUNG	7813074051	2951	1429						324121	212319					42.557054	-71.00947	073798621								HOLCIM (US) INC	622258929	NO	LISA.YOUNG@AGGREGATE-US.COM	
2013	PERMITTING ADVISOR	LISA YOUNG	01824GGRGT16OAK	AGGREGATE INDUSTRIES NORTHEAST REGION INC	16 OAK ST	CHELMSFORD	MIDDLESEX	MA	01824			AGGREGATE INDUSTRIES NORTHEAST REGION INC	1715 BROADWAY	SAUGUS	MA		01906	YES	NO	NO	NO	LISA YOUNG	7813074051	2951							324121						42.58491	-71.38711									HOLCIM (US) INC	622258929	NO	LISA.YOUNG@AGGREGATE-US.COM	
2013	PERMITTING ADVISOR	LISA YOUNG	01906GGRGT1831B	AGGREGATE INDUSTRIES NORTHEAST REGION INC	1831 BROADWAY	SAUGUS	ESSEX	MA	01906			AGGREGATE INDUSTRIES NORTHEAST REGION INC	1715 BROADWAY	SAUGUS	MA		01906	YES	NO	NO	NO	LISA YOUNG	7813074051	2951	1429	3273					324121	327320					42.448437	-71.029902	015066652								HOLCIM (US) INC	622258929	NO	LISA.YOUNG@AGGREGATE-US.COM	
2013	PERMITTING ADVISOR	LISA YOUNG	02093GGRGT400GR	AGGREGATE INDUSTRIES NORTHEAST REGION INC	400 GREEN ST	WRENTHAM	NORFOLK	MA	02093			AGGREGATE INDUSTRIES NORTHEAST REGION INC	1715 BROADWAY	SAUGUS	MA		01906	YES	NO	NO	NO	LISA YOUNG	7813074051	2951	1429						324121	212319					42.030121	-71.354119									HOLCIM (US) INC	622258929	NO	LISA.YOUNG@AGGREGATE-US.COM	
2013	PERMITTING ADVISOR	LISA YOUNG	02149GGRGT201BR	AGGREGATE INDUSTRIES NORTHEAST REGION INC	201B ROVER ST	EVERETT	MIDDLESEX	MA	02149			AGGREGATE INDUSTRIES NORTHEAST REGION INC	1715 BROADWAY	SAUGUS	MA		01906	YES	NO	NO	NO	LISA YOUNG	7813074051	3273							327320						42.391393	-71.059993	125242128		MV6173811707						HOLCIM (US) INC	622258929	NO	LISA.YOUNG@AGGREGATE-US.COM	
2013	PERMITTING ADVISOR	LISA YOUNG	01462WKFLD1000R	AGGREGATE INDUSTRIES NORTHEAST REGION INC	1000 RESERVOIR	LUNENBURG	WORCESTER	MA	01462			AGGREGATE INDUSTRIES NORTHEAST REGION INC	1715 BROADWAY	SAUGUS	MA		01906	YES	NO	NO	NO	LISA YOUNG	7813074051	3273							327320						42.544031	-71.689747									HOLCIM (US) INC	622258929	NO	LISA.YOUNG@AGGREGATE-US.COM	
2013	PERMITTING ADVISOR	LISA YOUNG	02453GGRGT537SS	AGGREGATE INDUSTRIES NORTHEAST REGION INC	537 S ST	WALTHAM	MIDDLESEX	MA	02453			AGGREGATE INDUSTRIES NORTHEAST REGION INC	1715 BROADWAY	SAUGUS	MA		01906	YES	NO	NO	NO	LISA YOUNG	7813074051	3273							327320						42.362194	-71.26051									HOLCIM (US) INC	622258929	NO	LISA.YOUNG@AGGREGATE-US.COM	
2013	PLANT MANAGER	SCOTT WERME	01089GRMRK958RI	AGRIMARK INC	958 RIVERDALE RD	WEST SPRINGFIELD	HAMPDEN	MA	01089			AGRIMARK INC	958 RIVERDALE RD	WEST SPRINGFIELD	MA		01089	YES	NO	NO	NO	SCOTT WERME	4137324168	2023	2026						311511						42.13065	-72.627313	057989337								AGRI-MARK INC	021719893	NO	SWERME@AGRIMARK.NET	
2013	QUALITY MANAGER	CHARLES FAY	02780PMSTR355CO	AIRBORN ELECTRONICS INC	355 CONSTITUTION DR	TAUNTON	BRISTOL	MA	02780			AIRBORN ELECTRONICS INC	355 CONSTITUTION DR	TAUNTON	MA		02780	YES	NO	NO	NO	CHRIS WEGMANN	9729312898	3679							335999						41.94891	-71.125361	041070749								AIRBORN ELECTRONICS INC	041070749	NO	WEGMANNC@AIRBORN.COM	
2013	PRESIDENT	MICHAEL LOMBARD	01887SRFCC100EA	ALLCOAT TECHNOLOGY INC	100 EAMES ST	WILMINGTON	MIDDLESEX	MA	018873389			ALLCOAT TECHNOLOGY INC	100 EAMES ST	WILMINGTON	MA		01887-3389	YES	NO	NO	NO	MICHAEL LOMBARD	9789880880	2851	2821						325510	325520	325211				42.531376	-71.153682			MAD001041383		MAR05B952						NO	MLOMBARD@ALLCOATTECH.COM	
2013	DIRECTOR, ENVIRONMENTAL AFFAIRS	DEBORAH CALDERAZZO	02742TLDYN1357E	ALLEGHENY-LUDLUM	1357 E RODNEY FRENCH BLVD	NEW BEDFORD	BRISTOL	MA	02744			ALLEGHENY-LUDLUM	1357 E RODNEY FRENCH BLVD	NEW BEDFORD	MA		02744	YES	NO	NO	NO	DEBORAH CALDERAZZO	7242265980	3316	3351	3398					331221						41.6091	-70.90479	001067941								ALLEGHENY TECHNOLOGIES INC	949262737	NO	DEBORAH.CALDERAZZO@ATIMETALS.COM	
2013	VICE PRESIDENT	JOSEPH WETTON	01501LLDMC4WEST	ALLIED MACHINED PRODUCTS CORP	4 WESTEC DR	AUBURN	WORCESTER	MA	01501			ALLIED MACHINED PRODUCTS CORP	PO BOX 70569	WORCESTER	MA		01607	YES	NO	NO	NO	JOSEPH WETTON	5087564290								332721						42.20773	-71.810501	001131994										NO	JLWETTON@ALLIEDMP.COM	
2013	REGULATORY MANAGER	NICOLE DAUKSEVICZ	02072LPHCH46MOR	ALPHA CHEMICAL SERVICES INC	46 MORTON ST	STOUGHTON	NORFOLK	MA	02072			ALPHA CHEMICAL SERVICES INC	PO BOX 431	STOUGHTON	MA		02072	YES	NO	NO	NO	ELISE DAUKSEVICZ	7813448688	2842							325612						42.12268	-71.10387	005995006										NO	ELISED@ALPHACHEMICAL.NET	
2013	DIRECTOR OF OPERATIONS	JASON PARKER	01453LPHWR128TO	ALPHA WIRE CO	128 TOLMAN AVE	LEOMINSTER	WORCESTER	MA	01453			ALPHA WIRE CO	128 TOLMAN AVE	LEOMINSTER	MA		01453	YES	NO	NO	NO	KISHAN KULKARNI	9785378911	3644	3357						335929						42.549262	-71.745143	877538322								BELDEN INC	809182579	NO	KISHAN.KULKARNI@BELDEN.COM	
2013	OPERATIONS MANAGER	WILLIAM TEMKIN	01453GRYCHPIONE	ALPHAGARY CORP	170 PIONEER DR	LEOMINSTER	WORCESTER	MA	01453			ALPHAGARY CORP	170 PIONEER DR	LEOMINSTER	MA		01453	YES	NO	NO	NO	WILLIAM TEMKIN	9785378071	3087							325991						42.531539	-71.709172	097434484								MEXICHEM SAB DE CV	810995415	NO	BTEMKIN@ALPHAGARY.COM	
2013	SR. VP OPERATIONS	ROBERT CLINE	01821MRCNS829MI	AMERICAN SCIENCE & ENGINEERING	829 MIDDLESEX TURNPIKE	BILLERICA	MIDDLESEX	MA	01821			AMERICAN SCIENCE & ENGINEERING	829 MIDDLESEX TURNPIKE	BILLERICA	MA		01821	YES	NO	NO	NO	ROBERT CLINE	9782628604	3844							334517						42.52709	-71.25597	001767763										NO	RCLINE@AS-E.COM	
2013	LEGAL COUNSEL	JOHN SAMIA	01432MRCNS64JAC	AMERICAN SUPERCONDUCTOR	64 JACKSON RD	DEVENS	MIDDLESEX	MA	01432			AMERICAN SUPERCONDUCTOR	64 JACKSON RD	DEVENS	MA		01432	YES	NO	NO	NO	JOHN MAHONEY	9788423048	3674							335929						42.56838	-71.585467	185904497										NO	JOHN.MAHONEY@AMSC.COM	
2013	DIVISIONAL VP AMETEK ECP PACKAGING	KEVIN O'CONNORS	02745LNGSN50WEL	AMETEK AEGIS	50 WELBY RD	NEW BEDFORD	BRISTOL	MA	027451100			AMETEK AEGIS	50 WELBY RD	NEW BEDFORD	MA		02745-1100	YES	NO	NO	NO	ALAN  APPERSON	5089984383	3679							334419						41.70612	-70.94969	181764192								AMETEK INC	181764192	NO	ALAN.APPERSON@AMETEK.COM	
2013	EHS MANAGER	ELIZABETH TSHUDY	01887NLGDV804WO	ANALOG DEVICES INC/WILMINGTON MANUFACTURING	804 WOBURN ST	WILMINGTON	MIDDLESEX	MA	018873462			ANALOG DEVICES INC/WILMINGTON MANUFACTURING	804 WOBURN STREET, MS-424	WILMINGTON	MA		01887	YES	NO	NO	NO	ELIZABETH TSHUDY	7819372164	3674							334413						42.530575	-71.149551									ANALOG DEVICES INC	001418417	NO	BETH.TSHUDY@ANALOG.COM	
2013	VP GLOBAL QRCE	JOYCE KILROY	01960NLGCC8CENT	ANALOGIC CORP	8 CENTENNIAL DR	PEABODY	ESSEX	MA	01960			ANALOGIC CORP	8 CENTENNIAL DR	PEABODY	MA		01960	YES	NO	NO	NO	JOHN FRY	9783264000	3841	3812						339112						42.5235	-70.95702	019677418										NO	JFRY@ANALOGIC.COM	
2013	VICE PRESIDENT	ANDREW SPINNEY	0193WNCHRS54GRE	ANCHOR SEAL	54 GREAT REPUBLIC DR	GLOUCESTER	ESSEX	MA	01930			ANCHOR SEAL	54 GREAT REPUBLIC DR	GLOUCESTER	MA		01930	YES	NO	NO	NO	ANDREW SPINNEY	8006695217								325211						42.627832	-70.644735	097436992								ANCHOR SEAL	097436992	NO	ANCHORSEAL@ME.COM	
2013	EHS MANAGER	KEVIN MCDONOUGH	01608RYLNS14LAM	ANGELICA TEXTILE SERVICES INC	104 LAMARTINE ST	WORCESTER	WORCESTER	MA	01608			ANGELICA TEXTILE SERVICES INC	104 LAMARTINE ST	WORCESTER	MA		01608	YES	NO	NO	NO	JEFF WHITE	5087535212								812331						42.2534	-71.80484	621051283								ANGELICA TEXTILE SERVICES INC	006291694	NO	JWHITE@ANGELICA.COM	
2013	EHS MANAGER	KEVIN MCDONOUGH	02143RYLNS3INNE	ANGELICA TEXTILE SERVICES INC	30 INNER BELT RD	SOMERVILLE	ESSEX	MA	02143			ANGELICA TEXTILE SERVICES INC	30 INNER BELT RD	SOMERVILLE	MA		02143	YES	NO	NO	NO	LANCE HEDQUIST	6176294100								812331						42.37887	-71.08098	941106106								ANGELICA TEXTILE SERVICES INC	006291694	NO	LHEDQUIST@ANGELICA.COM	
2013	EXECUTIVE DIRECTOR	GORDON ASHTON	01730MLLPR32WIG	ANIKA THERAPEUTICS	32 WIGGINS AVE	BEDFORD	MIDDLESEX	MA	017302315			ANIKA THERAPEUTICS	32 WIGGINS AVE	BEDFORD	MA		01730-2315	YES	NO	NO	NO	MICHAEL PENN	7814579239	3826							325412						42.48149	-71.26515	001050152	807613393									NO	MPENN@ANIKATHERAPEUTICS.COM	
2013	VICE PRESIDENT/COO	ROBERT GILLINGHAM	01821TCMTL11SUB	AOTCO METAL FINISHING CO INC	11 SUBURBAN PARK DR	BILLERICA	MIDDLESEX	MA	018213997			AOTCO METAL FINISHING CO INC	11 SUBURBAN PARK DR	BILLERICA	MA		01821-3997	YES	NO	NO	NO	ROBERT GILLINGHAM	7812724162	3471							332813						42.527419	-71.25552	075370551										NO	AMFBG@AOL.COM	
2013	REGIONAL SR. EH&S MANAGER	DAVID GOODWIN	01730PPLDB2PRES	APPLIED BIOSYSTEMS LLC	2 PRESTON CT	BEDFORD	MIDDLESEX	MA	01730			APPLIED BIOSYSTEMS LLC	35 WIGGINS AVE	BEDFORD	MA		01730	YES	NO	NO	NO	DAVID GOODWIN	5083837835	2821							325211						42.482194	-71.264228	001184480								LIFE TECHNOLOGIES INC	001184480	NO	DAVE.GOODWIN@LIFETECH.COM	
2013	DIRECTOR OF OPERATIONS	MARK WHITTAKER	0203WVCMTC24NAT	AR METALLIZING	24 NATIONAL DRIVE, FORGE PARK	FRANKLIN	NORFOLK	MA	02038			AR METALLIZING	24 NATIONAL DRIVE, FORGE PARK	FRANKLIN	MA		02038	YES	NO	NO	NO	MARK WHITTAKER	5085417764								322222						42.082078	-71.438371	056298839										NO	M.WHITTAKER@ARMETALLIZING.COM	
2013	PRESIDENT	BRUCE CALECHMAN	01757RCHRR213CE	ARCHER RUBBER LLC	213 CENTRAL ST	MILFORD	WORCESTER	MA	01757			ARCHER RUBBER LLC	213 CENTRAL ST	MILFORD	MA		01757	YES	NO	NO	NO	MARK FRANCO	5084731870	3069							313320						42.13919	-71.51233	001133156								URETEK ARCHER LLC		NO	MARKF@ARCHERRUBBER.COM	
2013	RTS MANAGER	BOB NAPOLITANO	01104STRCH126ME	ASTRO CHEMICALS INC	126 MEMORIAL DR	SPRINGFIELD	HAMPSHIRE	MA	01104			ASTRO CHEMICALS INC	PO BOX 2248	SPRINGFIELD	MA		01102	YES	NO	NO	NO	BOB NAPOLITANO	4137261172								424690						42.13875	-72.5425	048666468										NO	BOBNAP@ASTROCHEMICALS.COM	
2013	PRESIDENT	MARK MATHEWS	01463STRWN21LOM	ASTRON INC	21 LOMAR PARK DR	PEPPERELL	MIDDLESEX	MA	01463			ASTRON INC	21 LOMAR PARK DR	PEPPERELL	MA		01463	YES	NO	NO	NO	MARK R. MATHEWS	9784339500	3469	3452						332116						42.67441	-71.56659	000140554										NO	MARKM@ASTRONSTAMPING.COM	
2013	ENVIRONMENTAL HEALTH & SAFETY	DONALD BERMAN	01851TXTRN2INDU	AVCARB MATERIAL SOLUTIONS	2 INDUSTRIAL AVE	LOWELL	MIDDLESEX	MA	01851			AVCARB MATERIAL SOLUTIONS	2 INDUSTRIAL AVE	LOWELL	MA		01851	YES	NO	NO	NO	JOHN GAFFNEY	9782657877	3714							314999	336399					42.61439	-71.32193	078757776										NO	JOHN.GAFFNEY@BALLARD.COM	
2013	VICE PRESIDENT HUMAN RESOURCES	DEBORAH ZILDJIAN	02061VDSZL22LON	AVEDIS ZILDJIAN CO	22 LONGWATER DR	NORWELL	PLYMOUTH	MA	02061			AVEDIS ZILDJIAN CO	22 LONGWATER DR	NORWELL	MA		02061	YES	NO	NO	NO	DEBORAH L. ZILDJIAN	7818712200	3931							339992						42.16289	-70.88654	001067115								AVEDIS ZILDJIAN CO	001067115	NO	DEBORAHZ@ZILDJIAN.COM	
2013	PRESIDENT & CEO	BRIAN O'DONNELL	01834WCHST860SA	AW CHESTERTON CO	860 SALEM ST	GROVELAND	ESSEX	MA	018341563			AW CHESTERTON CO	860 SALEM ST	GROVELAND	MA		01834-1563	YES	NO	NO	NO	BRIAN O'DONNELL	7814812313	2869	3053	3563					339991	325199					42.737765	-71.032505	001014562										NO	ODONNEB@CHESTERTON.COM	
2013	VICE PRESIDENT	DAVID BORGES	02766BBSFN135EH	BABS FOUNDRY	135 E HODGES ST	NORTON	BRISTOL	MA	027663405			BABS FOUNDRY	135 E HODGES ST	NORTON	MA		02766-3405	YES	NO	NO	NO	DAVID BORGES	5082859831	3366							331525						41.92046	-71.18094	002577906										NO	DAVIDBORGES@BABSFOUNDRY.COM	
2013	EH&S MANAGER	SHARON ZIEMEK	01340FBRTCROUTE	BARNHARDT MANUFACTURING	247 MAIN RD	COLRAIN	FRANKLIN	MA	01340			BARNHARDT MANUFACTURING	PO BOX 3	COLRAIN	MA		01340	YES	NO	NO	NO	SUSAN ZIEMEK	4136243471	2269							314999						42.65607	-72.71442	185383288								BARNHARDT MANUFACTURING CO	609904370	NO	SUSAN.ZIEMEK@BARNHARDT.NET	
2013	LOGISTICS MANAGER	SCOTT KAPLAN	01757BNJMN49SUM	BENJAMIN MOORE & CO - MILFORD	49 SUMNER ST	MILFORD	WORCESTER	MA	01757			BENJAMIN MOORE & CO - MILFORD	49 SUMNER ST	MILFORD	MA		01757	YES	NO	NO	NO	SCOTT KAPLAN	5084825615	2851							325510						42.14703	-71.51707	001065911								BERKSHIRE HATHAWAY	001210715	NO	SCOTT.KAPLAN@BENJAMINMOORE.COM	
2013	ENVIRONMENTAL OFFICER	JODY DEELEY	01202NSTRS550CH	BERKSHIRE CONCRETE CORP	550 CHESHIRE RD	PITTSFIELD	BERKSHIRE	MA	01201			BERKSHIRE CONCRETE CORP	550 CHESHIRE RD	PITTSFIELD	MA		01201	YES	NO	NO	NO	MIKE MACDONALD	4134991441	3273							327320						42.48682	-73.20194	019566421								PETRICCA INDUSTRIES INC		NO	MIKE.MACDONALD@PETRICCA.COM	
2013	PLANT MANAGER	RICK CURRIE	01561BSTWYSTERL	BESTWAY OF NEW ENGLAND INC	840 STERLING RD	SOUTH LANCASTER	WORCESTER	MA	01561			BESTWAY OF NEW ENGLAND INC	PO BOX 1286	SOUTH LANCASTER	MA		01561	YES	NO	NO	NO	RICK CURRIE	5705950185	2491							321114						42.440993	-71.714494	608877973								BESTWAY ENTERPRISES INC	002256519	NO	BESTWAY@PTD.NET	
