REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10-18-2012	
2011	PLANT MANAGER	LARRY GALERO	57401HRTLN38469	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	BROWN	SD	57401	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	SD		57401	YES	NO	NO	NO	LARRY GALERO	6052269111	2869							325193						45.459806	-98.532833	793453754								ADVANCED BIOENERGY LLC	606983398	NO		
2011	PLANT MANAGER	LARRY GALERO	57401HRTLN38469	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	BROWN	SD	57401	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	SD		57401	YES	NO	NO	NO	LARRY GALERO	6052269111	2869							325193						45.459806	-98.532833	793453754								ADVANCED BIOENERGY LLC	606983398	NO		
2011	PLANT MANAGER	LARRY GALERO	57401HRTLN38469	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	BROWN	SD	57401	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	SD		57401	YES	NO	NO	NO	LARRY GALERO	6052269111	2869							325193						45.459806	-98.532833	793453754								ADVANCED BIOENERGY LLC	606983398	NO		
2011	PLANT MANAGER	LARRY GALERO	57401HRTLN38469	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	BROWN	SD	57401	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	SD		57401	YES	NO	NO	NO	LARRY GALERO	6052269111	2869							325193						45.459806	-98.532833	793453754								ADVANCED BIOENERGY LLC	606983398	NO		
2011	PLANT MANAGER	LARRY GALERO	57401HRTLN38469	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	BROWN	SD	57401	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	SD		57401	YES	NO	NO	NO	LARRY GALERO	6052269111	2869							325193						45.459806	-98.532833	793453754								ADVANCED BIOENERGY LLC	606983398	NO		
2011	PLANT MANAGER	LARRY GALERO	57401HRTLN38469	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	BROWN	SD	57401	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	SD		57401	YES	NO	NO	NO	LARRY GALERO	6052269111	2869							325193						45.459806	-98.532833	793453754								ADVANCED BIOENERGY LLC	606983398	NO		
2011	PLANT MANAGER	LARRY GALERO	57401HRTLN38469	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	BROWN	SD	57401	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	SD		57401	YES	NO	NO	NO	LARRY GALERO	6052269111	2869							325193						45.459806	-98.532833	793453754								ADVANCED BIOENERGY LLC	606983398	NO		
2011	PLANT MANAGER	LARRY GALERO	57401HRTLN38469	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	BROWN	SD	57401	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	SD		57401	YES	NO	NO	NO	LARRY GALERO	6052269111	2869							325193						45.459806	-98.532833	793453754								ADVANCED BIOENERGY LLC	606983398	NO		
2011	PLANT MANAGER	LARRY GALERO	57401HRTLN38469	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	BROWN	SD	57401	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	SD		57401	YES	NO	NO	NO	LARRY GALERO	6052269111	2869							325193						45.459806	-98.532833	793453754								ADVANCED BIOENERGY LLC	606983398	NO		
2011	EHS	PETER BULLENE	5745WBRDNN13435	ABERDEEN ENERGY LLC	13435 370TH AVE	MINA	EDMUNDS	SD	57451	ABERDEEN ENERGY LLC	301 20TH AVE SE	WATERTOWN	SD		57201	YES	NO	NO	NO	PETE BULLENE	6058828480								325193						45.442417	-98.787139	030201144								GLACIAL LAKES ENERGY LLC		NO	PETE@GLACIALLAKESENERGY.COM	
2011	EHS	PETER BULLENE	5745WBRDNN13435	ABERDEEN ENERGY LLC	13435 370TH AVE	MINA	EDMUNDS	SD	57451	ABERDEEN ENERGY LLC	301 20TH AVE SE	WATERTOWN	SD		57201	YES	NO	NO	NO	PETE BULLENE	6058828480								325193						45.442417	-98.787139	030201144								GLACIAL LAKES ENERGY LLC		NO	PETE@GLACIALLAKESENERGY.COM	
2011	EHS	PETER BULLENE	5745WBRDNN13435	ABERDEEN ENERGY LLC	13435 370TH AVE	MINA	EDMUNDS	SD	57451	ABERDEEN ENERGY LLC	301 20TH AVE SE	WATERTOWN	SD		57201	YES	NO	NO	NO	PETE BULLENE	6058828480								325193						45.442417	-98.787139	030201144								GLACIAL LAKES ENERGY LLC		NO	PETE@GLACIALLAKESENERGY.COM	
2011	EHS	PETER BULLENE	5745WBRDNN13435	ABERDEEN ENERGY LLC	13435 370TH AVE	MINA	EDMUNDS	SD	57451	ABERDEEN ENERGY LLC	301 20TH AVE SE	WATERTOWN	SD		57201	YES	NO	NO	NO	PETE BULLENE	6058828480								325193						45.442417	-98.787139	030201144								GLACIAL LAKES ENERGY LLC		NO	PETE@GLACIALLAKESENERGY.COM	
2011	EHS	PETER BULLENE	5745WBRDNN13435	ABERDEEN ENERGY LLC	13435 370TH AVE	MINA	EDMUNDS	SD	57451	ABERDEEN ENERGY LLC	301 20TH AVE SE	WATERTOWN	SD		57201	YES	NO	NO	NO	PETE BULLENE	6058828480								325193						45.442417	-98.787139	030201144								GLACIAL LAKES ENERGY LLC		NO	PETE@GLACIALLAKESENERGY.COM	
2011	EHS	PETER BULLENE	5745WBRDNN13435	ABERDEEN ENERGY LLC	13435 370TH AVE	MINA	EDMUNDS	SD	57451	ABERDEEN ENERGY LLC	301 20TH AVE SE	WATERTOWN	SD		57201	YES	NO	NO	NO	PETE BULLENE	6058828480								325193						45.442417	-98.787139	030201144								GLACIAL LAKES ENERGY LLC		NO	PETE@GLACIALLAKESENERGY.COM	
2011	EHS	PETER BULLENE	5745WBRDNN13435	ABERDEEN ENERGY LLC	13435 370TH AVE	MINA	EDMUNDS	SD	57451	ABERDEEN ENERGY LLC	301 20TH AVE SE	WATERTOWN	SD		57201	YES	NO	NO	NO	PETE BULLENE	6058828480								325193						45.442417	-98.787139	030201144								GLACIAL LAKES ENERGY LLC		NO	PETE@GLACIALLAKESENERGY.COM	
2011	EHS	PETER BULLENE	5745WBRDNN13435	ABERDEEN ENERGY LLC	13435 370TH AVE	MINA	EDMUNDS	SD	57451	ABERDEEN ENERGY LLC	301 20TH AVE SE	WATERTOWN	SD		57201	YES	NO	NO	NO	PETE BULLENE	6058828480								325193						45.442417	-98.787139	030201144								GLACIAL LAKES ENERGY LLC		NO	PETE@GLACIALLAKESENERGY.COM	
2011	EHS	PETER BULLENE	5745WBRDNN13435	ABERDEEN ENERGY LLC	13435 370TH AVE	MINA	EDMUNDS	SD	57451	ABERDEEN ENERGY LLC	301 20TH AVE SE	WATERTOWN	SD		57201	YES	NO	NO	NO	PETE BULLENE	6058828480								325193						45.442417	-98.787139	030201144								GLACIAL LAKES ENERGY LLC		NO	PETE@GLACIALLAKESENERGY.COM	
2011	EHS	PETER BULLENE	5745WBRDNN13435	ABERDEEN ENERGY LLC	13435 370TH AVE	MINA	EDMUNDS	SD	57451	ABERDEEN ENERGY LLC	301 20TH AVE SE	WATERTOWN	SD		57201	YES	NO	NO	NO	PETE BULLENE	6058828480								325193						45.442417	-98.787139	030201144								GLACIAL LAKES ENERGY LLC		NO	PETE@GLACIALLAKESENERGY.COM	
2011	EHS	PETER BULLENE	5745WBRDNN13435	ABERDEEN ENERGY LLC	13435 370TH AVE	MINA	EDMUNDS	SD	57451	ABERDEEN ENERGY LLC	301 20TH AVE SE	WATERTOWN	SD		57201	YES	NO	NO	NO	PETE BULLENE	6058828480								325193						45.442417	-98.787139	030201144								GLACIAL LAKES ENERGY LLC		NO	PETE@GLACIALLAKESENERGY.COM	
2011	GENERAL MANAGER	SHAWN CLEARY	57101MRQP 300EA	ALAMO SMC	300 E 60TH ST N	SIOUX FALLS	MINNEHAHA	SD	57104	ALAMO SMC	300 E 60TH ST N	SIOUX FALLS	SD		57104	YES	NO	NO	NO	SHAWN CLEARY	6057310404	3523							333111						43.60201	-96.72263									ALAMO GROUP INC		NO	SCLEARY@ALAMO-GROUP.COM	
2011	PRESIDENT	GARY L. SCOTT	57001LKTCL15BRA	ALKOTA CLEANING SYSTEMS INC	105 BROAD ST	ALCESTER	UNION	SD	57001	ALKOTA CLEANING SYSTEMS INC	PO BOX 288	ALCESTER	SD		57001	NO	NO	NO	NO	JOE BJORKMAN	6059342222								333912						43.020218	-96.632391	007495013										NO	JBJORKMAN@ALKOTA.COM	
2011	DIVISION MANAGER	MIKE WOLKOW	57029SSCTD136EA	AMPI FREEMAN DIV	136 E RAILWAY	FREEMAN	HUTCHINSON	SD	57029	AMPI FREEMAN DIV	P. O. BOX 430	FREEMAN	SD		57029	YES	NO	NO	NO	MIKE WOLKOW	6059254234	2023							311514						43.353443	-97.43677	043225507								ASSOCIATED MILK PRODUCERS INC	047247754	NO	WOLKOWM@AMPI.COM	
2011	EHS TECHNICIAN	AMY ECKERT	57201NGSND315WA	ANGUS INDUSTRIES (DBA ANGUS-PALM)	315 AIRPORT DR	WATERTOWN	CODINGTON	SD	57201	ANGUS INDUSTRIES (DBA ANGUS-PALM)	PO BOX 610	WATERTOWN	SD		57201	YES	NO	NO	NO	BRIAN TINCH	6058865681	3531	3523	3532	3537				333120						44.925744	-97.156793	188135008								WORTHINGTON INDUSTRIES INC		NO	BRIAN.TINCH@WORTHINGTONINDUSTRIES.COM	
2011	EHS TECHNICIAN	AMY ECKERT	57201NGSND315WA	ANGUS INDUSTRIES (DBA ANGUS-PALM)	315 AIRPORT DR	WATERTOWN	CODINGTON	SD	57201	ANGUS INDUSTRIES (DBA ANGUS-PALM)	PO BOX 610	WATERTOWN	SD		57201	YES	NO	NO	NO	BRIAN TINCH	6058865681	3531	3523	3532	3537				333120						44.925744	-97.156793	188135008								WORTHINGTON INDUSTRIES INC		NO	BRIAN.TINCH@WORTHINGTONINDUSTRIES.COM	
2011	PLANT MANAGER	KEVIN HAGEMAN	57450CSSCL44COM	ASSOCIATED MILK PRODUCERS INC	127 COMMERCIAL AVE W	HOVEN	POTTER	SD	57450	ASSOCIATED MILK PRODUCERS INC	PO BOX 825	HOVEN	SD		57450	YES	NO	NO	NO	KEVIN HAGEMAN	6059482211	2022	2023						311513	311514					45.245153	-99.7789	072002715								ASSOCIATED MILK PRODUCERS INC	072002715	NO	KEVINH@VENTURECOMM.NET	
2011	QUALITY MANAGER	LEE VAN ESSEN	57005TLSHY7ERED	ATLAS HYDRAULICS INC PACE MANUFACTURING DIV	700 E REDWOOD BLVD	BRANDON	MINNEHAHA	SD	57005	ATLAS HYDRAULICS INC PACE MANUFACTURING DIV	700 E REDWOOD BLVD	BRANDON	SD		57005	YES	NO	NO	NO	LEE VAN ESSEN	6055827221								332912	332919					43.601912	-96.579284											NO		
2011	VP OPERATIONS	DANIEL SCHULTE	57078HSTNG1901H	BALDWIN FILTERS INC	1901 HASTINGS DR	YANKTON	YANKTON	SD	57078	BALDWIN FILTERS INC	1901 HASTINGS DR	YANKTON	SD		57078	YES	NO	NO	NO	DAN SCHULTE	3082341951	3714							336399						42.88711	-97.34937									CLARCOR INC	005162417	NO	DSCHULTE@BALDWINFILTER.COM	
2011	VP OPERATIONS	DANIEL SCHULTE	57078HSTNG1901H	BALDWIN FILTERS INC	1901 HASTINGS DR	YANKTON	YANKTON	SD	57078	BALDWIN FILTERS INC	1901 HASTINGS DR	YANKTON	SD		57078	YES	NO	NO	NO	DAN SCHULTE	3082341951	3714							336399						42.88711	-97.34937									CLARCOR INC	005162417	NO	DSCHULTE@BALDWINFILTER.COM	
2011	VICE PRESIDENT OPERATIONS	ANDREW BARNAUSKAS	57401BNNRN715NC	BANNER ENGINEERING CORP	715 N COUNTY RD 19	ABERDEEN	BROWN	SD	57401	BANNER ENGINEERING CORP	9714 10TH AVE N	PLYMOUTH	MN		55441	YES	NO	NO	NO	VALERIE MILLER	7635197070	3629							335999						45.4725	-98.433611	006199400								BANNER ENGINEERING CORP	006199400	NO	VMILLER@BANENG.COM	
2011	VICE PRESIDENT OPERATIONS	ANDREW BARNAUSKAS	57350BNNRN9915T	BANNER ENGINEERING CORP	99 15TH ST NW	HURON	BEADLE	SD	57350	BANNER ENGINEERING CORP	9714 10TH AVE S	PLYMOUTH	MN		55441	YES	NO	NO	NO	VALERIE MILLER	7635197070	3629							335999						44.385117	-98.21568	006199400								BANNER ENGINEERING CORP	006199400	NO	VMILLER@BANENG.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER POWER DELI	MARK LUX	57702BHPLB409DE	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702	BLACK HILLS CORP - BEN FRENCH POWER PLANT	PO BOX 1400	RAPID CITY	SD		57709	YES	NO	NO	NO	TIM ROGERS	6057212286	4911							221112						44.088806	-103.264527	007920333								BLACK HILLS CORP	007920333	NO	TROGERS@BH-CORP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER POWER DELI	MARK LUX	57702BHPLB409DE	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702	BLACK HILLS CORP - BEN FRENCH POWER PLANT	PO BOX 1400	RAPID CITY	SD		57709	YES	NO	NO	NO	TIM ROGERS	6057212286	4911							221112						44.088806	-103.264527	007920333								BLACK HILLS CORP	007920333	NO	TROGERS@BH-CORP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER POWER DELI	MARK LUX	57702BHPLB409DE	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702	BLACK HILLS CORP - BEN FRENCH POWER PLANT	PO BOX 1400	RAPID CITY	SD		57709	YES	NO	NO	NO	TIM ROGERS	6057212286	4911							221112						44.088806	-103.264527	007920333								BLACK HILLS CORP	007920333	NO	TROGERS@BH-CORP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER POWER DELI	MARK LUX	57702BHPLB409DE	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702	BLACK HILLS CORP - BEN FRENCH POWER PLANT	PO BOX 1400	RAPID CITY	SD		57709	YES	NO	NO	NO	TIM ROGERS	6057212286	4911							221112						44.088806	-103.264527	007920333								BLACK HILLS CORP	007920333	NO	TROGERS@BH-CORP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER POWER DELI	MARK LUX	57702BHPLB409DE	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702	BLACK HILLS CORP - BEN FRENCH POWER PLANT	PO BOX 1400	RAPID CITY	SD		57709	YES	NO	NO	NO	TIM ROGERS	6057212286	4911							221112						44.088806	-103.264527	007920333								BLACK HILLS CORP	007920333	NO	TROGERS@BH-CORP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER POWER DELI	MARK LUX	57702BHPLB409DE	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702	BLACK HILLS CORP - BEN FRENCH POWER PLANT	PO BOX 1400	RAPID CITY	SD		57709	YES	NO	NO	NO	TIM ROGERS	6057212286	4911							221112						44.088806	-103.264527	007920333								BLACK HILLS CORP	007920333	NO	TROGERS@BH-CORP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER POWER DELI	MARK LUX	57702BHPLB409DE	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702	BLACK HILLS CORP - BEN FRENCH POWER PLANT	PO BOX 1400	RAPID CITY	SD		57709	YES	NO	NO	NO	TIM ROGERS	6057212286	4911							221112						44.088806	-103.264527	007920333								BLACK HILLS CORP	007920333	NO	TROGERS@BH-CORP.COM	
2011	ENVIRONMENTAL ENGINEER	COREY MCCARTHY	57226TCHNCRR2BO	CHEMRING ENERGETIC DEVICES INC	47600 180TH ST	CLEAR LAKE	DEUEL	SD	57226	CHEMRING ENERGETIC DEVICES INC	47600 180TH ST	CLEAR LAKE	SD		57226	YES	NO	NO	NO	BILL CURRER (PHONE EXTENSION 387)	6309690620	2892	3489						325920	332995					44.777639	-96.664444	006226971								CHEMRING GROUP PLC	618705925	NO	BCURRER@CED.US.COM	
2011	VP OF OPERATIONS	DAN SOBCZAK	57701CLMNC5125H	COLEMAN CO	5125 HWY 16 S	RAPID CITY	PENNINGTON	SD	57701	COLEMAN CO	PO BOX 6400	RAPID CITY	SD		577096400	YES	NO	NO	NO	DAN SOBCZAK	6057213700	3911							339911						44.03429	-103.24773	115075897										NO	DAS@BHGCOLEMAN.COM	
2011	PLANT MANAGER	JACK VOLK	57648MDMRCMAINS	DAIRICONCEPTS POLLOCK	104 MAIN ST	POLLOCK	CAMPBELL	SD	57648	DAIRICONCEPTS POLLOCK	PO BOX 668	POLLOCK	SD		57648	YES	NO	NO	NO	JACK VOLK	6058892312	2022							311513						45.902611	-100.28575	045845948								DAIRICONCEPTS LP	157873659	NO	JVOLK@DAIRICONCEPTS.COM	
2011	PLANT MANAGER	JACK VOLK	57648MDMRCMAINS	DAIRICONCEPTS POLLOCK	104 MAIN ST	POLLOCK	CAMPBELL	SD	57648	DAIRICONCEPTS POLLOCK	PO BOX 668	POLLOCK	SD		57648	YES	NO	NO	NO	JACK VOLK	6058892312	2022							311513						45.902611	-100.28575	045845948								DAIRICONCEPTS LP	157873659	NO	JVOLK@DAIRICONCEPTS.COM	
2011	PLANT MANAGER	JACK VOLK	57648MDMRCMAINS	DAIRICONCEPTS POLLOCK	104 MAIN ST	POLLOCK	CAMPBELL	SD	57648	DAIRICONCEPTS POLLOCK	PO BOX 668	POLLOCK	SD		57648	YES	NO	NO	NO	JACK VOLK	6058892312	2022							311513						45.902611	-100.28575	045845948								DAIRICONCEPTS LP	157873659	NO	JVOLK@DAIRICONCEPTS.COM	
2011	EHS COORDINATOR	ALAN MAY	57075DKTTH46269	DAKOTA ETHANOL LLC	46269 SD HWY 34	WENTWORTH	LAKE	SD	57075	DAKOTA ETHANOL LLC	PO BOX 100	WENTWORTH	SD		57075	YES	NO	NO	NO	SCOTT MUNDT	6054832679	2869							325193						43.976389	-96.95333	021736819										NO	SMUNDT@DAKOTAETHANOL.COM	
2011	EHS COORDINATOR	ALAN MAY	57075DKTTH46269	DAKOTA ETHANOL LLC	46269 SD HWY 34	WENTWORTH	LAKE	SD	57075	DAKOTA ETHANOL LLC	PO BOX 100	WENTWORTH	SD		57075	YES	NO	NO	NO	SCOTT MUNDT	6054832679	2869							325193						43.976389	-96.95333	021736819										NO	SMUNDT@DAKOTAETHANOL.COM	
2011	EHS COORDINATOR	ALAN MAY	57075DKTTH46269	DAKOTA ETHANOL LLC	46269 SD HWY 34	WENTWORTH	LAKE	SD	57075	DAKOTA ETHANOL LLC	PO BOX 100	WENTWORTH	SD		57075	YES	NO	NO	NO	SCOTT MUNDT	6054832679	2869							325193						43.976389	-96.95333	021736819										NO	SMUNDT@DAKOTAETHANOL.COM	
2011	EHS COORDINATOR	ALAN MAY	57075DKTTH46269	DAKOTA ETHANOL LLC	46269 SD HWY 34	WENTWORTH	LAKE	SD	57075	DAKOTA ETHANOL LLC	PO BOX 100	WENTWORTH	SD		57075	YES	NO	NO	NO	SCOTT MUNDT	6054832679	2869							325193						43.976389	-96.95333	021736819										NO	SMUNDT@DAKOTAETHANOL.COM	
2011	EHS COORDINATOR	ALAN MAY	57075DKTTH46269	DAKOTA ETHANOL LLC	46269 SD HWY 34	WENTWORTH	LAKE	SD	57075	DAKOTA ETHANOL LLC	PO BOX 100	WENTWORTH	SD		57075	YES	NO	NO	NO	SCOTT MUNDT	6054832679	2869							325193						43.976389	-96.95333	021736819										NO	SMUNDT@DAKOTAETHANOL.COM	
