REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	EHS MANAGER	TOMMY JONES	3505WLBMCL46ALA	ALABAMA CULLMAN YUTAKA TECHNOLOGIES	460 ALABAMA HWY 157	CULLMAN	CULLMAN	AL	35055			ALABAMA CULLMAN YUTAKA TECHNOLOGIES	460 ALABAMA HWY 157	CULLMAN	AL		35055	YES	NO	NO	NO	TOSHIHIDE KIRIYAMA	2567393533								336350						34.189456	-86.783036	938948379										NO	TKIRIYAMA@YUTAKATECH.COM	
2013	PLANT MANAGER	GLENN CORLEY	35208LBMMT3245F	ALABAMA METAL INDUSTRIES CORP	3245 FAYETTE AVE	BIRMINGHAM	JEFFERSON	AL	35208			ALABAMA METAL INDUSTRIES CORP	3245 FAYETTE AVE	BIRMINGHAM	AL		35208	YES	NO	NO	NO	DEBRUAL CADDELL	2057872679	3449							332323						33.497272	-86.866879	004003489								GIBRALTAR INDUSTRIES INC	059961847	NO	DCADDELL@GIBRALTAR1.COM	
2013	VICE PRESIDENT AND GENERAL MANAGER	TIMOTHY MCILWAIN	36470LBMRVOFFHI	ALABAMA RIVER CELLULOSE LLC	2373 LENA LANDEGGER HWY	PERDUE HILL	MONROE	AL	36470			ALABAMA RIVER CELLULOSE LLC	POST OFFICE BOX 40	PERDUE HILL	AL		36470	YES	NO	NO	NO	LAURIE JOHNSON	2517438388	2611	2621						322110						31.580112	-87.490073	081381568								KOCH INDUSTRIES INC	006944334	NO	LAURIE.JOHNSON@GAPAC.COM	
2013	CEO	DONALD JOHNSON	3626WLBMSP152ME	ALABAMA SPECIALTY PRODUCTS	152 METAL SAMPLES RD	MUNFORD	TALLADEGA	AL	36268			ALABAMA SPECIALTY PRODUCTS	152 METAL SAMPLES RD	MUNFORD	AL		36268	YES	NO	NO	NO	US COMPLIANCE	9522523000								332999						33.50479	-85.94219											NO	EPCRA@USCOMPLIANCE.COM	
2013	PLANT MANAGER	JASON BRACKETT	35987CLPSMBROGD	ALERIS SPECIFICATION ALLOYS INC	47 BROGDON RD	STEELE	ST CLAIR	AL	35987			ALERIS SPECIFICATION ALLOYS INC	47 BROGDON RD	STEELE	AL		35987	YES	NO	NO	NO	JASON BRACKETT	2566913048	3341							331314						33.934167	-86.198333	150974434								ALERIS SPECIFICATION ALLOYS INC.	963598144	NO	JASON.BRACKETT@ALERIS.COM	
2013	ACCOUNTING MGR	KELLIE CONSIDINE	36608LLPLS8201Z	ALL PLASTICS & FIBERGLASS INC	8201 ZEIGLER BLVD	MOBILE	MOBILE	AL	36608			ALL PLASTICS & FIBERGLASS INC	8201 ZEIGLER BLVD	MOBILE	AL		36608	YES	NO	NO	NO	CHRIS BAILEY, III  PRESIDENT	2516332130	2821							332996	326122					30.70494	-88.23505	175611482										NO	CELMORE@ALLPLASTICS-FIBERGLASS.COM	
2013	OPERATIONS MANAGER	DARRYL RODEN	35950WBBWH1279B	ALLOY RESOURCES	1279 BRASHERS CHAPEL RD	ALBERTVILLE	MARSHALL	AL	35951			ALLOY RESOURCES	1279 BRASHERS CHAPEL RD	ALBERTVILLE	AL		35951	YES	NO	NO	NO	DARRYL RODEN	2568947448	3325							331513						34.31267	-86.23571											NO	DARRYLR@ALLOYRESOURCES.COM	
2013	EHS DIRECTOR- ESD	GREGORY FINK	35217LLWRT500ME	ALLWORTH LLC	500 MEDCO RD	BIRMINGHAM	JEFFERSON	AL	35217			ALLWORTH LLC	500 MEDCO RD	BIRMINGHAM	AL		35217	YES	NO	NO	NO	GREG FINK	2158222676	7389							562211						33.59452	-86.77132									PSC ENVIRONMENTAL SERVICES LLC		NO		
2013	ENVIRONMENTAL SPECIALIST	JOHN  PATRICK  HAWKES	3560WLPHPT131FI	ALPHAPET INC	1301 FINLEY ISLAND RD	DECATUR	MORGAN	AL	35601			ALPHAPET INC	1301 FINLEY ISLAND RD	DECATUR	AL		35601	YES	NO	NO	NO	YASH AWASTHI	2563081180								325211						34.6416	-87.05203	809198588										NO	YASH.AWASTHI@US.INDORAMA.NET	
2013	DIRECTOR EHS	LARRY WAHL	3656WTHYSS1THYS	AM/NS CALVERT	1 THYSSENKRUPP DR	CALVERT	MOBILE	AL	36513			AM/NS CALVERT	1 THYSSENKRUPP DR	CALVERT	AL		36513	YES	NO	NO	NO	LARRY WAHL	2512893144								331110	331111					31.15155	-87.991827									THYSSENKRUPP STEEL USA LLC	808102193	NO	LARRY.WAHL@ARCELORMITTAL.COM	
2013	PRESIDENT	WILLIAM BEYER	35173MRXCR7595G	AMEREX CORP	7595 GADSDEN HWY	TRUSSVILLE	JEFFERSON	AL	35173			AMEREX CORP	7595 GADSDEN HWY	TRUSSVILLE	AL		35173	YES	NO	NO	NO	MICKIE COGGIN	2055783854	3999							339999						33.64912	-86.56604	053364261								MCWANE INC	004001715	NO	MICKIE.COGGIN@MCWANE.COM	
2013	GENERAL MANAGER	RON KUENKLER	36027MRCNBSTATE	AMERICAN BUILDINGS COMPANY-EUFAULA	1150 STATE DOCKS RD	EUFAULA	BARBOUR	AL	36027			AMERICAN BUILDINGS COMPANY-EUFAULA	1150 STATE DOCKS RD	EUFAULA	AL		36027	YES	NO	NO	NO	RON KUENKLER	3346872032	3448							332311						31.85706	-85.149364	058642950								NUCOR CORP	003446796	NO	RKUENKLER@AMERICANBUILDINGS.COM	
2013	VICE PRESIDENT ENGINEERING	JERE KITCHENS	35207MRCNC2930N	AMERICAN CAST IRON PIPE CO	2930 N 16TH ST	BIRMINGHAM	JEFFERSON	AL	35207			AMERICAN CAST IRON PIPE CO	P. O. BOX 2727	BIRMINGHAM	AL		352022727	YES	NO	NO	NO	KEITH GWIN	2053258037	3321	3317	3325					331511	331210					33.54698	-86.83465	003397569								AMERICAN CAST IRON PIPE CO	003397569	NO	KGWIN@AMERICAN-USA.COM	
2013	ENVIRONMENTAL SUPERVISOR	BRAD THOMAS	35077LBMFDFARMR	AMERICAN PROTEINS INC/HANCEV ILLE DIV	1170 COUNTY RD 508	HANCEVILLE	CULLMAN	AL	35077			AMERICAN PROTEINS INC/HANCEV ILLE DIV	PO BOX 429	HANCEVILLE	AL		35077	YES	NO	NO	NO	JASON SPANN	2563529821	2048	2077						311613						33.956949	-86.809218	098846785								AMERICAN PROTEINS INC	194912952	NO	JASON.SPANN@AMPROT.COM	
2013	OFFICE MANAGER	GERRY COFIELD	36278MRCNS14382	AMERICAN STEEPLES & BAPTISTRIES INC	14382 HWY 431	WEDOWEE	RANDOLPH	AL	36278			AMERICAN STEEPLES & BAPTISTRIES INC	PO BOX 186	WEDOWEE	AL		36278	YES	NO	NO	NO	JULIE THROWER	2563574148	3089							339999						33.281297	-85.468807											NO	JULIE@AMERICANSTEEPLES.COM	
2013	VP & CTO	RICKARD PFEIFER	35055CLLMN1909B	AMERICAN TRIM LLC	1909 BEECH AVE SE	CULLMAN	CULLMAN	AL	35055			AMERICAN TRIM LLC	PO BOX 490	CULLMAN	AL		350560490	YES	NO	NO	NO	CLIFF FALLS	9374946248	3499							332116						34.151762	-86.830646	938695020								AMERICAN TRIM LLC	938695020	NO	CFALLS@AMTRIM.COM	
2013	ENVIRONMENTAL MANAGER	KIM MYERS	35020GRFFN2100G	AMSTED RAIL CO	2100 GRIFFIN WHEEL DR	BESSEMER	JEFFERSON	AL	35020			AMSTED RAIL CO	2100 GRIFFIN WHEEL DR	BESSEMER	AL		35020	YES	NO	NO	NO	ROBERT RIBBING	6182256419	3325							331513						33.37821	-86.96236	826334729		ALD041023086		ALG120242				AMSTED RAIL CO INC.	826334729	NO	RRIBBING@AMSTEDRAIL.COM	
2013	DIRECTOR OF MANUFACTURING AND QUALITY	JERRY LEIMEL	36025MCPNCHWY14	AMTECH SOUTHEAST LLC	1142 HWY 14	ELMORE	ELMORE	AL	36025			AMTECH SOUTHEAST LLC	PO BOX 260	ELMORE	AL		36025	YES	NO	NO	NO	JACQUI JENSEN	5098776149	3089							326199						32.531534	-86.336845											NO	HOLALDE@AMTECHCORP.COM	
2013	PLANT MANAGER	ROBERT PETERSON	36505MVCCH12650	AMVAC CHEMICAL CO	12650 HWY 43 N	AXIS	MOBILE	AL	36505			AMVAC CHEMICAL CO	12650 HWY 43 N	AXIS	AL		36505	YES	NO	NO	NO	ROBERT PETERSON	2516628860	2879	2869						325320						30.95533	-88.026812	056446388								AMERICAN VANGUARD CORP	049343924	NO	ROBERTP@AMVAC-CHEMICAL.COM	
2013	ENVIRONMENTAL SAFETY AND HEALTH	BOB GOLSON	36109THRML2760G	API HEAT TRANSFER	2760 GUNTER PARK DR W	MONTGOMERY	MONTGOMERY	AL	36109			API HEAT TRANSFER	2760 GUNTER PARK DR W	MONTGOMERY	AL		36109	YES	NO	NO	NO	BOBBY GOLSON	3345493057	3585							333415						32.41166	-86.23442	876675047								THERMSYS FINCANCE CO		NO	BGOLSON@THERMASYS.COM	
2013	PLANT MANAGER	JIMMY OWENS	35986GSLCT1369M	APPLETON GROUP LLC	1369 MAIN ST E	RAINSVILLE	DEKALB	AL	35986			APPLETON GROUP LLC	1369 MAIN ST E	RAINSVILLE	AL		35986	YES	NO	NO	NO	JIMMY OWENS	2566389640	3612							335311						34.485443	-85.82588	005121686		ALD041380973						EMERSON ELECTRIC CO	006269633	NO	JIMMY.OWENS@EMERSON.COM	
2013	PLANT MANAGER	MARK GLISSON	36476CHMBNHIGHW	ARCLIN USA LLC	14139 US HWY 84	ANDALUSIA	COVINGTON	AL	36421			ARCLIN USA LLC	14139 US HWY 84	ANDALUSIA	AL		36421	YES	NO	NO	NO	MARK GLISSON	3342227581	2821	2869						325211	325199					31.341944	-86.524167	009420126								ARCLIN USA LLC	255298184	NO	MARK.GLISSON@ARCLIN.COM	
2013	ENVIRONMENTAL MANAGER	STEPHEN SIMONSEN	36830LFRGB32BEE	ARGOS AUBURN CONCRETE PLANT	302 BEEHIVE RD	AUBURN	LEE	AL	36830			ARGOS AUBURN CONCRETE PLANT	3015 WINDWARD PLAZA, SUITE 300	ALPHARETTA	GA		30005	YES	NO	NO	NO	STEVE SIMONSEN	6783922130	3273							327320						32.543137	-85.520778	078318694								ARGOS READY MIX LLC	078318694	NO	SSIMONSEN@ARGOS-US.COM	
2013	PLANT MANAGER	ANTHONY PERRY	35040BLCRC8039H	ARGOS CEMENT LLC - ROBERTA PLANT	8039 HWY 25 W	CALERA	SHELBY	AL	35040			ARGOS CEMENT LLC - ROBERTA PLANT	PO BOX 182	CALERA	AL		35040	YES	NO	NO	NO	ANTHONY PERRY	2056682721	3241							327310						33.1043	-86.7985	038984080								ARGOS USA CORP	969962146	NO	APERRY@ARGO-US.COM	
2013	ENVIRONMENTAL MANAGER	STEPHEN SIMONSEN	36303LFRGD611RG	ARGOS DOTHAN CONCRETE PLANT	611 ROGERS RD	DOTHAN	HOUSTON	AL	36303			ARGOS DOTHAN CONCRETE PLANT	3015 WINDWARD PLAZA SUITE 300	ALPHARETTA	GA		30005	YES	NO	NO	NO	STEVE SIMONSEN	6783922130	3273							327320						31.255319	-85.406979									ARGOS READY MIX	078318694	NO	SSIMONSEN@ARGOS-US.COM	
2013	VICE PRESIDENT OF MANUFACTURING	MICHAEL ZIEGLER	36311SLSSNHIGHW	ARICHEM LLC	187 SLOSS INDUSTRIES RD	ARITON	DALE	AL	36311			ARICHEM LLC	PO BOX 747	ARITON	AL		36311	YES	NO	NO	NO	MIKE OWEN	6154817702	2869							325199						31.5915	-85.7189	789801078										NO	MIKEOWEN@ARICHEM.COM	
2013	PLANT MANAGER	JOHN LAKENAN	36505MTCHMHWY43	ARKEMA INC	13755 U.S. HWY 43 N	AXIS	MOBILE	AL	365050099			ARKEMA INC	13755 U.S. HWY 43 N	AXIS	AL		36505-0099	YES	NO	NO	NO	JOHN LAKENAN	2518294212	2819	2821	2869					325211	325199					30.979167	-88.028833	016988222								ARKEMA DELAWARE INC	622121697	NO	JOHN.LAKENAN@ARKEMA.COM	
2013	PLANT MANAGER	SAMUEL BLACK	35601MNSNTCOURT	ASCEND PERFORMANCE MATERIALS OPERATIONS LLC - DECATUR PLANT	1050 CHEMSTRAND AVE	DECATUR	MORGAN	AL	35601			ASCEND PERFORMANCE MATERIALS OPERATIONS LLC - DECATUR PLANT	1050 CHEMSTRAND AVE	DECATUR	AL		35601	YES	NO	NO	NO	SAM BLACK	2565222011	2869	2824						325199						34.633889	-87.024444			ALD006320774		AL0000116				SK CAPITAL PARTNERS	830235474	NO	SCBLAC@ASCENDMATERIALS.COM	
2013	PLANT MANAGER	MALCOM RIKER	35217STRLLPOBOX	ASTRALLOY STEEL PRODUCTS INC	1550 RED HOLLOW RD	BIRMINGHAM	JEFFERSON	AL	35215			ASTRALLOY STEEL PRODUCTS INC	PO BOX 170974	BIRMINGHAM	AL		352170974	YES	NO	NO	NO	MALCOLM RIKER	2058530300	3443							332313						33.6526	-86.72499	061025602				ALG120011				NUCOR CORP	003446796	NO	MALCOM.RIKER@ASTRALLOY.COM	
2013	ENVIRONMENTAL CONSULTANT	CHARLES YOUNGER	35801RVXML2615M	ATI FOIL INC	2615 MEMORIAL PKWY, SW	HUNTSVILLE	MADISON	AL	35801			ATI FOIL INC	2615 MEMORIAL PKWY, SW	HUNTSVILLE	AL		35801	YES	NO	NO	NO	RAHUL ARORA	2565391751	3675							334416	334414					34.71069	-86.59008	021257779		ALD004000998		AL0028959						NO	RARORA@ARORATECH.COM	
2013	DIRECTOR OF QUALITY & ENGINEERING	JONATHAN LONG	3560WTMTCS792ND	AUTOMATIC SCREW MACHINE PRODUCT CO	709 2ND AVE SE	DECATUR	MORGAN	AL	35601			AUTOMATIC SCREW MACHINE PRODUCT CO	709 2ND AVE SE	DECATUR	AL		35601	YES	NO	NO	NO	JONATHAN LONG	2563531931								332722	332721					34.59734	-86.9852	050859131										NO	JLONG@AUTOMATICSMP.COM	
2013	PRESIDENT	WALTER SHAW	35007VNTPL700IN	AVANTI POLAR LIPIDS INC	700 INDUSTRIAL PARK DR	ALABASTER	SHELBY	AL	35007			AVANTI POLAR LIPIDS INC	700 INDUSTRIAL PARK DR	ALABASTER	AL		35007	YES	NO	NO	NO	STEPHEN W. BURGESS	2056632494	2834							325412						33.25232	-86.82102	075473496										NO	STEVE.BURGESS@AVANTILIPIDS.COM	
2013	SAFETY AND ENVIRONMENTAL MANAGER	MICKEY LAYE	35611VGNFD1813W	AVIAGEN FEED PROCESSING UNIT	1813 WILKINSON ST	ATHENS	LIMESTONE	AL	35611			AVIAGEN FEED PROCESSING UNIT	1813 WILKINSON ST	ATHENS	AL		35611	YES	NO	NO	NO	RICHARD OBERMEYER	2567711518	2048							311119						34.830263	-86.965198	067886198				ALG150138						NO	ROBERMEYER@AVIAGEN.COM	
2013	VICE PRESIDENT - SOUTHERN OPERATIONS	MICHAEL DELESANDRI	36522GLFCSSOUTH	AZZ GALVANIZING SERVICES-MOBILE	17640 INDUSTRIAL PARK DR E	CITRONELLE	MOBILE	AL	36522			AZZ GALVANIZING SERVICES-MOBILE	PO BOX 325	CITRONELLE	AL		36522	YES	NO	NO	NO	JASON PENCE	8178100095	3479							332812						31.028682	-88.282208	008012148								AZZ INC	008012148	NO	JASONPENCE@AZZGALV.COM	
2013	ENVIRONMENTAL ENGINEER	DAVID LAWLER	36201FMCCR2101W	BAE SYSTEMS LAND & ARMAMENTS LP	2101 W 10TH ST	ANNISTON	CALHOUN	AL	36201			BAE SYSTEMS LAND & ARMAMENTS LP	2101 W 10TH ST	ANNISTON	AL		36201	YES	NO	NO	NO	DAVID M. LAWLER	2562359885	3462							332111						33.65696	-85.857418	155156012								BAE SYSTEMS INC	155156012	NO	DAVID.LAWLER@BAESYSTEMS.COM	
2013	ENVIRONMENTAL MANAGER	ROBERT  MCCARTY	36602TLNTCDUNLA	BAE SYSTEMS SOUTHEAST SHIPYARDS ALABAMA	660 DUNLAP DR	MOBILE	MOBILE	AL	36652			BAE SYSTEMS SOUTHEAST SHIPYARDS ALABAMA	PO BOX 3202 MAIN GATE DUNLAP DR	MOBILE	AL		36652	YES	NO	NO	NO	ROBERT J. MCCARTY	2516904862	3731							336611						30.751015	-88.083868	043554364								BAE SYSTEMS INC	043554364	NO	ROBERT.MCCARTY@BAESYSTEMS.COM	
2013	PRESIDENT	ARCHIE MCMILLAN	36507BLDWN1307A	BALDWIN POLE & PILING CO INC	1307 ATMORE HWY	BAY MINETTE	BALDWIN	AL	36507			BALDWIN POLE & PILING CO INC	P. O. DRAWER 758	BAY MINETTE	AL		36507	YES	NO	NO	NO	ARCHIE MCMILLAN	2519372141	2491							321114						30.889507	-87.762221	031490501										NO	ARCHIE@BALDWINPOLE.COM	
2013	PRESIDENT	ARCHIE MCMILLAN	36507BLDWNOLDPE	BALDWIN POLE & PILING CO INC	OLD PENSACOLA HWY	BAY MINETTE	BALDWIN	AL	36507			BALDWIN POLE & PILING CO INC	P. O. DRAWER 758	BAY MINETTE	AL		36507	YES	NO	NO	NO	ARCHIE MCMILLAN	2519372141	2491							321114						30.889507	-87.762221	031490501								BALDWIN POLE & PILING CO INC		NO	ARCHIE@BALDWINPOLE.COM	
2013	ENVIRONMENTAL COMPLIANCE MANAGER	LYNN PETERSEN	35209BRBRP36BAR	BARBER MILK LLC	36 BARBER CT	BIRMINGHAM	JEFFERSON	AL	35209			BARBER MILK LLC	36 BARBER CT	BIRMINGHAM	AL		35209	YES	NO	NO	NO	ADAM TURNER	2059422351	2026							311511						33.458819	-86.838887	005104815								DEAN FOODS CO		NO	ADAM_TURNER@DEANFOODS.COM	
2013	VICE PRESIDENT ENVIRONMENTAL AFFAIRS, APC	MATTHEW BOWDEN	36512LBMPWUSHWY	BARRY STEAM PLANT	US HWY 43	BUCKS	MOBILE	AL	36512			BARRY STEAM PLANT	PO BOX 70	MOBILE	AL		36512	YES	NO	NO	NO	MICHAEL SZNAJDERMAN	2052572401	4911							221112						31.004541	-88.025685	006900120								SOUTHERN CO	006925341	NO	MSZNAJDE@SOUTHERNCO.COM	
2013	VICE PRESIDENT, MCINTOSH SITE	GEORGE VANN	36653CBGGYGEIGY	BASF CORP	1379 CIBA RD	MC INTOSH	WASHINGTON	AL	36553			BASF CORP	1379 CIBA RD	MC INTOSH	AL		36553	YES	NO	NO	NO	MAURICE WARE	2514362000	2869	2865						325199						31.279	-87.9955	038910217								BASF CORP	001307032	NO	MAURICE.WARE@BASF.COM	
2013	SITE DIRECTOR	MARK TODD	35806NGLHR9800K	BASF CORP	9800 KELLNER RD	HUNTSVILLE	MADISON	AL	35824			BASF CORP	9800 KELLNER RD	HUNTSVILLE	AL		35824	YES	NO	NO	NO	HELEN WILLIAMS	2564646288	3714							336390						34.65792	-86.74789	114295629								BASF CORP	001307032	NO	HELENWILLIAMS@BASF.COM	
