REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	SR. MANAGER MFG. ENGR./ENVIRONMENTAL	MARK VON LINDERN	83501MRKND1023S	ATK AMMUNITION CCI/SPEER - SPEER OPERATION	1023 SNAKE RIVER AVE	LEWISTON	NEZ PERCE	ID	83501			ATK AMMUNITION CCI/SPEER - SPEER OPERATION	PO BOX 856	LEWISTON	ID		83501	YES	NO	NO	NO	MARK VON LINDERN	2087462351	3482							332992						46.410145	-117.033165	009066481								ALLIANT TECHSYSTEMS INC	618705925	NO	MARK.VONLINDERN@ATK.COM	
2013	ENVIRONMENTAL CONSULTANT	NORMITA CALLISON	8364WBSLTX13EFR	BASALITE	1300 E FRANKLIN RD	MERIDIAN	ADA	ID	836425902			BASALITE	1300 E FRANKLIN RD	MERIDIAN	ID		83642-5902	YES	NO	NO	NO	DON AUSTIN	7076781901								327331						43.60484	-116.37826	009077538								PACIFIC COAST BUILDING PRODUCTS	129072125	NO	DON.AUSTIN@PACCOAST.COM	
2013	PLANT MANAGER	BRENT STRUHS	83221BSCMR419CO	BASIC AMERICAN FOODS BLACKFOOT FACILITY	415 W COLLINS RD	BLACKFOOT	BINGHAM	ID	83221			BASIC AMERICAN FOODS BLACKFOOT FACILITY	415 W COLLINS RD	BLACKFOOT	ID		83221	YES	NO	NO	NO	JOHN BARNECUT	4157055110	2034							311423						43.202025	-112.383942	009149477								BASIC AMERICAN FOODS		NO	JBARNECUT@BAF.COM	
2013	PLANT MANAGER	JOSEPH MILLIGAN	83440BSCMR245WE	BASIC AMERICAN FOODS REXBURG FACILITY	40 E 7TH N	REXBURG	MADISON	ID	83440			BASIC AMERICAN FOODS REXBURG FACILITY	40 E 7TH N	REXBURG	ID		83440	YES	NO	NO	NO	JOHN BARNECUT	4157055110	2034							311423						43.840299	-111.719567	009149477								BASIC AMERICAN FOODS		NO	JBARNECUT@BAF.COM	
2013	ENVIRONMENTAL SCIENTIST	CHRIS JOHNSON	83857BNNTT3759H	BENNETT LUMBER PRODUCTS INC	3759 HWY 6	PRINCETON	LATAH	ID	83857			BENNETT LUMBER PRODUCTS INC	PO BOX 130	PRINCETON	ID		83857	YES	NO	NO	NO	JEFF ABBOTT	2088751121	2421							321113						46.920685	-116.77141	009069089		ORD981766124		ID0020532						NO	JEFF@BLPI.COM	
2013	SECRETARY	JAY MULTANEN	8360WBSTBT723GA	BEST BATH SYSTEMS	723 GARBER ST	CALDWELL	CANYON	ID	83605			BEST BATH SYSTEMS	723 GARBER ST	CALDWELL	ID		83605	YES	NO	NO	NO	JAY MULTANEN	2088609157								326191						43.6652	-116.708	029894532										NO	JAY@BEST-BATH.COM	
2013	QUALITY AND REGULATORY MANAGER	HEATHER EDWARDS	83687GRTWS1717E	BHS MARKETING LLC	1717 E FARGO AVE	NAMPA	CANYON	ID	83687			BHS MARKETING LLC	1717 E FARGO AVE	NAMPA	ID		83687	YES	NO	NO	NO	HEATHER EDWARDS	2084668437	5169							325188						43.600788	-116.54774	070963319		IDD082846882								NO	HEATHER@BHSMARKETING.COM	
2013	PRESIDENT	CHRISTIAN NICKUM	83221BLCKF591W1	BLACKFOOT BRASS	591 W 100 N	BLACKFOOT	BINGHAM	ID	83221			BLACKFOOT BRASS	PO BOX 885	BLACKFOOT	ID		83221	YES	NO	NO	NO	ANNETTE GOICOECHEA	2087882013	3369							331529	331528					43.211108	-112.413757	626311799								DURA-MARK DBA BLACKFOOT BRASS		NO	AGOICOECHEA@ROCKYMOUNTAINHARDWARE.COM	
2013	PRESIDENT	ZACHARY O'KELLEY	83709BSSPH545WG	BOISE ASPHALT	5450 W GOWEN RD	BOISE	ADA	ID	83709			BOISE ASPHALT	5450 W GOWEN RD	BOISE	ID		83709	YES	NO	NO	NO	GARY FARNESE	2085622013								324121						43.55764	-116.25031	188695027								MDU RESOURCES GROUP INC	006962286	NO	GARY.FARNESE@KNIFERIVER.COM	
2013	PLANT MANAGER	LANE DURYEE	83338BRDNC21BRI	BRIDON CORDAGE	21 BRIDON WAY	JEROME	JEROME	ID	83338			BRIDON CORDAGE	21 BRIDON WAY	JEROME	ID		83338	YES	NO	NO	NO	DUSTIN SMITH	5073207013	2298							314991						42.704915	-114.519207	184837490								UNIVERSAL COOPERATIVES	059057802	NO	DSMITH@BRIDONCORDAGE.COM	
2013	VICE PRESIDENT OF OPERATIONS	STEPHEN COURREGES	8360WCRCLJ312SI	CIRCLE J TRAILERS	312 SIMPLOT BLVD	CALDWELL	CANYON	ID	83605			CIRCLE J TRAILERS	312 SIMPLOT BLVD	CALDWELL	ID		83605	YES	NO	NO	NO	STAN GARRETT	9035771430								336212						43.694722	-116.702222											NO	STAN.GARRETT@BIGTEXTRAILERS.COM	
2013	VICE PRESIDENT, MILL OPERATIONS	JAY BACKUS	83501PTLTC805MI	CLEARWATER PAPER CORP PPD & CPD IDAHO	803 MILL RD	LEWISTON	NEZ PERCE	ID	835011126			CLEARWATER PAPER CORP PPD & CPD & WPD IDAHO	PO BOX 1126	LEWISTON	ID		835011126	YES	NO	NO	NO	MATT VAN VLEET	5093445912	2611	2411	2421	2429	2621	2631		322110	322130	322222				46.42783	-116.968249	009061375	782437318							CLEARWATER PAPER CORP	782437318	NO	MATT.VANVLEET@CLEARWATERPAPER.COM	
2013	RISK AND PRICING MANAGER	JAMES CACH	83501CLMNL335MI	COLEMAN OIL CO	335 MILL RD	LEWISTON	NEZ PERCE	ID	835019710			COLEMAN OIL CO	335 MILL RD	LEWISTON	ID		83501-9710	YES	NO	NO	NO	JAMES C. CACH	2087992019	5171							447110						46.42056	-116.98359	043347590										NO	JIM@COLEMANOIL.COM	
2013	FACILITIES MANAGER	BRYON GRIGG	83642CMPTR499EC	COMPUTROL INC	499 E CORPORATE DR	MERIDIAN	ADA	ID	83642			COMPUTROL INC	499 E CORPORATE DR	MERIDIAN	ID		83642	YES	NO	NO	NO	CHARLES R SCOTT	2088871000	3674							334418						43.59888	-116.38699	078424173								ARMSTRONG INTERNATIONAL	005068028	NO	CSCOTT@COMPUTROL.COM	
2013	PLANT MANAGER	CURT SNYDER	83301NVRSL856RU	CONAGRA FOODS LAMB WESTON INC	856 RUSSET ST	TWIN FALLS	TWIN FALLS	ID	83301			CONAGRA FOODS LAMB WESTON INC	PO BOX 128	TWIN FALLS	ID		833030128	YES	NO	NO	NO	CURT SNYDER	2087335664	2038							311411						42.5524	-114.4827									CONAGRA FOODS INC	007258908	NO	CURT.SNYDER@CONAGRAFOODS.COM	
2013	PLANT MANAGER	FRED WEBB	83211LMBWSLAMBW	CONAGRA FOODS LAMB WESTON INC	2975 LAMB WESTON RD	AMERICAN FALLS	POWER	ID	83211			CONAGRA FOODS LAMB WESTON INC	PO BOX 489	AMERICAN FALLS	ID		83211	YES	NO	NO	NO	FRED WEBB	2082262301	2037							311411						42.765556	-112.913333	801242202		IDD009613068						CONAGRA FOODS INC	007258908	NO	FRED.WEBB@CONAGRAFOODS.COM	
2013	DIRECTOR OF ENVIRONMENTAL COMPLIANCE	DOUG PETTINGER	83338DRGLD1703S	DARIGOLD - JEROME	1703 S BUCHANAN	JEROME	JEROME	ID	83338			DARIGOLD - JEROME	PO BOX 1	JEROME	ID		83338	YES	NO	NO	NO	DOUG PETTINGER	2065526995	2023							311514						42.70694	-114.51528									NORTHWEST DAIRY ASSOC	009260449	NO	DOUG.PETTINGER@DARIGOLD.COM	
2013	DIRECTOR OF ENVIRONMENTAL COMPLIANCE	DOUG PETTINGER	83704DRGLD618AL	DARIGOLD-BOISE	618 ALLUMBAUGH ST	BOISE	ADA	ID	83704			DARIGOLD-BOISE	618 ALLUMBAUGH ST	BOISE	ID		83704	YES	NO	NO	NO	STEVEN ROWE	2062866745	2026							311511						43.610786	-116.26491									NORTHWEST DAIRY ASSOC	009260449	NO	STEVEN.ROWE@DARIGOLD.COM	
2013	DIRECTOR OF ENVIRONMENTAL COMPLIANCE	DOUG PETTINGER	83606DRYMN520AL	DARIGOLD-CALDWELL	520 ALBANY ST	CALDWELL	CANYON	ID	83605			DARIGOLD-CALDWELL	PO BOX 578	CALDWELL	ID		83605	YES	NO	NO	NO	STEVEN ROWE	2062866745	2023							311514						43.66885	-116.68785									NORTHWEST DAIRY ASSOC	009260449	NO	STEVEN.ROWE@DARIGOLD.COM	
2013	ENVIRONMENTAL SCIENTIST	CHRIS JOHNSON	83536KMHMLHWY14	EMPIRE LUMBER CO (DBA KAMIAH MILLS)	HWY 12 & RAILROAD AVE	KAMIAH	LEWIS	ID	83536	182	Nez Perce Tribe (previously listed as Nez Perce Tribe of Idaho)	EMPIRE LUMBER CO (DBA KAMIAH MILLS)	PO BOX 638	KAMIAH	ID		83536	YES	NO	NO	NO	MIKE STEIGER	2089352536	2421							321113						46.226667	-116.018333	009425067								EMPIRE LUMBER CO	009425967	NO	MIKE@EMPIRELUMBER.COM	
2013	ENVIRONMENTAL SCIENTIST	CHRIS JOHNSON	83553MPRLM266TH	EMPIRE LUMBER CO WEIPPE OPERATIONS	206 6TH AVE E	WEIPPE	CLEARWATER	ID	83553			EMPIRE LUMBER CO WEIPPE OPERATIONS	PO BOX 206	WEIPPE	ID		83553	YES	NO	NO	NO	MIKE DEAL	2084354113								321113						46.3813	-115.93821	009425967								EMPIRE LUMBER CO	009425967	NO	BIGDEAL@EMPOIRELUMBER.COM	
2013	PLANT MANAGER	KEN ROPSKI	83642LPWDP420WF	FIBER COMPOSITES LLC	420 W FRANKLIN RD	MERIDIAN	ADA	ID	836422823			FIBER COMPOSITES LLC	420 W FRANKLIN RD	MERIDIAN	ID		83642-2823	YES	NO	NO	NO	KEN ROPSKI	2088886798	2499	3089						321219	326199					43.60468	-116.39904	103081365								FIBER COMPOSITES LLC	061500534	NO	KENR@FIBERONDECKING.COM	
2013	GENERAL MANAGER	JEFF CHRISMAN	83653FLTWD2611E	FLEETWOOD HOMES OF IDAHO INC #04-1	2611 E COMSTOCK AVE	NAMPA	CANYON	ID	83687			FLEETWOOD HOMES OF IDAHO INC #04-1	2611 E COMSTOCK AVE	NAMPA	ID		83687	YES	NO	NO	NO	RICK RODRIGUEZ	6022839220	2451							321991						43.59406	-116.53803	787927953		IDD984669697		IDL00A094				FLEETWOOD HOMES INC.	001946979	NO	RICKR@CAVCO.COM	
2013	VP MFG.	LON MCALLISTER	8340WFRZRN2255W	FRAZIER INDUSTRIAL CO	2255 W 49TH S	IDAHO FALLS	BONNEVILLE	ID	83402			FRAZIER INDUSTRIAL CO	2255 W 49TH S	IDAHO FALLS	ID		83402	YES	NO	NO	NO	LON MCALLISTER	9088763001								337215						43.45373	-112.07897									FRAZIER INDUSTRIAL CO	002160778	NO	LMCALLISTER@FRAZIER.COM	
2013	ENVIRONMENT HEALTH AND SAFETY MANAGER	BENJAMIN DUNBAR	83303TWNFL236WA	GLANBIA FOODS INC	236 WASHINGTON ST S	TWIN FALLS	TWIN FALLS	ID	83301			GLANBIA FOODS INC	236 WASHINGTON ST S	TWIN FALLS	ID		83301	YES	NO	NO	NO	DANE HIGDEM	2087354664	2022	2023						311513						42.546968	-114.47956	879267235								GLANBIA PLC	626646848	NO	DHIGDEM@GLANBIAUSA.COM	
2013	ENVIRONMENT HEALTH AND SAFETY MANAGER	BENJAMIN DUNBAR	83330VNMRW1728S	GLANBIA FOODS INC	1728 S 2300 E	GOODING	GOODING	ID	83330			GLANBIA FOODS INC	1728 S 2300 E	GOODING	ID		83330	YES	NO	NO	NO	DANE HIGDEM	2087354664	2022	2023						311513	311514					42.948333	-114.6325	615985082								GLANBIA PLC	615985082	NO	DHIGDEM@GLANBIAUSA.COM	
2013	ENVIRONMENT HEALTH AND SAFETY MANAGER	BENJAMIN DUNBAR	83349WRDSCHIWAY	GLANBIA FOODS INC	1216 E HWY 26	RICHFIELD	LINCOLN	ID	83349			GLANBIA FOODS INC	1216 E HWY 26	RICHFIELD	ID		83349	YES	NO	NO	NO	DANE HIGDEM	2087354664	2023							311514						43.067583	-114.116801	879267193								GLANBIA PLC	626646848	NO	DHIGDEM@GLANBIAUSA.COM	
2013	ENVIRONMENT HEALTH AND SAFETY MANAGER	BENJAMIN DUNBAR	83221KRFTN295SA	GLANBIA FOODS INC	295 S ASH ST	BLACKFOOT	BINGHAM	ID	832210460			GLANBIA FOODS INC	295 S ASH ST	BLACKFOOT	ID		83221-0460	YES	NO	NO	NO	DANE HIGDEM	2083293681	2022							311513						43.187898	-112.349269									GLANBIA PLC		NO	DHIGDEM@GLANBIAUSA.COM	
2013	PLANT MANAGER	BRIAN WILSON	8333WGSSNR1217T	GOSSNER FOODS-MAGIC VALLEY CHEESE INC	1201 7TH ST	HEYBURN	MINIDOKA	ID	83336			GOSSNER FOODS-MAGIC VALLEY CHEESE INC	1201 7TH ST	HEYBURN	ID		83336	YES	NO	NO	NO	BRIAN WILSON	2086782454								311513						42.54699	-113.759517	609744805								GOSSNER FOODS INC	009101874	NO	BRIAN@GOSSNER.COM	
2013	PRESIDENT	ZACHARY O'KELLEY	83858HMNSP8976W	HAMAN ASPHALT	8976 W WYOMING RD	RATHDRUM	KOOTENAI	ID	83858			HAMAN ASPHALT	8844 W WYOMING AVE	RATHDRUM	ID		83858	YES	NO	NO	NO	JASON PETERSON	2087127304								324121						47.773923	-116.90714	006962286								MDU RESOURCES GROUP INC	006962286	NO	JASON.PETERSON@KNIFERIVER.COM	
2013	DIRECTOR OF CORPORATE HUMAN RESOURCES	RONALD MATTIA	83653SLKRK1820E	HART & COOLEY INC	1820 E FARGO AVE	NAMPA	CANYON	ID	83687			HART & COOLEY INC	1820 E FARGO AVE	NAMPA	ID		83687	YES	NO	NO	NO	RON MATTIA	6166568210	3444							332322						43.60172	-116.54829	805645512										NO	RMATTIA@HARTCOOL.COM	
2013	GENERAL MANGER LUCKY FRIDAY MINE	DOUG BAYER	83846LCKYFI90EX	HECLA LTD LUCKY FRIDAY MINE UNIT	397 FRIDAY AVE	MULLAN	SHOSHONE	ID	838460031			HECLA LTD LUCKY FRIDAY MINE UNIT	PO BOX 31	MULLAN	ID		838460031	YES	NO	NO	NO	BRADELY KUCERA	2087441751	1044	1031						212222	212231					47.470047	-115.78342									HECLA MINING CO	006927610	NO	BKUCERA@HECLA-MINING.COM	
2013	ENVIRONMENTAL ENGINEERING MANAGER	BARTON BARLOW	83628FLLRK4318P	HOMEDALE BEAM & DECK PLANT	4318 PIONEER RD	HOMEDALE	OWYHEE	ID	83628			HOMEDALE BEAM & DECK PLANT	PO BOX 185	HOMEDALE	ID		83628	YES	NO	NO	NO	BARTON G. BARLOW	5419622057	2439							321213						43.602555	-116.913573	190506121										NO	BARTBARLOW@BC.COM	
2013	GENERAL MANAGER	RICHARD ROBERTS	8350WHWLLM815DS	HOWELL MUNITIONS & TECHNOLOGY	815 D ST	LEWISTON	NEZ PERCE	ID	83501			HOWELL MUNITIONS & TECHNOLOGY	815 D ST	LEWISTON	ID		83501	YES	NO	NO	NO	RICHARD ROBERTS	2087437418								332992						46.42117	-117.02297											NO	DOUGR@HMTGROUP.US	
2013	GENERAL MANAGER	RICHARD ROBERTS	8350WHWLLM153SU	HOWELL MUNITIONS & TECHNOLOGY	153 SOUTHPORT AVE	LEWISTON	NEZ PERCE	ID	83501			HOWELL MUNITIONS & TECHNOLOGY	153 SOUTHPORT AVE	LEWISTON	ID		83501	YES	NO	NO	NO	RICHARD ROBERTS	2087437418								332813						46.36777	-117.03265											NO	DOUGR@HMTGROUP.US	
2013	ENGINEERING MANAGER	KENNY CUSTER	83221DHSPH75N55	IDAHO ASPHALT SUPPLY INC BLACKFOOT PLANT	75 N 550 W TREGO RD	BLACKFOOT	BINGHAM	ID	83221			IDAHO ASPHALT SUPPLY INC BLACKFOOT PLANT	PO BOX 941	BLACKFOOT	ID		83221	YES	NO	NO	NO	TERRY HUBLER	2087851797	2951							324121						43.207356	-112.405495	828432344								IDAHO ASPHALT SUPPLY INC	072955826	NO	THUBLER@IDAHOASPHALT.COM	
2013	ENGINEERING MANAGER	KENNY CUSTER	83854DHSPH16425	IDAHO ASPHALT SUPPLY INC HAUSER PLANT	16425 PRAIRIE AVE	POST FALLS	KOOTENAI	ID	83854			IDAHO ASPHALT SUPPLY INC HAUSER PLANT	PO BOX 2885	POST FALLS	ID		83877	YES	NO	NO	NO	MARK LEONARD	2087730563	2951							324121						47.745801	-117.00742	103502092								IDAHO ASPHALT SUPPLY INC	072955826	NO	MLEONARD@IDAHOASPHALT.COM	
2013	ENGINEERING MANAGER	KENNY CUSTER	83687DHSPH8NSUG	IDAHO ASPHALT SUPPLY INC NAMPA PLANT	800 N SUGAR AVE	NAMPA	CANYON	ID	83687			IDAHO ASPHALT SUPPLY INC NAMPA PLANT	800 N SUGAR AVE	NAMPA	ID		83687	YES	NO	NO	NO	GRADY LEE	2089144715	2951							324121						43.59187	-116.54295									IDAHO ASPHALT SUPPLY INC	072955826	NO	GLEE@IDAHOASPHALT.COM	
2013	PLANT MANAGER	MICHAEL HENLEY	83801LPCHLNORTH	IDAHO FOREST GROUP - CHILCO LAKE SAWMILL	4447 E CHILCO RD	ATHOL	KOOTENAI	ID	83801			IDAHO FOREST GROUP - CHILCO LAKE SAWMILL	4447 E CHILCO RD	ATHOL	ID		83801	YES	NO	NO	NO	LARRY BENDA	2082559228	2421							321113						47.8637	-116.7551									IDAHO FOREST GROUP LLC		NO	LBENDA@IDFG.COM	
2013	PLANT MANAGER	MICHAEL HENLEY	83841RLYCRRILEY	IDAHO FOREST GROUP - LACLEDE	30 RILEY CREEK PARK DR	LACLEDE	BONNER	ID	83841			IDAHO FOREST GROUP - LACLEDE	PO BOX 220	LACLEDE	ID		83841	YES	NO	NO	NO	LARRY BENDA	2082559228	2421							321113						48.16685	-116.76031									IDAHO FOREST GROUP LLC		NO	LBENDA@IDFG.COM	
2013	PLANT MANAGER	JESSE SHORT	8350WDHFRS87MIL	IDAHO FOREST GROUP - LEWISTON	807 MILL RD	LEWISTON	NEZ PERCE	ID	83501			IDAHO FOREST GROUP - LEWISTON	807 MILL RD	LEWISTON	ID		83501	YES	NO	NO	NO	JESSE SHORT	2088482301								321113						46.41939	-116.98733									IDAHO FOREST GROUP LLC		NO	JSHORT@IDFG.COM	
2013	PLANT MANAGER	CHRIS PEASE	83845LSNPCOLDHW	IDAHO FOREST GROUP -- MOYIE SPRINGS	3082 ROOSEVELT RD	MOYIE SPRINGS	BOUNDARY	ID	83845			IDAHO FOREST GROUP -- MOYIE SPRINGS	PO BOX 108	MOYIE SPRINGS	ID		83845	YES	NO	NO	NO	CHRIS PEASE	2082673166	2421							321113						48.7231	-116.1919									IDAHO FOREST GROUP LLC		NO	CPEASE@IDFG.COM	
2013	PLANT ENGINEER	KEVIN DAHLER	83530BNNTTHWY95	IDAHO FOREST GROUP GRANGEVILLE FACILITY	171 HWY 95 N	GRANGEVILLE	IDAHO	ID	83530			IDAHO FOREST GROUP GRANGEVILLE FACILITY	171 HWY 95 N	GRANGEVILLE	ID		83530	YES	NO	NO	NO	KEVIN DAHLER	2089830012	2421							321113						45.936463	-116.143482	828475264								IDAHO FOREST GROUP LLC	828475264	NO	KDAHLER@IDFG.COM	
2013	ENVIRONMENTAL COORDINATOR	ERIC AARDEMA	83338DHMLK165S1	IDAHO MILK PRODUCTS INC	2249 S TIGER DR	JEROME	JEROME	ID	83338			IDAHO MILK PRODUCTS INC	2249 S TIGER DR	JEROME	ID		83338	YES	NO	NO	NO	ERIC AARDEMA	2085397384								311514						42.70016	-114.502	828598065										NO	EAARDEMA@IDAHOMILK.US	
2013	CHIEF FINANCIAL OFFICER	SUSAN DEVANEY	83858NTRST885WW	INTERSTATE CONCRETE & ASPHALT - WYOMING	8805 W WYOMING	RATHDRUM	KOOTENAI	ID	83858			INTERSTATE CONCRETE & ASPHALT - WYOMING	PO BOX 3366	SPOKANE	WA		992203366	YES	NO	NO	NO	KC KLOSTERMAN	5416836400	3273	1429	1442	2951				327320	324121					47.773445	-116.906327	033954121								OLDCASTLE INC	037176591	NO	KCKLOSTERMAN@OLDCASTLEMATERIALS.COM	
2013	PRESIDENT	WAYNE IRVIN	83619RVCSP5295H	IRVCO ASPHALT & GRAVEL INC	5295 HWY 95	FRUITLAND	PAYETTE	ID	83619			IRVCO ASPHALT & GRAVEL INC	PO BOX 931	FRUITLAND	ID		83619	YES	NO	NO	NO	WAYNE IRVIN	2084525835	2951							324121						43.945508	-116.925213	962862884										NO	IRVCO@FMTC.COM	
2013	EHS DIRECTOR	MATHEW SHURTLIFF	8335WJDHSK1999F	J D HEISKELL & CO	1999 FRONTAGE RD N	WENDELL	GOODING	ID	83355			J D HEISKELL & CO	PO BOX 839	WENDELL	ID		83355	YES	NO	NO	NO	STEVE BUSBY	2085362507								311119						42.768972	-114.712339	063833441								J. D. HEISKELL HOLDINGS LLC	009462359	NO	SBUSBY@HEISKELL.COM	
