REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10-18-2012	
2011	SENIOR SCIENTIST	GREG FLEISCHER	1091WRCNTR1RITA	AERCO INTERNATIONAL INC	100 ORITANI DR	BLAUVELT	ROCKLAND	NY	10913	AERCO INTERNATIONAL INC	100 ORITANI DR	BLAUVELT	NY		10913	YES	NO	NO	NO	DOUGLAS HOOVER	8455808071								333319						0	0											NO	DHOOVER@AERCO.COM	
2011	SENIOR SCIENTIST	GREG FLEISCHER	1091WRCNTR1RITA	AERCO INTERNATIONAL INC	100 ORITANI DR	BLAUVELT	ROCKLAND	NY	10913	AERCO INTERNATIONAL INC	100 ORITANI DR	BLAUVELT	NY		10913	YES	NO	NO	NO	DOUGLAS HOOVER	8455808071								333319						0	0											NO	DHOOVER@AERCO.COM	
2011	PRESIDENT	LEN BOROW	11803RFLXL35SSE	AEROFLEX LABORATORIES  INC	35 S SERVICE RD	PLAINVIEW	NASSAU	NY	11803	AEROFLEX LABORATORIES  INC	35 S SERVICE RD	PLAINVIEW	NY		11803	YES	NO	NO	NO	JAMES MILLER	5166946700	3679							334419						40.78803	-73.45521	155575095								AEROFLEX INC	002050532	NO	JIMMY.MILLER@AEROFLEX.COM	
2011	ENVIRONMENTAL ENGINEER	WILLIAM RADY	14441SGRND590PL	AES GREENIDGE LLC	590 PLANT RD	DRESDEN	YATES	NY	14441	AES GREENIDGE LLC	PO BOX 187	DRESDEN	NY		14441	YES	NO	NO	NO	WILLIAM B. RADY	7036826366	4911							221112						42.68081	-76.948401	043857812								AES CORP	043857812	NO	BILL.RADY@AES.COM	
2011	ENVIRONMENTAL ENGINEER	WILLIAM RADY	14441SGRND590PL	AES GREENIDGE LLC	590 PLANT RD	DRESDEN	YATES	NY	14441	AES GREENIDGE LLC	PO BOX 187	DRESDEN	NY		14441	YES	NO	NO	NO	WILLIAM B. RADY	7036826366	4911							221112						42.68081	-76.948401	043857812								AES CORP	043857812	NO	BILL.RADY@AES.COM	
2011	ENVIRONMENTAL ENGINEER	WILLIAM RADY	14441SGRND590PL	AES GREENIDGE LLC	590 PLANT RD	DRESDEN	YATES	NY	14441	AES GREENIDGE LLC	PO BOX 187	DRESDEN	NY		14441	YES	NO	NO	NO	WILLIAM B. RADY	7036826366	4911							221112						42.68081	-76.948401	043857812								AES CORP	043857812	NO	BILL.RADY@AES.COM	
2011	ENVIRONMENTAL ENGINEER	WILLIAM RADY	14441SGRND590PL	AES GREENIDGE LLC	590 PLANT RD	DRESDEN	YATES	NY	14441	AES GREENIDGE LLC	PO BOX 187	DRESDEN	NY		14441	YES	NO	NO	NO	WILLIAM B. RADY	7036826366	4911							221112						42.68081	-76.948401	043857812								AES CORP	043857812	NO	BILL.RADY@AES.COM	
2011	TEAM LEADER		14012SSMRS7725L	AES SOMERSET LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	AES SOMERSET LLC	7725 LAKE RD	BARKER	NY		14012	YES	NO	NO	NO	JOHN MARABELLA	6075337913	4911							221112						43.348916	-78.605945	043857812								AES CORP		NO	JOHN.MARABELLA@USNYPP.COM	
2011	TEAM LEADER		14012SSMRS7725L	AES SOMERSET LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	AES SOMERSET LLC	7725 LAKE RD	BARKER	NY		14012	YES	NO	NO	NO	JOHN MARABELLA	6075337913	4911							221112						43.348916	-78.605945	043857812								AES CORP		NO	JOHN.MARABELLA@USNYPP.COM	
2011	TEAM LEADER		14012SSMRS7725L	AES SOMERSET LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	AES SOMERSET LLC	7725 LAKE RD	BARKER	NY		14012	YES	NO	NO	NO	JOHN MARABELLA	6075337913	4911							221112						43.348916	-78.605945	043857812								AES CORP		NO	JOHN.MARABELLA@USNYPP.COM	
2011	TEAM LEADER		14012SSMRS7725L	AES SOMERSET LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	AES SOMERSET LLC	7725 LAKE RD	BARKER	NY		14012	YES	NO	NO	NO	JOHN MARABELLA	6075337913	4911							221112						43.348916	-78.605945	043857812								AES CORP		NO	JOHN.MARABELLA@USNYPP.COM	
2011	TEAM LEADER		14012SSMRS7725L	AES SOMERSET LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	AES SOMERSET LLC	7725 LAKE RD	BARKER	NY		14012	YES	NO	NO	NO	JOHN MARABELLA	6075337913	4911							221112						43.348916	-78.605945	043857812								AES CORP		NO	JOHN.MARABELLA@USNYPP.COM	
2011	TEAM LEADER		14012SSMRS7725L	AES SOMERSET LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	AES SOMERSET LLC	7725 LAKE RD	BARKER	NY		14012	YES	NO	NO	NO	JOHN MARABELLA	6075337913	4911							221112						43.348916	-78.605945	043857812								AES CORP		NO	JOHN.MARABELLA@USNYPP.COM	
2011	TEAM LEADER		14012SSMRS7725L	AES SOMERSET LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	AES SOMERSET LLC	7725 LAKE RD	BARKER	NY		14012	YES	NO	NO	NO	JOHN MARABELLA	6075337913	4911							221112						43.348916	-78.605945	043857812								AES CORP		NO	JOHN.MARABELLA@USNYPP.COM	
2011	TEAM LEADER		14012SSMRS7725L	AES SOMERSET LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	AES SOMERSET LLC	7725 LAKE RD	BARKER	NY		14012	YES	NO	NO	NO	JOHN MARABELLA	6075337913	4911							221112						43.348916	-78.605945	043857812								AES CORP		NO	JOHN.MARABELLA@USNYPP.COM	
2011	TEAM LEADER		14012SSMRS7725L	AES SOMERSET LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	AES SOMERSET LLC	7725 LAKE RD	BARKER	NY		14012	YES	NO	NO	NO	JOHN MARABELLA	6075337913	4911							221112						43.348916	-78.605945	043857812								AES CORP		NO	JOHN.MARABELLA@USNYPP.COM	
2011	TEAM LEADER		14012SSMRS7725L	AES SOMERSET LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	AES SOMERSET LLC	7725 LAKE RD	BARKER	NY		14012	YES	NO	NO	NO	JOHN MARABELLA	6075337913	4911							221112						43.348916	-78.605945	043857812								AES CORP		NO	JOHN.MARABELLA@USNYPP.COM	
2011	TEAM LEADER		14012SSMRS7725L	AES SOMERSET LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	AES SOMERSET LLC	7725 LAKE RD	BARKER	NY		14012	YES	NO	NO	NO	JOHN MARABELLA	6075337913	4911							221112						43.348916	-78.605945	043857812								AES CORP		NO	JOHN.MARABELLA@USNYPP.COM	
2011	TEAM LEADER		14012SSMRS7725L	AES SOMERSET LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	AES SOMERSET LLC	7725 LAKE RD	BARKER	NY		14012	YES	NO	NO	NO	JOHN MARABELLA	6075337913	4911							221112						43.348916	-78.605945	043857812								AES CORP		NO	JOHN.MARABELLA@USNYPP.COM	
2011	TEAM LEADER		14012SSMRS7725L	AES SOMERSET LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	AES SOMERSET LLC	7725 LAKE RD	BARKER	NY		14012	YES	NO	NO	NO	JOHN MARABELLA	6075337913	4911							221112						43.348916	-78.605945	043857812								AES CORP		NO	JOHN.MARABELLA@USNYPP.COM	
2011	TEAM LEADER		14012SSMRS7725L	AES SOMERSET LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	AES SOMERSET LLC	7725 LAKE RD	BARKER	NY		14012	YES	NO	NO	NO	JOHN MARABELLA	6075337913	4911							221112						43.348916	-78.605945	043857812								AES CORP		NO	JOHN.MARABELLA@USNYPP.COM	
2011	TEAM LEADER		14012SSMRS7725L	AES SOMERSET LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	AES SOMERSET LLC	7725 LAKE RD	BARKER	NY		14012	YES	NO	NO	NO	JOHN MARABELLA	6075337913	4911							221112						43.348916	-78.605945	043857812								AES CORP		NO	JOHN.MARABELLA@USNYPP.COM	
2011	PLANT MANAGER	DEAN DANIELS	13790SWSTV720RI	AES WESTOVER	720 RIVERSIDE DR	JOHNSON CITY	BROOME	NY	137901839	AES WESTOVER	720 RIVERSIDE DR	JOHNSON CITY	NY		13790-1839	YES	NO	NO	NO	DEAN DANIELS, JR.	6072725970	4911							221112						42.11112	-75.96805	043857812								AES CORP	043857812	NO	DEAN.DANIELS@AES.COM	
2011	PLANT MANAGER	DEAN DANIELS	13790SWSTV720RI	AES WESTOVER	720 RIVERSIDE DR	JOHNSON CITY	BROOME	NY	137901839	AES WESTOVER	720 RIVERSIDE DR	JOHNSON CITY	NY		13790-1839	YES	NO	NO	NO	DEAN DANIELS, JR.	6072725970	4911							221112						42.11112	-75.96805	043857812								AES CORP	043857812	NO	DEAN.DANIELS@AES.COM	
2011	PLANT MANAGER	DEAN DANIELS	13790SWSTV720RI	AES WESTOVER	720 RIVERSIDE DR	JOHNSON CITY	BROOME	NY	137901839	AES WESTOVER	720 RIVERSIDE DR	JOHNSON CITY	NY		13790-1839	YES	NO	NO	NO	DEAN DANIELS, JR.	6072725970	4911							221112						42.11112	-75.96805	043857812								AES CORP	043857812	NO	DEAN.DANIELS@AES.COM	
2011	PLANT MANAGER	DEAN DANIELS	13790SWSTV720RI	AES WESTOVER	720 RIVERSIDE DR	JOHNSON CITY	BROOME	NY	137901839	AES WESTOVER	720 RIVERSIDE DR	JOHNSON CITY	NY		13790-1839	YES	NO	NO	NO	DEAN DANIELS, JR.	6072725970	4911							221112						42.11112	-75.96805	043857812								AES CORP	043857812	NO	DEAN.DANIELS@AES.COM	
2011	PLANT MANAGER	DEAN DANIELS	13790SWSTV720RI	AES WESTOVER	720 RIVERSIDE DR	JOHNSON CITY	BROOME	NY	137901839	AES WESTOVER	720 RIVERSIDE DR	JOHNSON CITY	NY		13790-1839	YES	NO	NO	NO	DEAN DANIELS, JR.	6072725970	4911							221112						42.11112	-75.96805	043857812								AES CORP	043857812	NO	DEAN.DANIELS@AES.COM	
2011	PLANT MANAGER	DEAN DANIELS	13790SWSTV720RI	AES WESTOVER	720 RIVERSIDE DR	JOHNSON CITY	BROOME	NY	137901839	AES WESTOVER	720 RIVERSIDE DR	JOHNSON CITY	NY		13790-1839	YES	NO	NO	NO	DEAN DANIELS, JR.	6072725970	4911							221112						42.11112	-75.96805	043857812								AES CORP	043857812	NO	DEAN.DANIELS@AES.COM	
2011	PLANT MANAGER	DEAN DANIELS	13790SWSTV720RI	AES WESTOVER	720 RIVERSIDE DR	JOHNSON CITY	BROOME	NY	137901839	AES WESTOVER	720 RIVERSIDE DR	JOHNSON CITY	NY		13790-1839	YES	NO	NO	NO	DEAN DANIELS, JR.	6072725970	4911							221112						42.11112	-75.96805	043857812								AES CORP	043857812	NO	DEAN.DANIELS@AES.COM	
2011	PLANT MANAGER	DEAN DANIELS	13790SWSTV720RI	AES WESTOVER	720 RIVERSIDE DR	JOHNSON CITY	BROOME	NY	137901839	AES WESTOVER	720 RIVERSIDE DR	JOHNSON CITY	NY		13790-1839	YES	NO	NO	NO	DEAN DANIELS, JR.	6072725970	4911							221112						42.11112	-75.96805	043857812								AES CORP	043857812	NO	DEAN.DANIELS@AES.COM	
2011	PLANT MANAGER	JERRY GOODENOUGH	14882SCYGL228MI	AES-CAYUGA LLC	228 CAYUGA DR	LANSING	TOMPKINS	NY	14882	AES-CAYUGA LLC	228 CAYUGA DR	LANSING	NY		14882	YES	NO	NO	NO	JEFF D. LAMPHERE	6075337913	4911							221112						42.601774	-76.634633	043857812								AES CORP	043857812	NO	JEFF.LAMPHERE@AES.COM	
2011	PLANT MANAGER	JERRY GOODENOUGH	14882SCYGL228MI	AES-CAYUGA LLC	228 CAYUGA DR	LANSING	TOMPKINS	NY	14882	AES-CAYUGA LLC	228 CAYUGA DR	LANSING	NY		14882	YES	NO	NO	NO	JEFF D. LAMPHERE	6075337913	4911							221112						42.601774	-76.634633	043857812								AES CORP	043857812	NO	JEFF.LAMPHERE@AES.COM	
2011	PLANT MANAGER	JERRY GOODENOUGH	14882SCYGL228MI	AES-CAYUGA LLC	228 CAYUGA DR	LANSING	TOMPKINS	NY	14882	AES-CAYUGA LLC	228 CAYUGA DR	LANSING	NY		14882	YES	NO	NO	NO	JEFF D. LAMPHERE	6075337913	4911							221112						42.601774	-76.634633	043857812								AES CORP	043857812	NO	JEFF.LAMPHERE@AES.COM	
2011	PLANT MANAGER	JERRY GOODENOUGH	14882SCYGL228MI	AES-CAYUGA LLC	228 CAYUGA DR	LANSING	TOMPKINS	NY	14882	AES-CAYUGA LLC	228 CAYUGA DR	LANSING	NY		14882	YES	NO	NO	NO	JEFF D. LAMPHERE	6075337913	4911							221112						42.601774	-76.634633	043857812								AES CORP	043857812	NO	JEFF.LAMPHERE@AES.COM	
2011	PLANT MANAGER	JERRY GOODENOUGH	14882SCYGL228MI	AES-CAYUGA LLC	228 CAYUGA DR	LANSING	TOMPKINS	NY	14882	AES-CAYUGA LLC	228 CAYUGA DR	LANSING	NY		14882	YES	NO	NO	NO	JEFF D. LAMPHERE	6075337913	4911							221112						42.601774	-76.634633	043857812								AES CORP	043857812	NO	JEFF.LAMPHERE@AES.COM	
2011	PLANT MANAGER	JERRY GOODENOUGH	14882SCYGL228MI	AES-CAYUGA LLC	228 CAYUGA DR	LANSING	TOMPKINS	NY	14882	AES-CAYUGA LLC	228 CAYUGA DR	LANSING	NY		14882	YES	NO	NO	NO	JEFF D. LAMPHERE	6075337913	4911							221112						42.601774	-76.634633	043857812								AES CORP	043857812	NO	JEFF.LAMPHERE@AES.COM	
2011	PLANT MANAGER	JERRY GOODENOUGH	14882SCYGL228MI	AES-CAYUGA LLC	228 CAYUGA DR	LANSING	TOMPKINS	NY	14882	AES-CAYUGA LLC	228 CAYUGA DR	LANSING	NY		14882	YES	NO	NO	NO	JEFF D. LAMPHERE	6075337913	4911							221112						42.601774	-76.634633	043857812								AES CORP	043857812	NO	JEFF.LAMPHERE@AES.COM	
2011	PLANT MANAGER	JERRY GOODENOUGH	14882SCYGL228MI	AES-CAYUGA LLC	228 CAYUGA DR	LANSING	TOMPKINS	NY	14882	AES-CAYUGA LLC	228 CAYUGA DR	LANSING	NY		14882	YES	NO	NO	NO	JEFF D. LAMPHERE	6075337913	4911							221112						42.601774	-76.634633	043857812								AES CORP	043857812	NO	JEFF.LAMPHERE@AES.COM	
2011	PLANT MANAGER	JERRY GOODENOUGH	14882SCYGL228MI	AES-CAYUGA LLC	228 CAYUGA DR	LANSING	TOMPKINS	NY	14882	AES-CAYUGA LLC	228 CAYUGA DR	LANSING	NY		14882	YES	NO	NO	NO	JEFF D. LAMPHERE	6075337913	4911							221112						42.601774	-76.634633	043857812								AES CORP	043857812	NO	JEFF.LAMPHERE@AES.COM	
2011	PLANT MANAGER	JERRY GOODENOUGH	14882SCYGL228MI	AES-CAYUGA LLC	228 CAYUGA DR	LANSING	TOMPKINS	NY	14882	AES-CAYUGA LLC	228 CAYUGA DR	LANSING	NY		14882	YES	NO	NO	NO	JEFF D. LAMPHERE	6075337913	4911							221112						42.601774	-76.634633	043857812								AES CORP	043857812	NO	JEFF.LAMPHERE@AES.COM	
2011	PLANT MANAGER	JERRY GOODENOUGH	14882SCYGL228MI	AES-CAYUGA LLC	228 CAYUGA DR	LANSING	TOMPKINS	NY	14882	AES-CAYUGA LLC	228 CAYUGA DR	LANSING	NY		14882	YES	NO	NO	NO	JEFF D. LAMPHERE	6075337913	4911							221112						42.601774	-76.634633	043857812								AES CORP	043857812	NO	JEFF.LAMPHERE@AES.COM	
2011	PLANT MANAGER	THOMAS HERBICK	12920MCCDM23COL	AGRI-MARK INC  MCCADAM PLANT	39 MCCADAM LN	CHATEAUGAY	FRANKLIN	NY	12920	AGRI-MARK INC  MCCADAM PLANT	PO BOX 900	CHATEAUGAY	NY		12920	YES	NO	NO	NO	TOM HERBICK	5184976644	2022							311513						44.923347	-74.078447									AGRI-MARK INC	021719893	NO	THERBICK@MCCADAM.COM	
2011	PLANT MANAGER	THOMAS HERBICK	12920MCCDM23COL	AGRI-MARK INC  MCCADAM PLANT	39 MCCADAM LN	CHATEAUGAY	FRANKLIN	NY	12920	AGRI-MARK INC  MCCADAM PLANT	PO BOX 900	CHATEAUGAY	NY		12920	YES	NO	NO	NO	TOM HERBICK	5184976644	2022							311513						44.923347	-74.078447									AGRI-MARK INC	021719893	NO	THERBICK@MCCADAM.COM	
2011	PLANT MANAGER	THOMAS HERBICK	12920MCCDM23COL	AGRI-MARK INC  MCCADAM PLANT	39 MCCADAM LN	CHATEAUGAY	FRANKLIN	NY	12920	AGRI-MARK INC  MCCADAM PLANT	PO BOX 900	CHATEAUGAY	NY		12920	YES	NO	NO	NO	TOM HERBICK	5184976644	2022							311513						44.923347	-74.078447									AGRI-MARK INC	021719893	NO	THERBICK@MCCADAM.COM	
2011	PLANT MANAGER	THOMAS HERBICK	12920MCCDM23COL	AGRI-MARK INC  MCCADAM PLANT	39 MCCADAM LN	CHATEAUGAY	FRANKLIN	NY	12920	AGRI-MARK INC  MCCADAM PLANT	PO BOX 900	CHATEAUGAY	NY		12920	YES	NO	NO	NO	TOM HERBICK	5184976644	2022							311513						44.923347	-74.078447									AGRI-MARK INC	021719893	NO	THERBICK@MCCADAM.COM	
2011	SENIOR PRODUCTION MANAGER	JOHN JONES	14020GWYNC8849W	AGWAY FEED & NUTRITION	8849 WORTENDYKE RD	BATAVIA	GENESEE	NY	14020	AGWAY FEED & NUTRITION	8849 WORTENDYKE RD	BATAVIA	NY		14020	YES	NO	NO	NO	WENDEE LARSON	9529841864	2048							311119						42.985315	-78.25957	006249189								CARGILL INC	006249189	NO	WENDEE_J_LARSON@CARGILL.COM	
2011	SENIOR PRODUCTION MANAGER	JOHN JONES	14020GWYNC8849W	AGWAY FEED & NUTRITION	8849 WORTENDYKE RD	BATAVIA	GENESEE	NY	14020	AGWAY FEED & NUTRITION	8849 WORTENDYKE RD	BATAVIA	NY		14020	YES	NO	NO	NO	WENDEE LARSON	9529841864	2048							311119						42.985315	-78.25957	006249189								CARGILL INC	006249189	NO	WENDEE_J_LARSON@CARGILL.COM	
2011	PRESIDENT	CHARLES KISTNER	14120BFFLP874OL	AIR & LIQUID SYSTEMS CORP BUFFALO PUMPS DIV	874 OLIVER ST	NORTH TONAWANDA	NIAGARA	NY	141203298	AIR & LIQUID SYSTEMS CORP BUFFALO PUMPS DIV	874 OLIVER ST	NORTH TONAWANDA	NY		14120-3298	YES	NO	NO	NO	CHARLES R. KISTNER	7166931850	3561							333911						43.04585	-78.88376	118796200		NYD002127199						AMPCO-PITTSBURG CORP	004327876	NO		
2011	PRESIDENT	CHARLES KISTNER	14120BFFLP874OL	AIR & LIQUID SYSTEMS CORP BUFFALO PUMPS DIV	874 OLIVER ST	NORTH TONAWANDA	NIAGARA	NY	141203298	AIR & LIQUID SYSTEMS CORP BUFFALO PUMPS DIV	874 OLIVER ST	NORTH TONAWANDA	NY		14120-3298	YES	NO	NO	NO	CHARLES R. KISTNER	7166931850	3561							333911						43.04585	-78.88376	118796200		NYD002127199						AMPCO-PITTSBURG CORP	004327876	NO		
2011	PRESIDENT	CHARLES KISTNER	14120BFFLP874OL	AIR & LIQUID SYSTEMS CORP BUFFALO PUMPS DIV	874 OLIVER ST	NORTH TONAWANDA	NIAGARA	NY	141203298	AIR & LIQUID SYSTEMS CORP BUFFALO PUMPS DIV	874 OLIVER ST	NORTH TONAWANDA	NY		14120-3298	YES	NO	NO	NO	CHARLES R. KISTNER	7166931850	3561							333911						43.04585	-78.88376	118796200		NYD002127199						AMPCO-PITTSBURG CORP	004327876	NO		
2011	DIRECTOR OF TECHNICAL SERVICES	RANDALL PERRY	1110WRGSRF38183	AIRGAS REFRIGERANTS INC	38-18 33RD ST	LONG ISLAND CITY	QUEENS	NY	11101	AIRGAS REFRIGERANTS INC	38-18 33RD ST	LONG ISLAND CITY	NY		11101	YES	NO	NO	NO	CHRISTINA ORTIZ	6784077504								424690						40.752485	-73.930875									AIRGAS INC	024492860	NO	CHRISTINA.ORTIZ@AIRGAS.COM	
2011	DIRECTOR OF TECHNICAL SERVICES	RANDALL PERRY	1110WRGSRF38183	AIRGAS REFRIGERANTS INC	38-18 33RD ST	LONG ISLAND CITY	QUEENS	NY	11101	AIRGAS REFRIGERANTS INC	38-18 33RD ST	LONG ISLAND CITY	NY		11101	YES	NO	NO	NO	CHRISTINA ORTIZ	6784077504								424690						40.752485	-73.930875									AIRGAS INC	024492860	NO	CHRISTINA.ORTIZ@AIRGAS.COM	
