REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	DIRECTOR OF ENVIORNMENTAL AND SAFETY	RODGER FERGUSON	98671LLWTH725S3	ALLWEATHER WOOD LLC	725 S 32ND ST	WASHOUGAL	CLARK	WA	98671	ALLWEATHER WOOD LLC	725 S 32ND ST	WASHOUGAL	WA		98671	YES	NO	NO	NO	RODGER FERGUSON	7074681712	2491							321114						45.56971	-122.34585	030618586								ALLWEATHER WOOD LLC	030618586	NO	RFERGUSON@MENDOCO.COM	
2012	SENIOR VICE PRESIDENT AND GENERAL MANAGER	DAVID FOX	9822WGBNTR3765A	ALTAIR ADVANCED INDUSTRIES INC	3765 ALPHA WAY	BELLINGHAM	WHATCOM	WA	98226	ALTAIR ADVANCED INDUSTRIES INC	3765 ALPHA WAY	BELLINGHAM	WA		98226	YES	NO	NO	NO	UNITED STATES COMPLIANCE CORPORATION	9522523000								335999						48.785837	-122.524043	004996377								ALTAIR ADVANCED INDUSTRIES INC	004996377	NO	EPCRA@USCOMPLIANCE.COM	
2012	DIRECTOR OF MANUFACTURING AND QUALITY	JERRY LEIMEL	98951MTCHC18EJN	AMTECH LLC	180 E JONES RD	WAPATO	YAKIMA	WA	98951	AMTECH LLC	180 E JONES RD	WAPATO	WA		98951	YES	NO	NO	NO	JERRY LEIMEL	5098775972	3089							326199						46.461556	-120.426863	186824751								COMPOSITES CONSOLIDATION CO LLC		NO	JLEIMEL@AMTECHCORP.COM	
2012	FACILITIES MANAGER	RICHARD LAW	98203PPLDT63MER	APPLIED TECHNICAL SERVICES CORP	6300 MERRILL CREEK PKWY A100	EVERETT	SNOHOMISH	WA	982031577	APPLIED TECHNICAL SERVICES CORP	6300 MERRILL CREEK PKWY A100	EVERETT	WA		98203-1577	YES	NO	NO	NO	RICHARD LAW	4252495505								334418						47.9408	-122.26684	045712726										NO	RLAW@ATSCORP.NET	
2012	SR. HSE MANAGER	DAVE CLOUSER	98597PHLPS801NO	AQUATIC CO	801 NORTHERN PACIFIC RD	YELM	THURSTON	WA	98597	AQUATIC CO	801 NORTHERN PACIFIC RD	YELM	WA		98597	YES	NO	NO	NO	KIM HOUSEAL	3604583900	3088							326191						46.95048	-122.59767	622873552										NO	KHOUSEAL@AQUATICBATH.COM	
2012	H.S.E. MANAGER	KELLY GREGORY	98421DYNVR2144M	ARCLIN SURFACES LLC	2144 MILWAUKEE WAY	TACOMA	PIERCE	WA	98421	ARCLIN SURFACES LLC	2144 MILWAUKEE WAY	TACOMA	WA		98421	YES	NO	NO	NO	KELLY GREGORY	2536823203	2672							322222						47.2479	-122.404429	181227158								ARCLIN CANADA LTD	255298184	NO	KELLY.GREGORY@ARCLIN.COM	
2012	ENVIRONMENTAL ENGINEER	JIM PERRYMAN	99352DVNCD2101H	AREVA NP INC	2101 HORN RAPIDS RD	RICHLAND	BENTON	WA	99354	AREVA NP INC	2101 HORN RAPIDS RD	RICHLAND	WA		99354	YES	NO	NO	NO	ANNA MARKHAM	5098323116	2819							325188						46.347639	-119.301267	005830294										NO	ANNA.MARKHAM@AREVA.COM	
2012	PLANT MANAGER	TODD HINTON	98134SHGRV3801E	ASH GROVE CEMENT CO	3801 E MARGINAL WAY SO.	SEATTLE	KING	WA	981341147	ASH GROVE CEMENT CO	3801 E MARGINAL WAY SO.	SEATTLE	WA		98134-1147	YES	NO	NO	NO	TODD HINTON	2066235596	3241							327310						47.56799	-122.34255	007123698								ASH GROVE CEMENT CO		NO	TODD.HINTON@ASHGROVE.COM	
2012	VICE PRESIDENT	MICHAEL KELLY	98103SKPRC434N3	ASKO PROCESSING INC	434 N 35TH	SEATTLE	KING	WA	981038607	ASKO PROCESSING INC	434 N 35TH	SEATTLE	WA		98103-8607	YES	NO	NO	NO	MIKE KELLY	2066342080	3471							332813						47.651326	-122.353561	041920554										NO	MIKEK@ASKOGROUP.COM	
2012	ENVIRONMENTAL CONSULTANT	NORMITA CALLISON	9832WBSLTX3299I	BASALITE	3299 INTERNATIONAL PL	DU PONT	PIERCE	WA	983270510	BASALITE	3299 INTERNATIONAL PL	DU PONT	WA		98327-0510	YES	NO	NO	NO	DON AUSTIN	7076781901								327331						47.1095	-122.628	958475138								PACIFIC COAST BUILDING PRODUCTS	129072125	NO	DON.AUSTIN@PACCOAST.COM	
2012	BUSINESS UNIT MANAGER	JEFFREY AUSTIN	98360BXTRM19220	BAXTER MANUFACTURING A DIV OF ITW-FOOD EQUIPMENT GROUP	19220 STATE RT 162 E	ORTING	PIERCE	WA	983609236	BAXTER MANUFACTURING A DIV OF ITW-FOOD EQUIPMENT GROUP	19220 STATE RT 162 E	ORTING	WA		98360-9236	YES	NO	NO	NO	STEVE STATON	3608931332	3589							333319						47.081694	-122.184106			WAD988523890						ILLINOIS TOOL WORKS INC	005146428	NO	STEVE.STATON@BAXTERMFG.COM	
2012	737 PROGRAM ENVIRONMENTAL AFFAIRS MANAGER	MICHAEL VERHAAR	98108THBNG7500E	BOEING COMMERCIAL AIRPLANE GROUP	7500 E MARGINAL WAY S	SEATTLE	KING	WA	981083546	BOEING COMMERCIAL AIRPLANE GROUP	PO BOX 3707 MC 67-74	SEATTLE	WA		981242207	NO	YES	NO	NO	MICHAEL L. VERHAAR	4259651567	3721	3728						336411						47.535395	-122.31471	009262171								THE BOEING CO	009256819	NO	MICHAEL.L.VERHAAR@BOEING.COM	
2012	737 PROGRAM ENVIRONMENTAL AFFAIRS MANAGER	MICHAEL VERHAAR	98055THBNG8THAN	BOEING COMMERCIAL AIRPLANE GROUP - RENTON	737 LOGAN AVE N	RENTON	KING	WA	98055	BOEING COMMERCIAL AIRPLANE GROUP - RENTON	PO BOX 3707, MC 67-74	SEATTLE	WA		981242207	YES	NO	NO	NO	MICHAEL L. VERHAAR	4259651567	3721							336411						47.492484	-122.210006	009262171								THE BOEING CO	009256819	NO	MICHAEL.L.VERHAAR@BOEING.COM	
2012	AUBURN EHS MANAGER	PETER WEICKMANN	98002BNGCM70015	BOEING COMMERCIAL AIRPLANES - AUBURN	700 15TH ST SW	AUBURN	KING	WA	980016558	BOEING COMMERCIAL AIRPLANES - AUBURN	PO BOX 3707, M/C 5A-45	SEATTLE	WA		981242207	YES	NO	NO	NO	D. SCHMIDT	4253063864	3728							336413						47.296204	-122.235981	613380492	041337130							THE BOEING CO	009256819	NO	DON.SCHMIDT@BOEING.COM	
2012	SENIOR ENVIRONMENTAL MANAGER	FRANK MIGAIOLO	98203BNGCM3003W	BOEING COMMERCIAL AIRPLANES - EVERETT	3003 W CASINO RD	EVERETT	SNOHOMISH	WA	98204	BOEING COMMERCIAL AIRPLANES - EVERETT	PO BOX 3707, MC OP-88	SEATTLE	WA		981242207	YES	NO	NO	NO	TERRANCE SCOTT	2067662949	3721							336411						47.922008	-122.278889	041585464								THE BOEING CO	009256819	NO	TERRANCE.SCOTT@BOEING.COM	
2012	SENIOR ENVIRONMENTAL MANAGER	LESLIE PIERSON	98373BCGFB18001	BOEING COMMERCIAL AIRPLANES - FREDERICKSON	18001 CANYON RD E	PUYALLUP	PIERCE	WA	983752301	BOEING COMMERCIAL AIRPLANES - FREDERICKSON	PO BOX 3707, M/S 50-50	SEATTLE	WA		981242207	YES	NO	NO	NO	R. M. MCBRIDE	4258644458	3728							336411						47.092827	-122.355952	041337130								THE BOEING CO	009256819	NO	ROBIN.M.MCBRIDE@BOEING.COM	
2012	PRODUCTION MANAGER	TROY LITTLE	99114STMSN634HW	BOISE CASCADE WOOD PRODUCTS LLC ARDEN LUMBER	634 HWY 395 S	COLVILLE	STEVENS	WA	991148621	BOISE CASCADE WOOD PRODUCTS LLC ARDEN LUMBER	1274 S BOISE RD	KETTLE FALLS	WA		99141	YES	NO	NO	NO	BART BARLOW	5419622057	2421							321113						48.45972	-117.87556	148069854								BOISE CASCADE CO	170009265	NO	BARTBARLOW@BC.COM	
2012	PRODUCTION MANAGER	TROY LITTLE	99141BSKTT610W3	BOISE CASCADE WOOD PRODUCTS LLC KETTLE FALLS LUMBER	610 W 3RD ST	KETTLE FALLS	STEVENS	WA	99141	BOISE CASCADE WOOD PRODUCTS LLC KETTLE FALLS LUMBER	610 W 3RD ST	KETTLE FALLS	WA		99141	YES	NO	NO	NO	BART BARLOW	5419622057	2421							321113						48.60972	-118.0661	148069854								BOISE CASCADE CO	170009265	NO	BARTBARLOW@BC.COM	
2012	PRODUCTION MANAGER	TROY LITTLE	99141BSCSCS110B	BOISE CASCADE WOOD PRODUCTS LLC KETTLE FALLS PLYWOOD	1274 S BOISE RD	KETTLE FALLS	STEVENS	WA	99141	BOISE CASCADE WOOD PRODUCTS LLC KETTLE FALLS PLYWOOD	1274 S BOISE RD	KETTLE FALLS	WA		99141	YES	NO	NO	NO	BART BARLOW	5419622057	2436							321212						48.612778	-118.116666	148069854								BOISE CASCADE CO	170009265	NO	BARTBARLOW@BC.COM	
2012	MILL MANAGER	ROBERT STRENGE	99363BSCSCPOBOX	BOISE WHITE PAPER LLC	31831 W HWY 12	WALLULA	WALLA WALLA	WA	99363	BOISE WHITE PAPER LLC	PO BOX 500	WALLULA	WA		99363	NO	YES	NO	NO	DON BUTKUS	5095453781	2611	2621	2631					322110	322121	322130				46.10396	-118.9184	170009265	023873644	WAD009052432		WA0003697				BOISE INC	806689548	NO	DONBUTKUS@BOISEPAPER.COM	
2012	BUSINESS UNIT LEADER	STACEY MCDANIEL	98248RCCHR4519G	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WA		98230	YES	NO	NO	NO	MIKE ABENDHOFF	3603711500	2911							324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	NO	MICHSEL.ABENDHOFF@BP.COM	
2012	TERMINAL MANAGER	SAMMY MAKALENA	98134RCPRD1652S	BP WEST COAST PRODUCTS CO - SEATTLE TERMINAL	1652 SW LANDER ST	SEATTLE	KING	WA	98134	BP WEST COAST PRODUCTS CO - SEATTLE TERMINAL	1652 SW LANDER ST	SEATTLE	WA		98134	YES	NO	NO	NO	TERRI MALONE	4259812535	5171							424710						47.579834	-122.354993	097200401								BP PRODUCTS N.A. INC	039596507	NO	TERRI.MALONE@BP.COM	
2012	VICE PRESIDENT OF OPERATIONS	BENNETT FORS	98409TLSFN3021S	BRADKEN ENERGY	3021 S WILKESON ST	TACOMA	PIERCE	WA	98409	BRADKEN ENERGY	3021 S WILKESON ST	TACOMA	WA		98409	YES	NO	NO	NO	RICK BARELLO	2534754600	3325							331513						47.236111	-122.462778	123163797								BRADKEN INC	141874821	NO	RBARELLO@BRADKEN.COM	
2012	PLANT MANAGER	JB SHOAF	98532QLCST102SE	BRADKEN-CHEHALIS	109 SEARS RD	CHEHALIS	LEWIS	WA	98532	BRADKEN-CHEHALIS	109 SEARS RD	CHEHALIS	WA		98532	YES	NO	NO	NO	DALE SPENCER	3607671066	3325							331513						46.63677	-122.929015	053826723								BRADKEN INC	141874821	NO	DSPENCER@BRADKEN.COM	
2012	PRESIDENT	DWAYNE CARTER	98226BRKSM2120P	BROOKS MANUFACTURING CO	2120 PACIFIC ST	BELLINGHAM	WHATCOM	WA	98229	BROOKS MANUFACTURING CO	2120 PACIFIC ST	BELLINGHAM	WA		98229	YES	NO	NO	NO	JOHN MITCHELL	3607331700	2499							321999						48.7584	-122.456	009249475										NO	JMITCHELL@BROOKSMFG.COM	
2012	ENVIRONMENTAL MANAGER	GINA MYERS	9884WBCKHR35MIL	BUCKHORN MINE	3.5 MILES E FROM CHESAW	CHESAW	OKANOGAN	WA	98844	BUCKHORN MINE	363 FISH HATCHERY RD	REPUBLIC	WA		99166	YES	NO	NO	NO	GINA MYERS	5097753157								212221						48.949506	-118.98159									KINROSS GOLD CORP	807545777	NO	GINA.MYERS@KINROSS.COM	
2012	PLANT MANAGER	KYLE SATTERTHWAITE	98421BRLNG1701E	BURLINGTON ENVIRONMENTAL INC	1701 E ALEXANDER AVE	TACOMA	PIERCE	WA	984214106	BURLINGTON ENVIRONMENTAL INC	1701 E ALEXANDER AVE	TACOMA	WA		98421-4106	YES	NO	NO	NO	CHRISTINE HILLS	7755755760	4953							562211						47.2691	-122.392	199952276								PHILIP SERVICES CORP	248622813	NO	CHRISTINE.HILLS@PSCNOW.COM	
2012	MANAGER	JOHN CARPENTER	98032BRLNG20245	BURLINGTON ENVIRONMENTAL INC	20245 77TH AVE S	KENT	KING	WA	98032	BURLINGTON ENVIRONMENTAL INC	20245 77TH AVE S	KENT	WA		98032	YES	NO	NO	NO	CHRISTINE HILLS	7755755760	4953							562211						47.4175	-122.237	199952276								PHILIP SERVICES CORP	248622813	NO	CHRISTINE.HILLS@PSCNOW.COM	
2012	VP GENERAL MANAGER	MIKE POUND	98270RCLLN12806	C&D ZODIAC AEROCELL DIV	12806 STATE AVE	MARYSVILLE	SNOHOMISH	WA	98271	C&D ZODIAC AEROCELL DIV	12806 STATE AVE	MARYSVILLE	WA		98271	YES	NO	NO	NO	MEL GARTON, EHS MANAGER	3606532600	3728							336413						48.11222	-122.18055	057999070										NO	MELVAN.GARTON@ZODIACAEROSPACE.COM	
2012	U.S. ENVIRONMENTAL MANAGER	CAROL CROCKETT	98944CNMST2002M	CANAM STEEL CORP  SUNNYSIDE PLANT	2002 MORGAN RD	SUNNYSIDE	YAKIMA	WA	98944	CANAM STEEL CORP  SUNNYSIDE PLANT	4010 CLAY STREET, PO BOX 285	POINT OF ROCKS	MD		217770285	YES	NO	NO	NO	RON LONG	5098377008	3441							332312						46.328049	-119.99527	045911658								CANAM STEEL CORP	045911658	NO	RON.LONG@CANAM.WS	
2012	GENERAL MANAGER	MARK LINDSTROM	98421JFFRS817E2	CARAUSTAR TACOMA PAPERBOARD	808 E 26TH ST	TACOMA	PIERCE	WA	98421	CARAUSTAR TACOMA PAPERBOARD	808 E 26TH ST	TACOMA	WA		98421	YES	NO	NO	NO	MARK LINDSTROM	2536271197	2631							322130						47.2376	-122.426	039497029								CARAUSTAR INDUSTRIES INC	039497029	NO	MARK.LINDSTROM@CARAUSTAR.COM	
2012	US DIRECTOR OF OPERATIONS	CHARLES ENGREM	98248CRGLL57443	CARGILL INC	5744 3RD AVE	FERNDALE	WHATCOM	WA	98248	CARGILL INC	5744 3RD AVE	FERNDALE	WA		98248	YES	NO	NO	NO	GREG WEISJAHN	9529841883	2048							311119						48.861111	-122.61	006249189								CARGILL INC	006249189	NO	GREG_WEISJAHN@CARGILL.COM	
2012	US DIRECTOR OF OPERATIONS	CHARLES ENGREM	98932FRNDL7RUEH	CARGILL INC	700 RUEHL WAY	GRANGER	YAKIMA	WA	98932	CARGILL INC	700 RUEHL WAY	GRANGER	WA		98932	YES	NO	NO	NO	GREG WEISJAHN	9529841883	2048							311119						46.354477	-120.206287	006249189								CARGILL INC	006249189	NO	GREG_WEISJAHN@CARGILL.COM	
2012	ENVIRONMENTAL MANAGER	SHAWN OSLER	9837WCRLSL19727	CARLISLE CONSTRUCTION MATERIALS INC	19727 57TH AVE E	PUYALLUP	PIERCE	WA	98375	CARLISLE CONSTRUCTION MATERIALS INC	19727 57TH AVE E	PUYALLUP	WA		98375	YES	NO	NO	NO	SHAWN OSLER	2532713045								326150						47.10775	-122.35348	961921806								CARLISLE COS INC.	961921806	NO	SOSLER@CARLISLECCM.COM	
2012	MANAGER	ROBERT CODE	98108CSCDC69FXA	CASCADE COLUMBIA DISTRIBUTION	6900 FOX AVE S	SEATTLE	KING	WA	981083419	CASCADE COLUMBIA DISTRIBUTION	6900 FOX AVE S	SEATTLE	WA		98108-3419	YES	NO	NO	NO	ROBERT B. CODE	2062826334	5169							424690						47.54082	-122.327433	027417807								CASCADE COLUMBIA DISTRIBUTION	027417807	NO	BOBC@CASCADECOLUMBIA.COM	
2012	AREA OPERATIONS MANAGER	RAYMOND MAW	98203CBSRV55SFI	CB&I SERVICES INC	5500 S FIRST AVE	EVERETT	SNOHOMISH	WA	982034116	CB&I SERVICES INC	5500 S FIRST AVE	EVERETT	WA		98203-4116	YES	NO	NO	NO	RAYMOND MAW	4252495722								332313						47.947069	-122.194465	148352487								CHICAGO BRIDGE & IRON CO NV	064012560	NO	RMAW@CBI.COM	
2012	ENVIRONMENTAL MANAGER	NOEL BARNETT	9866WCMXRC875NE	CEMEX - ORCHARDS RM	8705 NE 117TH AVE	VANCOUVER	CLARK	WA	98662	CEMEX - ORCHARDS RM	8705 NE 117TH AVE	VANCOUVER	WA		98662	YES	NO	NO	NO	NOEL BARNETT	3602606018								327320						45.68586	-122.55258	010714616										NO	NOELW.BARNETT@CEMEX.COM	
2012	ENVIRONMENTAL COMPLIANCE	GREG FITZPATRICK	98203RNKRM63GLE	CEMEX EVERETT PLANT	6300 GLENWOOD AVE	EVERETT	SNOHOMISH	WA	98203	CEMEX EVERETT PLANT	6300 GLENWOOD AVE	EVERETT	WA		98203	YES	NO	NO	NO	NOEL BARNETT	3602606018	3273							327320						47.940262	-122.238435	009273228		WAD009273228		WAG503066				CEMEX USA	009273228	NO	NOELW.BARNETT@CEMEX.COM	
2012	ENVIRONMENTAL COMPLIANCE	GREG FITZPATRICK	98072RNKRM61423	CEMEX WOODINVILLE	6014 238TH ST SE	WOODINVILLE	SNOHOMISH	WA	98072	CEMEX WOODINVILLE	6014 238TH ST SE	WOODINVILLE	WA		98072	YES	NO	NO	NO	NOEL BARNETT	3602606018	3273							327320						47.7818	-122.153	009273228		CRK000053980		WAG503320				CEMEX USA	009273228	NO	NOELW.BARNETT@CEMEX.COM	
2012	SECRETARY/CHIEF FINANCIAL OFFICER	PAUL SALISBURY	98944CNTRL112FA	CENTRAL PRE-MIX - SUNNYSIDE	112 FACTORY RD	SUNNYSIDE	YAKIMA	WA	98944	CENTRAL PRE-MIX - SUNNYSIDE	PO BOX 3366	SPOKANE	WA		99220	YES	NO	NO	NO	KC KLOSTERMAN	5416836400	3273							327320						46.316754	-119.971152	009060906								OLDCASTLE INC	037176591	NO	KCKLOSTERMAN@OLDCASTLEMATERIALS.COM	
2012	SECRETARY/CHIEF FINANCIAL OFFICER	PAUL SALISBURY	98901CNTRL2EBEE	CENTRAL PRE-MIX - YAKIMA	2000E BEECH ST	YAKIMA	YAKIMA	WA	98901	CENTRAL PRE-MIX - YAKIMA	PO BOX 3366	SPOKANE	WA		99220	YES	NO	NO	NO	KC KLOSTERMAN	5416836400	3273							327320						46.5962	-120.476	003900214								OLDCASTLE INC	037176591	NO	KCKLOSTERMAN@OLDCASTLEMATERIALS.COM	
2012	SECRETARY/CHIEF FINANCIAL OFFICER	PAUL SALISBURY	99301CNTRL11919	CENTRAL PRE-MIX -PASCO	11919 HARRIS RD	PASCO	FRANKLIN	WA	99301	CENTRAL PRE-MIX -PASCO	PO BOX 3366	SPOKANE	WA		99220	YES	NO	NO	NO	KC KLOSTERMAN	5416836400	3273	1429	1442					327320	212321					46.27103	-119.24103	009246554								OLDCASTLE INC	037176591	NO	KCKLOSTERMAN@OLDCASTLEMATERIALS.COM	
2012	SECRETARY/CHIEF FINANCIAL OFFICER	PAUL SALISBURY	9921WCNTRL851NC	CENTRAL PRE-MIX CONCRETE CO CRESTLINE FACILITY	8510 N CRESTLINE	SPOKANE	SPOKANE	WA	99217	CENTRAL PRE-MIX CONCRETE CO CRESTLINE FACILITY	PO BOX 3366	SPOKANE	WA		992203366	YES	NO	NO	NO	KC KLOSTERMAN	5416836400								327320	212321					47.734891	-117.379226	009060906								OLDCASTLE INC	037176591	NO	KCKLOSTERMAN@OLDCASTLEMATERIALS.COM	
2012	VP/GM	CHARLES MAY	98032CNTRL20607	CENTRAL PRE-MIX CONCRETE PRODUCTS CO	20609 77TH AVE S	KENT	KING	WA	98032	CENTRAL PRE-MIX CONCRETE PRODUCTS CO	20609 77TH AVE S	KENT	WA		98032	YES	NO	NO	NO	CHRIS NEWHOUSE	6023029621	3272							327390						47.41746	-122.23759									OLDCASTLE INC	037176591	NO	CHRIS.NEWHOUSE@OLDCASTLE.COM	
2012	VP/GM	CHARLES MAY	99216CNTRL16310	CENTRAL PRE-MIX CONCRETE PRODUCTS CO	16310 E MARIETTA LN	SPOKANE VALLEY	SPOKANE	WA	992161837	CENTRAL PRE-MIX CONCRETE PRODUCTS CO	16310 E MARIETTA LN	SPOKANE VALLEY	WA		99216-1837	YES	NO	NO	NO	CHRIS NEWHOUSE	6023029621	3271							327331	327320	327390				47.682723	-117.185132	009060906								OLDCASTLE INC	037176591	NO	CHRIS.NEWHOUSE@OLDCASTLE.COM	
2012	SECRETARY/CHIEF FINANCIAL OFFICER	PAUL SALISBURY	99212CNTRL192NS	CENTRAL PRE-MIX SULLIVAN ROAD	1902 N SULLIVAN RD	SPOKANE	SPOKANE	WA	99212	CENTRAL PRE-MIX SULLIVAN ROAD	PO BOX 3366	SPOKANE	WA		99220	YES	NO	NO	NO	KC KLOSTERMAN	5416836400	3273	1429	1442	2951				327320	212321					47.6744	-117.198	009060906								OLDCASTLE INC	037176591	NO	KCKLOSTERMAN@OLDCASTLEMATERIALS.COM	
