REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	ENVIRONMENTAL SPECIALIST	STEPHEN ARCENEAUX	7080WRPRDC2GULF	AIR PRODUCTS - BATON ROUGE SMR	2 GULF STATES UTILITY RD	BATON ROUGE	EAST BATON ROUGE	LA	708052709	AIR PRODUCTS - BATON ROUGE SMR	PO BOX 52709	BATON ROUGE	LA		708092709	YES	NO	NO	NO	JEFFREY B.BELLELO	2253554613								325120						30.493536	-91.187226	071461110								AIR PRODUCTS & CHEMICALS INC	071461110	NO	BELLELJB@AIRPRODUCTS.COM	
2012	PLANT MANAGER	ARTIS WILLIAMS	70084LCLC 430NO	AIR PRODUCTS PERFORMANCE MANUFACTURING INC	474 W 19TH ST	RESERVE	ST JOHN THE BAPTIST	LA	70084	AIR PRODUCTS PERFORMANCE MANUFACTURING INC	474 W 19TH ST	RESERVE	LA		70084	YES	NO	NO	NO	JAMES JOUBERT	9855369124	2843							325613						30.069444	-90.577778									AIR PRODUCTS & CHEMICALS INC	833130409	NO	JOUBERJM@AIRPRODUCTS.COM	
2012	DIRECTOR, DOT COMPLIANCE	DAVID GIBBS	70734RGSGL35114	AIRGAS USA LLC	35114 HWY 30	GEISMAR	ASCENSION	LA	707343408	AIRGAS USA LLC	31 N PEORIA AVE	TULSA	OK		741201633	YES	NO	NO	NO	BRANDON KETCHER	9182956214	5169	2813						424690						30.23019	-91.01912	168167799								AIRGAS INC.	024492860	NO	BRANDON.KETCHER@AIRGAS.COM	
2012	PLANT MANAGER	KARL MEYER	70805LBMRLGULFS	ALBEMARLE CORP	GULF STATES RD AT KCS RAILROAD	BATON ROUGE	EAST BATON ROUGE	LA	70805	ALBEMARLE CORP	PO BOX 341	BATON ROUGE	LA		708210341	YES	NO	NO	NO	K. W. MEYER	2253592295	2869							325199	325188					30.49375	-91.17874	825080096								ALBEMARLE CORP	825080096	NO	KARL.MEYER@ALBEMARLE.COM	
2012	PLANT MANAGER	KEN GARDNER	71457LLNCC100IN	ALLIANCE COMPRESSORS	100 INDUSTRIAL DR	NATCHITOCHES	NATCHITOCHES	LA	71457	ALLIANCE COMPRESSORS	100 INDUSTRIAL DR	NATCHITOCHES	LA		71457	YES	NO	NO	NO	KEN GARDNER	3183564500	3585							333415						31.805996	-93.088775	849369491								EMERSON ELECTRIC CO	849369491	NO	KEN.GARDNER@EMERSON.COM	
2012	ENVIRONMENTAL MANAGER	ANITA JUNKER	70750HLLPTHWY10	ALON REFINING KROTZ SPRINGS INC	HWY 105 S	KROTZ SPRINGS	ST LANDRY	LA	707500453	ALON REFINING KROTZ SPRINGS INC	PO BOX 453	KROTZ SPRINGS	LA		707500453	YES	NO	NO	NO	ANITA JUNKER	3375660184	2911							324110						30.526504	-91.748383	806625757								ALON USA LP	876661062	NO	ANITA.JUNKER@ALONUSA.COM	
2012	DIRECTOR OF HSE	GREG CUNNINGHAM	7077WLTVCR425HI	ALTIVIA CORP DBA BRENNTAG SOUTHWEST INC	4205 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	ALTIVIA CORP DBA BRENNTAG SOUTHWEST INC	206 E MORROW RD	SAND SPRINGS	OK		74063	YES	NO	NO	NO	GREG CUNNINGHAM	9182464615								325188						30.23888	-91.11178	117432922								BRENNTAG N.A. INC	145865148	NO	GCUNNINGHAM@BRENNTAG.COM	
2012	SITE LEADER	STEPHEN KOONTZ	70086CHVRNHWY18	AMERICAS STYRENICS LLC	9901 HWY 18	SAINT JAMES	ST JAMES	LA	70086	AMERICAS STYRENICS LLC	PO BOX 78	SAINT JAMES	LA		70086	YES	NO	NO	NO	GUY WARD	2257465514	2869							325110						30.08013	-90.916	825292100								AMERICAS STYRENICS LLC	825292100	NO	GWWARD@AMSTYRENICS.COM	
2012	PLANT MANAGER	HAROLD GRAHAM	70634MPCTC1AMPA	AMPACET CORP	125 AMPACET DR	DERIDDER	BEAUREGARD	LA	70634	AMPACET CORP	125 AMPACET DR	DERIDDER	LA		70634	YES	NO	NO	NO	DENISE R. HOLL	9146316600	3087							325991						30.868833	-93.281944	081002871								AMPACET CORP	081002871	NO	DENISE.HOLL@AMPACET.COM	
2012	SITE LEADER	ERNEST GREEN	71280NGSCHLAHWY	ANGUS CHEMICAL CO	350 LOUISIANA HWY 2	STERLINGTON	OUACHITA	LA	71280	ANGUS CHEMICAL CO	PO BOX 1325	STERLINGTON	LA		71280	YES	NO	NO	NO	TINA W. MURRAY	3186655360	2869							325199						32.692737	-92.081484	126945831								THE DOW CHEMICAL CO	001381581	NO	TWMURRAY@DOW.COM	
2012	HSE MANSGER	RICHARD HEBERT	7051WTXXXX3711M	AOT	3711 MELANCON RD	BROUSSARD	LAFAYETTE	LA	70518	AOT	3711 MELANCON RD	BROUSSARD	LA		70518	YES	NO	NO	NO	RICHARD D. HEBERT	3373593746								333132						30.072564	-91.940462									FORUM ENERGY TECHNOLOGIES		NO	RICHARD.HEBERT@F-E-T.COM	
2012	GENERAL MANAGER	RAYMOND HAWKINS	70069BYSTLRIVER	ARCELORMITTAL LAPLACE LLC	138 HWY 3217	LA PLACE	ST JOHN THE BAPTIST	LA	70068	ARCELORMITTAL LAPLACE LLC	138 HWY 3217	LA PLACE	LA		70068	YES	NO	NO	NO	WENDY STEHLING	9856520322	3312							331111						30.03686	-90.46454									ARCELORMITTAL USA INC	001670165	NO	WENDY.STEHLING@ARCELORMITTAL.COM	
2012	PLANT MANAGER	MARK KERN	70669LNCRP960I1	ARCH CHEMICALS INC	960 I-10 W	WESTLAKE	CALCASIEU	LA	70669	ARCH CHEMICALS INC	960 I-10 W	WESTLAKE	LA		70669	YES	NO	NO	NO	MARK KERN	3374304014	2819	2869						325188						30.232861	-93.271722	054639591								LONZA INC	001643170	NO	MARK.KERN@LONZA.COM	
2012	PLANT MANAGER	WILLIAM GODFREY	71483CHMBNHIGHW	ARCLIN USA LLC	344 TANNEHILL RD	DODSON	WINN	LA	71422	ARCLIN USA LLC	344 TANNEHILL RD	DODSON	LA		71422	YES	NO	NO	NO	GREG GODFREY	3186282138	2821	2869						325211	325199					32.039444	-92.655	009420126								ARCLIN INC	255298184	NO	GREG.GODFREY@ARCLIN.COM	
2012	PLANT MANAGER	BRIAN VALLIEU	7005WRKMML355HW	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057	ARKEMA COATING RESINS	PO BOX 620	HAHNVILLE	LA		70057	YES	NO	NO	NO	BRIAN VALLIEU	5043423344								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	002290773	NO	BRIAN.VALLIEU@ARKEMA.COM	
2012	VICE PRESIDENT - SOUTHERN OPERATIONS	MICHAEL DELESANDRI	70037HBSNG2402E	AZZ GALVANIZING-HOBSON	2402 ENGINEERS RD	BELLE CHASSE	PLAQUEMINES	LA	70037	AZZ GALVANIZING-HOBSON	2402 ENGINEERS RD	BELLE CHASSE	LA		70037	YES	NO	NO	NO	JASON PENCE	8178100095	3479							332812						29.843327	-90.038562	834034258								AZZ INC	008012148	NO	JASONPENCE@AZZGALV.COM	
2012	VICE PRESIDENT - SOUTHERN OPERATIONS	MICHAEL DELESANDRI	70767WSTSD3520S	AZZ GALVANIZING-WESTSIDE	3520 S RIVERVIEW	PORT ALLEN	WEST BATON ROUGE	LA	707673520	AZZ GALVANIZING-WESTSIDE	PO BOX 725	PORT ALLEN	LA		70767	YES	NO	NO	NO	JASON PENCE	8178100095	3479							332812						30.498801	-91.227609	098598360								AZZ INC	008012148	NO	JASONPENCE@AZZGALV.COM	
2012	PRODUCTION MANAGER SR.	SCOT SMITH	70508HGHSC120SP	BAKER HUGHES LAFAYETTE DIAMOND BIT MANUFACTURING PLANT	120 SOUTHPARK RD	LAFAYETTE	LAFAYETTE	LA	70508	BAKER HUGHES LAFAYETTE DIAMOND BIT MANUFACTURING PLANT	PO BOX 81603	LAFAYETTE	LA		70598	YES	NO	NO	NO	SCOT SMITH	3378567201	3533							333132						30.167145	-91.984564	062119536								BAKER HUGHES INC	174987909	NO	SCOT.SMITH@BAKERHUGHES.COM	
2012	PLANT MANAGER	KEITH DAIGLE	7038WBKRHG1FIRS	BAKER HUGHES OILFIELD OPERATIONS INC	100 FIRST ST	MORGAN CITY	ST MARY	LA	70380	BAKER HUGHES OILFIELD OPERATIONS INC	100 FIRST ST	MORGAN CITY	LA		70380	YES	NO	NO	NO	KEITH DAIGLE	9853003709								327992						29.69249	-91.20924									BAKER HUGHES INC	174987909	NO	KEITH.DAIGLE@BAKERHUGHES.COM	
2012	HSE SPECIALIST	CHRISTY BOLTON	70578BKRPT135IN	BAKER PETROLITE-RAYNE FACILITY	135 INDUSTRIAL DR	RAYNE	ACADIA	LA	70578	BAKER PETROLITE-RAYNE FACILITY	135 INDUSTRIAL DR	RAYNE	LA		70578	YES	NO	NO	NO	DODI RYDER	8003215977	5169							424690						30.230833	-92.306667	088918305								BAKER HUGHES INC	174987909	NO	DODI.RYDER@BAKERHUGHES.COM	
2012	MANAGER	ROBERT AHRABI	70507LCNTRPONTD	BALMAR LLC	616 W PONT DES MOUTON RD	LAFAYETTE	LAFAYETTE	LA	70507	BALMAR LLC	PO BOX 91395	LAFAYETTE	LA		70509	YES	NO	NO	NO	ROBERT AHRABI	3372322496	2992							324191						30.2752	-92.036232	002876787										NO	KORI@OILCENTER.COM	
2012	SUPERVISOR	MIKE MURPHY	71275BRNSHPOBOX	BARNES HARDWOOD INC SIMSBORO DIV	5235 HWY 569	SIMSBORO	LINCOLN	LA	71275	BARNES HARDWOOD INC SIMSBORO DIV	700 MILL RD	HAMBURG	AR		71646	YES	NO	NO	NO	ROBERT B BARNES	8708538288	2421							321113						32.512929	-92.776542									BARNES HARDWOOD INC		NO	MIKEATBARNES@YAHOO.COM	
2012	ZACHARY SITE DIRECTOR	LAURIE STUMPE	70791GRNTCHWY61	BASF CORP	111 W IRENE RD	ZACHARY	EAST BATON ROUGE	LA	70791	BASF CORP	111 W IRENE RD	ZACHARY	LA		70791	YES	NO	NO	NO	ROBIN HALL	2256546801	2819	2869						325199						30.612409	-91.230942	001307032										NO	ROBIN.HALL@BASF.COM	
2012	SR. VP & GENERAL MANAGER	TOM YURA	70734BSFCRRIVER	BASF CORP	8404 HWY 75	GEISMAR	ASCENSION	LA	707340457	BASF CORP	PO BOX 457	GEISMAR	LA		707340457	YES	NO	NO	NO	ERIC HILLMAN	5043397300	2869	2819	2865					325199	325188	325320	325192	325611	324110	30.209725	-91.012892	156835001								BASF CORP	071014385	NO		
2012	SITE DIRECTOR	GARY HUTCHISON	70767DSCVR3502S	BASF CORP - PORT ALLEN WO RKS	3502 S RIVERVIEW DR	PORT ALLEN	WEST BATON ROUGE	LA	70767	BASF CORP - PORT ALLEN WO RKS	3502 S RIVERVIEW DR	PORT ALLEN	LA		70767	YES	NO	NO	NO	GRAY HUTCHISON	2253823343	2819							325188						30.49769	-91.22622	001307032								BASF CORP	071014385	NO	GARY.HITCHISON@BASF.COM	
2012	SITE MANAGER	TIMOTHY WOLVERTON	71371LCNDSJUCTI	BASF CORP - VIDALIA WORKS	109 HWY 131	VIDALIA	CONCORDIA	LA	71373	BASF CORP - VIDALIA WORKS	109 HWY 131	VIDALIA	LA		71373	YES	NO	NO	NO	MARK WOLVERTON	6019854858	2819							325188						31.551667	-91.446944	001307032								BASF CORP	071014385	NO	MARK.WOLVERTON@BASF.COM	
2012	PRODUCTION DIRECTOR	JOHN WEGER	70734RPRDS36637	BASF DNT PLANT	36637- B LA HWY 30	GEISMAR	ASCENSION	LA	70734	BASF DNT PLANT	PO BOX 670	GEISMAR	LA		70734	YES	NO	NO	NO	JOHN WEGER	2253397914	2869							325199						30.19833	-90.99472	878647882								BASF CORP	071014385	NO	JOHN.WEGER@BASF.COM	
2012	ENVIRONMENTAL ENGINEER	UNWANA EBIWOK	70560BYPPC5310C	BAYOU COS INC	5200 CURTIS LN	NEW IBERIA	IBERIA	LA	70560	BAYOU COS INC	5200 CURTIS LN	NEW IBERIA	LA		70560	YES	NO	NO	NO	HUMBERTO MUNOZ	3373693761	3498							332812						29.950004	-91.838018									THE BAYOU COS LLC		NO	BERT@BAYOUCOMPANIES.COM	
2012	PLANT MANAGER	JED BISHOP	70776BPRDC3830H	BCP INGREDIENTS INC	3830 HWY 30	SAINT GABRIEL	IBERVILLE	LA	70776	BCP INGREDIENTS INC	3830 HWY 30	SAINT GABRIEL	LA		70776	YES	NO	NO	NO	JED BISHOP	2252554889	2048							311119						30.24916	-91.08888	041992728								BALCHEM CORP	041992728	NO	JBISHOP@BALCHEM.COM	
2012	MANAGER OF MANUFACTURING	CRAIG MORGAN	70727BRCNNEDENC	BERCEN INC SOUTHERN DIV	30140 EDEN CHURCH RD	DENHAM SPRINGS	LIVINGSTON	LA	70726	BERCEN INC SOUTHERN DIV	30140 EDEN CHURCH RD	DENHAM SPRINGS	LA		70726	YES	NO	NO	NO	CRAIG MORGAN	2256647167	2899							325998						30.486579	-90.925379	093540367								CRANSTON PRINT WORKS CO	001438480	NO	CMORGAN@BERCEN.COM	
2012	ENVIRONMENTAL CONSULTANT	DOUGLAS GRANT	7104WBRRYP458HI	BERRY PLASTICS INC	4058 HWY 79	HOMER	CLAIBORNE	LA	71040	BERRY PLASTICS INC	4058 HWY 79	HOMER	LA		71040	YES	NO	NO	NO	GEORGE PUCKETT	3189272531								322221						32.775653	-93.072757	013873050								BERRY PLASTICS CORP	623327731	NO	GEORGEPUCKETT@BERRYPLASTICS.COM	
2012	REGIONAL ENVIRONMENTAL MANAGER	GARY ELLENDER	70760BGCJN9951C	BIG CAJUN 2	10431 CAJUN 2 RD (HWY 981)	NEW ROADS	POINTE COUPEE	LA	70760	BIG CAJUN 2	112 TELLY ST	NEW ROADS	LA		70760	YES	NO	NO	NO	DAVID GAIER	6095244529	4911							221112						30.7261	-91.3669	627479231								NRG ENERGY INC	793422213	NO	DAVID.GAIER@NRGENERGY.COM	
2012	SENIOR OPERATIONS MANAGER	RONALD HENDRY	70729BGRVR12652	BIG RIVER INDUSTRIES - GRAVELI TE	12652 AIRLINE HWY	ERWINVILLE	POINTE COUPEE	LA	70729	BIG RIVER INDUSTRIES - GRAVELI TE	PO BOX 190	ERWINVILLE	LA		70729	YES	NO	NO	NO	GREG KNIGHT	2256274242	3295							212325						30.534915	-91.418809	008155251								OLDCASTLE INC		NO	GREG.KNIGHT@OLDCASTLE.COM	
2012	PLANT MANAGER	ROBERT GELINAS	70669BLBNCI10WE	BIOLAB INC	910 I-10 W OF LAKE CHARLES	WESTLAKE	CALCASIEU	LA	70669	BIOLAB INC	PO BOX 520	WESTLAKE	LA		70669	YES	NO	NO	NO	ROBERT GELINAS	3374333030	2819							325188						30.233629	-93.268089	837015536								CHEMTURA CORP	088400325	NO	ROBERT.GELINAS@CHEMTURA.COM	
2012	PLANT MANAGER	GREG ANTHONY	71463KDLPLHWY16	BOISE CASCADE WOOD PRODUCTS - OAKDALE OPERATIONS	140 VAN PLY RD	OAKDALE	ALLEN	LA	71463	BOISE CASCADE WOOD PRODUCTS - OAKDALE OPERATIONS	140 VAN PLY RD	OAKDALE	LA		71463	YES	NO	NO	NO	JOHN MILLER	3185868263	2436							321212						30.7844	-92.6769	170009265								MADISON DEARBORN & MANAGEMENT INVESTORS	170009265	NO	JOHNMILLER@BC.COM	
2012	PLANT MANAGER	GLEN LANG	71447BSCSC8835H	BOISE CASCADE WOOD PRODUCTS ALEXANDRIA EWP	8835 HWY 1 N	LENA	RAPIDES	LA	71447	BOISE CASCADE WOOD PRODUCTS ALEXANDRIA EWP	8835 HWY 1 N	LENA	LA		71447	YES	NO	NO	NO	JOHN MILLER	3185868263	2439							321213						31.401288	-92.712648	170009265								MADISON DEARBORN & MANAGEMENT INVESTORS	170009265	NO	JOHNMILLER@BC.COM	
2012	PLANT MANAGER	NOLAN ROY	71429FLRNPHWY17	BOISE CASCADE WOOD PRODUCTS FLORIEN OPERATIONS	225 STUDEMAN ST	FLORIEN	SABINE	LA	71429	BOISE CASCADE WOOD PRODUCTS FLORIEN OPERATIONS	225 STUDEMAN ST	FLORIEN	LA		71429	YES	NO	NO	NO	JOHN MILLER	3185868263	2436							321212						31.456288	-93.46073	170009265								MADISON DEARBORN PARTNERS	170009265	NO	JOHNMILLER@BC.COM	
2012	ENVIRONMENTAL MANAGER	BLAINE BUTAUD	70634BSSTHUSHIG	BOISE PACKAGING & NEWSPRINT LLC	4200 U. S HWY 190 W	DERIDDER	BEAUREGARD	LA	70634	BOISE PACKAGING & NEWSPRINT LLC	4200 U. S HWY 190 W	DERIDDER	LA		70634	YES	NO	NO	NO	BLAINE BUTAUD	3374624431	2631	2621						322130						30.8627	-93.3751	118491125								BOISE INC	806689548	NO	BLAINEBUTAUD@BOISEPAPER.COM	
2012	VP CAO	CRAIG ROUSSEL	70357BLLNG16NRM	BOLLINGER FOURCHON LLC	106 NORMAN DOUCET DR	GOLDEN MEADOW	LAFOURCHE	LA	70357	BOLLINGER FOURCHON LLC	106 NORMAN DOUCET DR	GOLDEN MEADOW	LA		70357	YES	NO	NO	NO	JODI SATCHES	5044667705								336611						29.127452	-90.216189									BOLLINGER SHIPYARDS INC	008163842	NO	JODIS@BOLLINGERSHIPYARDS.COM	
2012	VP CAO	CRAIG ROUSSEL	70373BLLNGLAHWY	BOLLINGER LAROSE LLC	1515 LOUISIANA HWY 24	LAROSE	LAFOURCHE	LA	70373	BOLLINGER LAROSE LLC	P.O.BOX 1410	LAROSE	LA		70373	YES	NO	NO	NO	JODI SATCHES	5044667705	3731							336611						29.553101	-90.391937	112767749								BOLLINGER SHIPYARDS INC	008163842	NO	JODIS@BOLLINGERSHIPYARDS.COM	
2012	VP CAO	CRAIG ROUSSEL	70340MCDRMDEGRA	BOLLINGER MARINE FABRICATORS LLC	816 BOLLINGER LN	AMELIA	ST MARY	LA	70340	BOLLINGER MARINE FABRICATORS LLC	PO BOX 1609	AMELIA	LA		70340	YES	NO	NO	NO	JODI SATCHES	5044667705	3731							336611						29.64716	-91.10976	112766923		LAR000022269		LA0105708	LA0102601			BOLLINGER SHIPYARDS INC	008163842	NO	JODIS@BOLLINGERSHIPYARDS.COM	
2012	VP CAO	CRAIG ROUSSEL	70058BLLNG615DE	BOLLINGER QUICK REPAIR LLC	615 DESTREHAN AVE	HARVEY	JEFFERSON	LA	70058	BOLLINGER QUICK REPAIR LLC	615 DESTREHAN AVE	HARVEY	LA		70058	YES	NO	NO	NO	JODI SATCHES	5044667705	3731							336611						29.901872	-90.082572	112765487								BOLLINGER SHIPYARDS INC	008163842	NO	JODIS@BOLLINGERSHIPYARDS.COM	
2012	VP CAO	CRAIG ROUSSEL	70374BLLNGLAHWY	BOLLINGER SHIPYARDS LOCKPORT L LC	8365 HWY 308 S	LOCKPORT	LAFOURCHE	LA	70374	BOLLINGER SHIPYARDS LOCKPORT L LC	P.O.BOX 250	LOCKPORT	LA		70374	YES	NO	NO	NO	JODI SATCHES	5044667705	3731							336611						29.612993	-90.490917	008163842								BOLLINGER SHIPYARDS INC	073253309	NO	JODIS@BOLLINGERSHIPYARDS.COM	
2012	DIRECTOR OF REGULATORY COMPLIANCE	ERWIN THOMPSON	7034WBRGDR136DR	BOURG DRY DOCK & SERVICE CO INC	136 DRY DOCK RD	BOURG	TERREBONNE	LA	70343	BOURG DRY DOCK & SERVICE CO INC	PO BOX 1852	HOUMA	LA		70361	YES	NO	NO	NO	ERWIN THOMPSON	9855946691								336611						29.572384	-90.596298									LEBEOUF BROTHERS TOWING CO. INC.		NO	ETHOMPSON@LEBEOUFTOWING.COM	
2012	HSSE MANAGER	DONALD JONES	7054WBPBFL1117C	BP BIOFUELS LOUISIANA LLC	11107 CAMPBELL WELLS RD	JENNINGS	JEFFERSON DAVIS	LA	70546	BP BIOFUELS LOUISIANA LLC	PO BOX 389	JENNINGS	LA		70546	YES	NO	NO	NO	DONALD JONES	3377854577								325193						30.19224	-92.60052	084965755										NO	DONALD.JONES@BP.COM	
2012	PLANT MANAGER	MARK SHREVE	70767CSTRL1981S	BP LUBRICANTS USA INC	1981 S WESTPORT DR	PORT ALLEN	WEST BATON ROUGE	LA	70767	BP LUBRICANTS USA INC	1981 S WESTPORT DR	PORT ALLEN	LA		70767	YES	NO	NO	NO	MARK SHREVE	2253828512	2992							324191						30.440191	-91.221497	028507127								BP PRODUCTS N.A. INC	030959065	NO	MARK.SHREVE@BP.COM	
2012	EXECUTIVE VICE PRESIDENT	NEIL SWEET	70422MTFND13040	BRADKEN INC	13040 FOULKS LN	AMITE	TANGIPAHOA	LA	704229209	BRADKEN INC	13040 FOULKS LN	AMITE	LA		70422-9209	YES	NO	NO	NO	MR. NEIL SWEET	9857481917	3325							331513						30.750741	-90.507315	141912290								BRADKEN INC	141912290	NO	NSWEET@BRADKEN.COM	
