REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	GENERAL MANAGER	VERN GOGLIO	89821CRTZGSTARA	BARRICK CORTEZ INC	27 MILES S OF I-80	CRESCENT VALLEY	LANDER	NV	898211250	BARRICK CORTEZ INC	HC 66 BOX 1250	CRESCENT VALLEY	NV		898211250	YES	NO	NO	NO	MARK MILLER	7754684407	1041							212221						40.233333	-116.7125	045995388								BARRICK GOLD CORP	063026264	NO	MMILLER@BARRICK.COM	
2012	GENERAL MANAGER	ANDREW COLE	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	BARRICK GOLDSTRIKE MINES INC	PO BOX 29	ELKO	NV		89803	YES	NO	NO	NO	DAREK HUEBNER	7757788140	1041							212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		NO	DHUEBNER@BARRICK.COM	
2012	DIRECTOR OF ENVIRONMENT	FREDERICK FERDINAND	8980WBRRCKPBX29	BARRICK STORM INC	30 MILES NW OF CARLIN NEVADA	ELKO	ELKO	NV	89803	BARRICK STORM INC	PO BOX 29	ELKO	NV		89803	YES	NO	NO	NO	DAREK HUEBNER	7757788140								212221																BARRICK GOLD CORP		NO	DHUEBNER@BARRICK.COM	
2012	GENERAL MANAGER	NIGEL BAIN	89414GTCHL28MIN	BARRICK TURQUOISE RIDGE INC	28 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414	BARRICK TURQUOISE RIDGE INC	HC66 BOX 220 28 MILES NE OF GOLCONDA	GOLCONDA	NV		89414	YES	NO	NO	NO	JULIO SANDOVAL	7755295001	1041							212221						41.217092	-117.243919									BARRICK GOLD CORP	020971710	NO	JULIOSANDOVAL@BARRICK.COM	
2012	ENVIRONMENTAL CONSULTANT	NORMITA CALLISON	8970WBSLTX26BEI	BASALITE	2600 BOEING WAY	CARSON CITY	CARSON CITY (CITY)	NV	897060409	BASALITE	2600 BOEING WAY	CARSON CITY	NV		89706-0409	YES	NO	NO	NO	DON AUSTIN	7076781901								327331						39.202111	-119.739393	133894212								PACIFIC COAST BUILDING PRODUCTS	129072125	NO	DON.AUSTIN@PACCOAST.COM	
2012	PLANT MANAGER	GERARDO SANCHEZ	89015MNRLF430EA	BORAL ROOFING LLC	430 EASTGATE RD	HENDERSON	CLARK	NV	89011	BORAL ROOFING LLC	430 EASTGATE RD	HENDERSON	NV		89011	YES	NO	NO	NO	JERRY SANCHEZ	7025648453	3272							327390						36.057632	-115.019839	002228711								BORAL INDUSTRIIES	026389254	NO	JERRY.SANCHEZ@BORAL.COM	
2012	ENVIRONMENTAL SUPERINTENDENT	JEANNE SMITHSON	89415BRLSM12MIL	BOREALIS MINING CO LLC	12 MILES SW OF HAWTHORNE, LUCKY BOY PASS RD	HAWTHORNE	MINERAL	NV	89415	BOREALIS MINING CO LLC	PO BOX 549	AHAWTHORNE	NV		89415	YES	NO	NO	NO	JEANNE SMITHSON	7753410042								212221								034555526										NO	JSMITHSON@BOREALISMINE.COM	
2012	DIRECTOR, ENVIRONMENTAL AFFAIRS	JAY GRADY	89014SLVRS45EAS	CALPORTLAND CO HENDERSON PLANT	450 EASTGATE RD	HENDERSON	CLARK	NV	89014	CALPORTLAND CO HENDERSON PLANT	2025 E FINANCIAL WAY	GLENDORA	CA		91741	YES	NO	NO	NO	SCOTT HUGHES	6028176927	3273							327320						36.058296	-115.019826	621961929								TAIHEIYO CEMENT USA INC	175418052	NO	SHUGHES@CALPORTLAND.COM	
2012	DIRECTOR, ENVIRONMENTAL AFFAIRS	JAY GRADY	89115SLVRSRANGE	CALPORTLAND CO RANGE PLANT	5910 RANGE RD	LAS VEGAS	CLARK	NV	89115	CALPORTLAND CO RANGE PLANT	2025 E FINANCIAL WAY	GLENDORA	CA		91741	YES	NO	NO	NO	SCOTT HUGHES	6028176927	3273							327320						36.267899	-115.059076	621961929								TAIHEIYO CEMENT USA INC	175418052	NO	SHUGHES@CALPORTLAND.COM	
2012	DIRECTOR, ENVIRONMENTAL AFFAIRS	JAY GRADY	89124SLVRSSLANR	CALPORTLAND CO SLOAN PLANT	5300 SLOAN RD	SLOAN	CLARK	NV	89124	CALPORTLAND CO SLOAN PLANT	2025 E FINANCIAL WAY	GLENDORA	CA		91741	YES	NO	NO	NO	SCOTT HUGHES	6028176927	3273							327320						35.944444	-115.217222	621961929								TAIHEIYO CEMENT USA INC	175418052	NO	SHUGHES@CALPORTLAND.COM	
2012	VICE PRESIDENT OF HUMAN RESOURCES	ROB MCDEVITT	89445CRRYN53WES	CARRY-ON TRAILER CORP	5300 WESTMORELAND RD	WINNEMUCCA	HUMBOLDT	NV	89445	CARRY-ON TRAILER CORP	5300 WESTMORELAND RD	WINNEMUCCA	NV		89445	YES	NO	NO	NO	ROB MCDEVITT	7063565379								336212						40.90796	-117.80146									CARRY-ON TRAILER CORP		NO	ROB.MCDEVITT@CARRY-ONTRAILER.COM	
2012	SR. ENVIRONMENTAL MANAGER	LOUIS SCHIPPER	89512RNSPR333GA	CEMEX CONSTRUCTION MATERIALS LP - RENO RM PLANT	333 GALLETTI WAY	RENO	WASHOE	NV	89512	CEMEX CONSTRUCTION MATERIALS LP - RENO RM PLANT	PO BOX 697	PLEASANTON	CA		94566	YES	NO	NO	NO	ROBERT ALDENHUYSEN	9254262261	3273							327320						39.533819	-119.78042									CEMEX INC	189840945	NO	ROBERTA.ALDENHUYSEN@CEMEX.COM	
2012	MILL MANAGER	DOUG DOYLE	8912WCRTNTHCCR8	CERTAIN TEED GYPSUM LAS VEGAS PLANT	HCR 89033 BOX 2900	LAS VEGAS	CLARK	NV	89161	CERTAIN TEED GYPSUM LAS VEGAS PLANT	HCR 89033 BOX 2900	LAS VEGAS	NV		89161	YES	NO	NO	NO	CARLOS DAVIS	9135448888								327420						36.05363	-115.38376									SAINT-GOBAIN CORP	002358265	NO	CARLOS.E.DAVIS@SAINT-GOBAIN.COM	
2012	PLANT MANAGER	GARY POLKINHORN	89506CHVRN14381	CHEVRON PHILLIPS CHEMICAL CO PERFORMANCE PIPE DIV	14381 LEAR BLVD	RENO	WASHOE	NV	895062608	CHEVRON PHILLIPS CHEMICAL CO PERFORMANCE PIPE DIV	14381 LEAR BLVD	RENO	NV		89506-2608	YES	NO	NO	NO	BRIAN ELLISON	7756771700	3084							326122						39.642238	-119.8757									CHEVRON PHILLIPS CHEMICAL CO LLC	152975685	NO		
2012	SITE SAFETY MANAGER	RICHARD BLACK	89103CMCCN4265W	CMC ECONOMY STEEL	4265 W TOMPKINS AVE	LAS VEGAS	CLARK	NV	89103	CMC ECONOMY STEEL	4265 W TOMPKINS AVE	LAS VEGAS	NV		89103	YES	NO	NO	NO	TY GARRISON	4803967215								332312						36.10456	-115.19719									COMMERCIAL METALS CO	007925845	NO	TY.GARRISON@CMC.COM	
2012	ENVIRONMENTAL MANAGER	DANA KIMBAL	89419CRRCH180EX	COEUR ROCHESTER INC	EXIT 119 OFF INTERSTATE 80	LOVELOCK	PERSHING	NV	89419	COEUR ROCHESTER INC	PO BOX 1057	LOVELOCK	NV		89419	YES	NO	NO	NO	ROBERT STEPPER	7752737995	1044							212221						40.1727	-118.47552	151685427	949729768							COEUR MINING INC.	048439806	NO	RSTEPPER@COEUR.COM	
2012	SITE MANAGER	TIMOTHY ERWIN	89431GRNGP909EG	COLORITE PLASTICS CO	909 E GLENDALE AVE	SPARKS	WASHOE	NV	89431	COLORITE PLASTICS CO	909 E GLENDALE AVE	SPARKS	NV		89431	YES	NO	NO	NO	SUSAN SEDWIN	7753593100	3052	3087						325211	326199					39.527562	-119.731708	143393585								TEKNI-PLEX INC	042023333	NO	SUSAN.SEDWIN@TEKNI-PLEX.COM	
2012	SERVICE MANAGER	KIM BOWEN	89434CMMSC775WA	COMMSCOPE SPARKS NEVADA DISTRIBUTION CENTER	775 WALTHAM WAY SUITE 101	SPARKS	WASHOE	NV	89434	COMMSCOPE SPARKS NEVADA DISTRIBUTION CENTER	775 WALTHAM WAY SUITE 101	SPARKS	NV		89434	YES	NO	NO	NO	KIM BOWEN	7753528917								493110						39.548851	-119.547493	070626247								COMMSCOPE INC	070626247	NO	KBOWEN@COMMSCOPE.COM	
2012	PLANT MANAGER	PAUL WOOD	8908WCSTMB3115E	CUSTOM BUILDING PRODUCTS	3115 E LONE MOUNTAIN RD SUITE 1000	NORTH LAS VEGAS	CLARK	NV	89081	CUSTOM BUILDING PRODUCTS	3115 E LONE MOUNTAIN RD SUITE 1000	NORTH LAS VEGAS	NV		89081	YES	NO	NO	NO	PAUL WOOD	7026390850								327999						36.246793	-115.106746	041688284								CUSTOM BUILDING PRODUCTS INC	041688284	NO	PAULW@CBPMAIL.NET	
2012	VP OF OPERATIONS	GREG MITCH	89445CYNC 9000W	CYANCO CO LLC	5505 CYANCO DR	WINNEMUCCA	HUMBOLDT	NV	894454807	CYANCO CO LLC	5505 CYANCO DR	WINNEMUCCA	NV		89445-4807	YES	NO	NO	NO	GREG MITCH	7756231214	2899							325188						40.563	-117.52	025236875										NO	GREG.MITCH@CYANCO.COM	
2012	CONTROLLER	CRAIG PARRISH	89434DSNCX885DE	DIS INC	885 DENMARK DR SUITE 101	MCCARRAN	STOREY	NV	89434	DIS INC	885 DENMARK DR SUITE 101	MCCARRAN	NV		89434	YES	NO	NO	NO	CRAIG PARRISH	7753593333								332999						39.542809	-119.470321	151092475										NO	CPARRISH@DIS-INC.COM	
2012	GENERAL MANAGER	CHARLES BARNETT	89706DRBND3200A	DURA BOND BEARING CO	3200 ARROWHEAD DR	CARSON CITY	CARSON CITY (CITY)	NV	89706	DURA BOND BEARING CO	3200 ARROWHEAD DR	CARSON CITY	NV		89706	YES	NO	NO	NO	CHARLES BARNETT	7758838998	3714							336312						39.203173	-119.730439	197100993								MEPC CORP		NO	CBARNETT@MELLING.COM	
2012	OPERATIONS MANAGER	TROY KEMPER	89506CPRBL13755	EATON'S B-LINE BUSINESS	13755 STEAD BLVD	RENO	WASHOE	NV	89506	EATON'S B-LINE BUSINESS	13755 STEAD BLVD	RENO	NV		89506	YES	NO	NO	NO	DARREN SHEQUEN	2628962421	3449							332114	332312					39.650149	-119.876026	078785914								EATON US HOLDINGS INC	078785914	NO	DARRENLSHEQUEN@EATON.COM	
2012	FACILITY TEAM LEAD	RICK PINK	89521TCHNL9455D	EE TECHNOLOGIES INC	9455 DOUBLE R BLVD	RENO	WASHOE	NV	89521	EE TECHNOLOGIES INC	9455 DOUBLE R BLVD	RENO	NV		89521	YES	NO	NO	NO	ELIZABETH DUFFRIN	7752841128	3679							334418						39.44772	-119.75998	014263011										NO	ELIZABETH@EETECHINC.COM	
2012	GENERAL MANAGER	KEITH COOK	89431LTSPC1225G	ELITE SPICE INC	1225 E GREG ST	SPARKS	WASHOE	NV	89431	ELITE SPICE INC	1225 E GREG ST	SPARKS	NV		89431	YES	NO	NO	NO	KEITH COOK	7753557003	2099							311942						39.50138	-119.75	182893370								ELITE SPICE INC	182893370	NO	KCOOK@ELITESPICE.COM	
2012	VICE PRESIDENT - REGULATORY AFFAIRS	PAUL YOUNG	89118KCHPR3901W	ERGON ASPHALT & EMULSIONS INC - LAS VEGAS	3901 W PONDEROSA WAY	LAS VEGAS	CLARK	NV	89118	ERGON ASPHALT & EMULSIONS INC - LAS VEGAS	3901 W PONDEROSA WAY	LAS VEGAS	NV		89118	YES	NO	NO	NO	MARY ELLEN SNOW	6019333540	2951							324121						36.080794	-115.19098	122695240								ERGON INC.	087023743	NO	MARY.SNOW@ERGON.COM	
2012	TECHNICAL SERVICES SUPERINTENDENT	TERESA CONNER	89415SMRLD28LUC	ESMERALDA MINE	2800 LUCKY BOY PASS RD	HAWTHORNE	MINERAL	NV	89415	ESMERALDA MINE	PO BOX 2610	WINNEMUCCA	NV		89446	YES	NO	NO	NO	TERESA CONNER	7756235760	1041	1044						212221						38.472557	-118.650513					NV0023345				WATERTON GLOBAL MINING CO LLC		NO	TERESAC@US.GRTBASIN.COM	
2012	GENERAL MANAGER	KYLE BROWN	89408FLDMR375IN	FELDMEIER EQUIPMENT INC	375 INDUSTRIAL DR	FERNLEY	LYON	NV	89408	FELDMEIER EQUIPMENT INC	375 INDUSTRIAL DR	FERNLEY	NV		89408	YES	NO	NO	NO	KYLE BROWN	3158232000								332420						39.60313	-119.20103	002229599								FELDMEIER EQUIPMENT INC	002229599	NO	KBROWN@FELDMEIER.COM	
2012	PRESIDENT	MARK FASTOW	89005FBRGL16450	FIBERGLASS SPECIALTIES INC	1650 FOOTHILL DR  UNIT 602	BOULDER CITY	CLARK	NV	89005	FIBERGLASS SPECIALTIES INC	1650 FOOTHILL DR  UNIT 602	BOULDER CITY	NV		89005	YES	NO	NO	NO	MARK FASTOW	7022935339	3714							326130						35.98277	-114.85749	063834758										NO	MARKFASTOW@YAHOO.COM	
2012	PRESIDENT OF US OPERATION AND GENERAL MANAGER	JOEL MURPHY	89418FLRDCEXIT1	FLORIDA CANYON & STANDARD MINES	EXIT 138 I-80	IMLAY	PERSHING	NV	89418	FLORIDA CANYON & STANDARD MINES	PO BOX 330	IMLAY	NV		89418	YES	NO	NO	NO	JOEL MURPHY	7755387300	1041							212221						40.583889	-118.24472									JIPANGU INTERNATIONAL INC.		NO	JMURPHY@JIPANGUINTL.COM	
2012	PRESIDENT	MARK MCSWAIN	89301FRLNDHC34B	FORELAND REFINING CORP EAGLE SPRINGS REFINERY	HC 34 BOX 34830 65 MI SW OF ELY ON HYW 6	ELY	NYE	NV	89301	FORELAND REFINING CORP EAGLE SPRINGS REFINERY	1582 W 2600 S	WOODS CROSS	UT		84087	YES	NO	NO	NO	BLAINE ZWAHLEN	8012968211	2911	2951						324110						38.6222	-115.6189	803534432		NVD986767978		NEV90055				DEERFIELD PRODUCTION & REFINING CORP.	175242713	NO	BZENGINEER@MSN.COM	
2012	PLANT MANAGER	ANUP KOLATKAR	8911WGTRNS546EA	GE TRANSPORTATION LOCOMOTIVE COMBO UNIT REBUILD	5406 E EL CAMPO GRANDE AVE	NORTH LAS VEGAS	CLARK	NV	89115	GE TRANSPORTATION LOCOMOTIVE COMBO UNIT REBUILD	5406 E EL CAMPO GRANDE AVE	NORTH LAS VEGAS	NV		89115	YES	NO	NO	NO	ANUP KOLATKAR	7028927111								336510						36.266127	-115.056596	005033055								GENERAL ELECTRIC CO (GE CO)	001367960	NO	ANUP.KOLATKAR@GE.COM	
2012	V.P. CORPORATE EXCELLENCE	ROBERT BEDNARSKI	89406GMNFL12FRU	GEMINI-FALLON	102 FRUTH WAY	FALLON	CHURCHILL	NV	89406	GEMINI-FALLON	103 MENSING WAY	CANNON FALLS	MN		55009	YES	NO	NO	NO	ROBERT BEDNARSKI	5072633957								339950						39.464371	-118.754828	006257430								GEMINI INC	006257430	NO	BOBB@SIGNLETTERS.COM	
2012	PLANT MANAGER	MARK WARREN	89030GRGPC11401	GEORGIA-PACIFIC GYPSUM LLC	11401 US HWY 91	NORTH LAS VEGAS	CLARK	NV	89036	GEORGIA-PACIFIC GYPSUM LLC	11401 US HWY 91	NORTH LAS VEGAS	NV		89036	YES	NO	NO	NO	ERIC ABERCROMBIE	4046525209	3275							327420						36.334722	-114.131944									KOCH INDUSTRIES INC	006944334	NO	ERIC.ABERCROMBIE@GAPAC.COM	
2012	DIRECTOR OF ENGINEERING AND QUALITY	CLIFF FLOWERS	89119SGMTR751PI	GRAND PRODUCTS NEVADA LLC	751 PILOT RD SUITE A	LAS VEGAS	CLARK	NV	891194440	GRAND PRODUCTS NEVADA LLC	751 PILOT RD SUITE A	LAS VEGAS	NV		89119-4440	YES	NO	NO	NO	CLIFF FLOWERS	7026308248	3679							334418						36.066667	-115.146388	078342876	825622327									NO	CFLOWERS@GP-NV.COM	
2012	VP NORTH AMERICAN OPERATIONS	BRYAN NIELSON	89883GRYMN15MIL	GRAYMONT WESTERN US INC PILOT PEAK	15 MILES NW OF WENDOVER NV	WEST WENDOVER	ELKO	NV	89883	GRAYMONT WESTERN US INC. PILOT PEAK	3950 S 700 E SUITE 301	SALT LAKE CITY	UT		84107	NO	YES	NO	NO	BRIAN MENSINGER	8017162643	3274	1422						327410						40.504545	-114.412635									GRAYMONT LTD		NO	BMENSINGER@GRAYMONT.COM	
2012	TECHNICAL SERVICES SUPERINTENDENT	TERESA CONNER	89446HLLSTTWNSH	HOLLISTER MINE	TOWNSHIP 37 N RANGE 48 E SW 1/4 SECTION 4	WINNEMUCCA	HUMBOLDT	NV	89446	HOLLISTER MINE	PO BOX 2610	WINNEMUCCA	NV		89446	YES	NO	NO	NO	TERESA CONNER	7756235760								212221						41.107804	-116.563056									WATERTON GLOBAL MINING CO LLC		NO	TERESA.CONNER@WATERTONGMC.COM	
2012	GENERAL MANAGER	WARREN WOODS	89446HYCRF52MIL	HYCROFT MINE	55 MILES W ON JUNGO RD	WINNEMUCCA	HUMBOLDT	NV	89446	HYCROFT MINE	PO BOX 3030	WINNEMUCCA	NV		89446	YES	NO	NO	NO	WARREN WOODS	7756235260	1041							212221						40.863889	-118.734722									ALLIED NEVADA GOLD CORP		NO	WARREN.WOODS@ALLIEDNEVADA.COM	
2012	NATIONAL EHS MANAGER	NICK TZOURTZOUKLIS	89434JHBPR3WALT	JAMES HARDIE BUILDING PRODUCTS RENO	3000 WALTHAM WAY	SPARKS	STOREY	NV	89434	JAMES HARDIE BUILDING PRODUCTS RENO	3000 WALTHAM WAY	SPARKS	NV		89434	YES	NO	NO	NO	NICK TZOURTZOUKLIS	9493674020								327390						39.554027	-119.501815	183186113								JAMES HARDIE BUILDING PRODUCTS INC	174385328	NO	NICK.TZOURTZOUKLIS@JAMESHARDIE.COM	
2012	PLANT MANAGER	JIM ANDON	89030JNSNP3853L	JENSEN PRECAST	3853 LOSEE RD	NORTH LAS VEGAS	CLARK	NV	89030	JENSEN PRECAST	3853 LOSEE RD	NORTH LAS VEGAS	NV		89030	YES	NO	NO	NO	JIM ANDON	7026573628	3272							327390						36.225271	-115.15431	065018178								JENSEN PRECAST	065018178	NO	JANDON@JENSENPRECAST.COM	
2012	PRODUCTION MANAGER	JASON GROVE	89431JNSNP625BE	JENSEN PRECAST	625 BERGIN WAY	SPARKS	WASHOE	NV	894315883	JENSEN PRECAST	625 BERGIN WAY	SPARKS	NV		89431-5883	NO	YES	NO	NO	BART BLACK	7753596200	3272							332312						39.528195	-119.738178	065018178								JENSEN PRECAST	065018178	NO	BART@JENSENPRECAST.COM	
2012		JOHN BARTA	89801JRRTT50MIL	JERRITT CANYON MINE	50 MILES N ELKO NV STATE RT 225	ELKO	ELKO	NV	89801	JERRITT CANYON MINE	HC31 BOX 78	ELKO	NV		89801	YES	NO	NO	NO	JOHN BARTA	7757385600	1041							212221						41.408933	-115.904286	842340528								VERIS GOLD CORP.		NO	JBARTA@VERISGOLD.COM	
2012	PLANT MANAGER	JARED KERNEY	89408JHNSM325IN	JOHNS MANVILLE	325 INDUSTRIAL DR	FERNLEY	LYON	NV	89408	JOHNS MANVILLE	325 INDUSTRIAL DR	FERNLEY	NV		89408	YES	NO	NO	NO	JARED KERNEY	7755754150	3086							326150						39.6042	-119.2034	168227036								BERKSHIRE HATHAWAY	001024314	NO	JARED.KERNEY@JM.COM	
2012	ENVIRONMENTAL HEALTH AND SAFETY MANAGER	JAKE HUBER	89706NTNNC16BRU	KEMET BLUE POWDER CORP	16 BRUCE WAY	MOUND HOUSE	LYON	NV	89706	KEMET BLUE POWDER CORP	16 BRUCE WAY	MOUND HOUSE	NV		89706	YES	NO	NO	NO	MARC RUNYAN	7752464480								331419						39.233512	-119.6538	119463136										NO	MARCRUNYAN@KEMET.COM	
2012	VP ENGINEERING	DAVID MUSKOPF	89123KNSFD8925K	KEN'S FOODS INC LAS VEGAS	8925 KEN'S CT	LAS VEGAS	CLARK	NV	89123	KEN'S FOODS INC LAS VEGAS	8925 KEN'S CT	LAS VEGAS	NV		89123	YES	NO	NO	NO	DAVID A. MUSKOPF	5082291100								311941						36.02759	-115.22169									KEN'S FOODS INC	001063114	NO	DMUSKOPF@KENSFOODS.COM	
2012	PLANT MANAGER	MICHAEL BOTSFORD	89406NVDRF11MIL	KENNAMETAL INC (REFINERY)	11 MILES N OF FALLON ON HWY 95	FALLON	CHURCHILL	NV	89406	KENNAMETAL INC (REFINERY)	347 N TAYLOR ST	FALLON	NV		89406	YES	NO	NO	NO	MIKE BOTSFORD	7754286226	3399							331419						39.478718	-118.781764	004397659								KENNAMETAL INC	004397659	NO	MIKE.BOTSFORD@KENNAMETAL.COM	
2012	PLANT MANAGER	MICHAEL BOTSFORD	89406NVDRF347NT	KENNAMETAL INC (TOWN)	347 N TAYLOR ST	FALLON	CHURCHILL	NV	89406	KENNAMETAL INC (TOWN)	347 N TAYLOR ST	FALLON	NV		89406	YES	NO	NO	NO	KEVIN CANN	7754286286	3399							331419						39.630701	-118.79535	004397659								KENNAMETAL INC	004397659	NO	KEVIN.CANN@KENNAMETAL.COM	
