REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	PLANT MANAGER	JEFFREY LARSON	88130MDMRC1820S	DAIRY FARMERS OF AMERICA PORTALES	1820 S INDUSTRIAL DR	PORTALES	ROOSEVELT	NM	881309133			DAIRY FARMERS OF AMERICA PORTALES	1820 S INDUSTRIAL DR	PORTALES	NM		88130-9133	YES	NO	NO	NO	JEFFREY LARSON	5753593902	2023							311514						34.170552	-103.36991	825120603								DAIRY FARMERS OF AMERICA INC	029855640	NO	JELARSON@DFAMILK.COM	
2013	ENVIRONMENTAL MANAGER	BILL PARK	87102CRMLN19112	DEAN DAIRY HOLDINGS LLC  DBA CREAMLAND DAIRIES LLC	1911 SECOND ST NW	ALBUQUERQUE	BERNALILLO	NM	87102			DEAN DAIRY HOLDINGS LLC  DBA CREAMLAND DAIRIES LLC	PO BOX 25067	ALBUQUERQUE	NM		87125	YES	NO	NO	NO	TONI SWAFFORD	5052470721	2026							311511						35.10364	-106.64554									DEAN FOODS CO		NO	TONI_SWAFFORD@DEANFOODS.COM	
2013	REGIONAL MANAGER	BRETT GREER	87109DLTGR4801L	DELTA GROUP ELECTRONICS INC	4801 LINCOLN RD NE	ALBUQUERQUE	BERNALILLO	NM	871092304			DELTA GROUP ELECTRONICS INC	4801 LINCOLN RD NE	ALBUQUERQUE	NM		87109-2304	YES	NO	NO	NO	ROLAND HERNANDEZ	5058837674	3679							334418						35.14201	-106.59002	153578695								DELTA GROUP ELECTRONICS INC		NO	RHERNANDEZ@DELTAGROUPINC.COM	
2013	ENVIRONMENTAL AFFAIRS MANAGER	JOY MONTANIO	87102DXPTR3501S	DPC INDUSTRIES INC	3501 2ND ST SW	ALBUQUERQUE	BERNALILLO	NM	87105			DPC INDUSTRIES INC	PO BOX 24600	HOUSTON	TX		772294600	YES	NO	NO	NO	JOY MONTANIO	2814574835	5169	2819						424690						35.03205	-106.6573	798366763								DX HOLDING CO		NO	JMONTANIO@DXGROUP.COM	
2013	EXECUTIVE VICE PRESIDENT & GENERAL MANAGER	MARVIN CLEVENGER	87123MCRCR10420	EMCORE CORP	10420 RESEARCH RD SE	ALBUQUERQUE	BERNALILLO	NM	871233452			EMCORE CORP	10420 RESEARCH RD SE	ALBUQUERQUE	NM		87123-3452	YES	NO	NO	NO	BRAD CLEVENGER	5053325000	3674							334413						35.05539	-106.53206	122245046										NO	BRAD_CLEVENGER@EMCORE.COM	
2013	PLANT MANAGER	RANDALL MCELROY	87125THCNN3801U	ETHICON ENDO-SURGERY	3801 UNIVERSITY BLVD SE	ALBUQUERQUE	BERNALILLO	NM	87106			ETHICON ENDO-SURGERY	PO BOX 26202	ALBUQUERQUE	NM		87125	YES	NO	NO	NO	SYLVIA JACQUES	5057685825	3842	3841						339112	339113					35.02575	-106.63324	002144145		NMD980622989						JOHNSON & JOHNSON INC	002144145	NO	SJACQUES@ITS.JNJ.COM	
2013	DIRECTOR OF AIR QUALITY PROGRAMS	PETER STEVENSON	8824WNCPLN136ST	EUNICE PLANT	136 STATE HWY 175	OIL CENTER	LEA	NM	88240			EUNICE PLANT	PO BOX 47	OIL CENTER	NM		88240	YES	NO	NO	NO	PETE STEVENSON	3036052035								211112																DCP MIDSTREAM LLC	007118276	NO	PFSTEVENSON@DCPMIDSTREAM.COM	
2013	VP NM OPR.	ROBERT SNYDER	88005FDRYP355SC	F&A DAIRY PRODUCTS INC	355 S CRAWFORD BLVD	LAS CRUCES	DONA ANA	NM	88007			F&A DAIRY PRODUCTS INC	355 S CRAWFORD BLVD	LAS CRUCES	NM		88007	YES	NO	NO	NO	ROBERT SNYDER	5756471696	2022							311513						32.266536	-106.918397									F & A DAIRY PRODUCTS INC		NO	BOB@FADAIRY.COM	
2013	EXECUTIVE VICE PRESIDENT	DAVID PASCETTI	87174FRMCV506RI	FORM-COVE MFG INC	506 RIO RANCHO INDUSTRIAL PARK RD	RIO RANCHO	SANDOVAL	NM	871241408			FORM-COVE MFG INC	PO BOX 15083	RIO RANCHO	NM		871740083	YES	NO	NO	NO	DAVID J PASCETTI	5058920700	3088							332913						35.264763	-106.628639											NO	DPASCETTI@FORM-COVE.COM	
2013	PLANT MANAGER	DAVID BLOOMFIELD	87416FRCRNCOUNT	FOUR CORNERS STEAM ELECTRIC STATION	COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	780	Navajo Nation, Arizona, New Mexico & Utah	FOUR CORNERS STEAM ELECTRIC STATION	PO BOX 355 STATION 4981	FRUITLAND	NM		87416	YES	NO	NO	NO	CARL WOOLFOLK	5055988459	4911							221112						36.700002	-108.467304	069409522								PINNACLE WEST CAPITAL CORP	131155400	NO	CARL.WOOLFOLK@APS.COM	
2013	VICE PRESIDENT - NEW MEXICO OPERATIONS	JOHN BRACK	88065PHLPSHWY90	FREEPORT MCMORAN TYRONE INC	HWY 90 AT TYRONE MINE RD	TYRONE	GRANT	NM	88065			FREEPORT MCMORAN TYRONE INC	PO BOX 571	TYRONE	NM		88065	YES	NO	NO	NO	ERIC E. KINNEBERG	6023667994	1021							212234						32.641667	-108.375	927742015								FREEPORT-MCMORAN COPPER & GOLD	187122973	NO	ERIC_KINNEBERG@FMI.COM	
2013	PLANT MANAGER	MANNY ARCE	88008FMXPR2500A	FXI	2500 AIRPORT RD	SANTA TERESA	DONA ANA	NM	88008			FXI	2500 AIRPORT RD	SANTA TERESA	NM		88008	YES	NO	NO	NO	MANUEL ARCE	5758745557	3086							326150						31.860598	-106.690248	153575758								FXI HOLDINGS INC	829462535	NO	MARCE@FXI.COM	
2013	ENVIRONMENTAL SPECIALIST	JOSE MADERA	87059RGRND11783	GCC RIO GRANDE INC	11783 STATE HWY 337 S	TIJERAS	BERNALILLO	NM	870590100			GCC RIO GRANDE INC	11783 STATE HWY 337 S	TIJERAS	NM		87059-0100	YES	NO	NO	NO	SAUL ALVIDREZ	5052866038	3241							327310						35.073658	-106.398079	002244999				NM0000116				GCC OF AMERICA		NO	SALVIDRE@GCC.COM	
2013	OPERATIONS MANAGER	BILL SURROCK	87109GLTND6600G	GOODRICH ISR SYSTEMS	6600 GULTON CT NE	ALBUQUERQUE	BERNALILLO	NM	871094487			GOODRICH ISR SYSTEMS	6600 GULTON CT NE	ALBUQUERQUE	NM		87109-4487	YES	NO	NO	NO	RIP WINCKEL	5059385117	3823							336419						35.154839	-106.59816	035686283								UNITED TECHNOLOGIES CORP	001344142	NO	RIP.WINCKEL@GOODRICH.COM	
2013	DIRECTOR OF US OPERATIONS	JOHN INGRAM	88101HPRFD48SPR	HI-PRO FEEDS INC	408 S PRINCE ST	CLOVIS	CURRY	NM	88101			HI-PRO FEEDS INC	408 S PRINCE ST	CLOVIS	NM		88101	YES	NO	NO	NO	BRICE TABOR	2502502791								311119						34.39419	-103.19655	948260398								HI-PROFEEDS INC.	021158892	NO	BRICE.TABOR@HIPROFEEDS.COM	
2013	ALBUQUERQUE SITE DIRECTOR	LISA NAPOLITANO	87113HNYWL9201S	HONEYWELL AEROSPACE-ALBUQUERQUE	9201 SAN MATEO BLVD NE MS-D11	ALBUQUERQUE	BERNALILLO	NM	87113			HONEYWELL AEROSPACE-ALBUQUERQUE	9201 SAN MATEO BLVD NE MS-D11	ALBUQUERQUE	NM		87113	YES	NO	NO	NO	STEVEN BRECKEN	6023652347	3812							334511						35.19095	-106.5865	188459929								HONEYWELL INTERNATIONAL INC	139691877	NO	STEVEN.BRECKEN@HONEYWELL.COM	
2013	FACILITIES MANAGER	KARL  HOUSTON	87107GNRLT1450M	IEC ELECTRONICS	1450 MISSION AVE NE	ALBUQUERQUE	BERNALILLO	NM	87107			IEC ELECTRONICS	1450 MISSION AVE NE	ALBUQUERQUE	NM		87107	YES	NO	NO	NO	KARL HOUSTON	5053455591	3679							334419						35.14035	-106.61091	014584296		NMR000003640						IEC ELECTRONICS	002463305	NO	KARL.HOUSTON@IEC.GTC.COM	
2013	EHS MANAGER	FRANK GALLEGOS	87124NTLCR4100S	INTEL CORP	4100 SARA RD M/S RR5-491	RIO RANCHO	SANDOVAL	NM	87124			INTEL CORP	4100 SARA RD M/S RR5-491	RIO RANCHO	NM		87124	YES	NO	NO	NO	FRANK GALLEGOS	5057944923	3674							334413						35.23133	-106.65608	047897855								INTEL CORP		NO	FRANK.E.GALLEGOS@INTEL.COM	
2013	ENVIRONMENTAL MANAGER	CHRIS HANSEN	88252JL3GS115SI	JAL 3 GAS PLANT	115 SID RICHARDSON RD	JAL	LEA	NM	88252			JAL 3 GAS PLANT	600 N MARIENFELD, SUITE 700	MIDLAND	TX		79701	YES	NO	NO	NO	CHRIS HANSEN	9726588157								211112						32.1742	-103.1741	143622871								REGENCY ENERGY PARTNERS	363050563	NO	CHRISTOPHER.HANSEN@REGENCYGAS.COM	
2013	EHS DIRECTOR	MATHEW SHURTLIFF	8813WJDHSK117EC	JD HEISKELL & CO	117 E COMMERCIAL DR	PORTALES	ROOSEVELT	NM	88130			JD HEISKELL & CO	PO BOX 539	PORTALES	NM		88130	YES	NO	NO	NO	ELDON MERRICK	5753564485								311119						34.187511	-103.337897	958236098								J.D. HEISKELL HOLDINGS LLC	009462359	NO	EMERRICK@HEISKELL.COM	
2013	PRESIDENT	DAN CHISHOLM	8800WLMRDT21SVA	L&M RADIATOR	2100 S VALLEY DR	LAS CRUCES	DONA ANA	NM	88001			L&M RADIATOR	2100 S VALLEY DR	LAS CRUCES	NM		88001	YES	NO	NO	NO	DAN CHISHOLM	2182638993								336390						32.28524	-106.77607	022818538								L&M RADIATOR INC.	022818538	NO	DCHISHOLM@MESABI.COM	
2013	ENVIRONMENTAL DIRECTOR	GARY ELLIOTT	87113LFRGS621CH	LAFARGE OSUNA ASPHALT	6201 CHAPPELL RD NE	ALBUQUERQUE	BERNALILLO	NM	87113			LAFARGE OSUNA ASPHALT	3320 AIRLINE DR	METAIRIE	LA		70001	YES	NO	NO	NO	SARA COOK	4806219055								324121						35.142942	-106.60785	605990944								LAFARGE N.A. INC	067568246	NO	SARA.COOK@LAFARGE.COM	
2013	SR. VP TECHNICAL SERVICES	TERRY ANDERSON	88201LPRNFRTE25	LEPRINO FOODS CO	RT 2 5604 OMAHA RD	ROSWELL	CHAVES	NM	88203			LEPRINO FOODS CO	RT 2 5604 OMAHA RD	ROSWELL	NM		88203	YES	NO	NO	NO	KIM DEVIGIL	3034802600	2022	2023						311513						33.33055	-104.48166	007076664								LEPRINO FOODS CO	007076664	NO	KDEVIGIL@LEPRINOFOODS.COM	
2013	ENVIRONMENTAL SPECIALIST	BRIAN STONE	88260LRFNNSOUTH	LOVINGTON REFINERY	7406 S MAIN 5 MI. S OF LOVINGTON ON HW 18	LOVINGTON	LEA	NM	88260			LOVINGTON REFINERY	PO BOX 159	ARTESIA	NM		88211	YES	NO	NO	NO	DAN L. CRAWFORD	5757465487	2911							324110						32.880278	-103.302778	048918817								HOLLYFRONTIER CORP	008965808	NO	DAN.CRAWFORD@HOLLYFRONTIER.COM	
2013	PLANT MANAGER	CLAUSON WILSON	87109CDMYC6905W	MATERION CORP REFINERY	6905 WASHINGTON NE	ALBUQUERQUE	BERNALILLO	NM	87109			MATERION CORP REFINERY	5520 MIDWAY PARK PL NE	ALBUQUERQUE	NM		87109	YES	NO	NO	NO	CLAUSON WILSON	5053451805	3341							331528						35.15889	-106.59842	097970065								MATERION CORP	097970065	NO	CLAUSON.WILSON@MATERION.COM	
2013	PLANT MANAGER	CLAUSON WILSON	8710WMTRNM521HA	MATERION MESA DEL SOL	5201 HAWKING DR SE	ALBUQUERQUE	BERNALILLO	NM	87106			MATERION MESA DEL SOL	5520 MIDWAY PARK PL NE	ALBUQUERQUE	NM		87109	YES	NO	NO	NO	CLAUSON WILSON	5053451805								332813						34.99634	-106.60981	097970065								MATERION INC	097970065	NO	CLAUSON.WILSON@MATERION.COM	
2013	PLANT MANAGER	CLAUSON WILSON	87109CDMYP5941M	MATERION NORTH	5941 MIDWAY PARK BLVD NE	ALBUQUERQUE	BERNALILLO	NM	87109			MATERION NORTH	5941 MIDWAY PARK BLVD NE	ALBUQUERQUE	NM		87109	YES	NO	NO	NO	CLAUSON WILSON	5053451805								331491						35.14944	-106.60349	097970065								MATERION INC	097970065	NO	CLAUSON.WILSON@MATERION.COM	
2013	PLANT MANAGER	CLAUSON WILSON	87109CDMYP5531M	MATERION WEST	5531 MIDWAY PARK BLVD NE	ALBUQUERQUE	BERNALILLO	NM	87109			MATERION WEST	5531 MIDWAY PARK BLVD NE	ALBUQUERQUE	NM		87109	YES	NO	NO	NO	CLAUSON WILSON	5053451805	3399	3356	3369					331491						35.14183	-106.60403	097970065								MATERION INC	097970065	NO	CLAUSON.WILSON@MATERION.COM	
2013	HSE ADVISOR	EMILIO RAMOS	8741WNLCZT27PEP	NALCO AZTEC	2700 PEPSI WAY	AZTEC	SAN JUAN	NM	87410			NALCO AZTEC	2700 PEPSI WAY	AZTEC	NM		87410	YES	NO	NO	NO	DOUG BRADFORD	5053349798								424690						36.80711	-108.00374									NALCO HOLDING CO	004962403	NO	DBRADFORD@NALCO.COM	
2013	ENVIRONMENTAL OFFICE CHIEF	RADEL BUNKER-FARRAH	88004NSJHN14MIL	NASA JOHNSON SPACE CENTER WHITE SANDS TEST FACILITY	12600 NASA RD	LAS CRUCES	DONA ANA	NM	88012			NASA JOHNSON SPACE CENTER WHITE SANDS TEST FACILITY	PO BOX 20	LAS CRUCES	NM		88004	YES	NO	YES	NO	RADEL BUNKER-FARRAH	5755245733	9661							927110						32.508333	-106.608333	194555207								NATIONAL AERONAUTICS & SPACE ADMINISTRATION		YES	RADEL.L.BUNKER-FARRAH@NASA.GOV	
2013	ENVIRONMENTAL SPECIALIST	BRIAN STONE	88210NVJRF501EA	NAVAJO REFINING CO	501 E MAIN ST	ARTESIA	EDDY	NM	88210			NAVAJO REFINING CO	PO BOX 159	ARTESIA	NM		882110159	YES	NO	NO	NO	DAN L. CRAWFORD	5757465487	2911							324110						32.848593	-104.394383	048918817								HOLLYFRONTIER CORP	008965808	NO	DAN.CRAWFORD@HOLLYFRONTIER.COM	
2013	VICE PRESIDENT	PATRICK GRIBBIN	88210KCHSP2411N	NK ASPHALT PARTNERS  - ARTESIA NM	2411 N FREEMAN	ARTESIA	EDDY	NM	88210			NK ASPHALT PARTNERS  - ARTESIA NM	2411 N FREEMAN	ARTESIA	NM		88210	YES	NO	NO	NO	CHARLIE RODRIQUEZ	6233853663	2951							324121						32.865898	-104.395373	623753329								HOLLYFRONTIER CORP	008965808	NO	CHARLIE.RODRIQUEZ@HOLLYFRONTIER.COM	
2013	VICE PRESIDENT	PATRICK GRIBBIN	87107KCHMT4949E	NK ASPHALT PARTNERS - ALBURQUERQUE NM	4949 EDITH BLVD NE	ALBUQUERQUE	BERNALILLO	NM	87107			NK ASPHALT PARTNERS - ALBURQUERQUE NM	4949 EDITH BLVD NE	ALBUQUERQUE	NM		87107	YES	NO	NO	NO	CHARLIE RODRIQUEZ	6233853663	2951							324121						35.12962	-106.63103	623753329								HOLLYFRONTIER CORP	008965808	NO	CHARLIE.RODRIQUEZ@HOLLYFRONTIER.COM	
2013	REGIONAL ENVIRONMENTAL MANAGER	RICK HARKER	8800WLMSPC165WA	OLAM SPICES & VEGETABLE INGREDIENTS	1650 W AMADOR AVE	LAS CRUCES	DONA ANA	NM	88005			OLAM SPICES & VEGETABLE INGREDIENTS	1650 W AMADOR AVE	LAS CRUCES	NM		88005	YES	NO	NO	NO	AHMAD KAMALI	5755286201								311423						32.30319	-106.79835									OLAM WEST COAST INC		NO	AHMAD.KAMALI@OLAMNET.COM	
2013	CORPORATE ENVIRONMENTAL MANAGER	WILLIAM SPIZUOCO	8800WMGWRN12KIT	OMEGA WIRE INC- SANTA TERESA	12 KITTY HAWK DR	SANTA TERESA	DONA ANA	NM	88008			OMEGA WIRE INC- SANTA TERESA	12 KITTY HAWK DR	SANTA TERESA	NM		88008	YES	NO	NO	NO	BILL SPIZUOCO	3152453800								331421	331420					31.8639	-106.69227	078738003								OMEGA WIRE INC.	063048953	NO	B_SPIZUOCO@IWGBWD.COM	
2013	SITE MANAGER	MARY CLUM	8712WRYTHN13EUB	RAYTHEON MS ALBUQUERQUE	1300 EUBANK BLVD SE	ALBUQUERQUE	BERNALILLO	NM	87123			RAYTHEON MS ALBUQUERQUE	1300 EUBANK BLVD SE	ALBUQUERQUE	NM		87123	YES	NO	NO	NO	MARY CLUM	5059986004								541330						35.05798	-106.53256	001339159								RAYTHEON CO	001339159	NO	MARY.E.CLUM@RAYTHEON.COM	
2013	GENERAL MANAGER	MICHAEL FIDEL	87421SNJNMCOUNT	SAN JUAN COAL CO - SAN JUAN MINE	16 MILES W OF FARMINGTON, CR 6800	WATERFLOW	SAN JUAN	NM	87421			SAN JUAN COAL CO - SAN JUAN MINE	PO BOX 561	WATERFLOW	NM		87421	YES	NO	NO	NO	CHARLES ROYBAL	5055984358	1221	1222						212112						36.75712	-108.52233	753168160								BHP BILLITON NEW MEXICO COAL INC.	753168160	NO	CHARLES.CE.ROYBAL@BHPBILLITON.COM	
2013	INTERIN PLANT MANAGER	ERNIE RODARTE	87421SNJNGCOUNT	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421			SAN JUAN GENERATING STATION	PO BOX 227	WATERFLOW	NM		87421	YES	NO	NO	NO	VALERIE SMITH	5052412892	4911							221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	NO	VALERIE.SMITH@PNMRESOURCES.COM	
2013	OWNER	ABEL LARRANAGA	87102SNDMR14241	SANDIA MARBLE INC	1424 1ST ST NW	ALBUQUERQUE	BERNALILLO	NM	87102			SANDIA MARBLE INC	1424 1ST ST NW	ALBUQUERQUE	NM		87102	YES	NO	NO	NO	SANDIA MARBLE INC.	5058437490								326191	238340					35.0972	-106.64555	122739241										NO	SMSANDIA@AOL.COM	
