REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	GENERAL MANAGER, OPERATIONS	MATTHEW STOWE	06437LGNQN129SO	ALGONQUIN INDUSTRIES	129 SOUNDVIEW RD	GUILFORD	NEW HAVEN	CT	06437	ALGONQUIN INDUSTRIES	P.0 BOX 441	GUILFORD	CT		06437	YES	NO	NO	NO	SUSAN BOYD	2604534348	3351							331421	331319					41.284042	-72.662595	044121606								REA MAGNET WIRE CO INC	004320032	NO	SBOYD@REAWIRE.COM	
2012	DIRECTOR, CORP. FACILITIES	ALAN CHAPIN	06460LNBLN28WOO	ALINABAL INC	28 WOODMONT RD	MILFORD	NEW HAVEN	CT	06460	ALINABAL INC	28 WOODMONT RD	MILFORD	CT		06460	YES	NO	NO	NO	ALAN CHAPIN	2038773241	3469							332116	332999					41.241811	-73.026329	099760357		CTD080849749						ALINABAL HOLDINGS CORP	030304141	NO	ACHAPIN@ALINABAL.COM	
2012	DIRECTOR, ENVIRONMENTAL AFFAIRS	DEBORAH CALDERAZZO	06708LLGHN271RA	ALLEGHENY LUDLUM LLC	271 RAILROAD HILL ST	WATERBURY	NEW HAVEN	CT	06708	ALLEGHENY LUDLUM LLC	100 RIVER RD	BRACKENRIDGE	PA		150141597	YES	NO	NO	NO	DAN GREENFIELD	4123943034	3316							331111						41.536782	-73.039127	058867656								ALLEGHENY TECHNOLOGIES INC	949262737	NO	DAN.GREENFIELD@ATIMETALS.COM	
2012	DIRECTOR, ENVIRONMENTAL AFFAIRS	DEBORAH CALDERAZZO	06492LLGHN80VAL	ALLEGHENY LUDLUM LLC	80 VALLEY ST	WALLINGFORD	NEW HAVEN	CT	06492	ALLEGHENY LUDLUM LLC	100 RIVER RD	BRACKENRIDGE	PA		150141597	YES	NO	NO	NO	DAN GREENFIELD	4123943034	3316							331111						41.452819	-72.837462	058867656								ALLEGHENY TECHNOLOGIES INC	949262737	NO	DAN.GREENFIELD@ATIMETALS.COM	
2012	SENIOR DIRECTOR OF ENVIRONMENTAL SERVICES	DENISE WOOD	06790LLNCC180CH	ALLIANCE CARPET CUSHION - CONN ECTICUT	180 CHURCH ST	TORRINGTON	LITCHFIELD	CT	06790	ALLIANCE CARPET CUSHION - CONN ECTICUT	PO BOX 1006	DALTON	GA		30722	YES	NO	NO	NO	DENISE WOOD	7064288118	3086							326150						41.80333	-73.12638	014540079								MOHAWK INDUSTRIES INC	612757070	NO	DENISE_WOOD@MOHAWKIND.COM	
2012	VICE PRESIDENT	DAVID ALTSCHULER	0679WLTKLC89CMM	ALTEK ELECTRONICS INC	89 COMMERCIAL BLVD	TORRINGTON	LITCHFIELD	CT	06790	ALTEK ELECTRONICS INC	89 COMMERCIAL BLVD	TORRINGTON	CT		06790	YES	NO	NO	NO	DAVID ALTSCHULER	8604827626								334418						41.825486	-73.104636	062207444										NO	DAVID@ALTEKCOMPANY.COM	
2012	DIRECTOR OF ENGINEERING	KARL WURST	06704MRCNL1358T	AMERICAN ELECTRO PRODUCTS INC	1358 THOMASTON AVE	WATERBURY	NEW HAVEN	CT	067041791	AMERICAN ELECTRO PRODUCTS INC	1358 THOMASTON AVE	WATERBURY	CT		06704-1791	YES	NO	NO	NO	KARL WURST	2037567051	3471							332813						41.585157	-73.049057	089621148								NATIONAL INTEGRATED INDUSTRIES INC		NO	KWURST@AMERICANELECTRO.COM	
2012	GENERAL MANAGER	LAWRENCE ROETHER	06468MRCNH16COM	AMERICAN HEAT TREATING INC	16 COMMERCE DR	MONROE	FAIRFIELD	CT	06468	AMERICAN HEAT TREATING INC	16 COMMERCE DR	MONROE	CT		06468	YES	NO	NO	NO	LAWRENCE ROETHER	2032681750	3398	3399						332811						41.342829	-73.248127	024091233										NO	LROETHER@AMERICANHEATTREATING.COM	
2012	DIRECTOR OF ENGINEERING	KARL WURST	06704MRCNP2114T	AMERICAN PLASTIC PRODUCTS INC	2114 THOMASTON AVE	WATERBURY	NEW HAVEN	CT	06704	AMERICAN PLASTIC PRODUCTS INC	2114 THOMASTON AVE	WATERBURY	CT		06704	YES	NO	NO	NO	KARL WURST	2037567051	3089							326199						41.598056	-73.048611	782489702								NATIONAL INTEGRATED INDUSTRIES INC		NO	KWURST@AMERICANELECTRO.COM	
2012	PRESIDENT	WILLIAM J. MCCARTHY	06482MRCNWONEWI	AMERICAN WIRE CORP	1 WIRE RD	SANDY HOOK	FAIRFIELD	CT	06482	AMERICAN WIRE CORP	PO BOX 667	SANDY HOOK	CT		06482	YES	NO	NO	NO	WILLIAM MCCARTHY	2034263133	3357							331319						41.418985	-73.297894	001186840		CTP000014816								NO	BILL@AMERICANALLOY.NET	
2012	PLANT LEADER	JONATHAN KAMMERER	0633WMRCSS1761R	AMERICAS STYRENICS ALLYNS POINT PLANT	1761 RT 12	GALES FERRY	NEW LONDON	CT	06335	AMERICAS STYRENICS ALLYNS POINT PLANT	1761 RT 12	GALES FERRY	CT		06335	YES	NO	NO	NO	JONATHAN KAMMERER	8607013610								325211						41.441954	-72.078853	825292100								AMERICAS STYRENICS LLC	825292100	NO	JFKAMMERER@AMSTY.COM	
2012	DIRECTOR OF OPERATIONS	ROBERT KOWALCZYK	06492MTKNC21TOE	AMETEK SPECIALTY METAL PRODUCTS DIV	21TOELLES RD	WALLINGFORD	NEW HAVEN	CT	06492	AMETEK SPECIALTY METAL PRODUCTS DIV	21TOELLES RD	WALLINGFORD	CT		06492	YES	NO	NO	NO	ROBERT KOWALCZYK	2039498837	3356	3351	3355	3398	3399	3499		331491	332618	331319	331421	332999	332811	41.429072	-72.840981	001454875								AMETEK INC	001345149	NO	ROB.KOWALCZYK@AMETEK.COM	
2012	GENERAL MANAGER, RF GLOBAL OPERATIONS	GREGORY STRAITON	06810MPHNL4LDNE	AMPHENOL RF INC	4 OLD NEWTOWN RD	DANBURY	FAIRFIELD	CT	06810	AMPHENOL RF INC	4 OLD NEWTOWN RD	DANBURY	CT		06810	YES	NO	NO	NO	SAM KOM	2037962089	3678							334417						41.406717	-73.424442	106359359								AMPHENOL CORP		NO	SKOM@AMPHENOLRF.COM	
2012	ENGINEERING MANAGER	MICHAEL DROZD	06514MPHNL720SH	AMPHENOL SPECTRA STRIP	720 SHERMAN AVE	HAMDEN	NEW HAVEN	CT	06514	AMPHENOL SPECTRA STRIP	720 SHERMAN AVE	HAMDEN	CT		06514	YES	NO	NO	NO	MICHAEL J. DROZD	2032813200	3357							335929						41.40636	-72.91356	177220712								AMPHENOL CORP	177220647	NO	MDROZD@SPECTRA-STRIP.COM	
2012	VICE PRESIDENT	DANIEL LESZCZYNSKI	06484NCNGN217LN	ANCO ENGINEERING INC	217 LONG HILL CROSS RD	SHELTON	FAIRFIELD	CT	06484	ANCO ENGINEERING INC	217 LONG HILL CROSS RD	SHELTON	CT		06484	YES	NO	NO	NO	DAN LESZCZYNSKI	2039259235	3444							332322						41.286182	-73.104693	033326687										NO	DANLESKI@ANCOENG.COM	
2012	PRESIDENT	DAVID BUJESE	06066NCLCR60EAS	ANOCOIL CORP	60 E MAIN ST	ROCKVILLE	TOLLAND	CT	06066	ANOCOIL CORP	PO BOX 1318	ROCKVILLE	CT		06066	YES	NO	NO	NO	HOWARD A. FROMSON	8608711200	3471							332813						41.867431	-72.444917	018800458										NO	HFROMSON@ANOCOIL.COM	
2012		DAVID BUJESE	06082NCLCR230SH	ANOCOIL CORP	230 SHAKER RD	ENFIELD	HARTFORD	CT	06082	ANOCOIL CORP	PO BOX 1318, 60 E MAIN ST	ROCKVILLE	CT		06066-1318	YES	NO	NO	NO	DAVID BUJESE	8608711200	3479							323122						42.010227	-72.540551	106463516										NO	DBUJESE@ANOCOIL.COM	
2012	CEO	RAYMOND MCGEE	06708NSNCP725BA	ANSONIA COPPER & BRASS	725 BANK ST	WATERBURY	NEW HAVEN	CT	06708	ANSONIA COPPER & BRASS	725 BANK ST	WATERBURY	CT		06708	YES	NO	NO	NO	LARRY FORD	2037689182	3351							331421						41.545433	-73.041603	173592015								ANSONIA COPPER & BRASS INC	144929007	NO	LFORD@ANSONIACB.COM	
2012	CEO	RAYMOND MCGEE	06401NSNCP75LIB	ANSONIA COPPER & BRASS	75 LIBERTY ST	ANSONIA	NEW HAVEN	CT	06401	ANSONIA COPPER & BRASS	725 BANK ST	WATERBURY	CT		06078	YES	NO	NO	NO	LARRY FORD	2037689182	3351							331421						41.347318	-73.082886	144929007								ANSONIA COPPER & BRASS INC	144929007	NO	LFORD@ANSONIACB.COM	
2012	PLANT MANAGER	MICHAEL DOPSON	06037RHMNDOLDBR	ARKEMA INC	128 OLD BRICKYARD LN	KENSINGTON	HARTFORD	CT	06037	ARKEMA INC	128 OLD BRICKYARD LN	KENSINGTON	CT		06037	YES	NO	NO	NO	JOSEPH MARION	8608293256	3081							326112						41.63388	-72.758896	002290773								ARKEMA DELAWARE INC	622121697	NO	JOSEPH.MARION@ARKEMA.COM	
2012	FACILITIES DIRECTOR	ERVINS OZOLINS	06897PRKNL77DAN	ASML US INC	77 DANBURY RD	WILTON	FAIRFIELD	CT	06897	ASML US INC	77 DANBURY RD	WILTON	CT		06897	YES	NO	NO	NO	ERVINS OZOLINS	2037614454	3827	3559						333295	333314					41.171	-73.417	114783041		CTD082662289						ASML US INC	114783041	NO	ERVINS.OZOLINS@ASML.COM	
2012		MICHAEL SANTOS	06010SSCTD18MAI	ASSOCIATED SPRING	18 MAIN ST	BRISTOL	HARTFORD	CT	060106581	ASSOCIATED SPRING	18 MAIN ST	BRISTOL	CT		06010-6581	YES	NO	NO	NO	MICHAEL SANTOS	8605829581	3493	3499						336350						41.66848	-72.943235	125767186								BARNES GROUP INC	001145481	NO	MSANTOS@ASBG.COM	
2012	GENERAL MANAGER	DAVID BELLENZENI	06410BNDXC250KN	ATLANTIC INERTIAL SYSTEMS INC PART OF UTC AEROSPACE SYSTEMS	250 KNOTTER DR	CHESHIRE	NEW HAVEN	CT	06410	ATLANTIC INERTIAL SYSTEMS INC PART OF UTC AEROSPACE SYSTEMS	250 KNOTTER DR	CHESHIRE	CT		06410	YES	NO	NO	NO	BEVERLY GARCEAU	2032503693	3812							334511						41.55	-72.917	041668195								UNITED TECHNOLOGIES CORP	001344142	NO	BEVERY.GARCEAU@UTAS.UTC.COM	
2012	VP GENERAL MANAGER	DENNIS MILLER	06813THBRD200PA	BARDEN CORP	200 PARK AVE	DANBURY	FAIRFIELD	CT	06810	BARDEN CORP	PO BOX 2449	DANBURY	CT		06813	YES	NO	NO	NO	JANICE ZUVICH	2037948235	3562							332991						41.382592	-73.467299	001163732								SCHAEFFLER GROUP USA INC		NO	JZUVICH@BARDENBEARINGS.COM	
2012	GENERAL MANAGER	JOHN MENCHETTI	06095WNDSR169OL	BARNES AEROSPACE WINDSOR DIV	169 KENNEDY RD	WINDSOR	HARTFORD	CT	06095	BARNES AEROSPACE WINDSOR DIV	169 KENNEDY RD	WINDSOR	CT		06095	YES	NO	NO	NO	JOHN MENCHETTI	8606875328	3724							336412						41.868124	-72.636703	001145481								BARNES GROUP INC	001145481	NO	JMENCHETTI@BARNESAERO.COM	
2012	OPERATIONS MANAGER	LARRY SCHOLL	06111TLNTC549CE	BEACON INDUSTRIES INC	549 CEDAR ST	NEWINGTON	HARTFORD	CT	06111	BEACON INDUSTRIES INC	549 CEDAR ST	NEWINGTON	CT		06111	YES	NO	NO	NO	BILL CALLAHAN	8605945214	3724							336412						41.694798	-72.747037									BEACON GROUP INC.		NO	WCALLAHAN@BEACONGP.COM	
2012	REGULATORY AFFAIRS MANAGER	JOSEPH BANIA	06810BDKNRFINAN	BEDOUKIAN RESEARCH INC	21 FINANCE DR	DANBURY	FAIRFIELD	CT	06810	BEDOUKIAN RESEARCH INC	21 FINANCE DR	DANBURY	CT		06810	YES	NO	NO	NO	ROBERT H. BEDOUKIAN	2038304000	2869							325199						41.413706	-73.42401	064828726										NO	CUSTOMERSERVICE@BEDOUKIAN.COM	
2012	AREA MANAGER, FACILITIES AND ENVIRONMENT	MARK SULLIVAN	06461BCCNS565BI	BIC CONSUMER PRODUCTS MANUFACTURING CO INC	565 BIC DR	MILFORD	NEW HAVEN	CT	06461	BIC CONSUMER PRODUCTS MANUFACTURING CO INC	565 BIC DR	MILFORD	CT		06461	YES	NO	NO	NO	JILL JOHNSON	2037832051								339999						41.223056	-73.097778	128835852								BIC USA INC	128694093	NO	JILL.JOHNSON@BICWORLD.COM	
2012	GENERAL MANAGER	MICHAEL J CENOTTI	06708LNDBR130HU	BODYCOTE THERMAL PROCESSING	130 HUNTINGDON AVE	WATERBURY	NEW HAVEN	CT	06708	BODYCOTE THERMAL PROCESSING	130 HUNTINGDON AVE	WATERBURY	CT		06708	NO	NO	NO	NO			3398							332811						41.574734	-73.064106	621430362								BODYCOTE PLC	036528487	NO		
2012	EXECUTIVE DIRECTOR EHS	MARY MCCONNELL-MEACHEN	06810BHRNGBRIAR	BOEHRINGER INGELHEIM PHARMACEU T ICALS INC	900 RIDGEBURY RD	RIDGEFIELD	FAIRFIELD	CT	06877	BOEHRINGER INGELHEIM PHARMACEU T ICALS INC	PO BOX 368 900 RIDGEBURY RD	RIDGEFIELD	CT		06877	YES	NO	NO	NO	SPERRY MYLOTT	2037984630	2834							325412						41.377222	-73.5075	603175944								BOEHRINGER INGELHEIM CORP	072701865	NO	SPERRY.MYLOTT@BOEHRINGER-INGELHEIM.COM	
2012	GLOBAL DIRECTOR OF OPERATIONS	LANCE BOYNTON	06790DYMXC51GRE	BOMAR SPECIALTIES CO	51 GREENWOODS RD	TORRINGTON	LITCHFIELD	CT	06790	BOMAR SPECIALTIES CO	51 GREENWOODS RD	TORRINGTON	CT		06790	YES	NO	NO	NO	SUSAN R. THOMPSON	8606266341	2891							325211						41.867009	-73.083636	174849034								DYMAX CORP	098114598	NO	STHOMPSON@DYMAX.COM	
2012	DIRECTOR RISK MANAGEMENT	JOHN COVER	06018MRCNS43CLA	BONSAL AMERICAN INC	43 CLAYTON RD	CANAAN	LITCHFIELD	CT	06018	BONSAL AMERICAN INC	43 CLAYTON RD	CANAAN	CT		06018	YES	NO	NO	NO	JACK COVER	7045294207	3272							327390						42.04616	-73.320168	003149457								OLDCASTLE INC	037176591	NO	JACK.COVER@OLDCASTLE.COM	
2012	MANAGER OF ENGINEERING	ANDY BARNES	06795BRXTNECHOL	BRAXTON MANUFACTURING CO,INC	858 ECHO LAKE RD	WATERTOWN	LITCHFIELD	CT	067950429	BRAXTON MANUFACTURING CO,INC	PO BOX 429	WATERTOWN	CT		067950429	YES	NO	NO	NO	ANDY BARNES	8902746781	3469							332116						41.609441	-73.088191											NO	ANDYB@BRAXTONMFG.COM	
2012	VP- OPERATIONS	MARTIN HANDLEY	06374BRKWD275PU	BROOKWOOD LAMINATING INC	275 PUTNAM RD	WAUREGAN	WINDHAM	CT	06387	BROOKWOOD LAMINATING INC	275 PUTNAM ROADP.O. BOX 176	WAUREGAN	CT		06387	YES	NO	NO	NO	BRIAN DAHL	8607745001								313311	313320	323122				41.73801	-71.90427									BROOKWOOD COS INC	360752448	NO	BDAHL@BROOKWOODLAMINATING.COM	
2012	ENVIRONMENTAL, HEALTH & SAFETY SUPERVISOR	DAVID MORNEAU	06374BSTSY78PLA	BST SYSTEMS INC	78 PLAINFIELD PIKE RD	PLAINFIELD	WINDHAM	CT	06374	BST SYSTEMS INC	78 PLAINFIELD PIKE RD	PLAINFIELD	CT		06374	YES	NO	NO	NO	DAVID MORNEAU	8605644078	3691							335911						41.684414	-71.907303	065994345										NO	DMORNEAU@BSYSYS.COM	
2012	DIRECTOR	HAROLD HOPKINS	06226BLDRS79BOS	BUILDERS CONCRETE EAST LLC	79 BOSTON POST RD	NORTH WINDHAM	WINDHAM	CT	06256	BUILDERS CONCRETE EAST LLC	PO BOX 133	WILLIMANTIC	CT		06226	YES	NO	NO	NO	HAROLD HOPKINS	8604564111	3273							327320						41.718903	-72.196244									BUILDERS CONCRETE EAST LLC		NO	HHOPKINS@BCE-WM.COM	
2012	DIRECTOR	HAROLD HOPKINS	06040BLDRS60ADA	BUILDERS CONCRETE EAST LLC	60 ADAMS ST	MANCHESTER	HARTFORD	CT	06040	BUILDERS CONCRETE EAST LLC	PO BOX 133	WILLIMANTIC	CT		06226	YES	NO	NO	NO	HAROLD HOPKINS	8604564111	3273							327320						41.794167	-72.552222									BUILDERS CONCRETE EAST LLC		NO	HHOPKINS@BCE-WM.COM	
2012	PLANT MANAGER	EDWARD MARCZYSZAK	06801BRNDYGRASS	BURNDY LLC	185 GRASSY PLAIN ST	BETHEL	FAIRFIELD	CT	06801	BURNDY LLC	185 GRASSY PLAIN ST	BETHEL	CT		06801	YES	NO	NO	NO	JOHN MULVIHILL	4758824217	3366							331525						41.375153	-73.425331	001184167								HUBBELL INC	001181858	NO	JMULVIHI@HUBBELL.COM	
2012	PRESIDENT & CEO	DIRK PLAS	06492BYKCH524SO	BYK USA INC	524 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	064927651	BYK USA INC	PO BOX 5670	WALLINGFORD	CT		064927651	YES	NO	NO	NO	MEGAN MCCUTCHEON	2033033218	2851							325510						41.442437	-72.834585	058063707										NO	EHS.BYK.USA@ALTANA.COM	
2012	VICE PRESIDENT OPERATIONS	LOUIS GARRIGA	06387CMCRP51SOU	C&M CORP	51 S WALNUT ST	WAUREGAN	WINDHAM	CT	06387	C&M CORP	PO BOX 348	WAUREGAN	CT		06387	YES	NO	NO	NO	LOUIS GARRIGA	8607794310	3357							335929						41.74388	-71.91305	005932272								C&M CORP		NO	LGARRIGA@CMCORPORATION.COM	
2012	PRESIDENT	JAMES MORAVECK	06460CPCNC15216	CAAP CO INC	152 PEPE'S FARM RD	MILFORD	NEW HAVEN	CT	06460	CAAP CO INC	PO BOX 2066	HUNTINGTON	CT		06484	YES	NO	NO	NO	CHRISTINE SLEDGE	2038770375	2851							325510						41.231468	-73.01918	082672510										NO	CLSEDGE@CAAPCO.COM	
2012	GENERAL MANAGER	DOUGLAS BELLFY	06450CNBRR105PO	CANBERRA INDUSTRIES	105 POND VIEW DR	MERIDEN	NEW HAVEN	CT	06450	CANBERRA INDUSTRIES	800 RESEARCH PKWY	MERIDEN	CT		06450	YES	NO	NO	NO	DAVID GELPKE	2032382351	3829							334519						41.505376	-72.763588	017592135										NO	DAVE.GELPKE@CANBERRA.COM	
2012	COMPLIANCE MANAGER	DAVID CABRAL	06010CLNHR51BRO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	CT		06010	YES	NO	NO	NO	DAVID CABRAL	7813807134	4953							562211						41.654169	-72.905735									CLEAN HARBORS INC	157793639	NO	CABRAL.DAVID@CLEANHARBORS.COM	
2012	SENIOR VP OF OPERATIONS	JOHN MAGOUIRK	0611WCLTDF547NE	COLT DEFENSE LLC	547 NEW PARK AVE	WEST HARTFORD	HARTFORD	CT	06110	COLT DEFENSE LLC	PO BOX 118	HARTFORD	CT		061410118	YES	NO	NO	NO	JEFF GRODY	8602441325								332994						41.736967	-72.721324	121396217										NO	JGRODY@COLT.COM	
2012	VP ADMINISTRATION	JIM TIPTON	06110CLTND545NE	COLT'S MANUFACTURING CO LLC	545 NEW PARK AVE	WEST HARTFORD	HARTFORD	CT	06110	COLT'S MANUFACTURING CO LLC	P. O. BOX 1868	HARTFORD	CT		06144	YES	NO	NO	NO	JIM TIPTON	8602366311	3484							332994						41.737642	-72.720383	609362884										NO	JTIPTON@COLT.COM	
2012	TREASURER	LAURIE DO	06111CMPNN68HOL	COMPONENT TECHNOLOGIES INC	68 HOLMES RD	NEWINGTON	HARTFORD	CT	061111708	COMPONENT TECHNOLOGIES INC	68 HOLMES RD	NEWINGTON	CT		06111-1708	YES	NO	NO	NO	FRED VIGGIANO	8606671065	3471							332813						41.709933	-72.743195			CTD98389684								NO	FJV@CTECHMEFIN.COM	
2012	PRESIDENT	VICTOR SINKO	06607CNNCT128LO	CONNECTICUT ANODIZING & FINISHING CO INC	128 LOGAN ST	BRIDGEPORT	FAIRFIELD	CT	06607	CONNECTICUT ANODIZING & FINISHING CO INC	128 LOGAN ST	BRIDGEPORT	CT		06607	YES	NO	NO	NO	VICTOR SINKO, JR.	2033671765	3479							332813						41.176505	-73.159081											NO		
2012	VICE PRESIDENT	JOHN ROY	06033HGHWY239CO	CONNECTICUT GALVANIZING CORP	239 COMMERCE ST	GLASTONBURY	HARTFORD	CT	06033	CONNECTICUT GALVANIZING CORP	PO BOX 358	GLASTONBURY	CT		06033	YES	NO	NO	NO	JOHN ROY	8606594330	3479							332812						41.71078	-72.583317	001148428										NO	JROY@CTGALV.COM	
