REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10-18-2012	
2011	GENERAL MANAGER	THOMAS ANDERSSON	38001WSTNGRT1	ABB INC ALAMO	1128 S CAVALIER DR	ALAMO	CROCKETT	TN	38001	ABB INC ALAMO	1128 S CAVALIER DR	ALAMO	TN		38001	YES	NO	NO	NO	CYNTHIA HOWARD	7316965219	3612							335311						35.780784	-89.14032	609774435								ABB INC		NO	CYNTHIA.A.HOWARD@US.ABB.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER	JOE VAUGHN	37309BWTRSROUTE	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	TN		37309	YES	NO	NO	NO	LORI CHALKER	4233367591	2611	2621						322122	322121	322110				35.29721	-84.75264	001946011								ABIBOW US INC	001946011	NO	LORI.CHALKER@RESOLUTEFP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER	JOE VAUGHN	37309BWTRSROUTE	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	TN		37309	YES	NO	NO	NO	LORI CHALKER	4233367591	2611	2621						322122	322121	322110				35.29721	-84.75264	001946011								ABIBOW US INC	001946011	NO	LORI.CHALKER@RESOLUTEFP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER	JOE VAUGHN	37309BWTRSROUTE	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	TN		37309	YES	NO	NO	NO	LORI CHALKER	4233367591	2611	2621						322122	322121	322110				35.29721	-84.75264	001946011								ABIBOW US INC	001946011	NO	LORI.CHALKER@RESOLUTEFP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER	JOE VAUGHN	37309BWTRSROUTE	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	TN		37309	YES	NO	NO	NO	LORI CHALKER	4233367591	2611	2621						322122	322121	322110				35.29721	-84.75264	001946011								ABIBOW US INC	001946011	NO	LORI.CHALKER@RESOLUTEFP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER	JOE VAUGHN	37309BWTRSROUTE	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	TN		37309	YES	NO	NO	NO	LORI CHALKER	4233367591	2611	2621						322122	322121	322110				35.29721	-84.75264	001946011								ABIBOW US INC	001946011	NO	LORI.CHALKER@RESOLUTEFP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER	JOE VAUGHN	37309BWTRSROUTE	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	TN		37309	YES	NO	NO	NO	LORI CHALKER	4233367591	2611	2621						322122	322121	322110				35.29721	-84.75264	001946011								ABIBOW US INC	001946011	NO	LORI.CHALKER@RESOLUTEFP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER	JOE VAUGHN	37309BWTRSROUTE	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	TN		37309	YES	NO	NO	NO	LORI CHALKER	4233367591	2611	2621						322122	322121	322110				35.29721	-84.75264	001946011								ABIBOW US INC	001946011	NO	LORI.CHALKER@RESOLUTEFP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER	JOE VAUGHN	37309BWTRSROUTE	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	TN		37309	YES	NO	NO	NO	LORI CHALKER	4233367591	2611	2621						322122	322121	322110				35.29721	-84.75264	001946011								ABIBOW US INC	001946011	NO	LORI.CHALKER@RESOLUTEFP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER	JOE VAUGHN	37309BWTRSROUTE	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	TN		37309	YES	NO	NO	NO	LORI CHALKER	4233367591	2611	2621						322122	322121	322110				35.29721	-84.75264	001946011								ABIBOW US INC	001946011	NO	LORI.CHALKER@RESOLUTEFP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER	JOE VAUGHN	37309BWTRSROUTE	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	TN		37309	YES	NO	NO	NO	LORI CHALKER	4233367591	2611	2621						322122	322121	322110				35.29721	-84.75264	001946011								ABIBOW US INC	001946011	NO	LORI.CHALKER@RESOLUTEFP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER	JOE VAUGHN	37309BWTRSROUTE	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	TN		37309	YES	NO	NO	NO	LORI CHALKER	4233367591	2611	2621						322122	322121	322110				35.29721	-84.75264	001946011								ABIBOW US INC	001946011	NO	LORI.CHALKER@RESOLUTEFP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER	JOE VAUGHN	37309BWTRSROUTE	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	TN		37309	YES	NO	NO	NO	LORI CHALKER	4233367591	2611	2621						322122	322121	322110				35.29721	-84.75264	001946011								ABIBOW US INC	001946011	NO	LORI.CHALKER@RESOLUTEFP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER	JOE VAUGHN	37309BWTRSROUTE	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	TN		37309	YES	NO	NO	NO	LORI CHALKER	4233367591	2611	2621						322122	322121	322110				35.29721	-84.75264	001946011								ABIBOW US INC	001946011	NO	LORI.CHALKER@RESOLUTEFP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER	JOE VAUGHN	37309BWTRSROUTE	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	TN		37309	YES	NO	NO	NO	LORI CHALKER	4233367591	2611	2621						322122	322121	322110				35.29721	-84.75264	001946011								ABIBOW US INC	001946011	NO	LORI.CHALKER@RESOLUTEFP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER	JOE VAUGHN	37309BWTRSROUTE	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	TN		37309	YES	NO	NO	NO	LORI CHALKER	4233367591	2611	2621						322122	322121	322110				35.29721	-84.75264	001946011								ABIBOW US INC	001946011	NO	LORI.CHALKER@RESOLUTEFP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER	JOE VAUGHN	37309BWTRSROUTE	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	TN		37309	YES	NO	NO	NO	LORI CHALKER	4233367591	2611	2621						322122	322121	322110				35.29721	-84.75264	001946011								ABIBOW US INC	001946011	NO	LORI.CHALKER@RESOLUTEFP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER	JOE VAUGHN	37309BWTRSROUTE	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	TN		37309	YES	NO	NO	NO	LORI CHALKER	4233367591	2611	2621						322122	322121	322110				35.29721	-84.75264	001946011								ABIBOW US INC	001946011	NO	LORI.CHALKER@RESOLUTEFP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER	JOE VAUGHN	37309BWTRSROUTE	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	TN		37309	YES	NO	NO	NO	LORI CHALKER	4233367591	2611	2621						322122	322121	322110				35.29721	-84.75264	001946011								ABIBOW US INC	001946011	NO	LORI.CHALKER@RESOLUTEFP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER	JOE VAUGHN	37309BWTRSROUTE	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	TN		37309	YES	NO	NO	NO	LORI CHALKER	4233367591	2611	2621						322122	322121	322110				35.29721	-84.75264	001946011								ABIBOW US INC	001946011	NO	LORI.CHALKER@RESOLUTEFP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER	JOE VAUGHN	37309BWTRSROUTE	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	ABIBOW US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	TN		37309	YES	NO	NO	NO	LORI CHALKER	4233367591	2611	2621						322122	322121	322110				35.29721	-84.75264	001946011								ABIBOW US INC	001946011	NO	LORI.CHALKER@RESOLUTEFP.COM	
2011	OPERATION MANAGER	PATRICK RUSH	37406CCCST1911C	ACCU-CAST INC	1911 CRUTCHFIELD ST	CHATTANOOGA	HAMILTON	TN	37406	ACCU-CAST INC	1911 CRUTCHFIELD ST	CHATTANOOGA	TN		37406	YES	NO	NO	NO	PAT RUSH	4236224344	3324							331512						35.06213	-85.261192	794733352								GENERAL TECHNOLOGY INC	062488580	NO	PATR@EACCUCAST.COM	
2011	OPERATION MANAGER	PATRICK RUSH	37406CCCST1911C	ACCU-CAST INC	1911 CRUTCHFIELD ST	CHATTANOOGA	HAMILTON	TN	37406	ACCU-CAST INC	1911 CRUTCHFIELD ST	CHATTANOOGA	TN		37406	YES	NO	NO	NO	PAT RUSH	4236224344	3324							331512						35.06213	-85.261192	794733352								GENERAL TECHNOLOGY INC	062488580	NO	PATR@EACCUCAST.COM	
2011	OPERATION MANAGER	PATRICK RUSH	37406CCCST1911C	ACCU-CAST INC	1911 CRUTCHFIELD ST	CHATTANOOGA	HAMILTON	TN	37406	ACCU-CAST INC	1911 CRUTCHFIELD ST	CHATTANOOGA	TN		37406	YES	NO	NO	NO	PAT RUSH	4236224344	3324							331512						35.06213	-85.261192	794733352								GENERAL TECHNOLOGY INC	062488580	NO	PATR@EACCUCAST.COM	
2011	PLANT ADMINISTRATOR	DIANE MILLS	37742GRNBCBOX63	ACUPOWDER TN LLC	6621 HWY 411 S	GREENBACK	LOUDON	TN	37742	ACUPOWDER TN LLC	6621 HWY 411 S	GREENBACK	TN		37742	YES	NO	NO	NO	ROBERT GOTHAM	8658563021	3399							331423						35.64081	-84.15142									ACUPOWDER INTERNATIONAL LLC		NO	GOTHAM@ACUPOWDER.COM	
2011	PLANT ADMINISTRATOR	DIANE MILLS	37742GRNBCBOX63	ACUPOWDER TN LLC	6621 HWY 411 S	GREENBACK	LOUDON	TN	37742	ACUPOWDER TN LLC	6621 HWY 411 S	GREENBACK	TN		37742	YES	NO	NO	NO	ROBERT GOTHAM	8658563021	3399							331423						35.64081	-84.15142									ACUPOWDER INTERNATIONAL LLC		NO	GOTHAM@ACUPOWDER.COM	
2011	PRESIDENT	COLIN CLAMPETT	37854BGRCK600CA	ADAMS AN OLDCASTLE CO ROCKWOOD	600 CARDIFF VALLEY RD	ROCKWOOD	ROANE	TN	37854	ADAMS AN OLDCASTLE CO ROCKWOOD	600 CARDIFF VALLEY RD	ROCKWOOD	TN		37854	YES	NO	NO	NO	DOUG FOUTS	3362759114	3271							327331						35.89669	-84.63076	110850570								OLDCASTLE INC	110850570	NO	DOUG.FOUTS@OLDCASTLE.COM	
2011	EHS & FS DIRECTOR		37311DMMLL430CE	ADM MILLING CO	430 CENTRAL AVE	CLEVELAND	BRADLEY	TN	37311	ADM MILLING CO	430 CENTRAL AVE	CLEVELAND	TN		37311	YES	NO	NO	NO	JIM KOONS	4234767551	2041							311211						35.15887	-84.8693	150177780								ARCHER DANIELS MIDLAND CO	001130756	NO	JIM.KOONS@ADM.COM	
2011	EHS & FS DIRECTOR		37403DXPRT1120K	ADM MILLING CO	1120 KING ST	CHATTANOOGA	HAMILTON	TN	37403	ADM MILLING CO	1120 KING ST	CHATTANOOGA	TN		37403	YES	NO	NO	NO	JERRY KUHN	4237560503	2041							311211						35.04191	-85.30621	003332939								ARCHER DANIELS MIDLAND CO	001130756	NO	JERRY.KUHN@ADM.COM	
2011	EHS & FS DIRECTOR		37403DXPRT1120K	ADM MILLING CO	1120 KING ST	CHATTANOOGA	HAMILTON	TN	37403	ADM MILLING CO	1120 KING ST	CHATTANOOGA	TN		37403	YES	NO	NO	NO	JERRY KUHN	4237560503	2041							311211						35.04191	-85.30621	003332939								ARCHER DANIELS MIDLAND CO	001130756	NO	JERRY.KUHN@ADM.COM	
2011	VP OPERATIONAL EXCELLENCE	DON GADDY	37830GGRTC100MI	ADVANCED MEASUREMENT TECHNOLOGY	801 S ILLINOIS AVE	OAK RIDGE	ANDERSON	TN	378310895	ADVANCED MEASUREMENT TECHNOLOGY	801 S ILLINOIS AVE	OAK RIDGE	TN		37831-0895	YES	NO	NO	NO	DON GADDY	8654832240	3829	3826						334519	334516					36.00313	-84.23808	003380656								AMETEK INC	043380095	NO	DON.GADDY@AMETEK.COM	
2011	VP OPERATIONAL EXCELLENCE	DON GADDY	37830GGRTC100MI	ADVANCED MEASUREMENT TECHNOLOGY	801 S ILLINOIS AVE	OAK RIDGE	ANDERSON	TN	378310895	ADVANCED MEASUREMENT TECHNOLOGY	801 S ILLINOIS AVE	OAK RIDGE	TN		37831-0895	YES	NO	NO	NO	DON GADDY	8654832240	3829	3826						334519	334516					36.00313	-84.23808	003380656								AMETEK INC	043380095	NO	DON.GADDY@AMETEK.COM	
2011	PRESIDENT/GENERAL MANAGER	WILLIAM MINEHAN	37405GNRLL511MA	ADVANCED TECHNICAL CERAMICS CO	511 MANUFACTURERS RD	CHATTANOOGA	HAMILTON	TN	37405	ADVANCED TECHNICAL CERAMICS CO	511 MANUFACTURERS RD	CHATTANOOGA	TN		37405	YES	NO	NO	NO	BILL MINEHAN	4237555508	3679							334418						35.0625	-85.314444	130196517								TECHNICORP INTERNATIONAL II	161985247	NO	BILL.MINEHAN@ADTECHCERAMICS.COM	
2011	GENERAL MANAGER		37402RSYNL959WI	AERISYN LLC	959 WINDTOWER DR	CHATTANOOGA	HAMILTON	TN	37402	AERISYN LLC	959 WINDTOWER DR	CHATTANOOGA	TN		37402	YES	NO	NO	NO	JOE KELLY	4236430228								332312						35.038147	-85.322799	828550181								SIAG SCHAFF INDUSTRIE AG	828550181	NO	JOE.KELLY@SIAG-GROUP.COM	
2011	GENERAL MANAGER		37402RSYNL959WI	AERISYN LLC	959 WINDTOWER DR	CHATTANOOGA	HAMILTON	TN	37402	AERISYN LLC	959 WINDTOWER DR	CHATTANOOGA	TN		37402	YES	NO	NO	NO	JOE KELLY	4236430228								332312						35.038147	-85.322799	828550181								SIAG SCHAFF INDUSTRIE AG	828550181	NO	JOE.KELLY@SIAG-GROUP.COM	
2011	GENERAL MANAGER		37402RSYNL959WI	AERISYN LLC	959 WINDTOWER DR	CHATTANOOGA	HAMILTON	TN	37402	AERISYN LLC	959 WINDTOWER DR	CHATTANOOGA	TN		37402	YES	NO	NO	NO	JOE KELLY	4236430228								332312						35.038147	-85.322799	828550181								SIAG SCHAFF INDUSTRIE AG	828550181	NO	JOE.KELLY@SIAG-GROUP.COM	
2011	GENERAL MANAGER		37402RSYNL959WI	AERISYN LLC	959 WINDTOWER DR	CHATTANOOGA	HAMILTON	TN	37402	AERISYN LLC	959 WINDTOWER DR	CHATTANOOGA	TN		37402	YES	NO	NO	NO	JOE KELLY	4236430228								332312						35.038147	-85.322799	828550181								SIAG SCHAFF INDUSTRIE AG	828550181	NO	JOE.KELLY@SIAG-GROUP.COM	
2011	PLANT MANAGER	BRUCE FLAHERTY	37662GCFLT145LI	AGC FLATGLASS NORTH AMERICA-KINGSPORT PLANT	1450 LINCOLN ST	KINGSPORT	SULLIVAN	TN	37662	AGC FLATGLASS NORTH AMERICA-KINGSPORT PLANT	1450 LINCOLN ST	KINGSPORT	TN		37662	YES	NO	NO	NO	BRUCE FLAHERTY	3136187738								327211						36.53314	-82.54448	003374048								AGC FLAT GLASS NA INC	003374048	NO	BRUCE.FLAHERTY@US.AGC.COM	
2011	PLANT MANAGER	BRUCE FLAHERTY	37662GCFLT145LI	AGC FLATGLASS NORTH AMERICA-KINGSPORT PLANT	1450 LINCOLN ST	KINGSPORT	SULLIVAN	TN	37662	AGC FLATGLASS NORTH AMERICA-KINGSPORT PLANT	1450 LINCOLN ST	KINGSPORT	TN		37662	YES	NO	NO	NO	BRUCE FLAHERTY	3136187738								327211						36.53314	-82.54448	003374048								AGC FLAT GLASS NA INC	003374048	NO	BRUCE.FLAHERTY@US.AGC.COM	
2011	DIRECTOR OF BP OPERATIONS-NORTH AMERICA	DENNIS ERVIN	37642FGNDSAFGRD	AGC-GREENLAND FLATGLASS PLANT	600 AFG RD	CHURCH HILL	HAWKINS	TN	37642	AGC-GREENLAND FLATGLASS PLANT	600 AFG RD	CHURCH HILL	TN		37642	YES	NO	NO	NO	ALLEN CALDWELL	4233572492	3211							327211						36.49769	-82.78131	003374048		TND037909348		TN0002631				AGC FLAT GLASS NA		NO	ALLEN.CALDWELL@US.AGC.COM	
2011	DIRECTOR OF BP OPERATIONS-NORTH AMERICA	DENNIS ERVIN	37642FGNDSAFGRD	AGC-GREENLAND FLATGLASS PLANT	600 AFG RD	CHURCH HILL	HAWKINS	TN	37642	AGC-GREENLAND FLATGLASS PLANT	600 AFG RD	CHURCH HILL	TN		37642	YES	NO	NO	NO	ALLEN CALDWELL	4233572492	3211							327211						36.49769	-82.78131	003374048		TND037909348		TN0002631				AGC FLAT GLASS NA		NO	ALLEN.CALDWELL@US.AGC.COM	
2011	DIRECTOR OF BP OPERATIONS-NORTH AMERICA	DENNIS ERVIN	37642FGNDSAFGRD	AGC-GREENLAND FLATGLASS PLANT	600 AFG RD	CHURCH HILL	HAWKINS	TN	37642	AGC-GREENLAND FLATGLASS PLANT	600 AFG RD	CHURCH HILL	TN		37642	YES	NO	NO	NO	ALLEN CALDWELL	4233572492	3211							327211						36.49769	-82.78131	003374048		TND037909348		TN0002631				AGC FLAT GLASS NA		NO	ALLEN.CALDWELL@US.AGC.COM	
2011	EHS SPECIALIST	ERIC SPROLES	37716SNTMT221FR	AISIN AUTOMOTIVE CASTING TENNESSEE	221 FRANK L. DIGGS DR	CLINTON	ANDERSON	TN	37716	AISIN AUTOMOTIVE CASTING TENNESSEE	221 FRANK L. DIGGS DR	CLINTON	TN		37716	YES	NO	NO	NO	KEVIN STRINGER	8654574581	3363	3714						331521						36.15414	-84.08165	167316020								AISIN HOLDINGS OF AMERICA	121400142	NO	KSTRINGER@AISINTN.COM	
2011	EHS SPECIALIST	ERIC SPROLES	37716SNTMT221FR	AISIN AUTOMOTIVE CASTING TENNESSEE	221 FRANK L. DIGGS DR	CLINTON	ANDERSON	TN	37716	AISIN AUTOMOTIVE CASTING TENNESSEE	221 FRANK L. DIGGS DR	CLINTON	TN		37716	YES	NO	NO	NO	KEVIN STRINGER	8654574581	3363	3714						331521						36.15414	-84.08165	167316020								AISIN HOLDINGS OF AMERICA	121400142	NO	KSTRINGER@AISINTN.COM	
2011	EHS SPECIALIST	ERIC SPROLES	37716SNTMT221FR	AISIN AUTOMOTIVE CASTING TENNESSEE	221 FRANK L. DIGGS DR	CLINTON	ANDERSON	TN	37716	AISIN AUTOMOTIVE CASTING TENNESSEE	221 FRANK L. DIGGS DR	CLINTON	TN		37716	YES	NO	NO	NO	KEVIN STRINGER	8654574581	3363	3714						331521						36.15414	-84.08165	167316020								AISIN HOLDINGS OF AMERICA	121400142	NO	KSTRINGER@AISINTN.COM	
2011	OPERATIONS MANAGER	REO HINING	37210FRRCR20CUL	AKZO NOBEL COATINGS INC	20 CULVERT ST	NASHVILLE	DAVIDSON	TN	37210	AKZO NOBEL COATINGS INC	20 CULVERT ST	NASHVILLE	TN		37210	YES	NO	NO	NO	MARLEEN MCCLOUD	6155647976	2851							325510						36.13816	-86.75489	021973748								AKZO NOBEL NV		NO	MARLEEN.MCCLOUD@AKZONOBEL.COM	
