REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	GENERAL MANAGER	CLAUDIO CERMINATI	00639CRBBNSTATE	CARIBBEAN REFRESCOS INC	RD 172 KM 13.4	CIDRA	CIDRA	PR	007391999	CARIBBEAN REFRESCOS INC	PO BOX 11999	CIDRA	PR		007391999	YES	NO	NO	NO	MYRNA MERCED	7877398452	2087							311930						18.175911	-66.149956	090235573								THE COCA-COLA CO	003296175	NO	MMERCED@COCA-COLA.COM	
2012	PLANT MANAGER	LOUIS O'HALLORAN	00610CRBGNCARR4	CARIBE GE INTERNATIONAL OF PR LLC	STATE RD 402 KM 1.5 INDUSTRIAL ZONE	ANASCO	ANASCO	PR	00610	CARIBE GE INTERNATIONAL OF PR LLC	PO BOX 1575	ANASCO	PR		00610	YES	NO	NO	NO	AMIR LASTRA	7876252343	3613							335313						18.292442	-67.140194	090193227								GENERAL ELECTRIC CO (GE CO)	001367960	NO	AMIR.LASTRA@GE.COM	
2012	ENVIRONMENTAL ENGINEER	RANDY JUNKINS	00960CRBMTBAYAM	CARIBE METALLURGICAL	INDUSTRIAL LUCHETTI, LOT 15	BAYAMON	BAYAMON	PR	00961	CARIBE METALLURGICAL	PO BOX 1126	BAYAMON	PR		00960	YES	NO	NO	NO	CLAY BRADDOCK	7877871919	3398							332811						18.41716	-66.139498											NO	CBRADDOCK@BRADDOCKMT.COM	
2012	ENVIRONMENTAL AFFAIRS MANAGER	RAMON OLIVERO	00733PRTRCPUBLI	CEMEX DE PUERTO RICO INC	STATE RD 123, KM 8.0	PONCE	PONCE	PR	00733	CEMEX DE PUERTO RICO INC	PO BOX 331349	PONCE	PR		007331349	YES	NO	NO	NO	ENG. RAMON L. OLIVERO SEGARRA	7878423000	3241	1422						327310						18.019132	-66.638785	090636929								CEMEX INC		NO	RAMON.OLIVERO@CEMEX.COM	
2012	PLANT MANAGER	CHUCK MCCALLUM	00625THCLRCARR7	CLOROX MANUFACTURING CO OF PUERTO R ICO INC	RD 1 KM 27.1 RAMAL 798 BO. RIO CANAS	CAGUAS	CAGUAS	PR	007259220	CLOROX MANUFACTURING CO OF PUERTO R ICO INC	HC-05 BOX 56040	CAGUAS	PR		007259220	YES	NO	NO	NO	CHUCK MCCALLUM	7876412500	2842							325612						18.297671	-66.060938	090473398								THE CLOROX CO	009138033	NO	CHUCK.MCCALLUM@CLOROX.COM	
2012	VP & GENERAL MANAGER	ALLEN RODRIGUEZ	00718CMBPRELDUQ	COMBE PRODUCTS INC	EL DUQUE INDUSTRIAL PARK RD 971 ST A	NAGUABO	NAGUABO	PR	00718	COMBE PRODUCTS INC	PO BOX 1208	NAGUABO	PR		007181208	YES	NO	NO	NO	ALLEN M. RODRIGUEZ	7878748800	2844	2834						325620						18.210845	-65.726706									COMBE INC		NO	ARODRIGUEZ@COMBE.COM	
2012	EHS MANAGER	DWIGHT PAGAN	00709CRVCRCALLE	COMPANIA CERVECERA DE PUERTO RICO INC	BLVD ALFONZO VALDEZ #100	MAYAGUEZ	MAYAGUEZ	PR	00680	COMPANIA CERVECERA DE PUERTO RICO INC	PO BOX 1690	MAYAGUEZ	PR		006811690	YES	NO	NO	NO	DWGHT PAGAN	7878341000	2082	2083						312120						18.206944	-67.141667	004100007										NO	DWIGHT.PAGAN@CERVECERADEPR.COM	
2012	OHS&E MANAGER	VICTOR VAZQUEZ	00642CNGRNROUTE	CONGAR INTERNATIONAL CORP TOBACCO THRESHING	RT  778	COMERIO	COMERIO	PR	00782	CONGAR INTERNATIONAL CORP TOBACCO THRESHING	PO BOX 1112	COMERIO	PR		00782	YES	NO	NO	NO	VICTOR VAZQUEZ	7877382106	2141							312229						18.214679	-66.232946	091008615								ALTADIS USA	049082373	NO	VVAZQUEZ@ALTADISUSA.COM	
2012	PLANT MANAGER	MICHAEL MALDONADO	00630CRWNCKM126	CROWN BEVERAGE PACKAGING	380 CALLE FABRIL ST KM 126 PR-3, PR INDUSTRIAL PARK	CAROLINA	CAROLINA	PR	00985	CROWN BEVERAGE PACKAGING	380 CALLE FABRIL ST KM 126 PR-3, PR INDUSTRIAL PARK	CAROLINA	PR		00985	YES	NO	NO	NO	MICHAEL MALDONADO	7877699650	3411							332431						18.378283	-65.942387	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	NO	MICHAEL.MALDONADO@CROWNCORK.COM	
2012	VP & GENERAL MANAGER	ALBERTO ALVARADO	00985CRTSNSTATE	CURTIS INSTRUMENTS (PR) INC	PUERTO RICO INDUSTRIAL PARK KM 126 65TH INFANTRY RD	CAROLINA	CAROLINA	PR	00985	CURTIS INSTRUMENTS (PR) INC	PO BOX 888	CAROLINA	PR		00986	YES	NO	NO	NO	ALBERTO ALVARADO	7877579060	3699							334418						18.37694	-65.94	133372315								CURTIS INSTRUMENTS INC	133372315	NO	ALVARADOA@CURTISINST.COM	
2012	PLANT MANAGER	MARCO MIRANDA	00613RSTNDROUTE	CUTLER HAMMER ELECTRICAL CO	RD 2 KM 67.6 SANTANA INDUSTRIAL PARK	ARECIBO	ARECIBO	PR	00612	CUTLER HAMMER ELECTRICAL CO	PO BOX 709	ARECIBO	PR		00613	YES	NO	NO	NO	DIANA I. MORALES	7878813640	3613							335313	332813					18.444873	-66.649872	004155818								EATON CORP		NO	DIANAIMORALES@EATON.COM	
2012	COMPLIANCE SUPERVISOR	HECTOR GUZMAN	00715DSTLR331AH	DESTILERIA SERRALLES INC	AHONORAY ST #331 MERCEDITA	PONCE	PONCE	PR	007150198	DESTILERIA SERRALLES INC	PO BOX 198	MERCEDITA	PR		007150198	YES	NO	NO	NO	HECTOR L. GUZMAN	7878401000	2085							312140						18.020833	-66.5625											NO	HECTOR.GUZMAN@SERRALLES.COM	
2012	PRESIDENT	MARIA SANTIANES	00701DPNTLHIGHW	DU PONT ELECTRONICS MICROCIRCU ITS INDUSTRIES LTD (PART)	HWY 686 KM 2.3	MANATI	MANATI	PR	006748501	DU PONT ELECTRONICS MICROCIRCU ITS INDUSTRIES LTD (PART)	PO BOX 30200	MANATI	PR		006748501	NO	YES	NO	NO	BRISEIDA A. COLON	7876211405	3399							334413						18.4501	-66.4739	129459348								E I DU PONT DE NEMOURS & CO	001315704	NO	BRISEIDA.A.COLON@DUPONT.COM	
2012	PRESIDENT	MARIA SANTIANES	00701DPNTGHIGHW	DUPONT AGRICULTURAL CARIBE INDUSTRIES LTD (PART)	P.R. RD NO. 686, KM. 2.3	MANATI	MANATI	PR	00674	DUPONT AGRICULTURAL CARIBE IND USTRIES LTD (PART)	PO BOX 30000	MANATI	PR		00674	NO	YES	NO	NO	BRISEIDA A. COLON	7876211405	2879							325320						18.4572	-66.47	001315704								E I DU PONT DE NEMOURS & CO		NO	BRISEIDA.A.COLON@DUPONT.COM	
2012	LEAD DESIGNER-ENGNR	GERARDO ROSALY	00629CHLLNRD874	EATON CORP	RD 874 KM 1.1 TORRECILLA ALTA	CANOVANAS	CANOVANAS	PR	007291669	EATON CORP	PO BOX 1669	CANOVANAS	PR		007291669	YES	NO	NO	NO	WILLIAM VALLELLANES	7872764403	3613							335313						18.386337	-65.920442	173071994								EATON CORP	004155818	NO	WILLIAMVALLELLANES@EATON.COM	
2012	PLANT MANGER	CARLOS MIRO	00771CTLRH50JES	EATON CORP LAS PIEDRAS	CARRETERA 183 KM 20.3	LAS PIEDRAS	LAS PIEDRAS	PR	00771	EATON CORP LAS PIEDRAS	50 JESUS T PINERO AVE	LAS PIEDRAS	PR		00771	YES	NO	NO	NO	ANNETTE SAEZ	7876567791	3629							335313						18.176389	-65.873889	144838419								EATON CORP	144838419	NO	ANNETTESAEZ@EATON.COM	
2012	EHS MANAGER	NOEL TOLEDO	00640WSTNGROADN	EATON ELECTRICAL OF PUERTO RICO INC	RD 14 KM. 32	COAMO	COAMO	PR	00769	EATON ELECTRICAL OF PUERTO RICO INC	PO BOX 359	COAMO	PR		00769	YES	NO	NO	NO	MR MIGUEL HERNANDEZ	7878258704	3625							335314						18.06955	-66.362308	826140477								EATON CORP	830991832	NO	MIGUELHERANANDEZ@EATON.COM	
2012	GENERAL MANAGER - OPERATIONS	CARLOS REYES	00624CLCTRRD337	ECOELECTRICA LP	RD 337 KM 3.7 FIRM DELIVERY	PENUELAS	PENUELAS	PR	006247501	ECOELECTRICA LP	RD 337 KM 3.7 FIRM DELIVERY	PENUELAS	PR		00624-7501	YES	NO	NO	NO	DAMARIS NEGRON	7878362740	4911							221112						17.979	-66.7556	125305289										NO	DAMARIS.NEGRON@ECOELECTRICA.COM	
2012	ENGINEERING DIRECTOR	ANGEL ENRIQUEZ	00610BXTRHROAD4	EDWARDS LIFESCIENCES TECHNOLOGY SARL	STATE RD 402, KM 1.4 N LAS MARIAS INDUSTRIAL PARK	ANASCO	ANASCO	PR	00610	EDWARDS LIFESCIENCES TECHNOLOGY SARL	PO BOX 1577	ANASCO	PR		006101577	YES	NO	NO	NO	NEFTALI FUENTES	7872295520	3841							339112						18.28134	-67.139068	118851308								EDWARDS LIFESCIENCES LLC	118851308	NO	NEFTALI_FUENTES@EDWARDS.COM	
2012	EIPR GENERAL MANAGER	FRANCOIS DETERRE	00715SSLRNSABAN	ESSILOR INDUSTRIES	SABANETAS INDUSTRIAL PARK #242	PONCE	PONCE	PR	00716	ESSILOR INDUSTRIES	SABANETAS INDUSTRIAL PARK #242	PONCE	PR		00716	YES	NO	NO	NO	FRANCOIS DETERRE	7878484130	3827							339115						18.00951	-66.53916	118154703	118154707							ESSILOR LABORATORIES OF AMERICA		NO	FDETERRE@ESSILORUSA.COM	
2012	ENVIRONMENTAL ENGINEER	BEATRIZ RIVERA MERCADO	00936SNJNCKM267	ESSROC SAN JUAN INC	KM 26.7 STATE HWY #2	DORADO	DORADO	PR	00646	ESSROC SAN JUAN INC	PO BOX 366698	SAN JUAN	PR		009366698	YES	NO	NO	NO	BEATRIZ M. RIVERA	7877215878	3241	1422						212399						18.395547	-66.297313	090135344								ESSROC CEMENT CORP		NO	BEATRIZ.RIVERA@ESSROC.COM	
2012	PLANT MANAGER	FRANK COSMO	00683BXTRHRD122	FENWAL INTERNATIONAL INC	RD 122 KM 0.5	SAN GERMAN	SAN GERMAN	PR	00683	FENWAL INTERNATIONAL INC	PO BOX 5200	SAN GERMAN	PR		00683	YES	NO	NO	NO	FRANK COSMO	7872641720	3841							339112						18.08467	-67.031622									FENWAL INTERNATIONAL INC	794519020	NO	FRANK.COSMO@FENWALINC.COM	
2012	FACILITIES ENGINEERING MANAGER	EDDIE RIVERA	00706BXTRFCARR3	FENWAL INTERNATIONAL INC	RD 357 KM 0.8	MARICAO	MARICAO	PR	00606	FENWAL INTERNATIONAL INC	PO BOX 832	MARICAO	PR		00606	YES	NO	NO	NO	EDDIE RIVERA	7878383000	2834							325412						18.18642	-66.985694									FENWAL INTERNATIONAL INC		NO	EDDIE.RIVERA@FENWALINC.COM	
2012	PLANT MANAGER	CARLOS RODRIGUEZ	00764CRBGPSTRD6	GE INDUSTRIAL OF PR LLC	URB. CABO CARIBE INDUSTRIAL PARK, #30 ST A	VEGA BAJA	VEGA BAJA	PR	006934564	GE INDUSTRIAL OF PR LLC	URB. CABO CARIBE INDUSTRIAL PARK, #30 ST A	VEGA BAJA	PR		00693-4564	YES	NO	NO	NO	CARLOS RODRIGUEZ HERNANDEZ	7878557614	3544							335313						18.455996	-66.392966	090193277								GENERAL ELECTRIC CO (GE CO)	001367960	NO	CARLOS.RODRIGUEZ.HERNANDEZ@GE.COM	
2012	PLANT MANAGER	JOSE BONILLA	00692CRBGNSTATE	GE INDUSTRIAL OF PR LLC	STATE RD # 2 KM. 30.1	VEGA ALTA	VEGA ALTA	PR	00692	GE INDUSTRIAL OF PR LLC	PO BOX 328	VEGA ALTA	PR		00692	YES	NO	NO	NO	JOSE BONILLA	7872707110	3625							335314						18.414392	-66.322947	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	NO	JOSE.BONILLA3@GE.COM	
2012	PLANT MANAGER	ZILKIA GRATACOS	00753CRBGPELRET	GE INDUSTRIAL OF PUERTO RICO LLC	EL RETIRO INDUSTRIAL PARK CALLE B	SAN GERMAN	SAN GERMAN	PR	006830186	GE INDUSTRIAL OF PUERTO RICO LLC	PO BOX 186	SAN GERMAN	PR		006830186	YES	NO	NO	NO	ZILKIA GRATACOS	7872645610	3613							335313						18.075983	-67.026226	090193277								GENERAL ELECTRIC CO (GE CO)	001367960	NO	ZILKIA.GRATACOS@GE.COM	
2012	PLANT MANAGER	PEDRO PINTOR	00613CRBGPZENOG	GE INDUSTRIAL OF PUERTO RICO LLC ARECIBO PLANT	RT. 129 KM. 41.0 ZENO GANDIA INDUSTRIAL PARK	ARECIBO	ARECIBO	PR	00612	GE INDUSTRIAL OF PUERTO RICO LLC ARECIBO PLANT	980 SAN LUIS AVE	ARECIBO	PR		00612	YES	NO	NO	NO	PEDRO PINTOR ALVARADO	7878797601	3471	3629	3643					332813						18.460833	-66.741667	090193277								GENERAL ELECTRIC CO (GE CO)	001367960	NO	PEDRO.PINTOR.ALVARADO@GE.COM	
2012	PLANT MANAGER	EDGARDO RIVERA-SUEIRO	00661CRBGNSTROA	GE INDUSTRIAL SOLUTIONS PR	STATE RD 3 KM 82.0	HUMACAO	HUMACAO	PR	00791	GE INDUSTRIAL SOLUTIONS PR	PO BOX 9400	HUMACAO	PR		00792	YES	NO	NO	NO	EDGARDO RIVERA-SUEIRO	7872853058	3613							335313						18.149008	-65.822134	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	NO	EDGARDO.RIVERA@GE.COM	
2012	EHS MANAGER	ARIEL GONZALEZ	00646GDNTP12RD6	GUIDANT PR BV	12 LOT, 698 RD MAMEYAL	DORADO	DORADO	PR	00646	GUIDANT PR BV	12 LOT, 698 RD SUITE 8	DORADO	PR		006463309	YES	NO	NO	NO	JEFF NEUENFELDT	7877968255	3845							334510						18.464722	-66.270556	021717889								BOSTON SCIENTIFIC CORP	021717889	NO	JEFF.NEUENFELDT@BSCI.COM	
2012	MANAGING DIRECTOR	MARK STEVENS	00757SNDSTRD537	HAMILTON SUNDSTRAND DE PUERTO RICO INC	RD 538 KM 0.7 FELICIA INDUSTRIAL PARK	SANTA ISABEL	SANTA ISABEL	PR	00757	HAMILTON SUNDSTRAND DE PUERTO RICO INC	PO BOX 2805	SANTA ISABEL	PR		00757	YES	NO	NO	NO	NELANIS GARCIA	7878454343	3728	3621	3677	3679				336413						17.960035	-66.405047	826761165								UNITED TECHNOLOGIES CORP	071767344	NO	NELAINS.GARCIA@HS.UTC.COM	
2012	OPERATIONS MANAGER	CARLOS GUZMAN	00619HRRSD15CST	HARRIS PAINTS CORP	25 C ST MINILLAS INDUSTRIAL PARK	BAYAMON	BAYAMON	PR	00959	HARRIS PAINTS CORP	PO BOX 364723	SAN JUAN	PR		009364723	YES	NO	NO	NO	CARLOS GUZMAN	7877981005	2851							325510						18.3918	-66.16365	111922550										NO	CARLOS.GUZMAN@HARRISPAINTS.COM	
2012	VP PR OPERATIONS	JORGE I. RUIZ	00694HRVYHRD686	HARVEY CARIBE LTD	RD 686 KM 17.3	VEGA BAJA	VEGA BAJA	PR	00694	HARVEY CARIBE LTD	PO BOX 4138	VEGA BAJA	PR		00694	YES	NO	NO	NO	JOHN MULVIHILL	4758824217	3643							335931						18.456294	-66.393856	118160597								HUBBELL INC	001181858	NO	JMULVIHI@HUBBELL.COM	
2012	DIRECTOR OF OPERATIONS	ROSA DAVILA	00747LCTTPNO9VQ	HENKEL PUERTO RICO INC	QUILICHINI AVE #9	SABANA GRANDE	SABANA GRANDE	PR	00637	HENKEL PUERTO RICO INC	PO BOX 669	SABANA GRANDE	PR		00637	NO	NO	NO	NO	ROSA DAVILA	7878736500	2891							325520						18.077222	-66.962222									HENKEL CORP	051441731	NO	ROSA.DAVILA@US.HENKEL.COM	
2012	OPERATIONS MGR	PAUL HARGEN	00603HWLTTSTATE	HEWLETT-PACKARD CARIBE BV SITE	HWY 110 N KM 5.1	AGUADILLA	AGUADILLA	PR	00605	HEWLETT-PACKARD CARIBE BV SITE	PO BOX 4048	AGUADILLA	PR		00603	YES	NO	NO	NO	DAVID TRABAL	7878196544	3571							334111						18.486887	-67.111292	021885603								HEWLETT-PACKARD CO	009122532	NO	DAVID.TRABAL@HP.COM	
2012	QA/QC TECHNICIAN	LUIS ALAMO	00608DCRBNRD3KM	IDI CARIBE INC	PR3 KM 151.8 AGUIRRE	SALINAS	SALINAS	PR	00751	IDI CARIBE INC	BOX 400 AGUIRRE	SALINAS	PR		00751	YES	NO	NO	NO	ANIBAL MIRANDA	7878532186	3087							325991						17.972778	-66.231944	131437717										NO	AMIRANDA@IDICOMPOSITES.COM	
2012	VICE PRESIDENT	LORENZ GOMEZ	00731NDSTR1KMSO	INDUSTRIAL CHEMICALS CORP	1 KM. S OF STATE RD 127 AT KM. 19.1	PENUELAS	PENUELAS	PR	006241630	INDUSTRIAL CHEMICALS CORP	FIRM DELIVERY NO 319  RD 127	PENUELAS	PR		006241630	YES	NO	NO	NO	MR. JAMES R. BAUS	7878361260	2819							325188						17.992778	-66.728333	090522756								INDUSTRIAL CHEMICAL		NO	JBAUS@ICCORPPR.COM	
2012	ENVIRONMENTAL AFFAIRS DIRECTOR	LUIS NAZARIO	00621SLNDCLUCHE	ISLAND CAN CARRIBEAN INC	PR-28, CORNER PR-05 LUCHETTI INDUSTRIAL PARK	BAYAMON	BAYAMON	PR	00961	ISLAND CAN CARRIBEAN INC	CALL BOX 60-1467	BAYAMON	PR		009606067	YES	NO	NO	NO	ENG. PEDRO ORTIZ	7876224900	3411							332431						18.41611	-66.14444	090083387										NO	PORTIZ@GOYAPR.COM	
2012	ENVIRONMENTAL AFFAIRS DIRECTOR	LUIS NAZARIO	00619SLNDLST167	ISLAND LITHO CORP	PR-28 CORNER PR-05 LUCHETTI	BAYAMON	BAYAMON	PR	00961	ISLAND LITHO CORP	CALL BOX 60-1467	BAYAMON	PR		009606067	YES	NO	NO	NO	TERRANCE HILLERY	7876224900	3479							332812						18.4175	-66.144165	090083387										NO	THILLERY@GOYAPR.COM	
