REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	PLANT MANAGER	MIKE RUSSMAN	48875CNTRL401EG	ADM ALLIANCE NUTRITION INC	401 E GRAND RIVER AVE	PORTLAND	IONIA	MI	48875	ADM ALLIANCE NUTRITION INC	401 E GRAND RIVER AVE	PORTLAND	MI		48875	YES	NO	NO	NO	MARK CALMES	2174245200	2048							311119						42.877812	-84.904163	849684428								ARCHER DANIELS MIDLAND CO	001307586	NO	MARK.CALMES@ADM.COM	
2012	OPERATIONS MANAGER	RANDY MARKS	49221DRNST96JAM	ADRIAN STEEL CO	906 JAMES ST	ADRIAN	LENAWEE	MI	49221	ADRIAN STEEL CO	906 JAMES ST	ADRIAN	MI		49221	YES	NO	NO	NO	RANDY MARKS	5172665185	3499							332999						41.886669	-84.025313	005034947										NO	RMARKS@ADRIANSTEEL.COM	
2012	PRESIDENT	DENNIS WEBSTER	49655DVNCD23773	ADVANCED FIBERMOLDING INC	23773 14 MILE RD	LE ROY	OSCEOLA	MI	49655	ADVANCED FIBERMOLDING INC	23773 14 MILE RD	LE ROY	MI		49655	YES	NO	NO	NO	DENNIS WEBSTER	2317685177	3089							326199						44.0133	-85.5461	809634777										NO	DWEB@NETONECOM.NET	
2012	HUMAN RESOURCES MANAGER	GAYLA HOPPENWORTH	48162DVNCD1625R	ADVANCED HEAT TREAT CORP	1625 ROSE ST	MONROE	MONROE	MI	48162	ADVANCED HEAT TREAT CORP	1625 ROSE ST	MONROE	MI		48162	YES	NO	NO	NO	GAYLA HOPPENWORTH	3192913381	3398							332811						41.9223	-83.3683									ADVANCED HEAT TREAT CORP	056504186	NO	HR@ION-NITRIDING.COM	
2012	HR/PURCHASING MANAGER	KIMM SLOCUM	49015DVNTG6CLAR	ADVANTAGE SINTERED METALS INC	60 CLARK RD	BATTLE CREEK	CALHOUN	MI	49037	ADVANTAGE SINTERED METALS INC	60 CLARK RD	BATTLE CREEK	MI		49037	YES	NO	NO	NO	KIMM SLOCUM	2699641212	3312							331221						42.34084	-85.28464	613013739								PERELLI ENTERPRISES INC		NO	KSLOCUM@ADVANTAGESINTERED.COM	
2012	EHS COORDINATOR	KOREY FROST	48077CSHMM6640S	AG SIMPSON (USA) INC	6640 STERLING DR S	STERLING HEIGHTS	MACOMB	MI	48312	AG SIMPSON (USA) INC	6640 STERLING DR S	STERLING HEIGHTS	MI		48312	YES	NO	NO	NO	MAURICE PESTOWKA	5196247910	3479	3465	3471					332813						42.543772	-83.039267	005373782								A G SIMPSON AUTOMOTIVE INC	201521747	NO	MAURICEP@AGSAUTOMOTIVE.COM	
2012	REGULATORY COMPLIANCE SPECIALIST	WILLIAM HILTON	4883WNRTHL126EA	AGA MARVEL	1260 E VAN DEINSE ST	GREENVILLE	MONTCALM	MI	48838	AGA MARVEL	PO BOX 400	GREENVILLE	MI		48838	YES	NO	NO	NO	TIM HUNTER	6167545601								333415						43.192206	-85.238082	092946508										NO	THUNTER@AGAMARVEL.COM	
2012	PLANT SUPERINTENT	JIM PREVICH	49221GTMFG1408E	AGET MFG CO	1408 E.CHURCH ST	ADRIAN	LENAWEE	MI	49221	AGET MFG CO	1408 E.CHURCH ST	ADRIAN	MI		49221	YES	NO	NO	NO	JIM PREVICH	5172635781	3564							333411						41.8958	-84.0172	005035175										NO	TRAFFIC@AGETMFG.COM	
2012	MANAGER	WILLIAM MADDOX	4942WGRTKN4211H	AGRITEK INDUSTRIES INC	4211 HALLACY DR	HOLLAND	OTTAWA	MI	49424	AGRITEK INDUSTRIES INC	4211 HALLACY DR	HOLLAND	MI		49424	YES	NO	NO	NO	WILLIAM MADDOX	6167869200								332116						42.84505	-86.10862	181363672										NO		
2012	MANAGER, ENVIRONMENT, HEALTH AND SAFETY	KEVIN BERTRAND	48757GRCCH2405S	AGRIUM ADVANCED TECHNOLOGIES (US) INC	2405 W VASSAR RD M-15	REESE	SAGINAW	MI	48757	AGRIUM ADVANCED TECHNOLOGIES (US) INC	2405 W VASSAR RD M-15	REESE	MI		48757	YES	NO	NO	NO	DALE EDGINGTON	9895961046	2875							325314						43.441644	-83.753319	072768500								AGRIUM INC	249568056	NO	DEDGINGTON@AGRIUMAT.COM	
2012	PLANT MANAGER	JIM MICK	49548PRMLT5252C	AGROPUR INC	5252 CLAY AVE	GRAND RAPIDS	KENT	MI	49548	AGROPUR INC	5252 CLAY AVE	GRAND RAPIDS	MI		49548	YES	NO	NO	NO	KARA SIME	6518556460	2026							311511						42.868959	-85.676901	030630507								AGROPUR INC		NO	KARAS@AGROPUR-US.COM	
2012	SR. ENVIRONMENTAL SPECIALIST	SONDRA KLIPP	48217DTRTS1025S	AIR PRODUCTS & CHEMICALS INC/DETROIT HYDROGEN FACILITY	1025 OAKWOOD BLVD	DETROIT	WAYNE	MI	48217	AIR PRODUCTS & CHEMICALS INC/DETROIT HYDROGEN FACILITY	3319 GREENFIELD RD #373	DEARBORN	MI		481201212	YES	NO	NO	NO	EDWARD T. GASTENVELD	3132972006								325120						42.285316	-83.156591	003001070								AIR PRODUCTS & CHEMICALS INC.	003001070	NO	GASTENET@AIRPRODUCTS.COM	
2012	REGULATORY COMPLIANCE SPECIALIST	WILLIAM HILTON	48847RCRFT185IN	AIRCRAFT PRECISION PRODUCTS INC	185 INDUSTRIAL PKWY	ITHACA	GRATIOT	MI	48847	AIRCRAFT PRECISION PRODUCTS INC	185 INDUSTRIAL PKWY	ITHACA	MI		48847	YES	NO	NO	NO	GARY HENDERSON	9899894186	3724							336412						43.271263	-84.553096	005321146										NO	GHENDERSON@AIRCRAFTPRECISION.NET	
2012	VICE PRESIDENT, SAFETY AND COMPLIANCE	LAWRENCE HOLLANDER	4941WRGSGR28282	AIRGAS USA LLC	2828 28TH ST S.W	GRANDVILLE	KENT	MI	49418	AIRGAS USA LLC	6055 ROCKSIDE WOODS BLVD	INDEPENDENCE	OH		44131	YES	NO	NO	NO	LARRY HOLLANDER	5138314742								424690						42.91377	-85.73523	016739146								AIRGAS INC	024492800	NO	LARRY.HOLLANDER@AIRGAS.COM	
2012	ENVIRONMENTAL COMPLIANCE OFFICER	FRANK BUONO	48089JXMTL22105	AJAX METAL PROCESSING INC	22105 HOOVER RD	WARREN	MACOMB	MI	48089	AJAX METAL PROCESSING INC	22105 HOOVER RD	WARREN	MI		48089	YES	NO	NO	NO	FRANK BUONO	3132672100	3471							332811						42.457819	-83.005339	083942714								AJAX METAL PROCESSING INC		NO	FBUONO@AJAXMETAL.COM	
2012	ENVIRONMENTAL COMPLIANCE OFFICER	FRANK BUONO	48207JXMTL4651B	AJAX METAL PROCESSING INC	4651 BELLEVUE AVE	DETROIT	WAYNE	MI	48207	AJAX METAL PROCESSING INC	4651 BELLEVUE AVE	DETROIT	MI		48207	YES	NO	NO	NO	FRANK BUONO	3132672100	3471							332813						42.369	-83.0222	005320031								AJAX METAL PROCESSING INC		NO	FBUONO@AJAXMETAL.COM	
2012	ENVIRONMENTAL MANAGER	PETER ONYSKIW	48341KZCTN2527B	AKZONOBEL COATINGS INC	120 FRANKLIN RD	PONTIAC	OAKLAND	MI	48341	AKZONOBEL COATINGS INC	120 FRANKLIN RD	PONTIAC	MI		48341	YES	NO	NO	NO	PETER ONYSKIW	2484516175	2851							325510						42.6263	-83.2891	119274454								AKZO NOBEL NV	021973748	NO	PETER.ONYSKIW@AKZONOBEL.COM	
2012	VICE CEO	LAWRENCE MAY	48446LBRND780WH	ALBAR INDUSTRIES INC	780 WHITNEY DR	LAPEER	LAPEER	MI	48446	ALBAR INDUSTRIES INC	780 WHITNEY DR	LAPEER	MI		48446	YES	NO	NO	NO	ANDREW WOODRUFF	8106670150	3714							326199						43.040087	-83.308184	048077101										NO	AWOODRUFF@ALBAR.COM	
2012	SITE MANAGER	DRU MANUEL	49090WYCKF1421K	ALBEMARLE INC	1421 KALAMAZOO ST	SOUTH HAVEN	VAN BUREN	MI	49090	ALBEMARLE INC	1421 KALAMAZOO ST	SOUTH HAVEN	MI		49090	YES	NO	NO	NO	DRU MANUEL	2696390105	2833							325411						42.383333	-86.273333	825080096								ALBEMARLE CORP		NO	DRU.MANUEL@ALBEMARLE.COM	
2012	PLANT MANAGER	JAMES HOUSE	49036MCRCY267NO	ALERIS RECYCLING INC	267 N FILLMORE RD	COLDWATER	BRANCH	MI	49036	ALERIS RECYCLING INC	267 N FILLMORE RD	COLDWATER	MI		49036	YES	NO	NO	NO	JAMES HOUSE	5172791000	3341							331314						41.923	-85.035	963903278								ALERIS RECYCLING INC.	057896847	NO	JAMES.HOUSE@ALERIS.COM	
2012	PLANT MANAGER	JAMES HOUSE	49036LCHML368WG	ALERIS SPECIFICATION ALLOYS INC	368 W GARFIELD AVE	COLDWATER	BRANCH	MI	49036	ALERIS SPECIFICATION ALLOYS INC	368 W GARFIELD AVE	COLDWATER	MI		49036	YES	NO	NO	NO	JAMES HOUSE	5172791000	3341							331314						41.923	-85.035	963915959								ALERIS SPECIFICATION ALLOYS INC.	963598144	NO	JAMES.HOUSE@ALERIS.COM	
2012	PRODUCTION SUPERINTENDENT	GEORGE BUTLER	48601LCHML2600N	ALERIS SPECIFICATION ALLOYS INC	2600 NODULAR DR	SAGINAW	SAGINAW	MI	48601	ALERIS SPECIFICATION ALLOYS INC	2600 NODULAR DR	SAGINAW	MI		48601	YES	NO	NO	NO	DANIEL RANGEL	2169103671	3341							331314						43.4442	-83.882	945727837								ALERIS RECYCLING INC		NO	DANIEL.RANGEL@ALERIS.COM	
2012	PRESIDENT	WALTER SOSNOWSKI	49010LLGNM1274L	ALLEGAN METAL FINISHING CO	1274 LINCOLN RD	ALLEGAN	ALLEGAN	MI	49010	ALLEGAN METAL FINISHING CO	PO BOX 217	ALLEGAN	MI		49010	YES	NO	NO	NO	WALTER C SOSNOWSKI	2696736604	3471							332813						42.536515	-85.874595	006016190		MID006016190		MI0042722						NO		
2012	OPERATIONS MANAGER	THOMAS BROWN	49423LLNXT1305L	ALLEN EXTRUDERS LLC	1305 LINCOLN AVE	HOLLAND	ALLEGAN	MI	49423	ALLEN EXTRUDERS LLC	1305 LINCOLN AVE	HOLLAND	MI		49423	YES	NO	NO	NO	LARRY VANDEN BOSCH	6163943810	3081							326113						42.753651	-86.096863	052497419								SEKISUI AMERICA CORP	001926708	NO	LARRYV@ALLENX.COM	
2012	ENVIRONMENTAL MANAGER	NAYANA BORA	49508LLDFN4100B	ALLIED FINISHING INC	4100 BROADMOOR SE	KENTWOOD	KENT	MI	49512	ALLIED FINISHING INC	PO BOX 3728	GRAND RAPIDS	MI		495013728	YES	NO	NO	NO	BRUCE STONE	6166987550	3471							332813						42.888752	-85.568858	085890846								ALLIED FINISHING INC		NO	BRUCE.STONE@ALLIEDFINISHINGINC.COM	
2012	PRESIDENT	SCOTT WESLER	49055LLYST22138	ALLOY STEEL TREATING CO INC	22138 M-40 HWY	GOBLES	VAN BUREN	MI	49055	ALLOY STEEL TREATING CO INC	PO BOX 28	GOBLES	MI		49055	YES	NO	NO	NO	SCOTT WESLER	2696282154	3398							332811						42.33666	-85.88055	001756238										NO	SWGOBLES@AOL.COM	
2012	VICE PRESIDENT/GENERAL MANAGER	JOY PONCE	49456LMNDP17151	ALMOND PRODUCTS INC	17150  148TH ST	SPRING LAKE	OTTAWA	MI	49456	ALMOND PRODUCTS INC	17150  148TH ST	SPRING LAKE	MI		49456	YES	NO	NO	NO	JOY PONCE	6168441813								332812						43.0808	-86.1558											NO	JOY.PONCE@ALMONDPRODUCTS.COM	
2012	PLANT MANAGER	KARL NELSON	48212DLTRS17350	ALPHA RESINS INC	17350 RYAN RD	DETROIT	WAYNE	MI	48212	ALPHA RESINS INC	17350 RYAN RD	DETROIT	MI		48212	YES	NO	NO	NO	KARL NELSON	3133669300	2899							325211						42.421037	-83.062423									FAIRMOUNT MINERALS LTD	016909793	NO	KNELSON@ALPHARESINS.COM	
2012	DIRECTOR - PAINT OPERATION	PHILEMON FRISBIE	4942WMRCNT3565H	AMERICAN AUTOCOAT INC	3565 HIGHLAND DR	HUDSONVILLE	OTTAWA	MI	49426	AMERICAN AUTOCOAT INC	3565 HIGHLAND DR	HUDSONVILLE	MI		49426	YES	NO	NO	NO	PHIL FRISBIE	6166699040								336399						42.8561	-85.8691											NO	PFRISBIE@AMERICANAUTOCOAT.COM	
2012	PLANT MANAGER	DAVID BROWN	49093GNRLM1HYDR	AMERICAN AXLE & MANUFACTURING INC	ONE MANUFACTURING DR	THREE RIVERS	ST JOSEPH	MI	49093	AMERICAN AXLE & MANUFACTURING INC	ONE MANUFACTURING DR	THREE RIVERS	MI		49093	YES	NO	NO	NO	BRIAN MCDANIEL	2692780247	3714							336399						41.957	-85.6426	808844583								AMERICAN MANUFACTURING & ENGINEERING INC	044766678	NO	BRIAN.MCDANIEL@AAM.COM	
2012	PRESIDENT/CEO	GORDON JONES	48184MRCNJ34136	AMERICAN JETWAY CORP	34136 MYRTLE	WAYNE	WAYNE	MI	48184	AMERICAN JETWAY CORP	34136 MYRTLE	WAYNE	MI		48184	YES	NO	NO	NO	GORDON JONES	7347215930	2899							325998						42.279167	-83.375073	049266521										NO	GJONES@AMERICANJETWAY.COM	
2012	FACILITIES MANAGER	LARRY DAVIS	49504MRCNS901BR	AMERICAN SEATING CO	401 AMERICAN SEATING CENTER	GRAND RAPIDS	KENT	MI	49504	AMERICAN SEATING CO	401 AMERICAN SEATING CENTER	GRAND RAPIDS	MI		49504	YES	NO	NO	NO	MARK VANDERVELDE	6167326454	2522	2542	3714					336360	337127	337214				42.9801	-85.6801	006024749										NO	MARK.VANDERVELDE@AMSECO.COM	
2012	TECHNICAL SERVICES DIRECTOR	JAMES NELSON	48854MRCHM340NS	AMERICHEM SALES CORP	340 N ST	MASON	INGHAM	MI	48854	AMERICHEM SALES CORP	PO BOX 235	MASON	MI		48854	YES	NO	NO	NO	BRUCE WHETTER	5176769363	5169	5171						325998	325110					42.58425	-84.448115	052034402										NO	WHETTERB@AMERICHEMSALES.COM	
2012	MATERIALS MANAGER	CHRISTOPHER SHELDON	49512BRSCH4511E	AMPHENOL BORISCH TECHNOLOGIES	4511 E PARIS AVE	GRAND RAPIDS	KENT	MI	49512	AMPHENOL BORISCH TECHNOLOGIES	4511 E PARIS AVE	GRAND RAPIDS	MI		49512	YES	NO	NO	NO	ED WELLS	6165549820	3672	3728	3795					334418	336413	332710	336992			42.88186	-85.56702	874752231								AMPHENOL CORP	177220647	NO	ED@BORISCH.COM	
2012	FACILITY MANAGER	BRADLEY FIX	49858NCHRC55201	ANCHOR COUPLING INC	5520 13TH ST	MENOMINEE	MENOMINEE	MI	49858	ANCHOR COUPLING INC	5520 13TH ST	MENOMINEE	MI		49858	YES	NO	NO	NO	JIM DUGAN	3094944100	3492							332912						45.152098	-87.617516	115429151								CATERPILLAR INC	005070479	NO	DUGAN_JIM_@CAT.COM	
2012	GM, BELLAIRE OPERATIONS	GEORGE HAMZIK	49615LMNNC1000F	ANCHOR LAMINA AMERICA	3650 S DERENZY RD	BELLAIRE	ANTRIM	MI	496150250	ANCHOR LAMINA AMERICA	3650 S DERENZY RD	BELLAIRE	MI		49615-0250	YES	NO	NO	NO	GEORGE HAMZIK	2315338646	3471	3499						332813	332999					44.9763	-85.19324	005353792								MISUMI INVESTMENT CORP USA	078848218	NO	GHAMZIK@ANCHORLAMINA.COM	
2012	VICE PRESIDENT	GREGORY R. EDINGER	49085NDRSN216UP	ANDERSON BUILDING MATERIALS CO	216 UPTON DR	SAINT JOSEPH	BERRIEN	MI	49085	ANDERSON BUILDING MATERIALS CO	PO BOX 498	SAINT JOSEPH	MI		49085	YES	NO	NO	NO	GREGORY R. EDINGER	2699835543								332312						42.113388	-86.480088	001756006										NO	GREG@ABMRACK.COM	
2012	ENVIRONMENTAL MANAGER	JENNIFER GROVER	49221NDRSN525GU	ANDERSON DEVELOPMENT CO	525 GULF ST	ADRIAN	LENAWEE	MI	49221	ANDERSON DEVELOPMENT CO	1415 E MICHIGAN ST	ADRIAN	MI		49221	YES	NO	NO	NO	CHRIS GOELOE	5174385324	2819							325120						41.891389	-84.0175	022931228								ANDERSON DEVELOPMENT CO	022931228	NO	CHRIS.GOELOE@ANDDEV.COM	
2012	ENVIRONMENTAL MANAGER	JENNIFER GROVER	49221NDRSN1415E	ANDERSON DEVELOPMENT CO	1415 E MICHIGAN ST	ADRIAN	LENAWEE	MI	49221	ANDERSON DEVELOPMENT CO	1415 E MICHIGAN ST	ADRIAN	MI		49221	YES	NO	NO	NO	CHRIS GOELOE	5174385324	2821							325211						41.89361	-84.01721	002931228								ANDERSON DEVELOPMENT CO	002931228	NO	CHRIS.GOELOE@ANDDEV.COM	
2012	REGULATORY COMPLIANCE MANAGER	ALLISON MOYER	49224NDRSN2625B	ANDERSONS ALBION ETHANOL LLC	26250 B DR N	ALBION	CALHOUN	MI	49224	ANDERSONS ALBION ETHANOL LLC	521 ILLINOIS AVE	MAUMEE	OH		43537	YES	NO	NO	NO	MR. STACY SCHMIDT	4198912957								325193						42.259646	-84.789726	604523204								THE ANDERSONS INC	604523204	NO	STACY_SCHMIDT@ANDERSONSINC.COM	
2012	ENVIRONMENTAL ENGINEER	RANDY JUNKINS	48150PPLDP12238	APPLIED PROCESS INC	12238 NEWBURGH RD	LIVONIA	WAYNE	MI	48150	APPLIED PROCESS INC	12238 NEWBURGH RD	LIVONIA	MI		48150	YES	NO	NO	NO	ROGER DESORMEAUX	7344642030	3398							332811						42.373304	-83.411551	121521397								APPLIED PROCESS INC		NO	RDESORMEAUX@APPLIEDPROCESS.COM	
2012	SR. HSE MANAGER	DAVE CLOUSER	49093PHLPS15935	AQUATIC CO	888 W BROADWAY	THREE RIVERS	ST JOSEPH	MI	49093	AQUATIC CO	888 W BROADWAY	THREE RIVERS	MI		49093	YES	NO	NO	NO	SARAH MERCER	2692797461	3088							326191						41.9317	-85.6442	053654588										NO	SMERCER@AQUATICBATH.COM	
2012	PRESIDENT	DAVID ARONOW	48211RCLLY1891T	ARCO ALLOYS CORP	1891 TROMBLY	DETROIT	WAYNE	MI	48211	ARCO ALLOYS CORP	1891 TROMBLY	DETROIT	MI		48211	YES	NO	NO	NO	DAVID S. ARONOW	3138712680	3341							331492						42.374238	-83.053722	005378930										NO	DARONOW@ARCOALLOYS.COM	
2012	PLANT MANAGER	JEFF MILLS	49507PLYMR1415S	ARKEMA INC	1415 STEELE AVE SW	GRAND RAPIDS	KENT	MI	49507	ARKEMA INC	1415 STEELE AVE SW	GRAND RAPIDS	MI		49507	YES	NO	NO	NO	JEFF MILLS	6162434578	2821							325211						42.9378	-85.6761	002290773								ARKEMA INC.	002290773	NO	JEFF.MILLS@ARKEMA.COM	
2012	OPERATIONS MANAGER	CRAIG TOBEY	48005RMDRB24586	ARMADA RUBBER MANUFACTURING CO	24586 ARMADA RIDGE RD	ARMADA	MACOMB	MI	480050579	ARMADA RUBBER MANUFACTURING CO	PO 579	ARMADA	MI		48005	YES	NO	NO	NO	MR. DONALD EDWARDS	5867849135	3061							326299						42.846418	-82.867706	005372040				MIS119000						NO	DONEDWARDS@ARMADARUBBER.COM	
2012	VICE PRESIDENT COO	GILBERT ARMALY	48088RMLYS1900E	ARMALY SPONGE CO DBA ARMALY BRANDS	1900 EASY ST	COMMERCE TOWNSHIP	OAKLAND	MI	48390	ARMALY SPONGE CO DBA ARMALY BRANDS	PO BOX 611	WALLED LAKE	MI		48390	YES	NO	NO	NO	GILBERT C. ARMALY	2486692100	3086							326150						42.542486	-83.463794	059904748										NO	GCARMALY@ARMALYBRANDS.COM	
2012	PRESIDENT	GREG MARTIN	49093RMSTR816MA	ARMSTRONG INTERNATIONAL INC	816 MAPLE ST	THREE RIVERS	ST JOSEPH	MI	49093	ARMSTRONG INTERNATIONAL INC	816 MAPLE ST	THREE RIVERS	MI		49093	YES	NO	NO	NO	GREG MARTIN	2692731415	3494							332919						41.95496	-85.637436	005068028								ARMSTRONG GLOBAL HOLDING INC	005068028	NO	GREG@ARMSTRONGINTERNATIONAL.COM	
