REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	SITE MANAGER MANATI	RICARDO MORALES	00701CYNMDPRROA	BASF AGRICULTURAL PRODUCTS DE PUERTO RICO	STATE RD PR 2 KM 47.4	MANATI	MANATI	PR	00674			BASF AGRICULTURAL PRODUCTS DE PUERTO RICO	PO BOX 243	MANATI	PR		00674	YES	NO	NO	NO	RICARDO MORALES APONTE	7876211701	2869							325320						18.437222	-66.475388	091065102								BASF CORP	071014385	NO	RICARDO.MORALES@BASF.COM	
2013	CHIEF FINANCIAL OFFICER	RICARDO ROSSELLO	00612BTTRYRD2KM	BATTERY RECYCLING CO INC	RD PR-2, KM. 72.2 CAMBALACHE WARD	ARECIBO	ARECIBO	PR	00612			BATTERY RECYCLING CO INC	PO BOX 1016	ARECIBO	PR		006131016	YES	NO	NO	NO	RICARDO ROSSELLO	7878805373	3341							331492						18.453603	-66.694099	945371318										NO	ROSSELLO@BATTERYREC.COM	
2013	PLANT GENERAL MANAGER	EIDIOL GHIGLIOTTY	00654NQSTNROAD3	BAXTER HEALTHCARE OF PR (FORMER BAXTER HEALTHCARE CORP OF PR	RD # 3 KM 1425	GUAYAMA	GUAYAMA	PR	00784			BAXTER HEALTHCARE OF PR (FORMER BAXTER HEALTHCARE CORP OF PR	PO BOX 1290	GUAYAMA	PR		007851290	YES	NO	NO	NO	JEANETTE ZAMBRANA	7878645050	2834							325412						17.9631	-66.1503	154731033								BAXTER INTERNATIONAL INC	005083209	NO	JEANETTE_ZAMBRANA@BAXTER.COM	
2013	PLANT GENERAL MANAGER	ENRIQUE MORAN	00705BXTRHMERCE	BAXTER HEALTHCARE OF PUERTO RICO	RD 721 KM. 0.3 MERCEDITA SERRALLEZ RD	AIBONITO	AIBONITO	PR	00705			BAXTER HEALTHCARE OF PUERTO RICO	PO BOX 1389	AIBONITO	PR		00705	YES	NO	NO	NO	ENRIQUE MORAN UBIETA	7879542261	3841							339112						18.137284	-66.259279	091171389								BAXTER INTERNATIONAL INC	005083209	NO	ENRIQUE_MORAN@BAXTER.COM	
2013	ENGINEERING DIRECTOR	EFRAIN OLIVERAS	00664BXTRHSTROA	BAXTER HEALTHCARE OF PUERTO RICO	250 STATE RD 144 KM 20.6	JAYUYA	JAYUYA	PR	00664			BAXTER HEALTHCARE OF PUERTO RICO	250 STATE RD 144 KM 20.6	JAYUYA	PR		00664	YES	NO	NO	NO	IVAN CARMONA	7878283700	2834							325412						18.21695	-66.599138	189326168								BAXTER INTERNATIONAL INC	180532558	NO	IVAN_CARMONA@BAXTER.COM	
2013	PRESIDENT	LUIS FERNANDEZ	00759BRCWDCARR8	BORICUA WOOD PROCESSING INC	CARR 865 KM 5.5	TOA BAJA	TOA BAJA	PR	00949			BORICUA WOOD PROCESSING INC	PO BOX 1026 SABANA SECA STA.	SABANA SECA	PR		00952	YES	NO	NO	NO	OVIDIO GONZALEZ	7877842153	2491							321114						18.415648	-66.202659											NO	HDECOS@MADERASTRATADAS.COM	
2013	AREA OPERATIONS MANAGER CARIBBEAN	ZELIDETH LOPEZ	00979GDNVTSUNOI	BP PRODUCTS NA INC AIR BP DIV LMMI AIRPORT	AIRPORT FUEL FACILITY BASE MUNIZ, LMMI AIRPORT	CAROLINA	CAROLINA	PR	00979			BP PRODUCTS NA INC AIR BP DIV LMMI AIRPORT	PO BOX 810297	CAROLINA	PR		00981	YES	NO	NO	NO	CARYN MOORE	2169122892	5171							424710						18.440278	-65.998333									BP PRODUCTS N.A. INC	513435301	NO	CARYN.A.MOORE@PARSONS.COM	
2013	QA MANAGER, RCI	RAYMOND HUDDLESTON	0096WBTBCRCARRE	BTB CORP	CARRETERA #28 ARMY TERMINAL RD	GUAYNABO	GUAYNABO	PR	00965			BTB CORP	PO BOX 3465 AMELIA CONTRACTOR STATION	CATANO	PR		009633465	YES	NO	NO	NO	MIGUEL CASTELLANOS	7877933080								324121						18.423056	-66.108611											NO	MCASTELLANOS@BTBASPHALT.COM	
2013	HSSE MANAGER	CARMELO SILVA	00767YBCSNROUTE	BUCKEYE CARIBBEAN TERMINALS LLC (FORMER SCYI)	RT 901 KM 2.7 CAMINO NUEVO WARD	YABUCOA	YABUCOA	PR	007670186			BUCKEYE CARIBBEAN TERMINALS LLC (FORMER SCYI)	PO BOX 186	YABUCOA	PR		007670186	YES	NO	NO	NO	HANS RUTZEN	7878932424	2911	2899						324110						18.049639	-65.839228	090058868								CARIBBEAN INVESTMENTS LTD		NO	HRUTZEN@BUCKEYE.COM	
2013	GENERAL MANAGER	CLAUDIO CERMINATI	00639CRBBNSTATE	CARIBBEAN REFRESCOS INC	RD 172 KM 13.4	CIDRA	CIDRA	PR	007391999			CARIBBEAN REFRESCOS INC	PO BOX 11999	CIDRA	PR		007391999	YES	NO	NO	NO	MYRNA MERCED	7874342653	2087							311930						18.175911	-66.149956	090235573								THE COCA-COLA CO	003296175	NO	MMERCED@COCA-COLA.COM	
2013	PLANT MANAGER	LOUIS O'HALLORAN	00610CRBGNCARR4	CARIBE GE INTERNATIONAL OF PR LLC	STATE RD 402 KM 1.5 INDUSTRIAL ZONE	ANASCO	ANASCO	PR	006101575			CARIBE GE INTERNATIONAL OF PR LLC	PO BOX 1575	ANASCO	PR		006101575	YES	NO	NO	NO	AMIR LASTRA	7876252343	3613							335313						18.292442	-67.140194	090193227								GENERAL ELECTRIC CO (GE CO)	001367960	NO	AMIR.LASTRA@GE.COM	
2013	ENVIRONMENTAL ENGINEER	RANDY JUNKINS	00960CRBMTBAYAM	CARIBE METALLURGICAL	INDUSTRIAL LUCHETTI, LOT 15	BAYAMON	BAYAMON	PR	00961			CARIBE METALLURGICAL	PO BOX 1126	BAYAMON	PR		009601126	YES	NO	NO	NO	CLAY BRADDOCK	7877871919	3398							332811						18.41716	-66.139498											NO	CBRADDOCK@BRADDOCKMT.COM	
2013	ENVIRONMENTAL AFFAIRS MANAGER	RAMON OLIVERO	00733PRTRCPUBLI	CEMEX DE PUERTO RICO INC	STATE RD 123, KM 8.0	PONCE	PONCE	PR	00733			CEMEX DE PUERTO RICO INC	PO BOX 331349	PONCE	PR		007331349	YES	NO	NO	NO	ENG. RAMON L. OLIVERO SEGARRA	7878423000	3241	1422						327310						18.13249	-66.66392	090636929								CEMEX INC		NO	RAMON.OLIVERO@CEMEX.COM	
2013	PLANT MANAGER	REYNALDO CRUZ	00625THCLRCARR7	CLOROX MANUFACTURING CO OF PUERTO R ICO INC	RD 1 KM 27.1 RAMAL 798 BO. RIO CANAS	CAGUAS	CAGUAS	PR	007259220			CLOROX MANUFACTURING CO OF PUERTO R ICO INC	HC-05 BOX 56040	CAGUAS	PR		007259220	YES	NO	NO	NO	REYNALDO CRUZ	7876412500	2842							325612						18.297671	-66.060938	090473398								THE CLOROX CO	009138033	NO	REYNALDO.CRUZ@CLOROX.COM	
2013	VP & GENERAL MANAGER	ALLEN RODRIGUEZ	00718CMBPRELDUQ	COMBE PRODUCTS INC	EL DUQUE INDUSTRIAL PARK RD 971 ST A	NAGUABO	NAGUABO	PR	00718			COMBE PRODUCTS INC	PO BOX 1208	NAGUABO	PR		007181208	YES	NO	NO	NO	ALLEN M. RODRIGUEZ	7878748800	2844	2834						325620						18.210845	-65.726706									COMBE INC		NO	ARODRIGUEZ@COMBE.COM	
2013	QUALITY & OHS&E MANAGER	VICTOR VAZQUEZ	0073WCNGRNANTNI	CONGAR INTERNATIONAL CORP	ANTONIO R. BARCELO AVE PR-14, KM 72.2	CAYEY	CAYEY	PR	00737			CONGAR INTERNATIONAL CORP	PO BOX 373100	CAYEY	PR		007373100	YES	NO	NO	NO	CARMELO JIMENEZ ROMAN	7877382106								312230						18.122897	-66.140035	091008615								ALTADIS USA	049082373	NO	CJIMENEZ@ALTADISUSA.COM	
2013	QUALITY & OHS&E MANAGER	VICTOR VAZQUEZ	00642CNGRNROUTE	CONGAR INTERNATIONAL CORP TOBACCO THRESHING	RT  778	COMERIO	COMERIO	PR	00782			CONGAR INTERNATIONAL CORP TOBACCO THRESHING	PO BOX 1112	COMERIO	PR		00782	YES	NO	NO	NO	VICTOR VAZQUEZ	7877382106	2141							312230	312229					18.214679	-66.232946	091008615								ALTADIS USA	049082373	NO	VVAZQUEZ@ALTADISUSA.COM	
2013	VP MOLDING MANUFACTURING, AMERICAS	ROLANDO TORRES	0079WCPRVSRAD58	COOPERVISION CARIBBEAN CORP	RD 584, KM. 0.9, AMUELAS INDUSTRIAL PARK	JUANA DIAZ	JUANA DIAZ	PR	00795			COOPERVISION CARIBBEAN CORP	500 ROAD, PR-584	JUANA DIAZ	PR		00795	YES	NO	NO	NO	ROLANDO TORRES	7872060555								339115						18.015139	-66.533845											NO	RTORRES@COOPERVISION.COM	
2013	PLANT MANAGER	MICHAEL MALDONADO	00630CRWNCKM126	CROWN BEVERAGE PACKAGING	380 CALLE FABRIL ST KM 126 PR-3, PR INDUSTRIAL PARK	CAROLINA	CAROLINA	PR	00985			CROWN BEVERAGE PACKAGING	380 CALLE FABRIL ST KM 126 PR-3, PR INDUSTRIAL PARK	CAROLINA	PR		00985	YES	NO	NO	NO	MICHAEL MALDONADO	7877699650	3411							332431						18.383004	-65.957942	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	NO	MICHAEL.MALDONADO@CROWNCORK.COM	
2013	VP & GENERAL MANAGER	ALBERTO ALVARADO	00985CRTSNSTATE	CURTIS INSTRUMENTS (PR) INC	PUERTO RICO INDUSTRIAL PARK KM 126 65TH INFANTRY RD	CAROLINA	CAROLINA	PR	00985			CURTIS INSTRUMENTS (PR) INC	PO BOX 888	CAROLINA	PR		00986	YES	NO	NO	NO	ALBERTO ALVARADO	7877579060	3699							334418						18.3939	-65.9652	133372315								CURTIS INSTRUMENTS INC	133372315	NO	ALVARADOA@CURTISINST.COM	
2013	PLANT MANAGER	MARCO MIRANDA	00613RSTNDROUTE	CUTLER HAMMER ELECTRICAL CO	RD 2 KM 67.6 SANTANA INDUSTRIAL PARK	ARECIBO	ARECIBO	PR	00612			CUTLER HAMMER ELECTRICAL CO	PO BOX 709	ARECIBO	PR		00613	YES	NO	NO	NO	DIANA I. MORALES	7878813640	3613							335313	332813					18.444873	-66.649872	004155818								EATON CORP		NO	DIANAIMORALES@EATON.COM	
2013	COMPLIANCE SUPERVISOR	HECTOR GUZMAN	00715DSTLR331AH	DESTILERIA SERRALLES INC	AHONORAY ST #331 MERCEDITA	PONCE	PONCE	PR	007150198			DESTILERIA SERRALLES INC	PO BOX 198	MERCEDITA	PR		007150198	YES	NO	NO	NO	JOSSEAN PADILLA	9396424833	2085							312140						18.016111	-66.564167											NO	JOSSEAN.PADILLA@SERRALLES.COM	
2013	PRESIDENT	MARIA SANTIANES	00701DPNTLHIGHW	DU PONT ELECTRONICS MICROCIRCU ITS INDUSTRIES LTD (PART)	HWY 686 KM 2.3	MANATI	MANATI	PR	006748501			DU PONT ELECTRONICS MICROCIRCU ITS INDUSTRIES LTD (PART)	PO BOX 30200	MANATI	PR		006748501	NO	YES	NO	NO	BRISEIDA A. COLON	7876211405	3399							334413						18.4501	-66.4739	129459348								E I DU PONT DE NEMOURS & CO	001315704	NO	BRISEIDA.A.COLON@DUPONT.COM	
2013	PRESIDENT	MARIA SANTIANES	00701DPNTGHIGHW	DUPONT AGRICULTURAL CARIBE INDUSTRIES LTD (PART)	P.R. RD NO. 686, KM. 2.3	MANATI	MANATI	PR	00674			DUPONT AGRICULTURAL CARIBE INDUSTRIES LTD (PART)	PO BOX 30000	MANATI	PR		00674	NO	YES	NO	NO	BRISEIDA A. COLON	7876211405	2879							325320						18.453002	-66.471283	001315704								E I DU PONT DE NEMOURS & CO		NO	BRISEIDA.A.COLON@DUPONT.COM	
2013	LEAD DESIGNER-ENGNR	GERARDO ROSALY	00629CHLLNRD874	EATON CORP	RD 874 KM 1.1 TORRECILLA ALTA	CANOVANAS	CANOVANAS	PR	007291669			EATON CORP	PO BOX 1669	CANOVANAS	PR		007291669	YES	NO	NO	NO	GERARDO ROSALY	7872764406	3613							335313						18.386337	-65.920442	173071994								EATON CORP	004155818	NO	GERARDOROSALY@EATON.COM	
2013	PLANT MANGER	CARLOS MIRO	00771CTLRH50JES	EATON CORP LAS PIEDRAS	CARRETERA 183 KM 20.3	LAS PIEDRAS	LAS PIEDRAS	PR	00771			EATON CORP LAS PIEDRAS	50 JESUS T PINERO AVE	LAS PIEDRAS	PR		00771	YES	NO	NO	NO	ANNETTE SAEZ	7876567791	3629							335313						18.176389	-65.873889	144838419								EATON CORP	144838419	NO	ANNETTESAEZ@EATON.COM	
2013	EHS MANAGER	NOEL TOLEDO	00640WSTNGROADN	EATON ELECTRICAL OF PUERTO RICO INC	RD 14 KM. 32	COAMO	COAMO	PR	00769			EATON ELECTRICAL OF PUERTO RICO INC	PO BOX 359	COAMO	PR		00769	YES	NO	NO	NO	MR MIGUEL HERNANDEZ	7878258704	3625							335314						18.06955	-66.362308	826140477								EATON CORP	830991832	NO	MIGUELHERANANDEZ@EATON.COM	
2013	GENERAL MANAGER - OPERATIONS	CARLOS REYES	00624CLCTRRD337	ECOELECTRICA LP	RD 337 KM 3.7 FIRM DELIVERY	PENUELAS	PENUELAS	PR	006247501			ECOELECTRICA LP	RD 337 KM 3.7 FIRM DELIVERY	PENUELAS	PR		00624-7501	YES	NO	NO	NO	DAMARIS NEGRON	7878362740	4911							221112						17.979	-66.7556	125305289										NO	DAMARIS.NEGRON@ECOELECTRICA.COM	
2013	ENGINEERING DIRECTOR	ANGEL ENRIQUEZ	00610BXTRHROAD4	EDWARDS LIFESCIENCES TECHNOLOGY SARL	STATE RD 402, KM 1.4 N LAS MARIAS INDUSTRIAL PARK	ANASCO	ANASCO	PR	00610			EDWARDS LIFESCIENCES TECHNOLOGY SARL	PO BOX 1577	ANASCO	PR		006101577	YES	NO	NO	NO	BEDZAIDA CHAPARRO	7872295609	3841							339112						18.28134	-67.139068	118851308								EDWARDS LIFESCIENCES LLC	118851308	NO	BEDZAIDA_CHAPARRO@EDWARDS.COM	
2013	EIPR GENERAL MANAGER	FRANCOIS DETERRE	00715SSLRNSABAN	ESSILOR INDUSTRIES	SABANETAS INDUSTRIAL PARK #242	PONCE	PONCE	PR	00716			ESSILOR INDUSTRIES	SABANETAS INDUSTRIAL PARK #242	PONCE	PR		00716	YES	NO	NO	NO	FRANCOIS DETERRE	7878484130	3827							339115						18.00951	-66.53916	118154703	118154707							ESSILOR LABORATORIES OF AMERICA		NO	FDETERRE@ESSILORUSA.COM	
2013	PLANT MANAGER	CARLO FERRARIO	00936SNJNCKM267	ESSROC SAN JUAN INC	KM 26.7 STATE HWY #2	DORADO	DORADO	PR	00646			ESSROC SAN JUAN INC	PO BOX 366698	SAN JUAN	PR		009366698	YES	NO	NO	NO	JUAN COLON RIVERA	7877215878	3241	1422						212399						18.3944	-66.2976	090135344								ESSROC CEMENT CORP		NO	JUAN.COLON@ESSROC.COM	
2013	PLANT MANAGER	FRANK COSMO	00683BXTRHRD122	FENWAL INTERNATIONAL INC	RD 122 KM 0.5	SAN GERMAN	SAN GERMAN	PR	00683			FENWAL INTERNATIONAL INC	PO BOX 5200	SAN GERMAN	PR		006835200	YES	NO	NO	NO	FRANK COSMO	7872641720	3841							339112						18.08467	-67.031622											NO	FRANK.COSMO@FRESENIUS-KABI.COM	
2013	SR.  MANAGER FACILITY ENGINEERING	EDDIE RIVERA	00706BXTRFCARR3	FENWAL INTERNATIONAL INC	RD 357 KM 0.8	MARICAO	MARICAO	PR	00606			FENWAL INTERNATIONAL INC	PO BOX 832	MARICAO	PR		00606	YES	NO	NO	NO	EDDIE RIVERA	7878383000	2834							325412						18.18642	-66.985694											NO	EDDIE.RIVERA@FRESENIUS-KABI.COM	
2013	PLANT MANAGER	CARLOS RODRIGUEZ	00764CRBGPSTRD6	GE INDUSTRIAL OF PR LLC	URB. CABO CARIBE INDUSTRIAL PARK, #30 ST A	VEGA BAJA	VEGA BAJA	PR	006934564			GE INDUSTRIAL OF PR LLC	URB. CABO CARIBE INDUSTRIAL PARK, #30 ST A	VEGA BAJA	PR		00693-4564	YES	NO	NO	NO	CARLOS RODRIGUEZ HERNANDEZ	7878557614	3544							335313						18.455996	-66.392966	090193277								GENERAL ELECTRIC CO (GE CO)	001367960	NO	CARLOS.RODRIGUEZ.HERNANDEZ@GE.COM	
2013	PLANT MANAGER	JOSE BONILLA	00692CRBGNSTATE	GE INDUSTRIAL OF PR LLC	STATE RD # 2 KM. 30.1	VEGA ALTA	VEGA ALTA	PR	00692			GE INDUSTRIAL OF PR LLC	PO BOX 328	VEGA ALTA	PR		00692	YES	NO	NO	NO	JOSE BONILLA	7872707110	3625							335314						18.414392	-66.322947	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	NO	JOSE.BONILLA3@GE.COM	
2013	PLANT MANAGER	ZILKIA GRATACOS	00753CRBGPELRET	GE INDUSTRIAL OF PUERTO RICO LLC	EL RETIRO INDUSTRIAL PARK CALLE B	SAN GERMAN	SAN GERMAN	PR	006830186			GE INDUSTRIAL OF PUERTO RICO LLC	PO BOX 186	SAN GERMAN	PR		006830186	YES	NO	NO	NO	ZILKIA GRATACOS	7872645610	3613							335313						18.075983	-67.026226	090193277								GENERAL ELECTRIC CO (GE CO)	001367960	NO	ZILKIA.GRATACOS@GE.COM	
2013	PLANT MANAGER	PEDRO PINTOR	00613CRBGPZENOG	GE INDUSTRIAL OF PUERTO RICO LLC ARECIBO PLANT	RT. 129 KM. 41.0 ZENO GANDIA INDUSTRIAL PARK	ARECIBO	ARECIBO	PR	00612			GE INDUSTRIAL OF PUERTO RICO LLC ARECIBO PLANT	980 SAN LUIS AVE	ARECIBO	PR		00612	YES	NO	NO	NO	PEDRO PINTOR ALVARADO	7878797604	3471	3629	3643					332813						18.464668	-66.749619	090193277								GENERAL ELECTRIC CO (GE CO)	001367960	NO	PEDRO.PINTOR.ALVARADO@GE.COM	
2013	PLANT MANAGER	SHADY ELIAS	00661CRBGNSTROA	GE INDUSTRIAL SOLUTIONS PR	STATE RD 3 KM 82.0	HUMACAO	HUMACAO	PR	00791			GE INDUSTRIAL SOLUTIONS PR	PO BOX 9400	HUMACAO	PR		00791	YES	NO	NO	NO	SHADY ELIAS	7872853055	3613							335313						18.149008	-65.822134	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	NO	SHADY.ELIAS@GE.COM	
2013	EHS MANAGER	ARIEL GONZALEZ	00646GDNTP12RD6	GUIDANT PR BV	12 LOT, 698 RD MAMEYAL	DORADO	DORADO	PR	00646			GUIDANT PR BV	12 LOT, 698 RD SUITE 156	DORADO	PR		006463309	YES	NO	NO	NO	JEFF NEUENFELDT	7877968255	3845							334510						18.464722	-66.270556	021717889								BOSTON SCIENTIFIC CORP	021717889	NO	JEFF.NEUENFELDT@BSCI.COM	
2013	DIRECTOR PR OPERATIONS	HECTOR ORTIZ	00757SNDSTRD537	HAMILTON SUNDSTRAND DE PUERTO RICO INC	RD 538 KM 0.7 FELICIA INDUSTRIAL PARK	SANTA ISABEL	SANTA ISABEL	PR	00757			HAMILTON SUNDSTRAND DE PUERTO RICO INC	PO BOX 2805	SANTA ISABEL	PR		00757	YES	NO	NO	NO	NELANIS GARCIA	7878454343	3728	3621	3677	3679				336413						17.960035	-66.405047	826761165								UNITED TECHNOLOGIES CORP	071767344	NO	NELANIS.GARCIA@HS.UTC.COM	
2013	OPERATIONS MANAGER	CARLOS GUZMAN	00619HRRSD15CST	HARRIS PAINTS CORP	25 C ST MINILLAS INDUSTRIAL PARK	BAYAMON	BAYAMON	PR	00959			HARRIS PAINTS CORP	PO BOX 364723	SAN JUAN	PR		009364723	YES	NO	NO	NO	CARLOS GUZMAN	7877981005	2851							325510						18.390737	-66.140695	111922550										NO	CARLOS.GUZMAN@HARRISPAINTS.COM	
2013	SHE MANAGER	BRYANT WINTERHOLER	00747LCTTPNO9VQ	HENKEL PUERTO RICO INC	QUILICHINI AVE # 9	SABANA GRANDE	SABANA GRANDE	PR	00637			HENKEL PUERTO RICO INC	PO BOX 669	SABANA GRANDE	PR		00637	YES	NO	NO	NO	ROSA DAVILA	7878736500	2891							325520						18.073018	-66.961289									HENKEL CORP	051441731	NO	ROSA.DAVILA@HENKEL.COM	
2013	OPERATIONS MGR	PAUL HARGEN	00603HWLTTSTATE	HEWLETT-PACKARD CARIBE BV SITE	HWY 110 N KM 5.1	AGUADILLA	AGUADILLA	PR	00605			HEWLETT-PACKARD CARIBE BV SITE	PO BOX 4048	AGUADILLA	PR		00603	YES	NO	NO	NO	DAVID TRABAL	7878196544	3571							334111						18.486887	-67.111292	021885603								HEWLETT-PACKARD CO	009122532	NO	DAVID.TRABAL@HP.COM	
