REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	PRESIDENT AND CEO	LEN BOROW	11803RFLXL35SSE	AEROFLEX LABORATORIES  INC	35 S SERVICE RD	PLAINVIEW	NASSAU	NY	11803			AEROFLEX LABORATORIES  INC	35 S SERVICE RD	PLAINVIEW	NY		11803	YES	NO	NO	NO	JAMES MILLER	5166946700	3679							334419						40.78803	-73.45521	155575095								AEROFLEX INC	002050532	NO	JIMMY.MILLER@AEROFLEX.COM	
2013	PLANT MANAGER	THOMAS HERBICK	12920MCCDM23COL	AGRI-MARK INC  MCCADAM PLANT	39 MCCADAM LN	CHATEAUGAY	FRANKLIN	NY	12920			AGRI-MARK INC  MCCADAM PLANT	PO BOX 900	CHATEAUGAY	NY		12920	YES	NO	NO	NO	TOM HERBICK	5184976644	2022							311513						44.923347	-74.078447									AGRI-MARK INC	021719893	NO	THERBICK@MCCADAM.COM	
2013	US DIRECTOR OF OPERATIONS	CHARLES ENGREM	14020GWYNC8849W	AGWAY FEED & NUTRITION	8849 WORTENDYKE RD	BATAVIA	GENESEE	NY	14020			AGWAY FEED & NUTRITION	8849 WORTENDYKE RD	BATAVIA	NY		14020	YES	NO	NO	NO	GREG WEISJAHN	9529841883	2048							311119						42.985315	-78.25957	006249189								CARGILL INC	006249189	NO	GREG_WEISJAHN@CARGILL.COM	
2013	DIRECTOR OF OPERATIONS	JOSEPH BRENNAN	11747RTCHN1295W	AIR TECHNIQUES INC	1295 WALT WHITMAN RD	MELVILLE	SUFFOLK	NY	11747			AIR TECHNIQUES INC	1295 WALT WHITMAN RD	MELVILLE	NY		11747	YES	NO	NO	NO	JOSEPH BRENNAN	5162145522								339114						40.786186	-73.419888	000136796	043835081									NO	JBRENNAN@AIRTECHNIQUES.COM	
2013	SAFETY DIRECTOR	CHRISTINA ORTIZ	1110WRGSRF38183	AIRGAS REFRIGERANTS INC	38-18 33RD ST	LONG ISLAND CITY	QUEENS	NY	11101			AIRGAS REFRIGERANTS INC	38-18 33RD ST	LONG ISLAND CITY	NY		11101	YES	NO	NO	NO	CHRISTINA ORTIZ	6784077504								424690						40.752485	-73.930875									AIRGAS INC	024492860	NO	CHRISTINA.ORTIZ@AIRGAS.COM	
2013	PLANT MANAGER	ROBERT LENNEY	13662LMNMCPARKA	ALCOA INC	PARK AVE E	MASSENA	ST LAWRENCE	NY	13662			ALCOA INC	PARK AVE E	MASSENA	NY		13662	YES	NO	NO	NO	LAURIE MARR	3157644302	3334	3354	3355					331313	331314	331318				44.950425	-74.893685	002232304								ALCOA INC	001339472	NO	LAURIE.MARR@ALCOA.COM	
2013	GENERAL MANAGER	RICHARD CIPRIANO	11371GDNVTLAGUA	ALLIED AVIATION SERVICE CO OF NEW YORK INC	LAGUARDIA AIRPORT BUILDING 42	FLUSHING	QUEENS	NY	11371			ALLIED AVIATION SERVICE CO OF NEW YORK INC	LAGUARDIA AIRPORT BUILDING 42	FLUSHING	NY		11371	YES	NO	NO	NO	RICHARD CIPRIANO	7184765583	5171							424710						40.77463	-73.8742									ALLIED AVIATION HOLDING CO	600801539	NO	RICHARD.CIPRIANO@ALLIEDAVIATION.COM	
2013	GENERAL MANAGER	RICHARD MELE	10001GDNNWJFKIN	ALLIED NEW YORK SERVICES  INC	J.F.K. INTERNATIONAL AIRPORT BUILDING # 90	JAMAICA	QUEENS	NY	11430			ALLIED NEW YORK SERVICES  INC	J.F.K. INTERNATIONAL AIRPORT BUILDING # 90	JAMAICA	NY		11430	YES	NO	NO	NO	BRUCE KORROW	7189954269	5171							424710						40.6475	-73.78675									ALLIED AVIATION HOLDING CO	600801539	NO	BRUCE.KORROW@ALLIEDAVIATION.COM	
2013	PLANT MANAGER	JEFF GMEREK	14094LLGHN695OH	ALLVAC - LOCKPORT PLANT	695 OHIO ST	LOCKPORT	NIAGARA	NY	14094			ALLVAC - LOCKPORT PLANT	PO BOX 5030	MONROE	NC		28112	YES	NO	NO	NO	TINA HUBERT	7042894511	3312							331492						43.15735	-78.7108	195026133								ALLEGHENY TECHNOLOGIES INC	949262737	NO	TINA.HUBERT@ATIMETALS.COM	
2013	INDUSTRIAL DIRECTOR	ROGER PARKHURST	1402WLPNFD511AG	ALPINA FOODS INC	5011 AGPARK DR W	BATAVIA	GENESEE	NY	14020			ALPINA FOODS INC	5011 AGPARK DR W	BATAVIA	NY		14020	YES	NO	NO	NO	ROGER PARKHURST	5858156321								311511						42.984058	-78.145688	078480736										NO	ROGER.PARKHURST@ALPINA.COM	
2013	MANAGER - EHS, MAINTENANCE & FACILITIES	RICHARD WRIGHT	14895BBRPRANDOV	ALSTOM POWER INC AIR PREHEATER CO	3020 TRUAX RD	WELLSVILLE	ALLEGANY	NY	14895			ALSTOM POWER INC AIR PREHEATER CO	3020 TRUAX RD	WELLSVILLE	NY		14895	YES	NO	NO	NO	GREGORY C. MUSCATO	5855962757	3443							332313						42.129057	-77.917233	063571608								ALSTOM INC	125377692	NO	GREG.MUSCATO@POWER.ALSTOM.COM	
2013	MANAGER - EHS, MAINTENANCE & FACILITIES	RICHARD WRIGHT	14895LSTMP121SM	ALSTOM POWER SYSTEMS	121 S MAIN ST	WELLSVILLE	ALLEGANY	NY	14895			ALSTOM POWER SYSTEMS	3020 TRUAX RD	WELLSVILLE	NY		14895	YES	NO	NO	NO	GREGORY C. MUSCATO	5855962757								332313						42.117701	-77.941017	063571608								ALSTOM INC	125377692	NO	GREG.MUSCATO@POWER.ALSTOM.COM	
2013	PRESIDENT	THOMAS ZIEGLER	11704MRCNC400SH	AMERICAN ACRYLIC CORP	400 SHEFFIELD AVE	WEST BABYLON	SUFFOLK	NY	11704			AMERICAN ACRYLIC CORP	400 SHEFFIELD AVE	WEST BABYLON	NY		11704	YES	NO	NO	NO	TOM ZIEGLER	6314222200	3083							326130						40.71916	-73.33733	002418812		NYD002418812								NO	LUMASITE@AOL.COM	
2013	VICE PRESIDENT	JOSEPH WENK	11803MRCNC51COM	AMERICAN CASTING & MANUFACTURING CORP	51 COMMERCIAL ST	PLAINVIEW	NASSAU	NY	11803			AMERICAN CASTING & MANUFACTURING CORP	51 COMMERCIAL ST	PLAINVIEW	NY		11803	YES	NO	NO	NO	JOSEPH WENK	5163497010	3089	3499						326199	332116					40.78918	-73.46569	002033595										NO	JW@SEALS.COM	
2013	MANAGING MEMBER	DAVID GREEN	1254WMRCNL55RIV	AMERICAN LAMP RECYCLING LLC	55 RIVERVIEW DR	MARLBORO	ULSTER	NY	12542			AMERICAN LAMP RECYCLING LLC	55 RIVERVIEW DR	MARLBORO	NY		12542	YES	NO	NO	NO	DAVID J. GREEN	2037590053								423930						41.61725	-73.95993											NO	PSLLC@AOL.COM	
2013	FACILITIES MANAGER	DENNIS VANSPLUNDER	14052MRCNP270QU	AMERICAN PRECISION INDUSTRIES DELEVAN DIV	270 QUAKER RD	EAST AURORA	ERIE	NY	14052			AMERICAN PRECISION INDUSTRIES DELEVAN DIV	270 QUAKER RD	EAST AURORA	NY		14052	YES	NO	NO	NO	INVESTOR RELATIONS	2028280850	3677							334416						42.76313	-78.63704	002114643								DANAHER CORP		NO	DVANSPLUNDER@DELEVAN.COM	
2013	GENERAL MANAGER	JAMES INFIELD	11746MRCNTSTEPA	AMERICAN TECHNICAL CERAMICS	15 STEPAR PL	HUNTINGTON STATION	SUFFOLK	NY	11746			AMERICAN TECHNICAL CERAMICS	1 NORDEN LN	HUNTINGTON STATION	NY		11746	YES	NO	NO	NO	JAY INFIELD	6316224820	3675							334414						40.84045	-73.42638	009901059								KYOCERA INTERNATIONAL INC	058895921	NO	JAY.INFIELD@AVX.COM	
2013	PRESIDENT	RONALD INGBER	11101MRCNW3930R	AMERICAN WAX CO	39-30 REVIEW AVE	LONG ISLAND CITY	QUEENS	NY	11101			AMERICAN WAX CO	P.O.BOX 1943	LONG ISLAND CITY	NY		11101	YES	NO	NO	NO	RONALD INGBER	7183928080	2842							325612						40.729395	-73.931904	001321017										NO	RON@CLEANING-SOLUTIONS.COM	
2013	ENVIRONMENTAL MANAGER	JORGE MEJIA	12803NBCNC50HAR	AMES GOLDSMITH	50 HARRISON AVE	SOUTH GLENS FALLS	SARATOGA	NY	12803			AMES GOLDSMITH	50 HARRISON AVE	SOUTH GLENS FALLS	NY		12803	YES	NO	NO	NO	STEVEN A. MACY	5187925808	3498							331492	325188	331420				43.29621	-73.62704											NO	SAM@AMESGOLDSMITH.COM	
2013	ENVIRONMENTAL MANAGER	JORGE MEJIA	12801MSGLD21ROG	AMES GOLDSMITH CORP	21 ROGER ST	GLENS FALLS	WARREN	NY	12801			AMES GOLDSMITH CORP	21 ROGER ST	GLENS FALLS	NY		12801	YES	NO	NO	NO	STEVEN A. MACY	5187925808	2819							331492	325188	325180				43.312449	-73.627318									AMES GOLDSMITH CORP		NO	SAM@AMESGOLDSMITH.COM	
2013	DIRECTOR OF OPERATIONS	RICHARD MURPHY	13905MTKRS33LEW	AMETEK AEROSPACE & DEFENSE	33 LEWIS RD	BINGHAMTON	BROOME	NY	13905			AMETEK AEROSPACE & DEFENSE	33 LEWIS RD	BINGHAMTON	NY		13905	YES	NO	NO	NO	MICHAEL V. STODDARD	6077634746	3829							336413						42.14273	-75.93999	001345149								AMETEK INC		NO	MIKE.STODDARD@AMETEK.COM	
2013	DIRECTOR OF QA	DANIEL SEWARD	14605MTKPW255NU	AMETEK POWER INSTRUMENTS	255 N UNION ST	ROCHESTER	MONROE	NY	14605			AMETEK POWER INSTRUMENTS	255 N UNION ST	ROCHESTER	NY		14605	YES	NO	NO	NO	DANIEL SEWARD	5852384979	3823	3825						334513						43.1647	-77.59153	001345149								AMETEK INC	001345149	NO	DAN.SEWARD@AMETEK.COM	
2013	EH&S FACILITIES MANAGER	TELLY KASSIMIS	12498GGRTR7HASB	AMETEK ROTRON	55 HASBROUCK LN	WOODSTOCK	ULSTER	NY	12498			AMETEK ROTRON	55 HASBROUCK LN	WOODSTOCK	NY		12498	YES	NO	NO	NO	MR. TELLY KASSIMIS	8456791553	3564							333412						42.025497	-74.100313	001223692		NYD001223692		NY0086495				AMETEK INC	001345149	NO	TELLY.KASSIMIS@AMETEK.COM	
2013	GROUP ENVIRONMENTAL MANAGER	JOSEPH BIANCHI	13838MPHNL4060D	AMPHENOL CORP	40-60 DELAWARE AVE	SIDNEY	DELAWARE	NY	13838			AMPHENOL CORP	40-60 DELAWARE AVE	SIDNEY	NY		13838	YES	NO	NO	NO	JOSEPH BIANCHI	6075635940	3678							334417						42.308896	-75.397532									AMPHENOL CORP		NO	JBIANCHI@AMPHENOL-AAO.COM	
2013	VICE-PRESIDENT	PAMELA REXER	13904MRXCH117EF	AMREX CHEMICAL CO INC	117 E FREDERICK ST	BINGHAMTON	BROOME	NY	13904			AMREX CHEMICAL CO INC	PO BOX 642	BINGHAMTON	NY		13902	YES	NO	NO	NO	PAMELA REXER	6077728784	5169							424690						42.11127	-75.89112	058857756										NO	AMREX@STNY.RR.COM	
2013	VP AMRI LARGE SCALE MANUFACTURING	RICHARD SAFFEE	12144STRLN33RIV	AMRI RENSSELAER INC	33 RIVERSIDE AVE	RENSSELAER	RENSSELAER	NY	12144			AMRI RENSSELAER INC	33 RIVERSIDE AVE	RENSSELAER	NY		12144	YES	NO	NO	NO	GINA ROTHE	5185122512	2833							325412						42.633056	-73.749722											NO	GINA.ROTHE@AMRIGLOBAL.COM	
2013	PLANT ENGINEER	MICHAEL BUCCIFERRO	12010MSTRDWALLI	AMSTERDAM PRINTING & LITHO	166 WALLINS CORNERS RD	AMSTERDAM	MONTGOMERY	NY	12010			AMSTERDAM PRINTING & LITHO	166 WALLINS CORNERS RD	AMSTERDAM	NY		12010	YES	NO	NO	NO	MICHAEL V. BUCCIFERRO	5189542832	2752							323110						42.97198	-74.1759	002066777										NO	MVBUCCIFERRO@TAYLORCORP.COM	
2013	VP OPERATIONS	ROBERT MERRILL	14120NCRND100ME	AN-COR INDUSTRIAL PLASTICS	900 NIAGARA FALLS BLVD	NORTH TONAWANDA	NIAGARA	NY	14120			AN-COR INDUSTRIAL PLASTICS	900 NIAGARA FALLS BLVD	NORTH TONAWANDA	NY		14120	YES	NO	NO	NO	ROBERT W. MERRILL	7166953141	3089							326199						43.05853	-78.84098											NO		
2013	VICE PRESIDENT & GENERAL MANAGER	RUSSELL LAVIGNE	12979NCHMC3LINC	ANACHEMIA CHEMICALS LLC	3 LINCOLN BLVD	ROUSES POINT	CLINTON	NY	12979			ANACHEMIA CHEMICALS LLC	3 LINCOLN BLVD	ROUSES POINT	NY		12979	YES	NO	NO	NO	ANNE BENTLEY	6103861481	2899							325998						45.00232	-73.36307	045643137								VWR INTERNATIONAL LLC	150982189	NO	ANNE_BENTLEY@VWR.COM	
2013	SR. EHS MANAGER DSC/PORTESCAP & JVS	FRANK MATYOKA	12072NDRSN156AU	ANDERSON INSTRUMENT CO INC	156 AURIESVILLE RD	FULTONVILLE	MONTGOMERY	NY	12072			ANDERSON INSTRUMENT CO INC	156 AURIESVILLE RD	FULTONVILLE	NY		12072	YES	NO	NO	NO	CHRIS KASTNER	5189225315	3829							334513						42.898147	-74.341884	055434062								DH HOLDINGS CORP		NO	CKASTNER@ANDINST.COM	
2013	PRESIDENT	STEVEN GODFREY	14701NDRSN17ROS	ANDERSON PRECISION INC	20 LIVINGSTON AVE	JAMESTOWN	CHAUTAUQUA	NY	14701			ANDERSON PRECISION INC	20 LIVINGSTON AVE	JAMESTOWN	NY		14701	YES	NO	NO	NO	STEVEN GODFREY	7164846512	3451							332721						42.09897	-79.25806	002115095		NYD002115095						ANDERSON PRECISION INC	002115095	NO	SGODFREY@ANDERSONPRECISION.COM	
2013	SR GENERAL MANAGER	NICKOLAS MILLS	13027NHSRB2885B	ANHEUSER-BUSCH LLC	2885 BELGIUM RD	BALDWINSVILLE	ONONDAGA	NY	130272706			ANHEUSER-BUSCH LLC	2885 BELGIUM RD	BALDWINSVILLE	NY		13027-2706	YES	NO	NO	NO	NICKOLAS A. MILLS	3156354101	2082							312120						43.1691	-76.3112	006288799								ANHEUSER-BUSCH INBEV	098630254	NO	NICKOLAS.MILLS@ANHEUSER-BUSCH.COM	
2013	CHIEF ENVIRONMENTAL OFFICER	MILTON STEVENSON	13204NPLTC459PU	ANOPLATE CORP	459 PULASKI ST	SYRACUSE	ONONDAGA	NY	13204			ANOPLATE CORP	459 PULASKI ST	SYRACUSE	NY		13204	YES	NO	NO	NO	MILT STEVENSON JR.	3154716143	3471							332813						43.061796	-76.176129	066008457										NO	MILTJR@ANOPLATE.COM	
2013	VICE PRESIDENT BUSINESS DEVELOPMENT	RODNEY BUSH	13669MRCNC100CH	ANSEN CORP	100 CHIMNEY POINT DR	OGDENSBURG	ST LAWRENCE	NY	13669			ANSEN CORP	100 CHIMNEY POINT DR	OGDENSBURG	NY		13669	YES	NO	NO	NO	SALLY HARMON	3153933573	3672							334418						44.72156	-75.45266	112118398										NO	SHARMON@ANSENCORP.COM	
2013	OPERATIONS MANAGER	DAVID HARRIS	13667NRFLK100RE	APC PAPER CO OF NEW YORK	100 REMINGTON ST	NORFOLK	ST LAWRENCE	NY	13667			APC PAPER CO OF NEW YORK	100 REMINGTON ST	NORFOLK	NY		13667	YES	NO	NO	NO	RICK TIERNAN	3153844225	2621							322121						44.80498	-74.99516									APC PAPER CO	782489181	NO	RTIERNAN@APCPAPER.COM	
2013	DIRECTOR OF OPERATIONS	ALAN JONES	13045BRWRT45CLE	APEX TOOL GROUP LLC - CORTLAND NY OPERATION	45 CLEVELAND ST	CORTLAND	CORTLAND	NY	13045			APEX TOOL GROUP LLC - CORTLAND NY OPERATION	45 CLEVELAND ST	CORTLAND	NY		13045	YES	NO	NO	NO	ALAN R. JONES	6077562821	3429							332111	332510					42.60558	-76.16327	146007328								APEX TOOL GROUP LLC		NO	ALAN.JONES@APEXTOOLGROUP.COM	
2013	DIRECTOR OF OPERATIONS	JOHN BIGGIE	14009PRTCH91NST	API HEAT TRANSFER INC	91 N ST	ARCADE	WYOMING	NY	14009			API HEAT TRANSFER INC	PO BOX 68	ARCADE	NY		14009	YES	NO	NO	NO	JOHN BIGGIE	5854965755	3443							332410						42.538	-78.415	002114643								API HEAT TRANSFER INC	002114643	NO	JBIGGIE@APIHEATTRANSFER.COM	
2013	FACILITIES MANAGER	WALTER HARVEY	14450SNDCC72PER	API TECHNOLOGIES CORP	72 PERINTON PKWY	FAIRPORT	MONROE	NY	14450			API TECHNOLOGIES CORP	72 PERINTON PKWY	FAIRPORT	NY		14450	YES	NO	NO	NO	JOE WESLEY	5854253390	3672							334412						43.09304	-77.39255	086001187								API TECHNOLOGIES	185386646	NO	JOE.WESLEY@APITECH.COM	
2013	VP GLOBAL SUPPLY CHAIN, NA MANUFACTURING	MARTIN REID	11747LNRNM350SS	ARAMIS INC LEN-RON MANUFACTURING DIV	350 S SERVICE RD	MELVILLE	SUFFOLK	NY	11747			ARAMIS INC LEN-RON MANUFACTURING DIV	350 S SERVICE RD	MELVILLE	NY		11747	YES	NO	NO	NO	ANNA KLEIN	2125724078	2844							325620						40.78063	-73.41066	005914387								ESTEE LAUDER COS INC	005914387	NO	ANKLEIN@ESTEE.COM	
2013	PLANT MANAGER	JAMES BENTINCK-SMITH	14611LNCRP100MC	ARCH CHEMICALS INC	100 MCKEE RD	ROCHESTER	MONROE	NY	14611			ARCH CHEMICALS INC	PO BOX 30205	ROCHESTER	NY		146033205	YES	NO	NO	NO	JAMES BENTINCK-SMITH	5854363030	2869							325199						43.15276	-77.666278	002220804								LONZA	001643170	NO	JIM.BENTINCK-SMITH@LONZA.COM	
2013	PLANT MANAGER	DAVID SHESTOKES	1253WRCHRD21RUT	ARCHER DANIELS MIDLAND (ADM) MILLING HUDSON NY	201 RT 23B	HUDSON	COLUMBIA	NY	12534			ARCHER DANIELS MIDLAND (ADM) MILLING HUDSON NY	201 RT 23B	HUDSON	NY		12534	YES	NO	NO	NO	MEDIA RELATIONS	2174245413								311211						42.22429	-73.71642	014979883								ARCHER DANIELS MIDLAND CO.	050702539	NO	MEDIA@ADM.COM	
2013	ENVIRONMENTAL, HEALTH & SAFETY MANAGER	HELEN REVELAS	14903NCHRG151EM	ARDAGH GLASS INC	151 E MCCANNS BLVD	ELMIRA	CHEMUNG	NY	14903			ARDAGH GLASS INC	151 E MCCANNS BLVD	ELMIRA	NY		14903	YES	NO	NO	NO	HELEN P. REVELAS	6077371933	3221							327213						42.120763	-76.813168	968506980								ARDAGH GROUP	966475170	NO	HELEN.REVELAS@ANCHORGLASS.COM	
2013	PLANT MANAGER	CHRISTOPHER BARNETT	14533PNNWLROUTE	ARKEMA INC	3289 GENESEE ST	PIFFARD	LIVINGSTON	NY	14533			ARKEMA INC	3289 GENESEE ST	PIFFARD	NY		14533	YES	NO	NO	NO	CHRISTOPHER BARNETT	5852436310	2869							325199						42.831474	-77.842301	002218436								ARKEMA DELAWARE INC	622121697	NO	CHRISTOPHER.BARNETT@ARKEMA.COM	
2013	PRESIDENT	PETER ARMSTRONG	13057RMSTR6910M	ARMSTRONG MOLD CORP	6910 MANLIUS CENTER RD	EAST SYRACUSE	ONONDAGA	NY	130578512			ARMSTRONG MOLD CORP	6910 MANLIUS CENTER RD	EAST SYRACUSE	NY		13057-8512	YES	NO	NO	NO	PETER ARMSTRONG	3154371517	3089							331524						43.06262	-76.03966	046547915										NO	PARMSTRONG@ARMSTRONGMOLD.COM	
2013	REGULATORY DIRECTOR	SHERRY BERNSTEIN	11520RRWCH28RID	ARROW CHEMICAL CORP	28 RIDER PL	FREEPORT	NASSAU	NY	11520			ARROW CHEMICAL CORP	28 RIDER PL	FREEPORT	NY		11520	YES	NO	NO	NO	RALPH BERNSTEIN	5163777770	2842							325611						40.64867	-73.57117											NO	RALPH@ARROWCHEMICAL.NET	
2013	PLANT MANAGER	VICTOR BARBA	13827HRVRD941RT	ASTEELFLASH US EAST CORP	941 RT 38	OWEGO	TIOGA	NY	13827			ASTEELFLASH US EAST CORP	941 RT 38	OWEGO	NY		13827	YES	NO	NO	NO	STEPHEN HOWLAND	6076877669	3672							334418						42.139344	-76.265178	078370429								ASTEELFLASH GROUP	281460886	NO	STEPHEN.HOWLAND@ASTEELFLASH.COM	
2013	PLANT MANAGER	ANDREW SCANO	11105STRGS31012	ASTORIA GAS TURBINE SITE	31-01 20TH AVE	ASTORIA	QUEENS	NY	11105			ASTORIA GAS TURBINE SITE	4401 VICTORY BLVD	STATEN ISLAND	NY		10314	YES	NO	NO	NO	DANIEL BEARDSLEY	2039793335	4911							221112						40.77932	-73.905725	555859698								NRG ENERGY INC	793422213	NO	DDANIEL.BEARDSLEY@NRGENERGY.COM	
2013	VP AND GENERAL MANAGER NYC OPS	ALI KHURRUM	11105STRGN18012	ASTORIA GENERATING STATION	18-01 20TH AVE	ASTORIA	QUEENS	NY	11105			ASTORIA GENERATING STATION	18-01 20TH AVE	ASTORIA	NY		11105	YES	NO	NO	NO	LIAM BAKER	2127920816	4911							221112						40.785001	-73.907744	101985930								US POWER GENERATING CO	110291783	NO	LBAKER@USPOWERGEN.COM	
