REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10-18-2012	
2011	GENERAL MANAGER		00617PRCSNTMASD	ADM ALLIANCE NUTRITION OF PUERTO RICO LLC	TOMAS DAVILA ST EDIF 10  PALMAS ALTAS INDUSTRIAL PARK	BARCELONETA	BARCELONETA	PR	00617	ADM ALLIANCE NUTRITION OF PUERTO RICO LLC	PO BOX 2113	BARCELONETA	PR		00617	YES	NO	NO	NO	JAMES TYLER	2174513827	2048							311119						18.4524	-66.53891	849684428								ARCHER DANIELS MIDLAND CO	001307586	NO	JAMES.TYLER@ADM.COM	
2011	GENERAL MANAGER		00617PRCSNTMASD	ADM ALLIANCE NUTRITION OF PUERTO RICO LLC	TOMAS DAVILA ST EDIF 10  PALMAS ALTAS INDUSTRIAL PARK	BARCELONETA	BARCELONETA	PR	00617	ADM ALLIANCE NUTRITION OF PUERTO RICO LLC	PO BOX 2113	BARCELONETA	PR		00617	YES	NO	NO	NO	JAMES TYLER	2174513827	2048							311119						18.4524	-66.53891	849684428								ARCHER DANIELS MIDLAND CO	001307586	NO	JAMES.TYLER@ADM.COM	
2011	GENERAL MANAGER		00617PRCSNTMASD	ADM ALLIANCE NUTRITION OF PUERTO RICO LLC	TOMAS DAVILA ST EDIF 10  PALMAS ALTAS INDUSTRIAL PARK	BARCELONETA	BARCELONETA	PR	00617	ADM ALLIANCE NUTRITION OF PUERTO RICO LLC	PO BOX 2113	BARCELONETA	PR		00617	YES	NO	NO	NO	JAMES TYLER	2174513827	2048							311119						18.4524	-66.53891	849684428								ARCHER DANIELS MIDLAND CO	001307586	NO	JAMES.TYLER@ADM.COM	
2011	ENGINEERING MANAGER	RAMIRO RIVERA	00785SPRTRKM142	AES PUERTO RICO LP	KM 142 RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00785	AES PUERTO RICO LP	PO BOX 1890	GUAYAMA	PR		00785	YES	NO	NO	NO	RAMIRO RIVERA	7878668117	4911							221112						17.943889	-66.150917	160160420								AES CORP	043857812	NO	RAMIRO.RIVERA@AES.COM	
2011	ENGINEERING MANAGER	RAMIRO RIVERA	00785SPRTRKM142	AES PUERTO RICO LP	KM 142 RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00785	AES PUERTO RICO LP	PO BOX 1890	GUAYAMA	PR		00785	YES	NO	NO	NO	RAMIRO RIVERA	7878668117	4911							221112						17.943889	-66.150917	160160420								AES CORP	043857812	NO	RAMIRO.RIVERA@AES.COM	
2011	ENGINEERING MANAGER	RAMIRO RIVERA	00785SPRTRKM142	AES PUERTO RICO LP	KM 142 RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00785	AES PUERTO RICO LP	PO BOX 1890	GUAYAMA	PR		00785	YES	NO	NO	NO	RAMIRO RIVERA	7878668117	4911							221112						17.943889	-66.150917	160160420								AES CORP	043857812	NO	RAMIRO.RIVERA@AES.COM	
2011	ENGINEERING MANAGER	RAMIRO RIVERA	00785SPRTRKM142	AES PUERTO RICO LP	KM 142 RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00785	AES PUERTO RICO LP	PO BOX 1890	GUAYAMA	PR		00785	YES	NO	NO	NO	RAMIRO RIVERA	7878668117	4911							221112						17.943889	-66.150917	160160420								AES CORP	043857812	NO	RAMIRO.RIVERA@AES.COM	
2011	ENGINEERING MANAGER	RAMIRO RIVERA	00785SPRTRKM142	AES PUERTO RICO LP	KM 142 RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00785	AES PUERTO RICO LP	PO BOX 1890	GUAYAMA	PR		00785	YES	NO	NO	NO	RAMIRO RIVERA	7878668117	4911							221112						17.943889	-66.150917	160160420								AES CORP	043857812	NO	RAMIRO.RIVERA@AES.COM	
2011	ENGINEERING MANAGER	RAMIRO RIVERA	00785SPRTRKM142	AES PUERTO RICO LP	KM 142 RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00785	AES PUERTO RICO LP	PO BOX 1890	GUAYAMA	PR		00785	YES	NO	NO	NO	RAMIRO RIVERA	7878668117	4911							221112						17.943889	-66.150917	160160420								AES CORP	043857812	NO	RAMIRO.RIVERA@AES.COM	
2011	ENGINEERING MANAGER	RAMIRO RIVERA	00785SPRTRKM142	AES PUERTO RICO LP	KM 142 RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00785	AES PUERTO RICO LP	PO BOX 1890	GUAYAMA	PR		00785	YES	NO	NO	NO	RAMIRO RIVERA	7878668117	4911							221112						17.943889	-66.150917	160160420								AES CORP	043857812	NO	RAMIRO.RIVERA@AES.COM	
2011	ENGINEERING MANAGER	RAMIRO RIVERA	00785SPRTRKM142	AES PUERTO RICO LP	KM 142 RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00785	AES PUERTO RICO LP	PO BOX 1890	GUAYAMA	PR		00785	YES	NO	NO	NO	RAMIRO RIVERA	7878668117	4911							221112						17.943889	-66.150917	160160420								AES CORP	043857812	NO	RAMIRO.RIVERA@AES.COM	
2011	ENGINEERING MANAGER	RAMIRO RIVERA	00785SPRTRKM142	AES PUERTO RICO LP	KM 142 RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00785	AES PUERTO RICO LP	PO BOX 1890	GUAYAMA	PR		00785	YES	NO	NO	NO	RAMIRO RIVERA	7878668117	4911							221112						17.943889	-66.150917	160160420								AES CORP	043857812	NO	RAMIRO.RIVERA@AES.COM	
2011	ENGINEERING MANAGER	RAMIRO RIVERA	00785SPRTRKM142	AES PUERTO RICO LP	KM 142 RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00785	AES PUERTO RICO LP	PO BOX 1890	GUAYAMA	PR		00785	YES	NO	NO	NO	RAMIRO RIVERA	7878668117	4911							221112						17.943889	-66.150917	160160420								AES CORP	043857812	NO	RAMIRO.RIVERA@AES.COM	
2011	ENGINEERING MANAGER	RAMIRO RIVERA	00785SPRTRKM142	AES PUERTO RICO LP	KM 142 RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00785	AES PUERTO RICO LP	PO BOX 1890	GUAYAMA	PR		00785	YES	NO	NO	NO	RAMIRO RIVERA	7878668117	4911							221112						17.943889	-66.150917	160160420								AES CORP	043857812	NO	RAMIRO.RIVERA@AES.COM	
2011	ENGINEERING MANAGER	RAMIRO RIVERA	00785SPRTRKM142	AES PUERTO RICO LP	KM 142 RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00785	AES PUERTO RICO LP	PO BOX 1890	GUAYAMA	PR		00785	YES	NO	NO	NO	RAMIRO RIVERA	7878668117	4911							221112						17.943889	-66.150917	160160420								AES CORP	043857812	NO	RAMIRO.RIVERA@AES.COM	
2011	ENGINEERING MANAGER	RAMIRO RIVERA	00785SPRTRKM142	AES PUERTO RICO LP	KM 142 RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00785	AES PUERTO RICO LP	PO BOX 1890	GUAYAMA	PR		00785	YES	NO	NO	NO	RAMIRO RIVERA	7878668117	4911							221112						17.943889	-66.150917	160160420								AES CORP	043857812	NO	RAMIRO.RIVERA@AES.COM	
2011	ENGINEERING MANAGER	RAMIRO RIVERA	00785SPRTRKM142	AES PUERTO RICO LP	KM 142 RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00785	AES PUERTO RICO LP	PO BOX 1890	GUAYAMA	PR		00785	YES	NO	NO	NO	RAMIRO RIVERA	7878668117	4911							221112						17.943889	-66.150917	160160420								AES CORP	043857812	NO	RAMIRO.RIVERA@AES.COM	
2011	ENGINEERING MANAGER	RAMIRO RIVERA	00785SPRTRKM142	AES PUERTO RICO LP	KM 142 RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00785	AES PUERTO RICO LP	PO BOX 1890	GUAYAMA	PR		00785	YES	NO	NO	NO	RAMIRO RIVERA	7878668117	4911							221112						17.943889	-66.150917	160160420								AES CORP	043857812	NO	RAMIRO.RIVERA@AES.COM	
2011	ENGINEERING MANAGER	RAMIRO RIVERA	00785SPRTRKM142	AES PUERTO RICO LP	KM 142 RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00785	AES PUERTO RICO LP	PO BOX 1890	GUAYAMA	PR		00785	YES	NO	NO	NO	RAMIRO RIVERA	7878668117	4911							221112						17.943889	-66.150917	160160420								AES CORP	043857812	NO	RAMIRO.RIVERA@AES.COM	
2011	ENGINEERING MANAGER	RAMIRO RIVERA	00785SPRTRKM142	AES PUERTO RICO LP	KM 142 RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00785	AES PUERTO RICO LP	PO BOX 1890	GUAYAMA	PR		00785	YES	NO	NO	NO	RAMIRO RIVERA	7878668117	4911							221112						17.943889	-66.150917	160160420								AES CORP	043857812	NO	RAMIRO.RIVERA@AES.COM	
2011	ENGINEERING MANAGER	RAMIRO RIVERA	00785SPRTRKM142	AES PUERTO RICO LP	KM 142 RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00785	AES PUERTO RICO LP	PO BOX 1890	GUAYAMA	PR		00785	YES	NO	NO	NO	RAMIRO RIVERA	7878668117	4911							221112						17.943889	-66.150917	160160420								AES CORP	043857812	NO	RAMIRO.RIVERA@AES.COM	
2011	OPERATIONS MANAGER	TOBIN MEDRANO	00985CPNTS65INF	AKZO NOBEL PAINTS PUERTO RICO LLC	65TH INFANTRY AVE KM. 13.4	CAROLINA	CAROLINA	PR	00985	AKZO NOBEL PAINTS PUERTO RICO LLC	PO BOX 9179, PLAZA STATION	CAROLINA	PR		00988	YES	NO	NO	NO	TOBIN MEDRANO	7879991879	2851							325510						18.39308	-65.96518	185492550								AKZO NOBEL PAINTS PUERTO RICO LLC	185492550	NO	TOBIN.MEDRANO@AKZONOBEL.COM	
2011	OPERATIONS MANAGER	TOBIN MEDRANO	00985CPNTS65INF	AKZO NOBEL PAINTS PUERTO RICO LLC	65TH INFANTRY AVE KM. 13.4	CAROLINA	CAROLINA	PR	00985	AKZO NOBEL PAINTS PUERTO RICO LLC	PO BOX 9179, PLAZA STATION	CAROLINA	PR		00988	YES	NO	NO	NO	TOBIN MEDRANO	7879991879	2851							325510						18.39308	-65.96518	185492550								AKZO NOBEL PAINTS PUERTO RICO LLC	185492550	NO	TOBIN.MEDRANO@AKZONOBEL.COM	
2011	OPERATIONS MANAGER	TOBIN MEDRANO	00985CPNTS65INF	AKZO NOBEL PAINTS PUERTO RICO LLC	65TH INFANTRY AVE KM. 13.4	CAROLINA	CAROLINA	PR	00985	AKZO NOBEL PAINTS PUERTO RICO LLC	PO BOX 9179, PLAZA STATION	CAROLINA	PR		00988	YES	NO	NO	NO	TOBIN MEDRANO	7879991879	2851							325510						18.39308	-65.96518	185492550								AKZO NOBEL PAINTS PUERTO RICO LLC	185492550	NO	TOBIN.MEDRANO@AKZONOBEL.COM	
2011	OPERATIONS MANAGER	TOBIN MEDRANO	00985CPNTS65INF	AKZO NOBEL PAINTS PUERTO RICO LLC	65TH INFANTRY AVE KM. 13.4	CAROLINA	CAROLINA	PR	00985	AKZO NOBEL PAINTS PUERTO RICO LLC	PO BOX 9179, PLAZA STATION	CAROLINA	PR		00988	YES	NO	NO	NO	TOBIN MEDRANO	7879991879	2851							325510						18.39308	-65.96518	185492550								AKZO NOBEL PAINTS PUERTO RICO LLC	185492550	NO	TOBIN.MEDRANO@AKZONOBEL.COM	
2011	OPERATIONS MANAGER	TOBIN MEDRANO	00985CPNTS65INF	AKZO NOBEL PAINTS PUERTO RICO LLC	65TH INFANTRY AVE KM. 13.4	CAROLINA	CAROLINA	PR	00985	AKZO NOBEL PAINTS PUERTO RICO LLC	PO BOX 9179, PLAZA STATION	CAROLINA	PR		00988	YES	NO	NO	NO	TOBIN MEDRANO	7879991879	2851							325510						18.39308	-65.96518	185492550								AKZO NOBEL PAINTS PUERTO RICO LLC	185492550	NO	TOBIN.MEDRANO@AKZONOBEL.COM	
2011	OPERATIONS MANAGER	TOBIN MEDRANO	00985CPNTS65INF	AKZO NOBEL PAINTS PUERTO RICO LLC	65TH INFANTRY AVE KM. 13.4	CAROLINA	CAROLINA	PR	00985	AKZO NOBEL PAINTS PUERTO RICO LLC	PO BOX 9179, PLAZA STATION	CAROLINA	PR		00988	YES	NO	NO	NO	TOBIN MEDRANO	7879991879	2851							325510						18.39308	-65.96518	185492550								AKZO NOBEL PAINTS PUERTO RICO LLC	185492550	NO	TOBIN.MEDRANO@AKZONOBEL.COM	
2011	OPERATIONS MANAGER	TOBIN MEDRANO	00985CPNTS65INF	AKZO NOBEL PAINTS PUERTO RICO LLC	65TH INFANTRY AVE KM. 13.4	CAROLINA	CAROLINA	PR	00985	AKZO NOBEL PAINTS PUERTO RICO LLC	PO BOX 9179, PLAZA STATION	CAROLINA	PR		00988	YES	NO	NO	NO	TOBIN MEDRANO	7879991879	2851							325510						18.39308	-65.96518	185492550								AKZO NOBEL PAINTS PUERTO RICO LLC	185492550	NO	TOBIN.MEDRANO@AKZONOBEL.COM	
2011	OPERATIONS MANAGER	TOBIN MEDRANO	00985CPNTS65INF	AKZO NOBEL PAINTS PUERTO RICO LLC	65TH INFANTRY AVE KM. 13.4	CAROLINA	CAROLINA	PR	00985	AKZO NOBEL PAINTS PUERTO RICO LLC	PO BOX 9179, PLAZA STATION	CAROLINA	PR		00988	YES	NO	NO	NO	TOBIN MEDRANO	7879991879	2851							325510						18.39308	-65.96518	185492550								AKZO NOBEL PAINTS PUERTO RICO LLC	185492550	NO	TOBIN.MEDRANO@AKZONOBEL.COM	
2011	EHS MANAGER	JOSE MARTINEZ	00777MGNMNRD31K	AMGEN MANUFACTURING  LTD	RD 31 KM 24.6	JUNCOS	JUNCOS	PR	007774060	AMGEN MANUFACTURING  LTD	PO BOX 4060	JUNCOS	PR		007774060	YES	NO	NO	NO	MIGUEL PEREIRA	7879161269	2834	2836						325414	325412					18.2375	-65.907222	785800020								AMGEN INC		NO	PEREIRA@AMGEN.COM	
2011	PLANT MANAGER	PEDRO TOSADO	00771BDLSPPBX27	ASPEN SURGICAL PR CORP	RD 183 KM 20.3	LAS PIEDRAS	LAS PIEDRAS	PR	00771	ASPEN SURGICAL PR CORP	PO BOX 2007	LAS PIEDRAS	PR		00771	YES	NO	NO	NO	PEDRO TOSADO	7877334046	3841	3842						339113						18.17806	-65.87361									ASPEN SURGICAL	118160290	NO	TOSADOP@ASPENSURGICAL.COM	
2011	PLANT MANAGER	PEDRO TOSADO	00771BDLSPPBX27	ASPEN SURGICAL PR CORP	RD 183 KM 20.3	LAS PIEDRAS	LAS PIEDRAS	PR	00771	ASPEN SURGICAL PR CORP	PO BOX 2007	LAS PIEDRAS	PR		00771	YES	NO	NO	NO	PEDRO TOSADO	7877334046	3841	3842						339113						18.17806	-65.87361									ASPEN SURGICAL	118160290	NO	TOSADOP@ASPENSURGICAL.COM	
2011	EHS MANAGER	MAGALY FELICIANO	00632BCRDCSTREE	BACARDI CORP	RD #165 KM 2.6 INDUSTRIAL AREA	SAN JUAN	SAN JUAN	PR	009626780	BACARDI CORP	PO BOX 363549	SAN JUAN	PR		009363549	YES	NO	NO	NO	MIGUEL R. MORENO	7877881500	2085							312140						18.462222	-66.142222	090008855		PRD987381092		PRR00A023	PR0000591			BACARDI CORP	090008855	NO	MRMORENO@BACARDI.COM	
2011	EHS MANAGER	MAGALY FELICIANO	00632BCRDCSTREE	BACARDI CORP	RD #165 KM 2.6 INDUSTRIAL AREA	SAN JUAN	SAN JUAN	PR	009626780	BACARDI CORP	PO BOX 363549	SAN JUAN	PR		009363549	YES	NO	NO	NO	MIGUEL R. MORENO	7877881500	2085							312140						18.462222	-66.142222	090008855		PRD987381092		PRR00A023	PR0000591			BACARDI CORP	090008855	NO	MRMORENO@BACARDI.COM	
2011	SITE MANAGER	RICARDO MORALES	00701CYNMDPRROA	BASF AGRICULTURAL PRODUCTS DE PUERTO RICO	STATE RD PR 2 KM 47.4	MANATI	MANATI	PR	00674	BASF AGRICULTURAL PRODUCTS DE PUERTO RICO	PO BOX 243	MANATI	PR		00674	YES	NO	NO	NO	RICARDO MORALES	7876211701	2869							325320						18.437222	-66.475388	091065102								BASF CORP	071014385	NO	RICARDO.MORALES@BASF.COM	
2011	SITE MANAGER	RICARDO MORALES	00701CYNMDPRROA	BASF AGRICULTURAL PRODUCTS DE PUERTO RICO	STATE RD PR 2 KM 47.4	MANATI	MANATI	PR	00674	BASF AGRICULTURAL PRODUCTS DE PUERTO RICO	PO BOX 243	MANATI	PR		00674	YES	NO	NO	NO	RICARDO MORALES	7876211701	2869							325320						18.437222	-66.475388	091065102								BASF CORP	071014385	NO	RICARDO.MORALES@BASF.COM	
2011	SITE MANAGER	RICARDO MORALES	00701CYNMDPRROA	BASF AGRICULTURAL PRODUCTS DE PUERTO RICO	STATE RD PR 2 KM 47.4	MANATI	MANATI	PR	00674	BASF AGRICULTURAL PRODUCTS DE PUERTO RICO	PO BOX 243	MANATI	PR		00674	YES	NO	NO	NO	RICARDO MORALES	7876211701	2869							325320						18.437222	-66.475388	091065102								BASF CORP	071014385	NO	RICARDO.MORALES@BASF.COM	
2011	CHIEF FINANCIAL OFFICER	RICARDO ROSSELLO	00612BTTRYRD2KM	BATTERY RECYCLING CO INC	RD #2 KM. 72.2 CAMBALACHE WARD	ARECIBO	ARECIBO	PR	00612	BATTERY RECYCLING CO INC	PO BOX 1016	ARECIBO	PR		006131016	YES	NO	NO	NO	RICARDO ROSSELLO	7878805373	3341							331492						18.449452	-66.692605	945371318										NO	ROSSELLO@BATTERYREC.COM	
2011	CHIEF FINANCIAL OFFICER	RICARDO ROSSELLO	00612BTTRYRD2KM	BATTERY RECYCLING CO INC	RD #2 KM. 72.2 CAMBALACHE WARD	ARECIBO	ARECIBO	PR	00612	BATTERY RECYCLING CO INC	PO BOX 1016	ARECIBO	PR		006131016	YES	NO	NO	NO	RICARDO ROSSELLO	7878805373	3341							331492						18.449452	-66.692605	945371318										NO	ROSSELLO@BATTERYREC.COM	
2011	PLANT GENERAL MANAGER	EIDIOL GHIGLIOTTY	00654NQSTNROAD3	BAXTER HEALTHCARE OF PR (FORMER BAXTER HEALTHCARE CORP OF PR	RD # 3 KM 1425	GUAYAMA	GUAYAMA	PR	00784	BAXTER HEALTHCARE OF PR (FORMER BAXTER HEALTHCARE CORP OF PR	PO BOX 1290	GUAYAMA	PR		00785	YES	NO	NO	NO	JEANETTE ZAMBRANA	7878645050	2834							325412						17.960025	-66.150112	154731033								BAXTER INTERNATIONAL INC	005083209	NO	JEANETTE_ZAMBRANA@BAXTER.COM	
2011	PLANT GENERAL MANAGER	EIDIOL GHIGLIOTTY	00654NQSTNROAD3	BAXTER HEALTHCARE OF PR (FORMER BAXTER HEALTHCARE CORP OF PR	RD # 3 KM 1425	GUAYAMA	GUAYAMA	PR	00784	BAXTER HEALTHCARE OF PR (FORMER BAXTER HEALTHCARE CORP OF PR	PO BOX 1290	GUAYAMA	PR		00785	YES	NO	NO	NO	JEANETTE ZAMBRANA	7878645050	2834							325412						17.960025	-66.150112	154731033								BAXTER INTERNATIONAL INC	005083209	NO	JEANETTE_ZAMBRANA@BAXTER.COM	
2011	PLANT GENERAL MANAGER	EIDIOL GHIGLIOTTY	00654NQSTNROAD3	BAXTER HEALTHCARE OF PR (FORMER BAXTER HEALTHCARE CORP OF PR	RD # 3 KM 1425	GUAYAMA	GUAYAMA	PR	00784	BAXTER HEALTHCARE OF PR (FORMER BAXTER HEALTHCARE CORP OF PR	PO BOX 1290	GUAYAMA	PR		00785	YES	NO	NO	NO	JEANETTE ZAMBRANA	7878645050	2834							325412						17.960025	-66.150112	154731033								BAXTER INTERNATIONAL INC	005083209	NO	JEANETTE_ZAMBRANA@BAXTER.COM	
2011	PLANT GENERAL MANAGER	EIDIOL GHIGLIOTTY	00654NQSTNROAD3	BAXTER HEALTHCARE OF PR (FORMER BAXTER HEALTHCARE CORP OF PR	RD # 3 KM 1425	GUAYAMA	GUAYAMA	PR	00784	BAXTER HEALTHCARE OF PR (FORMER BAXTER HEALTHCARE CORP OF PR	PO BOX 1290	GUAYAMA	PR		00785	YES	NO	NO	NO	JEANETTE ZAMBRANA	7878645050	2834							325412						17.960025	-66.150112	154731033								BAXTER INTERNATIONAL INC	005083209	NO	JEANETTE_ZAMBRANA@BAXTER.COM	
