REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10-18-2012	
2011	ENVIRONMENTAL MANAGER	MARK MILLER	89032STHRN413EG	AGGREGATE INDUSTRIES SWR GOWAN ASPHALT	413 E GOWAN RD	NORTH LAS VEGAS	CLARK	NV	89030	AGGREGATE INDUSTRIES SWR GOWAN ASPHALT	3101 E CRAIG RD	NORTH LAS VEGAS	NV		89030	YES	NO	NO	NO	MARK MILLER	7026496250	2951							324121						36.22497	-115.13844	622258929								HOLCIM (US) INC	622258929	NO	MARK.MILLER@AGGREGATE-US.COM	
2011		RUSS DENSMORE	89423MRCNV2155M	AMERICAN AVK CO	2155 MERIDIAN BLVD	MINDEN	DOUGLAS	NV	89423	AMERICAN AVK CO	2155 MERIDIAN BLVD	MINDEN	NV		89423	YES	NO	NO	NO	RUSS DENSMORE	7755521400								332911						38.99567	-119.76628	1738142								AVK HOLDINGS	3060855	NO	DENSMORE.RD@AVKUS.COM	
2011		RUSS DENSMORE	89423MRCNV2155M	AMERICAN AVK CO	2155 MERIDIAN BLVD	MINDEN	DOUGLAS	NV	89423	AMERICAN AVK CO	2155 MERIDIAN BLVD	MINDEN	NV		89423	YES	NO	NO	NO	RUSS DENSMORE	7755521400								332911						38.99567	-119.76628	1738142								AVK HOLDINGS	3060855	NO	DENSMORE.RD@AVKUS.COM	
2011		RUSS DENSMORE	89423MRCNV2155M	AMERICAN AVK CO	2155 MERIDIAN BLVD	MINDEN	DOUGLAS	NV	89423	AMERICAN AVK CO	2155 MERIDIAN BLVD	MINDEN	NV		89423	YES	NO	NO	NO	RUSS DENSMORE	7755521400								332911						38.99567	-119.76628	1738142								AVK HOLDINGS	3060855	NO	DENSMORE.RD@AVKUS.COM	
2011	GENERAL MANAGER	DAVID DODGEN	89701MRCNB2401C	AMERICAN BUILDINGS CO CARSON CITY	2401 CONESTOGA DR	CARSON CITY	CARSON CITY (CITY)	NV	89706	AMERICAN BUILDINGS CO CARSON CITY	2401 CONESTOGA DR	CARSON CITY	NV		89706	YES	NO	NO	NO	CLAY DODGEN	7758872900	3448							332311						39.2046	-119.74053	006418235								NUCOR CORP	003446796	NO	DCDODGEN@AMERICANBUILDINGS.COM	
2011	GENERAL MANAGER	DAVID DODGEN	89701MRCNB2401C	AMERICAN BUILDINGS CO CARSON CITY	2401 CONESTOGA DR	CARSON CITY	CARSON CITY (CITY)	NV	89706	AMERICAN BUILDINGS CO CARSON CITY	2401 CONESTOGA DR	CARSON CITY	NV		89706	YES	NO	NO	NO	CLAY DODGEN	7758872900	3448							332311						39.2046	-119.74053	006418235								NUCOR CORP	003446796	NO	DCDODGEN@AMERICANBUILDINGS.COM	
2011	GENERAL MANAGER	DAVID DODGEN	89701MRCNB2401C	AMERICAN BUILDINGS CO CARSON CITY	2401 CONESTOGA DR	CARSON CITY	CARSON CITY (CITY)	NV	89706	AMERICAN BUILDINGS CO CARSON CITY	2401 CONESTOGA DR	CARSON CITY	NV		89706	YES	NO	NO	NO	CLAY DODGEN	7758872900	3448							332311						39.2046	-119.74053	006418235								NUCOR CORP	003446796	NO	DCDODGEN@AMERICANBUILDINGS.COM	
2011	PRESIDENT	DANA DAVIS	8943WMRCNR1475E	AMERICAN RIVER READY MIX SPARKS PLANT	1475 E GREG ST	SPARKS	WASHOE	NV	89431	AMERICAN RIVER READY MIX SPARKS PLANT	1475 E GREG ST	SPARKS	NV		89431	YES	NO	NO	NO	BECKY WOOD	9164843351								327320						39.521356	-119.717041									A TEICHERT & SON INC	006911135	NO	BWOOD@TEICHERT.COM	
2011	VICE PRESIDENT	DOUG COON	89101NDRSN801SE	ANDERSON DAIRY	801 SEARLES AVE	LAS VEGAS	CLARK	NV	891011131	ANDERSON DAIRY	801 SEARLES AVE	LAS VEGAS	NV		89101-1131	YES	NO	NO	NO	GARY PRITCHARD	7026427507	2026	2024						311511	311512	311520	311513	311514		36.18471	-115.13191	003850971										NO	GPRITCHARD@ANDERSONDAIRY.COM	
2011	PLANT MANAGER	STEVE DOWLER	89025LSCBT201NM	AQUATIC CO	201 N MEADOW VALLEY RD	MOAPA	CLARK	NV	89025	AQUATIC CO	PO BOX 310	MOAPA	NV		89025	YES	NO	NO	NO	STEVE DOWLER	7028642100	3088							326191						36.68803	-114.62055	876657107								TOMKINS BUILDING PRODUCTS INC	184101194	NO	SDOWLER@AQUATICBATH.COM	
2011	MINE GENERAL MANAGER	TRACY MILLER	89803BLDMN70MIL	BALD MOUNTAIN MINE	70 MILES S OF ELKO	ELKO	WHITE PINE	NV	89803	BALD MOUNTAIN MINE	PO BOX 2706	ELKO	NV		89803	YES	NO	NO	NO	DAREK HUEBNER	7752375885	1041							212221						0	0	941267115								BARRICK GOLD CORP	020917170	NO	DHUEBNER@BARRICK.COM	
2011	MINE GENERAL MANAGER	TRACY MILLER	89803BLDMN70MIL	BALD MOUNTAIN MINE	70 MILES S OF ELKO	ELKO	WHITE PINE	NV	89803	BALD MOUNTAIN MINE	PO BOX 2706	ELKO	NV		89803	YES	NO	NO	NO	DAREK HUEBNER	7752375885	1041							212221						0	0	941267115								BARRICK GOLD CORP	020917170	NO	DHUEBNER@BARRICK.COM	
2011	MINE GENERAL MANAGER	TRACY MILLER	89803BLDMN70MIL	BALD MOUNTAIN MINE	70 MILES S OF ELKO	ELKO	WHITE PINE	NV	89803	BALD MOUNTAIN MINE	PO BOX 2706	ELKO	NV		89803	YES	NO	NO	NO	DAREK HUEBNER	7752375885	1041							212221						0	0	941267115								BARRICK GOLD CORP	020917170	NO	DHUEBNER@BARRICK.COM	
2011	MINE GENERAL MANAGER	TRACY MILLER	89803BLDMN70MIL	BALD MOUNTAIN MINE	70 MILES S OF ELKO	ELKO	WHITE PINE	NV	89803	BALD MOUNTAIN MINE	PO BOX 2706	ELKO	NV		89803	YES	NO	NO	NO	DAREK HUEBNER	7752375885	1041							212221						0	0	941267115								BARRICK GOLD CORP	020917170	NO	DHUEBNER@BARRICK.COM	
2011	MINE GENERAL MANAGER	TRACY MILLER	89803BLDMN70MIL	BALD MOUNTAIN MINE	70 MILES S OF ELKO	ELKO	WHITE PINE	NV	89803	BALD MOUNTAIN MINE	PO BOX 2706	ELKO	NV		89803	YES	NO	NO	NO	DAREK HUEBNER	7752375885	1041							212221						0	0	941267115								BARRICK GOLD CORP	020917170	NO	DHUEBNER@BARRICK.COM	
2011	MINE GENERAL MANAGER	TRACY MILLER	89803BLDMN70MIL	BALD MOUNTAIN MINE	70 MILES S OF ELKO	ELKO	WHITE PINE	NV	89803	BALD MOUNTAIN MINE	PO BOX 2706	ELKO	NV		89803	YES	NO	NO	NO	DAREK HUEBNER	7752375885	1041							212221						0	0	941267115								BARRICK GOLD CORP	020917170	NO	DHUEBNER@BARRICK.COM	
2011	MINE GENERAL MANAGER	TRACY MILLER	89803BLDMN70MIL	BALD MOUNTAIN MINE	70 MILES S OF ELKO	ELKO	WHITE PINE	NV	89803	BALD MOUNTAIN MINE	PO BOX 2706	ELKO	NV		89803	YES	NO	NO	NO	DAREK HUEBNER	7752375885	1041							212221						0	0	941267115								BARRICK GOLD CORP	020917170	NO	DHUEBNER@BARRICK.COM	
2011	MINE GENERAL MANAGER	TRACY MILLER	89803BLDMN70MIL	BALD MOUNTAIN MINE	70 MILES S OF ELKO	ELKO	WHITE PINE	NV	89803	BALD MOUNTAIN MINE	PO BOX 2706	ELKO	NV		89803	YES	NO	NO	NO	DAREK HUEBNER	7752375885	1041							212221						0	0	941267115								BARRICK GOLD CORP	020917170	NO	DHUEBNER@BARRICK.COM	
2011	MINE GENERAL MANAGER	TRACY MILLER	89803BLDMN70MIL	BALD MOUNTAIN MINE	70 MILES S OF ELKO	ELKO	WHITE PINE	NV	89803	BALD MOUNTAIN MINE	PO BOX 2706	ELKO	NV		89803	YES	NO	NO	NO	DAREK HUEBNER	7752375885	1041							212221						0	0	941267115								BARRICK GOLD CORP	020917170	NO	DHUEBNER@BARRICK.COM	
2011	MINE GENERAL MANAGER	TRACY MILLER	89803BLDMN70MIL	BALD MOUNTAIN MINE	70 MILES S OF ELKO	ELKO	WHITE PINE	NV	89803	BALD MOUNTAIN MINE	PO BOX 2706	ELKO	NV		89803	YES	NO	NO	NO	DAREK HUEBNER	7752375885	1041							212221						0	0	941267115								BARRICK GOLD CORP	020917170	NO	DHUEBNER@BARRICK.COM	
2011	ENVIRONMENTAL MANAGER	BRIAN MUSSER	89821CRTZGSTARA	BARRICK CORTEZ INC	27 MILES S OF I-80	CRESCENT VALLEY	LANDER	NV	898211250	BARRICK CORTEZ INC	HC 66 BOX 1250	CRESCENT VALLEY	NV		898211250	YES	NO	NO	NO	BRENT DOWNEY	7754684547	1041							212221						0	0	045995388								BARRICK GOLD CORP	063026264	NO	BDOWNEY@BARRICK.COM	
2011	ENVIRONMENTAL MANAGER	BRIAN MUSSER	89821CRTZGSTARA	BARRICK CORTEZ INC	27 MILES S OF I-80	CRESCENT VALLEY	LANDER	NV	898211250	BARRICK CORTEZ INC	HC 66 BOX 1250	CRESCENT VALLEY	NV		898211250	YES	NO	NO	NO	BRENT DOWNEY	7754684547	1041							212221						0	0	045995388								BARRICK GOLD CORP	063026264	NO	BDOWNEY@BARRICK.COM	
2011	ENVIRONMENTAL MANAGER	BRIAN MUSSER	89821CRTZGSTARA	BARRICK CORTEZ INC	27 MILES S OF I-80	CRESCENT VALLEY	LANDER	NV	898211250	BARRICK CORTEZ INC	HC 66 BOX 1250	CRESCENT VALLEY	NV		898211250	YES	NO	NO	NO	BRENT DOWNEY	7754684547	1041							212221						0	0	045995388								BARRICK GOLD CORP	063026264	NO	BDOWNEY@BARRICK.COM	
2011	ENVIRONMENTAL MANAGER	BRIAN MUSSER	89821CRTZGSTARA	BARRICK CORTEZ INC	27 MILES S OF I-80	CRESCENT VALLEY	LANDER	NV	898211250	BARRICK CORTEZ INC	HC 66 BOX 1250	CRESCENT VALLEY	NV		898211250	YES	NO	NO	NO	BRENT DOWNEY	7754684547	1041							212221						0	0	045995388								BARRICK GOLD CORP	063026264	NO	BDOWNEY@BARRICK.COM	
2011	ENVIRONMENTAL MANAGER	BRIAN MUSSER	89821CRTZGSTARA	BARRICK CORTEZ INC	27 MILES S OF I-80	CRESCENT VALLEY	LANDER	NV	898211250	BARRICK CORTEZ INC	HC 66 BOX 1250	CRESCENT VALLEY	NV		898211250	YES	NO	NO	NO	BRENT DOWNEY	7754684547	1041							212221						0	0	045995388								BARRICK GOLD CORP	063026264	NO	BDOWNEY@BARRICK.COM	
2011	ENVIRONMENTAL MANAGER	BRIAN MUSSER	89821CRTZGSTARA	BARRICK CORTEZ INC	27 MILES S OF I-80	CRESCENT VALLEY	LANDER	NV	898211250	BARRICK CORTEZ INC	HC 66 BOX 1250	CRESCENT VALLEY	NV		898211250	YES	NO	NO	NO	BRENT DOWNEY	7754684547	1041							212221						0	0	045995388								BARRICK GOLD CORP	063026264	NO	BDOWNEY@BARRICK.COM	
2011	ENVIRONMENTAL MANAGER	BRIAN MUSSER	89821CRTZGSTARA	BARRICK CORTEZ INC	27 MILES S OF I-80	CRESCENT VALLEY	LANDER	NV	898211250	BARRICK CORTEZ INC	HC 66 BOX 1250	CRESCENT VALLEY	NV		898211250	YES	NO	NO	NO	BRENT DOWNEY	7754684547	1041							212221						0	0	045995388								BARRICK GOLD CORP	063026264	NO	BDOWNEY@BARRICK.COM	
2011	ENVIRONMENTAL MANAGER	BRIAN MUSSER	89821CRTZGSTARA	BARRICK CORTEZ INC	27 MILES S OF I-80	CRESCENT VALLEY	LANDER	NV	898211250	BARRICK CORTEZ INC	HC 66 BOX 1250	CRESCENT VALLEY	NV		898211250	YES	NO	NO	NO	BRENT DOWNEY	7754684547	1041							212221						0	0	045995388								BARRICK GOLD CORP	063026264	NO	BDOWNEY@BARRICK.COM	
2011	ENVIRONMENTAL MANAGER	BRIAN MUSSER	89821CRTZGSTARA	BARRICK CORTEZ INC	27 MILES S OF I-80	CRESCENT VALLEY	LANDER	NV	898211250	BARRICK CORTEZ INC	HC 66 BOX 1250	CRESCENT VALLEY	NV		898211250	YES	NO	NO	NO	BRENT DOWNEY	7754684547	1041							212221						0	0	045995388								BARRICK GOLD CORP	063026264	NO	BDOWNEY@BARRICK.COM	
2011	ENVIRONMENTAL MANAGER	BRIAN MUSSER	89821CRTZGSTARA	BARRICK CORTEZ INC	27 MILES S OF I-80	CRESCENT VALLEY	LANDER	NV	898211250	BARRICK CORTEZ INC	HC 66 BOX 1250	CRESCENT VALLEY	NV		898211250	YES	NO	NO	NO	BRENT DOWNEY	7754684547	1041							212221						0	0	045995388								BARRICK GOLD CORP	063026264	NO	BDOWNEY@BARRICK.COM	
2011	ENVIRONMENTAL MANAGER	BRIAN MUSSER	89821CRTZGSTARA	BARRICK CORTEZ INC	27 MILES S OF I-80	CRESCENT VALLEY	LANDER	NV	898211250	BARRICK CORTEZ INC	HC 66 BOX 1250	CRESCENT VALLEY	NV		898211250	YES	NO	NO	NO	BRENT DOWNEY	7754684547	1041							212221						0	0	045995388								BARRICK GOLD CORP	063026264	NO	BDOWNEY@BARRICK.COM	
2011	ENVIRONMENTAL MANAGER	BRIAN MUSSER	89821CRTZGSTARA	BARRICK CORTEZ INC	27 MILES S OF I-80	CRESCENT VALLEY	LANDER	NV	898211250	BARRICK CORTEZ INC	HC 66 BOX 1250	CRESCENT VALLEY	NV		898211250	YES	NO	NO	NO	BRENT DOWNEY	7754684547	1041							212221						0	0	045995388								BARRICK GOLD CORP	063026264	NO	BDOWNEY@BARRICK.COM	
2011	ENVIRONMENTAL MANAGER	BRIAN MUSSER	89821CRTZGSTARA	BARRICK CORTEZ INC	27 MILES S OF I-80	CRESCENT VALLEY	LANDER	NV	898211250	BARRICK CORTEZ INC	HC 66 BOX 1250	CRESCENT VALLEY	NV		898211250	YES	NO	NO	NO	BRENT DOWNEY	7754684547	1041							212221						0	0	045995388								BARRICK GOLD CORP	063026264	NO	BDOWNEY@BARRICK.COM	
2011	ENVIRONMENTAL MANAGER	BRIAN MUSSER	89821CRTZGSTARA	BARRICK CORTEZ INC	27 MILES S OF I-80	CRESCENT VALLEY	LANDER	NV	898211250	BARRICK CORTEZ INC	HC 66 BOX 1250	CRESCENT VALLEY	NV		898211250	YES	NO	NO	NO	BRENT DOWNEY	7754684547	1041							212221						0	0	045995388								BARRICK GOLD CORP	063026264	NO	BDOWNEY@BARRICK.COM	
2011	ENVIRONMENTAL MANAGER	BRIAN MUSSER	89821CRTZGSTARA	BARRICK CORTEZ INC	27 MILES S OF I-80	CRESCENT VALLEY	LANDER	NV	898211250	BARRICK CORTEZ INC	HC 66 BOX 1250	CRESCENT VALLEY	NV		898211250	YES	NO	NO	NO	BRENT DOWNEY	7754684547	1041							212221						0	0	045995388								BARRICK GOLD CORP	063026264	NO	BDOWNEY@BARRICK.COM	
2011	ENVIRONMENTAL MANAGER	BRIAN MUSSER	89821CRTZGSTARA	BARRICK CORTEZ INC	27 MILES S OF I-80	CRESCENT VALLEY	LANDER	NV	898211250	BARRICK CORTEZ INC	HC 66 BOX 1250	CRESCENT VALLEY	NV		898211250	YES	NO	NO	NO	BRENT DOWNEY	7754684547	1041							212221						0	0	045995388								BARRICK GOLD CORP	063026264	NO	BDOWNEY@BARRICK.COM	
2011	ENVIRONMENTAL MANAGER	BRIAN MUSSER	89821CRTZGSTARA	BARRICK CORTEZ INC	27 MILES S OF I-80	CRESCENT VALLEY	LANDER	NV	898211250	BARRICK CORTEZ INC	HC 66 BOX 1250	CRESCENT VALLEY	NV		898211250	YES	NO	NO	NO	BRENT DOWNEY	7754684547	1041							212221						0	0	045995388								BARRICK GOLD CORP	063026264	NO	BDOWNEY@BARRICK.COM	
2011	ENVIRONMENTAL MANAGER	BRIAN MUSSER	89821CRTZGSTARA	BARRICK CORTEZ INC	27 MILES S OF I-80	CRESCENT VALLEY	LANDER	NV	898211250	BARRICK CORTEZ INC	HC 66 BOX 1250	CRESCENT VALLEY	NV		898211250	YES	NO	NO	NO	BRENT DOWNEY	7754684547	1041							212221						0	0	045995388								BARRICK GOLD CORP	063026264	NO	BDOWNEY@BARRICK.COM	
2011	GENERAL MANAGER	ANDREW COLE	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	BARRICK GOLDSTRIKE MINES INC	PO BOX 29	ELKO	NV		89803	YES	NO	NO	NO	RICH HADDOCK	8019903900	1041							212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		NO		
2011	GENERAL MANAGER	ANDREW COLE	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	BARRICK GOLDSTRIKE MINES INC	PO BOX 29	ELKO	NV		89803	YES	NO	NO	NO	RICH HADDOCK	8019903900	1041							212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		NO		
2011	GENERAL MANAGER	ANDREW COLE	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	BARRICK GOLDSTRIKE MINES INC	PO BOX 29	ELKO	NV		89803	YES	NO	NO	NO	RICH HADDOCK	8019903900	1041							212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		NO		
2011	GENERAL MANAGER	ANDREW COLE	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	BARRICK GOLDSTRIKE MINES INC	PO BOX 29	ELKO	NV		89803	YES	NO	NO	NO	RICH HADDOCK	8019903900	1041							212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		NO		
2011	GENERAL MANAGER	ANDREW COLE	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	BARRICK GOLDSTRIKE MINES INC	PO BOX 29	ELKO	NV		89803	YES	NO	NO	NO	RICH HADDOCK	8019903900	1041							212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		NO		
2011	GENERAL MANAGER	ANDREW COLE	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	BARRICK GOLDSTRIKE MINES INC	PO BOX 29	ELKO	NV		89803	YES	NO	NO	NO	RICH HADDOCK	8019903900	1041							212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		NO		
2011	GENERAL MANAGER	ANDREW COLE	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	BARRICK GOLDSTRIKE MINES INC	PO BOX 29	ELKO	NV		89803	YES	NO	NO	NO	RICH HADDOCK	8019903900	1041							212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		NO		
