REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10-18-2012	
2011	PLANT MANAGER	ED PIATTI	54401M    144RO	3M CO - WAUSAU DOWNTOWN	144 ROSECRANS ST	WAUSAU	MARATHON	WI	544019132	3M CO - WAUSAU DOWNTOWN	P. O. BOX 1207	WAUSAU	WI		544021207	YES	NO	NO	NO	MICHELLE DUPEY	7158457241	3295							327999						44.95018	-89.63766	052598299								3M CO	006173082	NO		
2011	PLANT MANAGER	THOMAS HARRIS	54829MCMPN1640W	3M CUMBERLAND	1640 WESTERN AVE	CUMBERLAND	BARRON	WI	54829	3M CUMBERLAND	1640 WESTERN AVE	CUMBERLAND	WI		54829	YES	NO	NO	NO	THOMAS HARRIS	7158228501	3291							327910						45.5405	-92.01879	006173082								3M CO	006173082	NO	TGHARRIS@MMM.COM	
2011	PLANT MANAGER	JOHN SCHUSTER	5359WNPLSW6474B	5N PLUS WISCONSIN CORP	6474 BLANCHAR'S CROSSING	WINDSOR	DANE	WI	53598	5N PLUS WISCONSIN CORP	6474 BLANCHAR'S CROSSING	WINDSOR	WI		53598	YES	NO	NO	NO	CHRISTINA NAVARRO	5148560644								562920						43.200336	-89.334313	964648898										NO	CHRISTINA.NAVARRO@5NPLUS.COM	
2011	PLANT MANAGER	JOHN SCHUSTER	5359WNPLSW6474B	5N PLUS WISCONSIN CORP	6474 BLANCHAR'S CROSSING	WINDSOR	DANE	WI	53598	5N PLUS WISCONSIN CORP	6474 BLANCHAR'S CROSSING	WINDSOR	WI		53598	YES	NO	NO	NO	CHRISTINA NAVARRO	5148560644								562920						43.200336	-89.334313	964648898										NO	CHRISTINA.NAVARRO@5NPLUS.COM	
2011	EXECUTIVE VICE PRESIDENT	ALAN BILAND	53401NC   55012	A & E INC	5501 21ST ST	RACINE	RACINE	WI	53406	A & E INC	PO BOX 1616	RACINE	WI		53401	YES	NO	NO	NO	RANDY JOOS	2625542300	3423							332212						42.704548	-87.84619									A & E INC	006425631	NO	RJOOS@AETOOL.COM	
2011	VICE PRESIDENT - OPERATIONS	DANIEL CROAL	53151MNFCT2300S	A&A MANUFACTURING CO INC	2300 S CALHOUN RD	NEW BERLIN	WAUKESHA	WI	53151	A&A MANUFACTURING CO INC	2300 S CALHOUN RD	NEW BERLIN	WI		53151	YES	NO	NO	NO	CHRIS METRUSIAS	2627876121	3069	3061	3499					326299						43.00229	-88.12735	006090583								A & A MANUFACTURING CO INC		NO		
2011	CFO	PAUL KINATE	54484BPRCS21SWI	A&B PROCESS SYSTEMS	201 S WISCONSIN AVE	STRATFORD	MARATHON	WI	544840086	A&B PROCESS SYSTEMS	201 S WISCONSIN AVE	STRATFORD	WI		54484-0086	YES	NO	NO	NO	BILL THOMPSON	7156872847								332420						44.79892	-90.08664	030175350										NO	BTHOMPSON@ABPROCESS.COM	
2011	CFO	PAUL KINATE	54484BPRCS21SWI	A&B PROCESS SYSTEMS	201 S WISCONSIN AVE	STRATFORD	MARATHON	WI	544840086	A&B PROCESS SYSTEMS	201 S WISCONSIN AVE	STRATFORD	WI		54484-0086	YES	NO	NO	NO	BILL THOMPSON	7156872847								332420						44.79892	-90.08664	030175350										NO	BTHOMPSON@ABPROCESS.COM	
2011	CFO	PAUL KINATE	54484BPRCS21SWI	A&B PROCESS SYSTEMS	201 S WISCONSIN AVE	STRATFORD	MARATHON	WI	544840086	A&B PROCESS SYSTEMS	201 S WISCONSIN AVE	STRATFORD	WI		54484-0086	YES	NO	NO	NO	BILL THOMPSON	7156872847								332420						44.79892	-90.08664	030175350										NO	BTHOMPSON@ABPROCESS.COM	
2011	CFO	PAUL KINATE	54484BPRCS21SWI	A&B PROCESS SYSTEMS	201 S WISCONSIN AVE	STRATFORD	MARATHON	WI	544840086	A&B PROCESS SYSTEMS	201 S WISCONSIN AVE	STRATFORD	WI		54484-0086	YES	NO	NO	NO	BILL THOMPSON	7156872847								332420						44.79892	-90.08664	030175350										NO	BTHOMPSON@ABPROCESS.COM	
2011	PRESIDENT	RAYMOND GRIGG	54166RRWCS2900E	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	SHAWANO	WI	54166	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	WI		54166	YES	NO	NO	NO	MIKE MATHEY	7155263600	3321							331511						44.77468	-88.57941	557103520										NO	MMATHEY@AARROWCAST.COM	
2011	PRESIDENT	RAYMOND GRIGG	54166RRWCS2900E	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	SHAWANO	WI	54166	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	WI		54166	YES	NO	NO	NO	MIKE MATHEY	7155263600	3321							331511						44.77468	-88.57941	557103520										NO	MMATHEY@AARROWCAST.COM	
2011	PRESIDENT	RAYMOND GRIGG	54166RRWCS2900E	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	SHAWANO	WI	54166	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	WI		54166	YES	NO	NO	NO	MIKE MATHEY	7155263600	3321							331511						44.77468	-88.57941	557103520										NO	MMATHEY@AARROWCAST.COM	
2011	PRESIDENT	RAYMOND GRIGG	54166RRWCS2900E	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	SHAWANO	WI	54166	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	WI		54166	YES	NO	NO	NO	MIKE MATHEY	7155263600	3321							331511						44.77468	-88.57941	557103520										NO	MMATHEY@AARROWCAST.COM	
2011	PRESIDENT	RAYMOND GRIGG	54166RRWCS2900E	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	SHAWANO	WI	54166	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	WI		54166	YES	NO	NO	NO	MIKE MATHEY	7155263600	3321							331511						44.77468	-88.57941	557103520										NO	MMATHEY@AARROWCAST.COM	
2011	PRESIDENT	RAYMOND GRIGG	54166RRWCS2900E	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	SHAWANO	WI	54166	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	WI		54166	YES	NO	NO	NO	MIKE MATHEY	7155263600	3321							331511						44.77468	-88.57941	557103520										NO	MMATHEY@AARROWCAST.COM	
2011	PRESIDENT	RAYMOND GRIGG	54166RRWCS2900E	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	SHAWANO	WI	54166	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	WI		54166	YES	NO	NO	NO	MIKE MATHEY	7155263600	3321							331511						44.77468	-88.57941	557103520										NO	MMATHEY@AARROWCAST.COM	
2011	PRESIDENT	RAYMOND GRIGG	54166RRWCS2900E	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	SHAWANO	WI	54166	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	WI		54166	YES	NO	NO	NO	MIKE MATHEY	7155263600	3321							331511						44.77468	-88.57941	557103520										NO	MMATHEY@AARROWCAST.COM	
2011	PRESIDENT	RAYMOND GRIGG	54166RRWCS2900E	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	SHAWANO	WI	54166	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	WI		54166	YES	NO	NO	NO	MIKE MATHEY	7155263600	3321							331511						44.77468	-88.57941	557103520										NO	MMATHEY@AARROWCAST.COM	
2011	FACILITIES MANAGER	JERRY ULATOWSKI	53151BBTMT16250	ABB INC	16250 W GLENDALE DR	NEW BERLIN	WAUKESHA	WI	53151	ABB INC	PO BOX 372	MILWAUKEE	WI		532010372	YES	NO	NO	NO	RICK KEGEL	2627853266	3625							335314						42.997344	-88.114102	063586762								ABB INC	011885969	NO	RICK.KEGEL@US.ABB.COM	
2011	FACILITIES MANAGER	JERRY ULATOWSKI	53151BBTMT16250	ABB INC	16250 W GLENDALE DR	NEW BERLIN	WAUKESHA	WI	53151	ABB INC	PO BOX 372	MILWAUKEE	WI		532010372	YES	NO	NO	NO	RICK KEGEL	2627853266	3625							335314						42.997344	-88.114102	063586762								ABB INC	011885969	NO	RICK.KEGEL@US.ABB.COM	
2011	DIRECTOR OF OPERATIONS	JOHN BIELAS	53545CPTLC1530S	ABITEC CORP JANESVILLE PLANT	1530 S JACKSON ST	JANESVILLE	ROCK	WI	53546	ABITEC CORP JANESVILLE PLANT	1530 S JACKSON ST	JANESVILLE	WI		53546	YES	NO	NO	NO	JOHN BIELAS	6087559403	2843							325613						42.659167	-89.018611	873174361								ABF NORTHAMERICA INC	191068670	NO	JBIELAS@ABITECCORP.COM	
2011	DIRECTOR OF OPERATIONS	JOHN BIELAS	53545CPTLC1530S	ABITEC CORP JANESVILLE PLANT	1530 S JACKSON ST	JANESVILLE	ROCK	WI	53546	ABITEC CORP JANESVILLE PLANT	1530 S JACKSON ST	JANESVILLE	WI		53546	YES	NO	NO	NO	JOHN BIELAS	6087559403	2843							325613						42.659167	-89.018611	873174361								ABF NORTHAMERICA INC	191068670	NO	JBIELAS@ABITECCORP.COM	
2011	DIRECTOR OF OPERATIONS	JOHN BIELAS	53545CPTLC1530S	ABITEC CORP JANESVILLE PLANT	1530 S JACKSON ST	JANESVILLE	ROCK	WI	53546	ABITEC CORP JANESVILLE PLANT	1530 S JACKSON ST	JANESVILLE	WI		53546	YES	NO	NO	NO	JOHN BIELAS	6087559403	2843							325613						42.659167	-89.018611	873174361								ABF NORTHAMERICA INC	191068670	NO	JBIELAS@ABITECCORP.COM	
2011	DIRECTOR OF OPERATIONS	JOHN BIELAS	53545CPTLC1530S	ABITEC CORP JANESVILLE PLANT	1530 S JACKSON ST	JANESVILLE	ROCK	WI	53546	ABITEC CORP JANESVILLE PLANT	1530 S JACKSON ST	JANESVILLE	WI		53546	YES	NO	NO	NO	JOHN BIELAS	6087559403	2843							325613						42.659167	-89.018611	873174361								ABF NORTHAMERICA INC	191068670	NO	JBIELAS@ABITECCORP.COM	
2011	DIRECTOR OF OPERATIONS	JOHN BIELAS	53545CPTLC1530S	ABITEC CORP JANESVILLE PLANT	1530 S JACKSON ST	JANESVILLE	ROCK	WI	53546	ABITEC CORP JANESVILLE PLANT	1530 S JACKSON ST	JANESVILLE	WI		53546	YES	NO	NO	NO	JOHN BIELAS	6087559403	2843							325613						42.659167	-89.018611	873174361								ABF NORTHAMERICA INC	191068670	NO	JBIELAS@ABITECCORP.COM	
2011	OPERATIONS MANAGER	SCOTT DENNISON	53188CCRTSN12W2	ACCURATE SPECIALTIES INC	570 BLUEMOUND RD	WAUKESHA	WAUKESHA	WI	53188	ACCURATE SPECIALTIES INC	570 BLUEMOUND RD	WAUKESHA	WI		53188	YES	NO	NO	NO	AL ROSGARD	2625475450	3366							331525						43.0295	-88.227778	154192777								THE FISHER BARTON GROUP	154192777	NO	AROSGARD@ACCURATESPECIALTIES.COM	
2011	OPERATIONS MANAGER	SCOTT DENNISON	53188CCRTSN12W2	ACCURATE SPECIALTIES INC	570 BLUEMOUND RD	WAUKESHA	WAUKESHA	WI	53188	ACCURATE SPECIALTIES INC	570 BLUEMOUND RD	WAUKESHA	WI		53188	YES	NO	NO	NO	AL ROSGARD	2625475450	3366							331525						43.0295	-88.227778	154192777								THE FISHER BARTON GROUP	154192777	NO	AROSGARD@ACCURATESPECIALTIES.COM	
2011	OPERATIONS MANAGER	SCOTT DENNISON	53188CCRTSN12W2	ACCURATE SPECIALTIES INC	570 BLUEMOUND RD	WAUKESHA	WAUKESHA	WI	53188	ACCURATE SPECIALTIES INC	570 BLUEMOUND RD	WAUKESHA	WI		53188	YES	NO	NO	NO	AL ROSGARD	2625475450	3366							331525						43.0295	-88.227778	154192777								THE FISHER BARTON GROUP	154192777	NO	AROSGARD@ACCURATESPECIALTIES.COM	
2011	VICE PRESIDENT	JOHN KRETSCH	53224CCHMC8415N	ACE CHEMICAL PRODUCTS INC	8415 N 87TH ST	MILWAUKEE	MILWAUKEE	WI	53224	ACE CHEMICAL PRODUCTS INC	8415 N 87TH ST	MILWAUKEE	WI		53224	YES	NO	NO	NO	JOHN KRETSCH	4143578515	2841							325611						43.17069	-88.01827	006096606										NO	JKRETSCH@ACECHEM.COM	
2011	VICE PRESIDENT	JOHN KRETSCH	53224CCHMC8415N	ACE CHEMICAL PRODUCTS INC	8415 N 87TH ST	MILWAUKEE	MILWAUKEE	WI	53224	ACE CHEMICAL PRODUCTS INC	8415 N 87TH ST	MILWAUKEE	WI		53224	YES	NO	NO	NO	JOHN KRETSCH	4143578515	2841							325611						43.17069	-88.01827	006096606										NO	JKRETSCH@ACECHEM.COM	
2011	GENERAL MANAGER	NEAL KEMMET	54768CTHNL815WM	ACE ETHANOL LLC	815 W MAPLE ST	STANLEY	CHIPPEWA	WI	54768	ACE ETHANOL LLC	815 W MAPLE ST	STANLEY	WI		54768	YES	NO	NO	NO	NEAL KEMMET	7156442909	2869							325193						44.9589	-90.9608	059647052										NO	NKEMMET@ACEETHANOL.COM	
2011	GENERAL MANAGER	NEAL KEMMET	54768CTHNL815WM	ACE ETHANOL LLC	815 W MAPLE ST	STANLEY	CHIPPEWA	WI	54768	ACE ETHANOL LLC	815 W MAPLE ST	STANLEY	WI		54768	YES	NO	NO	NO	NEAL KEMMET	7156442909	2869							325193						44.9589	-90.9608	059647052										NO	NKEMMET@ACEETHANOL.COM	
2011	GENERAL MANAGER	NEAL KEMMET	54768CTHNL815WM	ACE ETHANOL LLC	815 W MAPLE ST	STANLEY	CHIPPEWA	WI	54768	ACE ETHANOL LLC	815 W MAPLE ST	STANLEY	WI		54768	YES	NO	NO	NO	NEAL KEMMET	7156442909	2869							325193						44.9589	-90.9608	059647052										NO	NKEMMET@ACEETHANOL.COM	
2011	GENERAL MANAGER	NEAL KEMMET	54768CTHNL815WM	ACE ETHANOL LLC	815 W MAPLE ST	STANLEY	CHIPPEWA	WI	54768	ACE ETHANOL LLC	815 W MAPLE ST	STANLEY	WI		54768	YES	NO	NO	NO	NEAL KEMMET	7156442909	2869							325193						44.9589	-90.9608	059647052										NO	NKEMMET@ACEETHANOL.COM	
2011	GENERAL MANAGER	NEAL KEMMET	54768CTHNL815WM	ACE ETHANOL LLC	815 W MAPLE ST	STANLEY	CHIPPEWA	WI	54768	ACE ETHANOL LLC	815 W MAPLE ST	STANLEY	WI		54768	YES	NO	NO	NO	NEAL KEMMET	7156442909	2869							325193						44.9589	-90.9608	059647052										NO	NKEMMET@ACEETHANOL.COM	
2011	GENERAL MANAGER	NEAL KEMMET	54768CTHNL815WM	ACE ETHANOL LLC	815 W MAPLE ST	STANLEY	CHIPPEWA	WI	54768	ACE ETHANOL LLC	815 W MAPLE ST	STANLEY	WI		54768	YES	NO	NO	NO	NEAL KEMMET	7156442909	2869							325193						44.9589	-90.9608	059647052										NO	NKEMMET@ACEETHANOL.COM	
2011	GENERAL MANAGER	NEAL KEMMET	54768CTHNL815WM	ACE ETHANOL LLC	815 W MAPLE ST	STANLEY	CHIPPEWA	WI	54768	ACE ETHANOL LLC	815 W MAPLE ST	STANLEY	WI		54768	YES	NO	NO	NO	NEAL KEMMET	7156442909	2869							325193						44.9589	-90.9608	059647052										NO	NKEMMET@ACEETHANOL.COM	
2011	GENERAL MANAGER	NEAL KEMMET	54768CTHNL815WM	ACE ETHANOL LLC	815 W MAPLE ST	STANLEY	CHIPPEWA	WI	54768	ACE ETHANOL LLC	815 W MAPLE ST	STANLEY	WI		54768	YES	NO	NO	NO	NEAL KEMMET	7156442909	2869							325193						44.9589	-90.9608	059647052										NO	NKEMMET@ACEETHANOL.COM	
2011	GENERAL MANAGER	NEAL KEMMET	54768CTHNL815WM	ACE ETHANOL LLC	815 W MAPLE ST	STANLEY	CHIPPEWA	WI	54768	ACE ETHANOL LLC	815 W MAPLE ST	STANLEY	WI		54768	YES	NO	NO	NO	NEAL KEMMET	7156442909	2869							325193						44.9589	-90.9608	059647052										NO	NKEMMET@ACEETHANOL.COM	
2011	GENERAL MANAGER	NEAL KEMMET	54768CTHNL815WM	ACE ETHANOL LLC	815 W MAPLE ST	STANLEY	CHIPPEWA	WI	54768	ACE ETHANOL LLC	815 W MAPLE ST	STANLEY	WI		54768	YES	NO	NO	NO	NEAL KEMMET	7156442909	2869							325193						44.9589	-90.9608	059647052										NO	NKEMMET@ACEETHANOL.COM	
2011	MAINTENANCE & SAFETY MANAGER	MICHAEL STUDEE	5306WCPRCS977BL	ACE PRECISION	977 BLUE RIBBON CIR N	OCONOMOWOC	WAUKESHA	WI	530668666	ACE PRECISION	977 BLUE RIBBON CIR N	OCONOMOWOC	WI		53066-8666	YES	NO	NO	NO	TIM SCHULZ	2622524003								332710	336412	333999				43.06656	-88.47812	062092523								ACE PRECISION MACHINING CORP		NO	TIM.SCHULZ@ACEPRECISION.COM	
2011	MAINTENANCE & SAFETY MANAGER	MICHAEL STUDEE	5305WCPRCSW146N	ACE PRECISION	W146 N5714 ENTERPRISE AVE	MENOMONEE FALLS	WAUKESHA	WI	530515916	ACE PRECISION	W146 N5714 ENTERPRISE AVE	MENOMONEE FALLS	WI		53051-5916	YES	NO	NO	NO	TIM SCHULZ	2622524003	3599							332710	336412	333999				43.12127	-88.09293	148671931		WID062092523						ACE PRECISION MACHINING CORP		NO	TIM.SCHULZ@ACEPRECISION.COM	
2011	MAINTENANCE & SAFETY MANAGER	MICHAEL STUDEE	5306WCPRCS977BL	ACE PRECISION	977 BLUE RIBBON CIR N	OCONOMOWOC	WAUKESHA	WI	530668666	ACE PRECISION	977 BLUE RIBBON CIR N	OCONOMOWOC	WI		53066-8666	YES	NO	NO	NO	TIM SCHULZ	2622524003								332710	336412	333999				43.06656	-88.47812	062092523								ACE PRECISION MACHINING CORP		NO	TIM.SCHULZ@ACEPRECISION.COM	
2011	VICE PRESIDENT	JAMES WEISS	53215CMGLV2730S	ACME GALVANIZING INC	2730 S 19TH ST	MILWAUKEE	MILWAUKEE	WI	53215	ACME GALVANIZING INC	PO BOX 340050	MILWAUKEE	WI		53234	YES	NO	NO	NO	JAMES C. WEISS	4146453250	3471							332813						42.99467	-87.93719	006096192										NO	JIMW@ACMEGALV.COM	
