REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	PRESIDENT	JOSEPH VICK	53187LLYPR1045P	ALLOY PRODUCTS CORP	1045 PERKINS AVE	WAUKESHA	WAUKESHA	WI	53186	ALLOY PRODUCTS CORP	PO BOX 529	WAUKESHA	WI		531870529	YES	NO	NO	NO	JEFFREY D. BOERSCHINGER	2625426603	3499							332439						43.016882	-88.213232	006077978										NO	JBOERSCHINGER@ALLOYPRODUCTSCORP.COM	
2012	MANUFACTURING DIRECTOR	MARK  PEARSON	53707DRGMD4101L	AMCOR FLEXIBLES INC	4101 LIEN RD	MADISON	DANE	WI	53704	AMCOR FLEXIBLES INC	4101 LIEN RD	MADISON	WI		53704	YES	NO	NO	NO	MARK PEARSON	6082437223	2671	3081	3089					322221						43.1197	-89.3139									AMCOR LTD		NO	MARK.PEARSON@AMCOR.COM	
2012	PRESIDENT	BRIAN STODDARD	53201LLNBR1602S	AMERICA'S BEST QUALITY COATINGS CORP	1602 S FIRST ST	MILWAUKEE	MILWAUKEE	WI	532042901	AMERICA'S BEST QUALITY COATINGS CORP	1602 S FIRST ST	MILWAUKEE	WI		53204-2901	YES	NO	NO	NO	BRIAN STODDARD	4146494900	3471							332813						43.01397	-87.91009	612760368										NO	STODDARD@ABQC-USA.COM	
2012	VICE PRESIDENT OF OPERATIONS	KEVIN STEWART	53081MRCNX3127S	AMERICAN EXCELSIOR CO	3127 S 31ST ST	SHEBOYGAN	SHEBOYGAN	WI	530816431	AMERICAN EXCELSIOR CO	3127 S 31ST ST	SHEBOYGAN	WI		53081-6431	YES	NO	NO	NO	KEVIN STEWART	9204584333	3086							326140						43.7206	-87.7456	006617972								AMERICAN EXCELSIOR CO	040732537	NO	KSTEWART@AMERICANEXCELSIOR.COM	
2012	ENVIRONMENTAL COORDINATOR	JULIANNE ZWART	53014THRML476CL	AMERICAN FINISHING RESOURCES INC	476 CLAY ST	CHILTON	CALUMET	WI	53014	AMERICAN FINISHING RESOURCES INC	476 CLAY ST	CHILTON	WI		53014	YES	NO	NO	NO	DAVID POZORSKI	9208497738	3479							332813						44.028801	-88.148094	102345246		WID980901391						BRASS RING CAPITAL INC.		NO	DPOZORSKI@AFRNOW.COM	
2012	VICE PRESIDENT	TARA WETZEL	5470WMRCNMW3189	AMERICAN MATERIALS - EAU CLAIRE	W3189 JOPKE RD	EAU CLAIRE	EAU CLAIRE	WI	54701	AMERICAN MATERIALS - EAU CLAIRE	920 10TH AVE N	ONALASKA	WI		54650	YES	NO	NO	NO	RON BROWN	7158352251								327320						44.778307	-91.543041	195270033								ALM HOLDING CO	791824118	NO	RON.BROWN@AMERICANMATERIALS.COM	
2012	DIRECTOR OF ENGINEERING	ERIC NIMMER	53081MRCNR1714C	AMERICAN ORTHODONTICS	1714 CAMBRIDGE AVE	SHEBOYGAN	SHEBOYGAN	WI	53081	AMERICAN ORTHODONTICS	PO BOX 1048	SHEBOYGAN	WI		53082	YES	NO	NO	NO	LEE VOGEL	9204575051	3843							339114						43.763295	-87.728068	044668515										NO	LVOGEL@AMERICANORTHO.COM	
2012	OPERATIONS MANAGER	BRETT TRIEBEL	53925MRCNP850WE	AMERICAN PACKAGING CORP	850 W JAMES ST	COLUMBUS	COLUMBIA	WI	53925	AMERICAN PACKAGING CORP	850 W JAMES ST	COLUMBUS	WI		53925	YES	NO	NO	NO	BRETT TRIEBEL	9206232291	2754							323111						43.3437	-89.0228	066536517								AMERICAN PACKAGING CORP		NO	BTRIEBEL@AMPKCORP.COM	
2012	RUBBER PROD MGR & ENV COORD	TERRY TRAEGER	53182MRCNR1440T	AMERICAN ROLLER CO LLC	1400 13TH AVE	UNION GROVE	RACINE	WI	531821515	AMERICAN ROLLER CO LLC	1400 13TH AVE	UNION GROVE	WI		53182-1515	YES	NO	NO	NO	DANIEL J. CAHALANE	2628787281	3069							326299						42.684653	-88.055767	005140918								AMERICAN ROLLER CO LLC	005140918	NO	DAN.CAHALANE@AMERICANROLLER.COM	
2012	PROCESS ENGINEER	ANDREW LOVELY	53179GLBLT26112	AMORIM CORK COMPOSITES	26112 110TH ST	TREVOR	KENOSHA	WI	53179	AMORIM CORK COMPOSITES	26112 110TH ST	TREVOR	WI		53179	YES	NO	NO	NO	ANDREW LOVELY	2628699025	2499							321999						42.5181	-88.1251	006098941								AMORIM CORK COMPOSITES	006098941	NO	ALOVELY.ACC@AMORIM.COM	
2012	VP, OPERATIONS	SCOTT DAVIS	5488WMSLNC111SU	AMSOIL INC - AMSOIL CENTER	1101 SUSQUEHANNA AVE	SUPERIOR	DOUGLAS	WI	54880	AMSOIL INC - AMSOIL CENTER	1101 SUSQUEHANNA AVE	SUPERIOR	WI		54880	YES	NO	NO	NO	US COMPLIANCE CORP.	9522523000								324191						46.7264	-92.1275	055457865										NO	EPCRA@USCOMPLIANCE.COM	
2012	PRESIDENT	DOUGLAS FARAGHER	54409MRNCRAMRON	AMTEC CORP AMRON DIV	920 AMRON AVE	ANTIGO	LANGLADE	WI	544092907	AMTEC CORP AMRON DIV	920 AMRON AVE	ANTIGO	WI		54409-2907	YES	NO	NO	NO	DOUG FARAGHER	7156234176	3482	3483						332992	332993					45.16802	-89.15509									NATIONAL PRESTO INDUSTRIES	884356429	NO	DOUFAR@AMRONLLC.COM	
2012	VICE-PRESIDENT OF OPERATIONS	TOM GEORGE	53177NDSC 1800R	ANDIS CO	1800 RENAISSANCE BLVD	STURTEVANT	RACINE	WI	53177	ANDIS CO	1800 RENAISSANCE BLVD	STURTEVANT	WI		53177	YES	NO	NO	NO	TOM GEORGE	2628842600	3999							335211						42.715833	-87.911667	006133583										NO	INFO@ANDISCO.COM	
2012	ENVIRONMENTAL ENGINEER	RANDY JUNKINS	54904PWSTS4000C	AP WESTSHORE	4000 STATE HWY 91	OSHKOSH	WINNEBAGO	WI	54904	AP WESTSHORE	4000 STATE HWY 91	OSHKOSH	WI		54904	YES	NO	NO	NO	BOB PRUSKY	9202352001	3398							332811						43.981667	-88.630556	121521397								APPLIED PROCESS INC	121521397	NO	BPRUSKY@APPLIEDPROCESS.COM	
2012	SAFETY DIRECTOR	CHAD PRIEVE	54467PCHST291AP	APACHE STAINLESS EQUIPMENT CORP	2910 APACHE DR	PLOVER	PORTAGE	WI	54467	APACHE STAINLESS EQUIPMENT CORP	2910 APACHE DR	PLOVER	WI		54467	YES	NO	NO	NO	CHAD PRIEVE	9203567346	3443							332420						44.454351	-89.500907	060438884								DEXTER APACHE HOLDINGS INC	057916173	NO	CHAD.PRIEVE@APACHESTAINLESS.COM	
2012	SAFETY DIRECTOR	CHAD PRIEVE	53916PCHST200WI	APACHE STAINLESS EQUIPMENT CORP	200 W INDUSTRIAL DR	BEAVER DAM	DODGE	WI	53916	APACHE STAINLESS EQUIPMENT CORP	200 W INDUSTRIAL DR	BEAVER DAM	WI		53916	YES	NO	NO	NO	CHAD PRIEVE	9203567346	3556	3471	3499					332420	333294					43.452992	-88.839535	060438884								DEXTER APACHE HOLDINGS INC	057916173	NO	CHAD.PRIEVE@APACHESTAINLESS.COM	
2012	VICE PRESIDENT & GENERAL MANAGER	CAREY LUITING	53184SLCMP402NO	APEX TOOL GROUP LLC	402 N MAIN ST	WALWORTH	WALWORTH	WI	53184	APEX TOOL GROUP LLC	PO BOX 1060	WALWORTH	WI		53184	YES	NO	NO	NO	JIM HUGHES	2622752108	3451							332721	332710					42.533676	-88.599726	963348037								APEX TOOL GROUP LLC	963348037	NO	JIM.HUGHES@APEXTOOLGROUP.COM	
2012	DIRECTOR OF OPERATIONS	MARK PIKTURNA	54113PPLTN540PR	APPLETON COATED LLC  LOCKS MILL	540 PROSPECT ST	COMBINED LOCKS	OUTAGAMIE	WI	541130129	APPLETON COATED LLC  LOCKS MILL	540 PROSPECT ST	COMBINED LOCKS	WI		54113-0129	YES	NO	NO	NO	DAN BRADY	9206873633	2621							322121						44.269643	-88.308421	124422515										NO	DBRADY@APPLETONCOATED.COM	
2012	PLANT MANAGER	JIRI ONDRACEK	53172PPLTN2105S	APPLETON ELECTRIC LLC	2105 FIFTH AVE	SOUTH MILWAUKEE	MILWAUKEE	WI	53172	APPLETON ELECTRIC LLC	2105 FIFTH AVE	SOUTH MILWAUKEE	WI		53172	YES	NO	NO	NO	JIRI ONDRACEK	4147686980	3322	3321	3365					331511						42.910399	-87.851647	005121686								EMERSON ELECTRIC CO	006269633	NO	JIRI.ONDRACEK@EMERSON.COM	
2012	VICE PRESIDENT, THERMAL & CARBONLESS	JAMES HILLEND	54912PPLTN825EW	APPVION INC  - APPLET ON PLANT	825 E WISCONSIN AVE	APPLETON	OUTAGAMIE	WI	54911	APPVION INC  - APPLET ON PLANT	PO BOX 359	APPLETON	WI		549120359	YES	NO	NO	NO	BILL A. VANDENBRANDT	9209918613	2672							322222						44.27231	-88.39448	089581557								APPVION INC		NO	BVANDENBRANDT@APPVION.COM	
2012	CONSULTANT	ANTHONY UNGERER	53051RNDLLN82W1	ARANDELL CORP	N82 W13118 LEON RD	MENOMONEE FALLS	WAUKESHA	WI	53051	ARANDELL CORP	PO BOX 405	MENOMONEE FALLS	WI		530520405	YES	NO	NO	NO	DAVID TREIS	2622554400	2752							323110						43.1684	-88.0727	034118018								ARANDELL CORP		NO	DCT@ARANDELL.COM	
2012	OPERATIONS MANAGER	PETER MAYOU	54843NRSNN121VE	ARCLIN SURFACES LLC	15859 DYNO DR	HAYWARD	SAWYER	WI	54843	ARCLIN SURFACES LLC	15859 DYNO DR	HAYWARD	WI		54843	YES	NO	NO	NO	PETER MAYOU	7156345057	2672							322222						46.00922	-91.48657	009420126								ARCLIN INC		NO	PETE.MAYOU@ARCLIN.COM	
2012	DIRECTOR OF HUMAN RESOURCES	TOM FLIS	54110RNSCM655WR	ARIENS CO	655 W RYAN ST	BRILLION	CALUMET	WI	54110	ARIENS CO	655 W RYAN ST	BRILLION	WI		54110	YES	NO	NO	NO	TOM FLIS	9207562141	3524							333112						44.18241	-88.074137	006423719								ARIENS CO	006423719	NO	TFLIS@ARIENS.COM	
