REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	CEO	SIMON ORMEROD	29745VKJXN500WA	AJAX ROLLED RING & MACHINE INC	500 WALLACE WAY	YORK	YORK	SC	29745	AJAX ROLLED RING & MACHINE INC	500 WALLACE WAY	YORK	SC		29745	YES	NO	NO	NO	SIMON ORMEROD	8007276333								331210						34.988889	-81.223889	005368840										NO	SIMONORMEROD@AJAXRING.COM	
2007	CEO	PAUL M. FELIX	29135LGLSSRURAL	ALAGLASS POOLS	165 SWEETBAY RD	SAINT MATTHEWS	CALHOUN	SC	29135	ALAGLASS POOLS	165 SWEETBAY RD	SAINT MATTHEWS	SC		29135	YES	NO	NO	NO	MONTY FELIX	8036000510	3089							326199						33.708333	-80.919444											NO	PFELIX2997@AOL.COM	
2001	VICE PRESIDENT & GM, OPTICAL FIBER SYSTEMS	JOSEPH E. GALLAGHER	29334LCFJK215PK	ALCOA FUJIKURA LTD TELECOMMUNICATIONS DIV.	215 PKY. E.	DUNCAN	SPARTANBURG	SC	29334	ALCOA FUJIKURA LTD TELECOMMUNICATIONS DIV.	215 PKY. E.	DUNCAN	SC		29334	YES	NO	NO		DEREK JANQUART	8644867323	3644							335932						34.903628	-82.103778									ALCOA FUJIKURA LTD	139437560	NO		
2004	GENERAL MANAGER	CHRIS RUFF	29340CLLWD100CE	ALCOA HOME EXTERIORS	100 CELLWOOD PL	GAFFNEY	CHEROKEE	SC	29340	ALCOA HOME EXTERIORS	100 CELLWOOD PL	GAFFNEY	SC		29340	YES	NO	NO	NO	HAL CHILDERS	8649022909	3089							326199						35.072125	-81.6256	054241229		SCD054241229		SCR000000				ALCOA INC	001339472	NO		
2007	GENERAL PLANT MANAGER	PAUL LARKIN	29115LLDRN355MI	ALLIED AIR ENTERPRISES	355 MILLENNIUM DR	ORANGEBURG	ORANGEBURG	SC	29115	ALLIED AIR ENTERPRISES	355 MILLENNIUM DR	ORANGEBURG	SC		29115	YES	NO	NO	NO	OZZIE BUCKLER	9724975000	3585							333415						33.417778	-80.836111									LENNOX INTERNATIONAL	139564538	NO	OZZIE.BUCKLER@LENNOXINTL.COM	
2007	PLANT MANAGER	HAROLD BERNINGER	29817XCLCM990MA	ALLIED AIR ENTERPRISES - BLACKVILLE	990 MAIN ST	BLACKVILLE	BARNWELL	SC	29817	ALLIED AIR ENTERPRISES - BLACKVILLE	990 MAIN ST	BLACKVILLE	SC		29817	YES	NO	NO	NO	OZZIE BUCKLER	9724975000	3585							333415						33.357721	-81.286207	123503158								LENNOX INTERNATIONAL INC	139564538	NO	OZZIE.BUCKLER@LENNOXINTL.COM	
1995	ENVIRONMENTAL AFFAIRS MANAGER	RALPH A. HELFER	29615LLDCL184CO	ALLIED COLOR INDUSTRIES	184 COMMERCE DRIVE	GREENVILLE	GREENVILLE	SC	29615	ALLIED COLOR INDUSTRIES	184 COMMERCE DRIVE	GREENVILLE	SC		29615	YES	NO	NO		RALPH A HELFER	7702715902	3087							325991						34.853563	-82.245463									M. A. HANNA CO.	001943802	NO		
2007	PLANT MANAGER	TIM WIGGINS	29729TLDYNHWY9	ALLVAC RICHBURG PLANT	4374 LANCASTER HWY 9	RICHBURG	CHESTER	SC	29729	ALLVAC	PO BOX 5030	MONROE	NC		28111	YES	NO	NO	NO	TINA HUBERT	7042894511	3356	3312						331491						34.694876	-80.962078	070619911								ALLEGHENY TECHNOLOGIES INC	949262737	NO	TINA.HUBERT@ALLVAC.COM	
2001	PLANT MANAGER	RICK SINGLETARY	29406RMNGN4854O	ALPHA ASSOCIATES INC	4854 O'HEAR AVE	NORTH CHARLESTON	CHARLESTON	SC	29405	ALPHA ASSOCIATES INC	4854 O'HEAR AVE	NORTH CHARLESTON	SC		29405	YES	NO	NO	NO	RICK SINGLETARY	8437467745	3069							313320						32.882993	-79.975713	044864781		SCD003348190		SCG250000						NO		
2007	PLANT MANAGER	MARK DUNLAY	29445LMXFSHIGHW	ALUMAX OF SOUTH CAROLINA INC	3575 HWY 52	GOOSE CREEK	BERKELEY	SC	29445	ALUMAX OF SOUTH CAROLINA INC	PO BOX 1000	GOOSE CREEK	SC		29445	YES	NO	NO	NO	MARK DUNLAY	8435725303	3334							331312	331314					33.033333	-80.05	097366165								ALCOA INC	001339472	NO	MARK.DUNLAY@ALCOA.COM	
2001	PRESIDENT	ROBERT STAMM	29223MBCNT1DIES	AMBAC INTERNATIONAL	1 DIESEL DR.  I-77 & KILLIAN RD.	COLUMBIA	RICHLAND	SC	29203	AMBAC INTERNATIONAL	P.O. BOX 85	COLUMBIA	SC		29202-0085	NO	NO	NO	NO	LARRY R. TURNER SR.	8037351400	3799							336312						34.134499	-80.960579			SCD055274666						AIL CORP.	605120559	NO		
1998	R & M ENVIRONMENTAL MANAGER	PETER HAID	29627MRDHSHWY20	AMERADA HESS CORP BELTON TERMINAL	HWY. 20 N.	BELTON	ANDERSON	SC	29627	AMERADA HESS CORP BELTON TERMINAL	1 HESS PLAZA	WOODBRIDGE	NJ		07095	YES	NO	NO		PETER HAID	7327506555	5171							424710						34.514278	-82.492378			SCD000792481		SC0002887				AMERADA HESS CORP.	006979785	NO		
1998	R & M ENVIRONMENTAL MANAGER	PETER HAID	29304MRDHSOLDUN	AMERADA HESS CORP SPARTANBURG TERMINAL	OLD UNION RD.	SPARTANBURG	SPARTANBURG	SC	29304	AMERADA HESS CORP SPARTANBURG TERMINAL	1 HESS PLAZA	WOODBRIDGE	NJ		07095	YES	NO	NO		PETER HAID	7327506555	5171							424710						34.939526	-81.879717			SCD067002824		SC0002895				AMERADA HESS CORP.	006979785	NO		
1989	PRESIDENT	W. MELVIN BROWN, JR.,	29406MRCND1930H	AMERICAN DEVELOPMENT CORP	1930 HANAHAN RD	NORTH CHARLESTON	CHARLESTON	SC	29406	AMERICAN DEVELOPMENT CORP	1930 HANAHAN RD	NORTH CHARLESTON	SC		29406	YES	NO	NO		DAVID WHITE	8035720010	3799	3732						336999						32.91619	-80.02495	062701487		SCD981467194								NO		
2000	CORPORATE PLANT ENGINEER	GUENTER GEYER	29304MRCNFINTER	AMERICAN FAST PRINT	BUSINESS I-85 & BRYANT RD	SPARTANBURG	SPARTANBURG	SC	29304	AMERICAN FAST PRINT	PO BOX 5765	SPARTANBURG	SC		29304	YES	NO	NO	NO	PETE BEDNAR	8645782020	2261							313311						35.011631	-81.928345	942552522		SCD067004515								NO		
2007	CORPORATE  MGR - ESH	ROBERT HECK JR	29456MRCNL85PAL	AMERICAN LAFRANCE LLC	8500 PALMETTO COMMERCE PKWY	LADSON	CHARLESTON	SC	29456	AMERICAN LAFRANCE LLC	1090 NEWTON WAY	SUMMERVILLE	SC		29483	YES	NO	NO	NO	ROBERT HECK JR	8434867400	3713							336120						32.963611	-80.108611	623144321								AMERICAN LAFRANCE LLC	623144321	NO	ROBERTHECK@AMERICANLAFRANCE.COM	
2006	MANAGER	DARYL SORENSEN	25926MRCNM2420M	AMERICAN MARBLE PRODUCTS INC.	2420 MAIN ST	CONWAY	HORRY	SC	29526	AMERICAN MARBLE PRODUCTS INC.	2420 MAIN ST	CONWAY	SC		29526	YES	NO	NO	NO	DARYL SORENSEN	8432480005	3088	3087						325991						33.871848	-79.051503	833401342										NO		
2003	PRESIDENT	DENNIS RODAL	29540MRCNS1650M	AMERICAN STAINLESS & ALLOY PRODUCTS INC	1650 MINERAL SPRINGS RD	DARLINGTON	DARLINGTON	SC	29540	AMERICAN STAINLESS & ALLOY PRODUCTS INC	PO BOX 527	DARLINGTON	SC		29540	YES	NO	NO	NO	KAREN LIN	8433936065	3341							331111						34.348802	-79.890192	808999262								ELG HANIEL METALS CORP	144641867	NO		
1998	DIVISION PRESIDENT	WAYNE BATSON	29611MRCNW8100W	AMERICAN WOODWORKS	8100 WHITE HORSE RD.	GREENVILLE	GREENVILLE	SC	29611	AMERICAN WOODWORKS	8100 WHITE HORSE RD.	GREENVILLE	SC		29611	YES	NO	NO		WAYNE BATSON	8642461600	2541							337215						34.894905	-82.46714	007140064		SCD003355658						LEGGETT & PLATT INC.	007140064	NO		
1997	PRODUCTION MGR.	RON VEIGL	29302MRNFB2400C	AMERON FIBERGLASS PIPE DIV.	2400 CANNONS CAMPGROUND RD.	SPARTANBURG	SPARTANBURG	SC	29302	AMERON FIBERGLASS PIPE DIV.	P.O. BOX 5723	SPARTANBURG	SC		29302	YES	NO	NO		RON VEIGL	9405698612	3084							326122						34.981389	-81.891453	030089395		SCD030089395		SCR000000				AMERON INTERNATIONAL INC	008288086	NO		
2005	PLANT MANAGER	DANNY STEWART	29006MCKFR279BA	AMICK FARMS	2079 BATESBURG HWY	BATESBURG	SALUDA	SC	29006	AMICK FARMS INC	PO BOX 2309	LEESVILLE	SC		29070	YES	NO	NO	NO	CHARLES BROWDER	8035311400	2015							311000						33.9075	-81.5475											NO		
1994	PLANT MANAGER	MARK DYE	29301PHLLP11FRO	AMOCO FABRICS & FIBERS CO.	11 FRONT ST.	SPARTANBURG	SPARTANBURG	SC	29301	AMOCO FABRICS & FIBERS CO.	P.O. BOX 5708	SPARTANBURG	SC		29304	YES	NO	NO		RANDALL SEWARD	8035764566	2824							325222						34.962878	-81.965734	056656259		SCD041387101		SC0003107				AMOCO CORP.	001344258	NO		
2001	SITE MANAGER	JONATHAN E ADAMS	29678MCFBR320SH	AMOCO FABRICS & FIBERS CO.	320 SHILOH RD.	SENECA	OCONEE	SC	29678	AMOCO FABRICS & FIBERS CO.	320 SHILOH RD.	SENECA	SC		29678	YES	NO	NO	NO	JULIA D. WARREN-PALMER	8648825660	2297	2824						313230						34.687428	-82.926827	056656259		SCD982173726						BP AMERICA INC.	039596507	NO		
2006	GENERAL MANAGER	WALTER GIVEN	29510RPPHNEASTG	ANDREWS WIRE CO	185 WIRE DR	ANDREWS	GEORGETOWN	SC	29510	ANDREWS WIRE CO	185 WIRE DR	ANDREWS	SC		29510	YES	NO	NO	NO	WALTER GIVEN	8432645275	3315							331222						33.443056	-79.530278									LEGGETT & PLATT INC.	007140064	NO		
1999	PLANT MANAGER	DPUG RILEY	29625GLNRV107SE	APACHE PRODUCTS	107 SERVICE RD.	ANDERSON	ANDERSON	SC	29625	APACHE PRODUCTS	107 SERVICE RD.	ANDERSON	SC		29625	YES	NO	NO		LEONARD GENTRY	8642240900	3086							326140						34.529232	-82.684355	161831136		SCD048373088						JASPER CORP.	186886784	NO		
1996	PLANT MANAGER	JOHN BROOM	29684DYPLSHWY81	APACHE PRODUCTS CO	5720 HWY. 81 S.	STARR	ANDERSON	SC	29684	APACHE PRODUCTS CO	107 SERVICE RD.	ANDERSON	SC		29625	YES	NO	NO		LEONARD GENTRY	8642240900	3086							326100						34.395943	-82.692314	161831136		SCD982147019						JASPER CORP.	186886784	NO		
2007	PRESIDENT	STEPHEN A. BAER	29303PXCHM1905N	APEXICAL INC	1905 NEW CUT RD	SPARTANBURG	SPARTANBURG	SC	29303	APEXICAL INC	1905 NEW CUT RD	SPARTANBURG	SC		29303	YES	NO	NO	NO	JIM BROWN	8645780030	2899							325998	325991					34.989757	-82.013761	002166403										NO	JBROWN@APEXICAL.COM	
2007	CORP. G, S& E DIR.	STEVE BASARAB	29931LBCPRSOUTH	ARRMAZ CUSTOM CHEMICALS	23 JOHN MEEKS WAY	SEABROOK	BEAUFORT	SC	29940	ARRMAZ CUSTON CHEMICALS	23 JOHN MEEKS WAY	SEABROOK	SC		29940	NO	NO	NO	NO	STEVE BASARAB	8635781230	2865	2869	2879					INVALD	INVALD	INVALD				32.551944	-80.728889	154213128								ARRMAZ CUSTON CHEMICALS INC.	092983139	NO	SBASARAB@AM-CC.COM	
1996	GENERAL MANAGER	MICHAEL J. HALLINAN	29301RRWTM763BE	ARROW AUTOMOTIVE INDUSTRIES INC	801 BEAUMONT AVE EXT	SPARTANBURG	SPARTANBURG	SC	29303	ARROW AUTOMOTIVE INDUSTRIES INC	PO BOX 1748	SPARTANBURG	SC		29304	YES	NO	NO		JOEL WILLARD	8645837281	3714							336000						34.973471	-81.930699	001062942		SCD003341286								NO		
1996	PRESIDENT	THOMAS KISHEL	29045RRWHD115SP	ARROWHEAD PLASTICS SOUTH	115 SPEARS CREEK CHURCH LN.	ELGIN	RICHLAND	SC	29045	ARROWHEAD PLASTICS SOUTH	115 SPEARS CREEK CHURCH LN.	ELGIN	SC		29045	YES	NO	NO		DAVE WARD	8037883022	3089							326199						34.103672	-80.824479	067886739		SCD982131526						ARROWHEAD PLASTIC ENG. INC.	067886739	NO		
2007	PLANT MANAGER	SCOTT WALTERS	29745RCKWLUS321	ARVINMERITOR HEAVY VEHICLE SYSTEMS LLC	801 RAILROAD AVE	YORK	YORK	SC	29745	ARVINMERITOR HEAVY VEHICLE SYSTEMS LLC	801 RAILROAD AVE	YORK	SC		29745	YES	NO	NO	NO	RON CAREW	8036848780	3714							336340						34.978611	-81.2425	045297967								ARVINMERITOR INC.	176615730	NO		
2007	VICE PRESIDENT, COO	EDGAR GASKINS	29445SHKSS1566B	ASAHI KASEI SPANDEX AMERICA	1566 BUSHY PARK RD	GOOSE CREEK	BERKELEY	SC	29445	ASAHI KASEI SPANDEX AMERICA	1566 BUSHY PARK RD	GOOSE CREEK	SC		29445	YES	NO	NO	NO	CHARLES T. EVANS	8438206564								325222						33.003553	-79.928452	785160842										NO		
2007	DIRECTOR OF OPERATIONS	RICH IRVINE	29801TMTCSHWY1N	ASCO VALVE MANUFACTURING INC..	1561 COLUMBIA HWY	AIKEN	AIKEN	SC	29801	ASCO VALVE MANUFACTURING INC..	1561 COLUMBIA HWY	AIKEN	SC		29801	YES	NO	NO	NO	RICH IRVINE	8036419200	3491							332911						33.58647	-81.698855	002141778								EMERSON ELECTRIC CO	006269633	NO	RIRVINE@ASCO.COM	
2007	FACILITY MANAGER	MICHAEL TRULL	29201SHLND729MA	ASHLAND INC COLUMBIA	729 MAUNEY DR	COLUMBIA	RICHLAND	SC	29201	ASHLAND INC	5200 BLAZER PARKWAYDS-4	DUBLIN	OH		43017	YES	NO	NO	NO	JIM VITAK	6147903715	5169							424690						33.956998	-80.99165	005003264								ASHLAND INC	005003264	NO	JEVITAK@ASHLAND.COM	
2007	VICE PRESIDENT - ADMINISTRATION	M. ROBERT THOMAS	29730SKNCX6HUEY	ASKO, INC.	600 HUEY RD	ROCK HILL	YORK	SC	29730	ASKO, INC.	600 HUEY RD	ROCK HILL	SC		29730	YES	NO	NO	NO	M. ROBERT THOMAS	4124614115	3544							333514						34.951338	-80.994499	004319372								ASKO, INC.	004319372	NO	ROBERT.THOMAS@ASKOINC.COM	
2007	VP OPERATIONS	SAMUEL CANNON	29349NMNSPLAWSO	ASSOCIATED ASPHALT INMAN LLC	LAWSON FORK RD	INMAN	SPARTANBURG	SC	293490531	ASSOCIATED ASPHALT INMAN LLC	PO BOX 531	INMAN	SC		293490531	YES	NO	NO	NO	SAM CANNON JR.	5403458867	5171							424710						35.025967	-82.061519	130783095								ASSOCIATED ASPHALT LLC		NO	SCANNON@ASSOCIATEDASPHALT.COM	
2007	PRESIDENT	TADASHI IWASAKI	29621SSCTD1100S	ASSOCIATED FUEL PUMP SYSTEMS CORP	1100 SCOTT BRIDGE RD	ANDERSON	ANDERSON	SC	29622	AFCO	POST OFFICE BOX 1326	ANDERSON	SC		29622	YES	NO	NO	NO	DONNA BAKER	8642240012	3714							336312	336322					34.624305	-82.628094	618442347										NO	DONNA.BAKER@AFCO-SC.COM	
1988	VICE PRES. OF ADMINISTRATION	J. THORTON STEWART	29325SCFLTCLINT	ASTEN PRESS FABRICS INC.	CLINTON INDUSTRIAL PARK	CLINTON	LAURENS	SC	29325	ASTEN PRESS FABRICS INC.	P.O. BOX 518	CLINTON	SC		29325	YES	NO	NO		J. THORTON STEWART	8038333800	2299							314999						34.45	-81.85	043956374								ASTEN GROUP INC.	043956374	NO		
1995	PRES.	ROBERT B. PINKERTON	29902THNCR4300S	ATHENA CORP	4300 SALT CREEK DR E	BURTON	BEAUFORT	SC	29902	ATHENA CORP	PO BOX 2115	BEAUFORT	SC		29901-2115	YES	NO	NO		ROBERT B PINKERTON	8035250559	3088	3281						326191						32.448611	-80.729444	184692382		SCD987595550								NO		
2007	PRESIDENT	BOB PINKERTON	29927THNCR1495J	ATHENA CORP	1495 JENKINS AVE	HARDEEVILLE	JASPER	SC	29927	ATHENA CORP	PO BOX 2115	BEAUFORT	SC		29901	YES	NO	NO	NO	BOB PINKERTON	8435250559	3088							326191	326199					32.259826	-81.043282	184692382										NO	RBP@ATHENACORP.COM	
2003	PRESIDENT	ROBERT B PINKERTON	29902THNCR128CA	ATHENA CORP	128 CASTLE ROCK RD	BEAUFORT	BEAUFORT	SC	29906	ATHENA CORP	PO BOX 2115	BEAUFORT	SC		29901-2115	YES	NO	NO	NO	ROBERT B PINKERTON	8435250559	3088							326191						32.411691	-80.752834	184692382		SCR000002410								NO		
