REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	SENIOR PROJECT MANAGER	NATHAN STEVENS	04106GLFLL175FR	GULF OIL LP SOUTH PORTLAND TERMINAL	75 FRONT ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	GULF OIL LP SOUTH PORTLAND TERMINAL	100 CROSSING BLVD	FRAMINGHAM	MA		01702	YES	NO	NO	NO	NATHAN STEVENS	5082704447	5171							424710						43.651596	-70.239501	624239943								GULF OIL LP	147037154	NO	NSTEVENS@CUMBERLANDGULF.COM	
2012	GENERAL MANAGER	ANDY FITZPATRICK	04605HNCKLINDUS	HINCKLEY CO	40 INDUSTRIAL WAY	TRENTON	HANCOCK	ME	04605	HINCKLEY CO	40 INDUSTRIAL WAY	TRENTON	ME		04605	YES	NO	NO	NO	ANDY FITZPATRICK	2076697623	3732							336612						44.449444	-68.375556											NO	AFITZPATRICK@HINCKLEYYACHTS.COM	
2012	PLANT MANAGER	JAMES REED	04740JMHBRPOBOX	HUBER ENGINEERED WOODS LLC	333 STATION RD	EASTON	AROOSTOOK	ME	04740	HUBER ENGINEERED WOODS LLC	333 STATION RD	EASTON	ME		04740	YES	NO	NO	NO	ROBERT CURRIE	7326035746	2493							321219						46.665557	-67.906918	151294696								JM HUBER CORP	002554459	NO	R.CURRIE@HUBER.COM	
2012	PLANT MANAGER	RAYMOND MCMULLIN	04903HHTMK242CO	HUHTAMAKI INC	242 COLLEGE AVE	WATERVILLE	KENNEBEC	ME	049031016	HUHTAMAKI INC	242 COLLEGE AVE	WATERVILLE	ME		04903-1016	YES	NO	NO	NO	PETER DEANE	2078617213	2679							322299						44.57	-69.61	041143850								HUHTAMAKI AMERICAS INC	106617074	NO	PETER.DEANE@US.HUHTAMAKI.COM	
2012	COORDINATOR	CLIFFORD PARKINSON	03906HSSYSDYERS	HUSSEY SEATING CO	38 DYER ST EXTENSION	NORTH BERWICK	YORK	ME	03906	HUSSEY SEATING CO	38 DYER ST EXTENSION	NORTH BERWICK	ME		03906	YES	NO	NO	NO	CLIFF PARKINSON	2076760398	2531							337127						43.3	-70.73	011897240										NO	CPARKINSON@HUSSEYSEATING.COM	
2012	DIRECTOR OF OPERATIONS	DAVID LOPER	04005NTRMT389HI	INTERMAT	389 HILL ST	BIDDEFORD	YORK	ME	04005	INTERMAT	389 HILL ST	BIDDEFORD	ME		04005	YES	NO	NO	NO	DAVID LOPER	2072831156	3764							336415						43.467204	-70.47844	834951147								FIBER MATERIALS INC	048268890	NO	DAVID.LOPER@FIBERMATERIALSINC.COM	
2012	TERMINAL MANAGER	DRAKE BELL	04974RVNGL52STA	IRVING OIL TERMINALS INC	52 STATION AVE	SEARSPORT	WALDO	ME	04974	IRVING OIL TERMINALS INC	52 STATION AVE	SEARSPORT	ME		04974	YES	NO	NO	NO	JIM LOCKE	6035598826	5171							424710						44.454112	-68.899749	061851408								IRVING OIL TERMINALS INC		NO	JIM.LOCKE@IRVINGOIL.COM	
2012	DIRECTOR OF ENGINEERING	ROBERT STANLEY	04622JSPRWRTE19	JASPER WYMAN & SON	178 MAIN ST	CHERRYFIELD	WASHINGTON	ME	04622	JASPER WYMAN & SON	MAIN ST PO BOX 100	MILBRIDGE	ME		04658	YES	NO	NO	NO	BOB STANLEY	2075463381	2037							311411						44.724167	-67.979167									JASPER WYMAN & SON		NO	BSTANLEY@WYMANS.COM	
2012	PRESIDENT	LARS VAULE	04240JNSND765WE	JONES & VINING INC	765 WEBSTER ST	LEWISTON	ANDROSCOGGIN	ME	04240	JONES & VINING INC	PO BOX 1903	LEWISTON	ME		042411903	YES	NO	NO	NO	JOHN CARVER	2077843547	3089							326150						44.098373	-70.202898	001064914								JONES & VINING INC	001064914	NO	JCARVER@JONESANDVINING.COM	
2012	CHIEF OPERATING OFFICER	KENNETH PRIEST	04330KNWYC681RI	KENWAY CORP	681 RIVERSIDE DR	AUGUSTA	KENNEBEC	ME	04330	KENWAY CORP	681 RIVERSIDE DR	AUGUSTA	ME		04330	YES	NO	NO	NO	TAMMY BERNIER	2076226229	3089							326122						44.33293	-69.83283	001102003										NO	TAMMY@KENWAY.COM	
2012	ENVIRONMENTAL MANAGER	DENNIS MCCOMB	04457LNCLNKATAH	LINCOLN PAPER & TISSUE LLC	50 KATAHDIN AVE	LINCOLN	PENOBSCOT	ME	04457	LINCOLN PAPER & TISSUE LLC	PO BOX 490	LINCOLN	ME		04457	YES	NO	NO	NO	DENNIS C. MCCOMB	2107940640	2611	2621						322110	322121					45.368014	-68.510179	148827525										NO	DMCCOMB@LPT.COM	
2012	PLANT MANAGER	BRUCE AVERY	04761LSNPCSTATI	LOUISIANA-PACIFIC CORP	240 STATION RD	NEW LIMERICK	AROOSTOOK	ME	04761	LOUISIANA-PACIFIC CORP	PO BOX 396	HOULTON	ME		04730	YES	NO	NO	NO	BRUCE AVERY	2075327361	2493							321219						46.109606	-67.954136	055957211								LOUISIANA PACIFIC CORP	061500534	NO	BRUCE.AVERY@LPCORP.COM	
2012	CEO	E RUSSELL DRECHSEL	04950MDSNPMAINS	MADISON PAPER INDUSTRIES	1 MAIN ST	MADISON	SOMERSET	ME	049500129	MADISON PAPER INDUSTRIES	PO BOX 129	MADISON	ME		049500129	YES	NO	NO	NO	E. RUSSELL DRECHSEL	2076961128	2621	2411						322121						44.797372	-69.885772	099898066										NO	RUSS.DRECHSEL@UPM.COM	
2012	PRESIDENT	RICHARD MASTERS	04564MSTRS500LO	MASTERS MACHINE CO	500 LOWER ROUND POND RD	ROUND POND	LINCOLN	ME	04564	MASTERS MACHINE CO	PO BOX 16	ROUND POND	ME		045640016	YES	NO	NO	NO	GINNY MANNING	2075295191	3599							332721						43.94514	-69.47351											NO	GINNYM@MASTERSMACHINE.COM	
2012	PLANT MANAGER	DAVID MCKENNEY	04740MCCNFSTATI	MCCAIN FOODS USA INC	319 RICHARDSON RD	EASTON	AROOSTOOK	ME	04740	MCCAIN FOODS USA INC	319 RICHARDSON RD	EASTON	ME		04740	YES	NO	NO	NO	DAVID MCKENNEY	2074881260	2037							311411						46.660278	-67.902222	011000532				ME0036218				MCCAIN FOODS USA INC	001104736	NO	DAVID.MCKENNEY@MCCAIN.COM	
2012	PURCHASING & LOGISTICS MANAGER	THOMAS CLAUS	04005MTSPP516AL	METSO PAPER USA INC	516 ALFRED ST	BIDDEFORD	YORK	ME	040059432	METSO PAPER USA INC	516 ALFRED ST	BIDDEFORD	ME		04005-9432	YES	NO	NO	NO	THOMAS J. CLAUS	2072821521	3554							333291						43.47	-70.49	927949057		MEX020000000		MER00A157				METSO USA INC	070625116	NO	TOM.CLAUS@METSO.COM	
2012	CHIEF FINANCIAL OFFICER	NANCY BASSELET	04841NRTHN23MER	NORTH END COMPOSITES	23 MERRILL DR	ROCKLAND	KNOX	ME	04841	NORTH END COMPOSITES	23 MERRILL DR	ROCKLAND	ME		04841	YES	NO	NO	NO	SANDY LYLE	2075948821								336612						44.09147	-69.117875	083178483								SABRE CORP	786752063	NO	SLYLE@BACKCOVEYACHTS.COM	
2012		AARON G. BOONE	04274LDCST481SP	OLDCASTLE LAWN & GARDEN	481 SPRINGWATER RD	POLAND SPRING	ANDROSCOGGIN	ME	04274	OLDCASTLE LAWN & GARDEN	PO BOX 527	POLAND SPRING	ME		04274	YES	NO	NO	NO	AARON BOONE	2079985580								321999						44.028771	-70.329097									OLDCASTLE LAWN & GARDEN APG	852849529	NO	AARON.BOONE@OLDCASTLE.COM	
2012	PLANT MANAGER	TODD LELAND	03904WTTSFCUTTS	PARKER HANNIFIN CORP PNEUMATIC DIV KITTERY MAINE	9 CUTTS RD	KITTERY	YORK	ME	03904	PARKER HANNIFIN CORP PNEUMATIC DIV KITTERY MAINE	9 CUTTS RD	KITTERY	ME		03904	YES	NO	NO	NO	TODD LELAND	2074754073	3492	3541						332912						43.122401	-70.723022	004175550								PARKER HANNIFIN CORP	004175550	NO	TLELAND@PARKER.COM	
2012	CORP EHS AND LAND MANAGER	BRIAN DONOVAN	0498WPRSPC275HA	PIKE INDUSTRIES INC -  PROSPECT	275 HAWES BRIDGE RD	PROSPECT	WALDO	ME	04981	PIKE INDUSTRIES INC -  PROSPECT	275 HAWES BRIDGE RD	PROSPECT	ME		04981	YES	NO	NO	NO	JOHN KORIS	2078542561								324121						44.548413	-68.883157	018970517								OLDCASTLE INC	037176591	NO	JKORIS@PIKEINDUSTRIES.COM	
2012	CORP EHS AND LAND MANAGER	BRIAN DONOVAN	0433WPKNDSRR6BX	PIKE INDUSTRIES INC - AUGUSTA	RR6 BOX 1126 SANFORD RD	AUGUSTA	KENNEBEC	ME	04330	PIKE INDUSTRIES INC - AUGUSTA	RR6 BOX 1126 SANFORD RD	AUGUSTA	ME		04330	YES	NO	NO	NO	JOHN KORIS	2078542561								324121						44.383441	-69.818544	018970517								OLDCASTLE INC	037176591	NO	JKORIS@PIKEINDUSTRIES.COM	
2012	CORP EHS AND LAND MANAGER	BRIAN DONOVAN	0427WPKNDS164SP	PIKE INDUSTRIES INC - POLAND	164 SPRINGWATER RD	POLAND	ANDROSCOGGIN	ME	04274	PIKE INDUSTRIES INC - POLAND	58 MAIN ST	WESTBROOK	ME		04092	YES	NO	NO	NO	JOHN KORIS	2078542561								324121						44.020134	-70.34945	018970517								OLDCASTLE INC	037176591	NO	JKORIS@PIKEINDUSTRIES.COM	
2012	CORP EHS AND LAND MANAGER	BRIAN DONOVAN	0409WPKNDS81BYD	PIKE INDUSTRIES INC - WELLS	81 BOYD RD	WELLS	YORK	ME	04090	PIKE INDUSTRIES INC - WELLS	81 BOYD RD	WELLS	ME		04090	YES	NO	NO	NO	JOHN KORIS	2078542561								324121						43.303059	-70.706299	018970517								OLDCASTLE INC	037176591	NO	JKORIS@PIKEINDUSTRIES.COM	
2012	CORP EHS AND LAND MANAGER	BRIAN DONOVAN	0409WPKNDS58MAI	PIKE INDUSTRIES INC - WESTBROOK	58 MAIN ST	WESTBROOK	CUMBERLAND	ME	04092	PIKE INDUSTRIES INC - WESTBROOK	58 MAIN ST	WESTBROOK	ME		04092	YES	NO	NO	NO	JOHN KORIS	2078542561								324121						43.677515	-70.3322	018970517								OLDCASTLE INC	037176591	NO	JKORIS@PIKEINDUSTRIES.COM	
2012	CORP EHS AND LAND MANAGER	BRIAN DONOVAN	0493WPKNDS15PIK	PIKE INDUSTRIES INC _FAIRFIELD	15 PIKE DR	FAIRFIELD	KENNEBEC	ME	04937	PIKE INDUSTRIES INC _FAIRFIELD	15 PIKE DR	FAIRFIELD	ME		04937	YES	NO	NO	NO	PIKE INDUSTRIES, INC.	6035275100								212313	324121					44.592995	-69.61377	018970517								OLDCASTLE INC	037176591	NO	JKORIS@PIKEINDUSTRIES.COM	
2012	PLANT MANAGER	JEFFREY MARQUIS	04210STRLNPIONI	PIONEER PLASTICS CORP	1 PIONITE RD	AUBURN	ANDROSCOGGIN	ME	042111014	PIONEER PLASTICS CORP	PO BOX 1014	AUBURN	ME		042111014	YES	NO	NO	NO	JESSICA SMITH	2076899342	3083	2672	2821					326130	322222	325211				44.067957	-70.26619	194475992								PANOLAM INDUSTRIES INTERNATIONAL INC	947324158	NO	JLSMITH@PIONITE.COM	
2012	GENERAL MANAGER	MICHAEL PAPP	03906PRTTWROUTE	PRATT & WHITNEY	113 WELLS ST M/S 801-38	NORTH BERWICK	YORK	ME	03906	PRATT & WHITNEY	113 WELLS ST M/S 801-38	NORTH BERWICK	ME		03906	YES	NO	NO	NO	HEATHER SUMMERER	8605650557	3724							336412						43.308611	-70.728611	081301475								UNITED TECHNOLOGIES CORP	001344142	NO	HEATHER.SUMMERER@PW.UTC.COM	
2012	CEO	RICHARD ARNOLD	04468JMSRVPORTL	RED SHIELD ACQUISITION LLC	24 PORTLAND ST	OLD TOWN	PENOBSCOT	ME	044682024	RED SHIELD ACQUISITION LLC	PO BOX 564	OLD TOWN	ME		044680564	YES	NO	NO	NO	GLENN SAUCIE	2078277711	2611	2621						322110						44.91901	-68.63511	829915508								PATRIARCH PARTNERS LLC		NO	GLENN.SAUCIER@OLDTOWNFF.COM	
2012	FACILITIES AND TPM MANAGER	DOUGLAS FRAZIER	04074RCHTL28PON	RICH TECHNOLOGY INTERNATIONAL	28 POND VIEW RD	SCARBOROUGH	CUMBERLAND	ME	04074	RICH TECHNOLOGY INTERNATIONAL	28 POND VIEW RD	SCARBOROUGH	ME		04074	YES	NO	NO	NO	DOUGLAS FRAZIER	2078837424	3599							333611	336412					43.6041	-70.2969	000109530								LAI INTERNATIONAL		NO	DFRAZIER@LAICO.COM	
2012	ENVIRONMENTAL MANAGER	SCOTT REED	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	ME		04276	YES	NO	NO	NO	ANTHONY LYONS	2073692615	2621	2611						322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM	
2012	SITE DIRECTOR	JAMES DETERT	04578RYNLN11TWI	RYNEL INC	11 TWIN RIVERS DR	WISCASSET	LINCOLN	ME	04578	RYNEL INC	11 TWIN RIVERS DR	WISCASSET	ME		04578	YES	NO	NO	NO	MARK DIGNUM	2078820200								325211						43.962029	-69.695767	077477412								RYNEL HOLDINGS INC		NO	MARK.DIGNUM@MOLNLYCKE.COM	
2012	MANAGER MANUFACTURING OPERATIONS	MICHAEL STANDEL	04092SDWRR89CUM	S D WARREN CO	89 CUMBERLAND ST	WESTBROOK	CUMBERLAND	ME	04098	S D WARREN CO	89 CUMBERLAND ST PO BOX 5000	WESTBROOK	ME		04098	YES	NO	NO	NO	THOMAS P. HOWARD	2078564286	2621							322121						43.683401	-70.353605	361706708								S D W HOLDINGS CORP	879301059	NO	TOM.HOWARD@SAPPI.COM	
2012	COO	AARON CRAWFORD	04071SBRYCHAWTH	SABRE CORP	12 HAWTHORNE RD	RAYMOND	CUMBERLAND	ME	04071	SABRE CORP	PO BOX 134	SOUTH CASCO	ME		04077	YES	NO	NO	NO	AARON CRAWFORD	2076553831	3732							336612						43.928611	-70.534444	786752063								SABRE CORP		NO	AARON@SABREYACHTS.COM	
2012	ENVIRONMENTAL MANAGER	THOMAS GRIFFIN	04976SDWRRRFD3U	SD WARREN CO	1329 WATERVILLE RD	SKOWHEGAN	SOMERSET	ME	04976	SD WARREN CO	1329 WATERVILLE RD	SKOWHEGAN	ME		04976	YES	NO	NO	NO	MARK HITTIE	6174235415	2621	2611						322121	322110					44.703333	-69.648889	361706708								SDW HOLDINGS CORP	879301059	NO	MARK.HITTIE@SAPPI.COM	
