REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	VICE PRESIDENT	ELDON PLAUGHER	24740GRGPC577CL	ALLEGHENY WOOD PRODUCTS INC MILL 9	577 CLOVER DEW DAIRY RD	PRINCETON	MERCER	WV	24740	ALLEGHENY WOOD PRODUCTS INC MILL 9	577 CLOVER DEW DAIRY RD	PRINCETON	WV		24740	YES	NO	NO	NO	MARK JONES	3043248337	2421							321113						37.3197	-81.1292	009020777								ALLEGHENY WOOD PRODUCTS INC		NO	MJONES@ALLEGHENYWOOD.COM	
2012	OPERATIONS MANAGER	BRETT WOLFINGTON	2542WLLMNP2DEVE	ALLMINE PAVING LLC	200 DEVELOPMENT DR	INWOOD	BERKELEY	WV	25428	ALLMINE PAVING LLC	200 DEVELOPMENT DR	INWOOD	WV		25428	YES	NO	NO	NO	BRETT WOLFINGTON	3042621485								324122						39.4023	-78.007821									TAMKO BUILDING PRODUCTS INC	007139876	NO	BRETT_WOLFINGTON@ALLMINEPAVING.COM	
2012	PLANT MANAGER	STEPHEN FRIEND	26574MRCNBRTE17	AMERICAN BITUMINOUS POWER PARTNERS LP	RT 17	GRANT TOWN	MARION	WV	26574	AMERICAN BITUMINOUS POWER PARTNERS LP	PO BOX 129	GRANT TOWN	WV		26574	YES	NO	NO	NO	STEVE FRIEND	3042787449	4911							221112						39.5611	-80.1642	788521599								EDISON INTERNATIONAL	195138458	NO		
2012	DIRECTOR - AIR QUALITY SERVICES	JOHN HENDRICKS	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	AMERICAN ELECTRIC POWER AMOS PLANT	1 RIVERSIDE PLAZA	COLUMBUS	OH		43215	YES	NO	NO	NO	PHIL MOYE	3043484188	4911							221112						38.4731	-81.8233	098432776								AMERICAN ELECTRIC POWER	006979868	NO	PAMOYE@AEP.COM	
2012	DIRECTOR - AIR QUALITY SERVICES	JOHN HENDRICKS	26041KMMRPRTE2	AMERICAN ELECTRIC POWER KAMMER/MITCHELL PLANT	RT #2	MOUNDSVILLE	MARSHALL	WV	26041	AMERICAN ELECTRIC POWER KAMMER/MITCHELL PLANT	1 RIVERSIDE PLAZA	COLUMBUS	OH		43215	YES	NO	NO	NO	CARMEN PRATI-MILLER	7406997842	4911							221112						39.8464	-80.8189	059288761		WVD082244302	WVD980554943	WV0005291	WV0005304			AMERICAN ELECTRIC POWER	006979868	NO	CAPRATIMILLER@AEP.COM	
2012	DIRECTOR - AIR QUALITY SERVICES	JOHN HENDRICKS	25086MRCNLRTE60	AMERICAN ELECTRIC POWER KANAWHA RIVER PLANT	RT 60 E	GLASGOW	KANAWHA	WV	25086	AMERICAN ELECTRIC POWER KANAWHA RIVER PLANT	1 RIVERSIDE PLAZA	COLUMBUS	OH		43215	YES	NO	NO	NO	PHIL MOYE	3043484188	4911							221112						38.204935	-81.42083	125469338								AMERICAN ELECTRIC POWER	006979868	NO	PAMOYE@AEP.COM	
2012	DIRECTOR - AIR QUALITY SERVICES	JOHN HENDRICKS	25265MNTNRRTE33	AMERICAN ELECTRIC POWER MOUNTAINEER PLANT	RT 33	NEW HAVEN	MASON	WV	25265	AMERICAN ELECTRIC POWER MOUNTAINEER PLANT	1 RIVERSIDE PLAZA ATTN: MICHAEL D BAYES	COLUMBUS	OH		43215	YES	NO	NO	NO	PHIL MOYE	3043484188	4911							221112						38.9794	-81.9344	808533822	001874601							AMERICAN ELECTRIC POWER	006979868	NO	PAMOYE@AEP.COM	
2012	DIRECTOR - AIR QUALITY SERVICES	JOHN HENDRICKS	25265MRCNLSTATE	AMERICAN ELECTRIC POWER PHILIP SPORN PLANT	STATE RT 33	NEW HAVEN	MASON	WV	25265	AMERICAN ELECTRIC POWER PHILIP SPORN PLANT	1 RIVERSIDE PLAZA ATTN: MICHAEL D BAYES	COLUMBUS	OH		43215	YES	NO	NO	NO	PHIL MOYE	3043484188	4911							221112						38.9669	-81.9231	001874601	808533822							AMERICAN ELECTRIC POWER	006979868	NO	PAMOYE@AEP.COM	
2012	PRESIDENT	WILLIAM PALOMBO	24957MRCNFMCLAU	AMERICAN FOAM TECHNOLOGIES INC	473 MCLAUGHLIN LN	MAXWELTON	GREENBRIER	WV	24957	AMERICAN FOAM TECHNOLOGIES INC	473 MCLAUGHLIN LN	MAXWELTON	WV		24957	YES	NO	NO	NO	WILLIAM PALOMBO	4018467870	3086							326150						37.865421	-80.398096	005013040								AMERICAN FOAM TECHNOLIGIES INC.	005013040	NO	BILL@AMERICANFOAMTECH.COM	
2012	PRESIDENT	JOHN DONATO	25507MRCNNMAINH	AMERICAN NATIONAL RUBBER	MAIN & HIGH ST	CEREDO	WAYNE	WV	25507	AMERICAN NATIONAL RUBBER	PO BOX 877	CEREDO	WV		25507	YES	NO	NO	NO	JOHN DONATO	3044531311	3053	3069						326299						38.391667	-82.559383									D&B INDUSTRIAL GROUP		NO	JDONATO@ANR-ROWE.COM	
2012	EH&S MANAGER	REGINALD WHITAKER	26836MRCNW587RB	AMERICAN WOODMARK CORP SOUTH BRANCH PLANT	587 ROBERT C. BYRD INDUSTRIAL PARK RD	MOOREFIELD	HARDY	WV	26836	AMERICAN WOODMARK CORP SOUTH BRANCH PLANT	587 ROBERT C. BYRD INDUSTRIAL PARK RD	MOOREFIELD	WV		26836	YES	NO	NO	NO	REGINALD  WHITAKER	9259786525	2434							337110						39.07497	-78.94203	021458534								AMERICAN WOODMARK CORP	021458534	NO	RWHITAKER@WOODMARK.COM	
2012	EXECUTIVE VICE PRESIDENT	JOSEPH WARREN	24902PPLCH100AE	APPALACHIAN ELECTRONIC INSTRUM ENTS INC	100 AEI DR	FAIRLEA	GREENBRIER	WV	24902	APPALACHIAN ELECTRONIC INSTRUM ENTS INC	PO BOX 518	RONCEVERTE	WV		24970	YES	NO	NO	NO	JOE WARREN	3046475855	3679							334418						37.7799	-80.4703											NO	JWARREN@AEI-WV.COM	
2012	VICE PRESIDENT, OPERATIONS	ROY HENDERSON	26601PPLCHOLDFA	APPALACHIAN TIMBER SERVICES LLC	393 EDGAR GIVEN PKWY	SUTTON	BRAXTON	WV	26601	APPALACHIAN TIMBER SERVICES LLC	393 EDGAR GIVEN PKWY	SUTTON	WV		26601	YES	NO	NO	NO	ROY HENDERSON	3047657393	2491							321114						38.661533	-80.700115	072689763										NO	RHENDERSON@ATSTIMBER.COM	
2012	DIVISION MANAGER - ENVIRONMENTAL & UTILTIES	MATTHEW CAPRARESE	26062RCLRM1PENN	ARCELORMITTAL WEIRTON LLC	100 PENNSYLVANIA AVE	WEIRTON	HANCOCK	WV	26062	ARCELORMITTAL WEIRTON LLC	100 PENNSYLVANIA AVE	WEIRTON	WV		26062	YES	NO	NO	NO	MATTHEW CAPRARESE	3047972288								331111						40.421548	-80.6012	148477115								ARCELORMITTAL USA INC	107970886	NO	MATTHEW.CAPRARESE@ARCELORMITTAL.COM	
2012	PLANT MANAGER	PAUL BRINSKY	26062STRKS3030B	ARDAGH METAL PACKAGING USA INC	3030 BIRCH DR HALF MOON INDUSTRIAL PARK	WEIRTON	BROOKE	WV	26062	ARDAGH METAL PACKAGING USA INC	3030 BIRCH DR HALF MOON INDUSTRIAL PARK	WEIRTON	WV		26062	YES	NO	NO	NO	CRAIG WALSH	3105192448	3411							332431						40.389495	-80.626617	799424015								ARDAGH GROUP		NO	CRAIG.WALSH@ARDAGHGROUP.COM	
2012	PROCESS ENGINEER	STEPHEN TIPTON	25276MNRCH388MA	ARMACELL LLC	100 LOCUST AVE	SPENCER	ROANE	WV	25276	ARMACELL LLC	100 LOCUST AVE	SPENCER	WV		25276	YES	NO	NO	NO	MICHAEL ZUMBRUNNEN	3049271380	3069							326299						38.803688	-81.353442	003064896								ARMACELL US HOLDINGS INC		NO	MICHAEL.H.ZUMBRUNNEN@ARMACELL.COM	
2012	PLANT MANAGER	DARLO PACK	26253BRCHRRTE25	ARMSTRONG HARDWOOD FLOORING CO	RT 250 S	BEVERLY	RANDOLPH	WV	26253	ARMSTRONG HARDWOOD FLOORING CO	PO BOX 160	BEVERLY	WV		26253	YES	NO	NO	NO	DARLO D. PACK	3043387629	2426							321999						38.820708	-79.88619	139557664								ARMSTRONG WORLD INDUSTRIES INC	001307792	NO	DDPACK@ARMSTRONG.COM	
2012	EHS MANAGER	MATTHEW MCVAY	2526WRMSTR141SE	ARMSTRONG WORLD INDUSTRIES INC MILLWOOD WV	141 SENSENICH DR	MILLWOOD	JACKSON	WV	25262	ARMSTRONG WORLD INDUSTRIES INC MILLWOOD WV	PO BOX 220	MILLWOOD	WV		25262	YES	NO	NO	NO	WILLIAM S. WOOLARD	3042733900								327993																ARMSTRONG WORLD INDUSTRIES INC	001307792	NO	WSWOOLARD@ARMSTRONG.COM	
2012	PLANT MANAGER	STEVEN DUNSMORE	25530SHLNDBIGSA	ASHLAND INC - NEAL WV	100 BIG SANDY RIVER RD	KENOVA	WAYNE	WV	25530	ASHLAND INC - NEAL WV	100 BIG SANDY RIVER RD	KENOVA	WV		25530	YES	NO	NO	NO	GARY L. RHODES	8598153047	2865							325192						38.367466	-82.592883	005003264								ASHLAND INC	005003264	NO	GLRHODES@ASHLAND.COM	
2012	VICE PRESIDENT OPERATIONS	SAMUEL CANNON	25405SSCTD855CR	ASSOCIATED ASPHALT MARTINSBURG LLC	855 CORNING WAY	MARTINSBURG	BERKELEY	WV	254053932	ASSOCIATED ASPHALT MARTINSBURG LLC	855 CORNING WAY	MARTINSBURG	WV		25405-3932	YES	NO	NO	NO	SAMUEL L. CANNON, JR.	5403458867								424710	324121					39.386799	-78.024422	603746483								ASSOCIATED ASPHALT PARTNERS LLC	829185060	NO	SCANNON@ASSOCIATEDASPHALT.COM	
2012	VP & SITE MANAGER, ABL OPERATIONS	PATRICK NOLAN	26726LLGNYWESTV	ATK-ALLEGANY BALLISTICS LAB (NIROP)	210 WV STATE RT 956	ROCKET CENTER	MINERAL	WV	267263548	ATK-ALLEGANY BALLISTICS LAB (NIROP)	210 STATE RT 956	ROCKET CENTER	WV		267263548	YES	NO	NO	NO	GARY GEIGER	3047265064	3764	3089						336415	332995					39.56097	-78.84361	003087715								ALLIANT TECHSYSTEMS INC	618705925	NO	GARY.GEIGER@ATK.COM	
2012	SAFETY DIRECTOR	RICHARD BLINE	25430TMTDM109WB	AUTOMATED MERCHANDISING SYSTEMS INC	255 W BURR BLVD	KEARNEYSVILLE	JEFFERSON	WV	25430	AUTOMATED MERCHANDISING SYSTEMS INC	255 W BURR BLVD	KEARNEYSVILLE	WV		25430	YES	NO	NO	NO	RICHARD W. BLINE	3047256921	3581							333311						39.35805	-77.86222											NO	DICK.BLINE@AMSVENDORS.COM	
2012	PLANT MANAGER	JOSEPH MCCRAY	26134CRTRN74CAT	AXENS NA INC	74 CATALYST DR	BELMONT	PLEASANTS	WV	26134	AXENS NA INC	74 CATALYST DR	BELMONT	WV		26134	YES	NO	NO	NO	JOSEPH L MCCRAY	3046654304	2819							325188						39.35611	-81.30583									AXENS NA INC	161575022	NO	JMCCRAY@AXENSNA.COM	
2012	VICE PRESIDENT - EASTERN OPERATIONS	JOHN LINCOLN	25159VSPLTMANIL	AZZ GALVANIZING-PILOT	1 MANILLA CREEK RD	POCA	PUTNAM	WV	25159	AZZ GALVANIZING-PILOT	PO BOX 610	POCA	WV		25159	YES	NO	NO	NO	JASON PENCE	8178100095	3479							332812						38.510391	-81.798753	008012148								AZZ INC	008012148	NO	JASONPENCE@AZZGALV.COM	
2012	DIRECTOR, EHS	JOETTE BAILEY-KEOWN	26062HKNCN3010B	BALL METAL FOOD CONTAINER LLC	3010 BIRCH DR	WEIRTON	BROOKE	WV	26062	BALL METAL FOOD CONTAINER LLC	9300 W 108TH CIR	BROOMFIELD	CO		80021	YES	NO	NO	NO	SCOTT MCCARTY	3034605774	3411							332431						40.389294	-80.626031	615223492								BALL CORP	006419147	NO	SMCCARTY@BALL.COM	
2012	DIRECTOR QHSE	LENNIE SCOTT	25112RHNPLROUTE	BAYER CROPSCIENCE LP	RT 25 AT I-64	INSTITUTE	KANAWHA	WV	25112	BAYER CROPSCIENCE LP	PO BOX 1005	INSTITUTE	WV		25112	YES	NO	NO	NO	LENNIE SCOTT	3047676866	2879	2869						325320	325199					38.38111	-81.7725	001350263								BAYER GROUP	001350263	NO	LENNIE.SCOTT@BAYER.COM	
2012	GENERAL PLANT MANAGER	JEFFREY BOLTON	26155MBYCRSTATE	BAYER MATERIALSCIENCE	STATE RT 2	NEW MARTINSVILLE	MARSHALL	WV	261550500	BAYER MATERIALSCIENCE	PO BOX 500	NEW MARTINSVILLE	WV		261550500	YES	NO	NO	NO	MARY ANN HENDERSON	3044512431	2869	2819	2821					325110	325211	325199				39.719477	-80.827317	056866312								BAYER GROUP	064960248	NO	MARYANN.HENDERSON@BAYER.COM	
2012	SENIOR HES MANAGER	JAMES WHITE	25303CWSTV437MA	BAYER MATERIALSCIENCE LLC	437 MACCORKLE AVE	SOUTH CHARLESTON	KANAWHA	WV	25303	BAYER MATERIALSCIENCE LLC	501 SECOND AVE	SOUTH CHARLESTON	WV		25303	YES	NO	NO	NO	GLENN W. KRAYNIE	3047468021	2869							325199						38.37	-81.68333	102736340								BAYER GROUP	064960248	NO	GLENN.KRAYNIE@BAYER.COM	
2012	ENVIRONMENTAL ENGINEER	DAVID RODDY	26590BLCKSRTE7W	BLACKSVILLE #2 MINE	RT 7 W	WANA	MONONGALIA	WV	26590	BLACKSVILLE #2 MINE	BLACKSVILLE #2 MINE1 BRIDGE ST	MONONGAH	WV		26554	YES	NO	NO	NO	LYNN SEAY	7244854065	1222							212112						39.713333	-80.3	007915523								CONSOL ENERGY INC.	787008408	NO	LYNNSEAY@CONSOLENERGY.COM	
2012	PRESIDENT	ABNEY S. BOXLEY, III	25880BXLYC177NS	BOXLEY CONCRETE PRODUCTS OF VA INC BECKLEY PLANT	1707 N SANDBRANCH RD	MOUNT HOPE	RALEIGH	WV	25880	BOXLEY CONCRETE PRODUCTS OF VA INC BECKLEY PLANT	1707 N SANDBRANCH RD	MOUNT HOPE	WV		25880	YES	NO	NO	NO	SAME AS SECTION 4.3	SAMEASSECTION43								327320						37.857882	-81.243381	825897341								BOXLEY MATERIALS CO	007941545	NO	"SAME AS SECTION 4.3"	
2012	PLANT MANAGER	JEFFREY BLATT	25530RSTCHOLDBI	BRASKEM AMERICA INC NEAL PLANT	200 BIG SANDY RIVER RD	KENOVA	WAYNE	WV	25530	BRASKEM AMERICA INC NEAL PLANT	200 BIG SANDY RIVER RD	KENOVA	WV		25530	YES	NO	NO	NO	JEFFREY BLATT	3044535942	2821							325211						38.358133	-82.593916	037239191								BRASKEM AMERICA	161669049	NO	JEFFREY.BLATT@BRASKEM.COM	
2012	CORPORATE SAFETY TECHNICIAN	GILES LEIGH	25177PBSCH319FI	BRENNTAG MID-SOUTH INC	319 FIRST ST N	SAINT ALBANS	KANAWHA	WV	25177	BRENNTAG MID-SOUTH INC	1405 HWY 136 W	HENDERSON	KY		42420	YES	NO	NO	NO	DAVID LEIGH	2708301303	5169							424690						38.4079	-81.8546	041167107								BRENNTAG N.A. INC		NO	DLEIGH@BRENNTAG.COM	
2012	DASO	DEMETRESS SMITH	25401SDJBR244NE	BUREAU OF ATF	244 NEEDY RD	MARTINSBURG	BERKELEY	WV	25401	BUREAU OF ATF	244 NEEDY RD	MARTINSBURG	WV		25401	YES	NO	YES	NO	GREG CARROLL	2026487518	9221							922120						39.418056	-77.916667			WVR000502427						US DEPARTMENT OF JUSTICE		YES	GREGORY.CARROLL@ATF.GOV	
2012	VICE PRESIDENT-FINANCE AND ADMIN	MARK SCHROEDER	26050DTCNV2567C	CAMPBELL TRANSPORTATION CO INC	2567 CONGO ARROYO RD	NEWELL	HANCOCK	WV	260501317	CAMPBELL TRANSPORTATION CO INC	2567 CONGO ARROYO RD	NEWELL	WV		26050-1317	YES	NO	NO	NO	RONALD CORIGLIANO	7247469525								325199	488390	488330	488310	483211		40.6082	-80.63586	621421957								BLUE DANUBE INC	004999611	NO	RCORIGLIANO@BARGES.US	
2012	V.P. OPERATIONS	PHILIP FERTIG	26836CPNVLBEANS	CAPON VALLEY MARBLE	137 BEANS LN	MOOREFIELD	HARDY	WV	26836	CAPON VALLEY MARBLE	PO BOX 210	MOOREFIELD	WV		26836	YES	NO	NO	NO	PHILIP FERTIG	3045382442	3088							339999						39.055372	-78.974893			WVD038787107						FERTIG CABINET CO INC		NO	NA	
2012	PRESIDENT	WILLIAM HAMELIN	25143CTLYS1580F	CATALYST REFINERS INC	1580 FIRST AVE S	NITRO	KANAWHA	WV	25143	CATALYST REFINERS INC	1580 FIRST AVE S	NITRO	WV		25143	YES	NO	NO	NO	STEVEN MACY	5187925808	3053							325188						38.354722	-81.792778									AMES GOLDSMITH CORP	096930466	NO	SAM@AMESGOLDSMITH.COM	
2012	PRESIDENT	KEVIN BAKER	25507CTNRY5914C	CATENARY COAL CO LLC	100 TOM'S FORK RD	ESKDALE	KANAWHA	WV	250759138	CATENARY COAL CO LLC	100 TOM'S FORK RD	ESKDALE	WV		25075-9138	YES	NO	NO	NO	KEVIN BAKER	3049262428	1221							212111						38.138427	-81.450456	021507834								PATRIOT COAL CORP	807861435	NO	KBAKER@PATRIOTCOAL.COM	
2012	MOUNDSVILLE PLANT MANAER	CHARLES JOHNSON	2605WCRTNT72ENE	CERTAINTEED GYPSUM	9622 ENERGY RD	PROCTOR	MARSHALL	WV	26055	CERTAINTEED GYPSUM	9622 ENERGY RD	PROCTOR	WV		26055	YES	NO	NO	NO	CHARLIE JOHNSON	3048433010								327420						39.815343	-80.81116	879321644								SAINT-GOBAIN CORP	879321644	NO	CHARLES.JOHNSON@SAINT-GOBAIN.COM	
2012	REGULATORY MANAGER	JONATHAN COULTER	25401CHMPK242CO	CHEM-PAK INC	242 CORNING WAY	MARTINSBURG	BERKELEY	WV	25405	CHEM-PAK INC	242 CORNING WAY	MARTINSBURG	WV		25405	YES	NO	NO	NO	RANDY DUANE	3042621880	2992	2842						325998						39.38916	-78.01777	024005464										NO	RANDY.DUANE@CHEM-PAK.COM	
2012	SITE MANAGER	WENDELL O'HERN	26505WSTMRMORGA	CHEMTURA CORP - NORTH PLANT	1000 MORGANTOWN INDUSTRIAL PARK	MORGANTOWN	MONONGALIA	WV	26501	CHEMTURA CORP - NORTH PLANT	1000 MORGANTOWN INDUSTRIAL PARK	MORGANTOWN	WV		26501	YES	NO	NO	NO	WENDELL (JR) O'HERN	3042962554	2869	2819						325199						39.59983	-79.97148	960845766								CHEMTURA CORP	088400325	NO	WENDELL.OHERN@ADDIVANT.COM	
2012	SITE MANAGER	WENDELL O'HERN	26505WSTMR1000D	CHEMTURA CORP - SOUTH P LANT	1000 MORGANTOWN INDUSTRIAL PARK,   BLG 816	MORGANTOWN	MONONGALIA	WV	26501	CHEMTURA CORP - SOUTH P LANT	1000 MORGANTOWN INDUSTRIAL PARK	MORGANTOWN	WV		26501	YES	NO	NO	NO	WENDELL (JR) O'HERN (III)	3042842247	2869	2819						325199						39.59983	-79.97148	088400325								CHEMTURA CORP	088400325	NO	WENDELL.OHERN@ADDIVANT.COM	
2012	GENERAL MANAGER	CRAIG NOBLE	26062CHRMD2894B	CHROME DEPOSIT CORP	2894 BIRCH DR HALF MOON INDUSTRIAL PARK	WEIRTON	BROOKE	WV	260625142	CHROME DEPOSIT CORP	2894 BIRCH DR HALF MOON INDUSTRIAL PARK	WEIRTON	WV		26062-5142	YES	NO	NO	NO	CRAIG NOBLE	3047977557	3471							332813						40.388124	-80.614796	114343296										NO		
2012	EXECUTIVE VICE PRESIDENT CLEARON	SCOTT JOHNSON	25303LNCRP95MAC	CLEARON CORP	95 MACCORKLE AVE SW	SOUTH CHARLESTON	KANAWHA	WV	253031411	CLEARON CORP	95 MACCORKLE AVE SW	SOUTH CHARLESTON	WV		25303-1411	YES	NO	NO	NO	S. B. JOHNSON	3047463025	2819							325188						38.3675	-81.706667	928869098										NO	JOHNSONS@CLEARON.COM	
2012	PLANT MANAGER	RICHARD RAY	26205CLMBW111CA	COLUMBIA FOREST PRODUCTS COLUMBIA WEST VIRGINIA CORP	242 COLUMBIA FOREST PRODUCTS RD	CRAIGSVILLE	NICHOLAS	WV	26205	COLUMBIA FOREST PRODUCTS COLUMBIA WEST VIRGINIA CORP	POST OFFICE BOX 160	CRAIGSVILLE	WV		26205	YES	NO	NO	NO	RICHARD RAY	3047425317	2435							321211						38.341809	-80.659514	794359885								COLUMBIA FOREST PRODUCTS	081978389	NO	RRAY@COLUMBIAFORESTPRODUCTS.COM	
2012	PRESIDENT	RICHARD FLOWERS	25704CLMBP641JA	COLUMBIA PAINT CORP	641 JACKSON AVE	HUNTINGTON	CABELL	WV	25704	COLUMBIA PAINT CORP	641 JACKSON AVE	HUNTINGTON	WV		25704	YES	NO	NO	NO	RICHARD A. FLOWERS	3045293237	2851							325510						38.410838	-82.464077	005007349								COLUMBIA PAINT CORP		NO	RFLOW45592@AOL.COM	
