REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10-18-2012	
2011	GENERAL MANAGER	DANIEL KANE	02854BBSTRDEVIL	BB & S TREATED LUMBER OF NE	61 BONNEAU RD	NORTH KINGSTOWN	WASHINGTON	RI	02852	BB & S TREATED LUMBER OF NE	PO BOX 982	NORTH KINGSTOWN	RI		02852	YES	NO	NO	NO	DAN KANE	4012953200	2491							321114						41.604855	-71.468119			RID981073810		RIR220099						NO	DKANE@BBSLUMBER.COM	
2011	PRESIDENT	ALBERT CASAZZA	02807BLCKS100OC	BLOCK ISLAND POWER CO	100 OCEAN AVE	BLOCK ISLAND	WASHINGTON	RI	02807	BLOCK ISLAND POWER CO	100 OCEAN AVE	BLOCK ISLAND	RI		02807	YES	NO	NO	NO	ALBERT R CASAZZA	4014662450	4911							221112						41.176079	-71.571075									BLOCK ISLAND POWER CO		NO	CASAZZAA@GMAIL.COM	
2011	PRESIDENT	CRAIG PICKELL	02865MLLRM6CARO	BULLARD ABRASIVES INC	6 CAROL DR	LINCOLN	PROVIDENCE	RI	02865	BULLARD ABRASIVES INC	6 CAROL DR	LINCOLN	RI		02865	YES	NO	NO	NO	CRAIG PICKELL	4013333000	3499	3613	3625					327910						41.922904	-71.480662											NO	CAPICKELL@BULLARDABRASIVES.COM	
2011	DIRECTOR OF TECHNOLOGY	CHARLES ASHDOWN	02895LTRFN500PA	CARPENTER POWDER PRODUCTS	500 PARK E DR, HIGHLAND INDL PARK	WOONSOCKET	PROVIDENCE	RI	028956178	CARPENTER POWDER PRODUCTS	500 PARK E DR, HIGHLAND INDL PARK	WOONSOCKET	RI		02895-6178	YES	NO	NO	NO	CHARLES P ASHDOWN	4017695608	3399							331111						41.995698	-71.476716	186163242		RID987480365		RIR200045				CARPENTER TECHNOLOGY CORP	002344315	NO	CASHDOWN@CARTECH.COM	
2011	DIRECTOR OF TECHNOLOGY	CHARLES ASHDOWN	02895LTRFN500PA	CARPENTER POWDER PRODUCTS	500 PARK E DR, HIGHLAND INDL PARK	WOONSOCKET	PROVIDENCE	RI	028956178	CARPENTER POWDER PRODUCTS	500 PARK E DR, HIGHLAND INDL PARK	WOONSOCKET	RI		02895-6178	YES	NO	NO	NO	CHARLES P ASHDOWN	4017695608	3399							331111						41.995698	-71.476716	186163242		RID987480365		RIR200045				CARPENTER TECHNOLOGY CORP	002344315	NO	CASHDOWN@CARTECH.COM	
2011	DIRECTOR OF TECHNOLOGY	CHARLES ASHDOWN	02895LTRFN500PA	CARPENTER POWDER PRODUCTS	500 PARK E DR, HIGHLAND INDL PARK	WOONSOCKET	PROVIDENCE	RI	028956178	CARPENTER POWDER PRODUCTS	500 PARK E DR, HIGHLAND INDL PARK	WOONSOCKET	RI		02895-6178	YES	NO	NO	NO	CHARLES P ASHDOWN	4017695608	3399							331111						41.995698	-71.476716	186163242		RID987480365		RIR200045				CARPENTER TECHNOLOGY CORP	002344315	NO	CASHDOWN@CARTECH.COM	
2011	VICE PRESIDENT OF OPERATIONS	LARRY LEFEBVRE	02865CHMRT11NEW	CHEMART	11 NEW ENGLAND WAY	LINCOLN	PROVIDENCE	RI	02865	CHEMART	15 NEW ENGLAND WAY	LINCOLN	RI		02865	YES	NO	NO	NO	LARRY LEFEBRVE	4013339200	3479							332812						41.929389	-71.4785	079693838										NO	LARRYL@CHEMART.COM	
2011	VICE PRESIDENT OF OPERATIONS	LARRY LEFEBVRE	02865CHMRT11NEW	CHEMART	11 NEW ENGLAND WAY	LINCOLN	PROVIDENCE	RI	02865	CHEMART	15 NEW ENGLAND WAY	LINCOLN	RI		02865	YES	NO	NO	NO	LARRY LEFEBRVE	4013339200	3479							332812						41.929389	-71.4785	079693838										NO	LARRYL@CHEMART.COM	
2011	VICE PRESIDENT OF OPERATIONS	LARRY LEFEBVRE	02865CHMRT11NEW	CHEMART	11 NEW ENGLAND WAY	LINCOLN	PROVIDENCE	RI	02865	CHEMART	15 NEW ENGLAND WAY	LINCOLN	RI		02865	YES	NO	NO	NO	LARRY LEFEBRVE	4013339200	3479							332812						41.929389	-71.4785	079693838										NO	LARRYL@CHEMART.COM	
2011	VICE PRESIDENT OF OPERATIONS	LARRY LEFEBVRE	02865CHMRT11NEW	CHEMART	11 NEW ENGLAND WAY	LINCOLN	PROVIDENCE	RI	02865	CHEMART	15 NEW ENGLAND WAY	LINCOLN	RI		02865	YES	NO	NO	NO	LARRY LEFEBRVE	4013339200	3479							332812						41.929389	-71.4785	079693838										NO	LARRYL@CHEMART.COM	
2011	VICE PRESIDENT OF OPERATIONS	LARRY LEFEBVRE	02865CHMRT11NEW	CHEMART	11 NEW ENGLAND WAY	LINCOLN	PROVIDENCE	RI	02865	CHEMART	15 NEW ENGLAND WAY	LINCOLN	RI		02865	YES	NO	NO	NO	LARRY LEFEBRVE	4013339200	3479							332812						41.929389	-71.4785	079693838										NO	LARRYL@CHEMART.COM	
2011	ENGINEERING & ENVIRONMENTAL MANAGER	PAUL DONNDELINGER	02860CLYNC50EST	COOLEY INC	50 ESTEN AVE	PAWTUCKET	PROVIDENCE	RI	02860	COOLEY INC	50 ESTEN AVE	PAWTUCKET	RI		02860	YES	NO	NO	NO	PAUL DONNDELINGER	4017249000	2295							313320						41.864726	-71.402311	001199728								COOLEY GROUP	001199728	NO	DONNDELINGERP@COOLEYGROUP.COM	
2011	ENGINEERING & ENVIRONMENTAL MANAGER	PAUL DONNDELINGER	02860CLYNC50EST	COOLEY INC	50 ESTEN AVE	PAWTUCKET	PROVIDENCE	RI	02860	COOLEY INC	50 ESTEN AVE	PAWTUCKET	RI		02860	YES	NO	NO	NO	PAUL DONNDELINGER	4017249000	2295							313320						41.864726	-71.402311	001199728								COOLEY GROUP	001199728	NO	DONNDELINGERP@COOLEYGROUP.COM	
2011	ENGINEERING & ENVIRONMENTAL MANAGER	PAUL DONNDELINGER	02860CLYNC50EST	COOLEY INC	50 ESTEN AVE	PAWTUCKET	PROVIDENCE	RI	02860	COOLEY INC	50 ESTEN AVE	PAWTUCKET	RI		02860	YES	NO	NO	NO	PAUL DONNDELINGER	4017249000	2295							313320						41.864726	-71.402311	001199728								COOLEY GROUP	001199728	NO	DONNDELINGERP@COOLEYGROUP.COM	
2011	ENGINEERING & ENVIRONMENTAL MANAGER	PAUL DONNDELINGER	02860CLYNC50EST	COOLEY INC	50 ESTEN AVE	PAWTUCKET	PROVIDENCE	RI	02860	COOLEY INC	50 ESTEN AVE	PAWTUCKET	RI		02860	YES	NO	NO	NO	PAUL DONNDELINGER	4017249000	2295							313320						41.864726	-71.402311	001199728								COOLEY GROUP	001199728	NO	DONNDELINGERP@COOLEYGROUP.COM	
2011	PLANT MANAGER	JUAN RUIZ	02809PTCCR51BAL	COVALENCE ADHESIVES	51 BALLOU BLVD	BRISTOL	BRISTOL	RI	02809	COVALENCE ADHESIVES	51 BALLOU BLVD	BRISTOL	RI		02809	YES	NO	NO	NO	SUZANNE CUSTONS	7323562870	3069							322222						41.702574	-71.26925	117208335								BERRY PLASTICS CORP	623327731	NO		
2011	PLANT MANAGER	JUAN RUIZ	02809PTCCR51BAL	COVALENCE ADHESIVES	51 BALLOU BLVD	BRISTOL	BRISTOL	RI	02809	COVALENCE ADHESIVES	51 BALLOU BLVD	BRISTOL	RI		02809	YES	NO	NO	NO	SUZANNE CUSTONS	7323562870	3069							322222						41.702574	-71.26925	117208335								BERRY PLASTICS CORP	623327731	NO		
2011	VICE PRESIDENT	ALEXANDRA MOORE	02891DRLNGCANAL	DARLINGTON FABRICS CANAL	48 CANAL ST	WESTERLY	WASHINGTON	RI	02891	DARLINGTON FABRICS CANAL	PO BOX 538	WESTERLY	RI		02891	YES	NO	NO	NO	ALEXANDRA MOORE	4015962816	2258							313241						41.38368	-71.832393	001199926								THE MOORE CO	001199926	NO	AMOORE@THEMOORECO.COM	
2011	VICE PRESIDENT	ALEXANDRA MOORE	02891DRLNGCANAL	DARLINGTON FABRICS CANAL	48 CANAL ST	WESTERLY	WASHINGTON	RI	02891	DARLINGTON FABRICS CANAL	PO BOX 538	WESTERLY	RI		02891	YES	NO	NO	NO	ALEXANDRA MOORE	4015962816	2258							313241						41.38368	-71.832393	001199926								THE MOORE CO	001199926	NO	AMOORE@THEMOORECO.COM	
2011	VICE PRESIDENT	ALEXANDRA MOORE	02891DRLNGCANAL	DARLINGTON FABRICS CANAL	48 CANAL ST	WESTERLY	WASHINGTON	RI	02891	DARLINGTON FABRICS CANAL	PO BOX 538	WESTERLY	RI		02891	YES	NO	NO	NO	ALEXANDRA MOORE	4015962816	2258							313241						41.38368	-71.832393	001199926								THE MOORE CO	001199926	NO	AMOORE@THEMOORECO.COM	
2011	VICE PRESIDENT	ALEXANDRA MOORE	02891DRLNG36BEA	DARLINGTON FABRICS CORP BEACH	36 BEACH ST	WESTERLY	WASHINGTON	RI	02891	DARLINGTON FABRICS CORP BEACH	PO BOX 538	WESTERLY	RI		02891	YES	NO	NO	NO	ALEXANDRA MOORE	4015962816	2258							313241						41.366971	-71.830221	001199926								THE MOORE CO	001199926	NO	AMOORE@THEMOORECO.COM	
2011	VICE PRESIDENT	ALEXANDRA MOORE	02891DRLNG36BEA	DARLINGTON FABRICS CORP BEACH	36 BEACH ST	WESTERLY	WASHINGTON	RI	02891	DARLINGTON FABRICS CORP BEACH	PO BOX 538	WESTERLY	RI		02891	YES	NO	NO	NO	ALEXANDRA MOORE	4015962816	2258							313241						41.366971	-71.830221	001199926								THE MOORE CO	001199926	NO	AMOORE@THEMOORECO.COM	
2011	TECHNICAL MANAGER	SUSAN DEASEY	02876NTRPR22STE	DARTEX COATINGS INC	22 STEEL ST	SLATERSVILLE	PROVIDENCE	RI	02876	DARTEX COATINGS INC	PO BOX 7022 STEEL ST	SLATERSVILLE	RI		02876	YES	NO	NO	NO	SUSAN DEASEY	4017661500	2295							313320						41.99673	-71.57302											NO		
2011	TECHNICAL MANAGER	SUSAN DEASEY	02876NTRPR22STE	DARTEX COATINGS INC	22 STEEL ST	SLATERSVILLE	PROVIDENCE	RI	02876	DARTEX COATINGS INC	PO BOX 7022 STEEL ST	SLATERSVILLE	RI		02876	YES	NO	NO	NO	SUSAN DEASEY	4017661500	2295							313320						41.99673	-71.57302											NO		
2011	PRESIDENT	DOUGLAS NANNIG	02852DVLPM300OL	DEVELOPMENT ASSOCIATES INC	300 OLD BAPTIST RD	NORTH KINGSTOWN	WASHINGTON	RI	028522531	DEVELOPMENT ASSOCIATES INC	300 OLD BAPTIST RD	NORTH KINGSTOWN	RI		02852-2531	YES	NO	NO	NO	DOUGLAS NANNIG	4018841350	2821							325211						41.606389	-71.478889	040083826										NO	DNANNIG@DAIUS.COM	
2011	PRESIDENT	DOUGLAS NANNIG	02852DVLPM300OL	DEVELOPMENT ASSOCIATES INC	300 OLD BAPTIST RD	NORTH KINGSTOWN	WASHINGTON	RI	028522531	DEVELOPMENT ASSOCIATES INC	300 OLD BAPTIST RD	NORTH KINGSTOWN	RI		02852-2531	YES	NO	NO	NO	DOUGLAS NANNIG	4018841350	2821							325211						41.606389	-71.478889	040083826										NO	DNANNIG@DAIUS.COM	
2011	PROCESS ENGINEER	KURT CRAIG	02882DWLND15RAY	DEWAL INDUSTRIES INC	15 RAY TRAINOR DR	NARRAGANSETT	WASHINGTON	RI	02882	DEWAL INDUSTRIES INC	PO BOX 372	SAUNDERSTOWN	RI		02874	YES	NO	NO	NO	JOE DISANO	4017899736	3081							326113						41.492145	-71.430329	001706282										NO	JOE@DEWAL.COM	
2011	PROCESS ENGINEER	KURT CRAIG	02882DWLND15RAY	DEWAL INDUSTRIES INC	15 RAY TRAINOR DR	NARRAGANSETT	WASHINGTON	RI	02882	DEWAL INDUSTRIES INC	PO BOX 372	SAUNDERSTOWN	RI		02874	YES	NO	NO	NO	JOE DISANO	4017899736	3081							326113						41.492145	-71.430329	001706282										NO	JOE@DEWAL.COM	
2011	SITE MANAGER		02914KNCRP199AM	DSM NEORESINS INC	199 AMARAL ST	EAST PROVIDENCE	PROVIDENCE	RI	02915	DSM NEORESINS INC	199 AMARAL ST	RIVERSIDE	RI		02915	YES	NO	NO	NO	JOHN R. WALKER	4013303360	2671	2672	2679	3081				325211						41.801	-71.3498									DSM RESINS BUSINESS GROUP		NO	JOHN-J.WALKER@DSM.COM	
2011	SITE MANAGER		02914KNCRP199AM	DSM NEORESINS INC	199 AMARAL ST	EAST PROVIDENCE	PROVIDENCE	RI	02915	DSM NEORESINS INC	199 AMARAL ST	RIVERSIDE	RI		02915	YES	NO	NO	NO	JOHN R. WALKER	4013303360	2671	2672	2679	3081				325211						41.801	-71.3498									DSM RESINS BUSINESS GROUP		NO	JOHN-J.WALKER@DSM.COM	
2011	SITE MANAGER		02914KNCRP199AM	DSM NEORESINS INC	199 AMARAL ST	EAST PROVIDENCE	PROVIDENCE	RI	02915	DSM NEORESINS INC	199 AMARAL ST	RIVERSIDE	RI		02915	YES	NO	NO	NO	JOHN R. WALKER	4013303360	2671	2672	2679	3081				325211						41.801	-71.3498									DSM RESINS BUSINESS GROUP		NO	JOHN-J.WALKER@DSM.COM	
2011	SITE MANAGER		02914KNCRP199AM	DSM NEORESINS INC	199 AMARAL ST	EAST PROVIDENCE	PROVIDENCE	RI	02915	DSM NEORESINS INC	199 AMARAL ST	RIVERSIDE	RI		02915	YES	NO	NO	NO	JOHN R. WALKER	4013303360	2671	2672	2679	3081				325211						41.801	-71.3498									DSM RESINS BUSINESS GROUP		NO	JOHN-J.WALKER@DSM.COM	
2011	SITE MANAGER		02914KNCRP199AM	DSM NEORESINS INC	199 AMARAL ST	EAST PROVIDENCE	PROVIDENCE	RI	02915	DSM NEORESINS INC	199 AMARAL ST	RIVERSIDE	RI		02915	YES	NO	NO	NO	JOHN R. WALKER	4013303360	2671	2672	2679	3081				325211						41.801	-71.3498									DSM RESINS BUSINESS GROUP		NO	JOHN-J.WALKER@DSM.COM	
2011	SITE MANAGER		02914KNCRP199AM	DSM NEORESINS INC	199 AMARAL ST	EAST PROVIDENCE	PROVIDENCE	RI	02915	DSM NEORESINS INC	199 AMARAL ST	RIVERSIDE	RI		02915	YES	NO	NO	NO	JOHN R. WALKER	4013303360	2671	2672	2679	3081				325211						41.801	-71.3498									DSM RESINS BUSINESS GROUP		NO	JOHN-J.WALKER@DSM.COM	
2011	TECHNICAL MANAGER	MIKE SUNG	02895DRLCT1SHRR	DURALECTRA-CHN LLC	1 SHORR CT	WOONSOCKET	PROVIDENCE	RI	02895	DURALECTRA-CHN LLC	1 SHORR CT	WOONSOCKET	RI		02895	YES	NO	NO	NO	EARL FOX	4015975000								332813						42.00885	-71.51414	043400977								KATHHDIN INDUSTRIES	043400977	NO	EFOX@DURALECTRA-CHN.COM	
2011	TECHNICAL MANAGER	MIKE SUNG	02895DRLCT1SHRR	DURALECTRA-CHN LLC	1 SHORR CT	WOONSOCKET	PROVIDENCE	RI	02895	DURALECTRA-CHN LLC	1 SHORR CT	WOONSOCKET	RI		02895	YES	NO	NO	NO	EARL FOX	4015975000								332813						42.00885	-71.51414	043400977								KATHHDIN INDUSTRIES	043400977	NO	EFOX@DURALECTRA-CHN.COM	
2011	OWNER/OPERATOR	BARRY SHEPARD	02940STRNC35LIV	EASTERN COLOR & CHEMICAL CO	35 LIVINGSTON ST	PROVIDENCE	PROVIDENCE	RI	02904	EASTERN COLOR & CHEMICAL CO	PO 6161	PROVIDENCE	RI		02940	YES	NO	NO	NO	BARRY SHEPARD	4013319000	2869							325199						41.841542	-71.408914	001194331										NO	BSHEPARD@EASTERNCOLOR.NET	
2011	OWNER/OPERATOR	BARRY SHEPARD	02940STRNC35LIV	EASTERN COLOR & CHEMICAL CO	35 LIVINGSTON ST	PROVIDENCE	PROVIDENCE	RI	02904	EASTERN COLOR & CHEMICAL CO	PO 6161	PROVIDENCE	RI		02940	YES	NO	NO	NO	BARRY SHEPARD	4013319000	2869							325199						41.841542	-71.408914	001194331										NO	BSHEPARD@EASTERNCOLOR.NET	
2011	OWNER/OPERATOR	BARRY SHEPARD	02940STRNC35LIV	EASTERN COLOR & CHEMICAL CO	35 LIVINGSTON ST	PROVIDENCE	PROVIDENCE	RI	02904	EASTERN COLOR & CHEMICAL CO	PO 6161	PROVIDENCE	RI		02940	YES	NO	NO	NO	BARRY SHEPARD	4013319000	2869							325199						41.841542	-71.408914	001194331										NO	BSHEPARD@EASTERNCOLOR.NET	
2011	OWNER/OPERATOR	BARRY SHEPARD	02940STRNC35LIV	EASTERN COLOR & CHEMICAL CO	35 LIVINGSTON ST	PROVIDENCE	PROVIDENCE	RI	02904	EASTERN COLOR & CHEMICAL CO	PO 6161	PROVIDENCE	RI		02940	YES	NO	NO	NO	BARRY SHEPARD	4013319000	2869							325199						41.841542	-71.408914	001194331										NO	BSHEPARD@EASTERNCOLOR.NET	
2011	OWNER/OPERATOR	BARRY SHEPARD	02940STRNC35LIV	EASTERN COLOR & CHEMICAL CO	35 LIVINGSTON ST	PROVIDENCE	PROVIDENCE	RI	02904	EASTERN COLOR & CHEMICAL CO	PO 6161	PROVIDENCE	RI		02940	YES	NO	NO	NO	BARRY SHEPARD	4013319000	2869							325199						41.841542	-71.408914	001194331										NO	BSHEPARD@EASTERNCOLOR.NET	
2011	OWNER/OPERATOR	BARRY SHEPARD	02940STRNC35LIV	EASTERN COLOR & CHEMICAL CO	35 LIVINGSTON ST	PROVIDENCE	PROVIDENCE	RI	02904	EASTERN COLOR & CHEMICAL CO	PO 6161	PROVIDENCE	RI		02940	YES	NO	NO	NO	BARRY SHEPARD	4013319000	2869							325199						41.841542	-71.408914	001194331										NO	BSHEPARD@EASTERNCOLOR.NET	
2011	OWNER/OPERATOR	BARRY SHEPARD	02940STRNC35LIV	EASTERN COLOR & CHEMICAL CO	35 LIVINGSTON ST	PROVIDENCE	PROVIDENCE	RI	02904	EASTERN COLOR & CHEMICAL CO	PO 6161	PROVIDENCE	RI		02940	YES	NO	NO	NO	BARRY SHEPARD	4013319000	2869							325199						41.841542	-71.408914	001194331										NO	BSHEPARD@EASTERNCOLOR.NET	
2011	OWNER/OPERATOR	BARRY SHEPARD	02940STRNC35LIV	EASTERN COLOR & CHEMICAL CO	35 LIVINGSTON ST	PROVIDENCE	PROVIDENCE	RI	02904	EASTERN COLOR & CHEMICAL CO	PO 6161	PROVIDENCE	RI		02940	YES	NO	NO	NO	BARRY SHEPARD	4013319000	2869							325199						41.841542	-71.408914	001194331										NO	BSHEPARD@EASTERNCOLOR.NET	
2011	OWNER/OPERATOR	BARRY SHEPARD	02940STRNC35LIV	EASTERN COLOR & CHEMICAL CO	35 LIVINGSTON ST	PROVIDENCE	PROVIDENCE	RI	02904	EASTERN COLOR & CHEMICAL CO	PO 6161	PROVIDENCE	RI		02940	YES	NO	NO	NO	BARRY SHEPARD	4013319000	2869							325199						41.841542	-71.408914	001194331										NO	BSHEPARD@EASTERNCOLOR.NET	
