REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	ENVIRONMENTAL MANAGER	STEPHEN SIMONSEN	30340LFRGD2395W	ARGOS DORAVILLE CONCRETE PLANT	2395 WEAVER WAY	DORAVILLE	GWINNETT	GA	30340	ARGOS DORAVILLE CONCRETE PLANT	3015 WINDWARD PLAZA, SUITE 300	ALPHARETTA	GA		30005	YES	NO	NO	NO	STEVE SIMONSEN	6783922130	3273							327320						33.91796	-84.23679	067568246								ARGOS READY MIX LLC	078318694	NO	SSIMONSEN@ARGOS-US.COM	
2012	ENVIRONMENTAL MANAGER	STEPHEN SIMONSEN	30316LFRGG885GL	ARGOS GLENWOOD AVE CONCRETE PLANT	885 GLENWOOD AVE	ATLANTA	FULTON	GA	30316	ARGOS GLENWOOD AVE CONCRETE PLANT	3015 WINDWARD PLAZA, SUITE 300	ALPHARETTA	GA		30005	YES	NO	NO	NO	STEVE SIMONSEN	6783922130	3273							327320						33.73976	-84.35932	067568246								ARGOS READY MIX LLC	078318694	NO	SSIMONSEN@ARGOS-US.COM	
2012	ENVIRONMENTAL MANAGER	STEPHEN SIMONSEN	30045LFRGL545SE	ARGOS LAWRENCEVILLE CONCRETE PLANT	545 SEABOARD INDUSTRIAL DR	LAWRENCEVILLE	GWINNETT	GA	30045	ARGOS LAWRENCEVILLE CONCRETE PLANT	3015 WINDWARD PLAZA, SUITE 300	ALPHARETTA	GA		30005	YES	NO	NO	NO	STEVE SIMONSEN	6783922130	3273							327320						33.96917	-83.96611	067568246								ARGOS READY MIX LLC	078318694	NO	SSIMONSEN@ARGOS-US.COM	
2012	ENVIRONMENTAL MANAGER	STEPHEN SIMONSEN	30060LFRGM11MAR	ARGOS MARIETTA CONCRETE PLANT	101 MARR AVE	MARIETTA	COBB	GA	30060	ARGOS MARIETTA CONCRETE PLANT	3015 WINDWARD PLAZA, SUITE 300	ALPHARETTA	GA		30005	YES	NO	NO	NO	STEVE SIMONSEN	6783922130	3273							327320						33.975	-84.55667	067568246								ARGOS READY MIX LLC	078318694	NO	SSIMONSEN@ARGOS-US.COM	
2012	ENVIRONMENTAL MANAGER	STEPHEN SIMONSEN	30907LFRGM422WH	ARGOS MARTINEZ CONCRETE PLANT	4220 WHEELER RD	MARTINEZ	COLUMBIA	GA	30907	ARGOS MARTINEZ CONCRETE PLANT	3015 WINDWARD PLAZA, SUITE 300	ALPHARETTA	GA		30005	YES	NO	NO	NO	STEVE SIMONSEN	6783922130	3273							327320						33.4875	-82.11861	067568246								ARGOS READY MIX LLC	078318694	NO	SSIMONSEN@ARGOS-US.COM	
2012	ENVIRONMENTAL MANAGER	STEPHEN SIMONSEN	31322LFRGP186PI	ARGOS POOLER CONCRETE PLANT	186 PINE BARREN RD	POOLER	CHATHAM	GA	31322	ARGOS POOLER CONCRETE PLANT	3015 WINDWARD PLAZA, SUITE 300	ALPHARETTA	GA		30005	YES	NO	NO	NO	STEVE SIMONSEN	6783922130								327320						32.09917	-81.22747	067568246								ARGOS READY MIX LLC	078318694	NO	SSIMONSEN@ARGOS-US.COM	
2012	ENVIRONMENTAL MANAGER	STEPHEN SIMONSEN	30337RDKCN2685S	ARGOS RED OAK CONCRETE PLANT	2685 SULLIVAN RD	COLLEGE PARK	FULTON	GA	30337	ARGOS RED OAK CONCRETE PLANT	3015 WINDWARD PLAZA, SUITE 300	ALPHARETTA	GA		30005	YES	NO	NO	NO	STEVE SIMONSEN	6783922130	3273							327320						33.62528	-84.475	067568246								ARGOS READY MIX LLC	078318694	NO	SSIMONSEN@ARGOS-US.COM	
2012	ENVIRONMENTAL MANAGER	STEPHEN SIMONSEN	3108WWRNRR22FYE	ARGOS WARNER ROBINS CONCRETE PLANT	220 FOY EVANS DR	WARNER ROBINS	HOUSTON	GA	31088	ARGOS WARNER ROBINS CONCRETE PLANT	3015 WINDWARD PLAZA, SUITE 300	ALPHARETTA	GA		30005	YES	NO	NO	NO	STEVE SIMONSEN	6783922130								327320						32.586011	-83.599892									ARGOS READY MIX LLC	078318694	NO	SSIMONSEN@ARGOS-US.COM	
2012	PLANT MANAGER	DIDIER DUPLEIX	31415RZNCH121WL	ARIZONA CHEMICAL CO LLC	1201 W LATHROP AVE	SAVANNAH	CHATHAM	GA	31415	ARIZONA CHEMICAL CO LLC	PO BOX 2028	SAVANNAH	GA		31402	YES	NO	NO	NO	MATT HESS	9122387628								325191	325211					32.090803	-81.12262	139305197								ARIZONA CHEMICAL CO LLC		NO	MATT.HESS@AZCHEM.COM	
2012	PLANT MANAGER	LEE CROWDER	31601NNCMP1401E	ARIZONA CHEMICAL LLC	1401 E HILL AVE	VALDOSTA	LOWNDES	GA	31601	ARIZONA CHEMICAL LLC	1401 E HILL AVE	VALDOSTA	GA		31601	YES	NO	NO	NO	LEE CROWDER	2293338414	2821							325211						30.839669	-83.254504									ARIZONA CHEMICAL CO LLC		NO	LEE.CROWDER@AZCHEM.COM	
2012	PRODUCTION MANAGER	JAMES CORN	30132RMSTR351SI	ARMACELL LLC	351 THOMAS B MURPHY DR	DALLAS	PAULDING	GA	30132	ARMACELL LLC	351 THOMAS B MURPHY DR	DALLAS	GA		30132	YES	NO	NO	NO	MICHAEL J. HEINTZELMAN	7704431844	3069							326299						33.909825	-84.828829	618513287								ARMACELL US HOLDINGS INC	830996646	NO	MICHAEL.J.HEINTZELMAN@ARMACELL.COM	
2012	PLANT MANAGER	MICHAEL WINTERS	31206RMSTR4520B	ARMSTRONG WORLD INDUSTRIES INC	4520 BROADWAY	MACON	BIBB	GA	31206	ARMSTRONG WORLD INDUSTRIES INC	4520 BROADWAY	MACON	GA		31206	YES	NO	NO	NO	BILL HAHN	4787842256	3999							339999						32.774761	-83.651605	003297413								ARMSTRONG WORLD INDUSTRIES INC	001307792	NO	WTHAHN@ARMSTRONG.COM	
2012	PRESIDENT	TIMOTHY VOSS	30092RRWDH5457S	ARROW ADHESIVES CO	5457 SPALDING DR	NORCROSS	GWINNETT	GA	30092	ARROW ADHESIVES CO	5457 SPALDING DR	NORCROSS	GA		30092	YES	NO	NO	NO	TIMOTHY VOSS	7704489058	2891							325520						33.967897	-84.213825	042104380										NO	TIMVOSS@ARROWADHESIVES.COM	
2012	PLANT MANAGER	JOHN STEELY	30721BNCHM1018V	ASHLAND SPECIALTY INGREDIENTS	1018 VISTA DR	DALTON	WHITFIELD	GA	30721	ASHLAND SPECIALTY INGREDIENTS	1018 VISTA DR	DALTON	GA		30721	YES	NO	NO	NO	GARY RHODES	8598153047	2861							325191						34.7995	-84.945333	005003264								ASHLAND INC	005003264	NO	GLRHODES@ASHLAND.COM	
