REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10-18-2012	
2011	VP TECHNICAL SERVICES		30260BCCMP6970J	ABC COMPOUNDING CO INC	6970 JONESBORO RD	MORROW	CLAYTON	GA	30260	ABC COMPOUNDING CO INC	PO BOX 16247	ATLANTA	GA		30321	YES	NO	NO	NO	MICHAEL REKHELMAN	6788332105	2842							325611	325612	325620				33.564907	-84.344264	003284353								ABC COMPOUNDING CO INC		NO	MICHAEL@ABCCOMPOUNDING.COM	
2011	VP TECHNICAL SERVICES		30260BCCMP6970J	ABC COMPOUNDING CO INC	6970 JONESBORO RD	MORROW	CLAYTON	GA	30260	ABC COMPOUNDING CO INC	PO BOX 16247	ATLANTA	GA		30321	YES	NO	NO	NO	MICHAEL REKHELMAN	6788332105	2842							325611	325612	325620				33.564907	-84.344264	003284353								ABC COMPOUNDING CO INC		NO	MICHAEL@ABCCOMPOUNDING.COM	
2011	PLANT MANAGER	BRAD THOMAS	31516CPLCNHIGHW	ACE POLE CO INC	6352 TIMBER LN	BLACKSHEAR	PIERCE	GA	31516	ACE POLE CO INC	PO BOX 1323	WAYCROSS	GA		31502	YES	NO	NO	NO	BRAD THOMAS	9124494011	2491							321114						31.259984	-82.294739	058487398										NO		
2011	PLANT MANAGER	BRAD THOMAS	31516CPLCNHIGHW	ACE POLE CO INC	6352 TIMBER LN	BLACKSHEAR	PIERCE	GA	31516	ACE POLE CO INC	PO BOX 1323	WAYCROSS	GA		31502	YES	NO	NO	NO	BRAD THOMAS	9124494011	2491							321114						31.259984	-82.294739	058487398										NO		
2011	PLANT MANAGER	BRAD THOMAS	31516CPLCNHIGHW	ACE POLE CO INC	6352 TIMBER LN	BLACKSHEAR	PIERCE	GA	31516	ACE POLE CO INC	PO BOX 1323	WAYCROSS	GA		31502	YES	NO	NO	NO	BRAD THOMAS	9124494011	2491							321114						31.259984	-82.294739	058487398										NO		
2011	PLANT MANAGER	FRANK SHERMAN	31603RCHRDCLAYR	ADM	1841 CLAY RD	VALDOSTA	LOWNDES	GA	31601	ADM	PO BOX 1589	VALDOSTA	GA		316031589	YES	NO	NO	NO	MEDIA RELATIONS	2174245413	2075	2074	2079	4213				311222	311225	311223				30.8325	-83.248056	053693131								ARCHER DANIELS MIDLAND CO	001307586	NO	MEDIA@ADM.COM	
2011	PLANT MANAGER	FRANK SHERMAN	31603RCHRDCLAYR	ADM	1841 CLAY RD	VALDOSTA	LOWNDES	GA	31601	ADM	PO BOX 1589	VALDOSTA	GA		316031589	YES	NO	NO	NO	MEDIA RELATIONS	2174245413	2075	2074	2079	4213				311222	311225	311223				30.8325	-83.248056	053693131								ARCHER DANIELS MIDLAND CO	001307586	NO	MEDIA@ADM.COM	
2011	PLANT MANAGER	FRANK SHERMAN	31603RCHRDCLAYR	ADM	1841 CLAY RD	VALDOSTA	LOWNDES	GA	31601	ADM	PO BOX 1589	VALDOSTA	GA		316031589	YES	NO	NO	NO	MEDIA RELATIONS	2174245413	2075	2074	2079	4213				311222	311225	311223				30.8325	-83.248056	053693131								ARCHER DANIELS MIDLAND CO	001307586	NO	MEDIA@ADM.COM	
2011	PLANT MANAGER	NEIL MCGEE	31015DMLLN2201E	ADM ALLIANCE NUTRITION INC	2201 E 13TH AVE	CORDELE	CRISP	GA	31015	ADM ALLIANCE NUTRITION INC	2201 E 13TH AVE	CORDELE	GA		31015	YES	NO	NO	NO	MARK CALMES	2174515200	2048							311119						31.966944	-83.747222	849684428								ARCHER DANIELS MIDLAND CO	001307586	NO	MARK.CALMES@ADM.COM	
2011	PLANT MANAGER	NEIL MCGEE	31015DMLLN2201E	ADM ALLIANCE NUTRITION INC	2201 E 13TH AVE	CORDELE	CRISP	GA	31015	ADM ALLIANCE NUTRITION INC	2201 E 13TH AVE	CORDELE	GA		31015	YES	NO	NO	NO	MARK CALMES	2174515200	2048							311119						31.966944	-83.747222	849684428								ARCHER DANIELS MIDLAND CO	001307586	NO	MARK.CALMES@ADM.COM	
2011	PLANT MANAGER	NEIL MCGEE	31015DMLLN2201E	ADM ALLIANCE NUTRITION INC	2201 E 13TH AVE	CORDELE	CRISP	GA	31015	ADM ALLIANCE NUTRITION INC	2201 E 13TH AVE	CORDELE	GA		31015	YES	NO	NO	NO	MARK CALMES	2174515200	2048							311119						31.966944	-83.747222	849684428								ARCHER DANIELS MIDLAND CO	001307586	NO	MARK.CALMES@ADM.COM	
2011	HUMAN RESOURCES MANAGER	LINDA HALES	30161KTSSH300WH	ADVANCED STEEL TECHNOLOGY	300 W HERMITAGE RD NE	ROME	FLOYD	GA	30161	ADVANCED STEEL TECHNOLOGY	300 W HERMITAGE RD NE	ROME	GA		30161	YES	NO	NO	NO	LINDA HALES	7062325877	3531							333120						34.3266	-85.09815	623388998										NO	LINDAHALES@ADV-STEEL.COM	
2011	HUMAN RESOURCES MANAGER	LINDA HALES	30161KTSSH300WH	ADVANCED STEEL TECHNOLOGY	300 W HERMITAGE RD NE	ROME	FLOYD	GA	30161	ADVANCED STEEL TECHNOLOGY	300 W HERMITAGE RD NE	ROME	GA		30161	YES	NO	NO	NO	LINDA HALES	7062325877	3531							333120						34.3266	-85.09815	623388998										NO	LINDAHALES@ADV-STEEL.COM	
2011	PLANT MANAGER	CINDY STORELLI	30004LPRTW1400B	ADVANTIS TECHNOLOGIES	1400 BLUEGRASS LAKES PKWY	ALPHARETTA	FORSYTH	GA	30004	ADVANTIS TECHNOLOGIES	1400 BLUEGRASS LAKES PKWY	ALPHARETTA	GA		30004	YES	NO	NO	NO	MATTHEW C. WELLS	6786245707	2899							325998						34.11374	-84.23128	931896385								LONZA INC	001643170	NO	MATT.WELLS@LONZA.COM	
2011	PLANT MANAGER	CINDY STORELLI	30004LPRTW1400B	ADVANTIS TECHNOLOGIES	1400 BLUEGRASS LAKES PKWY	ALPHARETTA	FORSYTH	GA	30004	ADVANTIS TECHNOLOGIES	1400 BLUEGRASS LAKES PKWY	ALPHARETTA	GA		30004	YES	NO	NO	NO	MATTHEW C. WELLS	6786245707	2899							325998						34.11374	-84.23128	931896385								LONZA INC	001643170	NO	MATT.WELLS@LONZA.COM	
2011	LAB & QUALITY CONTROL MANAGER	DATTARAM SALKAR	30224BRDNC1201P	AEP INDUSTRIES  INC	1201 S PINE HILL RD	GRIFFIN	SPALDING	GA	30224	AEP INDUSTRIES  INC	1201 S PINE HILL RD	GRIFFIN	GA		30224	YES	NO	NO	NO	ANIL DOSHI	6786885706	3081							326113						33.21886	-84.30627	186675534		GAD056232218						AEP INDUSTRIES INC	001338797	NO	DOSHIA@AEPINC.COM	
2011	PRESIDENT	LARRY PULLIAM	30071GCNC 2782S	AGCO INC	2782 SIMPSON CIR	NORCROSS	GWINNETT	GA	30071	AGCO INC	2782 SIMPSON CIR	NORCROSS	GA		30071	YES	NO	NO	NO	LARRY J. PULLIAM	7704476990	3089							326199						33.961834	-84.175742	038927096								AGCO INC		NO	LPULLIAM82@BELLSOUTH.NET	
2011	PLANT MANAGER	J. MARK GAY	31709MCFRT1611O	AGRIUM US INC	1011 OAK AVE	AMERICUS	SUMTER	GA	31709	AGRIUM US INC	1011 OAK AVE	AMERICUS	GA		31709	YES	NO	NO	NO	J. MARK GAY	2299246107	2874							325314						32.05546	-84.23551	808957229								AGRIUM INC	808957229	NO	MARK.GAY@AGRIUM.COM	
2011	PLANT MANAGER	J. MARK GAY	31709MCFRT1611O	AGRIUM US INC	1011 OAK AVE	AMERICUS	SUMTER	GA	31709	AGRIUM US INC	1011 OAK AVE	AMERICUS	GA		31709	YES	NO	NO	NO	J. MARK GAY	2299246107	2874							325314						32.05546	-84.23551	808957229								AGRIUM INC	808957229	NO	MARK.GAY@AGRIUM.COM	
2011	PLANT MANAGER	J. MARK GAY	31709MCFRT1611O	AGRIUM US INC	1011 OAK AVE	AMERICUS	SUMTER	GA	31709	AGRIUM US INC	1011 OAK AVE	AMERICUS	GA		31709	YES	NO	NO	NO	J. MARK GAY	2299246107	2874							325314						32.05546	-84.23551	808957229								AGRIUM INC	808957229	NO	MARK.GAY@AGRIUM.COM	
2011	PLANT MANAGER	J. MARK GAY	31709MCFRT1611O	AGRIUM US INC	1011 OAK AVE	AMERICUS	SUMTER	GA	31709	AGRIUM US INC	1011 OAK AVE	AMERICUS	GA		31709	YES	NO	NO	NO	J. MARK GAY	2299246107	2874							325314						32.05546	-84.23551	808957229								AGRIUM INC	808957229	NO	MARK.GAY@AGRIUM.COM	
2011	PLANT MANAGER	J. MARK GAY	31709MCFRT1611O	AGRIUM US INC	1011 OAK AVE	AMERICUS	SUMTER	GA	31709	AGRIUM US INC	1011 OAK AVE	AMERICUS	GA		31709	YES	NO	NO	NO	J. MARK GAY	2299246107	2874							325314						32.05546	-84.23551	808957229								AGRIUM INC	808957229	NO	MARK.GAY@AGRIUM.COM	
2011	DIRECTOR OF TECHNICAL SERVICES	RANDALL PERRY	30080RGSSP5211I	AIRGAS REFRIGERANTS INC SMYRNA	5211 INDUSTRIAL CT SE	SMYRNA	COBB	GA	30080	AIRGAS REFRIGERANTS INC SMYRNA	5211 INDUSTRIAL CT SE	SMYRNA	GA		30080	YES	NO	NO	NO	CHRISTINA ORTIZ	6784077504								424690						33.83123	-84.46572									AIRGAS INC	024492860	NO	CHRISTINA.ORTIZ@AIRGAS.COM	
2011	DIRECTOR OF TECHNICAL SERVICES	RANDALL PERRY	30080RGSSP5211I	AIRGAS REFRIGERANTS INC SMYRNA	5211 INDUSTRIAL CT SE	SMYRNA	COBB	GA	30080	AIRGAS REFRIGERANTS INC SMYRNA	5211 INDUSTRIAL CT SE	SMYRNA	GA		30080	YES	NO	NO	NO	CHRISTINA ORTIZ	6784077504								424690						33.83123	-84.46572									AIRGAS INC	024492860	NO	CHRISTINA.ORTIZ@AIRGAS.COM	
2011	DIRECTOR OF TECHNICAL SERVICES	RANDALL PERRY	30080RGSSP5211I	AIRGAS REFRIGERANTS INC SMYRNA	5211 INDUSTRIAL CT SE	SMYRNA	COBB	GA	30080	AIRGAS REFRIGERANTS INC SMYRNA	5211 INDUSTRIAL CT SE	SMYRNA	GA		30080	YES	NO	NO	NO	CHRISTINA ORTIZ	6784077504								424690						33.83123	-84.46572									AIRGAS INC	024492860	NO	CHRISTINA.ORTIZ@AIRGAS.COM	
2011	DIRECTOR OF TECHNICAL SERVICES	RANDALL PERRY	30080RGSSP5211I	AIRGAS REFRIGERANTS INC SMYRNA	5211 INDUSTRIAL CT SE	SMYRNA	COBB	GA	30080	AIRGAS REFRIGERANTS INC SMYRNA	5211 INDUSTRIAL CT SE	SMYRNA	GA		30080	YES	NO	NO	NO	CHRISTINA ORTIZ	6784077504								424690						33.83123	-84.46572									AIRGAS INC	024492860	NO	CHRISTINA.ORTIZ@AIRGAS.COM	
2011	DIRECTOR OF TECHNICAL SERVICES	RANDALL PERRY	30080RGSSP5211I	AIRGAS REFRIGERANTS INC SMYRNA	5211 INDUSTRIAL CT SE	SMYRNA	COBB	GA	30080	AIRGAS REFRIGERANTS INC SMYRNA	5211 INDUSTRIAL CT SE	SMYRNA	GA		30080	YES	NO	NO	NO	CHRISTINA ORTIZ	6784077504								424690						33.83123	-84.46572									AIRGAS INC	024492860	NO	CHRISTINA.ORTIZ@AIRGAS.COM	
2011	DIRECTOR OF TECHNICAL SERVICES	RANDALL PERRY	30080RGSSP5211I	AIRGAS REFRIGERANTS INC SMYRNA	5211 INDUSTRIAL CT SE	SMYRNA	COBB	GA	30080	AIRGAS REFRIGERANTS INC SMYRNA	5211 INDUSTRIAL CT SE	SMYRNA	GA		30080	YES	NO	NO	NO	CHRISTINA ORTIZ	6784077504								424690						33.83123	-84.46572									AIRGAS INC	024492860	NO	CHRISTINA.ORTIZ@AIRGAS.COM	
2011	DIRECTOR OF SAFETY	GREG BARNETT	3033WRGSST1311F	AIRGAS SOUTH - ATLANTA	1311 FULTON INDUSTRIAL BLVD NW, SUITE C	ATLANTA	FULTON	GA	30336	AIRGAS SOUTH - ATLANTA	1311 FULTON INDUSTRIAL BLVD NW, SUITE C	ATLANTA	GA		30336	YES	NO	NO	NO	GREG BARNETT	7705906036								424690						33.78872	-84.49938									AIRGAS INC	024492860	NO	GREG.BARNETT2@AIRGAS.COM	
2011	PRESIDENT	ALAN SHIPP	30073JYCHM1400I	AJAY NORTH AMERICA LLC	1400 INDUSTRY RD	POWDER SPRINGS	COBB	GA	301270127	AJAY NORTH AMERICA LLC	PO BOX 127	POWDER SPRINGS	GA		301270127	YES	NO	NO	NO	ALAN R. SHIPP	7709436202	2819	2869						325188	325199					33.856875	-84.648304	061425104										NO	ALAN.SHIPP@AJAY-SQM.COM	
2011	PRESIDENT	ALAN SHIPP	30073JYCHM1400I	AJAY NORTH AMERICA LLC	1400 INDUSTRY RD	POWDER SPRINGS	COBB	GA	301270127	AJAY NORTH AMERICA LLC	PO BOX 127	POWDER SPRINGS	GA		301270127	YES	NO	NO	NO	ALAN R. SHIPP	7709436202	2819	2869						325188	325199					33.856875	-84.648304	061425104										NO	ALAN.SHIPP@AJAY-SQM.COM	
2011	PRESIDENT	ALAN SHIPP	30073JYCHM1400I	AJAY NORTH AMERICA LLC	1400 INDUSTRY RD	POWDER SPRINGS	COBB	GA	301270127	AJAY NORTH AMERICA LLC	PO BOX 127	POWDER SPRINGS	GA		301270127	YES	NO	NO	NO	ALAN R. SHIPP	7709436202	2819	2869						325188	325199					33.856875	-84.648304	061425104										NO	ALAN.SHIPP@AJAY-SQM.COM	
2011	PRESIDENT	ALAN SHIPP	30073JYCHM1400I	AJAY NORTH AMERICA LLC	1400 INDUSTRY RD	POWDER SPRINGS	COBB	GA	301270127	AJAY NORTH AMERICA LLC	PO BOX 127	POWDER SPRINGS	GA		301270127	YES	NO	NO	NO	ALAN R. SHIPP	7709436202	2819	2869						325188	325199					33.856875	-84.648304	061425104										NO	ALAN.SHIPP@AJAY-SQM.COM	
2011	PRESIDENT	ALAN SHIPP	30073JYCHM1400I	AJAY NORTH AMERICA LLC	1400 INDUSTRY RD	POWDER SPRINGS	COBB	GA	301270127	AJAY NORTH AMERICA LLC	PO BOX 127	POWDER SPRINGS	GA		301270127	YES	NO	NO	NO	ALAN R. SHIPP	7709436202	2819	2869						325188	325199					33.856875	-84.648304	061425104										NO	ALAN.SHIPP@AJAY-SQM.COM	
2011	PRESIDENT	ALAN SHIPP	30073JYCHM1400I	AJAY NORTH AMERICA LLC	1400 INDUSTRY RD	POWDER SPRINGS	COBB	GA	301270127	AJAY NORTH AMERICA LLC	PO BOX 127	POWDER SPRINGS	GA		301270127	YES	NO	NO	NO	ALAN R. SHIPP	7709436202	2819	2869						325188	325199					33.856875	-84.648304	061425104										NO	ALAN.SHIPP@AJAY-SQM.COM	
2011	PRESIDENT	ALAN SHIPP	30073JYCHM1400I	AJAY NORTH AMERICA LLC	1400 INDUSTRY RD	POWDER SPRINGS	COBB	GA	301270127	AJAY NORTH AMERICA LLC	PO BOX 127	POWDER SPRINGS	GA		301270127	YES	NO	NO	NO	ALAN R. SHIPP	7709436202	2819	2869						325188	325199					33.856875	-84.648304	061425104										NO	ALAN.SHIPP@AJAY-SQM.COM	
2011	OPERATIONS DIRECTOR	ALEXANDER GEORGE	30566THGLD4261W	AKZONOBEL PAINTS LLC (ICI PAINTS DBA GLIDDEN CO)	4261 W  WHITE RD	OAKWOOD	HALL	GA	30566	AKZONOBEL PAINTS LLC (ICI PAINTS DBA GLIDDEN CO)	4261 W  WHITE RD	OAKWOOD	GA		30566	YES	NO	NO	NO	LARRY TANNER	6784552585	2851							325510						34.21374	-83.89722	151334422								AKZO NOBEL NV	151334422	NO	LARRY.TANNER@AKZONOBEL.COM	
2011	OPERATIONS DIRECTOR	ALEXANDER GEORGE	30566THGLD4261W	AKZONOBEL PAINTS LLC (ICI PAINTS DBA GLIDDEN CO)	4261 W  WHITE RD	OAKWOOD	HALL	GA	30566	AKZONOBEL PAINTS LLC (ICI PAINTS DBA GLIDDEN CO)	4261 W  WHITE RD	OAKWOOD	GA		30566	YES	NO	NO	NO	LARRY TANNER	6784552585	2851							325510						34.21374	-83.89722	151334422								AKZO NOBEL NV	151334422	NO	LARRY.TANNER@AKZONOBEL.COM	
2011	OPERATIONS DIRECTOR	ALEXANDER GEORGE	30566THGLD4261W	AKZONOBEL PAINTS LLC (ICI PAINTS DBA GLIDDEN CO)	4261 W  WHITE RD	OAKWOOD	HALL	GA	30566	AKZONOBEL PAINTS LLC (ICI PAINTS DBA GLIDDEN CO)	4261 W  WHITE RD	OAKWOOD	GA		30566	YES	NO	NO	NO	LARRY TANNER	6784552585	2851							325510						34.21374	-83.89722	151334422								AKZO NOBEL NV	151334422	NO	LARRY.TANNER@AKZONOBEL.COM	
2011	OPERATIONS DIRECTOR	ALEXANDER GEORGE	30566THGLD4261W	AKZONOBEL PAINTS LLC (ICI PAINTS DBA GLIDDEN CO)	4261 W  WHITE RD	OAKWOOD	HALL	GA	30566	AKZONOBEL PAINTS LLC (ICI PAINTS DBA GLIDDEN CO)	4261 W  WHITE RD	OAKWOOD	GA		30566	YES	NO	NO	NO	LARRY TANNER	6784552585	2851							325510						34.21374	-83.89722	151334422								AKZO NOBEL NV	151334422	NO	LARRY.TANNER@AKZONOBEL.COM	
2011	SENIOR DIRECTOR OF ENVIRONMENTAL SERVICES	DENISE WOOD	30720LDDNM2001A	ALADDIN MILLS - ANTIOCH RD PLA NT	2001 ANTIOCH RD	DALTON	WHITFIELD	GA	30720	ALADDIN MILLS - ANTIOCH RD PLA NT	POST OFFICE BOX 1006	DALTON	GA		30722	YES	NO	NO	NO	DENISE WOOD	7064288118	2273	2824						314110	325222					34.73559	-84.94996	120930102								MOHAWK INDUSTRIES INC	612757070	NO	DENISE_WOOD@MOHAWKIND.COM	
2011	GLOBAL HSE MANAGER	LARRY KOWAL	3009WCBVSN1144J	ALCON JOHNS CREEK MANUFACTURING	11440 JOHNS CREEK PKWY	DULUTH	FULTON	GA	30097	ALCON JOHNS CREEK MANUFACTURING	11440 JOHNS CREEK PKWY	DULUTH	GA		30097	YES	NO	NO	NO	LARRY KOWAL	6784156678	3851							339115						34.05618	-84.16796	153374590								NOVARTIS AG		NO	LARRY.KOWAL@CIBAVISION.COM	
2011	SENIOR DIRECTOR OF ENVIRONMENTAL SERVICES	DENISE WOOD	31794MHWKN7782M	ALLIANCE CARPET CUSHION TIFTON PLANT	7782 MAGNOLIA INDUSTRIAL DR	TIFTON	TIFT	GA	31794	ALLIANCE CARPET CUSHION TIFTON PLANT	PO BOX 1006  ATTENTION DENISE WOOD	DALTON	GA		30722	YES	NO	NO	NO	DENISE WOOD	7064288118	3086							326150						31.41024	-83.493418	014540079								MOHAWK INDUSTRIES INC	612757070	NO	DENISE_WOOD@MOHAWKIND.COM	
2011	GENERAL MANAGER	JOHNNY HOBBS	30320LLDVT34NIN	ALLIED AVIATION FUELING OF ATL ANTA INC	3400 N INNER LOOP RD PO BOX 45406	ATLANTA	FULTON	GA	30320	ALLIED AVIATION FUELING OF ATL ANTA INC	3400 N INNER LOOP RD PO BOX 45406	ATLANTA	GA		30320	YES	NO	NO	NO	JOHN HOBBS	4047671743								424710						33.652347	-84.416767									ALLIED AVIATION HOLDING CO		NO	JOHNNY.HOBBS@ALLIEDAVIATION.COM	
2011	GENERAL MANAGER	JOHNNY HOBBS	30320LLDVT34NIN	ALLIED AVIATION FUELING OF ATL ANTA INC	3400 N INNER LOOP RD PO BOX 45406	ATLANTA	FULTON	GA	30320	ALLIED AVIATION FUELING OF ATL ANTA INC	3400 N INNER LOOP RD PO BOX 45406	ATLANTA	GA		30320	YES	NO	NO	NO	JOHN HOBBS	4047671743								424710						33.652347	-84.416767									ALLIED AVIATION HOLDING CO		NO	JOHNNY.HOBBS@ALLIEDAVIATION.COM	
2011	GENERAL MANAGER	JOHNNY HOBBS	30320LLDVT34NIN	ALLIED AVIATION FUELING OF ATL ANTA INC	3400 N INNER LOOP RD PO BOX 45406	ATLANTA	FULTON	GA	30320	ALLIED AVIATION FUELING OF ATL ANTA INC	3400 N INNER LOOP RD PO BOX 45406	ATLANTA	GA		30320	YES	NO	NO	NO	JOHN HOBBS	4047671743								424710						33.652347	-84.416767									ALLIED AVIATION HOLDING CO		NO	JOHNNY.HOBBS@ALLIEDAVIATION.COM	
2011	GENERAL MANAGER	JOHNNY HOBBS	30320LLDVT34NIN	ALLIED AVIATION FUELING OF ATL ANTA INC	3400 N INNER LOOP RD PO BOX 45406	ATLANTA	FULTON	GA	30320	ALLIED AVIATION FUELING OF ATL ANTA INC	3400 N INNER LOOP RD PO BOX 45406	ATLANTA	GA		30320	YES	NO	NO	NO	JOHN HOBBS	4047671743								424710						33.652347	-84.416767									ALLIED AVIATION HOLDING CO		NO	JOHNNY.HOBBS@ALLIEDAVIATION.COM	
2011	REGULATORY AFFAIRS MANAGER	ROBIN BOLTE	31520LLDNVRT1BO	ALLIED UNIVERSAL CORP	204 SCM RD	BRUNSWICK	GLYNN	GA	31523	ALLIED UNIVERSAL CORP	ATTN: ROBIN EDDY BOLTE 3901 NW 115TH AVE	MIAMI	FL		33178	YES	NO	NO	NO	JIM PALMER	3058882623	2819							325188						31.112112	-81.548129	004134623								ALLIED UNIVERSAL CORP		NO	JIMP@ALLIEDUNIVERSAL.COM	
