REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10-18-2012	
2011	PV PROCESS	MOJIE MIRSALIMI	44111BRTPL3000W	A-BRITE PLATING CO	3000 W 121 ST	CLEVELAND	CUYAHOGA	OH	44111	A-BRITE PLATING CO	3000 W 121 ST	CLEVELAND	OH		44111	YES	NO	NO	NO	HAL  LEITCH	2162522995	3471							332813						41.4696	-81.77266	004199592										NO	HLEITCH@ABRITEPLATING.COM	
2011	PV PROCESS	MOJIE MIRSALIMI	44111BRTPL3000W	A-BRITE PLATING CO	3000 W 121 ST	CLEVELAND	CUYAHOGA	OH	44111	A-BRITE PLATING CO	3000 W 121 ST	CLEVELAND	OH		44111	YES	NO	NO	NO	HAL  LEITCH	2162522995	3471							332813						41.4696	-81.77266	004199592										NO	HLEITCH@ABRITEPLATING.COM	
2011	EXECUTIVE VP/CFO	KEVIN BOCK	43506CHLLN720EP	A-STAMP INDUSTRIES	633 COMMERCE DR	BRYAN	WILLIAMS	OH	43506	A-STAMP INDUSTRIES	633 COMMERCE DR	BRYAN	OH		43506	YES	NO	NO	NO	KEVIN BOCK	4192675240	3582							336370						41.46758	-84.5235	058071882		OHD005035084						ALEX PRODUCTS INC	068113703	NO	KEVIN.BOCK@ALEXPRODUCTS.CC	
2011	EXECUTIVE VP/CFO	KEVIN BOCK	43506CHLLN720EP	A-STAMP INDUSTRIES	633 COMMERCE DR	BRYAN	WILLIAMS	OH	43506	A-STAMP INDUSTRIES	633 COMMERCE DR	BRYAN	OH		43506	YES	NO	NO	NO	KEVIN BOCK	4192675240	3582							336370						41.46758	-84.5235	058071882		OHD005035084						ALEX PRODUCTS INC	068113703	NO	KEVIN.BOCK@ALEXPRODUCTS.CC	
2011	EXECUTIVE VP/CFO	KEVIN BOCK	43506CHLLN720EP	A-STAMP INDUSTRIES	633 COMMERCE DR	BRYAN	WILLIAMS	OH	43506	A-STAMP INDUSTRIES	633 COMMERCE DR	BRYAN	OH		43506	YES	NO	NO	NO	KEVIN BOCK	4192675240	3582							336370						41.46758	-84.5235	058071882		OHD005035084						ALEX PRODUCTS INC	068113703	NO	KEVIN.BOCK@ALEXPRODUCTS.CC	
2011	EXECUTIVE VP/CFO	KEVIN BOCK	43506CHLLN720EP	A-STAMP INDUSTRIES	633 COMMERCE DR	BRYAN	WILLIAMS	OH	43506	A-STAMP INDUSTRIES	633 COMMERCE DR	BRYAN	OH		43506	YES	NO	NO	NO	KEVIN BOCK	4192675240	3582							336370						41.46758	-84.5235	058071882		OHD005035084						ALEX PRODUCTS INC	068113703	NO	KEVIN.BOCK@ALEXPRODUCTS.CC	
2011	PRESIDENT/COO	RANDY WENDEL	45885PSTMR1100M	AAP ST MARYS CORP	1100 MCKINLEY RD	SAINT MARYS	AUGLAIZE	OH	45885	AAP ST MARYS CORP	1100 MCKINLEY RD	SAINT MARYS	OH		45885	YES	NO	NO	NO	DAN DANAHER	4193947840	3363							336399						40.55358	-84.37325	185385574								HITACHI METALS OF AMERICA LTD	070572482	NO	DAN.DANAHER@HITMET.COM	
2011	PRESIDENT/COO	RANDY WENDEL	45885PSTMR1100M	AAP ST MARYS CORP	1100 MCKINLEY RD	SAINT MARYS	AUGLAIZE	OH	45885	AAP ST MARYS CORP	1100 MCKINLEY RD	SAINT MARYS	OH		45885	YES	NO	NO	NO	DAN DANAHER	4193947840	3363							336399						40.55358	-84.37325	185385574								HITACHI METALS OF AMERICA LTD	070572482	NO	DAN.DANAHER@HITMET.COM	
2011	CORPORATE MANAGER ES&H	MATTHEW CARUSO	44011DPNTV38620	ACCEL COLOR AVON	38620 CHESTER RD	AVON	LORAIN	OH	44011	ACCEL COLOR AVON	1 QUALITY CIR	CLINTON	TN		37716	YES	NO	NO	NO	MATTHEW CARUSO	8654576700	3087							325991						41.46686	-82.05454									TECHMER PM LLC	148474216	NO	MCARUSO@TECHMERPM.COM	
2011	VICE PRESIDENT OF OPERATIONS	RANDALL BELL	4413WCLRRF34SLN	ACLARA RF SYSTEMS INC	30400 SOLON RD	SOLON	CUYAHOGA	OH	44139	ACLARA RF SYSTEMS INC	30400 SOLON RD	SOLON	OH		44139	YES	NO	NO	NO	GARY SCOTTON	4405287507								334412						41.38716	-81.46323	879869641								ESCO TECHNOLOGIES INC	879869641	NO	GSCOTTON@ACLARA.COM	
2011	PRESIDENT	TODD KRIEGEL	4587WCMMCH111PR	ACME MACHINE AUTOMATICS INC	111 PROGRESSIVE DR	OTTOVILLE	PUTNAM	OH	45876	ACME MACHINE AUTOMATICS INC	111 PROGRESSIVE DR	OTTOVILLE	OH		45876	YES	NO	NO	NO	TODD KRIEGEL	4192381896								332721						40.936109	-84.333115	806414413										NO		
2011	PRESIDENT	TODD KRIEGEL	4587WCMMCH111PR	ACME MACHINE AUTOMATICS INC	111 PROGRESSIVE DR	OTTOVILLE	PUTNAM	OH	45876	ACME MACHINE AUTOMATICS INC	111 PROGRESSIVE DR	OTTOVILLE	OH		45876	YES	NO	NO	NO	TODD KRIEGEL	4192381896								332721						40.936109	-84.333115	806414413										NO		
2011	PRESIDENT	DEREK HUMPHRIES	44024CPLYM12080	ACO POLYMER PRODUCTS INC	12080 RAVENNA RD	CHARDON	GEAUGA	OH	44024	ACO POLYMER PRODUCTS INC	12080 RAVENNA RD	CHARDON	OH		44024	YES	NO	NO	NO	CHERYL L. BARTA	4402857000	3272							326199						41.54244	-81.1948	089890108								ACO POLYMER PRODUCTS INC		NO	CBARTA@ACO-ONLINE.COM	
2011	PLANT MANAGER	JOSHUA MELBY	44830RCHRD608FI	ADM	608 FINDLAY RD	FOSTORIA	HANCOCK	OH	44830	ADM	608 FINDLAY RD	FOSTORIA	OH		44830	YES	NO	NO	NO	MEDIA RELATIONS	2174245413	2075							311222						41.146088	-83.439235	144229721								ARCHER DANIELS MIDLAND CO	001307586	NO	MEDIA@ADM.COM	
2011	PRODUCTION MANAGER	CARL SHAY	44266CNTRL537OA	ADM ALLIANCE NUTRITION INC	537 OAKWOOD ST	RAVENNA	PORTAGE	OH	44266	ADM ALLIANCE NUTRITION INC	537 OAKWOOD ST	RAVENNA	OH		44266	YES	NO	NO	NO	MARK CALMES	2174515200	2048							311119						41.16472	-81.25639	849684428								ARCHER DANIELS MIDLAND CO	001307586	NO	MARK.CALMES@ATT.COM	
2011	PRODUCTION MANAGER	CARL SHAY	44266CNTRL537OA	ADM ALLIANCE NUTRITION INC	537 OAKWOOD ST	RAVENNA	PORTAGE	OH	44266	ADM ALLIANCE NUTRITION INC	537 OAKWOOD ST	RAVENNA	OH		44266	YES	NO	NO	NO	MARK CALMES	2174515200	2048							311119						41.16472	-81.25639	849684428								ARCHER DANIELS MIDLAND CO	001307586	NO	MARK.CALMES@ATT.COM	
2011	PRODUCTION MANAGER	CARL SHAY	44266CNTRL537OA	ADM ALLIANCE NUTRITION INC	537 OAKWOOD ST	RAVENNA	PORTAGE	OH	44266	ADM ALLIANCE NUTRITION INC	537 OAKWOOD ST	RAVENNA	OH		44266	YES	NO	NO	NO	MARK CALMES	2174515200	2048							311119						41.16472	-81.25639	849684428								ARCHER DANIELS MIDLAND CO	001307586	NO	MARK.CALMES@ATT.COM	
2011	SR. MANUFACTURING ENGINEER	CHRISTIAN FORD	45036LCSSM1650K	ADVICS MANUFACTURING OHIO INC	1650 KINGSVIEW DR	LEBANON	WARREN	OH	45036	ADVICS MANUFACTURING OHIO INC	1650 KINGSVIEW DR	LEBANON	OH		45036	YES	NO	NO	NO	CHRIS FORD	5139327878	3471	3714						336340	332813					39.37682	-84.24702	196560759								ADVICS NA INC	176440592	NO	CFORD@ADVICS-OHIO.COM	
2011	SR. MANUFACTURING ENGINEER	CHRISTIAN FORD	45036LCSSM1650K	ADVICS MANUFACTURING OHIO INC	1650 KINGSVIEW DR	LEBANON	WARREN	OH	45036	ADVICS MANUFACTURING OHIO INC	1650 KINGSVIEW DR	LEBANON	OH		45036	YES	NO	NO	NO	CHRIS FORD	5139327878	3471	3714						336340	332813					39.37682	-84.24702	196560759								ADVICS NA INC	176440592	NO	CFORD@ADVICS-OHIO.COM	
2011	PLANT MANAGER	RICHARD DOYLE	45042RNCNC232WE	AERONCA INC	2320 WEDEKIND DR	MIDDLETOWN	BUTLER	OH	45042	AERONCA INC	2320 WEDEKIND DR	MIDDLETOWN	OH		45042	YES	NO	NO	NO	JOHN FOY	5134222751								336413	336412					39.53154	-84.38392	008263774								MAGELLAN AEROSPACE CORP		NO	JOHN.FOY@MAGELLAN.AERO	
2011	QUALITY STANDARDS COMPLIANCE MANAGER	SUZANNE RUNALS	44312SCLCT223PI	AESCO ELECTRONICS INC	2230 PICTON PKWY	AKRON	SUMMIT	OH	44312	AESCO ELECTRONICS INC	2230 PICTON PKWY	AKRON	OH		44312	YES	NO	NO	NO	DAVID GLASS	3302452630								335999						41.00292	-81.46548	041070749								AESCO ELECTRONICS INC		NO	DGLASS@AESCO.COM	
2011	MANAGER	LORIE WEBB	44060XCLCR7373P	AEXCEL CORP	7373 PRODUCTION DR	MENTOR	LAKE	OH	440600780	AEXCEL CORP	7373 PRODUCTION DR	MENTOR	OH		44060-0780	YES	NO	NO	NO	LORIE WEBB	4402057312	2851							325510						41.67089	-81.36039	068888833								AEXCEL CORP	068888833	NO		
2011	MANAGER	LORIE WEBB	44060XCLCR7373P	AEXCEL CORP	7373 PRODUCTION DR	MENTOR	LAKE	OH	440600780	AEXCEL CORP	7373 PRODUCTION DR	MENTOR	OH		44060-0780	YES	NO	NO	NO	LORIE WEBB	4402057312	2851							325510						41.67089	-81.36039	068888833								AEXCEL CORP	068888833	NO		
2011	MANAGER	LORIE WEBB	44060XCLCR7373P	AEXCEL CORP	7373 PRODUCTION DR	MENTOR	LAKE	OH	440600780	AEXCEL CORP	7373 PRODUCTION DR	MENTOR	OH		44060-0780	YES	NO	NO	NO	LORIE WEBB	4402057312	2851							325510						41.67089	-81.36039	068888833								AEXCEL CORP	068888833	NO		
2011	MANAGER	LORIE WEBB	44060XCLCR7373P	AEXCEL CORP	7373 PRODUCTION DR	MENTOR	LAKE	OH	440600780	AEXCEL CORP	7373 PRODUCTION DR	MENTOR	OH		44060-0780	YES	NO	NO	NO	LORIE WEBB	4402057312	2851							325510						41.67089	-81.36039	068888833								AEXCEL CORP	068888833	NO		
2011	MANAGER	LORIE WEBB	44060XCLCR7373P	AEXCEL CORP	7373 PRODUCTION DR	MENTOR	LAKE	OH	440600780	AEXCEL CORP	7373 PRODUCTION DR	MENTOR	OH		44060-0780	YES	NO	NO	NO	LORIE WEBB	4402057312	2851							325510						41.67089	-81.36039	068888833								AEXCEL CORP	068888833	NO		
2011	MANAGER	LORIE WEBB	44060XCLCR7373P	AEXCEL CORP	7373 PRODUCTION DR	MENTOR	LAKE	OH	440600780	AEXCEL CORP	7373 PRODUCTION DR	MENTOR	OH		44060-0780	YES	NO	NO	NO	LORIE WEBB	4402057312	2851							325510						41.67089	-81.36039	068888833								AEXCEL CORP	068888833	NO		
2011	MANAGER	LORIE WEBB	44060XCLCR7373P	AEXCEL CORP	7373 PRODUCTION DR	MENTOR	LAKE	OH	440600780	AEXCEL CORP	7373 PRODUCTION DR	MENTOR	OH		44060-0780	YES	NO	NO	NO	LORIE WEBB	4402057312	2851							325510						41.67089	-81.36039	068888833								AEXCEL CORP	068888833	NO		
2011	MANAGER	LORIE WEBB	44060XCLCR7373P	AEXCEL CORP	7373 PRODUCTION DR	MENTOR	LAKE	OH	440600780	AEXCEL CORP	7373 PRODUCTION DR	MENTOR	OH		44060-0780	YES	NO	NO	NO	LORIE WEBB	4402057312	2851							325510						41.67089	-81.36039	068888833								AEXCEL CORP	068888833	NO		
2011	VP REAGENT OPERATIONS	DONALD DAUT	43537NTRCN434WD	AFFYMETRIX	434 W DUSSEL DR	MAUMEE	LUCAS	OH	43537	AFFYMETRIX	434 W DUSSEL DR	MAUMEE	OH		43537	YES	NO	NO	NO	DON DAUT	2167655000								325998						41.581036	-83.676619	804682573								AFFYMETRIX	804682573	NO	DON_DAUT@AFFYMETRIX.COM	
2011	ENGINEERING MANAGER	NOAH KOONTZ	43311PTCHN1465W	AGC AUTOMOTIVE AMERICAS CO	1465 W SANDUSKY AVE	BELLEFONTAINE	LOGAN	OH	43311	AGC AUTOMOTIVE AMERICAS CO	1465 W SANDUSKY AVE	BELLEFONTAINE	OH		43311	YES	NO	NO	NO	ARKADY DORMAN	9375993131	3231							327215						40.36259	-83.78972	003374048								AGC FLAT GLASS NA	165270401	NO	ARKADY.DORMAN@US.AGC.COM	
2011	ENGINEERING MANAGER	NOAH KOONTZ	43311PTCHN1465W	AGC AUTOMOTIVE AMERICAS CO	1465 W SANDUSKY AVE	BELLEFONTAINE	LOGAN	OH	43311	AGC AUTOMOTIVE AMERICAS CO	1465 W SANDUSKY AVE	BELLEFONTAINE	OH		43311	YES	NO	NO	NO	ARKADY DORMAN	9375993131	3231							327215						40.36259	-83.78972	003374048								AGC FLAT GLASS NA	165270401	NO	ARKADY.DORMAN@US.AGC.COM	
2011	ENGINEERING MANAGER	NOAH KOONTZ	43311PTCHN1465W	AGC AUTOMOTIVE AMERICAS CO	1465 W SANDUSKY AVE	BELLEFONTAINE	LOGAN	OH	43311	AGC AUTOMOTIVE AMERICAS CO	1465 W SANDUSKY AVE	BELLEFONTAINE	OH		43311	YES	NO	NO	NO	ARKADY DORMAN	9375993131	3231							327215						40.36259	-83.78972	003374048								AGC FLAT GLASS NA	165270401	NO	ARKADY.DORMAN@US.AGC.COM	
2011	ENGINEERING MANAGER	NOAH KOONTZ	43311PTCHN1465W	AGC AUTOMOTIVE AMERICAS CO	1465 W SANDUSKY AVE	BELLEFONTAINE	LOGAN	OH	43311	AGC AUTOMOTIVE AMERICAS CO	1465 W SANDUSKY AVE	BELLEFONTAINE	OH		43311	YES	NO	NO	NO	ARKADY DORMAN	9375993131	3231							327215						40.36259	-83.78972	003374048								AGC FLAT GLASS NA	165270401	NO	ARKADY.DORMAN@US.AGC.COM	
2011	VP SALES	RICK BOLTE	45246GNMRB9756P	AGEAN MARBLE MANUFACTURING INC	9756 PRINCETON-GLENDALE RD	CINCINNATI	BUTLER	OH	45246	AGEAN MARBLE MANUFACTURING INC	9756 PRINCETON-GLENDALE RD	CINCINNATI	OH		45246	YES	NO	NO	NO	CHRIS BOLTE	5138743331	3088	3089						326191						39.31355	-84.4646									AGEAN MARBLE MFG INC		NO		
2011	PLANT MANAGER	RONALD GARCIA	45052KSRST10743	AGRIUM NORTH BEND NITROGEN OPERATIONS	10743 BROWER RD	NORTH BEND	HAMILTON	OH	45052	AGRIUM NORTH BEND NITROGEN OPERATIONS	10743 BROWER RD	NORTH BEND	OH		45052	YES	NO	NO	NO	RONALD S. GARCIA	5134677314	2873							325311						39.12018	-84.79687	808957229								AGRIUM INC	808957229	NO	RGARCIA@AGRIUM.COM	
2011	PLANT MANAGER	RONALD GARCIA	45052KSRST10743	AGRIUM NORTH BEND NITROGEN OPERATIONS	10743 BROWER RD	NORTH BEND	HAMILTON	OH	45052	AGRIUM NORTH BEND NITROGEN OPERATIONS	10743 BROWER RD	NORTH BEND	OH		45052	YES	NO	NO	NO	RONALD S. GARCIA	5134677314	2873							325311						39.12018	-84.79687	808957229								AGRIUM INC	808957229	NO	RGARCIA@AGRIUM.COM	
2011	PLANT MANAGER	RONALD GARCIA	45052KSRST10743	AGRIUM NORTH BEND NITROGEN OPERATIONS	10743 BROWER RD	NORTH BEND	HAMILTON	OH	45052	AGRIUM NORTH BEND NITROGEN OPERATIONS	10743 BROWER RD	NORTH BEND	OH		45052	YES	NO	NO	NO	RONALD S. GARCIA	5134677314	2873							325311						39.12018	-84.79687	808957229								AGRIUM INC	808957229	NO	RGARCIA@AGRIUM.COM	
2011	VICE PRESIDENT	JUSTIN RUMMER	45177HRSTY2627S	AHRESTY WILMINGTON CORP	2627 SOUTH S ST	WILMINGTON	CLINTON	OH	45177	AHRESTY WILMINGTON CORP	2627 SOUTH S ST	WILMINGTON	OH		45177	YES	NO	NO	NO	JUSTIN L. RUMMER	9373826112	3363							331521						39.413526	-83.84483	196883227								AHRESTY WILMINGTON CORP	196883227	NO	JRUMMER@AHRESTY.COM	
2011	VICE PRESIDENT	JUSTIN RUMMER	45177HRSTY2627S	AHRESTY WILMINGTON CORP	2627 SOUTH S ST	WILMINGTON	CLINTON	OH	45177	AHRESTY WILMINGTON CORP	2627 SOUTH S ST	WILMINGTON	OH		45177	YES	NO	NO	NO	JUSTIN L. RUMMER	9373826112	3363							331521						39.413526	-83.84483	196883227								AHRESTY WILMINGTON CORP	196883227	NO	JRUMMER@AHRESTY.COM	
2011	VICE PRESIDENT	JUSTIN RUMMER	45177HRSTY2627S	AHRESTY WILMINGTON CORP	2627 SOUTH S ST	WILMINGTON	CLINTON	OH	45177	AHRESTY WILMINGTON CORP	2627 SOUTH S ST	WILMINGTON	OH		45177	YES	NO	NO	NO	JUSTIN L. RUMMER	9373826112	3363							331521						39.413526	-83.84483	196883227								AHRESTY WILMINGTON CORP	196883227	NO	JRUMMER@AHRESTY.COM	
2011	PRESIDENT	THOMAS ELMORE	4430WRNTRP735GL	AIR ENTERPRISES LLC	735 GLASER PKWY	AKRON	SUMMIT	OH	44306	AIR ENTERPRISES LLC	735 GLASER PKWY	AKRON	OH		44306	YES	NO	NO	NO	TOM ELMORE	3307949770								333412						41.04088	-81.46899	612364252										NO	ELMORE@AIRENTERPRISES.COM	
2011	PRESIDENT	THOMAS ELMORE	4430WRNTRP735GL	AIR ENTERPRISES LLC	735 GLASER PKWY	AKRON	SUMMIT	OH	44306	AIR ENTERPRISES LLC	735 GLASER PKWY	AKRON	OH		44306	YES	NO	NO	NO	TOM ELMORE	3307949770								333412						41.04088	-81.46899	612364252										NO	ELMORE@AIRENTERPRISES.COM	
2011	PRESIDENT	GERALD OTT	44109RCRFT1106C	AIRCRAFT PLATING CORP	1106 CLARK AVE	CLEVELAND	CUYAHOGA	OH	44109	AIRCRAFT PLATING CORP	1106 CLARK AVE	CLEVELAND	OH		44109	YES	NO	NO	NO	GERALD C. OTT	2167815845	3471							332813						41.47009	-81.68898	004176681										NO	GOTT@AIRCRAFTPLATING.COM	
2011	PRESIDENT	GERALD OTT	44109RCRFT1106C	AIRCRAFT PLATING CORP	1106 CLARK AVE	CLEVELAND	CUYAHOGA	OH	44109	AIRCRAFT PLATING CORP	1106 CLARK AVE	CLEVELAND	OH		44109	YES	NO	NO	NO	GERALD C. OTT	2167815845	3471							332813						41.47009	-81.68898	004176681										NO	GOTT@AIRCRAFTPLATING.COM	
