REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	VICE PRESIDENT	ELDON PLAUGHER	26537LLGHNINTER	ALLEGHENY WOOD PRODUCTS INC MILL 5	INTERSECTION OF RT 72 & 7	KINGWOOD	PRESTON	WV	26537			ALLEGHENY WOOD PRODUCTS INC MILL 5	INTERSECTION OF RT 72 & 7	KINGWOOD	WV		26537	YES	NO	NO	NO	MARK WILSON	3043292097	2421							321113						39.469899	-79.674203									ALLEGHENY WOOD PRODUCTS INC		NO	MARKW@ALLEGHENYWOOD.COM	
2013	VICE PRESIDENT	ELDON PLAUGHER	24740GRGPC577CL	ALLEGHENY WOOD PRODUCTS INC MILL 9	577 CLOVER DEW DAIRY RD	PRINCETON	MERCER	WV	24740			ALLEGHENY WOOD PRODUCTS INC MILL 9	577 CLOVER DEW DAIRY RD	PRINCETON	WV		24740	YES	NO	NO	NO	MARK JONES	3043248337	2421							321113						37.3197	-81.1292	009020777								ALLEGHENY WOOD PRODUCTS INC		NO	MJONES@ALLEGHENYWOOD.COM	
2013	OPERATIONS MANAGER	BRETT WOLFINGTON	2542WLLMNP2DEVE	ALLMINE PAVING LLC	200 DEVELOPMENT DR	INWOOD	BERKELEY	WV	25428			ALLMINE PAVING LLC	200 DEVELOPMENT DR	INWOOD	WV		25428	YES	NO	NO	NO	BRETT WOLFINGTON	3042621485								324122						39.4023	-78.007821									TAMKO BUILDING PRODUCTS INC	007139876	NO	BRETT_WOLFINGTON@ALLMINEPAVING.COM	
2013	SITE MANAGER	SEBASTIAN BARBARITO	2613WLLNXS252HE	ALLNEX USA INC	252 HEILMAN AVE	BELMONT	PLEASANTS	WV	26134			ALLNEX USA INC	252 HEILMAN AVE	BELMONT	WV		26134	YES	NO	NO	NO	RYAN BREMAR	3046653450								325998																ALLNEX USA INC.	078786182	NO	RYAN.BREMAR@ALLNEX.COM	
2013	PLANT MANAGER	STEPHEN FRIEND	26574MRCNBRTE17	AMERICAN BITUMINOUS POWER PARTNERS LP	RT 17	GRANT TOWN	MARION	WV	26574			AMERICAN BITUMINOUS POWER PARTNERS LP	PO BOX 159	GRANT TOWN	WV		26574	YES	NO	NO	NO	STEVE FRIEND	3042787449	4911							221112						39.5611	-80.1642	788521599								AMERICAN BITUMINOUS POWER PARTNERS LP	788521599	NO	SFRIEND@AMBITWV.COM	
2013	DIRECTOR - AIR QUALITY SERVICES	JOHN HENDRICKS	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213			AMERICAN ELECTRIC POWER AMOS PLANT	1 RIVERSIDE PLAZA	COLUMBUS	OH		43215	YES	NO	NO	NO	PHIL MOYE	3043484188	4911							221112						38.4731	-81.8233	098432776								AMERICAN ELECTRIC POWER	006979868	NO	PAMOYE@AEP.COM	
2013	DIRECTOR - AIR QUALITY SERVICES	JOHN HENDRICKS	26041KMMRPRTE2	AMERICAN ELECTRIC POWER KAMMER/MITCHELL PLANT	RT #2	MOUNDSVILLE	MARSHALL	WV	26041			AMERICAN ELECTRIC POWER KAMMER/MITCHELL PLANT	1 RIVERSIDE PLAZA	COLUMBUS	OH		43215	YES	NO	NO	NO	CARMEN PRATI-MILLER	7406997842	4911							221112						39.82948	-80.817455	059288761		WVD082244302	WVD980554943	WV0005291	WV0005304			AMERICAN ELECTRIC POWER	006979868	NO	CAPRATIMILLER@AEP.COM	
2013	DIRECTOR - AIR QUALITY SERVICES	JOHN HENDRICKS	25086MRCNLRTE60	AMERICAN ELECTRIC POWER KANAWHA RIVER PLANT	RT 60 E	GLASGOW	KANAWHA	WV	25086			AMERICAN ELECTRIC POWER KANAWHA RIVER PLANT	1 RIVERSIDE PLAZA	COLUMBUS	OH		43215	YES	NO	NO	NO	PHIL MOYE	3043484188	4911							221112						38.204935	-81.42083	125469338								AMERICAN ELECTRIC POWER	006979868	NO	PAMOYE@AEP.COM	
2013	DIRECTOR - AIR QUALITY SERVICES	JOHN HENDRICKS	25265MNTNRRTE33	AMERICAN ELECTRIC POWER MOUNTAINEER PLANT	RT 33	NEW HAVEN	MASON	WV	25265			AMERICAN ELECTRIC POWER MOUNTAINEER PLANT	1 RIVERSIDE PLAZA ATTN: MICHAEL D BAYES	COLUMBUS	OH		43215	YES	NO	NO	NO	PHIL MOYE	3043484188	4911							221112						38.977493	-81.937108	001874601	808533822							AMERICAN ELECTRIC POWER	006979868	NO	PAMOYE@AEP.COM	
2013	DIRECTOR - AIR QUALITY SERVICES	JOHN HENDRICKS	25265MRCNLSTATE	AMERICAN ELECTRIC POWER PHILIP SPORN PLANT	STATE RT 33	NEW HAVEN	MASON	WV	25265			AMERICAN ELECTRIC POWER PHILIP SPORN PLANT	1 RIVERSIDE PLAZA ATTN: MICHAEL D BAYES	COLUMBUS	OH		43215	YES	NO	NO	NO	PHIL MOYE	3043484188	4911							221112						38.9669	-81.9231	001874601	808533822							AMERICAN ELECTRIC POWER	006979868	NO	PAMOYE@AEP.COM	
2013	PRESIDENT	WILLIAM PALOMBO	24957MRCNFMCLAU	AMERICAN FOAM TECHNOLOGIES INC	473 MCLAUGHLIN LN	MAXWELTON	GREENBRIER	WV	24957			AMERICAN FOAM TECHNOLOGIES INC	473 MCLAUGHLIN LN	MAXWELTON	WV		24957	YES	NO	NO	NO	WILLIAM PALOMBO	4018467870	3086							326150						37.866221	-80.397596	005013040								AMERICAN FOAM TECHNOLIGIES INC.	005013040	NO	BILL@AMERICANFOAMTECH.COM	
2013	TECHNICAL DIRECTOR	CHRIS SMITH	25507MRCNNMAINH	AMERICAN NATIONAL RUBBER	MAIN & HIGH ST	CEREDO	WAYNE	WV	25507			AMERICAN NATIONAL RUBBER	PO BOX 877	CEREDO	WV		25507	YES	NO	NO	NO	KEVIN HOLDERBY	3044531311	3053	3069						326299						38.391666	-82.559383									ANR PARTNERS INC.		NO	KHOLDERBY@ANR-ROWE.COM	
2013	CORP. ENVIRONMENTAL, HEALTH, AND SAFETY MGR.	EDWARD REGULA	26836MRCNW587RB	AMERICAN WOODMARK CORP SOUTH BRANCH PLANT	587 ROBERT C. BYRD INDUSTRIAL PARK RD	MOOREFIELD	HARDY	WV	26836			AMERICAN WOODMARK CORP SOUTH BRANCH PLANT	587 ROBERT C. BYRD INDUSTRIAL PARK RD	MOOREFIELD	WV		26836	YES	NO	NO	NO	TODD REGULA	7709786525	2434							337110						39.07497	-78.94203	021458534								AMERICAN WOODMARK CORP	021458534	NO	TREGULA@WOODMARK.COM	
2013	EXECUTIVE VICE PRESIDENT	JOSEPH WARREN	24902PPLCH100AE	APPALACHIAN ELECTRONIC INSTRUM ENTS INC	100 AEI DR	FAIRLEA	GREENBRIER	WV	24902			APPALACHIAN ELECTRONIC INSTRUM ENTS INC	PO BOX 518	RONCEVERTE	WV		24970	YES	NO	NO	NO	JOE WARREN	3046475855	3679							334418						37.7799	-80.4703											NO	JWARREN@AEI-WV.COM	
2013	VICE PRESIDENT OPERATIONS	ROY HENDERSON	26601PPLCHOLDFA	APPALACHIAN TIMBER SERVICES LLC	393 EDGAR GIVEN PKWY	SUTTON	BRAXTON	WV	26601			APPALACHIAN TIMBER SERVICES LLC	393 EDGAR GIVEN PKWY	SUTTON	WV		26601	YES	NO	NO	NO	ROY HENDERSON	3047657393	2491							321114						38.661533	-80.700115	072689763										NO	RHENDERSON@ATSTIMBER.COM	
2013	PROCESS SPECIALIST	MICHAEL MIECZKOWSKI	26062RCLRM1PENN	ARCELORMITTAL WEIRTON LLC	100 PENNSYLVANIA AVE	WEIRTON	HANCOCK	WV	26062			ARCELORMITTAL WEIRTON LLC	100 PENNSYLVANIA AVE	WEIRTON	WV		26062	YES	NO	NO	NO	MATTHEW CAPRARESE	3047972288								331110	331111					40.421548	-80.6012	148477115								ARCELORMITTAL USA INC	107970886	NO	MATTHEW.CAPRARESE@ARCELORMITTAL.COM	
2013	PLANT MANAGER	PAUL BRINSKY	26062STRKS3030B	ARDAGH METAL PACKAGING USA INC	3030 BIRCH DR HALF MOON INDUSTRIAL PARK	WEIRTON	BROOKE	WV	26062			ARDAGH METAL PACKAGING USA INC	3030 BIRCH DR HALF MOON INDUSTRIAL PARK	WEIRTON	WV		26062	YES	NO	NO	NO	CRAIG WALSH	3105192448	3411							332431						40.388668	-80.623097	799424015								ARDAGH GROUP		NO	CRAIG.WALSH@ARDAGHGROUP.COM	
2013	PROCESS ENGINEER	STEPHEN TIPTON	25276MNRCH388MA	ARMACELL LLC	100 LOCUST AVE	SPENCER	ROANE	WV	25276			ARMACELL LLC	100 LOCUST AVE	SPENCER	WV		25276	YES	NO	NO	NO	MICHAEL ZUMBRUNNEN	3049271380	3069							326299						38.803688	-81.353442	003064896								ARMACELL US HOLDINGS INC		NO	MICHAEL.H.ZUMBRUNNEN@ARMACELL.COM	
2013	PLANT MANAGER	DARLO PACK	26253BRCHRRTE25	ARMSTRONG HARDWOOD FLOORING CO	RT 250 S	BEVERLY	RANDOLPH	WV	26253			ARMSTRONG HARDWOOD FLOORING CO	PO BOX 160	BEVERLY	WV		26253	YES	NO	NO	NO	DARLO D. PACK	3043387629	2426							321999						38.812608	-79.88229	139557664								ARMSTRONG WORLD INDUSTRIES INC	001307792	NO	DDPACK@ARMSTRONG.COM	
2013	EHS MANAGER	MATTHEW MCVAY	2526WRMSTR141SE	ARMSTRONG WORLD INDUSTRIES INC MILLWOOD WV	141 SENSENICH DR	MILLWOOD	JACKSON	WV	25262			ARMSTRONG WORLD INDUSTRIES INC MILLWOOD WV	PO BOX 220	MILLWOOD	WV		25262	YES	NO	NO	NO	MATTHEW S. MCVAY	3042732906								327993						38.90845	-81.83725									ARMSTRONG WORLD INDUSTRIES INC	001307792	NO	MSMCVAY@ARMSTRONG.COM	
2013	PLANT MANAGER	STEVEN DUNSMORE	25530SHLNDBIGSA	ASHLAND INC - NEAL WV	100 BIG SANDY RIVER RD	KENOVA	WAYNE	WV	25530			ASHLAND INC - NEAL WV	100 BIG SANDY RIVER RD	KENOVA	WV		25530	YES	NO	NO	NO	GARY L. RHODES	8598153047	2865							325192						38.367466	-82.592883	005003264								ASHLAND INC	005003264	NO	GLRHODES@ASHLAND.COM	
2013	VICE PRESIDENT OPERATIONS	SAMUEL CANNON	25405SSCTD855CR	ASSOCIATED ASPHALT MARTINSBURG LLC	855 CORNING WAY	MARTINSBURG	BERKELEY	WV	254053932			ASSOCIATED ASPHALT MARTINSBURG LLC	855 CORNING WAY	MARTINSBURG	WV		25405-3932	YES	NO	NO	NO	SAMUEL L. CANNON, JR.	5403458867								424710	324121					39.389537	-78.024475	603746483								ASSOCIATED ASPHALT PARTNERS LLC	829185060	NO	SCANNON@ASSOCIATEDASPHALT.COM	
2013	VP & SITE MANAGER, ABL OPERATIONS	PATRICK NOLAN	26726LLGNYWESTV	ATK-ALLEGANY BALLISTICS LAB (NIROP)	210 WV STATE RT 956	ROCKET CENTER	MINERAL	WV	267269219			ATK-ALLEGANY BALLISTICS LAB (NIROP)	210 STATE RT 956	ROCKET CENTER	WV		267269219	YES	NO	NO	NO	GARY GEIGER	3047265064	3764	3089						336415	332995					39.56097	-78.84361	003087715								ALLIANT TECHSYSTEMS INC	618705925	NO	GARY.GEIGER@ATK.COM	
2013	SAFETY DIRECTOR	MICHAEL KEFAUVER	25430TMTDM109WB	AUTOMATED MERCHANDISING SYSTEMS INC	255 W BURR BLVD	KEARNEYSVILLE	JEFFERSON	WV	25430			AUTOMATED MERCHANDISING SYSTEMS INC	255 W BURR BLVD	KEARNEYSVILLE	WV		25430	YES	NO	NO	NO	MICHAEL E. KEFAUVER	3047256921	3581							333311						39.358947	-77.869918											NO	MIKE.KEFAUVER@AMSVENDORS.COM	
2013	PLANT MANAGER	JOSEPH MCCRAY	26134CRTRN74CAT	AXENS NA INC	74 CATALYST DR	BELMONT	PLEASANTS	WV	26134			AXENS NA INC	74 CATALYST DR	BELMONT	WV		26134	YES	NO	NO	NO	JOSEPH L MCCRAY	3046654304	2819							325180						39.3764	-81.26932									AXENS N.A. INC	161575022	NO	JMCCRAY@AXENSNA.COM	
2013	VICE PRESIDENT - EASTERN OPERATIONS	JOHN LINCOLN	25159VSPLTMANIL	AZZ GALVANIZING-PILOT	1626 MANILLA CREEK RD	POCA	PUTNAM	WV	25159			AZZ GALVANIZING-PILOT	PO BOX 610	POCA	WV		25159	YES	NO	NO	NO	JASON PENCE	8178100095	3479							332812						38.510391	-81.798753	008012148								AZZ INC	008012148	NO	JASONPENCE@AZZ.COM	
2013	DIRECTOR, EHS	JOETTE BAILEY-KEOWN	26062HKNCN3010B	BALL METAL FOOD CONTAINER LLC	3010 BIRCH DR	WEIRTON	BROOKE	WV	26062			BALL METAL FOOD CONTAINER LLC	9300 W 108TH CIR	BROOMFIELD	CO		80021	YES	NO	NO	NO	SCOTT MCCARTY	3034605774	3411							332431						40.38864	-80.62305	615223492								BALL CORP	006419147	NO	SMCCARTY@BALL.COM	
2013	DIRECTOR OF QHSE	CONNIE STEWART	25112RHNPLROUTE	BAYER CROPSCIENCE LP	RT 25 AT I-64	INSTITUTE	KANAWHA	WV	251121005			BAYER CROPSCIENCE LP	PO BOX 1005	INSTITUTE	WV		25112	YES	NO	NO	NO	CONNIE STEWART	3047676123	2879	2869						325320	325199							001350263								BAYER GROUP	001350263	NO	CONNIE.STEWART@BAYER.COM	
2013	GENERAL PLANT MANAGER	JEFFREY BOLTON	26155MBYCRSTATE	BAYER MATERIALSCIENCE	STATE RT 2	NEW MARTINSVILLE	MARSHALL	WV	261550500			BAYER MATERIALSCIENCE	PO BOX 500	NEW MARTINSVILLE	WV		261550500	YES	NO	NO	NO	MARY ANN HENDERSON	3044512431	2869	2819	2821					325110	325211	325199				39.719477	-80.827317	056866312								BAYER GROUP	064960248	NO	MARYANN.HENDERSON@BAYER.COM	
2013	SENIOR HES MANAGER	JAMES WHITE	25303CWSTV437MA	BAYER MATERIALSCIENCE LLC	437 MACCORKLE AVE	SOUTH CHARLESTON	KANAWHA	WV	25303			BAYER MATERIALSCIENCE LLC	501 SECOND AVE	SOUTH CHARLESTON	WV		25303	YES	NO	NO	NO	GLENN W. KRAYNIE	3047468021	2869							325199						38.368066	-81.686216	102736340								BAYER GROUP	064960248	NO	GLENN.KRAYNIE@BAYER.COM	
2013	ENGINEER	TIMOTHY MAUZY	25880BXLYC177NS	BOXLEY CONCRETE PRODUCTS OF VA INC BECKLEY PLANT	1707 N SANDBRANCH RD	MOUNT HOPE	RALEIGH	WV	25880			BOXLEY CONCRETE PRODUCTS OF VA INC BECKLEY PLANT	1707 N SANDBRANCH RD	MOUNT HOPE	WV		25880	YES	NO	NO	NO	SAME AS SECTION 4.3	5407777600								327320						37.857882	-81.243381	825897341								BOXLEY MATERIALS CO	007941545	NO	TMAUZY@BOXLEY.COM	
2013	PLANT MANAGER	JEFFREY BLATT	25530RSTCHOLDBI	BRASKEM AMERICA INC NEAL PLANT	200 BIG SANDY RIVER RD	KENOVA	WAYNE	WV	25530			BRASKEM AMERICA INC NEAL PLANT	200 BIG SANDY RIVER RD	KENOVA	WV		25530	YES	NO	NO	NO	JEFFREY BLATT	3044535942	2821							325211						38.358133	-82.593916	037239191								BRASKEM AMERICA INC.	161669049	NO	JEFFREY.BLATT@BRASKEM.COM	
2013	CORPORATE SAFETY TECHNICIAN	GILES LEIGH	25177PBSCH319FI	BRENNTAG MID-SOUTH INC	319 FIRST ST N	SAINT ALBANS	KANAWHA	WV	25177			BRENNTAG MID-SOUTH INC	1405 HWY 136 W	HENDERSON	KY		42420	YES	NO	NO	NO	DAVID LEIGH	2708301303	5169							424690						38.407167	-81.854833	041167107								BRENNTAG N.A. INC		NO	DLEIGH@BRENNTAG.COM	
2013	CHIEF, LOGISTICS AND ACQUISITIONS DIVISION	DEMETRESS SMITH	25401SDJBR244NE	BUREAU OF ALCOHOL TOBACCO FIREARMS & EXPLOSIVES	244 NEEDY RD	MARTINSBURG	BERKELEY	WV	25401			BUREAU OF ALCOHOL TOBACCO FIREARMS & EXPLOSIVES	244 NEEDY RD	MARTINSBURG	WV		25401	YES	NO	YES	NO	GREG CARROLL	2026487518	9221							922120						39.417957	-77.916976			WVR000502427						US DEPARTMENT OF JUSTICE		YES	GREGORY.CARROLL@ATF.GOV	
2013	VICE PRESIDENT-FINANCE AND ADMIN	MARK SCHROEDER	26050DTCNV2567C	CAMPBELL TRANSPORTATION CO INC	2567 CONGO ARROYO RD	NEWELL	HANCOCK	WV	260501317			CAMPBELL TRANSPORTATION CO INC	2567 CONGO ARROYO RD	NEWELL	WV		26050-1317	YES	NO	NO	NO	RONALD CORIGLIANO	7247469525								325199	488390	488330	488310	483211		40.6082	-80.63586	621421957								BLUE DANUBE INC	004999611	NO	RCORIGLIANO@BARGES.US	
2013	ENVIRONMENTAL MANAGER	JORGE MEJIA	25143CTLYS1580F	CATALYST REFINERS INC	1580 FIRST AVE S	NITRO	KANAWHA	WV	25143			CATALYST REFINERS INC	1580 FIRST AVE S	NITRO	WV		25143	YES	NO	NO	NO	STEVEN MACY	5187925808	3053							325180	325188	331492				38.388268	-81.787293									AMES GOLDSMITH CORP	096930466	NO	SAM@AMESGOLDSMITH.COM	
2013	PRESIDENT	KEVIN BAKER	25507CTNRY5914C	CATENARY COAL CO LLC	100 TOM'S FORK RD	ESKDALE	KANAWHA	WV	250759138			CATENARY COAL CO LLC	100 TOM'S FORK RD	ESKDALE	WV		25075-9138	YES	NO	NO	NO	KEVIN BAKER	3049810501	1221							212111						38.0725	-81.457222	021507834								PATRIOT COAL CORP	807861435	NO	KBAKER@PATRIOTCOAL.COM	
2013	PLANT MANAGER	SCOTT DOLAN	2605WCRTNT72ENE	CERTAINTEED GYPSUM	9622 ENERGY RD	PROCTOR	MARSHALL	WV	26055			CERTAINTEED GYPSUM	9622 ENERGY RD	PROCTOR	WV		26055	YES	NO	NO	NO	CHARLIE JOHNSON	3048433010								327420						39.815343	-80.81116	879321644								SAINT-GOBAIN CORP	879321644	NO	CHARLES.JOHNSON@SAINT-GOBAIN.COM	
2013	REGULATORY MANAGER	JONATHAN COULTER	25401CHMPK242CO	CHEM-PAK INC	242 CORNING WAY	MARTINSBURG	BERKELEY	WV	25405			CHEM-PAK INC	242 CORNING WAY	MARTINSBURG	WV		25405	YES	NO	NO	NO	RANDY DUANE	3042625005	2992	2842						325998						39.38862	-78.0173	024005464										NO	RANDY.DUANE@CHEM-PAK.COM	
2013	EXECUTIVE VICE PRESIDENT CLEARON	SCOTT JOHNSON	25303LNCRP95MAC	CLEARON CORP	95 MACCORKLE AVE SW	SOUTH CHARLESTON	KANAWHA	WV	253031411			CLEARON CORP	95 MACCORKLE AVE SW	SOUTH CHARLESTON	WV		25303-1411	YES	NO	NO	NO	S. B. JOHNSON	3047463025	2819							325188						38.365333	-81.706116	928869098										NO	JOHNSONS@CLEARON.COM	
2013	PLANT MANAGER	RICHARD RAY	26205CLMBW111CA	COLUMBIA FOREST PRODUCTS COLUMBIA WEST VIRGINIA CORP	242 COLUMBIA FOREST PRODUCTS RD	CRAIGSVILLE	NICHOLAS	WV	26205			COLUMBIA FOREST PRODUCTS COLUMBIA WEST VIRGINIA CORP	POST OFFICE BOX 160	CRAIGSVILLE	WV		26205	YES	NO	NO	NO	RICHARD RAY	3047425317	2435							321211						38.338972	-80.662925	794359885								COLUMBIA FOREST PRODUCTS	081978389	NO	RRAY@COLUMBIAFORESTPRODUCTS.COM	
2013	PRESIDENT	RICHARD FLOWERS	25704CLMBP641JA	COLUMBIA PAINT CORP	641 JACKSON AVE	HUNTINGTON	CABELL	WV	25704			COLUMBIA PAINT CORP	641 JACKSON AVE	HUNTINGTON	WV		25704	YES	NO	NO	NO	RICHARD A. FLOWERS	3045293237	2851							325510						38.41077	-82.46463	005007349								COLUMBIA PAINT CORP		NO	RFLOW45592@AOL.COM	
2013	HR/ HEALTH & SAFETY DIRECTOR	SANDRA CONNOLLY	24740CNNWLUSROU	CONN-WELD INC	US RT 460, ST RT 31	PRINCETON	MERCER	WV	24740			CONN-WELD INC	PO BOX 5329	PRINCETON	WV		24740	YES	NO	NO	NO	MICHAEL S CONNOLLY	3044871421	3532							333131						37.364818	-81.077613											NO	MCONNOLLY@CONN-WELD.COM	
2013	ENVIRONMENTAL MANAGER	MICHAEL STEELE	26164PCHNYROUTE	CONSTELLIUM ROLLED PRODUCTS RAVENSWOOD LLC	RT 2 S	RAVENSWOOD	JACKSON	WV	26164			CONSTELLIUM ROLLED PRODUCTS RAVENSWOOD LLC	PO BOX 68	RAVENSWOOD	WV		26164	YES	NO	NO	NO	MICHAEL STEELE	3042736978	3353							331315						38.931881	-81.824583	058302696								CONSTELLIUM ROLLED PRODUCTS RAVENSWOOD LLC.		NO		
