REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	PRESIDENT	BRETT RICHARDSON	97217BLKTR11619	BULK TRANSPORTATION PORTLAND TERMINAL	11619 N FORCE AVE	PORTLAND	MULTNOMAH	OR	97217			BULK TRANSPORTATION PORTLAND TERMINAL	PO BOX 390	WALNUT	CA		91789	YES	NO	NO	NO	ANDREW WOODS	9168025862	5169	4212	4213					424690						45.606847	-122.692395	051483683								BULK TRANSPORTATION		NO	AAWOODS@BULK-DTI.COM	
2013	CONTROLLER	ERIC DURRIN	97202BLLSY3722S	BULLSEYE GLASS CO INC	3722 SE 21ST AVE	PORTLAND	MULTNOMAH	OR	97202			BULLSEYE GLASS CO INC	3722 SE 21ST AVE	PORTLAND	OR		97202	YES	NO	NO	NO	ERIC E. DURRIN	5032328887	3211							327211						45.49605	-122.64467	076396332										NO	ERICDURRIN@BULLSEYEGLASS.COM	
2013	MANUFACTURING CONSULTANT	KENDALL MINGEY	97009CLCGN274SE	CALCAGNO FOUNDRY	27400 SE HWY 212	BORING	CLACKAMAS	OR	97009			CALCAGNO FOUNDRY	35675 SE DUNN RD	BORING	OR		97009	YES	NO	NO	NO	JIM CALCAGNO	5036635840	3366							331525	331512	331524				45.42795	-122.38117	967830332										NO	JIM.CALCAGNO@GMAIL.COM	
2013	LIQUIDS ENGINEERING AND FACILITIES MANAGER	DAVID TICKLE	9732WCMCMN375AR	CAMCO MANUFACTURING INC	3075 ARNOLD RD NE	ALBANY	LINN	OR	97321			CAMCO MANUFACTURING INC	3075 ARNOLD RD NE	ALBANY	OR		97321	YES	NO	NO	NO	ROGER WALKER	5419287332								325998						44.672981	-123.065161	043712561								CAMCO MANUFACTURING INC	043712561	NO	ROGERW@CAMCO.NET	
2013	PLANT MANAGER	DONALD PARIS	97503MCMPN8124P	CARESTREAM HEALTH INC	8124 PACIFIC AVE	WHITE CITY	JACKSON	OR	97503			CARESTREAM HEALTH INC	8124 PACIFIC AVE	WHITE CITY	OR		97503	YES	NO	NO	NO	VINCE GULLETTE	5418317311	3861	2672						325992						42.434925	-122.882038	793169512										NO	VINCE.GULLETTE@CARESTREAM.COM	
2013	DIRECTOR ENVIRONMENTAL, HEALTH AND SAFETY	JASON SMITH	97268CRLTN3901S	CARLTON SAWCHAIN	3901 SE NAEF RD	MILWAUKIE	CLACKAMAS	OR	97268			CARLTON SAWCHAIN	PO BOX 22127	PORTLAND	OR		972692127	YES	NO	NO	NO	JASON SMITH	5036534228	3499							332999						45.40088	-122.62256			CARTON CO						BLOUNT INC	058638040	NO	JASON.SMITH@BLOUNT.COM	
2013	MANAGER	ROBERT CODE	97140CSLDC14200	CASCADE COLUMBIA DISTRIBUTION	14200 SW TUALATIN-SHERWOOD RD	SHERWOOD	WASHINGTON	OR	971409706			CASCADE COLUMBIA DISTRIBUTION	14200 SW TUALATIN-SHERWOOD RD	SHERWOOD	OR		97140-9706	YES	NO	NO	NO	ROBERT C. CODE	2062826334	5169							424690						45.36793	-122.82117	027417807								CASCADE COLUMBIA DISTRIBUTION		NO	BOBC@CASCADECOLUMBIA.COM	
2013	PLANT MANAGER	TIMOTHY NAGEL	97060CSCDC2201N	CASCADE CORP	2201 NE 201ST AVE	FAIRVIEW	MULTNOMAH	OR	970249718			CASCADE CORP	PO BOX 20187	PORTLAND	OR		972940187	YES	NO	NO	NO	TIM NAGEL	5036696305	3537							333924						45.53871	-122.45667	009031378								CASCADE CORP	009031378	NO	TNAGEL@CASCORP.COM	
2013	ENVIRONMENTAL MANAGER	LORI BLAU	97348PPTLB30480	CASCADE PACIFIC PULP  HALSEY PULP MILL	30480 AMERICAN DR	HALSEY	LINN	OR	97348			CASCADE PACIFIC PULP  HALSEY PULP MILL	PO BOX  400	HALSEY	OR		973480400	YES	NO	NO	NO	LISA SCOTT	5413691752	2611							322110						44.382387	-123.158436	827898862								CASCADE PACIFIC PULP	827898862	NO	LSCOTT@CASCADEPULP.COM	
2013	CERTIFYING OFFICIAL	ANDREW POYNTER	97402CSCDP3790C	CASCADE PLATING & MACHINE	3790 CROSS ST	EUGENE	LANE	OR	97402			CASCADE PLATING & MACHINE	3790 CROSS ST	EUGENE	OR		97402	YES	NO	NO	NO	TIM JABLONSKI	5416894776	3471							332813						44.06295	-123.15766	603071059										NO	TIM@CP-M.COM	
2013	PRESIDENT	JEFF DYCK	97128CSCDS3200N	CASCADE STEEL ROLLING MILLS INC	3200 N HWY 99W	MCMINNVILLE	YAMHILL	OR	971289330			CASCADE STEEL ROLLING MILLS INC	3200 N HWY 99W	MCMINNVILLE	OR		97128-9330	YES	NO	NO	NO	TOM ZELENKA	5033232821	3312							331111						45.2289	-123.1627	045776432								SCHNITZER STEEL INDUSTRIES	027754084	NO	TZELENKA@SCHN.COM	
2013	ENVIRONMENTAL MANAGER	NOEL BARNETT	9701WCMXCN515SB	CEMEX - CANBY RM	515 S BERG PKWY	CANBY	CLACKAMAS	OR	97013			CEMEX - CANBY RM	8705 NE 117TH AVE	VANCOUVER	WA		98662	YES	NO	NO	NO	NOEL BARNETT	3602606018								327320						45.255506	-122.70402	010714616										NO	NOELW.BARNETT@CEMEX.COM	
2013	ENVIRONMENTAL MANAGER	NOEL BARNETT	9721WCMXPR5225N	CEMEX - PORT OF PORTLAND RM	5225 N CHANNEL AVE	PORTLAND	MULTNOMAH	OR	97217			CEMEX - PORT OF PORTLAND RM	8705 NE 117TH AVE	VANCOUVER	WA		98662	YES	NO	NO	NO	NOE BARNETT	3602606018								327320						45.56092	-122.71285	010714616										NO	NOELW.BARNETT@CEMEX.COM	
2013	ENVIRONMENTAL MANAGER	NOEL BARNETT	97266RNKRM64SE1	CEMEX FOSTER ROAD RM	6400 SE 101ST AVE	PORTLAND	MULTNOMAH	OR	97266			CEMEX FOSTER ROAD RM	8705 NE 117TH AVE	VANCOUVER	WA		98662	YES	NO	NO	NO	NOEL BARNETT	3602606018	3273							327320						45.47521	-122.55964	010714616										NO	NOLW.BARNETT@CEMEX.COM	
2013	VP/GM	CHARLES MAY	97227SKRTP1402N	CENTRAL PREMIX CONCRETE PRODUCTS CO	1402 N RIVER ST	PORTLAND	MULTNOMAH	OR	972271726			CENTRAL PREMIX CONCRETE PRODUCTS CO	1402 N RIVER ST	PORTLAND	OR		97227-1726	YES	NO	NO	NO	CHRIS NEWHOUSE	6023029621	3272							327390						45.54097	-122.68323									OLDCASTLE INC	037176591	NO	CHRIS.NEWHOUSE@OLDCASTLE.COM	
2013	PLANT MANAGER	ANDREW BAUROTH	97210CSRFN6350N	CERTAINTEED CORP	6350 NW FRONT AVE	PORTLAND	MULTNOMAH	OR	97210			CERTAINTEED CORP	6350 NW FRONT AVE	PORTLAND	OR		97210	YES	NO	NO	NO	STEVE JOHNSTON	5032435238	2952							324122						45.56791	-122.74421	001008515								SAINT-GOBAIN CORP	001008515	NO	STEPHEN.D.JOHNSTON@SAINT-GOBAIN.COM	
2013	PLANT MANGER	CLIFFORD RICHMOND	97503CRTNT12AVE	CERTAINTEED CORP	1200 AVE G	WHITE CITY	JACKSON	OR	97503			CERTAINTEED CORP	1200 AVE G	WHITE CITY	OR		97503	YES	NO	NO	NO	JR RICHMOND	5418302126								327390						42.43692	-122.8731	002358265	080893944							SAINT-GOBAIN CORP	002358265	NO	JRICHMOND@ELEMENTIA.COM	
2013	DISTRICT MANAGER	GERALD FISHER	97812CHMCL17629	CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	GILLIAM	OR	97812			CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC	17629 CEDAR SPRINGS LN	ARLINGTON	OR		97812	YES	NO	NO	NO	JAMES L. DENSON	6027573352	4953							562211						45.615912	-120.248237	194672085		ORD0894523NA	ORD098717345	ORR501622	OR0041351			WASTE MANAGEMENT INC	194672085	NO	JDENSON@WM.COM	
2013	TERMINAL MANAGER	GERALD HENDERSON	97208CHVRN5531N	CHEVRON WILLBRIDGE TERMINAL	5924 NW FRONT AVE	PORTLAND	MULTNOMAH	OR	97210			CHEVRON WILLBRIDGE TERMINAL	5924 NW FRONT AVE	PORTLAND	OR		97210	YES	NO	NO	NO	ELLEN COLLINS	9258425364	5171	2992						424710						45.5635	-122.7427	026252180								CHEVRON CORP	001382555	NO	ECOLLINS@CHEVRON.COM	
2013	ENVIRONMENTAL MANAGER	JEFF STEYAERT	97140CFFLK12TNQ	COFFEE LAKE	12000 SW TONQUIN RD	SHERWOOD	WASHINGTON	OR	97140			COFFEE LAKE CONCRETE	32260 OLD HWY 34	TANGENT	OR		97389	YES	NO	NO	NO	JEFF STEYAERT	5419286491								324121						45.34565	-122.80562	009041427								MDU RESOURCES	006962286	NO	JEFF.STEYAERT@KNIFERIVER.COM	
2013	PRES/CEO	ERIC SCHOOLER	97601WYRHSWEYER	COLLINS PRODUCTS LLC	6410 HWY 66	KLAMATH FALLS	KLAMATH	OR	97601			COLLINS PRODUCTS LLC	6410 HWY 66	KLAMATH FALLS	OR		97601	YES	NO	NO	NO	JESS BROWN	5034712250	2493							321999						42.17255	-121.8324	956945067		ORD009038332		OD0002542				COLLINS COS		NO	JBROWN@COLLINSCO.COM	
2013	DIRECTOR OF MANUFACTURING	CLARENCE TAFF	97030CLMBB2300S	COLUMBIA BRICK PLANT	2300 SE HOGAN RD	GRESHAM	MULTNOMAH	OR	97080			COLUMBIA BRICK PLANT	PO BOX 2009	BELLEVUE	WA		980092009	YES	NO	NO	NO	GEORGE BEAMER	5099242120	3251							327120	327331					45.48124	-122.41413									MUTUAL MATERIALS CO	009244377	NO	GBEAMER@MUTUALMATERIALS.COM	
2013	PLANT MANAGER	JEFF FAGANELLO	97601CLMBPHWY97	COLUMBIA FOREST PRODUCTS	4949 HWY 97 S	KLAMATH FALLS	KLAMATH	OR	97603			COLUMBIA FOREST PRODUCTS	4949 HWY 97 S	KLAMATH FALLS	OR		97603	YES	NO	NO	NO	JEFF FAGANELLO	5418827281	2435							321211						42.180146	-121.800003									COLUMBIA FOREST PRODUCTS	047087762	NO	JFAGANELLO@CFPWOOD.COM	
2013	ENVIRONMENTAL MANAGER	BRANDON GIMPER	9701WCLMBP812KA	COLUMBIA PACIFIC BIO-REFINERY	81200 KALLUNKI RD	CLATSKANIE	COLUMBIA	OR	97016			COLUMBIA PACIFIC BIO-REFINERY	81200 KALLUNKI RD	CLATSKANIE	OR		97016	YES	NO	NO	NO	BRANDON GIMPER	5037287022								325193						46.173225	-123.165613	071175015								GLOBAL COS LLC	019177757	NO	BGIMPER@GLOBALP.COM	
2013	DIRECTOR OF ENGINEERING	JOHN MULDER	97818CLMBR79588	COLUMBIA RIVER PROCESSING	79588 RIPPEE RD	BOARDMAN	MORROW	OR	97818			COLUMBIA RIVER PROCESSING	PO BOX 1119	BOARDMAN	OR		97818	YES	NO	NO	NO	JOHN T MULDER	5038151351	2022							311513						45.843948	-119.6576	007909278								TILLAMOOK COUNTY CREAMERY ASSOC	007909278	NO	JMULDER@TILLAMOOK.COM	
2013	ENVIRONMENTAL ENGINEER	BRUCE SCHACHT	97203CLMBS10425	COLUMBIA STEEL CASTING CO INC	10425 N BLOSS AVE	PORTLAND	MULTNOMAH	OR	972036143			COLUMBIA STEEL CASTING CO INC	PO BOX 83095	PORTLAND	OR		972830095	YES	NO	NO	NO	BRUCE SCHACHT	5032860685	3325							331513						45.60075	-122.72939	009022708										NO	BRUCE_S@COLUMBIASTEEL.COM	
2013	PLANT MANAGER	SCOTT HUGHES	97818LMBWSCOLUM	CONAGRA FOODS LAMB WESTON INC	600 NE COLUMBIA AVE	BOARDMAN	MORROW	OR	978180379			CONAGRA FOODS LAMB WESTON INC	PO BOX 379	BOARDMAN	OR		978180379	YES	NO	NO	NO	SCOTT HUGHES	5414812011	2037							311411						45.845206	-119.680837									CONAGRA FOODS INC	007258908	NO	SCOTT.HUGHES@CONAGRAFOODS.COM	
2013	PLANT MANAGER	NEAL FLYG	97838LMBWSWESTL	CONAGRA FOODS LAMB WESTON INC	78153 WESTLAND RD	HERMISTON	UMATILLA	OR	97838			CONAGRA FOODS LAMB WESTON INC	78153 WESTLAND RD	HERMISTON	OR		97838	YES	NO	NO	NO	DAVE NEVIN	5414818203	2037							311411						45.806906	-119.366219	801242202								CONAGRA FOODS INC	007258908	NO	DAVE.NEVIN@CONAGRAFOODS.COM	
2013	ENVIRONMENTAL COORDINATOR	DAVID QUALMAN	97048CNRDW29175	CONRAD WOOD PRESERVING CO	29175 DIKE RD	RAINIER	COLUMBIA	OR	97048			CONRAD WOOD PRESERVING CO	29175 DIKE RD	RAINIER	OR		97048	YES	NO	NO	NO	DAVID QUALMAN	5417562595	2491							321114						46.099906	-122.96768	099149841								CONRAD WOOD PRESERVING CO	099149841	NO		
2013	ENVIRONMENTAL COORDINATOR	DAVID QUALMAN	97459CNRDW3998W	CONRAD WOOD PRESERVING CO	68765 WILDWOOD RD	NORTH BEND	COOS	OR	97459			CONRAD WOOD PRESERVING CO	68765 WILDWOOD RD	NORTH BEND	OR		97459	YES	NO	NO	NO	DAVID QUALMAN	5417562595	2491							321114						43.492543	-124.218123	099149841								CONRAD WOOD PRESERVING CO	099149841	NO		
