REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	AREA MGR, LOGISTICS OPERATIONS, AK	SHAWN BROWN	99501TSRLS1522P	TESORO LOGISTICS GP LLC - ANCHOR AGE TERMINAL	1522 PORT RD	ANCHORAGE	ANCHORAGE	AK	99501			TESORO LOGISTICS GP LLC - ANCHOR AGE TERMINAL	1522 PORT RD	ANCHORAGE	AK		99501	YES	NO	NO	NO	SHAWN BROWN	9077768191	5171							424710						60.808079	-148.940007									TESORO CORP	008133480	NO	SHAWN.BROWN@TSOCORP.COM	
2013	ENVIRONMENTAL COMPLIANCE DIRECTOR	SHAWN STOKES	99553TRDNTAKUTA	TRIDENT SEAFOODS CORP AKUTAN SHORE PLANT	1 SALMON LN	AKUTAN	ALEUTIANS EAST	AK	99553			TRIDENT SEAFOODS CORP AKUTAN SHORE PLANT	PO BOX 9	AKUTAN	AK		99553	YES	NO	NO	NO	STEPHEN FRANCIS	9076982211	2092							311712						54.132189	-165.786894	800503575								TRIDENT SEAFOODS CORP	063362370	NO	STEPHENF@TRIDENTSEAFOODS.COM	
2013	CEO, PRESIDENT	TERRY SHAFF	99692NSNC POUCH	UNISEA INC	88 SALMON WAY	DUTCH HARBOR	ALEUTIANS WEST	AK	996920008			UNISEA INC	PO BOX 920008	DUTCH HARBOR	AK		996920008	YES	NO	NO	NO	GREGG M. BISHOP	9075817399	2092							311712						53.878858	-166.553496	069572279								NIPPON SUISAN USA		NO	GREGG.BISHOP@UNISEA.COM	
2013	REGIONAL REGULATORY MANAGER	BEN BACON	99515VNWTR590E1	UNIVAR USA INC	590 E 100TH	ANCHORAGE	ANCHORAGE	AK	995152603			UNIVAR USA INC	590 E 100TH	ANCHORAGE	AK		99515-2603	YES	NO	NO	NO	MARK CABEEN	9073447444	5169							424690						61.129407	-149.871824	102971785								UNIVAR USA INC		NO	MARK.CABEEN@UNIVARUSA.COM	
2013	CHIEF, ENVIRONMENTAL DIVISION	CLIFFORD SEIBEL	99737SRMYFRICHA	US ARMY DONNELLY TRAINING AREA	RICHARDSON HWY	DELTA JUNCTION	SOUTHEAST FAIRBANKS	AK	99737			US ARMY DONNELLY TRAINING AREA	FORT WAINWRIGHT PUBLIC WORKS ENV, 1060 GAFFNEY RD #4500	FORT WAINWRIGHT	AK		997034500	YES	NO	YES	NO	ERIC M. DICK	9073613006	9711							928110						63.98791	-145.72487									US DEPARTMENT OF DEFENSE		YES	ERIC.M.DICK2.CIV@MAIL.MIL	
2013	COMMANDING OFFICER	JACK JACKSON	99901SCSTG1300S	US COAST GUARD BASE KETCHIKAN	1300 STEDMAN ST	KETCHIKAN	KETCHIKAN GATEWAY	AK	99901			US COAST GUARD BASE KETCHIKAN	1300 STEDMAN ST	KETCHIKAN	AK		99901	YES	NO	YES	NO	CHRIS A. ROSE	9072280308	3731	3444	3449	3732				336611	332999					55.3338	-131.62543									US DEPARTMENT OF HOMELAND SECURITY		YES	CHRIS.A.ROSE@USCG.MIL	
2013	FACILITIES ENGINEER	ANDREW JOCA	99619SCSTGCOAST	US COAST GUARD BASE KODIAK	BLDG N38 REZANOF HWY & CAPE SARICHEF RD	KODIAK	KODIAK ISLAND	AK	996195025			US COAST GUARD BASE KODIAK	POST OFFICE BOX 195025	KODIAK	AK		996195025	YES	NO	YES	NO	ANDREW JOCA, CDR	9074875320	9711							928110	926120					57.738708	-152.500792									US DEPARTMENT OF HOMELAND SECURITY		YES	ANDREW.S.JOCA@USCG.MIL	
2013	COMMANDER, 13TH SPACE WARNING SQUADRON, CLEAR	JENNIFER JEFFRIES	99704SRFRC200AS	US DOD USAF CLEAR AFS	200 A ST	CLEAR	DENALI	AK	997040013			US DOD USAF CLEAR AFS	200 A ST	CLEAR	AK		99704-0013	YES	NO	YES	NO	LT COL JENNIFER R. JEFFRIES	9075856409	9711							928110						64.291756	-149.183476									US DEPARTMENT OF DEFENSE		YES	JENNIFER.JEFFRIES@US.AF.MIL	
2013	ENVIRONMENTAL MANAGER	PAMELA MEALER	99506SRFRCEAREC	US DOD USAF EARECKSON AIR STATION	EARECKSON AIR STATION	SHEMYA ISLAND	ALEUTIANS WEST	AK	99666			US DOD USAF EARECKSON AIR STATION	3400 SPENARD ROAD, SUITE 105	ANCHORAGE	AK		99503	YES	NO	YES	NO	RONALD LURK	9073923054	3795	4522						928110						52.719928	-174.109698									US DEPARTMENT OF DEFENSE		YES	RONALD.LURK@CHUGACH.COM	
2013	DEPUTY BASE CIVIL ENGINEER	MIKE LEE	99702LSNRF2258C	US DOD USAF EIELSON AFB AK	2310 CENTRAL AVE STE 100	EIELSON AFB	FAIRBANKS NORTH STAR	AK	997022299			US DOD USAF EIELSON AFB AK	2310 CENTRAL AVE STE 100	EIELSON AFB	AK		99702-2299	NO	YES	YES	NO	ELIAS ZANI	9073772116	9711							928110						64.67145	-147.0492									US DEPARTMENT OF DEFENSE		YES	ELIAS.ZANI.1@US.AF.MIL	
2013	CHIEF, ENVIRONMENTAL COMPLIANCE	MARK PRIEKSAT	99506SDDSF11530	US DOD USAF JOINT BASE ELMENDORF-RICHARDSON	6326 ARCTIC WARRIOR DR	ELMENDORF AFB	ANCHORAGE	AK	995063221			US DOD USAF JOINT BASE ELMENDORF-RICHARDSON	6326 ARCTIC WARRIOR DR	ELMENDORF AFB	AK		99506-3221	NO	YES	YES	NO	MR. BOB HALL	9075528152	9711							928110						61.25416	-149.7917									US DEPARTMENT OF DEFENSE		YES	ROBERT.HALL.52@US.AF.MIL	
2013	ENVIROMENTAL PARALEGAL	STACI QUINLAN	9974WSBLLC1RIVE	USIBELLI COAL MINE INC	100 RIVER RD	HEALY	DENALI	AK	99743			USIBELLI COAL MINE INC	PO BOX 1000	HEALY	AK		99743	YES	NO	NO	NO	TAMARA SCHOLTEN	9076839734								212111						63.907875	-148.935655	002848745								USIBELLI COAL MINE INC.		NO	TAMMY@USIBELLI.COM	
