REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10-18-2012	
2011	PLANT MANAGER	DARRELL SANFORD	4762WBNGBN8999W	ABENGOA BIOENERGY OF INDIANA	8999 W FRANKLIN RD	MOUNT VERNON	POSEY	IN	47620	ABENGOA BIOENERGY OF INDIANA	8999 W FRANKLIN RD	MOUNT VERNON	IN		47620	YES	NO	NO	NO	DARREL SANFORD	8129854038								325193						37.909832	-87.726456	832644947								ABENGOA BIOENERGY		NO	DARRELL.SANFORD@BIOENERGY.ABENGOA.COM	
2011	PLANT MANAGER	DARRELL SANFORD	4762WBNGBN8999W	ABENGOA BIOENERGY OF INDIANA	8999 W FRANKLIN RD	MOUNT VERNON	POSEY	IN	47620	ABENGOA BIOENERGY OF INDIANA	8999 W FRANKLIN RD	MOUNT VERNON	IN		47620	YES	NO	NO	NO	DARREL SANFORD	8129854038								325193						37.909832	-87.726456	832644947								ABENGOA BIOENERGY		NO	DARRELL.SANFORD@BIOENERGY.ABENGOA.COM	
2011	PLANT MANAGER	DENNIS ANDRESKI	46818MSTCH6710I	ACCUGEAR	6710 INNOVATION BLVD	FORT WAYNE	ALLEN	IN	468181334	ACCUGEAR	6710 INNOVATION BLVD	FORT WAYNE	IN		46818-1334	YES	NO	NO	NO	JAY ZEMMOL	2604976607	3465							332111	333512					41.13997	-85.17963	828978036		IND984877274						AMERICAN AXLE & MANUFACTURING INC	808844567	NO	JAY.ZEMMOL@AAM.COM	
2011	VICE PRESIDENT	DANIEL LUCK	46350CCRTC118KO	ACCURATE CASTINGS INC	118 KOOMLER DR	LA PORTE	LA PORTE	IN	46350	ACCURATE CASTINGS INC	118 KOOMLER DR	LA PORTE	IN		46350	YES	NO	NO	NO	EARL MILLER	2193628531	3321	3369						331511						41.62812	-86.71056	002974277								ACCURATE CASTINGS INC		NO	EMILLER@HILERINDUSTRIES.COM	
2011	VICE PRESIDENT	DANIEL LUCK	46350CCRTC118KO	ACCURATE CASTINGS INC	118 KOOMLER DR	LA PORTE	LA PORTE	IN	46350	ACCURATE CASTINGS INC	118 KOOMLER DR	LA PORTE	IN		46350	YES	NO	NO	NO	EARL MILLER	2193628531	3321	3369						331511						41.62812	-86.71056	002974277								ACCURATE CASTINGS INC		NO	EMILLER@HILERINDUSTRIES.COM	
2011	VICE PRESIDENT	DANIEL LUCK	46350CCRTC118KO	ACCURATE CASTINGS INC	118 KOOMLER DR	LA PORTE	LA PORTE	IN	46350	ACCURATE CASTINGS INC	118 KOOMLER DR	LA PORTE	IN		46350	YES	NO	NO	NO	EARL MILLER	2193628531	3321	3369						331511						41.62812	-86.71056	002974277								ACCURATE CASTINGS INC		NO	EMILLER@HILERINDUSTRIES.COM	
2011	VICE PRESIDENT	DANIEL LUCK	46350CCRTC118KO	ACCURATE CASTINGS INC	118 KOOMLER DR	LA PORTE	LA PORTE	IN	46350	ACCURATE CASTINGS INC	118 KOOMLER DR	LA PORTE	IN		46350	YES	NO	NO	NO	EARL MILLER	2193628531	3321	3369						331511						41.62812	-86.71056	002974277								ACCURATE CASTINGS INC		NO	EMILLER@HILERINDUSTRIES.COM	
2011	VICE PRESIDENT	DANIEL LUCK	46345KNGSB3RDRD	ACCURATE CASTINGS INC KINGSBURY CASTINGS DIV	3232 3RD RD ANNEX KINGSBURY INDUSTRIAL PARK	KINGSBURY	LA PORTE	IN	46345	ACCURATE CASTINGS INC KINGSBURY CASTINGS DIV	118 KOOMLER DR	LA PORTE	IN		46350	YES	NO	NO	NO	EARL MILLER	2193628531	3321							331511						41.611111	-86.721944									ACCURATE CASTINGS INC	002974277	NO	EMILLER@HILERINDUSTRIES.COM	
2011	EH&S MANAGER	TOM DEATON	47933LTHNH1615E	ACUITY BRANDS LIGHTING	1615 E ELMORE ST	CRAWFORDSVILLE	MONTGOMERY	IN	47933	ACUITY BRANDS LIGHTING	1615 E ELMORE ST	CRAWFORDSVILLE	IN		47933	YES	NO	NO	NO	TOM DEATON	7653621837	3471							332813						40.03227	-86.88155	783262520								ACUITY BRANDS LIGHTING	056201585	NO		
2011	EH&S MANAGER	TOM DEATON	47933LTHNH1615E	ACUITY BRANDS LIGHTING	1615 E ELMORE ST	CRAWFORDSVILLE	MONTGOMERY	IN	47933	ACUITY BRANDS LIGHTING	1615 E ELMORE ST	CRAWFORDSVILLE	IN		47933	YES	NO	NO	NO	TOM DEATON	7653621837	3471							332813						40.03227	-86.88155	783262520								ACUITY BRANDS LIGHTING	056201585	NO		
2011	EH&S MANAGER	TOM DEATON	47933LTHNH1615E	ACUITY BRANDS LIGHTING	1615 E ELMORE ST	CRAWFORDSVILLE	MONTGOMERY	IN	47933	ACUITY BRANDS LIGHTING	1615 E ELMORE ST	CRAWFORDSVILLE	IN		47933	YES	NO	NO	NO	TOM DEATON	7653621837	3471							332813						40.03227	-86.88155	783262520								ACUITY BRANDS LIGHTING	056201585	NO		
2011	EH&S MANAGER	TOM DEATON	47933LTHNH1615E	ACUITY BRANDS LIGHTING	1615 E ELMORE ST	CRAWFORDSVILLE	MONTGOMERY	IN	47933	ACUITY BRANDS LIGHTING	1615 E ELMORE ST	CRAWFORDSVILLE	IN		47933	YES	NO	NO	NO	TOM DEATON	7653621837	3471							332813						40.03227	-86.88155	783262520								ACUITY BRANDS LIGHTING	056201585	NO		
2011	PLANT MANAGER	DEREK JONES	46041RCHRDPOBOX	ADM	2191 W COUNTY RD 0 N/S	FRANKFORT	CLINTON	IN	46041	ADM	2191 W COUNTY RD 0 N/S	FRANKFORT	IN		46041	YES	NO	NO	NO	MEDIA RELATIONS	2174245413	2075							311222						40.319597	-86.505987	070713698								ARCHER DANIELS MIDLAND CO	001307586	NO	MEDIA@ADM.COM	
2011	PLANT MANAGER	MIKE WILL	46550SPRSW301SJ	ADM ALLIANCE NUTRITION	301 S JACKSON ST	NAPPANEE	ELKHART	IN	46550	ADM ALLIANCE NUTRITION	301 S JACKSON ST	NAPPANEE	IN		46550	YES	NO	NO	NO	MIKE WILL	5747734131	2048							311119						41.44046	-85.99424	849684428								ARCHER DANIELS MIDLAND CO	001307586	NO	MIKE_WILL@ADM.COM	
2011	PLANT MANAGER	MIKE WILL	46550SPRSW301SJ	ADM ALLIANCE NUTRITION	301 S JACKSON ST	NAPPANEE	ELKHART	IN	46550	ADM ALLIANCE NUTRITION	301 S JACKSON ST	NAPPANEE	IN		46550	YES	NO	NO	NO	MIKE WILL	5747734131	2048							311119						41.44046	-85.99424	849684428								ARCHER DANIELS MIDLAND CO	001307586	NO	MIKE_WILL@ADM.COM	
2011	PLANT MANAGER	MIKE WILL	46550SPRSW301SJ	ADM ALLIANCE NUTRITION	301 S JACKSON ST	NAPPANEE	ELKHART	IN	46550	ADM ALLIANCE NUTRITION	301 S JACKSON ST	NAPPANEE	IN		46550	YES	NO	NO	NO	MIKE WILL	5747734131	2048							311119						41.44046	-85.99424	849684428								ARCHER DANIELS MIDLAND CO	001307586	NO	MIKE_WILL@ADM.COM	
2011	PLANT MANAGER	CHRIS HAGEDORN	46714MRMNMCORNI	ADM ALLIANCE NUTRITION INC	1800 W WESTERN RD	BLUFFTON	WELLS	IN	46714	ADM ALLIANCE NUTRITION INC	1800 W WESTERN RD	BLUFFTON	IN		46714	YES	NO	NO	NO	MARK CALMES	2174517453	2048							311119						40.73141	-85.19836	849684428								ARCHER DANIELS MIDLAND CO	001307586	NO	MARK.CALMES@ADM.COM	
2011	PLANT MANAGER	CHRIS HAGEDORN	46714MRMNMCORNI	ADM ALLIANCE NUTRITION INC	1800 W WESTERN RD	BLUFFTON	WELLS	IN	46714	ADM ALLIANCE NUTRITION INC	1800 W WESTERN RD	BLUFFTON	IN		46714	YES	NO	NO	NO	MARK CALMES	2174517453	2048							311119						40.73141	-85.19836	849684428								ARCHER DANIELS MIDLAND CO	001307586	NO	MARK.CALMES@ADM.COM	
2011	PLANT MANAGER	CHRIS HAGEDORN	46714MRMNMCORNI	ADM ALLIANCE NUTRITION INC	1800 W WESTERN RD	BLUFFTON	WELLS	IN	46714	ADM ALLIANCE NUTRITION INC	1800 W WESTERN RD	BLUFFTON	IN		46714	YES	NO	NO	NO	MARK CALMES	2174517453	2048							311119						40.73141	-85.19836	849684428								ARCHER DANIELS MIDLAND CO	001307586	NO	MARK.CALMES@ADM.COM	
2011	DIVISION ENVIRONMENTAL MANAGER	JOSEPH PORTER	46107DMMLL854BE	ADM MILLING CO	854 BETHEL AVE	BEECH GROVE	MARION	IN	46107	ADM MILLING CO	PO BOX 610	BEECH GROVE	IN		46107	YES	NO	NO	NO	ADM	2174245200	2041							311211						39.730208	-86.092221	601214877								ARCHER DANIELS MIDLAND CO	050702539	NO	JOE.PORTER@ADM.COM	
2011	DIVISION ENVIRONMENTAL MANAGER	JOSEPH PORTER	47620MMLLN61HWN	ADM MILLING CO	614 W SECOND ST	MOUNT VERNON	POSEY	IN	47620	ADM MILLING CO	614 W SECOND ST	MOUNT VERNON	IN		47620	YES	NO	NO	NO	KYLE SCHIFFELBEIN	8128384445	2041							311211						37.928607	-87.901301	058684952				INR00A111				ARCHER DANIELS MIDLAND CO	001307586	NO	KYLE.SCHIFFELBEIN@ADM.COM	
2011	DIVISION ENVIRONMENTAL MANAGER	JOSEPH PORTER	47620MMLLN61HWN	ADM MILLING CO	614 W SECOND ST	MOUNT VERNON	POSEY	IN	47620	ADM MILLING CO	614 W SECOND ST	MOUNT VERNON	IN		47620	YES	NO	NO	NO	KYLE SCHIFFELBEIN	8128384445	2041							311211						37.928607	-87.901301	058684952				INR00A111				ARCHER DANIELS MIDLAND CO	001307586	NO	KYLE.SCHIFFELBEIN@ADM.COM	
2011	DIVISION ENVIRONMENTAL MANAGER	JOSEPH PORTER	46107DMMLL854BE	ADM MILLING CO	854 BETHEL AVE	BEECH GROVE	MARION	IN	46107	ADM MILLING CO	PO BOX 610	BEECH GROVE	IN		46107	YES	NO	NO	NO	ADM	2174245200	2041							311211						39.730208	-86.092221	601214877								ARCHER DANIELS MIDLAND CO	050702539	NO	JOE.PORTER@ADM.COM	
2011	PLANT MANAGER	GREGORY HALL	47240BHNNGHIGHW	ADVANCED BEARING MATERIALS LLC	1515 W MAIN ST	GREENSBURG	DECATUR	IN	47240	ADVANCED BEARING MATERIALS LLC	1515 W MAIN ST	GREENSBURG	IN		47240	YES	NO	NO	NO	GREG HALL	8126631605	3714							336312						39.336245	-85.507958	621664390										NO	GREG.HALL@ABM-US.COM	
2011	PLANT MANAGER	GREGORY HALL	47240BHNNGHIGHW	ADVANCED BEARING MATERIALS LLC	1515 W MAIN ST	GREENSBURG	DECATUR	IN	47240	ADVANCED BEARING MATERIALS LLC	1515 W MAIN ST	GREENSBURG	IN		47240	YES	NO	NO	NO	GREG HALL	8126631605	3714							336312						39.336245	-85.507958	621664390										NO	GREG.HALL@ABM-US.COM	
2011	PLANT MANAGER	GREGORY HALL	47240BHNNGHIGHW	ADVANCED BEARING MATERIALS LLC	1515 W MAIN ST	GREENSBURG	DECATUR	IN	47240	ADVANCED BEARING MATERIALS LLC	1515 W MAIN ST	GREENSBURG	IN		47240	YES	NO	NO	NO	GREG HALL	8126631605	3714							336312						39.336245	-85.507958	621664390										NO	GREG.HALL@ABM-US.COM	
2011	PRESIDENT	DAVID SCHLAEFER	46268RDVSN7911Z	AEARO TECHNOLOGIES LLC	7911 ZIONSVILLE RD	INDIANAPOLIS	MARION	IN	46268	AEARO TECHNOLOGIES LLC	7911 ZIONSVILLE RD	INDIANAPOLIS	IN		46268	YES	NO	NO	NO	ROBERT HOFFMAN	3176926631	3086							326150						39.89682	-86.25981	615239571								3M CO	877113795	NO	REHOFFMAN@MMM.COM	
2011	PRESIDENT	DAVID SCHLAEFER	46268RDVSN7911Z	AEARO TECHNOLOGIES LLC	7911 ZIONSVILLE RD	INDIANAPOLIS	MARION	IN	46268	AEARO TECHNOLOGIES LLC	7911 ZIONSVILLE RD	INDIANAPOLIS	IN		46268	YES	NO	NO	NO	ROBERT HOFFMAN	3176926631	3086							326150						39.89682	-86.25981	615239571								3M CO	877113795	NO	REHOFFMAN@MMM.COM	
2011	PRESIDENT	DAVID SCHLAEFER	46268RDVSN7911Z	AEARO TECHNOLOGIES LLC	7911 ZIONSVILLE RD	INDIANAPOLIS	MARION	IN	46268	AEARO TECHNOLOGIES LLC	7911 ZIONSVILLE RD	INDIANAPOLIS	IN		46268	YES	NO	NO	NO	ROBERT HOFFMAN	3176926631	3086							326150						39.89682	-86.25981	615239571								3M CO	877113795	NO	REHOFFMAN@MMM.COM	
2011	PRESIDENT	DAVID SCHLAEFER	46268RDVSN7911Z	AEARO TECHNOLOGIES LLC	7911 ZIONSVILLE RD	INDIANAPOLIS	MARION	IN	46268	AEARO TECHNOLOGIES LLC	7911 ZIONSVILLE RD	INDIANAPOLIS	IN		46268	YES	NO	NO	NO	ROBERT HOFFMAN	3176926631	3086							326150						39.89682	-86.25981	615239571								3M CO	877113795	NO	REHOFFMAN@MMM.COM	
2011	MAINTENANCE SUPERVISOR	JEFFREY JOHNSON	46350RMTLSPOBOX	AERO METALS INC	1201 E LINCOLN WAY	LA PORTE	LA PORTE	IN	46350	AERO METALS INC	1201 E LINCOLN WAY	LA PORTE	IN		46350	YES	NO	NO	NO	JEFFREY L. JOHNSON	2193261976	3324							331512						41.62534	-86.69397	048994131								AERO METALS INC	048994131	NO	JJOHNSON@AEROMETALS.COM	
2011	MAINTENANCE SUPERVISOR	JEFFREY JOHNSON	46350RMTLSPOBOX	AERO METALS INC	1201 E LINCOLN WAY	LA PORTE	LA PORTE	IN	46350	AERO METALS INC	1201 E LINCOLN WAY	LA PORTE	IN		46350	YES	NO	NO	NO	JEFFREY L. JOHNSON	2193261976	3324							331512						41.62534	-86.69397	048994131								AERO METALS INC	048994131	NO	JJOHNSON@AEROMETALS.COM	
2011	MAINTENANCE SUPERVISOR	JEFFREY JOHNSON	46350RMTLSPOBOX	AERO METALS INC	1201 E LINCOLN WAY	LA PORTE	LA PORTE	IN	46350	AERO METALS INC	1201 E LINCOLN WAY	LA PORTE	IN		46350	YES	NO	NO	NO	JEFFREY L. JOHNSON	2193261976	3324							331512						41.62534	-86.69397	048994131								AERO METALS INC	048994131	NO	JJOHNSON@AEROMETALS.COM	
2011	MAINTENANCE SUPERVISOR	JEFFREY JOHNSON	46350RMTLSPOBOX	AERO METALS INC	1201 E LINCOLN WAY	LA PORTE	LA PORTE	IN	46350	AERO METALS INC	1201 E LINCOLN WAY	LA PORTE	IN		46350	YES	NO	NO	NO	JEFFREY L. JOHNSON	2193261976	3324							331512						41.62534	-86.69397	048994131								AERO METALS INC	048994131	NO	JJOHNSON@AEROMETALS.COM	
2011	EHS DIRECTOR		46222RFBDV604EL	AEROFAB	604 E LEGRANDE AVE	INDIANAPOLIS	MARION	IN	46203	AEROFAB	604 E LEGRANDE AVE	INDIANAPOLIS	IN		46203	YES	NO	NO	NO	DAN SEYBERT	3177829628	3728							336411						39.73944	-86.14699	006037196								TUBE PROCESSING CORP	006037196	NO		
2011	EHS DIRECTOR		46222RFBDV604EL	AEROFAB	604 E LEGRANDE AVE	INDIANAPOLIS	MARION	IN	46203	AEROFAB	604 E LEGRANDE AVE	INDIANAPOLIS	IN		46203	YES	NO	NO	NO	DAN SEYBERT	3177829628	3728							336411						39.73944	-86.14699	006037196								TUBE PROCESSING CORP	006037196	NO		
2011	EHS DIRECTOR		46222RFBDV604EL	AEROFAB	604 E LEGRANDE AVE	INDIANAPOLIS	MARION	IN	46203	AEROFAB	604 E LEGRANDE AVE	INDIANAPOLIS	IN		46203	YES	NO	NO	NO	DAN SEYBERT	3177829628	3728							336411						39.73944	-86.14699	006037196								TUBE PROCESSING CORP	006037196	NO		
2011	EHS GROUP LEADER	LUKE HULS	47274SNSMF1700E	AISIN USA MANUFACTURING INC	1700 E FOURTH ST	SEYMOUR	JACKSON	IN	47274	AISIN USA MANUFACTURING INC	1700 E FOURTH ST	SEYMOUR	IN		47274	YES	NO	NO	NO	LUKE HULS	8125231969	3714							336399						38.96938	-85.86143	197077944								AISIN HOLDINGS OF AMERICA	121400014	NO	L-HULS@AISINUSA.COM	
2011	EHS GROUP LEADER	LUKE HULS	47274SNSMF1700E	AISIN USA MANUFACTURING INC	1700 E FOURTH ST	SEYMOUR	JACKSON	IN	47274	AISIN USA MANUFACTURING INC	1700 E FOURTH ST	SEYMOUR	IN		47274	YES	NO	NO	NO	LUKE HULS	8125231969	3714							336399						38.96938	-85.86143	197077944								AISIN HOLDINGS OF AMERICA	121400014	NO	L-HULS@AISINUSA.COM	
2011	EHS GROUP LEADER	LUKE HULS	47274SNSMF1700E	AISIN USA MANUFACTURING INC	1700 E FOURTH ST	SEYMOUR	JACKSON	IN	47274	AISIN USA MANUFACTURING INC	1700 E FOURTH ST	SEYMOUR	IN		47274	YES	NO	NO	NO	LUKE HULS	8125231969	3714							336399						38.96938	-85.86143	197077944								AISIN HOLDINGS OF AMERICA	121400014	NO	L-HULS@AISINUSA.COM	
2011	EHS GROUP LEADER	LUKE HULS	47274SNSMF1700E	AISIN USA MANUFACTURING INC	1700 E FOURTH ST	SEYMOUR	JACKSON	IN	47274	AISIN USA MANUFACTURING INC	1700 E FOURTH ST	SEYMOUR	IN		47274	YES	NO	NO	NO	LUKE HULS	8125231969	3714							336399						38.96938	-85.86143	197077944								AISIN HOLDINGS OF AMERICA	121400014	NO	L-HULS@AISINUSA.COM	
2011	EHS GROUP LEADER	LUKE HULS	47274SNSMN5BURK	AISIN USA MANUFACTURING INC PLANT II	500 BURKART BLVD	SEYMOUR	JACKSON	IN	47274	AISIN USA MANUFACTURING INC PLANT II	1700 E FOURTH ST	SEYMOUR	IN		47274	YES	NO	NO	NO	LUKE HULS	8125231969	3714							336399						38.970957	-85.871638	197077944								AISIN HOLDINGS OF AMERICA	121400014	NO	L-HULS@AISINUSA.COM	
2011	EHS GROUP LEADER	LUKE HULS	47274SNSMN5BURK	AISIN USA MANUFACTURING INC PLANT II	500 BURKART BLVD	SEYMOUR	JACKSON	IN	47274	AISIN USA MANUFACTURING INC PLANT II	1700 E FOURTH ST	SEYMOUR	IN		47274	YES	NO	NO	NO	LUKE HULS	8125231969	3714							336399						38.970957	-85.871638	197077944								AISIN HOLDINGS OF AMERICA	121400014	NO	L-HULS@AISINUSA.COM	
2011	EHS GROUP LEADER	LUKE HULS	47274SNSMN5BURK	AISIN USA MANUFACTURING INC PLANT II	500 BURKART BLVD	SEYMOUR	JACKSON	IN	47274	AISIN USA MANUFACTURING INC PLANT II	1700 E FOURTH ST	SEYMOUR	IN		47274	YES	NO	NO	NO	LUKE HULS	8125231969	3714							336399						38.970957	-85.871638	197077944								AISIN HOLDINGS OF AMERICA	121400014	NO	L-HULS@AISINUSA.COM	
2011	EHS GROUP LEADER	LUKE HULS	47274SNSMN5BURK	AISIN USA MANUFACTURING INC PLANT II	500 BURKART BLVD	SEYMOUR	JACKSON	IN	47274	AISIN USA MANUFACTURING INC PLANT II	1700 E FOURTH ST	SEYMOUR	IN		47274	YES	NO	NO	NO	LUKE HULS	8125231969	3714							336399						38.970957	-85.871638	197077944								AISIN HOLDINGS OF AMERICA	121400014	NO	L-HULS@AISINUSA.COM	
2011	PRESIDENT	JOHN SABO	46563KNDST2055P	AK INDUSTRIES INC	2055 PIDCO DR	PLYMOUTH	MARSHALL	IN	46563	AK INDUSTRIES INC	PO BOX 640	PLYMOUTH	IN		465630640	YES	NO	NO	NO	JOHN SABO	5749366022	3089							326199						41.351928	-86.334269	056626500								AK INDUSTRIES,INC	056626500	NO	ROZ@AKINDUSTRIES.COM	
2011	ENVIRONMENTAL MANAGER	RON MUNDEL	47635KSTLC6500N	AK STEEL CORP (ROCKPORT WORKS )	6500 N U.S. 231	ROCKPORT	SPENCER	IN	47635	AK STEEL CORP (ROCKPORT WORKS )	6500 N U.S. 231	ROCKPORT	IN		47635	YES	NO	NO	NO	BARRY RACEY	5134252749	3312							331111						37.98149	-87.03644	606072130								AK STEEL CORP		NO		
2011	ENVIRONMENTAL MANAGER	RON MUNDEL	47635KSTLC6500N	AK STEEL CORP (ROCKPORT WORKS )	6500 N U.S. 231	ROCKPORT	SPENCER	IN	47635	AK STEEL CORP (ROCKPORT WORKS )	6500 N U.S. 231	ROCKPORT	IN		47635	YES	NO	NO	NO	BARRY RACEY	5134252749	3312							331111						37.98149	-87.03644	606072130								AK STEEL CORP		NO		
