REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10-18-2012	
2011	DIRECTOR OF MANUFACTURING	JIM BRITTON	88240NCHMN707NL	BJ CHEMICAL SERVICES	707 N LEECH	HOBBS	LEA	NM	88240	BJ CHEMICAL SERVICES	11211 FM 2920	TOMBALL	TX		77375	YES	NO	NO	NO	DAVID SCOTT	5753518131	2899	5169						325998	424690					32.707174	-103.142409									BJ SERVICES CO USA	131119455	NO	DAVID.SCOTT2@BAKERHUGHES.COM	
2011	DIRECTOR OF MANUFACTURING	JIM BRITTON	88240NCHMN707NL	BJ CHEMICAL SERVICES	707 N LEECH	HOBBS	LEA	NM	88240	BJ CHEMICAL SERVICES	11211 FM 2920	TOMBALL	TX		77375	YES	NO	NO	NO	DAVID SCOTT	5753518131	2899	5169						325998	424690					32.707174	-103.142409									BJ SERVICES CO USA	131119455	NO	DAVID.SCOTT2@BAKERHUGHES.COM	
2011	DIRECTOR OF MANUFACTURING	JIM BRITTON	88240NCHMN707NL	BJ CHEMICAL SERVICES	707 N LEECH	HOBBS	LEA	NM	88240	BJ CHEMICAL SERVICES	11211 FM 2920	TOMBALL	TX		77375	YES	NO	NO	NO	DAVID SCOTT	5753518131	2899	5169						325998	424690					32.707174	-103.142409									BJ SERVICES CO USA	131119455	NO	DAVID.SCOTT2@BAKERHUGHES.COM	
2011	DIRECTOR OF MANUFACTURING	JIM BRITTON	88240NCHMN707NL	BJ CHEMICAL SERVICES	707 N LEECH	HOBBS	LEA	NM	88240	BJ CHEMICAL SERVICES	11211 FM 2920	TOMBALL	TX		77375	YES	NO	NO	NO	DAVID SCOTT	5753518131	2899	5169						325998	424690					32.707174	-103.142409									BJ SERVICES CO USA	131119455	NO	DAVID.SCOTT2@BAKERHUGHES.COM	
2011	DIRECTOR OF MANUFACTURING	JIM BRITTON	88240NCHMN707NL	BJ CHEMICAL SERVICES	707 N LEECH	HOBBS	LEA	NM	88240	BJ CHEMICAL SERVICES	11211 FM 2920	TOMBALL	TX		77375	YES	NO	NO	NO	DAVID SCOTT	5753518131	2899	5169						325998	424690					32.707174	-103.142409									BJ SERVICES CO USA	131119455	NO	DAVID.SCOTT2@BAKERHUGHES.COM	
2011	DIRECTOR OF MANUFACTURING	JIM BRITTON	88240NCHMN707NL	BJ CHEMICAL SERVICES	707 N LEECH	HOBBS	LEA	NM	88240	BJ CHEMICAL SERVICES	11211 FM 2920	TOMBALL	TX		77375	YES	NO	NO	NO	DAVID SCOTT	5753518131	2899	5169						325998	424690					32.707174	-103.142409									BJ SERVICES CO USA	131119455	NO	DAVID.SCOTT2@BAKERHUGHES.COM	
2011	DIRECTOR OF MANUFACTURING	JIM BRITTON	88240NCHMN707NL	BJ CHEMICAL SERVICES	707 N LEECH	HOBBS	LEA	NM	88240	BJ CHEMICAL SERVICES	11211 FM 2920	TOMBALL	TX		77375	YES	NO	NO	NO	DAVID SCOTT	5753518131	2899	5169						325998	424690					32.707174	-103.142409									BJ SERVICES CO USA	131119455	NO	DAVID.SCOTT2@BAKERHUGHES.COM	
2011	DIRECTOR OF MANUFACTURING	JIM BRITTON	88240NCHMN707NL	BJ CHEMICAL SERVICES	707 N LEECH	HOBBS	LEA	NM	88240	BJ CHEMICAL SERVICES	11211 FM 2920	TOMBALL	TX		77375	YES	NO	NO	NO	DAVID SCOTT	5753518131	2899	5169						325998	424690					32.707174	-103.142409									BJ SERVICES CO USA	131119455	NO	DAVID.SCOTT2@BAKERHUGHES.COM	
2011	DIRECTOR OF MANUFACTURING	JIM BRITTON	88240NCHMN707NL	BJ CHEMICAL SERVICES	707 N LEECH	HOBBS	LEA	NM	88240	BJ CHEMICAL SERVICES	11211 FM 2920	TOMBALL	TX		77375	YES	NO	NO	NO	DAVID SCOTT	5753518131	2899	5169						325998	424690					32.707174	-103.142409									BJ SERVICES CO USA	131119455	NO	DAVID.SCOTT2@BAKERHUGHES.COM	
2011	QHSSE MANAGER	RAYMOND JOHNSON	88240CHMPN2MILE	CHAMPION TECHNOLOGIES INC	4001 S HWY 18	HOBBS	LEA	NM	88240	CHAMPION TECHNOLOGIES INC	4001 S HWY 18	HOBBS	NM		88240	YES	NO	NO	NO	LARRY HODNETT	5753937726	5169							424690						32.59131	-103.1277	063097431								PERMIAN MUD SERVICE	008024580	NO	LARRY.HODNETT@CHAMP-TECH.COM	
2011	QHSSE MANAGER	RAYMOND JOHNSON	88240CHMPN2MILE	CHAMPION TECHNOLOGIES INC	4001 S HWY 18	HOBBS	LEA	NM	88240	CHAMPION TECHNOLOGIES INC	4001 S HWY 18	HOBBS	NM		88240	YES	NO	NO	NO	LARRY HODNETT	5753937726	5169							424690						32.59131	-103.1277	063097431								PERMIAN MUD SERVICE	008024580	NO	LARRY.HODNETT@CHAMP-TECH.COM	
2011	QHSSE MANAGER	RAYMOND JOHNSON	87410CHMPN4CUNT	CHAMPION TECHNOLOGIES INC	40 COUNTY RD 3145	AZTEC	SAN JUAN	NM	87410	CHAMPION TECHNOLOGIES INC	40 COUNTY RD 3145	AZTEC	NM		87410	YES	NO	NO	NO	ED SCHWARZ	5053348530								424690						0	0	108725412								PERMIAN MUD SERVICE	008024580	NO	ED_SCHWARZ@CHAMP-TECH.COM	
2011	QHSSE MANAGER	RAYMOND JOHNSON	87410CHMPN4CUNT	CHAMPION TECHNOLOGIES INC	40 COUNTY RD 3145	AZTEC	SAN JUAN	NM	87410	CHAMPION TECHNOLOGIES INC	40 COUNTY RD 3145	AZTEC	NM		87410	YES	NO	NO	NO	ED SCHWARZ	5053348530								424690						0	0	108725412								PERMIAN MUD SERVICE	008024580	NO	ED_SCHWARZ@CHAMP-TECH.COM	
2011	QHSSE MANAGER	RAYMOND JOHNSON	88240CHMPN2MILE	CHAMPION TECHNOLOGIES INC	4001 S HWY 18	HOBBS	LEA	NM	88240	CHAMPION TECHNOLOGIES INC	4001 S HWY 18	HOBBS	NM		88240	YES	NO	NO	NO	LARRY HODNETT	5753937726	5169							424690						32.59131	-103.1277	063097431								PERMIAN MUD SERVICE	008024580	NO	LARRY.HODNETT@CHAMP-TECH.COM	
2011	QHSSE MANAGER	RAYMOND JOHNSON	88240CHMPN2MILE	CHAMPION TECHNOLOGIES INC	4001 S HWY 18	HOBBS	LEA	NM	88240	CHAMPION TECHNOLOGIES INC	4001 S HWY 18	HOBBS	NM		88240	YES	NO	NO	NO	LARRY HODNETT	5753937726	5169							424690						32.59131	-103.1277	063097431								PERMIAN MUD SERVICE	008024580	NO	LARRY.HODNETT@CHAMP-TECH.COM	
2011	QHSSE MANAGER	RAYMOND JOHNSON	88240CHMPN2MILE	CHAMPION TECHNOLOGIES INC	4001 S HWY 18	HOBBS	LEA	NM	88240	CHAMPION TECHNOLOGIES INC	4001 S HWY 18	HOBBS	NM		88240	YES	NO	NO	NO	LARRY HODNETT	5753937726	5169							424690						32.59131	-103.1277	063097431								PERMIAN MUD SERVICE	008024580	NO	LARRY.HODNETT@CHAMP-TECH.COM	
2011	QHSSE MANAGER	RAYMOND JOHNSON	88240CHMPN2MILE	CHAMPION TECHNOLOGIES INC	4001 S HWY 18	HOBBS	LEA	NM	88240	CHAMPION TECHNOLOGIES INC	4001 S HWY 18	HOBBS	NM		88240	YES	NO	NO	NO	LARRY HODNETT	5753937726	5169							424690						32.59131	-103.1277	063097431								PERMIAN MUD SERVICE	008024580	NO	LARRY.HODNETT@CHAMP-TECH.COM	
2011	QHSSE MANAGER	RAYMOND JOHNSON	88240CHMPN2MILE	CHAMPION TECHNOLOGIES INC	4001 S HWY 18	HOBBS	LEA	NM	88240	CHAMPION TECHNOLOGIES INC	4001 S HWY 18	HOBBS	NM		88240	YES	NO	NO	NO	LARRY HODNETT	5753937726	5169							424690						32.59131	-103.1277	063097431								PERMIAN MUD SERVICE	008024580	NO	LARRY.HODNETT@CHAMP-TECH.COM	
2011	SR. ENVIRONMENTAL ENGINEER	DEREK HEAFEY	8755WCHVRNPBX46	CHEVRON MINING INC	3.5 MILES E OF QUESTA ON SR 38	QUESTA	TAOS	NM	87556	CHEVRON MINING INC	PO BOX 469	QUESTA	NM		87556	YES	NO	NO	NO	DEREK HEAFEY	5755867638								212299						36.686448	-105.53204	014411297								CHEVRON MINING INC - QUESTA MINE	014411297	NO	DHEAFEY@CHEVRON.COM	
2011	SR. ENVIRONMENTAL ENGINEER	DEREK HEAFEY	8755WCHVRNPBX46	CHEVRON MINING INC	3.5 MILES E OF QUESTA ON SR 38	QUESTA	TAOS	NM	87556	CHEVRON MINING INC	PO BOX 469	QUESTA	NM		87556	YES	NO	NO	NO	DEREK HEAFEY	5755867638								212299						36.686448	-105.53204	014411297								CHEVRON MINING INC - QUESTA MINE	014411297	NO	DHEAFEY@CHEVRON.COM	
2011	GENERAL MANAGER	RICHARD MOHR	88043CHNMN210CO	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	99 SANTA RITA MINE RD	VANADIUM	GRANT	NM	88023	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	PO BOX 10	BAYARD	NM		88023	YES	NO	NO	NO	GABE DOAK	6023668443	1021							212299						32.699444	-108.1225	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	NO	GABE_DOAK@FMI.COM	
2011	GENERAL MANAGER	RICHARD MOHR	88043CHNMN210CO	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	99 SANTA RITA MINE RD	VANADIUM	GRANT	NM	88023	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	PO BOX 10	BAYARD	NM		88023	YES	NO	NO	NO	GABE DOAK	6023668443	1021							212299						32.699444	-108.1225	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	NO	GABE_DOAK@FMI.COM	
2011	GENERAL MANAGER	RICHARD MOHR	88043CHNMN210CO	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	99 SANTA RITA MINE RD	VANADIUM	GRANT	NM	88023	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	PO BOX 10	BAYARD	NM		88023	YES	NO	NO	NO	GABE DOAK	6023668443	1021							212299						32.699444	-108.1225	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	NO	GABE_DOAK@FMI.COM	
2011	GENERAL MANAGER	RICHARD MOHR	88043CHNMN210CO	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	99 SANTA RITA MINE RD	VANADIUM	GRANT	NM	88023	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	PO BOX 10	BAYARD	NM		88023	YES	NO	NO	NO	GABE DOAK	6023668443	1021							212299						32.699444	-108.1225	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	NO	GABE_DOAK@FMI.COM	
2011	GENERAL MANAGER	RICHARD MOHR	88043CHNMN210CO	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	99 SANTA RITA MINE RD	VANADIUM	GRANT	NM	88023	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	PO BOX 10	BAYARD	NM		88023	YES	NO	NO	NO	GABE DOAK	6023668443	1021							212299						32.699444	-108.1225	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	NO	GABE_DOAK@FMI.COM	
2011	GENERAL MANAGER	RICHARD MOHR	88043CHNMN210CO	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	99 SANTA RITA MINE RD	VANADIUM	GRANT	NM	88023	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	PO BOX 10	BAYARD	NM		88023	YES	NO	NO	NO	GABE DOAK	6023668443	1021							212299						32.699444	-108.1225	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	NO	GABE_DOAK@FMI.COM	
2011	GENERAL MANAGER	RICHARD MOHR	88043CHNMN210CO	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	99 SANTA RITA MINE RD	VANADIUM	GRANT	NM	88023	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	PO BOX 10	BAYARD	NM		88023	YES	NO	NO	NO	GABE DOAK	6023668443	1021							212299						32.699444	-108.1225	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	NO	GABE_DOAK@FMI.COM	
2011	REGIONAL ENVIRONMENTAL MANAGER	MIKE HULL	87102LFLND23FIR	CMC REBAR ALBUQUERQUE	2300 FIRST ST NW	ALBUQUERQUE	BERNALILLO	NM	87102	CMC REBAR ALBUQUERQUE	2300 FIRST ST NW	ALBUQUERQUE	NM		87102	YES	NO	NO	NO	SCOTT MUHN	5052228249	3449							332312						35.1075	-106.643055									COMMERCIAL METALS CO	007925845	NO	SCOTT.MUHN@CMC.COM	
2011	DIRECTOR, HEALTH, SAFETY AND ENVIRONMENT		87401CSTLC10COU	COASTAL CHEMICAL CO LLC	1130 MADISON LN	FARMINGTON	SAN JUAN	NM	87401	COASTAL CHEMICAL CO LLC	1130 MADISON LN	FARMINGTON	NM		87401	YES	NO	NO	NO	DENNIS LEAHEY	3372610796	5169							424690						36.717222	-108.150277	183288778								BRENNTAG NA INC		NO	DLEAHEY@BRENNTAG.COM	
2011	DIRECTOR, HEALTH, SAFETY AND ENVIRONMENT		87401CSTLC10COU	COASTAL CHEMICAL CO LLC	1130 MADISON LN	FARMINGTON	SAN JUAN	NM	87401	COASTAL CHEMICAL CO LLC	1130 MADISON LN	FARMINGTON	NM		87401	YES	NO	NO	NO	DENNIS LEAHEY	3372610796	5169							424690						36.717222	-108.150277	183288778								BRENNTAG NA INC		NO	DLEAHEY@BRENNTAG.COM	
2011	DIRECTOR, HEALTH, SAFETY AND ENVIRONMENT		87401CSTLC10COU	COASTAL CHEMICAL CO LLC	1130 MADISON LN	FARMINGTON	SAN JUAN	NM	87401	COASTAL CHEMICAL CO LLC	1130 MADISON LN	FARMINGTON	NM		87401	YES	NO	NO	NO	DENNIS LEAHEY	3372610796	5169							424690						36.717222	-108.150277	183288778								BRENNTAG NA INC		NO	DLEAHEY@BRENNTAG.COM	
2011	PLANT MANAGER	FRED BAUM	87113MTRLN4800A	CTS ELECTRONIC COMPONENTS INC	4800 ALAMEDA BLVD, NE	ALBUQUERQUE	BERNALILLO	NM	871131647	CTS ELECTRONIC COMPONENTS INC	4800 ALAMEDA BLVD, NE	ALBUQUERQUE	NM		87113-1647	YES	NO	NO	NO	MITCH WALORSKI	5742937511	3679							334419						35.18446	-106.592911	103820262								CTS CORP	005068515	NO	MITCH.WALORSKI@CTSCORP.COM	
2011	SITE MANAGER	ED STEVEN	88130MDMRC1820S	DAIRICONCEPTS LLC	1820 S INDUSTRIAL DR	PORTALES	ROOSEVELT	NM	881309133	DAIRICONCEPTS LLC	1820 S INDUSTRIAL DR	PORTALES	NM		88130-9133	YES	NO	NO	NO	ED STEVEN	5753593902	2023							311514						34.170552	-103.36991	825120603								DAIRICONCEPTS LP	157873659	NO	ESTEVEN@DAIRICONCEPTS.COM	
2011	SITE MANAGER	ED STEVEN	88130MDMRC1820S	DAIRICONCEPTS LLC	1820 S INDUSTRIAL DR	PORTALES	ROOSEVELT	NM	881309133	DAIRICONCEPTS LLC	1820 S INDUSTRIAL DR	PORTALES	NM		88130-9133	YES	NO	NO	NO	ED STEVEN	5753593902	2023							311514						34.170552	-103.36991	825120603								DAIRICONCEPTS LP	157873659	NO	ESTEVEN@DAIRICONCEPTS.COM	
2011	ENVIRONMENTAL MANAGER		87102CRMLN19112	DEAN DAIRY HOLDINGS LLC  DBA CREAMLAND DAIRIES LLC	1911 SECOND ST NW	ALBUQUERQUE	BERNALILLO	NM	87102	DEAN DAIRY HOLDINGS LLC  DBA CREAMLAND DAIRIES LLC	PO BOX 25067	ALBUQUERQUE	NM		87125	YES	NO	NO	NO	TONI SWAFFORD	5052470721	2026							311511						35.10364	-106.64554									DEAN FOODS CO		NO	TONI_SWAFFORD@DEANFOODS.COM	
2011	REGIONAL MANAGER	BRETT GREER	87109DLTGR4801L	DELTA GROUP ELECTRONICS INC	4801 LINCOLN RD NE	ALBUQUERQUE	BERNALILLO	NM	871092304	DELTA GROUP ELECTRONICS INC	4801 LINCOLN RD NE	ALBUQUERQUE	NM		87109-2304	YES	NO	NO	NO	ROLAND HERNANDEZ	5059911793	3679							334418						35.14201	-106.59002	153578695								DELTA GROUP ELECTRONICS INC		NO	RHERNANDEZ@DELTAGROUPINC.COM	
2011	ENVIRONMENTAL AFFAIRS MANAGER		87102DXPTR3501S	DPC INDUSTRIES INC	3501 2ND ST SW	ALBUQUERQUE	BERNALILLO	NM	87105	DPC INDUSTRIES INC	PO BOX 24600	HOUSTON	TX		772294600	YES	NO	NO	NO	JOY MONTANIO	2814574835	5169	2819						424690						35.03205	-106.6573	798366763								DX HOLDING CO		NO	JMONTANIO@DXGROUP.COM	
2011	DIRECTOR OF OPERATIONS	MARVIN CLEVENGER	87123MCRCR10420	EMCORE CORP	10420 RESEARCH RD SE	ALBUQUERQUE	BERNALILLO	NM	871233452	EMCORE CORP	10420 RESEARCH RD SE	ALBUQUERQUE	NM		87123-3452	YES	NO	NO	NO	ADAM GUSHARD	5053325000	3674							334413						35.05539	-106.53206	122245046										NO		
2011	DIRECTOR OF OPERATIONS	MARVIN CLEVENGER	87123MCRCR10420	EMCORE CORP	10420 RESEARCH RD SE	ALBUQUERQUE	BERNALILLO	NM	871233452	EMCORE CORP	10420 RESEARCH RD SE	ALBUQUERQUE	NM		87123-3452	YES	NO	NO	NO	ADAM GUSHARD	5053325000	3674							334413						35.05539	-106.53206	122245046										NO		
2011	VP NM OPR.	ROBERT SNYDER	88005FDRYP355SC	F&A DAIRY PRODUCTS INC	355 S CRAWFORD BLVD	LAS CRUCES	DONA ANA	NM	88007	F&A DAIRY PRODUCTS INC	355 S CRAWFORD BLVD	LAS CRUCES	NM		88007	YES	NO	NO	NO	ROBERT SNYDER	5756471696	2022							311513						32.26741	-106.92076									F & A DAIRY PRODUCTS INC		NO		
2011	VP NM OPR.	ROBERT SNYDER	88005FDRYP355SC	F&A DAIRY PRODUCTS INC	355 S CRAWFORD BLVD	LAS CRUCES	DONA ANA	NM	88007	F&A DAIRY PRODUCTS INC	355 S CRAWFORD BLVD	LAS CRUCES	NM		88007	YES	NO	NO	NO	ROBERT SNYDER	5756471696	2022							311513						32.26741	-106.92076									F & A DAIRY PRODUCTS INC		NO		
2011	PLANT MANAGER	DAVID PASCETTI	87174FRMCV506RI	FORM-COVE MFG INC	506 RIO RANCHO INDUSTRIAL PARK RD	RIO RANCHO	SANDOVAL	NM	871241408	FORM-COVE MFG INC	PO BOX 15083	RIO RANCHO	NM		871740083	YES	NO	NO	NO	DAVID J PASCETTI	5058920700	3088							332913						35.264722	-106.628056											NO	DPASCETTI@FORM-COVE.COM	
2011	SITE MANAGER	DAVID BLOOMFIELD	87416FRCRNCOUNT	FOUR CORNERS STEAM ELECTRIC STATION	COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	FOUR CORNERS STEAM ELECTRIC STATION	PO BOX 355 STATION 4981	FRUITLAND	NM		87416	YES	NO	NO	NO	CARL WOOLFOLK	5055988459	4911							221112						36.7	-108.466666	069409522								PINNACLE WEST CAPITAL CORP	131155400	NO	CARL.WOOLFOLK@APS.COM	
2011	SITE MANAGER	DAVID BLOOMFIELD	87416FRCRNCOUNT	FOUR CORNERS STEAM ELECTRIC STATION	COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	FOUR CORNERS STEAM ELECTRIC STATION	PO BOX 355 STATION 4981	FRUITLAND	NM		87416	YES	NO	NO	NO	CARL WOOLFOLK	5055988459	4911							221112						36.7	-108.466666	069409522								PINNACLE WEST CAPITAL CORP	131155400	NO	CARL.WOOLFOLK@APS.COM	
2011	SITE MANAGER	DAVID BLOOMFIELD	87416FRCRNCOUNT	FOUR CORNERS STEAM ELECTRIC STATION	COUNTY RD 6675	FRUITLAND	SAN JUAN	NM	87416	FOUR CORNERS STEAM ELECTRIC STATION	PO BOX 355 STATION 4981	FRUITLAND	NM		87416	YES	NO	NO	NO	CARL WOOLFOLK	5055988459	4911							221112						36.7	-108.466666	069409522								PINNACLE WEST CAPITAL CORP	131155400	NO	CARL.WOOLFOLK@APS.COM	
