REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	PRESIDENT	COLIN CLAMPETT	27560DMSPR5701M	ADAMS AN OLDCASTLE CO - MORRISVILLE	5701 MCCRIMMON PKWY	MORRISVILLE	WAKE	NC	27560			ADAMS AN OLDCASTLE CO - MORRISVILLE	5701 MCCRIMMON PKWY	MORRISVILLE	NC		27560	YES	NO	NO	NO	DOUG FOUTS	2752759114	3271							327331						35.84563	-78.83716	053528535								OLDCASTLE INC	037176591	NO	DOUG.FOUTS@OLDCASTLE.COM	
2013	PLANT MANAGER	KYLE SCHIFFELBEIN	28202DMMLL620W1	ADM MILLING CO	620 W 10TH ST	CHARLOTTE	MECKLENBURG	NC	28202			ADM MILLING CO	PO BOX 31155	CHARLOTTE	NC		28231	YES	NO	NO	NO	DAVID WEINTRAUB	2174514960	2041							311211						35.23612	-80.84151	103261509								ARCHER DANIELS MIDLAND CO	001307586	NO	DAVID.WEINTRAUB@ADM.COM	
2013	PLANT MANAGER	ERIC WARNER	28461PFZRNEASTM	ADM SOUTHPORT	1730 E MOORE ST SE	SOUTHPORT	BRUNSWICK	NC	28461			ADM SOUTHPORT	1730 E MOORE ST SE	SOUTHPORT	NC		28461	YES	NO	NO	NO	MEDIA RELATIONS	2174245413	2869							325199						33.934341	-77.985822	001307586								ARCHER DANIELS MIDLAND CO	001307586	NO	MEDIA@ADM.COM	
2013	VICE PRESIDENT OF OPERATIONS	DENNIS TARLTON	28043GNDST30PIN	AGI IN-STORE	376 PINE ST	FOREST CITY	RUTHERFORD	NC	28043			AGI IN-STORE	AGI IN STORE 376 PINE ST	FOREST CITY	NC		28043	YES	NO	NO	NO	ERICA CARSON	8282484913	2541							321999						35.31198	-81.84861	004180089								AMERICAN GREETINGS CORP	004180022	NO	ERICA.CARSON@AMGREETINGS.COM	
2013	CORPORATE EHS MANAGER	DEXTER ALVIAR	27886RSYST3301N	AIR SYSTEM COMPONENTS LP	3301 N MAIN ST	TARBORO	EDGECOMBE	NC	27886			AIR SYSTEM COMPONENTS LP	3301 N MAIN ST	TARBORO	NC		27886	YES	NO	NO	NO	SHAREKA WASHINGTON	2526415913	3444							332322						35.926615	-77.565175	036228521								AIR DISTRIBUTION TECHNOLOGIES INC	020535238	NO	SWASHINGTON@AIRSYSCO.COM	
2013	REGIONAL SAFETY DIRECTOR	JAMES BOYTE	28208NTNLW5313O	AIRGAS NATIONAL WELDERS	5313 OLD DOWD RD	CHARLOTTE	MECKLENBURG	NC	28208			AIRGAS NATIONAL WELDERS	5313 OLD DOWD RD	CHARLOTTE	NC		28208	YES	NO	NO	NO	JERRELL COOK	7046443317	2813							424690						35.228472	-80.927167	125670554								AIRGAS USA LLC	021887033	NO	JERRELL.COOK@AIRGAS.COM	
2013	REGIONAL SAFETY DIRECTOR	JAMES BOYTE	27530NTNLWHWY11	AIRGAS NATIONAL WELDERS	109 HINNANT RD	GOLDSBORO	WAYNE	NC	27530			AIRGAS NATIONAL WELDERS	109 HINNANT RD	GOLDSBORO	NC		27530	YES	NO	NO	NO	JOHN HARRIS	9195443772	2813							424690						35.483493	-78.033044	048967012								AIRGAS USA LLC	021887033	NO	JOHN.HARRIS@AIRGAS.COM	
2013	SAFETY DIRECTOR	CHRISTINA ORTIZ	28025LRCHN2200S	AIRGAS SPECIALTY PRODUCTS - CONCORD NC	2200 SPEEDRAIL CT	CONCORD	CABARRUS	NC	28025			AIRGAS SPECIALTY PRODUCTS - CONCORD NC	2530 SEVER RD SUITE 300	LAWRENCEVILLE	GA		30043	YES	NO	NO	NO	DON DAYTON	6788983403	5169							424690						35.33755	-80.61329									AIRGAS INC	024492860	NO		
2013	ASSOCIATE DIRECTOR OF QUALITY AND COMPLIANCE	SCOTT LOWE	27610JNMTS4020A	AJINOMOTO NA INC	4020 AJINOMOTO DR	RALEIGH	WAKE	NC	27610			AJINOMOTO NA INC	4020 AJINOMOTO DR	RALEIGH	NC		27610	YES	NO	NO	NO	MIKE LISH	9197232106	2833							325411						35.77127	-78.56609	099816548								AJINOMOTO N.A. INC	099816548	NO	LISHM@AJIUSA.COM	
2013	SITE MANAGER	PAUL HOELZER	27261RLNCN1431P	AKZO NOBEL COATINGS INC	1431 PROGRESS AVE	HIGH POINT	GUILFORD	NC	27260			AKZO NOBEL COATINGS INC	1431 PROGRESS AVE	HIGH POINT	NC		27260	YES	NO	NO	NO	KRISTI BRYSON	3368010885	2851							325510						35.92361	-80.02151	183358571	618953132							AKZO NOBEL NV	062999347	NO	KRISTI.BRYSON@AKZONOBEL.COM	
2013	DIRECTOR OF OPERATIONS, PERSONAL CARE	RALPH OWEN	2814WKZNBL485CE	AKZO NOBEL SURFACE CHEMISTRY LLC	485 CEDAR SPRINGS RD	SALISBURY	ROWAN	NC	28147			AKZO NOBEL SURFACE CHEMISTRY LLC	485 CEDAR SPRINGS RD	SALISBURY	NC		28147	YES	NO	NO	NO	RALPH OWEN	7046378912								325199						35.6322	-80.5412	825901759								AKZO NOBEL NV	062999347	NO	BRIAN.OWEN@AKZONOBEL.COM	
2013	VICE PRESIDENT   GENERAL MANAGER	WARNER PERRY	27932LBMRL14MID	ALBEMARLE SPORTFISHING BOATS INC	140 MIDWAY DR	EDENTON	CHOWAN	NC	27932			ALBEMARLE SPORTFISHING BOATS INC	140 MIDWAY DR	EDENTON	NC		27932	YES	NO	NO	NO	BURCH PERRY	2524827423	3732							336612						36.01155	-76.56457	093554731										NO	BPERRY@ALBEMARLEBOATS.COM	
2013	DIRECTOR OF MANUFACTURING	KAY JACOBS	27407BRLNG6008H	ALBERDINGK BOLEY INC	6008 HIGH POINT RD	GREENSBORO	GUILFORD	NC	27407			ALBERDINGK BOLEY INC	6008 HIGH POINT RD	GREENSBORO	NC		27407	YES	NO	NO	NO	KAY JACOBS	3364545000	2821							325211						36.00477	-79.90461	848383555										NO	KJACOBS@ALBERDINGKUSA.COM	
2013	DIRECTOR OF ENVIRONMENTAL MANAGMENT SYST;EMS	JAMES BUCKERT	27573MRMRKHWY50	ALERIS ROLLED PRODUCTS INC	3321 DURHAM RD	ROXBORO	PERSON	NC	27573			ALERIS ROLLED PRODUCTS INC	25825 SCIENCE PARK DR	BEACHWOOD	OH		44122	YES	NO	NO	NO	ANDY JENNINGS	2169103400	3479	3448	3499					332812						36.34748	-78.98229	963916544								ALERIS ROLLED PRODUCTS INC.		NO	ANDY.JENNINGS@ALERIS.COM	
2013	PLANT MANAGER	MARK YOST	2821WLFHTT411SA	ALFE HEAT TREATING - NORTH CAROLINA INC	4110 SAM WILSON RD	CHARLOTTE	MECKLENBURG	NC	28214			ALFE HEAT TREATING - NORTH CAROLINA INC	4110 SAM WILSON RD	CHARLOTTE	NC		28214	YES	NO	NO	NO	MARK YOST	7045274091								332811						35.238638	-80.983244									ALFE HEAT TREATING		NO	MYOST@AL-FE.COM	
2013	PURCHASING / ENVIRONMENTAL  MANAGER	TERRY KOONCE	27828DMNNT1200W	ALLIANCE ONE INTERNATIONAL INC	8958 W MARLBORO RD	FARMVILLE	PITT	NC	27828			ALLIANCE ONE INTERNATIONAL INC	PO BOX 166	FARMVILLE	NC		27828	YES	NO	NO	NO	TERRY A. KOONCE	2527538300	2141							312210						35.58844	-77.60987	007940091								ALLIANCE ONE INTERNATIONAL INC	007940091	NO	TKOONCE@AOINTL.COM	
2013	PURCHASING / ENVIRONMENTAL  MANAGER	TERRY KOONCE	27894XPRTL2400S	ALLIANCE ONE INTERNATIONAL INC	2400 STANTONSBURG RD	WILSON	WILSON	NC	27894			ALLIANCE ONE INTERNATIONAL INC	PO BOX 166	FARMVILLE	NC		27828	YES	NO	NO	NO	TERRY A. KOONCE	2527538300	2141							312210						35.690995	-77.89079	007940091								ALLIANCE ONE INTERNATIONAL INC	007940091	NO	TKOONCE@AOINTL.COM	
2013	PURCHASING / ENVIRONMENTAL  MANAGER	TERRY KOONCE	27894STNDR65STA	ALLIANCE ONE SPECIALTY PRODUCTS LLC	605 S TARBORO ST ANNEX	WILSON	WILSON	NC	27894			ALLIANCE ONE SPECIALTY PRODUCTS LLC	PO  BOX 166	FARMVILLE	NC		27828	YES	NO	NO	NO	TERRY A. KOONCE	2527538300	2141							312210						35.729104	-77.906188	007940091								ALLIANCE ONE INTERNATIONAL INC	007940091	NO	TKOONCE@AOINTL.COM	
2013	GENERAL MANAGER - OPERATIONS	ERIC DIXON	28111TLDYN2020A	ALLVAC - MONROE PLANT	2020 ASHCRAFT AVE	MONROE	UNION	NC	28111			ALLVAC - MONROE PLANT	PO BOX 5030	MONROE	NC		28111	YES	NO	NO	NO	TINA HUBERT	7042894511	3356							331492						34.98548	-80.517139	070619911								ALLEGHENY TECHNOLOGIES INC	949262737	NO	TINA.HUBERT@ATIMETALS.COM	
2013	OPERATIONS MANAGER	WILLIAM TEMKIN	28134RTLND9635I	ALPHAGARY CORP	9635 INDUSTRIAL DR	PINEVILLE	MECKLENBURG	NC	281348835			ALPHAGARY CORP	NONE	PINEVILLE	NC		281340490	YES	NO	NO	NO	CHUCK HAYES	7046124203	3087							325991						35.10231	-80.88803	097434484								MEXICHEM SAB DE CV		NO	CHAYES@ALPHAGARY.COM	
2013	GENERAL MANAGER	LAWRENCE FREVERT	28803CHSPC3055S	AMCOR FLEXIBLES	3055 SWEETEN CREEK RD	ASHEVILLE	BUNCOMBE	NC	28803			AMCOR FLEXIBLES	3055 SWEETEN CREEK RD	ASHEVILLE	NC		28803	YES	NO	NO	NO	LARRY FREVERT	8282773104	2671							322221						35.501543	-82.516705	006115828								AMCOR LTD		NO	LARRY.FREVERT@AMCOR.COM	
2013	VP EHS	JOHN EAPEN	28120MRCNF22AME	AMERICAN & EFIRD LLC PLANT 05 & 15	601 AMERICAN ST	MOUNT HOLLY	GASTON	NC	28120			AMERICAN & EFIRD LLC PLANT 05 & 15	601 AMERICAN ST	MOUNT HOLLY	NC		28120	YES	NO	NO	NO	JOHN EAPEN	7049512578	2284							313113						35.29062	-81.01181	003149333								AMERICAN & EFIRD LLC	003149333	NO	JOHN.EAPEN@AMEFIRD.COM	
2013	PLANT MANAGER	MONTE BOYKIN	2785WFWNLC1INDU	AMERICAN COMPUTER DEVELOPMENT INC	100 INDUSTRY CT	NASHVILLE	NASH	NC	27856			AMERICAN COMPUTER DEVELOPMENT INC	100 INDUSTRY CT	NASHVILLE	NC		27856	YES	NO	NO	NO	MONTE K. BOYKIN	2524624748								334418						35.970756	-77.985844									AMERICAN COMPUTER DEVELOPMENT INC.	046673198	NO	KBOYKIN@ACDI.COM	
2013	CONSULTING ENGINEER	MARK WALTON	28451MRCND1690N	AMERICAN DISTILLATION INC	1690 NE ROYSTER RD	LELAND	BRUNSWICK	NC	28451			AMERICAN DISTILLATION INC	PO BOX 400	LELAND	NC		28451	YES	NO	NO	NO	HUGH CROOM	9103710993	7389							325199						34.270754	-78.003609			NCR000001651		NC5000244	NCG500148					NO	DARLENE@AMERICANDISTILLATION.NET	
2013	PURCHASING MANAGER	PENNY BYRD	27103CNVRT120RE	AMERICAN INKS & COATING CORPS	120 REGENT DR	WINSTON-SALEM	FORSYTH	NC	27103			AMERICAN INKS & COATING CORPS	120 REGENT DR	WINSTON-SALEM	NC		27103	YES	NO	NO	NO	RON REAGAN	3367654950	2893							325910						36.044825	-80.326407			NCD002560159		NCS000193				MOSLEY HOLDINGS		NO	RREAGAN@AMERICANINKS.COM	
2013	ENVIRONMENTAL ENGINEER	RANDY JUNKINS	27260MRCNM500MA	AMERICAN METAL TREATING INC	500 MANLEY ST	HIGH POINT	GUILFORD	NC	272604157			AMERICAN METAL TREATING INC	PO BOX 4157	ARCHDALE	NC		272634157	YES	NO	NO	NO	BRANT RAMM	3368893277	3398							332811						35.95225	-79.97728	060306495										NO	INFO@AMERICANMETALTREATINGINC.COM	
2013	EHS MANAGER	STEPHEN BENNETT	28655RXNRDONECH	AMERICAN ROLLER BEARING	1000 CHAIN DR	MORGANTON	BURKE	NC	286555334			AMERICAN ROLLER BEARING	1000 CHAIN DR	MORGANTON	NC		28655-5334	YES	NO	NO	NO	STEVE BENNETT	8288556534	3568							332991						35.70205	-81.79382									AMERICAN ROLLER BEARING CO		NO	SBENNETT@AMROLL.COM	
2013	EHS MANAGER	STEPHEN BENNETT	28636MRCNRINTER	AMERICAN ROLLER BEARING & MANUFACTURING INC	1095 MCCLAIN RD	HIDDENITE	ALEXANDER	NC	28636			AMERICAN ROLLER BEARING & MANUFACTURING INC	PO BOX117	HIDDENITE	NC		28636	YES	NO	NO	NO	STEVE BENNETT	7045852908	3562							332991						35.882633	-81.093413									AMERICAN ROLLER BEARING CO.		NO	SBENNETT@AMROLL.COM	
2013	EHS MANAGER	STEPHEN BENNETT	2865WMRCNR37BUR	AMERICAN ROLLER BEARING CO	307 BURKE DR	MORGANTON	BURKE	NC	286555334			AMERICAN ROLLER BEARING CO	307 BURKE DR	MORGANTON	NC		28655-5334	YES	NO	NO	NO	BILL JOHNSON	8284336641								332991						35.74948	-81.66411	021387394								AMERICAN ROLLER BEARING CO OF NC	021387394	NO	BJOHNSON@AMROLL.COM	
2013	SENIOR DIRECTOR - MANUFACTURING	GREGORY SAWYERS	27103TYLRB2415S	AMERICAN SNUFF CO LLC TAYLOR BROTHERS DIV	2415 S STRATFORD RD	WINSTON-SALEM	FORSYTH	NC	27103			AMERICAN SNUFF CO LLC TAYLOR BROTHERS DIV	2415 S STRATFORD RD	WINSTON-SALEM	NC		27103	YES	NO	NO	NO	J.S. (TRIPP) WILSON, III	3367417108								312229						36.05381	-80.32047	157108643								REYNOLDS AMERICAN INC	157108643	NO	TRIPP.WILSON@AMERICANSNUFF.COM	
2013	VICE PRESIDENT	DINO PACIFIC	28273MRCNC10700	AMERICH CORP	10700 JOHN PRICE RD	CHARLOTTE	MECKLENBURG	NC	282736527			AMERICH CORP	10700 JOHN PRICE RD	CHARLOTTE	NC		28273-6527	YES	NO	NO	NO	DINO PACIFICI	7045883075	3088							326191						35.1222	-80.95766									AMERICH CORP		NO	DINO@AMERICH.COM	
2013	DIRECTOR GLOBAL MANUFACTURING	JAMES MILK	28025MRCHM723CO	AMERICHEM INC CNC	723 COMMERCE DR	CONCORD	CABARRUS	NC	280257746			AMERICHEM INC CNC	723 COMMERCE DR	CONCORD	NC		28025-7746	YES	NO	NO	NO	LINDA MOORE-BOYETT	3309294213	3087							325991						35.37875	-80.58662	602966442								AMERICHEM INC		NO	LBOYETT@AMERICHEM.COM	
2013	OPERATIONS MANAGER	DAVID MINNS	27103TRDYN3936W	AMPHENOL TCS MOLDING & STAMPING	3936 WESTPOINT BLVD	WINSTON-SALEM	FORSYTH	NC	27103			AMPHENOL TCS MOLDING & STAMPING	3936 WESTPOINT BLVD	WINSTON-SALEM	NC		27103	YES	NO	NO	NO	SHANNUN BREIER	3367941097	3678							334417	332116					36.0383	-80.31832	001017490								AMPHENOL CORP	613021794	NO	SHANNUN.BREIER@AMPHENOL-TCS.COM	
2013	PLANT MANAGER	DON SMITH	27530PPRTS300DI	AP EXHAUST TECHNOLOGIES INC	300 DIXIE TRAIL	GOLDSBORO	WAYNE	NC	275307189			AP EXHAUST TECHNOLOGIES INC	300 DIXIE TRAIL	GOLDSBORO	NC		27530-7189	YES	NO	NO	NO	AP EXHAUST TECHNOLOGIES, INC.	9195801940	3714							336399						35.3577	-78.00213	021560052								AP EXHAUST TECHNOLOGIES INC	021560052	NO	DHAMMON@APEXHAUST.COM	
2013	ENVIRONMENTAL MANAGER	STEPHEN SIMONSEN	2750WPXCNC151EW	APEX CONCRETE PLANT	1501 E WILLIAMS ST	APEX	WAKE	NC	27502			APEX CONCRETE PLANT	3015 WINDWARD PLAZA, SUITE 300	ALPHARETTA	GA		30005	YES	NO	NO	NO	STEVE SIMONSEN	6783922130								327320						35.710016	-78.836866	197436652								ARGOS READY MIX LLC	078318694	NO	SSIMONSEN@ARGOS-US.COM	
2013	COMPLIANCE MANAGER	BERNIE SHEIL	28412PXLCX3314R	APEX OIL CO WILMINGTON	3314 RIVER RD	WILMINGTON	NEW HANOVER	NC	28412			APEX OIL CO WILMINGTON	PO BOX 3127	WILMINGTON	NC		28406	YES	NO	NO	NO	WYNN HAIR	9107990030	5171							424710						34.18763	-77.95058	052619160								APEX OIL CO	052619160	NO	WHWNC@BELLSOUTH.NET	
2013	SENIOR DIRECTOR OF OPERATIONS	ALLISON MOSES	28053SCHND1228I	APEX TOOL GROUP	1228 ISLEY DR	GASTONIA	GASTON	NC	28053			APEX TOOL GROUP	1150 CLIPPER RD	SUMTER	SC		29154	YES	NO	NO	NO	ALLISON MOSES	7046852267	3423							331221						35.28724	-81.23832	024744476	521455548							APEX TOOL GROUP LLC		NO	ALLISON.MOSES@APEXTOOLGROUP.COM	
2013	TECHNICAL DIRECTOR	GARY DAGENHART	27215BRLNGWILLO	APOLLO CHEMICAL	2001 WILLOW SPRINGS LN	BURLINGTON	ALAMANCE	NC	27215			APOLLO CHEMICAL	2001 WILLOW SPRINGS LN	BURLINGTON	NC		27215	YES	NO	NO	NO	GARY DAGENHART	3365060524	2843							325998						36.05238	-79.48512									MOUNT VERNON MILLS INC	003082203	NO	GDAGENHART@APOLLOCHEMICAL.COM	
2013	EXECUTIVE DIRECTOR	JIM JONES	28806BRGWR31ADA	APROTECH POWERTRAIN LLC	31 ADAMS HILL RD	ASHEVILLE	BUNCOMBE	NC	28806			APROTECH POWERTRAIN LLC	31 ADAMS HILL RD	ASHEVILLE	NC		28806	YES	NO	NO	NO	JIM JONES	8282531350								336399						35.60531	-82.58935	808289024										NO	JJONES@APROTECHGROUP.COM	
2013	EHS MANAGER	JOHN BIRD	27559WYRHSSTATE	ARAUCO PANELS USA LLC	985 CORINTH RD	MONCURE	CHATHAM	NC	27559			ARAUCO PANELS USA LLC	985 CORINTH RD	MONCURE	NC		27559	YES	NO	NO	NO	RICH WEBER	8034312046	2499							321219						35.601516	-79.043366									ARAUCO PANELS USA LLC		NO	RICH.WEBER@FLAKEBOARD.COM	
2013	PLANT MANAGER	LARRY SANDERS	27559CHMBNSTATE	ARCLIN USA LLC	790 CORINTH RD	MONCURE	CHATHAM	NC	275599345			ARCLIN USA LLC	790 CORINTH RD	MONCURE	NC		27559-9345	YES	NO	NO	NO	LARRY SANDERS	9195422526	2821	2869						325211						35.603333	-79.048889	009420126								ARCLIN LLC	255298184	NO	LARRY.SANDERS@ARCLIN.COM	
2013	ENVIRONMENTAL MANAGER	STEPHEN SIMONSEN	2751WPLNTC331RE	ARGOS (RMCC) CARY CONCRETE PLANT (NO 4)	331 REEDY CREEK RD	CARY	WAKE	NC	27511			ARGOS (RMCC) CARY CONCRETE PLANT (NO 4)	3015 WINDWARD PLAZA, SUITE 300	ALPHARETTA	GA		30005	YES	NO	NO	NO	STEVE SIMONSEN	6783922130								327320						35.79214	-78.76847	197436652								ARGOS USA CORP	078318694	NO	SSIMONSEN@ARGOS-US.COM	
2013	ENVIRONMENTAL MANAGER	STEPHEN SIMONSEN	2760WRGSPR714PE	ARGOS PERSHING RD CONCRETE PLANT	714 PERSHING RD	RALEIGH	WAKE	NC	27608			ARGOS PERSHING RD CONCRETE PLANT	3015 WINDWARD PLAZA SUITE 300	ALPHARETTA	GA		30005	YES	NO	NO	NO	STEVE SIMONSEN	6783922130								327320						35.8046	-78.62915									ARGOS READY MIX	078318694	NO	SSIMONSEN@ARGOS-US.COM	
2013	ENVIRONMENTAL MANAGER	STEPHEN SIMONSEN	2758WRGSRD525UN	ARGOS READY MIX CAPITAL BLVD CONCRETE PLANT	5025 UNICON DR	WAKE FOREST	WAKE	NC	27587			ARGOS READY MIX CAPITAL BLVD CONCRETE PLANT	3015 WINDWARD PLAZA SUITE 300	ALPHARETTA	GA		30005	YES	NO	NO	NO	STEVE SIMONSEN	6783922130								327320						35.9247	-78.53783									ARGOS READY MIX	078318694	NO	SSIMONSEN@ARGOS-US.COM	
2013	ENVIRONMENTAL MANAGER	STEPHEN SIMONSEN	2803WRGSRD4451H	ARGOS READY MIX DENVER CONCRETE PLANT	4451 HWY 16 N	DENVER	LINCOLN	NC	28037			ARGOS READY MIX DENVER CONCRETE PLANT	3015 WINDWARD PLAZA SUITE 300	ALPHARETTA	GA		30005	YES	NO	NO	NO	STEVE SIMONSEN	6783922130								327320						35.543471	-81.047277									ARGOS READY MIX	078318694	NO	SSIMONSEN@ARGOS-US.COM	
2013	ENVIRONMENTAL MANAGER	STEPHEN SIMONSEN	2771WRGSRD3411A	ARGOS READY MIX HWY 55 CONCRETE PLANT	3411 APEX HWY	DURHAM	DURHAM	NC	27713			ARGOS READY MIX HWY 55 CONCRETE PLANT	3015 WINDWARD PLAZA SUITE 300	ALPHARETTA	GA		30005	YES	NO	NO	NO	STEVE SIMONSEN	6783922130								327320						35.9311	-78.88851									ARGOS READY MIX	078318694	NO	SSIMONSEN@ARGOS-US.COM	
2013	ENVIRONMENTAL MANAGER	STEPHEN SIMONSEN	2845WRGSRD9689S	ARGOS READY MIX LELAND CONCRETE PLANT	9689 SE PLOOF RD	LELAND	BRUNSWICK	NC	28451			ARGOS READY MIX LELAND CONCRETE PLANT	3015 WINDWARD PLAZA SUITE 300	ALPHARETTA	GA		30005	YES	NO	NO	NO	STEVE SIMONSEN	6783922130								327320						34.21789	-78.01046									ARGOS READY MIX	078318694	NO	SSIMONSEN@ARGOS-US.COM	
