REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	REGIONAL ENVIRONMENTAL ADVISOR	DOUG HESS	80504GGRGT12WEL	AGGREGATE INDUSTRIES WCR INC DEL CAMINO READY MIX PLANT	10200 WELD COUNTY RD 7	LONGMONT	WELD	CO	80504	AGGREGATE INDUSTRIES WCR INC DEL CAMINO READY MIX PLANT	SUITE 100	GOLDEN	CO		80401	YES	NO	NO	NO	DOUG HESS	3037165225								327320						40.148055	-104.997222	041580643								HOLCIM (US) INC	622258929	NO	DOUG.HESS@AGGREGATE-US.COM	
2012	REGIONAL ENVIRONMENTAL ADVISOR	DOUG HESS	8052WDRKRD3EAST	AGGREGATE INDUSTRIES WCR INC DRAKE READY MIX PLANT	3000 E DRAKE ST	FORT COLLINS	LARIMER	CO	80525	AGGREGATE INDUSTRIES WCR INC DRAKE READY MIX PLANT	1707 COLE BLVD SUITE 100	GOLDEN	CO		80401	YES	NO	NO	NO	DOUG HESS	3037165225								327320						40.55255	-105.13173	041580643								HOLCIM (US) INC	622258929	NO	DOUG.HESS@AGGREGATE-US.COM	
2012	REGIONAL ENVIRONMENTAL ADVISOR	DOUG HESS	80504GGRGT114E3	AGGREGATE INDUSTRIES WCR INC SAND CREEK READY MIX PLANT	11400 E 33RD AVE	AURORA	ARAPAHOE	CO	80010	AGGREGATE INDUSTRIES WCR INC SAND CREEK READY MIX PLANT	1707 COLE BLVE #100	GOLDEN	CO		80401	YES	NO	NO	NO	DOUG HESS	3037165225	3273							327320						39.76384	-104.854774	041580643								HOLCIM (US) INC	622258929	NO	DOUG.HESS@AGGREGATE-US.COM	
2012		NELSON THUNE	80301HSRCH5555A	AGILENT TECHNOLOGIES	5555 AIRPORT BLVD	BOULDER	BOULDER	CO	80301	AGILENT TECHNOLOGIES	5555 AIRPORT BLVD	BOULDER	CO		80301	YES	NO	NO	NO	AMY FLORES	4083458194	2834							325412						40.036743	-105.224823	084963177								AGILENT TECHNOLOGIES INC	084963177	NO	AMY_FLORES@AGILENT.COM	
2012	DIRECTOR, DOT COMPLIANCE	DAVID GIBBS	81001CLRDX29550	AIRGAS USA LLC	29550 HWY 96 E	PUEBLO	PUEBLO	CO	81001	AIRGAS USA LLC	31 N PEORIA AVE	TULSA	OK		741201633	YES	NO	NO	NO	BRANDON KETCHER	9182956214	5169							424690						38.252222	-104.5	790441885								AIRGAS INC.	024492860	NO	BRANDON.KETCHER@AIRGAS.COM	
2012	DIRECTOR OF ENVIORNMENTAL AND SAFETY	RODGER FERGUSON	80537LLWTH715DE	ALLWEATER WOOD LLC	715 DENVER AVE	LOVELAND	LARIMER	CO	80537	ALLWEATER WOOD LLC	715 DENVER AVE	LOVELAND	CO		80537	YES	NO	NO	NO	RODGER FERGUSON	7074681712	2491							321114						40.401851	-105.043556	030618586								ALLWEATHER WOOD LLC	030618586	NO	RFERGUSON@MENDOCO.COM	
2012	PRESIDENT	ROLAND HEDGLIN	80110MRCNS1600W	AMERICAN STAINLESS STEEL CORP	1600 W YALE AVE	ENGLEWOOD	ARAPAHOE	CO	80110	AMERICAN STAINLESS STEEL CORP	1600 W YALE AVE	ENGLEWOOD	CO		80110	YES	NO	NO	NO	ROLAND HEDGLIN	3037830005	3499							332322						39.668023	-105.007162											NO	ROLAND@AMERICAN-STAINLESS.COM	
2012	GENERAL MANAGER	KEVIN FAHRENKROG	80524NHSRB2351B	ANHEUSER-BUSCH FORT COLLINS BREWERY	2351 BUSCH DR	FORT COLLINS	LARIMER	CO	80524	ANHEUSER-BUSCH FORT COLLINS BREWERY	2351 BUSCH DR	FORT COLLINS	CO		80524	YES	NO	NO	NO	AARON MORTENSEN	9704904635	2082							312120						40.619722	-105.006111	006288799								ANHEUSER-BUSCH INBEV	098630254	NO	AARON.SCHULTE@ANHEUSER-BUSCH.COM	
2012	PLANT MANAGER	JASON BENEFIELD	80233FTRFM11020	ATLAS ROOFING CORP	11020 LEROY DR	NORTHGLENN	ADAMS	CO	80233	ATLAS ROOFING CORP	11020 LEROY DR	NORTHGLENN	CO		80233	YES	NO	NO	NO	JASON BENEFIELD	3038542305	3086							326150						39.896225	-104.962502									ATLAS ROOFING CORP	045468559	NO	JBENEFIE@ATLASROOFING.COM	
2012	VP OF WORLDWIDE MANUFACTURING	THOMAS ROFF	80906HNYWL1150E	ATMEL CORP	1150 E CHEYENNE MOUNTAIN BLVD	COLORADO SPRINGS	EL PASO	CO	80906	ATMEL CORP	1150 E CHEYENNE MOUNTAIN BLVD	COLORADO SPRINGS	CO		80906	YES	NO	NO	NO	DAVID HELMER	7195401664	3674							334413						38.786367	-104.802573	121385264	081474710									NO	DAVID.HELMER@ATMEL.COM	
2012	SENIOR MANAGER, WORKPLACE SERVICES	STEVEN WOLLEY	80525GLNTT4380S	AVAGO TECHNOLOGIES INC FORT COLLINS COLORADO	4380 ZIEGLER RD	FORT COLLINS	LARIMER	CO	80525	AVAGO TECHNOLOGIES INC FORT COLLINS COLORADO	4380 ZIEGLER RD	FORT COLLINS	CO		80525	YES	NO	NO	NO	DAN JOLLIFF	9702884023	3674							334413						40.526009	-105.015526	610719465								AVAGO TECHNOLOGIES		NO	DAN.JOLLIFF@AVAGOTECH.COM	
2012	CORPORATE EHS MANAGER	WILLIAM OLDLAND	80906VXCRP2435E	AVX CORP	2435 EXECUTIVE CIR	COLORADO SPRINGS	EL PASO	CO	80906	AVX CORP	2435 EXECUTIVE CIR	COLORADO SPRINGS	CO		80906	YES	NO	NO	NO	PATRICK NAUGHTON	7195763510	3675							334414						38.790288	-104.788389	058895921								KYOCERA INTERNATIONAL INC		NO	PAT.NAUGHTON@AVX.COM	
2012	DIRECTOR, EHS	JOETTE BAILEY-KEOWN	80403BLLPC4525I	BALL METAL BEVERAGE CONTAINER LLC	4525 INDIANA ST	GOLDEN	JEFFERSON	CO	804031850	BALL METAL BEVERAGE CONTAINER CORP	9300 W 108TH CIR	BROOMFIELD	CO		80021	YES	NO	NO	NO	SCOTT MCCARTY	3034605774	3411							332431						39.777443	-105.168022	067306613								BALL CORP	006419147	NO	SMCCARTY@BALL.COM	
2012	ENVIRONMENTAL CONSULTANT	NORMITA CALLISON	8021WBSLTX49RAC	BASALITE	4900 RACE ST	DENVER	DENVER	CO	802162242	BASALITE	4900 RACE ST	DENVER	CO		80216-2242	YES	NO	NO	NO	DON AUSTIN	7076781901								327331						39.785581	-104.962888	884080073								PACIFIC COAST BUILDING PRODUCTS	129072125	NO	DON.AUSTIN@PACCOAST.COM	
2012	EHS SENIOR SPECIALIST	GEORGE ANDIS	80201CHMRX10601	BASF CORP	10601 FULTON ST	BRIGHTON	ADAMS	CO	80601	BASF CORP	10601 FULTON ST	BRIGHTON	CO		80601	YES	NO	NO	NO	JASON NORFLEET	3032277070	2891							325520						39.8895	-104.8712	151345444								BASF CORP	071014385	NO	JASON.NORFLEET@BASF.COM	
2012	OPERATIONS MANAGER	DAVE CAPORICCI	80125BRLBS8227B	BEST BLOCK DENB	8227 BLAKELAND DR	LITTLETON	DOUGLAS	CO	80125	BEST BLOCK DENB	8227 BLAKELAND DR	LITTLETON	CO		80125	YES	NO	NO	NO	DAVID CAPORICCI	7196712293	3271							327331						39.561485	-105.038635											NO	DCAPORICCI@COLORADOBESTBLOCK.COM	
2012	OPERATIONS MANAGER	DAVE CAPORICCI	81003BRLBS27NFW	BEST BLOCK PUBB	2662 N FWY	PUEBLO	PUEBLO	CO	81003	BEST BLOCK PUBB	2662 N FWY	PUEBLO	CO		81003	YES	NO	NO	NO	DAVID CAPORICCI	7196712293	3271							327331						38.295956	-104.607177											NO	DCAPORICCI@COLORADOBESTBLOCK.COM	
2012	QUALITY CONTROL	RAMSEY JOHNSON	80030BRKCR6815G	BIRKO CORP	9152 YOSEMITE ST	HENDERSON	ADAMS	CO	80640	BIRKO CORP	9152 YOSEMITE ST	HENDERSON	CO		80640	YES	NO	NO	NO	MARK SWANSON	3032891090	2842	2841						325611						39.862087	-104.884117	005995402										NO	MSWANSON@BIRKOCORP.COM	
2012	EHS MANAGER	MICHAEL SATTLER	80022KCHPR4310E	BKEP MATERIALS LLC - DENVER	4310 E 60TH AVE	COMMERCE CITY	ADAMS	CO	80022	BKEP MATERIALS LLC - DENVER	4310 E 60TH AVE	COMMERCE CITY	CO		80022	YES	NO	NO	NO	MIKE SATTLER	3032886861	2951							324121						39.80584	-104.937973									BLUEKNIGHT ENERGY PARTNERS LP		NO	MSATTLER@BKEP.COM	
2012	VICE PRESIDENT AND GM POWER DELIVERY	MARK LUX	81212TLCRP550HW	BLACK HILLS ENERGY - WN CLARK STAT ION	550 HWY 50 W	CANON CITY	FREMONT	CO	81212	BLACK HILLS ENERGY - WN CLARK STAT ION	105 S VICTORIA	PUEBLO	CO		810033432	YES	NO	NO	NO	R. KEVIN HALL	7195466548	4911							221112						38.4347	-105.2507	007920333								BLACK HILLS CORP	007920333	NO	KEVIN.HALL@BLACKHILLSCORP.COM	
2012	ENVIRONEMTAL, HEALTH AND SAFETY MANAGER	GLENN SUMMERS	80542BLDRS5983R	BOULDER SCIENTIFIC CO MEAD FACILITY	598 THIRD ST	MEAD	WELD	CO	80542	BOULDER SCIENTIFIC CO MEAD FACILITY	BOX 548	MEAD	CO		80542	YES	NO	NO	NO	GLENN SUMMERS	9705354494	2865	2869	2899					325199						40.238056	-104.998056	077433477								BOULDER SCIENTIFIC CO	077433477	NO	GMSUMMERS@BOULDERSCI.COM	
2012	ENVIRONMENTAL SUPERVISOR	BASIL BEAR	81428BWN2MOLDST	BOWIE NO 2 MINE	43659 BOWIE RD	PAONIA	DELTA	CO	81428	BOWIE NO 2 MINE	PO BOX 1488	PAONIA	CO		81428	YES	NO	NO	NO	WILLIAM A. BEAR JR.	9709295257	1222							212112						38.932682	-107.546036									BOWIE RESOURCES LLC		NO	BBEAR@BOWIERESOURCES.COM	
2012	FACILITIES COORDINATOR	ROGER GARDNER	80503HLXTC6450D	BROOKS AUTOMATION INC GRANVILLE PHILLIPS PRODUCT	6450 DRY CREEK PKWY	LONGMONT	BOULDER	CO	80503	BROOKS AUTOMATION INC GRANVILLE PHILLIPS PRODUCT	6450 DRY CREEK PKWY	LONGMONT	CO		80503	YES	NO	NO	NO	ROGER GARDNER	3036524621	3559							333295						40.088056	-105.183055	603199688								BROOKS AUTOMATION INC		NO	ROGER.GARDNER@BROOKS.COM	
2012	GENERAL MANAGER OF OPERATIONS	ROBERT LADD	80204CLFRN49SAG	CALIFORNIA EXPANDED METALS CO	490 OSAGE ST	DENVER	DENVER	CO	80204	CALIFORNIA EXPANDED METALS CO	490 OSAGE ST	DENVER	CO		80204	YES	NO	NO	NO	TIM DEVOS	3035723626	3499							332114						39.723889	-105.005555									CALIFORNIA EXPANDED METALS CO		NO	TDEVOS@CEMCOSTEEL.COM	
2012	ENVIRONMENTAL OFFICER	WILLIAM CORT	81501CPCNC1328W	CAPCO INC	1328 WINTERS AVE	GRAND JUNCTION	MESA	CO	815013800	CAPCO INC	PO BOX 1028	GRAND JUNCTION	CO		815021028	YES	NO	NO	NO	WILLIAM E. CORT	9702438750	3499	3398	3451	3469	3471	3489		332999	332116	332995	332811	332813	541330	39.058409	-108.550618	056838428										NO	B_CORT@CAPCOINC.COM	
2012	DIRECTOR MEDIA MANUFACTURING	CHRISTOPHER SCHMACHTENBERGER	80550CRSTR2HWAR	CARESTREAM HEALTH COLORADO	2000 HOWARD SMITH AVE W C42	WINDSOR	WELD	CO	80550	CARESTREAM HEALTH COLORADO	2000 HOWARD SMITH AVE W C42	WINDSOR	CO		80550	YES	NO	NO	NO	CHRISTOPHER L. SCHMACHTENBERGER	9703044712								325992						40.451156	-104.870813	793169512								CARESTREAM HEALTH INC	793169512	NO	CSCHMACHTENBERGER@CARESTREAM.COM	
2012	US DIRECTOR OF OPERATIONS	CHARLES ENGREM	80751FRRBT219RI	CARGILL INC	219 RIGHT-OF-WAY RD	STERLING	LOGAN	CO	80751	CARGILL INC	219 RIGHT-OF-WAY RD	STERLING	CO		80751	YES	NO	NO	NO	GREG WEISJAHN	9529841883	2048							311119						40.58333	-103.1	006249189								CARGILL INC	006249189	NO	GREG_WEISJAHN@CARGILL.COM	
2012	GENERAL MANAGER	NICOLE JOHNSON-HOFFMAN	80701XCLCR1505E	CARGILL MEAT SOLUTIONS CORP	1505 E BURLINGTON AVE	FORT MORGAN	MORGAN	CO	80701	CARGILL MEAT SOLUTIONS CORP	CS 4100	FORT MORGAN	CO		80701	YES	NO	NO	NO	DANIEL ASSMANN	9708671589	2011							311611	311612	311613				40.2469	-103.7756	071374854								CARGILL INC	006249189	NO	DANIEL_ASSMANN@CARGILL.COM	
2012	PLANT MANAGER	BRADLEY WILSON	80540STHWS5134U	CEMEX CONSTRUCTION MATERIALS SOUTH LLC	5134 UTE HWY	LYONS	BOULDER	CO	80540	CEMEX CONSTRUCTION MATERIALS SOUTH LLC	PO BOX 529	LYONS	CO		80540	YES	NO	NO	NO	KIMBERLY DENNIS	7132599361	3241							327310	212312					40.202236	-105.236697	189840945								CEMEX INC.	189840945	NO	KIMBERLYB.BRADLEY@CEMEX.COM	
2012	VICE PRESIDENT	WALTER THURNER	81052CFMRC500EC	CF MAIER COMPOSITES INC	500 E CRYSTAL ST	LAMAR	PROWERS	CO	81052	CF MAIER COMPOSITES INC	500 E CRYSTAL ST	LAMAR	CO		81052	YES	NO	NO	NO	AXEL THURNER	7193368745	3089							326199						38.07223	-102.69214	622504603								CF MAIER COMPOSITES INC		NO	AXEL@CFMAIER.COM	
2012	HSE ADVISOR	EMILIO RAMOS	81650CHMPN717BU	CHAMPION TECHNOLOGIES INC	717 BUCKHORN DR	RIFLE	GARFIELD	CO	81650	CHAMPION TECHNOLOGIES INC	717 BUCKHORN DR	RIFLE	CO		81650	YES	NO	NO	NO	TERRY PASKETT	9706250619								424690						39.52216	-107.75347									PERMIAN MUD SERVICE	008204580	NO	DOUG.PASKETT@CHAMP-TECH.COM	
2012	BUSINESS OPERATIONS MANAGER	KEN SONG	80642CHMCLHUDSO	CHEMICAL & METAL INDUSTRIES INC	23465 CHEM-TECH AVE	HUDSON	WELD	CO	80642	CHEMICAL & METAL INDUSTRIES INC	23465 CHEM-TECH AVE	HUDSON	CO		80642	YES	NO	NO	NO	RICHARD ANGSTADT	3035369800	2819							325188						40.091667	-104.613333	078362837										NO	RICHARD_ANGSTADT@CHEMICALANDMETAL.COM	
2012	CEO	ANDREW COUSIN	80501CRCLG129TH	CIRCLE GRAPHICS INC	120 9TH AVE	LONGMONT	BOULDER	CO	80501	CIRCLE GRAPHICS INC	120 9TH AVE	LONGMONT	CO		80501	YES	NO	NO	NO	ANDREW COUSIN	3039511467	2759							323115						40.173987	-105.095079	001056063										NO	ACOUSIN@CIRCLEGRAPHICSONLINE.COM	
2012	FACILITY GENERAL MANAGER	JOHN KEHOE	80105SFTYK10855	CLEAN HARBORS DEER TRAIL LLC	108555 E HWY 36	DEER TRAIL	ADAMS	CO	80105	CLEAN HARBORS DEER TRAIL LLC	108555 E HWY 36	DEER TRAIL	CO		80105	YES	NO	NO	NO	JOHN KEHOE	9703862293	4953							562211						39.733333	-103.718611	781236539								CLEAN HARBORS INC	157793639	NO	KEHOE.JOHN@CLEANHARBORS.COM	
2012	VICE PRESIDENT	FRED MENZER	80438CLMXM9MILE	CLIMAX MOLYBDENUM CO -  HENDERSON MINE	9 MILES W OF EMPIRE	EMPIRE	CLEAR CREEK	CO	80438	CLIMAX MOLYBDENUM CO -  HENDERSON MINE	PO BOX 68	EMPIRE	CO		80438	YES	NO	NO	NO	GABE DOAK	6023668443	1061							212299						39.755	-105.824167	041517343								FREEPORT-MCMORAN COPPER & GOLD	187122973	NO	GABE_DOAK@FMI.COM	
2012	GENERAL MANAGER	ERICH BOWER	8042WCLMXMHIGHW	CLIMAX MOLYBDENUM CO - CLIMAX MINE	HWY 91 - FREMONT PASS	CLIMAX	LAKE	CO	80429	CLIMAX MOLYBDENUM CO - CLIMAX MINE	HWY 91 - FREMONT PASS	CLIMAX	CO		80429	YES	NO	NO	NO	GABE DOAK	6023668443								212299						39.368668	-106.182976	051619062								FREEPORT-MCMORAN COPPER & GOLD	187122973	NO	GABE_DOAK@FMI.COM	
2012	VICE PRESIDENT	FRED MENZER	80468CLMXM19302	CLIMAX MOLYBDENUM CO HENDERSON MILL	19302 COUNTY RD 3	PARSHALL	GRAND	CO	80468	CLIMAX MOLYBDENUM CO HENDERSON MILL	19302 COUNTY RD 3	PARSHALL	CO		80468	YES	NO	NO	NO	GABE DOAK	6023668443	1061							212299						39.862778	-106.076667	041517343								FREEPORT-MCMORAN COPPER & GOLD	187122973	NO	GABE_DOAK@FMI.COM	
2012	REGIONAL ENVIRONMENTAL MANAGER	PATRICK JOHN	8060WCMCCT455ID	CMC REBAR BRIGHTON	455 IDA ST	BRIGHTON	ADAMS	CO	80603	CMC REBAR BRIGHTON	455 IDA ST	BRIGHTON	CO		80603	YES	NO	NO	NO	TY GARRISON	4803967215								332312						40.001202	-104.820428	103112124								COMMERCIAL METALS CO	007925845	NO	TY.GARRISON@CMC.COM	
2012	REGIONAL ENVIRONMENTAL MANAGER	PATRICK JOHN	80216CMCBN5353F	CMC REBAR DENVER	5353 FRANKLIN ST	DENVER	DENVER	CO	80216	CMC REBAR DENVER	PO BOX 16425	DENVER	CO		80216	YES	NO	NO	NO	TY GARRISON	4803967215								332312						39.79	-104.97									COMMERCIAL METALS CO	007925845	NO	TY.GARRISON@CMC.COM	
2012	VICE PRESIDENT	GREG MORGAN	80216CBTCN5301N	COBITCO INC	5301 BANNOCK ST	DENVER	ADAMS	CO	802161623	COBITCO INC	5301 BANNOCK ST	DENVER	CO		802161623	YES	NO	NO	NO	GREG MORGAN	3032968575	2951							324121						39.792764	-104.990259	007067994										NO	GREG.MORGAN@COBITCO.COM	
2012	PLANT MANAGER	MICHAEL GWYTHER	80401TRGNN2510T	COLORADO ENERGY NATIONS CO LLLP	1003-VASQUEZ ST	GOLDEN	JEFFERSON	CO	804010088	COLORADO ENERGY NATIONS CO LLLP	PO BOX 4088	GOLDEN	CO		804010088	YES	NO	NO	NO	MICHAEL J GWYTHER	3032775811	4939							221112	221330					39.760579	-105.215345	943141580								IPR-GDF SUEZ GENERATION NA INC		NO	MIKE.GWYTHER@GDFSUEZNA.COM	
2012	TECHNICAL DIRECTOR	MARILOU BRUCE	80216CLRDP4747H	COLORADO PAINT CO	4747 HOLLY ST	DENVER	DENVER	CO	80216	COLORADO PAINT CO	4747 HOLLY ST	DENVER	CO		80216	YES	NO	NO	NO	MARILOU BRUCE	3033889265	2851							325510						39.782435	-104.922634	007069057										NO	MARILOU.BRUCE@SWARCO.COM	
2012	PLANT SUPERINTENDENT	DAVID OSBORNE	80903MRTND700SC	COLORADO SPRINGS UTILITIES MARTIN DRAKE POWER PLANT	700 S CONEJOS ST	COLORADO SPRINGS	EL PASO	CO	80903	COLORADO SPRINGS UTILITIES MARTIN DRAKE POWER PLANT	PO BOX 1103 MAIL CODE 0940 121 S TEJON STREET, 4TH FLOOR	COLORADO SPRINGS	CO		80947	YES	NO	NO	NO	MARK MURPHY	7196683831	4911							221112						38.8244	-104.8331	122464803								COLORADO SPRINGS UTILITIES	127711760	NO	MMURPHY@CSU.ORG	
2012	PLANT MANAGER	CHARLES ZERINGUE	80817RYNXN14020	COLORADO SPRINGS UTILITIES RAY NIXON POWER PLANT	6598 RAY NIXON RD	FOUNTAIN	EL PASO	CO	80817	COLORADO SPRINGS UTILITIES RAY NIXON POWER PLANT	PO BOX 1103 MC 0940  121 S TEJON STREET, 4TH FLOOR	COLORADO SPRINGS	CO		809470940	YES	NO	NO	NO	MARK MURPHY	7196683831	4911							221112	221320					38.6306	-104.7056	043291306								COLORADO SPRINGS UTILITIES	127711706	NO	MMURPHY@CSU.ORG	
2012	MINE MANAGER	CHRIS MCCOURT	81641CLWYC5731S	COLOWYO COAL CO LP	5731 STATE HWY 13	MEEKER	RIO BLANCO	CO	81641	COLOWYO COAL CO LP	5731 STATE HWY 13	MEEKER	CO		81641	YES	NO	NO	NO	KURTIS BLUNT	9708241231	1221							212111						40.2611	-107.789			COD081474934		C00045161				WESTERN FUELS - COLORADO		NO	KBLUNT@TRISTATEGT.ORG	
2012	EHS DIRECTOR	SCOTT DOLAN	81505CRSCR2449R	COORSTEK	2449 RIVERSIDE PKWY	GRAND JUNCTION	MESA	CO	815051383	COORSTEK	2449 RIVERSIDE PKWY	GRAND JUNCTION	CO		81505-1383	YES	NO	NO	NO	ANDREW GOLIKE	9702441102	3264							327113						39.083333	-108.5975	007057334								COORSTEK INC		NO	AGOLIKE@COORSTEK.COM	
