REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10/3/2014	
2013	PLANT MANAGER	TY BROWN	42261MCRCY609GA	ALERIS RECYCLING INC	805 GARDNER LN	MORGANTOWN	BUTLER	KY	42261			ALERIS RECYCLING INC	805 GARDNER LN	MORGANTOWN	KY		42261	YES	NO	NO	NO	TY BROWN	2705260511	3341							331314						37.195	-86.723611	602844995								ALERIS RECYCLING INC.	057896847	NO	TY.BROWN@ALERIS.COM	
2013	DIRECTOR OF OPERATIONS	MICHAEL CARTER	42351CMMNWKYHWY	ALERIS ROLLED PRODUCTS INC	1372 KY HWY 1957	LEWISPORT	HANCOCK	KY	42351			ALERIS ROLLED PRODUCTS INC	1372 KY HWY 1957	LEWISPORT	KY		42351	YES	NO	NO	NO	MICHAEL CARTER	2702955021	3341	3355	3479					331314	332812	331315				37.944922	-86.853251	800727286								ALERIS ROLLED PRODUCTS INC.		NO	MICHAEL.CARTER@ALERIS.COM	
2013	VICE PRESIDENT TUBING OPERATIONS	DAVID BRAUTIGAN	42240PTCLL5PLAN	ALLIANCE TUBULAR HOLDINGS LLC	500 FRANK YOST LN	HOPKINSVILLE	CHRISTIAN	KY	42240			ALLIANCE TUBULAR HOLDINGS LLC	500 FRANK YOST LN	HOPKINSVILLE	KY		42240	YES	NO	NO	NO	HENRY JARBOE	4122992641	3317							331210						36.802805	-87.384726	969454974								PTC ALLIANCE HOLDINGS CORP	964516137	NO	HENRY.JARBOE@PTCALLIANCE.COM	
2013	MANAGER OF MANUFACTURING	KARL GLAFENHEIN	40444LLSNB163IN	ALLISON ABRASIVES INC	141 INDUSTRY RD	LANCASTER	GARRARD	KY	40444			ALLISON ABRASIVES INC	PO BOX 192	LANCASTER	KY		40444	YES	NO	NO	NO	MIKE LANHAM	8597927038	3291							327910						37.605943	-84.577969											NO	MLANHAM@ALLISONABRASIVES.COM	
2013	OPERATIONS MANAGER	KEVIN WELSH	40391LLTCH65RLL	ALLTECH INC	605 ROLLING HILLS LN	WINCHESTER	CLARK	KY	40391			ALLTECH INC	605 ROLLING HILLS LN	WINCHESTER	KY		40391	YES	NO	NO	NO	KEVIN E. WELSH	8597445272								311119						38.01059	-84.179708	037853744										NO	KWELSH@ALLTECH.COM	
2013	GENERAL MANAGER	MICHAEL BAKER	4101WLSTMP15JAM	ALSTOM POWER INC	1500 JAMIKE AVE	ERLANGER	BOONE	KY	41018			ALSTOM POWER INC	1500 JAMIKE AVE	ERLANGER	KY		41018	YES	NO	NO	NO	MR. MICHAEL BAKER	8594880999									333319					39.04434	-84.63138	125377692								ALSTOM INC	125377692	NO	MICHAEL.R.BAKER@POWER.ALSTOM.COM	
2013	DIRECTOR - AIR QUALITY SERVICES	JOHN HENDRICKS	41230BGSNDUS236	AMERICAN ELECTRIC POWER BIG SANDY PLANT	US 23 6 MILES N	LOUISA	LAWRENCE	KY	41230			AMERICAN ELECTRIC POWER BIG SANDY PLANT	1 RIVERSIDE PLAZA	COLUMBUS	OH		43215	YES	NO	NO	NO	RONN ROBINSON	5026967003	4911							221112						38.171401	-82.617758	004862439								AMERICAN ELECTRIC POWER	006979868	NO	RGROBINSON@AEP.COM	
2013	PLANT MANAGER	KIM BLACKMAN	40004MRCNG800AM	AMERICAN GREETINGS	800 AMERICAN DR	BARDSTOWN	NELSON	KY	40004			AMERICAN GREETINGS	800 AMERICAN DR	BARDSTOWN	KY		40004	YES	NO	NO	NO	CHRIS SURFACE	5023481000	2771							322299						37.816251	-85.382076	004180022								AMERICAN GREETINGS CORP	004180022	NO	CHRIS.SURFACE@AMGREETINGS.COM	
2013	PLANT MANAGER	GARY MCPEAK	4210WMRCNH445JD	AMERICAN HOWA KENTUCKY INC	445 JODY RICHARDS DR	BOWLING GREEN	WARREN	KY	42101			AMERICAN HOWA KENTUCKY INC	445 JODY RICHARDS DR	BOWLING GREEN	KY		42101	YES	NO	NO	NO	FAYE CHESTNUT	2705634418								336360						37.033995	-86.318482	011827279										NO	F-CHESTNUT@AHK-HOWA.COM	
2013	COO	BRADLEY KARAS	40216MRCNS4500C	AMERICAN SYNTHETIC RUBBER CO	4500 CAMPGROUND RD	LOUISVILLE	JEFFERSON	KY	40216			AMERICAN SYNTHETIC RUBBER CO	PO BOX 32960	LOUISVILLE	KY		40232	YES	NO	NO	NO	BEN BROWN	5024498306	2822							325212						38.209317	-85.847511	006382857								MICHELIN NA INC.	044691848	NO	BEN.BROWN@US.MICHELIN.COM	
2013	VP PRODUCTION /  PLANT MANAGER	STEVE BUCHANAN	42240MFNCH6805J	AMFINE CHEMICAL CORP	6805 JOHN RIVERS RD	HOPKINSVILLE	CHRISTIAN	KY	42240			AMFINE CHEMICAL CORP	6805 JOHN RIVERS RD	HOPKINSVILLE	KY		42240	YES	NO	NO	NO	JULIE DAVIS	2704759870	2869							325199						36.790449	-87.378331	847934924										NO	JDAVIS@AMFINEKY.COM	
2013	PLANT MANAGER	RODNEY CARVER	42452KBLLYMCDON	AMG ALUMINUM NA LLC	3293 MCDONALD RD	ROBARDS	HENDERSON	KY	424529755			AMG ALUMINUM NA LLC	3293 MCDONALD RD	ROBARDS	KY		42452-9755	YES	NO	NO	NO	RODNEY CARVER	2705216681	3365	3339						331524						37.651111	-87.533333	941335804								METALLURG DELWARE HOLDING CO	175804590	NO	RCARVER@AMG-AL.COM	
2013	VICE PRESIDENT, OPERATIONS	JOHN WITTENAUER	41042RSTCH7350E	ARISTECH ACRYLICS LLC	7350  EMPIRE DR	FLORENCE	BOONE	KY	41042			ARISTECH ACRYLICS LLC	7350  EMPIRE DR	FLORENCE	KY		41042	YES	NO	NO	NO	ANDY HIGGINS	8595384813	3081							326113						38.97469	-84.62103	002154545								SK CAPITAL PARTNERS	808064724	NO	AHIGGINS@ARISTECHACRYLICS.COM	
2013	SR. HES MANAGER	KIM KNOTTS	42029PNNWLALTON	ARKEMA INC	4444 INDUSTRIAL PKWY	CALVERT CITY	MARSHALL	KY	42029			ARKEMA INC	PO BOX 187	CALVERT CITY	KY		42029	YES	NO	NO	NO	JEFF HALL	2703956364	2819	2821	2869					325180	325199	325211				37.04902	-88.3692	002290773								ARKEMA INC	622121697	NO	JEFF.HALL@ARKEMA.COM	
2013	PLANT MANAGER	MICHAEL ODONNELL	40216LFTCH4350C	ARKEMA INC LOUISVILLE PLANT	4350 CAMPGROUND RD	LOUISVILLE	JEFFERSON	KY	40216			ARKEMA INC LOUISVILLE PLANT	4350 CAMPGROUND RD	LOUISVILLE	KY		40216	YES	NO	NO	NO	MIKE O'DONNELL	5024496118	2821							326199						38.21078	-85.845284	622121697								ARKEMA DELAWARE INC	622121697	NO	MIKE.ODONNELL@ARKEMA.COM	
2013	PLANT MANAGER	ED SMART	42501HRTCF630IN	ARMSTRONG HARDWOOD FLOORING CO	630 INDUSTRY RD LAKE CUMBERLAND INDUSTRIAL PAR	SOMERSET	PULASKI	KY	42501			ARMSTRONG HARDWOOD FLOORING CO	630 INDUSTRY RD LAKE CUMBERLAND INDUSTRIAL PAR	SOMERSET	KY		42501	YES	NO	NO	NO	ED SMART	6066766730	2435							321918						37.053889	-84.578889	139557607								ARMSTRONG WORLD INDUSTRIES INC	001307792	NO	EWSMART@ARMSTRONG.COM	
2013	PLANT MANAGER	GREG SMITH	40011LCFJK461IN	ARVIN SANGO INC	461 CITATION LN	CAMPBELLSBURG	HENRY	KY	40011			ARVIN SANGO INC	461 CITATION LN	CAMPBELLSBURG	KY		40011	YES	NO	NO	NO	JULIE BRANAMAN	8122738162	3714							336390	336399					38.51296	-85.22987	184697241								ARVIN SANGO INC	184697241	NO	JULIE.BRANAMAN@ARVINSANGO.COM	
2013	PRESIDENT	SHAWN HOOVER	42066HVRCN554JI	ATLAS EQUIPMENT SERVICES INC	554 JIMTOWN RD	MAYFIELD	GRAVES	KY	42066			ATLAS EQUIPMENT SERVICES INC	PO BOX 554	MAYFIELD	KY		42066	YES	NO	NO	NO	SHAWN HOOVER	2702519111	3535							333922						36.767666	-88.649443											NO		
2013	PLANT MANAGER	MERCY  TROYER	40361MLLNCHIGHW	AVANTOR PERFORMANCE MATERIALS	7001 MARTIN LUTHER KING BLVD	PARIS	BOURBON	KY	40361			AVANTOR PERFORMANCE MATERIALS	PO BOX 800	PARIS	KY		40362	YES	NO	NO	NO	JAMES PIKUL	8599879440	2819	2869						325199						38.228958	-84.249413	084758069								NEW MOUNTAIN CAPITAL	263905417	NO	JAMES.PIKUL@AVANTORMATERIALS.COM	
2013	VICE PRESIDENT - EASTERN OPERATIONS	JOHN LINCOLN	40214BYLSG6310K	AZZ GALVANIZING SERVICES-LOUISVILLE	6310 KENJOY DR	LOUISVILLE	JEFFERSON	KY	40214			AZZ GALVANIZING SERVICES-LOUISVILLE	6310 KENJOY DR	LOUISVILLE	KY		40214	YES	NO	NO	NO	JASON PENCE	8178100095	3479							332812						38.16603	-85.75981	007218167								AZZ INC	008012148	NO	JASONPENCE@AZZ.COM	
2013	OPERATIONS MANAGER	GREG MALYSZEK	40214NTDDF163RO	BAE SYSTEMS	163 ROCHESTER DR	LOUISVILLE	JEFFERSON	KY	402142683			BAE SYSTEMS	163 ROCHESTER DR	LOUISVILLE	KY		40214-2683	YES	NO	NO	NO	CARLA GIVENS	5023645512	3489							332994	332995					38.17106	-85.759432	006481543		KYR000007112						BAE SYSTEMS INC	006481543	NO	CARLA.GIVENS@BAESYSTEMS.COM	
2013	AVP PLANT OPERATIONS	PAUL REINBOLT	40065BNDMN2720P	BANDO USA INC	2720 PIONEER DR	BOWLING GREEN	WARREN	KY	42101			BANDO USA INC	2720 PIONEER DR	BOWLING GREEN	KY		42101	YES	NO	NO	NO	PAUL REINBOLT	2708424110	3052							326220						36.95515	-86.48715	187168885										NO	PAULR@BANDOUSA.COM	
2013	SITE MANAGER	MARK FARLEY	40212NGLHR3400B	BASF CORP	3400 BANK ST	LOUISVILLE	JEFFERSON	KY	40212			BASF CORP	3400 BANK ST	LOUISVILLE	KY		40212	YES	NO	NO	NO	JASON PFEIFFER	5027757269	2865	2851						325132	325510					38.27227	-85.80322	108347352								BASF CORP	071014385	NO	JASON.PFEIFFER@BASF.COM	
2013	CORPORATE ENVIRONMENTAL MANAGER, NA	MARK MAHONY	40065BKRRT100IS	BEKAERT CORP	2000 ISAAC SHELBY DR	SHELBYVILLE	SHELBY	KY	40065			BEKAERT CORP	2000 ISAAC SHELBY DR	SHELBYVILLE	KY		40065	YES	NO	NO	NO	RICK MCWHIRT	4796317661	3315	3398	3471					331222						38.203889	-85.276111	051525129								BEKAERT CORP	051525129	NO	RICK.MCWHIRT@BEKAERT.COM	
2013	PLANT MANAGER	TRENT SCHMIDGALL	42633BLDNWWESTH	BELDEN WIRE & CABLE	1200 W COLUMBIA AVE	MONTICELLO	WAYNE	KY	42633			BELDEN WIRE & CABLE	1200 W COLUMBIA AVE	MONTICELLO	KY		42633	YES	NO	NO	NO	TRENT SCHMIDGALL	6063403500	3644	3643						335932						36.83832	-84.861067	809430325								BELDEN INC	009178666	NO	TRENT.SCHMIDGALL@BELDEN.COM	
2013	PLANT MANAGER	ERIC SPARKS	40065LSSSF6700M	BEMIS PACKAGING LLC	6700 MIDLAND INDUSTRIAL DR	SHELBYVILLE	SHELBY	KY	40065			BEMIS PACKAGING LLC	6700 MIDLAND INDUSTRIAL DR	SHELBYVILLE	KY		40065	YES	NO	NO	NO	JASON MCCARTY	5026472242	2671	2754						323111	323112	322221				38.22181	-85.25384	061870101								BEMIS CO INC	006477061	NO	JASON.MCCARTY@BEMIS.COM	
2013	PRESIDENT	KENNETH DOWNS	40214BNKWR5540N	BENEKE WIRE CO	5540 NATIONAL TURNPIKE	LOUISVILLE	JEFFERSON	KY	40214			BENEKE WIRE CO	5540 NATIONAL TURNPIKE	LOUISVILLE	KY		40214	YES	NO	NO	NO	KENNETH DOWNS	5023676434	3355							331318	332811	331319				38.151389	-85.764167	042942622										NO	KDOWNS@BENEKEWIRE.COM	
2013	MANAGER ENVIRONMENTAL SERVICES	BRADLEY COYLE	42348CLMN04982R	BIG RIVERS ELECTRIC CORP COLEMAN STATION	4982 RIVER RD	HAWESVILLE	HANCOCK	KY	42348			BIG RIVERS ELECTRIC CORP COLEMAN STATION	PO  BOX. 24 201 3RD ST	HENDERSON	KY		424190024	YES	NO	NO	NO	MARTY LITTREL	2708446153	4911							221112						37.9628	-86.7917	004860730		KYD000622928		KY0001937				BIG RIVERS ELECTRIC CORP	004860730	NO	MARTY.LITTREL@BIGRIVERS.COM	
2013	MANAGER ENVIRONMENTAL SERVICES	BRADLEY COYLE	42452RDGRN9000H	BIG RIVERS ELECTRIC CORP REID/GREEN/HMP&L STATION II	9000 HWY 2096	ROBARDS	HENDERSON	KY	42452			BIG RIVERS ELECTRIC CORP REID/GREEN/HMP&L STATION II	PO BOX 24 201 3RD ST	HENDERSON	KY		424190024	YES	NO	NO	NO	MARTY LITTREL	2708446153	4911							221112						37.646078	-87.502778	004860730		KYD991276775		KY0001929				BIG RIVERS ELECTRIC CORP	004860730	NO	MARTY.LITTREL@BIGRIVERS.COM	
2013	MANAGER ENVIRONMENTAL SERVICES	BRADLEY COYLE	42350WLSNSHWY85	BIG RIVERS ELECTRIC CORP WILSON STATION	5663 STATE RT 85	CENTERTOWN	OHIO	KY	42328			BIG RIVERS ELECTRIC CORP WILSON STATION	PO BOX 24 201 3RD ST	HENDERSON	KY		424190024	YES	NO	NO	NO	MARTY LITTREL	2708446153	4911							221112						37.4497	-87.0803	004860730		KYD012576786		KY0054836				BIG RIVERS ELECTRIC CORP	004860730	NO	MARTY.LITTREL@BIGRIVERS.COM	
2013	PLANT MANAGER	CHAD OWENS	40258PTXFD834CA	BIORIGIN/ PTX FOOD CORP	8340 CANE RUN RD	LOUISVILLE	JEFFERSON	KY	40258			BIORIGIN/ PTX FOOD CORP	8340 CANE RUN RD	LOUISVILLE	KY		40258	YES	NO	NO	NO	CHAD OWENS	5027190108	2087							311999						38.13506	-85.89858									BIORIGIN		NO	CHAD.OWENS@BIORIGIN.NET	
2013	DIRECTOR OF MATERIALS MGMT	LINDAW WHITTON	40065BLZPR111IS	BLAZE PRODUCTS	1101 ISAAC SHELBY DR	SHELBYVILLE	SHELBY	KY	40065			BLAZE PRODUCTS	PO BOX 1409	SHELBYVILLE	KY		40066	YES	NO	NO	NO	LINDA WHITTON, DIR. OF MATERIALS MGMT.	5026330650								325998						38.202803	-85.271958	932816143										NO	LINDA@BLAZEPRODUCTS.COM	
2013	QC MANAGER	CHRIS BALLARD	42141DRYMN1117C	BLUEGRASS DAIRY & FOOD INC	1117 CLEVELAND AVE	GLASGOW	BARREN	KY	42141			BLUEGRASS DAIRY & FOOD INC	1117 CLEVELAND AVE	GLASGOW	KY		42141	YES	NO	NO	NO	BILLY JOE WILLIAMS	2706512146	2023							311514						36.9896	-85.931545	927027813								BLUEGRASS DAIRY & FOOD LLC		NO		
2013	SAFETY MANAGER	LARRY HAYS	40741FLVRCJCTI7	BORDEN DAIRY	221 W HWY 80	LONDON	LAUREL	KY	40741			BORDEN DAIRY	221 W HWY 80	LONDON	KY		40741	YES	NO	NO	NO	LARRY HAYS	6068776254	2026							311511						37.141408	-84.106508	068329689								BORDEN DAIRY CO		NO	LARRY.HAYS@FLAVORICH.COM	
2013	GENERAL MANAGER	ROBERT TEIXEIRA	42103BWLNG111CS	BOWLING GREEN METALFORMING	111 COSMA DR	BOWLING GREEN	WARREN	KY	42101			BOWLING GREEN METALFORMING	111 COSMA DR	BOWLING GREEN	KY		42101	YES	NO	NO	NO	FRANK W. ERVIN III	2486315330	3714							336390	336370					37.029889	-86.324556	156852720								MAGNA US HOLDING INC		NO	FRANK.ERVIN@MAGNA.COM	
2013	PLANT MANAGER	JANET SMITH	40484DNBRK101IN	BRAKE PARTS INC	101 INDUSTRIAL PARK DR	STANFORD	LINCOLN	KY	40484			BRAKE PARTS INC	101 INDUSTRIAL PARK DR	STANFORD	KY		40484	YES	NO	NO	NO	JANET M. SMITH	6063654200	3714							336340						37.531514	-84.648995	606230449								BRAKE PARTS INC. LLC		NO	JAN.SMITH@AFFINIAGROUP.COM	
2013	DIRECTOR OF OPERATIONS	TERRY MELTON	42445BRMNR1475U	BREMNER INC BFG PRINCETON	1475 US HWY 62 W	PRINCETON	CALDWELL	KY	42445			BREMNER INC BFG PRINCETON	1475 US HWY 62 W	PRINCETON	KY		42445	YES	NO	NO	NO	TERRY MELTON	2703655505	2052							311821						37.108399	-87.91962	470248710								CONAGRA FOODS	470248710	NO	TERRY.MELTON@CONAGRAFOODS.COM	
2013	CORPORATE SAFETY TECHNICIAN	GILES LEIGH	42420PBSCH1405H	BRENNTAG MID-SOUTH INC	1405 HWY 136 W	HENDERSON	HENDERSON	KY	42420			BRENNTAG MID-SOUTH INC	1405 HWY 136 W	HENDERSON	KY		42420	YES	NO	NO	NO	DAVID LEIGH	2708301303	5169							424690						37.810556	-87.654833	041167107								BRENNTAG N.A. INC		NO	DLEIGH@BRENNTAG.COM	
2013	CORPORATE SAFETY TECHNICIAN	GILES LEIGH	40216LRCHC3900T	BRENNTAG MID-SOUTH INC	3900 TUCKER AVE	LOUISVILLE	JEFFERSON	KY	40216			BRENNTAG MID-SOUTH INC	3900 TUCKER AVE	LOUISVILLE	KY		40216	YES	NO	NO	NO	DAVID LEIGH	2708301303	5169							424690						38.208889	-85.812222	041167107								BRENNTAG N.A. INC	041167107	NO	DLEIGH@BRENNTAG.COM	
2013	PLANT MANAGER	RODNEY BOHANNON	42071BRGGS110MA	BRIGGS & STRATTON CORP	110 MAIN ST	MURRAY	CALLOWAY	KY	42071			BRIGGS & STRATTON CORP	110 MAIN ST	MURRAY	KY		42071	YES	NO	NO	NO	RODNEY BOHANNON	2707591680	3519							333618						36.610615	-88.296584	147800817								BRIGGS & STRATTON CORP	152384483	NO	BOHANNON.RODNEY@BASCO.COM	
