REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10-18-2012	
2011	FACILITY ENGINEER	GARY MARCEAU	24153NBLMT200SY	ACCELLENT	200 S YORKSHIRE ST	SALEM	ROANOKE	VA	24153	ACCELLENT	200 S YORKSHIRE ST	SALEM	VA		24153	YES	NO	NO	NO	KEN BRADFORD	5403897860	3498	3499						332996						37.27223	-80.05031	602253569								KOHLBERG KRAVIS ROBERTS & CO	049635048	NO		
2011	DIRECTOR OF OPERATIONS	KEVIN DENNIS	23301PRDNCROUTE	ACCOMAC PROCESSING PLANT	22520 LANKFORD HWY	ACCOMAC	ACCOMACK	VA	23301	ACCOMAC PROCESSING PLANT	22520 LANKFORD HWY	ACCOMAC	VA		23301	YES	NO	NO	NO	JULIE DEYOUNG	4105433166	2015	2077						311615						37.736111	-75.656111	049928286								PERDUE FARMS INC	782989800	NO	JULIE.DEYOUNG@PERDUE.COM	
2011	DIRECTOR OF OPERATIONS	KEVIN DENNIS	23301PRDNCROUTE	ACCOMAC PROCESSING PLANT	22520 LANKFORD HWY	ACCOMAC	ACCOMACK	VA	23301	ACCOMAC PROCESSING PLANT	22520 LANKFORD HWY	ACCOMAC	VA		23301	YES	NO	NO	NO	JULIE DEYOUNG	4105433166	2015	2077						311615						37.736111	-75.656111	049928286								PERDUE FARMS INC	782989800	NO	JULIE.DEYOUNG@PERDUE.COM	
2011	DIRECTOR OF OPERATIONS	KEVIN DENNIS	23301PRDNCROUTE	ACCOMAC PROCESSING PLANT	22520 LANKFORD HWY	ACCOMAC	ACCOMACK	VA	23301	ACCOMAC PROCESSING PLANT	22520 LANKFORD HWY	ACCOMAC	VA		23301	YES	NO	NO	NO	JULIE DEYOUNG	4105433166	2015	2077						311615						37.736111	-75.656111	049928286								PERDUE FARMS INC	782989800	NO	JULIE.DEYOUNG@PERDUE.COM	
2011	DIRECTOR OF OPERATIONS	KEVIN DENNIS	23301PRDNCROUTE	ACCOMAC PROCESSING PLANT	22520 LANKFORD HWY	ACCOMAC	ACCOMACK	VA	23301	ACCOMAC PROCESSING PLANT	22520 LANKFORD HWY	ACCOMAC	VA		23301	YES	NO	NO	NO	JULIE DEYOUNG	4105433166	2015	2077						311615						37.736111	-75.656111	049928286								PERDUE FARMS INC	782989800	NO	JULIE.DEYOUNG@PERDUE.COM	
2011	DIRECTOR OF OPERATIONS	KEVIN DENNIS	23301PRDNCROUTE	ACCOMAC PROCESSING PLANT	22520 LANKFORD HWY	ACCOMAC	ACCOMACK	VA	23301	ACCOMAC PROCESSING PLANT	22520 LANKFORD HWY	ACCOMAC	VA		23301	YES	NO	NO	NO	JULIE DEYOUNG	4105433166	2015	2077						311615						37.736111	-75.656111	049928286								PERDUE FARMS INC	782989800	NO	JULIE.DEYOUNG@PERDUE.COM	
2011	VP OF OPERATIONS	MARK KASPER	23005RCCMN116SY	AERCCOM INC	116 SYLVIA RD SUITE E	ASHLAND	HANOVER	VA	23005	AERCCOM INC	116 SYLVIA RD SUITE E	ASHLAND	VA		23005	YES	NO	NO	NO	MARK KASPER	6104334011	4953							562211						37.77073	-77.4662	801247099								AERCCOM INC	801247099	NO	MKASPER@AERCRECYCLING.COM	
2011	DIRECTOR OF ENGINEERING	RICK WILLIAMSON	23455TNNSL1537A	AETNA INSULATED WIRE INC	1537 AIR RAIL AVE	VIRGINIA BEACH	VIRGINIA BEACH (CITY)	VA	234553017	AETNA INSULATED WIRE INC	1537 AIR RAIL AVE	VIRGINIA BEACH	VA		23455-3017	YES	NO	NO	NO	JOHNNY BROWN	7576052063	3357							331421						36.89954	-76.186489	146710702		VAD988189767		VAR050353				BERKSHIRE HATHAWAY	040890527	NO	JBROWN@AETNAWIRE.COM	
2011	DIRECTOR OF ENGINEERING	RICK WILLIAMSON	23455TNNSL1537A	AETNA INSULATED WIRE INC	1537 AIR RAIL AVE	VIRGINIA BEACH	VIRGINIA BEACH (CITY)	VA	234553017	AETNA INSULATED WIRE INC	1537 AIR RAIL AVE	VIRGINIA BEACH	VA		23455-3017	YES	NO	NO	NO	JOHNNY BROWN	7576052063	3357							331421						36.89954	-76.186489	146710702		VAD988189767		VAR050353				BERKSHIRE HATHAWAY	040890527	NO	JBROWN@AETNAWIRE.COM	
2011	DIRECTOR OF ENGINEERING	RICK WILLIAMSON	23455TNNSL1537A	AETNA INSULATED WIRE INC	1537 AIR RAIL AVE	VIRGINIA BEACH	VIRGINIA BEACH (CITY)	VA	234553017	AETNA INSULATED WIRE INC	1537 AIR RAIL AVE	VIRGINIA BEACH	VA		23455-3017	YES	NO	NO	NO	JOHNNY BROWN	7576052063	3357							331421						36.89954	-76.186489	146710702		VAD988189767		VAR050353				BERKSHIRE HATHAWAY	040890527	NO	JBROWN@AETNAWIRE.COM	
2011	DIRECTOR OF ENGINEERING	RICK WILLIAMSON	23455TNNSL1537A	AETNA INSULATED WIRE INC	1537 AIR RAIL AVE	VIRGINIA BEACH	VIRGINIA BEACH (CITY)	VA	234553017	AETNA INSULATED WIRE INC	1537 AIR RAIL AVE	VIRGINIA BEACH	VA		23455-3017	YES	NO	NO	NO	JOHNNY BROWN	7576052063	3357							331421						36.89954	-76.186489	146710702		VAD988189767		VAR050353				BERKSHIRE HATHAWAY	040890527	NO	JBROWN@AETNAWIRE.COM	
2011	DIRECTOR OF ENGINEERING	RICK WILLIAMSON	23455TNNSL1537A	AETNA INSULATED WIRE INC	1537 AIR RAIL AVE	VIRGINIA BEACH	VIRGINIA BEACH (CITY)	VA	234553017	AETNA INSULATED WIRE INC	1537 AIR RAIL AVE	VIRGINIA BEACH	VA		23455-3017	YES	NO	NO	NO	JOHNNY BROWN	7576052063	3357							331421						36.89954	-76.186489	146710702		VAD988189767		VAR050353				BERKSHIRE HATHAWAY	040890527	NO	JBROWN@AETNAWIRE.COM	
2011	PLANT MANAGER	DAVID BROERMAN	24210FGCTN1837A	AGC FLAT GLASS NORTH AMERICA ABINGDON PLANT	18370 OAK PARK DR	ABINGDON	WASHINGTON	VA	24210	AGC FLAT GLASS NORTH AMERICA ABINGDON PLANT	18370 OAK PARK DR	ABINGDON	VA		24210	YES	NO	NO	NO	DAVID BROERMAN	2766196000								327215						36.68697	-82.05537									AGC FLAT GLASS NORTH AMERICA		NO	DAVID.BROERMAN@US.AGC.COM	
2011	GENERAL MANAGER	JAMES BRAY	24015RLNCN2837R	AKZO NOBEL COATINGS INC	2837 ROANOKE AVE SW	ROANOKE	ROANOKE (CITY)	VA	240155407	AKZO NOBEL COATINGS INC	2837 ROANOKE AVE	ROANOKE	VA		240155407	YES	NO	NO	NO	SAM WINKLER	5409828301	2851							325510						37.270559	-79.990863	006390561								AKZO NOBEL NV	062999347	NO	SAM.WINKLER@AKZONOBEL.COM	
2011	GENERAL MANAGER	JAMES BRAY	24015RLNCN2837R	AKZO NOBEL COATINGS INC	2837 ROANOKE AVE SW	ROANOKE	ROANOKE (CITY)	VA	240155407	AKZO NOBEL COATINGS INC	2837 ROANOKE AVE	ROANOKE	VA		240155407	YES	NO	NO	NO	SAM WINKLER	5409828301	2851							325510						37.270559	-79.990863	006390561								AKZO NOBEL NV	062999347	NO	SAM.WINKLER@AKZONOBEL.COM	
2011	GENERAL MANAGER	JAMES BRAY	24015RLNCN2837R	AKZO NOBEL COATINGS INC	2837 ROANOKE AVE SW	ROANOKE	ROANOKE (CITY)	VA	240155407	AKZO NOBEL COATINGS INC	2837 ROANOKE AVE	ROANOKE	VA		240155407	YES	NO	NO	NO	SAM WINKLER	5409828301	2851							325510						37.270559	-79.990863	006390561								AKZO NOBEL NV	062999347	NO	SAM.WINKLER@AKZONOBEL.COM	
2011	GENERAL MANAGER	JAMES BRAY	24015RLNCN2837R	AKZO NOBEL COATINGS INC	2837 ROANOKE AVE SW	ROANOKE	ROANOKE (CITY)	VA	240155407	AKZO NOBEL COATINGS INC	2837 ROANOKE AVE	ROANOKE	VA		240155407	YES	NO	NO	NO	SAM WINKLER	5409828301	2851							325510						37.270559	-79.990863	006390561								AKZO NOBEL NV	062999347	NO	SAM.WINKLER@AKZONOBEL.COM	
2011	GENERAL MANAGER	JAMES BRAY	24015RLNCN2837R	AKZO NOBEL COATINGS INC	2837 ROANOKE AVE SW	ROANOKE	ROANOKE (CITY)	VA	240155407	AKZO NOBEL COATINGS INC	2837 ROANOKE AVE	ROANOKE	VA		240155407	YES	NO	NO	NO	SAM WINKLER	5409828301	2851							325510						37.270559	-79.990863	006390561								AKZO NOBEL NV	062999347	NO	SAM.WINKLER@AKZONOBEL.COM	
2011	GENERAL MANAGER	JAMES BRAY	24015RLNCN2837R	AKZO NOBEL COATINGS INC	2837 ROANOKE AVE SW	ROANOKE	ROANOKE (CITY)	VA	240155407	AKZO NOBEL COATINGS INC	2837 ROANOKE AVE	ROANOKE	VA		240155407	YES	NO	NO	NO	SAM WINKLER	5409828301	2851							325510						37.270559	-79.990863	006390561								AKZO NOBEL NV	062999347	NO	SAM.WINKLER@AKZONOBEL.COM	
2011	GENERAL MANAGER	JAMES BRAY	24015RLNCN2837R	AKZO NOBEL COATINGS INC	2837 ROANOKE AVE SW	ROANOKE	ROANOKE (CITY)	VA	240155407	AKZO NOBEL COATINGS INC	2837 ROANOKE AVE	ROANOKE	VA		240155407	YES	NO	NO	NO	SAM WINKLER	5409828301	2851							325510						37.270559	-79.990863	006390561								AKZO NOBEL NV	062999347	NO	SAM.WINKLER@AKZONOBEL.COM	
2011	PLANT MANAGER	MICHAEL CARTER	23237TRNST1801R	ALERIS ROLLED PRODUCTS INC	1701 REYMET RD	RICHMOND	CHESTERFIELD	VA	23237	ALERIS ROLLED PRODUCTS INC	1801 REYMET RD	RICHMOND	VA		23237	YES	NO	NO	NO	MICHAEL CARTER	8047142101	3365	3341	3353					331314	331315	331524				37.39173	-77.41209	002862384								ALERIS ROLLED PRODUCTS INC		NO	MICHAEL.CARTER@ALERIS.COM	
2011	PLANT MANAGER	MICHAEL CARTER	23237TRNST1801R	ALERIS ROLLED PRODUCTS INC	1701 REYMET RD	RICHMOND	CHESTERFIELD	VA	23237	ALERIS ROLLED PRODUCTS INC	1801 REYMET RD	RICHMOND	VA		23237	YES	NO	NO	NO	MICHAEL CARTER	8047142101	3365	3341	3353					331314	331315	331524				37.39173	-77.41209	002862384								ALERIS ROLLED PRODUCTS INC		NO	MICHAEL.CARTER@ALERIS.COM	
2011	PLANT MANAGER	MICHAEL CARTER	23237TRNST1801R	ALERIS ROLLED PRODUCTS INC	1701 REYMET RD	RICHMOND	CHESTERFIELD	VA	23237	ALERIS ROLLED PRODUCTS INC	1801 REYMET RD	RICHMOND	VA		23237	YES	NO	NO	NO	MICHAEL CARTER	8047142101	3365	3341	3353					331314	331315	331524				37.39173	-77.41209	002862384								ALERIS ROLLED PRODUCTS INC		NO	MICHAEL.CARTER@ALERIS.COM	
2011	OPERATION MANAGER	MICHAEL MIANO	24141NWRVRRTE11	ALLIANT TECHSYSTEMS INC (NEW RIVER ENERGETICS)	RT 114 RADFORD ARMY AMMUNITION PLANT	RADFORD	MONTGOMERY	VA	241430096	ALLIANT TECHSYSTEMS INC (NEW RIVER ENERGETICS)	P. O. BOX 6 RADFORD ARMY AMMUNITION PLANT	RADFORD	VA		241430096	YES	NO	NO	NO	JOY CASE	5407315762	2892							325920						37.182565	-80.540242	933800377								ALLIANT TECHSYSTEMS INC	618705925	NO	JOY.CASE@US.ARMY.MIL	
2011	OPERATION MANAGER	MICHAEL MIANO	24141NWRVRRTE11	ALLIANT TECHSYSTEMS INC (NEW RIVER ENERGETICS)	RT 114 RADFORD ARMY AMMUNITION PLANT	RADFORD	MONTGOMERY	VA	241430096	ALLIANT TECHSYSTEMS INC (NEW RIVER ENERGETICS)	P. O. BOX 6 RADFORD ARMY AMMUNITION PLANT	RADFORD	VA		241430096	YES	NO	NO	NO	JOY CASE	5407315762	2892							325920						37.182565	-80.540242	933800377								ALLIANT TECHSYSTEMS INC	618705925	NO	JOY.CASE@US.ARMY.MIL	
2011	GENERAL MANAGER	JAMES BUCHANAN	22202GDNVTRONAL	ALLIED AVIATION FUELING CO INC	RONALD REAGAN NATIONAL AIRPORT	ARLINGTON	ARLINGTON	VA	22202	ALLIED AVIATION FUELING CO INC	11 AIR CARGO RD	WASHINGTON	DC		20001	YES	NO	NO	NO	JAMES BUCHANAN	7034199770	5171							424710						38.848611	-77.042222									ALLIED AVIATION HOLDING CO		NO	JIM.BUCHANAN@ALLIEDAVIATION.COM	
2011	GENERAL MANAGER	JAMES BUCHANAN	22202GDNVTRONAL	ALLIED AVIATION FUELING CO INC	RONALD REAGAN NATIONAL AIRPORT	ARLINGTON	ARLINGTON	VA	22202	ALLIED AVIATION FUELING CO INC	11 AIR CARGO RD	WASHINGTON	DC		20001	YES	NO	NO	NO	JAMES BUCHANAN	7034199770	5171							424710						38.848611	-77.042222									ALLIED AVIATION HOLDING CO		NO	JIM.BUCHANAN@ALLIEDAVIATION.COM	
2011	GENERAL MANAGER	JAMES BUCHANAN	22202GDNVTRONAL	ALLIED AVIATION FUELING CO INC	RONALD REAGAN NATIONAL AIRPORT	ARLINGTON	ARLINGTON	VA	22202	ALLIED AVIATION FUELING CO INC	11 AIR CARGO RD	WASHINGTON	DC		20001	YES	NO	NO	NO	JAMES BUCHANAN	7034199770	5171							424710						38.848611	-77.042222									ALLIED AVIATION HOLDING CO		NO	JIM.BUCHANAN@ALLIEDAVIATION.COM	
2011	GENERAL MANAGER	JAMES BUCHANAN	22202GDNVTRONAL	ALLIED AVIATION FUELING CO INC	RONALD REAGAN NATIONAL AIRPORT	ARLINGTON	ARLINGTON	VA	22202	ALLIED AVIATION FUELING CO INC	11 AIR CARGO RD	WASHINGTON	DC		20001	YES	NO	NO	NO	JAMES BUCHANAN	7034199770	5171							424710						38.848611	-77.042222									ALLIED AVIATION HOLDING CO		NO	JIM.BUCHANAN@ALLIEDAVIATION.COM	
2011	GENERAL MANAGER	JAMES BUCHANAN	22202GDNVTRONAL	ALLIED AVIATION FUELING CO INC	RONALD REAGAN NATIONAL AIRPORT	ARLINGTON	ARLINGTON	VA	22202	ALLIED AVIATION FUELING CO INC	11 AIR CARGO RD	WASHINGTON	DC		20001	YES	NO	NO	NO	JAMES BUCHANAN	7034199770	5171							424710						38.848611	-77.042222									ALLIED AVIATION HOLDING CO		NO	JIM.BUCHANAN@ALLIEDAVIATION.COM	
2011	GENERAL MANAGER	JAMES BUCHANAN	22202GDNVTRONAL	ALLIED AVIATION FUELING CO INC	RONALD REAGAN NATIONAL AIRPORT	ARLINGTON	ARLINGTON	VA	22202	ALLIED AVIATION FUELING CO INC	11 AIR CARGO RD	WASHINGTON	DC		20001	YES	NO	NO	NO	JAMES BUCHANAN	7034199770	5171							424710						38.848611	-77.042222									ALLIED AVIATION HOLDING CO		NO	JIM.BUCHANAN@ALLIEDAVIATION.COM	
2011	GENERAL MANAGER	JAMES BUCHANAN	22202GDNVTRONAL	ALLIED AVIATION FUELING CO INC	RONALD REAGAN NATIONAL AIRPORT	ARLINGTON	ARLINGTON	VA	22202	ALLIED AVIATION FUELING CO INC	11 AIR CARGO RD	WASHINGTON	DC		20001	YES	NO	NO	NO	JAMES BUCHANAN	7034199770	5171							424710						38.848611	-77.042222									ALLIED AVIATION HOLDING CO		NO	JIM.BUCHANAN@ALLIEDAVIATION.COM	
2011	GENERAL MANAGER	JAMES BUCHANAN	22202GDNVTRONAL	ALLIED AVIATION FUELING CO INC	RONALD REAGAN NATIONAL AIRPORT	ARLINGTON	ARLINGTON	VA	22202	ALLIED AVIATION FUELING CO INC	11 AIR CARGO RD	WASHINGTON	DC		20001	YES	NO	NO	NO	JAMES BUCHANAN	7034199770	5171							424710						38.848611	-77.042222									ALLIED AVIATION HOLDING CO		NO	JIM.BUCHANAN@ALLIEDAVIATION.COM	
2011	SAFETY & QUALITY MANAGER	CHRIS HARNED	2408WLTCND325SU	ALTEC INDUSTRIES INC	325 S CENTER DR	DALEVILLE	BOTETOURT	VA	24083	ALTEC INDUSTRIES INC	325 S CENTER DR	DALEVILLE	VA		24083	YES	NO	NO	NO	CHRIS HARNED	5409662916								336211						37.43336	-79.90748	051229842								ALTEC INDUSTRIES INC	004001731	NO	CHRIS.HARNED@ALTEC.COM	
2011	GENERAL M	MIKE GEORGE	23950MRCNB51GLD	AMERICAN BUILDINGS COMPANY-LA CROSSE	501 GOLDEN EAGLE DR	LA CROSSE	MECKLENBURG	VA	23950	AMERICAN BUILDINGS COMPANY-LA CROSSE	501 GOLDEN EAGLE DR	LA CROSSE	VA		23950	YES	NO	NO	NO	MICHAEL GEORGE	4347572220	3448							332311						36.69408	-78.07083	927166025								NUCOR CORP	003446796	NO	MGEORGE@AMERICANBUILDINGS.COM	
2011	GENERAL M	MIKE GEORGE	23950MRCNB51GLD	AMERICAN BUILDINGS COMPANY-LA CROSSE	501 GOLDEN EAGLE DR	LA CROSSE	MECKLENBURG	VA	23950	AMERICAN BUILDINGS COMPANY-LA CROSSE	501 GOLDEN EAGLE DR	LA CROSSE	VA		23950	YES	NO	NO	NO	MICHAEL GEORGE	4347572220	3448							332311						36.69408	-78.07083	927166025								NUCOR CORP	003446796	NO	MGEORGE@AMERICANBUILDINGS.COM	
2011	GENERAL M	MIKE GEORGE	23950MRCNB51GLD	AMERICAN BUILDINGS COMPANY-LA CROSSE	501 GOLDEN EAGLE DR	LA CROSSE	MECKLENBURG	VA	23950	AMERICAN BUILDINGS COMPANY-LA CROSSE	501 GOLDEN EAGLE DR	LA CROSSE	VA		23950	YES	NO	NO	NO	MICHAEL GEORGE	4347572220	3448							332311						36.69408	-78.07083	927166025								NUCOR CORP	003446796	NO	MGEORGE@AMERICANBUILDINGS.COM	
2011	MANAGER AIR QUALITY	JOHN HENDRICKS	24225MRCNLJUNCT	AMERICAN ELECTRIC POWER CLINCH RIVER PLANT	JUNCTION OF ST RTS 664 & 665	CLEVELAND	RUSSELL	VA	24225	AMERICAN ELECTRIC POWER CLINCH RIVER PLANT	1 RIVERSIDE PLAZA	COLUMBUS	OH		43215	YES	NO	NO	NO	PHIL MOYE	3043484188	4911							221112						36.932778	-82.198611	045581949								AMERICAN ELECTRIC POWER	006979868	NO	PAMOYE@AEP.COM	
2011	MANAGER AIR QUALITY	JOHN HENDRICKS	24225MRCNLJUNCT	AMERICAN ELECTRIC POWER CLINCH RIVER PLANT	JUNCTION OF ST RTS 664 & 665	CLEVELAND	RUSSELL	VA	24225	AMERICAN ELECTRIC POWER CLINCH RIVER PLANT	1 RIVERSIDE PLAZA	COLUMBUS	OH		43215	YES	NO	NO	NO	PHIL MOYE	3043484188	4911							221112						36.932778	-82.198611	045581949								AMERICAN ELECTRIC POWER	006979868	NO	PAMOYE@AEP.COM	
2011	MANAGER AIR QUALITY	JOHN HENDRICKS	24225MRCNLJUNCT	AMERICAN ELECTRIC POWER CLINCH RIVER PLANT	JUNCTION OF ST RTS 664 & 665	CLEVELAND	RUSSELL	VA	24225	AMERICAN ELECTRIC POWER CLINCH RIVER PLANT	1 RIVERSIDE PLAZA	COLUMBUS	OH		43215	YES	NO	NO	NO	PHIL MOYE	3043484188	4911							221112						36.932778	-82.198611	045581949								AMERICAN ELECTRIC POWER	006979868	NO	PAMOYE@AEP.COM	
2011	MANAGER AIR QUALITY	JOHN HENDRICKS	24225MRCNLJUNCT	AMERICAN ELECTRIC POWER CLINCH RIVER PLANT	JUNCTION OF ST RTS 664 & 665	CLEVELAND	RUSSELL	VA	24225	AMERICAN ELECTRIC POWER CLINCH RIVER PLANT	1 RIVERSIDE PLAZA	COLUMBUS	OH		43215	YES	NO	NO	NO	PHIL MOYE	3043484188	4911							221112						36.932778	-82.198611	045581949								AMERICAN ELECTRIC POWER	006979868	NO	PAMOYE@AEP.COM	
2011	MANAGER AIR QUALITY	JOHN HENDRICKS	24225MRCNLJUNCT	AMERICAN ELECTRIC POWER CLINCH RIVER PLANT	JUNCTION OF ST RTS 664 & 665	CLEVELAND	RUSSELL	VA	24225	AMERICAN ELECTRIC POWER CLINCH RIVER PLANT	1 RIVERSIDE PLAZA	COLUMBUS	OH		43215	YES	NO	NO	NO	PHIL MOYE	3043484188	4911							221112						36.932778	-82.198611	045581949								AMERICAN ELECTRIC POWER	006979868	NO	PAMOYE@AEP.COM	
2011	MANAGER AIR QUALITY	JOHN HENDRICKS	24225MRCNLJUNCT	AMERICAN ELECTRIC POWER CLINCH RIVER PLANT	JUNCTION OF ST RTS 664 & 665	CLEVELAND	RUSSELL	VA	24225	AMERICAN ELECTRIC POWER CLINCH RIVER PLANT	1 RIVERSIDE PLAZA	COLUMBUS	OH		43215	YES	NO	NO	NO	PHIL MOYE	3043484188	4911							221112						36.932778	-82.198611	045581949								AMERICAN ELECTRIC POWER	006979868	NO	PAMOYE@AEP.COM	
2011	MANAGER AIR QUALITY	JOHN HENDRICKS	24225MRCNLJUNCT	AMERICAN ELECTRIC POWER CLINCH RIVER PLANT	JUNCTION OF ST RTS 664 & 665	CLEVELAND	RUSSELL	VA	24225	AMERICAN ELECTRIC POWER CLINCH RIVER PLANT	1 RIVERSIDE PLAZA	COLUMBUS	OH		43215	YES	NO	NO	NO	PHIL MOYE	3043484188	4911							221112						36.932778	-82.198611	045581949								AMERICAN ELECTRIC POWER	006979868	NO	PAMOYE@AEP.COM	
