REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	DIRECTOR OF MANUFACTURING AGC FLAT GLASS	DENNIS ERVIN	37642FGNDSAFGRD	AGC-GREENLAND FLATGLASS PLANT	600 AFG RD	CHURCH HILL	HAWKINS	TN	37642	AGC-GREENLAND FLATGLASS PLANT	600 AFG RD	CHURCH HILL	TN		37642	YES	NO	NO	NO	ALLEN CALDWELL	4233572492	3211							327211						36.483431	-82.77155	003374048		TND037909348		TN0002631				AGC FLAT GLASS N.A.		NO	ALLEN.CALDWELL@US.AGC.COM	
2012	V.P. SAFETY AND COMPLIANCE	TERRY ERNST	3720WRGSSL7236C	AIRGAS USA LLC	7236 CENTENNIAL BLVD	NASHVILLE	DAVIDSON	TN	37209	AIRGAS USA LLC	PO BOX 1117	BOWLING GREEN	KY		421011117	YES	NO	NO	NO	DARYL CUMMINGS	2709366232								325120						36.18438	-86.87835	372091013								AIRGAS INC	024492860	NO	DARYL.CUMMINGS@AIRGAS.COM	
2012	ASSISTANT MANAGER EHS	ERIC SPROLES	37716SNTMT221FR	AISIN AUTOMOTIVE CASTING TENNESSEE	221 FRANK L. DIGGS DR	CLINTON	ANDERSON	TN	37716	AISIN AUTOMOTIVE CASTING TENNESSEE	221 FRANK L. DIGGS DR	CLINTON	TN		37716	YES	NO	NO	NO	KEVIN STRINGER	8654574581	3363	3714						331521						36.15565	-84.08297	167316020								AISIN HOLDINGS OF AMERICA	121400142	NO	KSTRINGER@AISINTN.COM	
2012	ENVIRONMENTAL ENGINEER	ZACHERY KEETON	37040LLDSG780AR	AKEBONO BRAKE - CLARKSVILLE PLANT	780 INTERNATIONAL BLVD	CLARKSVILLE	MONTGOMERY	TN	37040	AKEBONO BRAKE - CLARKSVILLE PLANT	780 INTERNATIONAL BLVD	CLARKSVILLE	TN		37040	YES	NO	NO	NO	ZACHERY KEETON	6156639092	3714							336340						36.587824	-87.260562	603548645		TND982127961								NO	ZACHERY.KEETON@AKEBONO-USA.COM	
2012	DIRECTOR OF OPERATIONS	REO HINING	37210FRRCR20CUL	AKZO NOBEL COATINGS INC	20 CULVERT ST	NASHVILLE	DAVIDSON	TN	37210	AKZO NOBEL COATINGS INC	20 CULVERT ST	NASHVILLE	TN		37210	YES	NO	NO	NO	MARLEEN MCCLOUD	6155647976	2851							325510						36.13804	-86.753895	021973748								AKZO NOBEL NV		NO	MARLEEN.MCCLOUD@AKZONOBEL.COM	
2012	CHATTANOOGA SITE MANAGER	KEVIN BURKE	37406LCCHM909MU	AKZONOBEL SURFACE CHEMISTRY LLC	909 MUELLER AVE	CHATTANOOGA	HAMILTON	TN	37406	AKZONOBEL SURFACE CHEMISTRY LLC	909 MUELLER AVE	CHATTANOOGA	TN		37406	YES	NO	NO	NO	BRENT BURKE	4236291405	2821							325211						35.087711	-85.25779	082938672								AKZO NOBEL NV	062999347	NO	BRENT.BURKE@AKZONOBEL.COM	
2012	QUALITY AND SAFETY MANAGER	STASSI HARDAGE	37075GNRLL250EA	ALADDIN TEMP-RITE	250 E MAIN ST	HENDERSONVILLE	SUMNER	TN	37075	ALADDIN TEMP-RITE	250 E MAIN ST	HENDERSONVILLE	TN		37075	YES	NO	NO	NO	TIM ALTIZER	6155373833	3089							326199						36.311162	-86.618052	800974735								ALI GROUP ITALY		NO	TALTIZER@ALADDIN-ATR.COM	
2012	ENVIRONMENTAL MANAGER	STEPHANIE SPARKMAN	37701LMNMCPOBOX	ALCOA	2300 N WRIGHT RD	ALCOA	BLOUNT	TN	377013141	ALCOA	2300 N WRIGHT RD	ALCOA	TN		37701-3141	YES	NO	NO	NO	CHRISTY R. NEWMAN	8659773358	3334	3341	3353					331314	331315					35.811815	-83.969576	148728470	879310381							ALCOA INC	001339472	NO	CHRISTY.NEWMAN@ALCOA.COM	
2012	PLANT MANAGER	KEN EDMONDS	3760WLMTXX167RW	ALEMITE	167 ROWELAND DR	JOHNSON CITY	WASHINGTON	TN	37601	ALEMITE	167 ROWELAND DR	JOHNSON CITY	TN		37601	YES	NO	NO	NO	KEN EDMONDS	4239283141								332912						36.3545	-82.3199											NO	KEN.EDMONDS@SKF.COM	
2012	PLANT MANAGER	DON MCCOLLISTER	37774MTLRSBLAIR	ALERIS RECYCLING INC	388 WILLIAMSON DR	LOUDON	LOUDON	TN	37774	ALERIS RECYCLING INC	PO BOX 187	LOUDON	TN		37774	YES	NO	NO	NO	DON E. MCCOLLISTER	8654080712	3341							331314						35.739799	-84.309365	179347687								ALERIS RECYCLING INC.	057896847	NO		
2012	VICE PRESIDENT	PAUL LEMKE	37406SGNLL3440L	ALLIED METAL CO	3440 LIGHTFOOT MILL RD	CHATTANOOGA	HAMILTON	TN	37406	ALLIED METAL CO	3440 LIGHTFOOT MILL RD	CHATTANOOGA	TN		37406	YES	NO	NO	NO	JERRY HASS	4236245051	3341							331492						35.06428	-85.22316	962132304								ALLIED METAL CO		NO		
2012	DIRECTOR OPERATIONS	DAVID LUDWIG	37402BBCMB911WM	ALSTOM POWER INC CHATTANOOGA BOILERS	1119 RIVERFRONT PKWY	CHATTANOOGA	HAMILTON	TN	37402	ALSTOM POWER INC CHATTANOOGA BOILERS	1119 RIVERFRONT PKWY	CHATTANOOGA	TN		37402	NO	YES	NO	NO	MARK D. HOGAN	4237522543	3443	3499						332410						35.040795	-85.319994	006419217	808572077	TND003334638		TNR050556				ALSTOM POWER INC	125377692	NO	MARK.D.HOGAN@POWER.ALSTOM.COM	
2012		TIM CARROLL	37821MRCNP355CH	AMERICAN APPLIANCE PRODUCTS	345 CHEMWOOD DR	NEWPORT	COCKE	TN	37821	AMERICAN APPLIANCE PRODUCTS	345 CHEMWOOD DR	NEWPORT	TN		37821	YES	NO	NO	NO	TIM CARROLL	4236131540	3496	3471						332618						35.98833	-83.20138	790852578								SSW HOLDING INC.	023839421	NO	TCARROLL@SSWHOLDING.NET	
2012	VICE PRESIDENT	PATRICK MILITELLO	3708WMRCNC99TEN	AMERICAN COLORS INC DISPERSION PLANT LEBANON TN	909 TENNESSEE BLVD	LEBANON	WILSON	TN	37087	AMERICAN COLORS INC DISPERSION PLANT LEBANON TN	PO BOX 397	SANDUSKY	OH		44871	YES	NO	NO	NO	JIM SAYRE	4196214002								325510						36.20324	-86.2729									AMERICAN COLORS INC	077751535	NO	J.SAYRE@AMERICANCOLORS.COM	
2012	SENIOR DIRECTOR MANUFACTURING	EUGENE CRAIN	3814WMRCNS516TR	AMERICAN SNUFF CO LLC	5106 TRADEPORT DR	MEMPHIS	SHELBY	TN	38141	AMERICAN SNUFF CO LLC	5106 TRADEPORT DR	MEMPHIS	TN		38141	YES	NO	NO	NO	J.J.(TRIPP) WILSON	3367417108								312229						35.010513	-89.857719	157108643								REYNOLDS AMERICAN INC	157108643	NO	TRIPP.WILSON@AMERICANSNUFF.COM	
2012	DIRECTOR OF MANUFACTURING	HAROLD DOSS	37040CNWDC82CMM	AMERICAN SNUFF CO LLC	820 COMMERCE ST	CLARKSVILLE	MONTGOMERY	TN	37040	AMERICAN SNUFF CO LLC	PO BOX 907	CLARKSVILLE	TN		370410907	YES	NO	NO	NO	J.S. (TRIPP) WILSON III	3367417108								312229						36.52846	-87.34855	157108643								REYNOLDS AMERICAN INC	157108643	NO	TRIPP.WILSON@AMERICANSNUFF.COM	
2012	DIRECTOR OF MANUFACTURING	HAROLD DOSS	37172CNWDC71CEN	AMERICAN SNUFF CO LLC	701 CENTRAL AVE	SPRINGFIELD	ROBERTSON	TN	37172	AMERICAN SNUFF CO LLC	PO BOX 366	SPRINGFIELD	TN		37172	YES	NO	NO	NO	J.S. (TRIPP) WILSON III	3367417108								312229						36.5025	-86.89588	157108643								REYNOLDS AMERICAN INC	157108643	NO	TRIPP.WILSON@AMERICANSNUFF.COM	
2012	DIRECTOR OF MANUFACTURING	HAROLD DOSS	3704WMRCNS4483G	AMERICAN SNUFF CO LLC	4483 GUTHRIE HWY	CLARKSVILLE	MONTGOMERY	TN	37040	AMERICAN SNUFF CO LLC	4483 GUTHRIE HWY	CLARKSVILLE	TN		37040	YES	NO	NO	NO	J.J. (TRIPP) WILSON III	3367417108								312229						36.622131	-87.230268	157108643								REYNOLDS AMERICAN INC	157108643	NO	TRIPP.WILSON@AMERICANSNUFF.COM	
2012	DIRECTOR OF OPERATIONS	ANDREW DEMSKI	37601MRFLNOAKLA	AMERICAN WATER HEATER CO	1100 E FAIRVIEW AVE	JOHNSON CITY	WASHINGTON	TN	37601	AMERICAN WATER HEATER CO	PO BOX 1378	JOHNSON CITY	TN		376051378	YES	NO	NO	NO	ANDREW M. DEMSKI	4234341500	3639							335228						36.329722	-82.341944	041150475								A O SMITH CORP	139555494	NO	ADEMSKI@HOTWATER.COM	
2012	ENVIRONMENTAL MANAGER	PAUL WARRINGTON	38425MRCNW316VI	AMERICAN WHIRLPOOL	316 VINE ST	CLIFTON	WAYNE	TN	38425	AMERICAN WHIRLPOOL	435 INDUSTRIAL RD	SAVANNAH	TN		38372	YES	NO	NO	NO	ROBERT FARRIS	9317224309								326191						35.383967	-87.999188	018238829								PRAXIS COS LLC	018238829	NO	WEMA@NETEASE.NET	
2012	PLANT MANAGER	THOMAS KOLANO	38127MRCNY245NS	AMERICAN YEAST CORP TENNESSEE	2405 N SECOND ST	MEMPHIS	SHELBY	TN	38127	AMERICAN YEAST CORP TENNESSEE	2405 N SECOND ST	MEMPHIS	TN		38127	YES	NO	NO	NO	THOMAS KOLANO	9013584788	2099							311999						35.1903	-90.0543	076610427								LALLEMAND INC		NO	TKOLANO@LALLEMAND.COM	
2012	OPERATIONS MANAGER	BRAD RANLY	37745NGSPL115TE	ANGUS-PALM	115 TERRY LEONARD DR	GREENEVILLE	GREENE	TN	37745	ANGUS-PALM	115 TERRY LEONARD DR	GREENEVILLE	TN		37745	YES	NO	NO	NO	CATHY LYTTLE	6144383210	3537	3441	3523	3531				333120						36.18389	-82.83972	022498530								WORTHINGTON INDUSTRIES INC.	004312401	NO	CMLYTTLE@WORTHINGTONINDUSTRIES.COM	
2012	OPERATIONS MANAGER	GLENN HARRIS	38340GRNNL2870O	ANVIL INTERNATIONAL	2870 OLD JACKSON RD	HENDERSON	CHESTER	TN	38340	ANVIL INTERNATIONAL	2870 OLD JACKSON RD	HENDERSON	TN		38340	YES	NO	NO	NO	GLENN HARRIS	7319830200	3498	3441						332999						35.466451	-88.665169	101118235								MUELLER WATER PRODUCTS INC	003501079	NO	GHARRIS@ANVIL.AENEAS.COM	
2012	PLANT MANAGER	WILLIAM SWANNER	38017LPHRSHIGHW	AOC LLC TENNESSEE PLANT	860 HWY 57 E	COLLIERVILLE	FAYETTE	TN	38017	AOC LLC TENNESSEE PLANT	860 HWY 57 E	COLLIERVILLE	TN		38017	YES	NO	NO	NO	SKIP SWANNER	9018618371	2821							325211	325510					35.041758	-89.625081	876314329								THE ALPHA CORP	007037765	NO	SSWANNER@AOC-RESINS.COM	
2012	DIVISION HR & EHS MANAGER	MIKE GALLOWAY	37065PCMNCSOUTH	APCOM INC	125 SE PKWY	FRANKLIN	WILLIAMSON	TN	37064	APCOM INC	125 SE PKWY	FRANKLIN	TN		37064	YES	NO	NO	NO	MIKE GALLOWAY	6157945574	3499							332999						35.886865	-86.907724	620491014		TND048120570						STATE INDUSTRIES INC	044036208	NO	MGALLOWAY@APCOM-INC.COM	
2012	PRESIDENT / CHIEF EXECUTIVE OFFICER	COURTNEY HUTCHERSON	37818CHRKWSPRIN	APPALACHIAN FOREST PRODUCTS LLC	125 SPRING ST S	MOSHEIM	GREENE	TN	37818	APPALACHIAN FOREST PRODUCTS LLC	PO BOX 68	MOSHEIM	TN		37818	YES	NO	NO	NO	COURTNEY K. HUTCHERSON	4234226011	2491							321114						36.184543	-82.952379	144669111										NO	AFPCHUTCHERSON@EMBARQMAIL.COM	
2012	PRESIDENT / OWNER	HARLEY GRANT	3740WNRGYS2CMPR	APPLIED THERMAL COATINGS INC	200 COMPRESS ST	CHATTANOOGA	HAMILTON	TN	37405	APPLIED THERMAL COATINGS INC	200 COMPRESS ST	CHATTANOOGA	TN		37405	YES	NO	NO	NO	JERRY STEWART	4232670647								332811						35.06216	-85.311958	009694376										NO	JSTEWARTATC@AOL.COM	
2012	DIRECTOR OF MANUFACTURING	TOM WILKERSON	37310RCHCH1200L	ARCH CHEMICALS INC	1200 OLD LOWER RIVER RD	CHARLESTON	BRADLEY	TN	37310	ARCH CHEMICALS INC	PO BOX 800	CHARLESTON	TN		37310	YES	NO	NO	NO	TOM WILKERSON	4237802222	2819							325188						35.30757	-84.782966	054639294								LONZA,INC.	001643170	NO	TOM.WILKERSON@LONZA.COM	
2012	PLANT MANAGER	ALA  SARWAT	38108STHRN2782C	ARCHER DANIELS MIDLAND CO	2782 CHELSEA AVE	MEMPHIS	SHELBY	TN	38108	ARCHER DANIELS MIDLAND CO	PO BOX 80637	MEMPHIS	TN		38108	YES	NO	NO	NO	MEDIA RELATIONS	2174245413	2074	2079						311223						35.175645	-89.9712	045880085								ARCHER DANIELS MIDLAND CO	001307586	NO	MEDIA@ADM.COM	
2012	PLANT MANAGER	JAMES CLONTZ	38301BRCHR608WI	ARMSTRONG HARDWOOD FLOORING	160 ROSEDALE ST	JACKSON	MADISON	TN	38301	ARMSTRONG HARDWOOD FLOORING	160 ROSEDALE ST	JACKSON	TN		38301	YES	NO	NO	NO	JAMES T CLONTZ	7314227730	2426							321918						35.620601	-88.831228	139557664								ARMSTRONG WORLD INDUSTRIES INC	001307792	NO	JTCLONTZ@ARMSTRONG.COM	
2012	EHS MANAGER	SAM BAKER	37841TBBLS300SO	ARMSTRONG HARDWOOD FLOORING CO	565 HARTCO DR	ONEIDA	SCOTT	TN	37841	ARMSTRONG HARDWOOD FLOORING CO	PO BOX 4009	ONEIDA	TN		37841	YES	NO	NO	NO	ED SMART	6066766730	2435							321918						36.496893	-84.511885	139557664								ARMSTRONG WORLD INDUSTRIES INC	139557664	NO	EWSMART@ARMSTRONG.COM	
2012	EHS MANAGER	CHARLES MCKNIGHT	38358FRCNT25ALE	ARMTEC COUNTERMEASURES TNO INC	25A LEDBETTER GATE RD	MILAN	GIBSON	TN	38358	ARMTEC COUNTERMEASURES TNO INC	PO BOX 649	MILAN	TN		38358	YES	NO	NO	NO	JOEL VANN	7317230765	2899							325998						35.921389	-88.716111	115034956								ESTERLINE TECHNOLOGIES		NO	JVANN@ESTERLINE.COM	
2012	PLANT MANAGER	BRYAN IMHOFF	3834WRVNSN1121I	ARVIN SANGO INC	1121 INDUSTRIAL DR	HENDERSON	CHESTER	TN	38340	ARVIN SANGO INC	2905 WILSON AVE	MADISON	IN		47250	YES	NO	NO	NO	MELISSA WILLIAMS	8122737354								336399						35.45788	-88.66633	184697241								ARVIN SANGO INC	184697241	NO	MELISSA.WILLIAMS@ARVINSANGO.COM	
2012	SAFETY MANAGER	GEORGE MOODY	3740WSTCNC414JE	ASTEC INC	4101 JEROME AVE	CHATTANOOGA	HAMILTON	TN	37407	ASTEC INC	4101 JEROME AVE	CHATTANOOGA	TN		37407	YES	NO	NO	NO	GEORGE MOODY	4238271414	3531							333120						34.996368	-85.300491	884145798								ASTEC INDUSTRIES INC	884145798	NO	GMOODT@ASTECINC.COM	
2012	PLANT MANAGER	MIKE  COLE	3777WSTCND96CRP	ASTEC UNDERGROUND INC	9600 CORPORATE PARK DR	LOUDON	LOUDON	TN	37774	ASTEC UNDERGROUND INC	9600 CORPORATE PARK DR	LOUDON	TN		37774	YES	NO	NO	NO	ROBERT BRIAN PERKINS	8654588442	3531							333120						35.753032	-84.394811	016240384								ASTEC INDUSTRIES INC	061308649	NO	BPERKINS@ASTECUNDERGROUND.COM	
2012	DIRECTOR OF OPERATIONS	ANDREW DEMSKI	37601WHCNG176DA	AWHC ENGINEERED SPECIALITY PRODUCTS	176 DALEWOOD DR	JOHNSON CITY	WASHINGTON	TN	37601	AWHC ENGINEERED SPECIALITY PRODUCTS	176 DALEWOOD DR	JOHNSON CITY	TN		376013826	YES	NO	NO	NO	ANDREW M. DEMSKI	4234341500	3639							335228						36.35491	-82.31462	106196744								A O SMITH CORP	139555494	NO	ADEMSKI@HOTWATER.COM	
2012	PLANT MANAGER	JONATHAN REMAKEL	37643YMNCT100MC	AYM INC - TENNESSEE DISTRIBUTION CENTER	100 MCDONALD AVE	ELIZABETHTON	CARTER	TN	37643	AYM INC - TENNESSEE DISTRIBUTION CENTER	100 MCDONALD AVE	ELIZABETHTON	TN		37643	YES	NO	NO	NO	KENNY ELLER	4235472890	3499							332919						36.333333	-82.2	362032245								A Y MC DONALD INDUSTRIES INC	005103882	NO		
2012	VP/GM	BRIAN TUTOR	38106BLYPR184GI	BAILEY-PARKS URETHANE INC	184 GILBERT AVE	MEMPHIS	SHELBY	TN	38106	BAILEY-PARKS URETHANE INC	184 GILBERT AVE	MEMPHIS	TN		38106	YES	NO	NO	NO	BRIAN TUTOR	9017747930	3061	3069	3081					326291	326299	326113				35.122141	-90.055748	051387462										NO	BTUTOR@BAILEYPARKS.COM	
2012	PLANT MANAGER	DAVID GILBERT	37857RLNCLRELIA	BALDOR ELECTRIC CO	100 BALDOR DR	ROGERSVILLE	HAWKINS	TN	37857	BALDOR ELECTRIC CO	100 BALDOR DR	ROGERSVILLE	TN		37857	YES	NO	NO	NO	KEVIN HUGHETT	4232721237	3568							332991						36.385194	-83.050088									BALDOR ELECTRIC CO	006338537	NO	KEVIN.HUGHETT@BALDOR.ABB.COM	
2012	DIRECTOR, EHS	JOETTE BAILEY-KEOWN	37716HKNCN408EA	BALL METAL FOOD CONTAINER CORP	3218 CHESTNUT HILL RD	DANDRIDGE	JEFFERSON	TN	37725	BALL METAL FOOD CONTAINER CORP	9300 W 108TH CIR	BROOMFIELD	CO		80021	YES	NO	NO	NO	SCOTT MCCARTY	3034605774	3411							332431						35.93305	-83.34111	004275384								BALL CORP	006419147	NO	SMCCARTY@BALL.COM	
2012	PLANT MANAGER	LARRY  SURLES	3735WBRFLD621PA	BARFIELD MANUFACTURING CO	621 PARKTOWER RD	MANCHESTER	COFFEE	TN	37355	BARFIELD MANUFACTURING CO	621 PARKTOWER RD	MANCHESTER	TN		37355	YES	NO	NO	NO	LARRY SURLES	9317233053								335931						35.435342	-86.026104									CONNECTOR MANUFACTURING CO	030952121	NO	LSURLES@CMCLUGS.COM	
2012	SITE MANAGER	KENNETH FURST	38583GPLST510IR	BASF CORP	200 IRIS DR	SPARTA	WHITE	TN	38583	BASF CORP	200 IRIS DR	SPARTA	TN		38583	YES	NO	NO	NO	KENNETH L. FURST	9317387234	2821							325211						35.91701	-85.485254	783859825								BASF CORP	001307032	NO	KENNETH.FURST@BASF.COM	
2012	SITE DIRECTOR	ROBERT GAGLIANO	37421PLYSR2200P	BASF CORP	2120 POLYMER DR	CHATTANOOGA	HAMILTON	TN	374212209	BASF CORP	2120 POLYMER DR	CHATTANOOGA	TN		37421-2209	YES	NO	NO	NO	ROBERT GAGLIANO	4234932776	2822	2821						325211						35.042271	-85.196114	037909702								BASF CORP	001307032	NO	ROBERT.GAGLIANO@BASF.COM	
2012	SITE DIRECTOR	ROBERT GAGLIANO	37406PLYSR3805A	BASF CORP	32 LOST MOUND DR	CHATTANOOGA	HAMILTON	TN	37406	BASF CORP	32 LOST MOUND DR	CHATTANOOGA	TN		37406	YES	NO	NO	NO	ROBERT GAGLIANO	4234932776	2822							325212						35.095909	-85.258568	844531439								BASF CORP	001307032	NO	ROBERT.GAGLIANO@BASF.COM	
2012	DIRECTOR OF OPERATIONS	MICHAEL SWIFT	37355BTSVLPOBOX	BATESVILLE MANUFACTURING INC	175 MONOGARD DR	MANCHESTER	COFFEE	TN	37355	BATESVILLE MANUFACTURING INC	175 MONOGARD DR	MANCHESTER	TN		37355	YES	NO	NO	NO	SHARI MOREY	8129315053	3995							339995	339991					35.476277	-86.070788	825165132								HILLENBRAND INDUSTRIES	825165132	NO	SHARI.MOREY@HILLENBRAND.COM	
