REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10-18-2012	
2011	MANAGER ENVIRONMENTAL AND MARINE COMPLIANCE	KRISTI UNZICKER	8263WNTLPR27HIG	ANTELOPE REFINING	2070 HWY 59	DOUGLAS	CONVERSE	WY	82633	ANTELOPE REFINING	919 MILAM, STE 2100	HOUSTON	TX		77002	YES	NO	NO	NO	KRISTI UNZICKER	7138602606								324110						0	0	078463623								GENESIS ENERGY LP	962965406	NO	KRISTI.UNZICKER@GENLP.COM	
2011	MANAGER ENVIRONMENTAL AND MARINE COMPLIANCE	KRISTI UNZICKER	8263WNTLPR27HIG	ANTELOPE REFINING	2070 HWY 59	DOUGLAS	CONVERSE	WY	82633	ANTELOPE REFINING	919 MILAM, STE 2100	HOUSTON	TX		77002	YES	NO	NO	NO	KRISTI UNZICKER	7138602606								324110						0	0	078463623								GENESIS ENERGY LP	962965406	NO	KRISTI.UNZICKER@GENLP.COM	
2011	PRESIDENT	LARRY AYRES	82939YRSBK1262N	AYRES & BAKER POLE & POST INC	1262 N HWY 414	MOUNTAIN VIEW	UINTA	WY	82939	AYRES & BAKER POLE & POST INC	PO BOX 610	MOUNTAIN VIEW	WY		82939	YES	NO	NO	NO	LARRY AYRES	3077823170	2491							321114						41.285556	-110.332222	061467882										NO	AYRES@NGLCONNECTION.NET	
2011	PRESIDENT	LARRY AYRES	82939YRSBK1262N	AYRES & BAKER POLE & POST INC	1262 N HWY 414	MOUNTAIN VIEW	UINTA	WY	82939	AYRES & BAKER POLE & POST INC	PO BOX 610	MOUNTAIN VIEW	WY		82939	YES	NO	NO	NO	LARRY AYRES	3077823170	2491							321114						41.285556	-110.332222	061467882										NO	AYRES@NGLCONNECTION.NET	
2011	PRESIDENT	LARRY AYRES	82939YRSBK1262N	AYRES & BAKER POLE & POST INC	1262 N HWY 414	MOUNTAIN VIEW	UINTA	WY	82939	AYRES & BAKER POLE & POST INC	PO BOX 610	MOUNTAIN VIEW	WY		82939	YES	NO	NO	NO	LARRY AYRES	3077823170	2491							321114						41.285556	-110.332222	061467882										NO	AYRES@NGLCONNECTION.NET	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	8271WBSNLC1246N	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716	BASIN ELECTRIC  DRY FORK STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654								221112						44.388036	-105.45999	003868007										NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	8271WBSNLC1246N	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716	BASIN ELECTRIC  DRY FORK STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654								221112						44.388036	-105.45999	003868007										NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	8271WBSNLC1246N	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716	BASIN ELECTRIC  DRY FORK STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654								221112						44.388036	-105.45999	003868007										NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	8271WBSNLC1246N	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716	BASIN ELECTRIC  DRY FORK STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654								221112						44.388036	-105.45999	003868007										NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	8271WBSNLC1246N	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716	BASIN ELECTRIC  DRY FORK STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654								221112						44.388036	-105.45999	003868007										NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	8271WBSNLC1246N	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716	BASIN ELECTRIC  DRY FORK STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654								221112						44.388036	-105.45999	003868007										NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	8271WBSNLC1246N	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716	BASIN ELECTRIC  DRY FORK STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654								221112						44.388036	-105.45999	003868007										NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	8271WBSNLC1246N	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716	BASIN ELECTRIC  DRY FORK STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654								221112						44.388036	-105.45999	003868007										NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	8271WBSNLC1246N	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716	BASIN ELECTRIC  DRY FORK STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654								221112						44.388036	-105.45999	003868007										NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	8271WBSNLC1246N	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716	BASIN ELECTRIC  DRY FORK STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654								221112						44.388036	-105.45999	003868007										NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	8271WBSNLC1246N	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716	BASIN ELECTRIC  DRY FORK STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654								221112						44.388036	-105.45999	003868007										NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	8271WBSNLC1246N	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716	BASIN ELECTRIC  DRY FORK STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654								221112						44.388036	-105.45999	003868007										NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	8271WBSNLC1246N	BASIN ELECTRIC  DRY FORK STATION	12460 N HWY 59	GILLETTE	CAMPBELL	WY	82716	BASIN ELECTRIC  DRY FORK STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654								221112						44.388036	-105.45999	003868007										NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	82201LRMRV347GR	BASIN ELECTRIC LARAMIE RIVER STATION	347 GRAYROCKS RD	WHEATLAND	PLATTE	WY	82201	BASIN ELECTRIC LARAMIE RIVER STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654	4911							221112						42.104095	-104.887488	003868007								BASIN ELECTRIC		NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	82201LRMRV347GR	BASIN ELECTRIC LARAMIE RIVER STATION	347 GRAYROCKS RD	WHEATLAND	PLATTE	WY	82201	BASIN ELECTRIC LARAMIE RIVER STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654	4911							221112						42.104095	-104.887488	003868007								BASIN ELECTRIC		NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	82201LRMRV347GR	BASIN ELECTRIC LARAMIE RIVER STATION	347 GRAYROCKS RD	WHEATLAND	PLATTE	WY	82201	BASIN ELECTRIC LARAMIE RIVER STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654	4911							221112						42.104095	-104.887488	003868007								BASIN ELECTRIC		NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	82201LRMRV347GR	BASIN ELECTRIC LARAMIE RIVER STATION	347 GRAYROCKS RD	WHEATLAND	PLATTE	WY	82201	BASIN ELECTRIC LARAMIE RIVER STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654	4911							221112						42.104095	-104.887488	003868007								BASIN ELECTRIC		NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	82201LRMRV347GR	BASIN ELECTRIC LARAMIE RIVER STATION	347 GRAYROCKS RD	WHEATLAND	PLATTE	WY	82201	BASIN ELECTRIC LARAMIE RIVER STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654	4911							221112						42.104095	-104.887488	003868007								BASIN ELECTRIC		NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	82201LRMRV347GR	BASIN ELECTRIC LARAMIE RIVER STATION	347 GRAYROCKS RD	WHEATLAND	PLATTE	WY	82201	BASIN ELECTRIC LARAMIE RIVER STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654	4911							221112						42.104095	-104.887488	003868007								BASIN ELECTRIC		NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	82201LRMRV347GR	BASIN ELECTRIC LARAMIE RIVER STATION	347 GRAYROCKS RD	WHEATLAND	PLATTE	WY	82201	BASIN ELECTRIC LARAMIE RIVER STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654	4911							221112						42.104095	-104.887488	003868007								BASIN ELECTRIC		NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	82201LRMRV347GR	BASIN ELECTRIC LARAMIE RIVER STATION	347 GRAYROCKS RD	WHEATLAND	PLATTE	WY	82201	BASIN ELECTRIC LARAMIE RIVER STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654	4911							221112						42.104095	-104.887488	003868007								BASIN ELECTRIC		NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	82201LRMRV347GR	BASIN ELECTRIC LARAMIE RIVER STATION	347 GRAYROCKS RD	WHEATLAND	PLATTE	WY	82201	BASIN ELECTRIC LARAMIE RIVER STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654	4911							221112						42.104095	-104.887488	003868007								BASIN ELECTRIC		NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	82201LRMRV347GR	BASIN ELECTRIC LARAMIE RIVER STATION	347 GRAYROCKS RD	WHEATLAND	PLATTE	WY	82201	BASIN ELECTRIC LARAMIE RIVER STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654	4911							221112						42.104095	-104.887488	003868007								BASIN ELECTRIC		NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	82201LRMRV347GR	BASIN ELECTRIC LARAMIE RIVER STATION	347 GRAYROCKS RD	WHEATLAND	PLATTE	WY	82201	BASIN ELECTRIC LARAMIE RIVER STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654	4911							221112						42.104095	-104.887488	003868007								BASIN ELECTRIC		NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	82201LRMRV347GR	BASIN ELECTRIC LARAMIE RIVER STATION	347 GRAYROCKS RD	WHEATLAND	PLATTE	WY	82201	BASIN ELECTRIC LARAMIE RIVER STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654	4911							221112						42.104095	-104.887488	003868007								BASIN ELECTRIC		NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	82201LRMRV347GR	BASIN ELECTRIC LARAMIE RIVER STATION	347 GRAYROCKS RD	WHEATLAND	PLATTE	WY	82201	BASIN ELECTRIC LARAMIE RIVER STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654	4911							221112						42.104095	-104.887488	003868007								BASIN ELECTRIC		NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	82201LRMRV347GR	BASIN ELECTRIC LARAMIE RIVER STATION	347 GRAYROCKS RD	WHEATLAND	PLATTE	WY	82201	BASIN ELECTRIC LARAMIE RIVER STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654	4911							221112						42.104095	-104.887488	003868007								BASIN ELECTRIC		NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	82201LRMRV347GR	BASIN ELECTRIC LARAMIE RIVER STATION	347 GRAYROCKS RD	WHEATLAND	PLATTE	WY	82201	BASIN ELECTRIC LARAMIE RIVER STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654	4911							221112						42.104095	-104.887488	003868007								BASIN ELECTRIC		NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	82201LRMRV347GR	BASIN ELECTRIC LARAMIE RIVER STATION	347 GRAYROCKS RD	WHEATLAND	PLATTE	WY	82201	BASIN ELECTRIC LARAMIE RIVER STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654	4911							221112						42.104095	-104.887488	003868007								BASIN ELECTRIC		NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	82201LRMRV347GR	BASIN ELECTRIC LARAMIE RIVER STATION	347 GRAYROCKS RD	WHEATLAND	PLATTE	WY	82201	BASIN ELECTRIC LARAMIE RIVER STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654	4911							221112						42.104095	-104.887488	003868007								BASIN ELECTRIC		NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	82201LRMRV347GR	BASIN ELECTRIC LARAMIE RIVER STATION	347 GRAYROCKS RD	WHEATLAND	PLATTE	WY	82201	BASIN ELECTRIC LARAMIE RIVER STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654	4911							221112						42.104095	-104.887488	003868007								BASIN ELECTRIC		NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	82201LRMRV347GR	BASIN ELECTRIC LARAMIE RIVER STATION	347 GRAYROCKS RD	WHEATLAND	PLATTE	WY	82201	BASIN ELECTRIC LARAMIE RIVER STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654	4911							221112						42.104095	-104.887488	003868007								BASIN ELECTRIC		NO	BERIKSEN@BEPC.COM	
2011	VICE PRESIDENT OF OPERATIONS	MICHAEL FLUHARTY	82201LRMRV347GR	BASIN ELECTRIC LARAMIE RIVER STATION	347 GRAYROCKS RD	WHEATLAND	PLATTE	WY	82201	BASIN ELECTRIC LARAMIE RIVER STATION	1717 E INTERSTATE AVE	BISMARCK	ND		58503	YES	NO	NO	NO	ROBERT ERIKSEN	7015575654	4911							221112						42.104095	-104.887488	003868007								BASIN ELECTRIC		NO	BERIKSEN@BEPC.COM	
2011	ENVIRONMENTAL ENGINEER	JAMES ROBINSON	8294WBLCKBPBX98	BLACK BUTTE COAL CO	PO BOX 98	POINT OF ROCKS	SWEETWATER	WY	82942	BLACK BUTTE COAL CO	PO BOX 98	POINT OF ROCKS	WY		82942	YES	NO	NO	NO	STEVE GILI	3073526206								213113						41.729167	-108.769722	037783917								BLACK BUTTE COAL CO	037783917	NO	S.GILI@AECOAL.COM	
2011	ENVIRONMENTAL ENGINEER	JAMES ROBINSON	8294WBLCKBPBX98	BLACK BUTTE COAL CO	PO BOX 98	POINT OF ROCKS	SWEETWATER	WY	82942	BLACK BUTTE COAL CO	PO BOX 98	POINT OF ROCKS	WY		82942	YES	NO	NO	NO	STEVE GILI	3073526206								213113						41.729167	-108.769722	037783917								BLACK BUTTE COAL CO	037783917	NO	S.GILI@AECOAL.COM	
2011	ENVIRONMENTAL ENGINEER	JAMES ROBINSON	8294WBLCKBPBX98	BLACK BUTTE COAL CO	PO BOX 98	POINT OF ROCKS	SWEETWATER	WY	82942	BLACK BUTTE COAL CO	PO BOX 98	POINT OF ROCKS	WY		82942	YES	NO	NO	NO	STEVE GILI	3073526206								213113						41.729167	-108.769722	037783917								BLACK BUTTE COAL CO	037783917	NO	S.GILI@AECOAL.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER POWER DELI	MARK LUX	82716NLSMP13151	BLACK HILLS CORP - NEIL SIMPSON COMPLEX	13151 HWY 51	GILLETTE	CAMPBELL	WY	82718	BLACK HILLS CORP - NEIL SIMPSON COMPLEX	PO BOX 1400	RAPID CITY	SD		57709	YES	NO	NO	NO	TIM ROGERS	6057212286	4911							221112						44.290278	-105.382222	007920333								BLACK HILLS CORP	007920333	NO	TROGERS@BH-CORP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER POWER DELI	MARK LUX	82716NLSMP13151	BLACK HILLS CORP - NEIL SIMPSON COMPLEX	13151 HWY 51	GILLETTE	CAMPBELL	WY	82718	BLACK HILLS CORP - NEIL SIMPSON COMPLEX	PO BOX 1400	RAPID CITY	SD		57709	YES	NO	NO	NO	TIM ROGERS	6057212286	4911							221112						44.290278	-105.382222	007920333								BLACK HILLS CORP	007920333	NO	TROGERS@BH-CORP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER POWER DELI	MARK LUX	82716NLSMP13151	BLACK HILLS CORP - NEIL SIMPSON COMPLEX	13151 HWY 51	GILLETTE	CAMPBELL	WY	82718	BLACK HILLS CORP - NEIL SIMPSON COMPLEX	PO BOX 1400	RAPID CITY	SD		57709	YES	NO	NO	NO	TIM ROGERS	6057212286	4911							221112						44.290278	-105.382222	007920333								BLACK HILLS CORP	007920333	NO	TROGERS@BH-CORP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER POWER DELI	MARK LUX	82716NLSMP13151	BLACK HILLS CORP - NEIL SIMPSON COMPLEX	13151 HWY 51	GILLETTE	CAMPBELL	WY	82718	BLACK HILLS CORP - NEIL SIMPSON COMPLEX	PO BOX 1400	RAPID CITY	SD		57709	YES	NO	NO	NO	TIM ROGERS	6057212286	4911							221112						44.290278	-105.382222	007920333								BLACK HILLS CORP	007920333	NO	TROGERS@BH-CORP.COM	
2011	VICE PRESIDENT AND GENERAL MANAGER POWER DELI	MARK LUX	82716NLSMP13151	BLACK HILLS CORP - NEIL SIMPSON COMPLEX	13151 HWY 51	GILLETTE	CAMPBELL	WY	82718	BLACK HILLS CORP - NEIL SIMPSON COMPLEX	PO BOX 1400	RAPID CITY	SD		57709	YES	NO	NO	NO	TIM ROGERS	6057212286	4911							221112						44.290278	-105.382222	007920333								BLACK HILLS CORP	007920333	NO	TROGERS@BH-CORP.COM	
