REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10-18-2012	
2011	PRESIDENT	BRUCE N. HOBBS	24740CMWDPROGER	ACME WOOD PRESERVING INC	200 ROSELAND AVE	PRINCETON	MERCER	WV	24740	ACME WOOD PRESERVING INC	PO BOX 1717	PRINCETON	WV		24740	NO	NO	NO	NO	BRUCE N. HOBBS	3044258769	2491							321114						37.36191	-81.08421	072668783										NO	YF.ACMEWOOD@FRONTIERNET.NET	
2011	PRESIDENT	BRUCE N. HOBBS	24740CMWDPROGER	ACME WOOD PRESERVING INC	200 ROSELAND AVE	PRINCETON	MERCER	WV	24740	ACME WOOD PRESERVING INC	PO BOX 1717	PRINCETON	WV		24740	NO	NO	NO	NO	BRUCE N. HOBBS	3044258769	2491							321114						37.36191	-81.08421	072668783										NO	YF.ACMEWOOD@FRONTIERNET.NET	
2011	ADELL PLANT MANAGER	DENNIS COOK	26847DLLPL115PT	ADELL POLYMERS INC	115 POTOMAC AVE	PETERSBURG	GRANT	WV	26847	ADELL POLYMERS INC	115 POTOMAC AVE	PETERSBURG	WV		26847	YES	NO	NO	NO	DENNIS COOK	3042574311								325991						38.987025	-79.127823									ADELL PLASTICS BALTIMORE MD		NO	DCOOK@ADELLPLAS.COM	
2011	VICE PRESIDENT SAFETY AND COMPLIANCE	TERRY ERNST	25159VRGNWSTATE	AIRGAS USA LLC	RT 62 N	POCA	PUTNAM	WV	25159	AIRGAS USA LLC	PO BOX 1117	BOWLING GREEN	KY		42102	YES	NO	NO	NO	ROBERT LANGMEYER	4345282780	2813							325120						38.37149	-81.66718	958730285								AIRGAS INC	024492860	NO	ROBERT.LANGMEYER@AIRGAS.COM	
2011	PLANT MANAGER	RUSSELL DUVALL	25401KRPLS2011M	AKER PLASTICS CO INC	718 MIDATLANTIC  PKWY	MARTINSBURG	BERKELEY	WV	25401	AKER PLASTICS CO INC	718 MIDATLANTIC  PKWY	MARTINSBURG	WV		25401	YES	NO	NO	NO	BENNY DUVALL	3042632525	3088							326191						39.497487	-77.950366									MAAX US CORP		NO	RUSSELL.DUVALL@MAAX.COM	
2011	PLANT MANAGER	JACKIE MURPHY	25702LCNLB6065K	ALCON RESEARCH LTD	6065 KYLE LN	HUNTINGTON	CABELL	WV	25702	ALCON RESEARCH LTD	6065 KYLE LN	HUNTINGTON	WV		25702	YES	NO	NO	NO	BLAKE M. BURCHELL	3047331475	3851							339115						38.459818	-82.306278	023512833								ALCON MANUFACTURING LTD	008018525	NO	BLAKE.BURCHELL@ALCONLABS.COM	
2011	PLANT MANAGER		26135BNSRNSTATE	ALERIS RECYCLING BENS RUN LLC	4203 S STATE RT 2	FRIENDLY	TYLER	WV	26146	ALERIS RECYCLING BENS RUN LLC	4203 S STATE RT 2	FRIENDLY	WV		26146	YES	NO	NO	NO	FRED ACKERMAN	3046522300	3341							331314						39.468333	-81.105833	014117387								ALERIS RECYCLING INC	057896847	NO	FRED.ACKERMAN@ALERIS.COM	
2011	PLANT MANAGER		26135BNSRNSTATE	ALERIS RECYCLING BENS RUN LLC	4203 S STATE RT 2	FRIENDLY	TYLER	WV	26146	ALERIS RECYCLING BENS RUN LLC	4203 S STATE RT 2	FRIENDLY	WV		26146	YES	NO	NO	NO	FRED ACKERMAN	3046522300	3341							331314						39.468333	-81.105833	014117387								ALERIS RECYCLING INC	057896847	NO	FRED.ACKERMAN@ALERIS.COM	
2011	PLANT MANAGER		26135BNSRNSTATE	ALERIS RECYCLING BENS RUN LLC	4203 S STATE RT 2	FRIENDLY	TYLER	WV	26146	ALERIS RECYCLING BENS RUN LLC	4203 S STATE RT 2	FRIENDLY	WV		26146	YES	NO	NO	NO	FRED ACKERMAN	3046522300	3341							331314						39.468333	-81.105833	014117387								ALERIS RECYCLING INC	057896847	NO	FRED.ACKERMAN@ALERIS.COM	
2011	PLANT MANAGER		26135BNSRNSTATE	ALERIS RECYCLING BENS RUN LLC	4203 S STATE RT 2	FRIENDLY	TYLER	WV	26146	ALERIS RECYCLING BENS RUN LLC	4203 S STATE RT 2	FRIENDLY	WV		26146	YES	NO	NO	NO	FRED ACKERMAN	3046522300	3341							331314						39.468333	-81.105833	014117387								ALERIS RECYCLING INC	057896847	NO	FRED.ACKERMAN@ALERIS.COM	
2011	PLANT MANAGER		26135BNSRNSTATE	ALERIS RECYCLING BENS RUN LLC	4203 S STATE RT 2	FRIENDLY	TYLER	WV	26146	ALERIS RECYCLING BENS RUN LLC	4203 S STATE RT 2	FRIENDLY	WV		26146	YES	NO	NO	NO	FRED ACKERMAN	3046522300	3341							331314						39.468333	-81.105833	014117387								ALERIS RECYCLING INC	057896847	NO	FRED.ACKERMAN@ALERIS.COM	
2011	PLANT MANAGER		26146LMTCH3816S	ALERIS RECYCLING INC	3816 S STATE RT 2	FRIENDLY	TYLER	WV	26146	ALERIS RECYCLING INC	3816 S STATE RT 2	FRIENDLY	WV		26146	YES	NO	NO	NO	FRED ACKERMAN	3046522300	3341							331314						39.51228	-81.06231	026899097								ALERIS RECYCLING INC	057896847	NO	FRED.ACKERMAN@ALERIS.COM	
2011	PLANT MANAGER		26146LMTCH3816S	ALERIS RECYCLING INC	3816 S STATE RT 2	FRIENDLY	TYLER	WV	26146	ALERIS RECYCLING INC	3816 S STATE RT 2	FRIENDLY	WV		26146	YES	NO	NO	NO	FRED ACKERMAN	3046522300	3341							331314						39.51228	-81.06231	026899097								ALERIS RECYCLING INC	057896847	NO	FRED.ACKERMAN@ALERIS.COM	
2011	PLANT MANAGER		26146LMTCH3816S	ALERIS RECYCLING INC	3816 S STATE RT 2	FRIENDLY	TYLER	WV	26146	ALERIS RECYCLING INC	3816 S STATE RT 2	FRIENDLY	WV		26146	YES	NO	NO	NO	FRED ACKERMAN	3046522300	3341							331314						39.51228	-81.06231	026899097								ALERIS RECYCLING INC	057896847	NO	FRED.ACKERMAN@ALERIS.COM	
2011	PLANT MANAGER		26146LMTCH3816S	ALERIS RECYCLING INC	3816 S STATE RT 2	FRIENDLY	TYLER	WV	26146	ALERIS RECYCLING INC	3816 S STATE RT 2	FRIENDLY	WV		26146	YES	NO	NO	NO	FRED ACKERMAN	3046522300	3341							331314						39.51228	-81.06231	026899097								ALERIS RECYCLING INC	057896847	NO	FRED.ACKERMAN@ALERIS.COM	
2011	PLANT MANAGER		26146LMTCH3816S	ALERIS RECYCLING INC	3816 S STATE RT 2	FRIENDLY	TYLER	WV	26146	ALERIS RECYCLING INC	3816 S STATE RT 2	FRIENDLY	WV		26146	YES	NO	NO	NO	FRED ACKERMAN	3046522300	3341							331314						39.51228	-81.06231	026899097								ALERIS RECYCLING INC	057896847	NO	FRED.ACKERMAN@ALERIS.COM	
2011	MANAGER, ENVIRONMENTAL	MICHAEL JIROUSEK	26519LBRGHRTE26	ALLEGHENY ENERGY INC ALBRIGHT POWER STATION	RT 26	ALBRIGHT	PRESTON	WV	26519	ALLEGHENY ENERGY INC ALBRIGHT POWER STATION	800 CABIN HILL DR	GREENSBURG	PA		156011689	YES	NO	NO	NO	MARK DURBIN	3307614365	4911							221112						39.489722	-79.638056	007944812								ALLEGHENY ENERGY INC	006979660	NO	DURBINM@FIRSTENERGYCORP.COM	
2011	MANAGER, ENVIRONMENTAL	MICHAEL JIROUSEK	26519LBRGHRTE26	ALLEGHENY ENERGY INC ALBRIGHT POWER STATION	RT 26	ALBRIGHT	PRESTON	WV	26519	ALLEGHENY ENERGY INC ALBRIGHT POWER STATION	800 CABIN HILL DR	GREENSBURG	PA		156011689	YES	NO	NO	NO	MARK DURBIN	3307614365	4911							221112						39.489722	-79.638056	007944812								ALLEGHENY ENERGY INC	006979660	NO	DURBINM@FIRSTENERGYCORP.COM	
2011	MANAGER, ENVIRONMENTAL	MICHAEL JIROUSEK	26519LBRGHRTE26	ALLEGHENY ENERGY INC ALBRIGHT POWER STATION	RT 26	ALBRIGHT	PRESTON	WV	26519	ALLEGHENY ENERGY INC ALBRIGHT POWER STATION	800 CABIN HILL DR	GREENSBURG	PA		156011689	YES	NO	NO	NO	MARK DURBIN	3307614365	4911							221112						39.489722	-79.638056	007944812								ALLEGHENY ENERGY INC	006979660	NO	DURBINM@FIRSTENERGYCORP.COM	
2011	MANAGER, ENVIRONMENTAL	MICHAEL JIROUSEK	26519LBRGHRTE26	ALLEGHENY ENERGY INC ALBRIGHT POWER STATION	RT 26	ALBRIGHT	PRESTON	WV	26519	ALLEGHENY ENERGY INC ALBRIGHT POWER STATION	800 CABIN HILL DR	GREENSBURG	PA		156011689	YES	NO	NO	NO	MARK DURBIN	3307614365	4911							221112						39.489722	-79.638056	007944812								ALLEGHENY ENERGY INC	006979660	NO	DURBINM@FIRSTENERGYCORP.COM	
2011	MANAGER, ENVIRONMENTAL	MICHAEL JIROUSEK	26519LBRGHRTE26	ALLEGHENY ENERGY INC ALBRIGHT POWER STATION	RT 26	ALBRIGHT	PRESTON	WV	26519	ALLEGHENY ENERGY INC ALBRIGHT POWER STATION	800 CABIN HILL DR	GREENSBURG	PA		156011689	YES	NO	NO	NO	MARK DURBIN	3307614365	4911							221112						39.489722	-79.638056	007944812								ALLEGHENY ENERGY INC	006979660	NO	DURBINM@FIRSTENERGYCORP.COM	
2011	MANAGER, ENVIRONMENTAL	MICHAEL JIROUSEK	26519LBRGHRTE26	ALLEGHENY ENERGY INC ALBRIGHT POWER STATION	RT 26	ALBRIGHT	PRESTON	WV	26519	ALLEGHENY ENERGY INC ALBRIGHT POWER STATION	800 CABIN HILL DR	GREENSBURG	PA		156011689	YES	NO	NO	NO	MARK DURBIN	3307614365	4911							221112						39.489722	-79.638056	007944812								ALLEGHENY ENERGY INC	006979660	NO	DURBINM@FIRSTENERGYCORP.COM	
2011	MANAGER, ENVIRONMENTAL	MICHAEL JIROUSEK	26519LBRGHRTE26	ALLEGHENY ENERGY INC ALBRIGHT POWER STATION	RT 26	ALBRIGHT	PRESTON	WV	26519	ALLEGHENY ENERGY INC ALBRIGHT POWER STATION	800 CABIN HILL DR	GREENSBURG	PA		156011689	YES	NO	NO	NO	MARK DURBIN	3307614365	4911							221112						39.489722	-79.638056	007944812								ALLEGHENY ENERGY INC	006979660	NO	DURBINM@FIRSTENERGYCORP.COM	
2011	PRESIDENT	JOHN CRITES	2620WLLGHN155LW	ALLEGHENY WOOD PRODUCTS INC	155 LOWER WILLIAMS RIVER RD	COWEN	WEBSTER	WV	26206	ALLEGHENY WOOD PRODUCTS INC	155 LOWER WILLIAMS RIVER RD	COWEN	WV		26206	YES	NO	NO	NO	CHARLEY GRIFFIN	3042263844								321113						38.405	-80.530611									ALLEGHENY WOOD PRODUCTS INC		NO	CGRIFFIN@ALLEGHENYWOOD.COM	
2011	PRESIDENT	JOHN CRITES	26814LLGHNUSRT2	ALLEGHENY WOOD PRODUCTS INC MILL 1	US RT 28	RIVERTON	PENDLETON	WV	26814	ALLEGHENY WOOD PRODUCTS INC MILL 1	PO BOX 70	RIVERTON	WV		26814	YES	NO	NO	NO	DANIEL KESSEL	3045672012	2421							321113						38.731111	-79.448056									ALLEGHENY WOOD PRODUCTS INC		NO	DKESSEL@ALLEGHENYWOOD.COM	
2011	PRESIDENT	JOHN CRITES	26285LLGHNCUNTY	ALLEGHENY WOOD PRODUCTS INC MILL 3	COUNTY RD 5/7 OFF US RT 33	NORTON	RANDOLPH	WV	26285	ALLEGHENY WOOD PRODUCTS INC MILL 3	PO BOX 179	NORTON	WV		26285	YES	NO	NO	NO	JAMES MORRIS	3046368005	2421							321113						38.929444	-79.981111									ALLEGHENY WOOD PRODUCTS INC		NO	JMORRIS@ALLEGHENYWOOD.COM	
2011	PRESIDENT	JOHN CRITES	26537LLGHNINTER	ALLEGHENY WOOD PRODUCTS INC MILL 5	INTERSECTION OF RT 72 & 7	KINGWOOD	PRESTON	WV	26537	ALLEGHENY WOOD PRODUCTS INC MILL 5	PO BOX 130	KINGWOOD	WV		26537	YES	NO	NO	NO	MARK WILSON	3043292097	2421							321113						39.46981	-79.674426									ALLEGHENY WOOD PRODUCTS INC		NO	MARKW@ALLEGHENYWOOD.COM	
2011	PRESIDENT	JOHN CRITES	24740GRGPC577CL	ALLEGHENY WOOD PRODUCTS INC MILL 9	577 CLOVER DEW DAIRY RD	PRINCETON	MERCER	WV	24740	ALLEGHENY WOOD PRODUCTS INC MILL 9	577 CLOVER DEW DAIRY RD	PRINCETON	WV		24740	YES	NO	NO	NO	MARK JONES	3043248337	2421							321113						37.33813	-81.087651	009020777								ALLEGHENY WOOD PRODUCTS INC		NO	MJONES@ALLEGHENYWOOD.COM	
2011	MANAGING DIRECTOR	ROBERT MCNALLY	2542WLLMNP2DEVE	ALLMINE PAVING LLC	200 DEVELOPMENT DR	INWOOD	BERKELEY	WV	25428	ALLMINE PAVING LLC	200 DEVELOPMENT DR	INWOOD	WV		25428	YES	NO	NO	NO	BOB MCNALLY	3042621485								324122						39.40166	-78.0106									TAMKO BUILDING PRODUCTS INC	007139876	NO	BOB_MCNALLY@ALLMINEPAVING.COM	
2011	MANAGING DIRECTOR	ROBERT MCNALLY	2542WLLMNP2DEVE	ALLMINE PAVING LLC	200 DEVELOPMENT DR	INWOOD	BERKELEY	WV	25428	ALLMINE PAVING LLC	200 DEVELOPMENT DR	INWOOD	WV		25428	YES	NO	NO	NO	BOB MCNALLY	3042621485								324122						39.40166	-78.0106									TAMKO BUILDING PRODUCTS INC	007139876	NO	BOB_MCNALLY@ALLMINEPAVING.COM	
2011	SITE DIRECTOR	MARTIN POWNEY	26134MRCNC1DUGG	ALPHARMA LLC	1 DUGGAR DR	WILLOW ISLAND	PLEASANTS	WV	261349700	ALPHARMA LLC	1 DUGGAR DR	WILLOW ISLAND	WV		26134-9700	YES	NO	NO	NO	MARTIN POWNEY	3046654014	2833							325411						39.353611	-81.3125	004341491		WV0000807313		WV0103110				PFIZER INC	113480771	NO	MARTIN.POWNEY@PFIZER.COM	
2011	PLANT MANAGER	STEPHEN FRIEND	26574MRCNBRTE17	AMERICAN BITUMINOUS POWER PARTNERS LP	RT 17	GRANT TOWN	MARION	WV	26574	AMERICAN BITUMINOUS POWER PARTNERS LP	PO BOX 129	GRANT TOWN	WV		26574	YES	NO	NO	NO	STEVE FRIEND	3042787449	4911							221112						39.552194	-80.166694	788521599								EDISON INTERNATIONAL	195138458	NO		
2011	PLANT MANAGER	STEPHEN FRIEND	26574MRCNBRTE17	AMERICAN BITUMINOUS POWER PARTNERS LP	RT 17	GRANT TOWN	MARION	WV	26574	AMERICAN BITUMINOUS POWER PARTNERS LP	PO BOX 129	GRANT TOWN	WV		26574	YES	NO	NO	NO	STEVE FRIEND	3042787449	4911							221112						39.552194	-80.166694	788521599								EDISON INTERNATIONAL	195138458	NO		
2011	PLANT MANAGER	STEPHEN FRIEND	26574MRCNBRTE17	AMERICAN BITUMINOUS POWER PARTNERS LP	RT 17	GRANT TOWN	MARION	WV	26574	AMERICAN BITUMINOUS POWER PARTNERS LP	PO BOX 129	GRANT TOWN	WV		26574	YES	NO	NO	NO	STEVE FRIEND	3042787449	4911							221112						39.552194	-80.166694	788521599								EDISON INTERNATIONAL	195138458	NO		
2011	PLANT MANAGER	STEPHEN FRIEND	26574MRCNBRTE17	AMERICAN BITUMINOUS POWER PARTNERS LP	RT 17	GRANT TOWN	MARION	WV	26574	AMERICAN BITUMINOUS POWER PARTNERS LP	PO BOX 129	GRANT TOWN	WV		26574	YES	NO	NO	NO	STEVE FRIEND	3042787449	4911							221112						39.552194	-80.166694	788521599								EDISON INTERNATIONAL	195138458	NO		
2011	PLANT MANAGER	STEPHEN FRIEND	26574MRCNBRTE17	AMERICAN BITUMINOUS POWER PARTNERS LP	RT 17	GRANT TOWN	MARION	WV	26574	AMERICAN BITUMINOUS POWER PARTNERS LP	PO BOX 129	GRANT TOWN	WV		26574	YES	NO	NO	NO	STEVE FRIEND	3042787449	4911							221112						39.552194	-80.166694	788521599								EDISON INTERNATIONAL	195138458	NO		
2011	PLANT MANAGER	STEPHEN FRIEND	26574MRCNBRTE17	AMERICAN BITUMINOUS POWER PARTNERS LP	RT 17	GRANT TOWN	MARION	WV	26574	AMERICAN BITUMINOUS POWER PARTNERS LP	PO BOX 129	GRANT TOWN	WV		26574	YES	NO	NO	NO	STEVE FRIEND	3042787449	4911							221112						39.552194	-80.166694	788521599								EDISON INTERNATIONAL	195138458	NO		
2011	PLANT MANAGER	STEPHEN FRIEND	26574MRCNBRTE17	AMERICAN BITUMINOUS POWER PARTNERS LP	RT 17	GRANT TOWN	MARION	WV	26574	AMERICAN BITUMINOUS POWER PARTNERS LP	PO BOX 129	GRANT TOWN	WV		26574	YES	NO	NO	NO	STEVE FRIEND	3042787449	4911							221112						39.552194	-80.166694	788521599								EDISON INTERNATIONAL	195138458	NO		
2011	PLANT MANAGER	STEPHEN FRIEND	26574MRCNBRTE17	AMERICAN BITUMINOUS POWER PARTNERS LP	RT 17	GRANT TOWN	MARION	WV	26574	AMERICAN BITUMINOUS POWER PARTNERS LP	PO BOX 129	GRANT TOWN	WV		26574	YES	NO	NO	NO	STEVE FRIEND	3042787449	4911							221112						39.552194	-80.166694	788521599								EDISON INTERNATIONAL	195138458	NO		
2011	PLANT MANAGER	STEPHEN FRIEND	26574MRCNBRTE17	AMERICAN BITUMINOUS POWER PARTNERS LP	RT 17	GRANT TOWN	MARION	WV	26574	AMERICAN BITUMINOUS POWER PARTNERS LP	PO BOX 129	GRANT TOWN	WV		26574	YES	NO	NO	NO	STEVE FRIEND	3042787449	4911							221112						39.552194	-80.166694	788521599								EDISON INTERNATIONAL	195138458	NO		
2011	PLANT MANAGER	STEPHEN FRIEND	26574MRCNBRTE17	AMERICAN BITUMINOUS POWER PARTNERS LP	RT 17	GRANT TOWN	MARION	WV	26574	AMERICAN BITUMINOUS POWER PARTNERS LP	PO BOX 129	GRANT TOWN	WV		26574	YES	NO	NO	NO	STEVE FRIEND	3042787449	4911							221112						39.552194	-80.166694	788521599								EDISON INTERNATIONAL	195138458	NO		
2011	PLANT MANAGER	STEPHEN FRIEND	26574MRCNBRTE17	AMERICAN BITUMINOUS POWER PARTNERS LP	RT 17	GRANT TOWN	MARION	WV	26574	AMERICAN BITUMINOUS POWER PARTNERS LP	PO BOX 129	GRANT TOWN	WV		26574	YES	NO	NO	NO	STEVE FRIEND	3042787449	4911							221112						39.552194	-80.166694	788521599								EDISON INTERNATIONAL	195138458	NO		
2011	PLANT MANAGER	STEPHEN FRIEND	26574MRCNBRTE17	AMERICAN BITUMINOUS POWER PARTNERS LP	RT 17	GRANT TOWN	MARION	WV	26574	AMERICAN BITUMINOUS POWER PARTNERS LP	PO BOX 129	GRANT TOWN	WV		26574	YES	NO	NO	NO	STEVE FRIEND	3042787449	4911							221112						39.552194	-80.166694	788521599								EDISON INTERNATIONAL	195138458	NO		
2011	PLANT MANAGER	STEPHEN FRIEND	26574MRCNBRTE17	AMERICAN BITUMINOUS POWER PARTNERS LP	RT 17	GRANT TOWN	MARION	WV	26574	AMERICAN BITUMINOUS POWER PARTNERS LP	PO BOX 129	GRANT TOWN	WV		26574	YES	NO	NO	NO	STEVE FRIEND	3042787449	4911							221112						39.552194	-80.166694	788521599								EDISON INTERNATIONAL	195138458	NO		
2011	PLANT MANAGER	STEPHEN FRIEND	26574MRCNBRTE17	AMERICAN BITUMINOUS POWER PARTNERS LP	RT 17	GRANT TOWN	MARION	WV	26574	AMERICAN BITUMINOUS POWER PARTNERS LP	PO BOX 129	GRANT TOWN	WV		26574	YES	NO	NO	NO	STEVE FRIEND	3042787449	4911							221112						39.552194	-80.166694	788521599								EDISON INTERNATIONAL	195138458	NO		
2011	PLANT MANAGER	STEPHEN FRIEND	26574MRCNBRTE17	AMERICAN BITUMINOUS POWER PARTNERS LP	RT 17	GRANT TOWN	MARION	WV	26574	AMERICAN BITUMINOUS POWER PARTNERS LP	PO BOX 129	GRANT TOWN	WV		26574	YES	NO	NO	NO	STEVE FRIEND	3042787449	4911							221112						39.552194	-80.166694	788521599								EDISON INTERNATIONAL	195138458	NO		
2011	MANAGER AIR QUALITY	JOHN HENDRICKS	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	AMERICAN ELECTRIC POWER AMOS PLANT	1 RIVERSIDE PLAZA	COLUMBUS	OH		43215	YES	NO	NO	NO	PHIL MOYE	3043484188	4911							221112						38.478419	-81.836306	098432776								AMERICAN ELECTRIC POWER	006979868	NO	PAMOYE@AEP.COM	
2011	MANAGER AIR QUALITY	JOHN HENDRICKS	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	AMERICAN ELECTRIC POWER AMOS PLANT	1 RIVERSIDE PLAZA	COLUMBUS	OH		43215	YES	NO	NO	NO	PHIL MOYE	3043484188	4911							221112						38.478419	-81.836306	098432776								AMERICAN ELECTRIC POWER	006979868	NO	PAMOYE@AEP.COM	
2011	MANAGER AIR QUALITY	JOHN HENDRICKS	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	AMERICAN ELECTRIC POWER AMOS PLANT	1 RIVERSIDE PLAZA	COLUMBUS	OH		43215	YES	NO	NO	NO	PHIL MOYE	3043484188	4911							221112						38.478419	-81.836306	098432776								AMERICAN ELECTRIC POWER	006979868	NO	PAMOYE@AEP.COM	
2011	MANAGER AIR QUALITY	JOHN HENDRICKS	25213JHNMS1530W	AMERICAN ELECTRIC POWER AMOS PLANT	1530 WINFIELD RD	WINFIELD	PUTNAM	WV	25213	AMERICAN ELECTRIC POWER AMOS PLANT	1 RIVERSIDE PLAZA	COLUMBUS	OH		43215	YES	NO	NO	NO	PHIL MOYE	3043484188	4911							221112						38.478419	-81.836306	098432776								AMERICAN ELECTRIC POWER	006979868	NO	PAMOYE@AEP.COM	
