REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	PRESIDENT	CHRIS HENSLEY	7316WRCHMN51NDU	AEROCHEM INC	501 N DOUGLAS AVE	OKLAHOMA CITY	OKLAHOMA	OK	73106	AEROCHEM INC	501 N DOUGLAS AVE	OKLAHOMA CITY	OK		73106	YES	NO	NO	NO	CHRIS HENSLEY	4052351500								325199						35.47242	-97.53452											NO	CHENSLEY@AEROCHEM.NET	
2012	VICE PRESIDENT	WILLIAM SANDERS	74951SSHDY3MILE	AES SHADY POINT LLC	3 MILES E OF JUNCTION 31	PANAMA	LE FLORE	OK	74951	AES SHADY POINT LLC	PO BOX 1740	PANAMA	OK		74951	YES	NO	NO	NO	LUNDY KIGER	9189626003	2813	4911						221112	325120					35.1929	-94.6469	611571225								AES CORP	611571225	NO	LUNDY.KIGER@AES.COM	
2012	PLANT MANAGER, AIR PRODUCTS INC. CATOOSA OK	RUPESH PAREKH	74015SLKTR1115K	AIR PRODUCTS & CHEMICALS INC CATOOSA SITE	1115 KEYSTONE AVE	CATOOSA	ROGERS	OK	740150000	AIR PRODUCTS & CHEMICALS INC CATOOSA SITE	1115 KEYSTONE AVE	CATOOSA	OK		74015-0000	YES	NO	NO	NO	RUPESH K. PAREKH	9183797101	2813							325120						36.227222	-95.747222	154154793								AIR PRODUCTS & CHEMICALS INC	003001070	NO	PAREKHRK@AIRPRODUCTS.COM	
2012	PLANT MANAGER	DARRIN WEBB	74601TTSPRBUILD	AIR SYSTEM COMPONENTS LP	900 DARR PARK DR	PONCA CITY	KAY	OK	74601	AIR SYSTEM COMPONENTS LP	900 DARR PARK DR	PONCA CITY	OK		74601	YES	NO	NO	NO	BRETT ROSS	5807638657	3444							332322						36.735701	-97.09488	621612506								TOMKINS BUILDING PRODUCTS INC	184101194	NO	BROSS@AIRSYSCO.COM	
2012	SAFETY MANAGER	JACK HOOPER	74015RXCHN5215A	AIR X CHANGERS	5215 ARKANSAS RD	CATOOSA	ROGERS	OK	74015	AIR X CHANGERS	PO BOX 1804	TULSA	OK		74101	YES	NO	NO	NO	JACK HOOPER	9186198000	3533							333132						36.220721	-95.747598	003002268								HARSCO CORP	003002268	NO	JHOOPER@HARSCO.COM	
2012	ALERIS RECYCLING INC SAPULPA PLANT MANAGER	JAMES BLOOMER	74066NTRNT15031	ALERIS RECYCLING INC	1508 N 8TH ST	SAPULPA	CREEK	OK	74066	ALERIS RECYCLING INC	1508 N 8TH ST	SAPULPA	OK		74066	YES	NO	NO	NO	JAMES BLOOMER	9182244746	3341							331314						36.0155	-96.1087	195967252								ALERIS RECYCLING INC.	057896847	NO	JAMES.BLOOMER@ALERIS.COM	
2012	QUALITY ASSURANCE MANAGER	JOHN TROTTER	73179LLNCS3333S	ALLIANCE STEEL INC	3333 S COUNCIL	OKLAHOMA CITY	OKLAHOMA	OK	73179	ALLIANCE STEEL INC	3333 S COUNCIL	OKLAHOMA CITY	OK		73179	YES	NO	NO	NO	MELISSA VAUGHT, P.E.	4058421066	3448							332311						35.4325	-97.656667	065434417								ALLIANCE STEEL INC		NO	MV@CARDINALENGINEERS.COM	
2012	PRESIDENT	DELL FRAZIER	74110LPHNV2441E	ALPHA INVESTMENT CASTING LLC	2441 E INDEPENDENCE	TULSA	TULSA	OK	74110	ALPHA INVESTMENT CASTING LLC	2441 E INDEPENDENCE	TULSA	OK		74110	YES	NO	NO	NO	BLAIR MITCHELL	9188344686	3325	3324						331512						36.166204	-95.957495											NO	BLAIR@ALPHAINVESTMENTCASTING.US	
2012	EHS MANAGER	JOHN GANN	74361PRYRFHUNTS	AMERICAN CASTINGS LLC	HUNT ST MAIP	PRYOR	MAYES	OK	74361	AMERICAN CASTINGS LLC	PO BOX 69	PRYOR	OK		74361	YES	NO	NO	NO	JOHN GANN	9184764228	3321							331511						36.23001	-95.27501	003397569								AMERICAN CAST IRON PIPE CO	003397569	NO	JGANN@ACIPCO.COM	
2012	GENERAL MANAGER	DAN BRITTAIN	7410WMRCNC42SUT	AMERICAN COLD STORAGE - TULSA LP	420 S 145TH E AVE	TULSA	TULSA	OK	74108	AMERICAN COLD STORAGE - TULSA LP	PO BOX 691589	TULSA	OK		741691589	YES	NO	NO	NO	DAN BRITTAIN	9185833151								493120						36.156618	-95.815392									AMERICAN COLD STORAGE-TULSA LP	627330145	NO	DANB@AMERICANCOLDTULSA.COM	
2012	DIRECTOR - AIR QUALITY SERVICES	JOHN HENDRICKS	74053NRTHSJCTHW	AMERICAN ELECTRIC POWER NORTHEASTERN PLANT	JCT HWY US 169/OK 88	OOLOGAH	ROGERS	OK	74053	AMERICAN ELECTRIC POWER NORTHEASTERN PLANT	1 RIVERSIDE PLAZA ATTN: MICHAEL D BAYES	COLUMBUS	OH		43215	YES	NO	NO	NO	ED BETTINGER	9185992429	4911							221112						36.426265	-95.700203	007907926								AMERICAN ELECTRIC POWER	006979868	NO	MEBETTINGER@AEP.COM	
2012	VICE PRESIDENT	JOGI MAKHANI	74008MRCNF14602	AMERICAN FOUNDRY GROUP LLC - BIXBY	14602 S GRANT	BIXBY	TULSA	OK	74008	AMERICAN FOUNDRY GROUP LLC - BIXBY	14602 S GRANT	BIXBY	OK		74008	YES	NO	NO	NO	JOGI MAKHANI	9186835683	3325	3324	3365					331513						35.95417	-95.88611	189749315								AMERICAN FOUNDRY GROUP LLC		NO	JMAKHANI@AMERICANFOUNDRY.COM	
2012	VICE PRESIDENT	JOGI MAKHANI	74403MRCNL612SO	AMERICAN FOUNDRY GROUP LLC ALLOY 2 FACILITY	612 S 45TH ST E	MUSKOGEE	MUSKOGEE	OK	74403	AMERICAN FOUNDRY GROUP LLC ALLOY 2 FACILITY	612 S 45TH ST E	MUSKOGEE	OK		74403	YES	NO	NO	NO	JOGI MAKHANI	9186835683	3325							331513						35.72931	-95.30498	189749315								AMERICAN FOUNDRY GROUP LLC		NO	JMAKHANI@AMERICANFOUNDRY.COM	
2012	MINE ENGINEER	JAMES KENTOPP	73532MRCNG18972	AMERICAN GYPSUM WALLBOARD PLANT	18972 US HWY 62	DUKE	JACKSON	OK	73532	AMERICAN GYPSUM WALLBOARD PLANT	PO DRAWER C	DUKE	OK		73532	YES	NO	NO	NO	RAY CLELAND	5806793391								327420	212399					34.66537	-99.58385	056360258	967290046							EAGLE MATERIALS INC	079355194	NO	RAY.CLELAND@AMERICANGYPSUM.COM	
2012	PLANT MANAGER	LARRY MELLOTT	73505CHMCL5201S	AMERICAN PHOENIX INC	5201 SW 11TH ST	LAWTON	COMANCHE	OK	73505	AMERICAN PHOENIX INC	5201 SW 11TH ST	LAWTON	OK		73505	YES	NO	NO	NO	LARRY MELLOTT	5802481488	2819							325998						34.555	-98.406389	795004118								AMERICAN PHEONIX INC		NO	LMELLOTT@APIMIX.NET	
2012	EHSS DIRECTOR	GALEN SAWYER	74116MRSTR1555N	AMERISTAR FENCE PRODUCTS INC	1555 N MINGO RD	TULSA	TULSA	OK	74116	AMERISTAR FENCE PRODUCTS INC	1555 N MINGO RD	TULSA	OK		74116	YES	NO	NO	NO	GALEN SAWYER	9188796073	3446							332323						36.133333	-95.866667	102421757										NO	GSAWYER@AMERISTARFENCE.COM	
2012	CORPORATE HSE SPECIALIST	MITCHELL DAVIS	7410WMRNTL2333S	AMERON TULSA POLE PRODUCTS WELDING & FABRICATION	2333 S YUKON AVE	TULSA	TULSA	OK	74107	AMERON TULSA POLE PRODUCTS WELDING & FABRICATION	2333 S YUKON AVE	TULSA	OK		74107	YES	NO	NO	NO	DONNIE HESS	9185855611								331210						36.13129	-96.01604									NATIONAL OILWELL VARCO LP	161681044	NO	VALVERT.HESS@NOV.COM	
2012	CEO	R MEADE	74112NCHRP6707E	ANCHOR PAINT MANUFACTURING CO INC	6707 E 14TH ST	TULSA	TULSA	OK	74112	ANCHOR PAINT MANUFACTURING CO INC	PO BOX 1305	TULSA	OK		741011305	YES	NO	NO	NO	R. BLAIR MEADE	9188364626	2851							325510						36.142152	-95.902918	007221880										NO	CMEADE@ANCHORPAINT.COM	
2012	ENVIRONMENTAL MANAGER	WILLIAM PEEPLES	7411WPCCNT14115	APAC-CENTRAL INC TULSA GENCOR ASPHALT 4053	14115 E 36TH ST NORT	TULSA	TULSA	OK	74116	APAC-CENTRAL INC TULSA GENCOR ASPHALT 4053	P. O. BOX 9208	FAYETTEVILLE	AR		72703	YES	NO	NO	NO	JAMES C. RAY	4797886377								324121	212312	562111				36.206107	-95.823387	806709812								OLDCASTLE MATERIALS INC	806709812	NO	JCRAY@APAC.COM	
2012	BUSINESS DEVELOPMENT	CLIFF SMITH	7217WPPLDN1392S	APPLIED INDUSTRIAL COATINGS INC	13920 S MERIDIAN AVE	OKLAHOMA CITY	OKLAHOMA	OK	73173	APPLIED INDUSTRIAL COATINGS INC	13920 S MERIDIAN AVE	OKLAHOMA CITY	OK		73173	YES	NO	NO	NO	CLIFF SMITH JR.	4056922249								332813						35.32895	-97.60053											NO	CLIFFORD@AICOKC.COM	
2012	DIRECTOR EHS	GREG DOWLER	74437NCHRG61EBL	ARDAGH GLASS INC	601 E BOLLINGER ST	HENRYETTA	OKMULGEE	OK	74437	ARDAGH GLASS INC	601 E BOLLINGER ST	HENRYETTA	OK		74437	YES	NO	NO	NO	TRAVIS RICHINS	6122318493								327213						35.449212	-95.968869	060765187										NO	TRAVIS.RICHINS@ARDAGHGROUP.COM	
2012	ENVIRONMENTAL DEPARTMENT MANAGER	THOMAS DUPUIS	7340WDLSBR115NP	ARDMORE BATCH PLANT	115 N PLAINVIEW RD	ARDMORE	CARTER	OK	73401	ARDMORE BATCH PLANT	PO BOX 677	OKLAHOMA CITY	OK		73101	YES	NO	NO	NO	THOMAS A. DUPUIS	4052978264								327320						34.173376	-97.177948									DOLESE BROS CO.		NO	TDUPUIS@DOLESE.COM	
2012	EXECUTIVE VICE PRESIDENT	TRACY MALPASS	73401JWRDM502PE	ARDMORE FOUNDRY INC	270 REDWING RD AIRPARK BRANCH	ARDMORE	CARTER	OK	73401	ARDMORE FOUNDRY INC	270 REDWING RD AIRPARK BRANCH	ARDMORE	OK		73401	YES	NO	NO	NO	TRACY K. MALPASS	2315362261	3321							331511						34.304729	-97.035408	092530653								EAST JORDAN IRON WORKS INC (DBA EJ USA INC.)	006020309	NO	TRACY.MALPASS@EJCO.COM	
2012	SALES	CLIFF LOPER	73109RKRMS1321S	ARK RAMOS FOUNDRY & MANUFACTURING CO INC	1321 S WALKER	OKLAHOMA CITY	OKLAHOMA	OK	73109	ARK RAMOS FOUNDRY & MANUFACTURING CO INC	PO BOX 26388	OKLAHOMA CITY	OK		731260388	YES	NO	NO	NO	CLIFF LOPER	4052355505	3366							331528						35.45272	-97.521417	007192560										NO	CLIFF@ARKRAMOS.COM	
2012	MANUFACTURING MANAGER	CLINTON ANDREWS	74075RMSTR4115N	ARMSTRONG WORLD INDUSTRIES INC	4115 N PERKINS RD	STILLWATER	PAYNE	OK	74075	ARMSTRONG WORLD INDUSTRIES INC	4115 N PERKINS RD	STILLWATER	OK		74075	YES	NO	NO	NO	LARRY SECREST	4053855242	3996							326192						36.163861	-97.051273	183712389								ARMSTRONG WORLD INDUSTRIES INC		NO	LASECREST@ARMSTRONG.COM	
2012	OPERATIONS MANAGER	EVERETT TREAT	7411WRRWNG231EI	ARROW ENGINE CO	2301 E INDEPENDENCE	TULSA	TULSA	OK	74110	ARROW ENGINE CO	2301 E INDEPENDENCE	TULSA	OK		74110	YES	NO	NO	NO	EVERETT TREAT	9185835711								333132						36.16625	-95.95919	007217904								TRIMAS CORP	007217904	NO	ETREAT@ARROWENGINE.COM	
2012	PRESIDENT	PHIL COBB	73127THNNM7724W	ATHENIAN MARBLE CORP	7724 W MELROSE LN	OKLAHOMA CITY	OKLAHOMA	OK	73127	ATHENIAN MARBLE CORP	PO BOX 488	BETHANY	OK		73008	YES	NO	NO	NO	PHIL COBB	4058209754	3269							326199						35.466725	-97.666987											NO	PHIL@ATHENIANMARBLE.NET	
2012	DIRECTOR OR CORPORATE ENGINEERING	DUDLEY LIGHTSEY	73401TLSRF2300P	ATLAS ROOFING CORP	2300 VETERANS BLVD	ARDMORE	CARTER	OK	73401	ATLAS ROOFING CORP	2300 VETERANS BLVD	ARDMORE	OK		73401	YES	NO	NO	NO	DUDLEY LIGHTSEY	9036453988	2952							324122						34.19555	-97.10749	004546859								ATLAS ROOFING CORP	004546859	NO	DLIGHTSEY@ATLASROOFING.COM	
2012	VP - CENTRAL OPERATIONS	BRYAN STOVALL	74016QLTYF622SI	AZZ GALVANIZING-CHELSEA	6022 S INDUSTRIAL RD	CHELSEA	ROGERS	OK	74016	AZZ GALVANIZING-CHELSEA	6022 S INDUSTRIAL RD	CHELSEA	OK		74016	YES	NO	NO	NO	JASON PENCE	8178100095								332812						36.522482	-95.446975	134902373								AZZ INC	008012148	NO	JASONPENCE@AZZGALV.COM	
2012	ENVIRONMENTAL MANAGER	CARLA HAYES	73143BCHMN2220S	BACHMAN SERVICES INC	2220 S PROSPECT	OKLAHOMA CITY	OKLAHOMA	OK	73129	BACHMAN SERVICES INC	PO BOX 96265	OKLAHOMA CITY	OK		731436265	YES	NO	NO	NO	M ANDREW BACHMAN	4056778296	2899							325998						35.432661	-97.524716	007780836										NO	ABACHMAN@BACHMANSERVICES.COM	
2012	PRESIDENT	GARY BADGETT	73018BDGTT4009S	BADGETT CORP	4009 S 4TH	CHICKASHA	GRADY	OK	73018	BADGETT CORP	PO BOX 730	CHICKASHA	OK		73023	YES	NO	NO	NO	GARY BADGETT	4052244138	3451							332710						35.0052	-97.93477											NO	GARYBADGETT@BADGETTS.COM	
2012	ADMIN - OWNER	JAMES PACE	73018BTYSC302NG	BAITY SCREW MACHINE PRODUCTS INC	302 N GENEVIEVE ST	CHICKASHA	GRADY	OK	73018	BAITY SCREW MACHINE PRODUCTS INC	PO BOX 1367	CHICKASHA	OK		73023	YES	NO	NO	NO	CHUCK C. PACE	4052221520	3451							332710						35.050965	-97.930154	007190192										NO	BSMPSMP@SWBELL.NET	
2012	DIRECTOR OF MANUFACTURING	GREG PERRY	74012BKRLT3000N	BAKER HUGHES BROKEN ARROW FACILITY	3000 N HEMLOCK CIR	BROKEN ARROW	TULSA	OK	74012	BAKER HUGHES BROKEN ARROW FACILITY	3000 N HEMLOCK CIR	BROKEN ARROW	OK		74012	YES	NO	NO	NO	GREG PERRY	9182592120	3533							333132						36.080641	-95.819224	098470875								BAKER HUGHES INC	121133201	NO	GREG.PERRY@BAKERHUGHES.COM	
2012	HS&E SPECIALIST	GLENDA ROBB	74002PTRLTBIRCH	BAKER PETROLITE	800 BIRCH LAKE RD	BARNSDALL	OSAGE	OK	74002	BAKER PETROLITE	PO BOX 669	BARNSDALL	OK		74002	YES	NO	NO	NO	GLENDA ROBB	9188472522	2869							325110						36.550692	-96.1565	072415037								BAKER HUGHES INC	174987909	NO	GLENDA.ROBB@BAKERHUGHES.COM	
2012	DIRECTOR OF MANUFACTURING	DOYNE HARDAWAY	74063CHMLN9100W	BAKER PETROLITE CORP	9100 W 21ST ST	SAND SPRINGS	TULSA	OK	74063	BAKER PETROLITE CORP	9100 W 21ST ST	SAND SPRINGS	OK		74063	YES	NO	NO	NO	DOYNE HARDAWAY	9182452224	2899							325998						36.129986	-96.099027	008352387								BAKER HUGHES INC	174987909	NO	DOYNE.HARDAWAY@BAKERHUGHES.COM	
2012	PLANT MANAGER	JAMES RIFFEL	74965BLRLCBALLM	BALDOR ELECTRIC CO	305 BALLMAN RD	WESTVILLE	ADAIR	OK	74965	BALDOR ELECTRIC CO	305 BALLMAN RD	WESTVILLE	OK		74965	YES	NO	NO	NO	CHUCK HELM	9184582500	3621							335312						35.996873	-94.568212	072404387								ABB INC	808229041	NO	CHUCK.HELM@BALDOR.ABB.COM	
2012	EHS COORDINATOR	BOB HOLDEN	7312WBLNCR3245S	BALON CORP	3245 S HATTIE AVE	OKLAHOMA CITY	OKLAHOMA	OK	73129	BALON CORP	3245 S HATTIE AVE	OKLAHOMA CITY	OK		73129	YES	NO	NO	NO	BOB HOLDEN	4056708300								332911	332911					35.432533	-97.488222									BALON CORP		NO	BHOLDEN@BALON.COM	
2012	MANAGER	WILLIAM SMITH	74055BCCSP1491E	BECCO ASPHALT PLANT #1	14901 E 66TH ST N	OWASSO	ROGERS	OK	74055	BECCO ASPHALT PLANT #1	PO BOX 9159	TULSA	OK		74157	YES	NO	NO	NO	ED SMITH	9184452664	2951							324121						36.24953	-95.81004									TULSA ASPHALT LLC		NO		
2012	PRESIDENT	LARRY BROWN	73401BTLPLARDMO	BEETLE PLASTICS LLC A MIDWEST TOWER CO	601 BEETLE DR	ARDMORE	CARTER	OK	73401	BEETLE PLASTICS LLC A MIDWEST TOWER CO	PO BOX 1569	ARDMORE	OK		73402	YES	NO	NO	NO	LARRY BROWN	4052244622	3084							326199						34.3041	-97.0311	109040207										NO	LARRY.BROWN@MIDWESTTOWERS.COM	
2012	REGIONAL SAFETY MANAGER-CENTRAL	JOSEPH TURNER	74145LNDBR4208S	BODYCOTE	4208 S 74TH ST E AVE	TULSA	TULSA	OK	74145	BODYCOTE	4208 S 74TH ST E AVE	TULSA	OK		74145	YES	NO	NO	NO	JOE TURNER	8177158138	3398							332811						36.102874	-95.894713	005982046								BODYCOTE PLC	218145332	NO	JOE.TURNER@BODYCOTE.COM	
2012	REGIONAL MANAGER	BRANDON DENMON	74401KLHMBRT4BO	BORAL BRICKS OF TEXAS MUSKOGEE PLANT	3101 W 53RD ST S	MUSKOGEE	MUSKOGEE	OK	74401	BORAL BRICKS OF TEXAS MUSKOGEE PLANT	3101 W 53RD ST S	MUSKOGEE	OK		74401	YES	NO	NO	NO	KEITH DEPEW	6786467867	3251							327121						35.682488	-95.402693	003275682								BORAL USA	026389254	NO	KEITH.DEPEW@BORAL.COM	
2012	REGIONAL MANAGER	BRANDON DENMON	73090BRLBR3895C	BORAL BRICKS UNION CITY PLANT	3895 CHOCTAW AVE	UNION CITY	CANADIAN	OK	73090	BORAL BRICKS UNION CITY PLANT	3895 CHOCTAW AVE	UNION CITY	OK		73090	YES	NO	NO	NO	KEITH DEPEW	6786467867								327121						35.427155	-97.955058	003275682								BORAL USA	003275682	NO	KEITH.DEPEW@BORAL.COM	
2012	GENERAL MANAGER	JACOB SEAY	73114BRLCN52WHE	BORAL CONSTRUCTION MATERIALS HEFNER PLANT	520 W HEFNER	OKLAHOMA CITY	OKLAHOMA	OK	73114	BORAL CONSTRUCTION MATERIALS HEFNER PLANT	1400 S HOLLY	YUKON	OK		73099	YES	NO	NO	NO	PAUL ROUSE	4053548824								327320						35.580153	-97.522976									BORAL USA	801358974	NO	PAUL.ROUSE@BORAL.COM	
2012	GENERAL MANAGER	JACOB SEAY	73121BRLCN58SHI	BORAL CONSTRUCTION MATERIALS HIGH STREET PLANT	5800 S HIGH ST	OKLAHOMA CITY	OKLAHOMA	OK	73121	BORAL CONSTRUCTION MATERIALS HIGH STREET PLANT	1400 S HOLLYPO BOX 850450	YUKON	OK		73099	YES	NO	NO	NO	PAUL ROUSE	3035705906								327320						35.408538	-97.49476									BORAL USA	801358974	NO	PAUL.ROUSE@BORAL.COM	
2012	GENERAL MANAGER	JACOB SEAY	73034BRLCN44SKE	BORAL CONSTRUCTION MATERIALS OKLAHOMA KELLY PLANT	4004 S KELLY	EDMOND	OKLAHOMA	OK	73034	BORAL CONSTRUCTION MATERIALS OKLAHOMA KELLY PLANT	1400 S HOLLY	YUKON	OK		73099	YES	NO	NO	NO	PAUL ROUSE	4053548824								327320						35.617081	-97.496002	801358974								BORAL USA	801358974	NO	PAUL.ROUSE@BORAL.COM	
2012	GENERAL MANAGER	JACOB SEAY	73069BRLCN261TW	BORAL CONSTRUCTION MATERIALS OKLAHOMA NORMAN PLANT	2610 TWELFTH AVE NW	NORMAN	CLEVELAND	OK	73069	BORAL CONSTRUCTION MATERIALS OKLAHOMA NORMAN PLANT	1400 S HOLLY	YUKON	OK		73099	YES	NO	NO	NO	PAUL ROUSE	4053548824								327320						35.249562	-97.459974	801358974								BORAL USA	801358974	NO	PAUL.ROUSE@BORAL.COM	
2012	GENERAL MANAGER	JACOB SEAY	73099BRLCN34NFI	BORAL CONSTRUCTION MATERIALS YUKON PLANT	340 N FIFTH ST	YUKON	CANADIAN	OK	73099	BORAL CONSTRUCTION MATERIALS YUKON PLANT	1400 S HOLLY	YUKON	OK		73099	YES	NO	NO	NO	PAUL ROUSE	4053548824								327320						35.510813	-97.750519									BORAL USA	801358974	NO	PAUL.ROUSE@BORAL.COM	
2012	ENVIRONMENTAL MANAGER	BILL PARK	74101MDWGL215ND	BORDEN DAIRY	215 N DENVER AVE	TULSA	TULSA	OK	74103	BORDEN DAIRY	215 N DENVER AVE	TULSA	OK		74103	YES	NO	NO	NO	MIKE LUSNAK	9185824605	2026							311511						36.157083	-95.997056									SOUTHERN FOODS GROUP LLC (DEAN FOODS)		NO	MIKE_LUSNAK@DEANFOODS.COM	
2012	SR COMPLIANCE MANAGER	SONJA COOK	74363GLPCH1MILE	BORON PRODUCTS LLC	3250 S 614 RD	QUAPAW	OTTAWA	OK	74363	BORON PRODUCTS LLC	PO BOX 798	QUAPAW	OK		74363	YES	NO	NO	NO	SONJA COOK	9186732201	2819							325188						36.973988	-94.767197	050791177								CERADYNE INC	242401318	NO	SCOOK@CERADYNE.COM	
