REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	MANAGER	BRIAN BOBICK	92880CNCDB345CE	AE CO INC (DBA ARNOLD ENGINEERING)	345 CESSNA CIRCLE, #102	CORONA	RIVERSIDE	CA	92880	AE CO INC (DBA ARNOLD ENGINEERING)	345 CESSNA CIRCLE, #102	CORONA	CA		92880	YES	NO	NO	NO	BRIAN BOBICK	9512718420								332710	336413					33.89057	-117.60307	072302128										NO	BBOBICK@ARNOLDENG.COM	
2012	COO	MARK KASPER	94544RCCMN3677H	AERCCOM INC	30677 HUNTWOOD AVE	HAYWARD	ALAMEDA	CA	94544	AERCCOM INC	1475 CROCKER AVE	HAYWARD	CA		94544	YES	NO	NO	NO	SHOHN MONTANO	4846190021	4953							562211						37.616518	-122.054063	801247099								AERCCOM INC	801247099	NO	SMONTANO@AERC.COM	
2012	CHEMIST	AKRAM ALAWAR	91402CRWNC14660	AERO CHROME PLATING	14660 ARMINTA ST	PANORAMA CITY	LOS ANGELES	CA	914025902	AERO CHROME PLATING	14660 ARMINTA ST	PANORAMA CITY	CA		91402-5902	YES	NO	NO	NO	GARY BERGER	8183741074	3471							332813						34.213293	-118.452317	792998833		CAD072924103						TMW CORP	792998833	NO	GBERGE@AERO-CHROME.COM	
2012	VICE PRESIDENT - HUMAN RESOURCES	ROBERT DASILVA	90501CNSYS548AM	AERO-ELECTRIC CONNECTOR INC	518 AMAPOLA AVE	TORRANCE	LOS ANGELES	CA	90501	AERO-ELECTRIC CONNECTOR INC	548 AMAPOLA AVE	TORRANCE	CA		90501	YES	NO	NO	NO	BOB DASILVA	3106183737	3678							332813						33.843	-118.32349	011556719								CONESYS INC	011556719	NO	BDASILVA@CONESYS.COM	
2012	PRESIDENT	JAMES SCANNELL	9072WRCRFT1571M	AEROCRAFT HEAT TREATING CO INC	15701 MINNESOTA AVE	PARAMOUNT	LOS ANGELES	CA	90723	AEROCRAFT HEAT TREATING CO INC	15701 MINNESOTA AVE	PARAMOUNT	CA		90723	YES	NO	NO	NO	JAMES P. SCANNELL	5628628378								332811						33.891431	-118.166776	009540824										NO	JSCANNELL@DICKSONTESTING.COM	
2012	PRESIDENT	MICHAEL LEE	90039GLYNN4578B	AG LAYNE INC	4578 BRAZIL ST	LOS ANGELES	LOS ANGELES	CA	90039	AG LAYNE INC	4578 BRAZIL ST	LOS ANGELES	CA		90039	YES	NO	NO	NO	MICHAEL D. LEE	3232452345	5169							424690						34.146664	-118.275053	028541696										NO	MIKE@AGLAYNE.COM	
2012	USNW EHS MANAGER	TRICIA BURT	95747GLNTT19FTH	AGILENT TECHNOLOGIES INC	10090 FOOTHILLS BLVD	ROSEVILLE	PLACER	CA	95747	AGILENT TECHNOLOGIES INC	10090 FOOTHILLS BLVD	ROSEVILLE	CA		95747	YES	NO	NO	NO	STEVE BEITLER	4083458167	3571	3575	3679	3825	3829			334515						38.784059	-121.3135	059088232								AGILENT TECHNOLOGIES INC		NO	STEVE_BEITLER@AGILENT.COM	
2012	USNW EHS MANAGER	TRICIA BURT	95401HWLTT1412F	AGILENT TECHNOLOGIES INC	1400 FOUNTAINGROVE PKWY	SANTA ROSA	SONOMA	CA	95403	AGILENT TECHNOLOGIES INC	1400 FOUNTAINGROVE PKWY	SANTA ROSA	CA		95403	YES	NO	NO	NO	JEFF WEBER	7075772845	3825							334515						38.475624	-122.723093	084963177								AGILENT TECHNOLOGIES INC		NO	JEFF_WEBER@AGILENT.COM	
2012	SENIOR EHS REPRESENTATIVE	DAN PEIXOTO	92630VRNNC252CM	AGILENT TECHNOLOGIES INC	25200 COMMERCENTRE DR	LAKE FOREST	ORANGE	CA	926308810	AGILENT TECHNOLOGIES INC	25200 COMMERCENTRE DR	LAKE FOREST	CA		92630-8810	YES	NO	NO	NO	DAN PEIXOTO	4085537282	2899	2835	3829					325998						33.668696	-117.688302	062505461								AGILENT TECHNOLOGIES INC	062505461	NO	DAN.PEIXOTO@AGILENT.COM	
2012	USNW EHS MANAGER	TRICIA BURT	95630GLNTT91BLU	AGILENT TECHNOLOGIES INC	91 BLUE RAVINE RD	FOLSOM	SACRAMENTO	CA	95630	AGILENT TECHNOLOGIES INC	91 BLUE RAVINE RD	FOLSOM	CA		95630	YES	NO	NO	NO	JIM LEDFORD	9167886535								334516						38.655717	-121.175534	195823570								AGILENT TECHNOLOGIES INC		NO	JIM_LEDFORD@AGILENT.COM	
2012	SENIOR EHS REPRESENTATIVE	DAN PEIXOTO	95052HWLTT5301S	AGILENT TECHNOLOGIES INC	5301 STEVENS CREEK BLVD	SANTA CLARA	SANTA CLARA	CA	95051	AGILENT TECHNOLOGIES INC	5301 STEVENS CREEK BLVD	SANTA CLARA	CA		95051	YES	NO	NO	NO	DAN PEIXOTO	4085537282	3826	3827	3829					334516						37.322731	-121.997002	084963177								AGILENT TECHNOLOGIES INC		NO	DAN.PEIXOTO@AGILENT.COM	
2012	PLANT MANAGER	BOBBY FRANKLIN	95691NCLGR3961C	AGRIUM US INC	3961 CHANNEL DR	WEST SACRAMENTO	YOLO	CA	95691	AGRIUM US INC	3961 CHANNEL DR	WEST SACRAMENTO	CA		95691	YES	NO	NO	NO	JOHN KILLEY	9163756160	2873	5169						325311	424690	424910				38.558333	-121.575833	071573794								AGRIUM INC	249568056	NO		
2012	PLANT MANAGER	ALVINO MOLINA	90744RLQDC1502W	AIR LIQUIDE INDUSTRIAL USLP	1502 W ANAHEIM ST	WILMINGTON	LOS ANGELES	CA	90744	AIR LIQUIDE INDUSTRIAL USLP	1502 W ANAHEIM ST	WILMINGTON	CA		90744	YES	NO	NO	NO	ALVINO MOLINA	3105493706	2813							325120						33.776667	-118.282778	180015336								AMERICAN AIR LIQUIDE HOLDINGS INC	180015336	NO	AL.MOLINA@AIRLIQUIDE.COM	
2012	PLANT MANAGER	ROBERT GWALTNEY	90245RLQDL131EE	AIR LIQUIDE LARGE INDUSTRIES US LP - EL SEGUNDO	1310 E EL SEGUNDO BLVD	EL SEGUNDO	LOS ANGELES	CA	90245	AIR LIQUIDE LARGE INDUSTRIES US LP - EL SEGUNDO	214 MAIN ST PMB286	EL SEGUNDO	CA		90245	YES	NO	NO	NO	ROBERT GWALTNEY	3105353628	2813							325120						33.905833	-118.401944	180015062								AMERICAN AIR LIQUIDE HOLDINGS INC	195995761	NO	ROBERT.GWALTNEY@AIRLIQUIDE.COM	
2012	PLANT MANAGER	JARED WITTRY	9457WRLQDL1391S	AIR LIQUIDE LARGE INDUSTRIES US LP - RODEO HYDROGEN PLANT	1391 SAN PABLO AVE	RODEO	CONTRA COSTA	CA	94572	AIR LIQUIDE LARGE INDUSTRIES US LP - RODEO HYDROGEN PLANT	1391 SAN PABLO AVE	RODEO	CA		94572	YES	NO	NO	NO	JARED WITTRY	5102457285								325120						38.047283	-122.255319	180015062								AMERICAN AIR LIQUIDE HOLDINGS INC	195995761	NO	JARED.WITTRY@AIRLIQUIDE.COM	
2012	PLANT MANAGER	CHRIS MCWILLIAMS	90744RPRDS700HE	AIR PRODUCTS & CHEMICALS INC	700 N HENRY FORD AVE	WILMINGTON	LOS ANGELES	CA	90744	AIR PRODUCTS & CHEMICALS INC	700 N HENRY FORD AVE	WILMINGTON	CA		90744	YES	NO	NO	NO	CHRIS MCWILLIAMS	3109529172	2813							325120						33.780833	-118.241111	009174921								AIR PRODUCTS & CHEMICALS INC	003001070	NO	MCWILLCM@AIRPRODUCTS.COM	
2012	PLANT MANAGER	CHRIS MCWILLIAMS	90810RPRDS23300	AIR PRODUCTS & CHEMICALS INC	23300 S ALAMEDA ST	CARSON	LOS ANGELES	CA	90810	AIR PRODUCTS & CHEMICALS INC	23300 S ALAMEDA ST	CARSON	CA		90810	YES	NO	NO	NO	CHRIS MCWILLIAMS	3109529172	2813							325120						33.812778	-118.231389	072583136								AIR PRODUCTS & CHEMICALS INC	003001070	NO	MCWILLCM@AIRPRODUCTS.COM	
2012	SITE MANAGER	EILEEN TURNER	92009JCSCH1969P	AIR PRODUCTS & CHEMICALS INC	1969 PALOMAR OAKS WAY	CARLSBAD	SAN DIEGO	CA	92011	AIR PRODUCTS & CHEMICALS INC	1969 PALOMAR OAKS WAY	CARLSBAD	CA		92011	YES	NO	NO	NO	EILEEN M. TURNER	7609312073	2899							325998						33.118811	-117.283248	183086388								AIR PRODUCTS & CHEMICALS INC	003001070	NO	TURNEREM@AIRPRODUCTS.COM	
2012	PLANT MANAGER	CLARE EMERSON	90023PCFCN3305E	AIR PRODUCTS & CHEMICALS INC	3305 E 26TH ST	LOS ANGELES	LOS ANGELES	CA	90058	AIR PRODUCTS & CHEMICALS INC	3305 E 26TH ST	LOS ANGELES	CA		90058	YES	NO	NO	NO	CLARE J. EMERSON	3232640311	2899							325199						34.0125	-118.21262	003001070								AIR PRODUCTS & CHEMICALS INC	003001070	NO	EMERSOCJ@AIRPRODUCTS.COM	
2012	AREA SITE MANAGER	ERIC SCHNEIDER	94553RPRDS110WA	AIR PRODUCTS & CHEMICALS INC (MARTINEZ-WATERFRONT ROAD)	110 WATERFRONT RD GATE 75	MARTINEZ	CONTRA COSTA	CA	945531466	AIR PRODUCTS & CHEMICALS INC (MARTINEZ-WATERFRONT ROAD)	110 WATERFRONT RD GATE 75	MARTINEZ	CA		94553-1466	YES	NO	NO	NO	ERIC J. SCHNEIDER	9253729302	2813							325120						38.021111	-122.106667	835557299								AIR PRODUCTS & CHEMICALS INC	003001070	NO	SCHNEIEJ@AIRPRODUCTS.COM	
2012	VICE PRESIDENT, CORPORATE DEVELOPMENT	JAMES NEWTON	90255RCRFT5216P	AIRCRAFT X-RAY LABORATORIES INC	5216 PACIFIC BLVD	HUNTINGTON PARK	LOS ANGELES	CA	90255	AIRCRAFT X-RAY LABORATORIES INC	5216 PACIFIC BLVD	HUNTINGTON PARK	CA		90255	YES	NO	NO	NO	JAMES D. NEWTON	3235874141	3471	3479						541380	332813	332812				33.994853	-118.224923	028307718										NO	JNEWTON@AIRCRAFTXRAY.COM	
2012	VP PLANT OPERATIONS	WAYNE WARRINGTON	94804RGSDR731BW	AIRGAS DRY ICE	731 W CUTTING BLVD	RICHMOND	CONTRA COSTA	CA	94804	AIRGAS DRY ICE	731 W CUTTING BLVD	RICHMOND	CA		94804	YES	NO	NO	NO	ROBERT FARRIS	5102375114	2813							325120						37.92583	-122.37638	041138371								AIRGAS INC	041138371	NO	ROBERT.FARRIS@AIRGAS.COM	
2012	VP PLANT OPERATIONS	WAYNE WARRINGTON	90503RGSDR3535D	AIRGAS DRY ICE	2535 DEL AMO BLVD	TORRANCE	LOS ANGELES	CA	90503	AIRGAS DRY ICE	2535 DEL AMO BLVD	TORRANCE	CA		90503	YES	NO	NO	NO	SCOTT ELEY	3105330606	2813							325120						33.847114	-118.331293	041138371								AIRGAS INC		NO	SCOTT.ELEY@AIRGAS.COM	
2012	SAFETY DIRECTOR	DARREN HARDEN	95110RGSXX441HB	AIRGAS NCN	441 HOBSON ST	SAN JOSE	SANTA CLARA	CA	951100000	AIRGAS NCN	441 HOBSON ST	SAN JOSE	CA		95110-0000	YES	NO	NO	NO	VERA ROPER	4087715859	5169							424690						37.341667	-121.9075	078365846								AIRGAS INC		NO	VERA.ROPER@AIRGAS.COM	
2012	SAFETY DIRECTOR	CHRISTINA ORTIZ	9250WRGSSP627WI	AIRGAS SPECIALTY PRODUCTS - RIVERSIDE CA	6270 WILDERNESS AVE	RIVERSIDE	RIVERSIDE	CA	92504	AIRGAS SPECIALTY PRODUCTS - RIVERSIDE CA	2530 SEVER RD SUITE 300	LAWRENCEVILLE	GA		30043	YES	NO	NO	NO	DON DAYTON	6788983403								424690						33.9575	-117.446663									AIRGAS INC	024492860	NO		
2012	SAFETY DIRECTOR	CHRISTINA ORTIZ	90638LRCHN15116	AIRGAS SPECIALTY PRODUCTS LA MIRADA	15116 CANARY AVE	LA MIRADA	LOS ANGELES	CA	90638	AIRGAS SPECIALTY PRODUCTS LA MIRADA	2530 SEVER RD SUITE 300	LAWRENCEVILLE	GA		30043	YES	NO	NO	NO	DON DAYTON	6788983403	5169							424690						33.8937	-118.0234									AIRGAS INC	024492860	NO	DON.DAYTON@AIRGAS.COM	
2012	EH&S	DENNIS BEUKELMAN	90055SCLRG11711	AIRGAS USA LLC	11711 S ALAMEDA ST	LOS ANGELES	LOS ANGELES	CA	90059	AIRGAS USA LLC	PO BOX 93500	LONG BEACH	CA		90809	YES	NO	NO	NO	GEORGE PARTHMER	5624971991	5169							424690						33.941768	-118.227729	078301808	078359651	CAD001746502						AIRGAS USA LLC	078359651	NO	GEORGE.PARTHMER@AIRGAS.COM	
2012	EH&S	DENNIS BEUKELMAN	92123RGSWS9010C	AIRGAS USA LLC	9010 CLAIREMONT MESA BLVD	SAN DIEGO	SAN DIEGO	CA	92123	AIRGAS USA LLC	PO BOX 93500	LONG BEACH	CA		90809	YES	NO	NO	NO	GEORGE PARTHMER	5624971991	5169							424690						32.715278	-117.156388	078301808	078359651	CAD982016230						AIRGAS USA LLC	078359651	NO	GEORGE.PARTHMER@AIRGAS.COM	
2012	EH&S	DENNIS BEUKELMAN	93308RGSSL694ME	AIRGAS USA LLC	6940 MEANY AVE	BAKERSFIELD	KERN	CA	93308	AIRGAS USA LLC	PO BOX 93500	LONG BEACH	CA		90809	YES	NO	NO	NO	GEORGE PARTHMER	5624971991								424690						35.39419	-119.07953	078359651								AIRGAS USA LLC	078359651	NO	GEORGE.PARTHMER@AIRGAS.COM	
2012	SAFETY DIRECTOR	DARREN HARDEN	9582WRGSNC681FL	AIRGAS USA LLC	6801 FLORIN PERKINS RD	SACRAMENTO	SACRAMENTO	CA	958282605	AIRGAS USA LLC	6801 FLORIN PERKINS RD	SACRAMENTO	CA		95828-2605	YES	NO	NO	NO	RENA GOUDEY	9169493978								424690	325120					38.50386	-121.39059	029040441	078365846							AIRGAS INC		NO	RENA.GOUDEY@AIRGAS.COM	
2012	EH&S	DENNIS BEUKELMAN	91766RGSWS1340E	AIRGAS USA LLC	1340 E MISSION BLVD	POMONA	LOS ANGELES	CA	91766	AIRGAS USA LLC	PO BOX 93500	LONG BEACH	CA		90809	YES	NO	NO	NO	GEORGE PARTHMER	5624971991	5169							424690						34.055278	-117.751388	078359651	078301808							AIRGAS USA LLC	078359651	NO	GEORGE.PARTHMER@AIRGAS.COM	
2012	CHIEF FINANCIAL OFFICER	ROBERT GILBERT	95361LGLBR304NY	AL GILBERT CO	304 YOSEMITE AVE	OAKDALE	STANISLAUS	CA	953610038	AL GILBERT CO	PO  BOX 38	OAKDALE	CA		953610038	YES	NO	NO	NO	BILL FOX	2097650895	2048							311119						37.769372	-120.848265	007966682										NO	BILLFOX@WHFINC.COM	
2012	DIRECTOR OF OPERATIONS	NATALIA SOUKHATCHEVSKAIA	90505RXNRD3000W	ALCOA FASTENING SYSTEMS	3000 W LOMITA BLVD	TORRANCE	LOS ANGELES	CA	90505	ALCOA FASTENING SYSTEMS	3000 W LOMITA BLVD	TORRANCE	CA		90505	YES	NO	NO	NO	PERRY YEH	3107845245	3451	3452	3471					332721	332813	332722				33.808349	-118.334239	114837128								ALCOA INC	001339472	NO	PERRY.YEH@ALCOA.COM	
2012	DIRECTOR OF OPERATIONS	HADY ELKOBAITRY	91744LCGLB135NU	ALCOA GLOBAL FASTENERS INC	135 N UNRUH AVE	CITY OF INDUSTRY	LOS ANGELES	CA	917444427	ALCOA GLOBAL FASTENERS INC	135 N UNRUH AVE	CITY OF INDUSTRY	CA		91744-4427	YES	NO	NO	NO	GREG EMANUELSON	6269375445	3452							332722						34.028889	-117.964444	001339472								ALCOA INC	001339472	NO	GREG.EMANUELSON@ALCOA.COM	
2012	DIRECTOR OF OPERATIONS	WILLIAM HART	92634KYNRM800SS	ALCOA GLOBAL FASTENERS INC	800 S STATE COLLEGE BLVD	FULLERTON	ORANGE	CA	92831	ALCOA GLOBAL FASTENERS INC	800 S STATE COLLEGE BLVD	FULLERTON	CA		92831	YES	NO	NO	NO	CHARLES LIOU	7142788721	3452							332722						33.86276	-117.88757	122818433								ALCOA INC	001339472	NO	CHARLES.LIOU@ALCOA.COM	
2012	VP&GM IRVINE OPERATIONS	EDWARD RICHARDS	92618LCNMF15800	ALCON RESEARCH LTD	15800 ALTON PKWY	IRVINE	ORANGE	CA	926183818	ALCON RESEARCH LTD	15800 ALTON PKWY	IRVINE	CA		92618-3818	YES	NO	NO	NO	ERIC QUACH	9494537824	3841							339112						33.64991	-117.71102	008018525								ALCON LABORATORIES INC		NO	ERIC.QUACH@ALCON.COM	
2012	EHS MANAGER	DAVID IVESTER	92121BSTNC9975S	ALERE SAN DIEGO	9975 SUMMERS RIDGE RD	SAN DIEGO	SAN DIEGO	CA	92121	ALERE SAN DIEGO	9975 SUMMERS RIDGE RD	SAN DIEGO	CA		92121	YES	NO	NO	NO	DAVID IVESTER	8588052327								325412						32.89748	-117.1729	194854949								ALERE INC	093803398	NO	DAVID.IVESTER@ALERE.COM	
2012	VICE PRESIDENT	MUSSADIQ HUSSAIN	91352LRTPL9939G	ALERT PLATING CO	9939 GLENOAKS BLVD	SUN VALLEY	LOS ANGELES	CA	913521023	ALERT PLATING CO	9939 GLENOAKS BLVD	SUN VALLEY	CA		91352-1023	YES	NO	NO	NO	DAVID LALIBERTE	8187719304	3471							332813						34.250993	-118.388559	072297682										NO	DUKER40@MSN.COM	
2012	SR. ENVIRONMENTAL ENGINEER	THOMAS LAO	91761LGRMF724SB	ALGER MANUFACTURING LLC	724 S BON VIEW AVE	ONTARIO	SAN BERNARDINO	CA	917611998	ALGER MANUFACTURING LLC	724 S BON VIEW AVE	ONTARIO	CA		91761-1998	YES	NO	NO	NO	DAN HANKLA	9099864591								332721						34.05644	-117.636765	858559792		CAL000300352								NO	DANNY@ALGER1.COM	
2012	ASPHALT PLANTS MANAGER	DANIEL STINSON	92602LLMRC16JEF	ALL AMERICAN ASPHALT	10600 JEFFERY RD	IRVINE	ORANGE	CA	92602	ALL AMERICAN ASPHALT	PO BOX 2229	CORONA	CA		92878	YES	NO	NO	NO	DANNY STINSON	9517367600								324121	212321					33.72751	-117.725959									ALL AMERICAN ASPHALT		NO	DSTINSON@ALLAMERICANASPHALT.COM	
2012	EHS DIRECTOR	GEOFFREY BLAKE	90680LLMTL8401S	ALL METALS PROCESSING OF ORANGE COUNTY INC	8401 STANDUSTRIAL ST	STANTON	ORANGE	CA	90680	ALL METALS PROCESSING OF ORANGE COUNTY INC	8401 STANDUSTRIAL ST	STANTON	CA		90680	YES	NO	NO	NO	GEOFFREY BLAKE	7148288238	3471							332813						33.807929	-117.985778											NO		
2012	DIRECTOR OF FACILITIES	ROBERT DEES	91745LLFST152DN	ALLFAST FASTENING SYSTEMS INC	15200 DON JULIAN RD	CITY OF INDUSTRY	LOS ANGELES	CA	91745	ALLFAST FASTENING SYSTEMS INC	15200 DON JULIAN RD	CITY OF INDUSTRY	CA		91745	YES	NO	NO	NO	ROBERT DEES	6269689388	3452							332722						34.021837	-117.969521											NO	RDEES@ALLFASTINC.COM	
2012	GENERAL MANAGER	JOHN CORMIER	95837LLDVT721EA	ALLIED AVIATION FUELING CO INC	7330 EARHART DR	SACRAMENTO	SACRAMENTO	CA	95837	ALLIED AVIATION FUELING CO INC	7330 EARHART DR	SACRAMENTO	CA		95837	YES	NO	NO	NO	JOHN CORMIER	9169241002	5171							424710						38.71067	-121.59013	156345027								ALLIED AVIATION HOLDING CO		NO	JOHN.CORMIER@ALLIEDAVIATION.COM	
